col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,4
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,4
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,4
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,57,53,48,46,2,49,49,47,40,40,38,38,37,37,15,12,12,11,10,10,9,7,7,7,6,6,5,4,4,2,2,1,0,0,0,0,4
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,John Macoretta,Leon Goodman,Vincent Melchiorre,David Conroy,Lucretia C Clemons,Daniel R Sulman,Deborah Canty,Leonard Deutchman,Danyl S Patterson,Shanese Johnson,Vincent Furlong,Wendi Barish,Brian Mclaughlin,Henry Mcgregor Sias,Jennifer Schultz,Deborah Cianfrani,Lawrence J Bozzelli,Crystal B Powell,Terri M Booker,Rania Major,Jon Marshall,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,5
Carolyn H Nichols,4,37,18,14,8,16,19,14,14,10,12,15,13,17,12,10,7,9,9,8,9,9,7,9,10,6,8,8,7,4,1,1,0,0,0,0,5
Maria Mclaughlin,,1,32,12,8,17,20,16,20,10,15,17,14,17,15,11,9,8,10,11,12,9,10,10,6,8,7,7,4,3,3,2,0,0,0,0,5
Geoff Moulton,,,1,7,3,12,15,11,14,8,12,9,5,8,10,8,8,4,7,9,8,5,8,7,5,7,3,3,3,3,3,0,0,0,0,0,5
Debbie Kunselman,,,,0,6,4,6,5,5,3,5,7,5,4,5,4,3,4,3,3,5,4,2,3,4,3,3,5,3,3,0,1,0,0,0,0,5
Bill Caye,,,,,0,4,2,3,3,3,4,2,2,1,0,3,2,3,1,1,3,1,1,3,1,1,2,3,1,2,1,1,0,0,0,0,5
Mark B Cohen,,,,,,2,9,14,13,11,13,1,6,1,1,12,11,7,3,7,6,5,5,5,2,6,2,3,3,2,0,0,0,0,0,0,5
Stella Tsai,,,,,,,1,6,8,5,5,3,2,3,7,7,3,3,8,9,9,6,7,6,7,7,3,2,5,2,1,1,0,0,0,0,5
Vikki Kristiansson,,,,,,,,1,13,15,15,3,6,1,2,11,13,7,2,6,4,5,6,6,4,6,1,2,5,2,0,0,0,0,0,0,5
Zac Shaffer,,,,,,,,,0,11,12,5,12,7,4,11,14,10,4,1,4,3,2,4,2,2,1,0,2,0,0,0,0,0,0,0,5
John Macoretta,,,,,,,,,,2,12,2,6,0,1,11,12,7,0,5,2,1,3,1,1,3,1,0,1,1,0,0,0,0,0,0,5
Leon Goodman,,,,,,,,,,,0,4,6,3,4,12,11,9,2,3,4,2,5,3,1,1,4,4,2,2,2,1,0,0,0,0,5
Vincent Melchiorre,,,,,,,,,,,,2,9,9,10,1,2,3,4,3,1,1,1,2,3,1,1,2,2,1,1,1,0,0,0,0,5
David Conroy,,,,,,,,,,,,,0,11,7,5,6,9,2,0,0,0,0,0,2,0,2,1,0,1,0,1,0,0,0,0,5
Lucretia C Clemons,,,,,,,,,,,,,,0,10,1,0,6,3,0,2,1,2,1,3,0,5,2,0,0,2,0,0,0,0,0,5
Daniel R Sulman,,,,,,,,,,,,,,,0,2,2,2,5,1,1,2,1,2,3,2,1,1,1,1,2,1,0,0,0,0,5
Deborah Canty,,,,,,,,,,,,,,,,1,11,8,4,2,4,2,1,3,2,2,2,1,1,1,1,0,0,0,0,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,0,7,0,2,3,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,4,2,0,1,1,1,0,0,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,2,2,3,3,1,4,4,1,2,1,2,0,2,0,0,0,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,4,3,7,2,4,6,0,0,3,1,0,0,0,0,0,0,5
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,3,4,6,2,3,4,4,2,2,1,0,0,0,0,0,5
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,1,5,5,4,4,1,2,5,0,0,0,0,0,0,0,5
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,2,2,3,0,1,0,0,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,4,2,1,0,0,0,0,0,5
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,0,1,0,0,0,0,0,5
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,0,0,0,0,0,5
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,2,1,0,0,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,5
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,60,60,36,17,9,30,28,26,26,21,21,20,19,19,17,17,16,15,14,14,13,12,12,11,10,10,9,8,7,4,4,2,0,0,0,0,5
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,David Conroy,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Lucretia C Clemons,John Macoretta,Rania Major,Vikki Kristiansson,Vincent Melchiorre,Danyl S Patterson,Deborah Canty,Henry Mcgregor Sias,Lawrence J Bozzelli,Leon Goodman,Mark B Cohen,Vincent Furlong,Brian Mclaughlin,Daniel R Sulman,Crystal B Powell,Jennifer Schultz,Leonard Deutchman,Wendi Barish,Terri M Booker,Mark J Moore,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,6
Carolyn H Nichols,0,24,16,6,4,16,14,12,13,11,11,10,8,9,9,7,6,7,5,6,5,7,6,4,4,4,2,3,1,0,0,0,0,0,0,0,6
Maria Mclaughlin,,1,16,7,4,14,12,13,10,10,10,9,8,9,9,5,5,6,5,4,4,4,6,4,3,3,3,2,2,0,0,0,0,0,0,0,6
Geoff Moulton,,,0,6,3,13,7,12,9,6,4,9,9,9,4,6,7,6,6,3,4,5,6,3,2,3,3,2,0,0,0,0,0,0,0,0,6
Debbie Kunselman,,,,0,1,4,5,4,3,4,4,3,3,3,4,3,3,2,1,2,2,1,2,3,1,2,3,1,0,0,0,0,0,0,0,0,6
Bill Caye,,,,,0,2,0,2,2,2,0,3,4,3,0,0,3,1,3,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,6
Stella Tsai,,,,,,0,6,11,8,5,5,7,7,7,5,4,4,5,4,1,2,4,5,1,2,3,1,2,0,0,0,0,0,0,0,0,6
David Conroy,,,,,,,0,5,5,9,10,4,1,3,9,7,3,3,0,4,4,3,2,3,3,1,2,0,0,0,0,0,0,0,0,0,6
Deborah Cianfrani,,,,,,,,0,8,5,3,4,7,5,3,3,4,4,4,1,2,4,5,3,2,3,1,2,0,0,0,0,0,0,0,0,6
Shanese Johnson,,,,,,,,,0,4,2,3,4,4,2,5,5,2,2,4,2,2,2,3,3,3,1,3,0,1,0,0,0,0,0,0,6
Zac Shaffer,,,,,,,,,,0,9,3,4,3,8,3,4,0,3,4,6,0,1,3,2,2,1,1,0,0,0,0,0,0,0,0,6
Lucretia C Clemons,,,,,,,,,,,1,3,1,2,9,3,1,1,0,1,2,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,6
John Macoretta,,,,,,,,,,,,0,6,9,3,3,4,5,5,3,3,4,4,1,1,1,2,1,0,0,0,0,0,0,0,0,6
Rania Major,,,,,,,,,,,,,0,7,1,0,5,4,7,2,3,3,5,1,1,4,1,3,0,0,0,0,0,0,0,0,6
Vikki Kristiansson,,,,,,,,,,,,,,0,2,2,4,4,5,3,3,4,4,1,2,2,1,2,0,0,0,0,0,0,0,0,6
Vincent Melchiorre,,,,,,,,,,,,,,,0,3,1,1,0,1,2,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,6
Danyl S Patterson,,,,,,,,,,,,,,,,0,3,3,0,3,3,3,1,2,1,0,2,0,0,1,0,0,0,0,0,0,6
Deborah Canty,,,,,,,,,,,,,,,,,0,1,3,4,4,1,0,1,2,3,2,3,0,0,0,0,0,0,0,0,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,4,1,1,5,5,1,0,0,2,0,0,0,0,0,0,0,0,0,6
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,2,3,3,4,1,0,1,1,1,0,0,0,0,0,0,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,5,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,6
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,32,28,18,7,5,16,14,14,14,13,12,11,10,10,9,8,8,7,7,7,7,7,6,5,4,4,3,3,2,1,0,0,0,0,0,0,6
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Zac Shaffer,Leon Goodman,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Deborah Canty,David Conroy,Crystal B Powell,Lucretia C Clemons,Deborah Cianfrani,Vincent Melchiorre,Brian Mclaughlin,Vincent Furlong,Danyl S Patterson,Stella Tsai,Jennifer Schultz,Henry Mcgregor Sias,John Macoretta,Rania Major,Lawrence J Bozzelli,Wendi Barish,Daniel R Sulman,Terri M Booker,Leonard Deutchman,Mark J Moore,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,7
Carolyn H Nichols,1,37,18,12,11,17,23,21,18,21,18,14,17,13,19,6,12,13,10,12,9,11,10,9,9,7,5,7,3,4,3,2,0,0,0,0,7
Maria Mclaughlin,,3,18,10,10,25,18,21,22,18,18,20,16,14,15,13,11,13,9,10,5,7,8,8,9,4,4,4,3,2,3,2,0,0,0,0,7
Geoff Moulton,,,1,4,5,11,13,13,11,4,12,10,10,2,8,1,3,11,10,5,3,5,4,4,5,2,1,1,3,0,0,1,0,0,0,0,7
Bill Caye,,,,0,8,7,8,4,7,5,10,2,2,4,5,6,2,1,1,5,7,4,2,3,1,6,6,2,5,1,3,1,1,0,0,0,7
Debbie Kunselman,,,,,0,7,7,4,6,5,11,3,5,5,4,5,2,3,2,6,6,2,1,2,2,6,6,3,4,1,3,0,1,0,0,0,7
Zac Shaffer,,,,,,0,16,13,13,7,15,22,14,12,5,15,5,10,10,1,4,1,1,4,3,4,5,1,4,1,1,2,1,0,0,0,7
Leon Goodman,,,,,,,0,13,12,9,16,12,16,9,9,5,2,9,9,3,9,6,2,3,2,7,4,4,6,2,0,1,1,0,0,0,7
Vikki Kristiansson,,,,,,,,0,11,8,9,13,12,6,9,4,6,13,12,7,1,5,5,6,6,1,1,2,1,1,0,0,0,0,0,0,7
Mark B Cohen,,,,,,,,,1,8,15,11,9,5,6,5,7,9,8,2,3,3,3,5,3,2,4,2,2,1,2,1,0,0,0,0,7
Shanese Johnson,,,,,,,,,,0,6,5,7,7,11,5,5,3,1,4,4,3,6,4,7,4,1,3,1,1,2,0,0,0,0,0,7
Deborah Canty,,,,,,,,,,,0,10,10,5,5,5,4,9,9,4,8,2,1,5,1,6,5,4,5,1,3,1,1,0,0,0,7
David Conroy,,,,,,,,,,,,0,14,12,4,10,4,10,10,1,0,0,1,2,2,1,1,0,1,1,0,1,0,0,0,0,7
Crystal B Powell,,,,,,,,,,,,,0,11,7,4,1,7,9,4,5,4,0,1,2,5,1,5,0,2,1,0,0,0,0,0,7
Lucretia C Clemons,,,,,,,,,,,,,,0,7,9,4,2,2,4,6,4,0,2,2,4,2,4,0,4,3,0,0,0,0,0,7
Deborah Cianfrani,,,,,,,,,,,,,,,0,2,4,2,1,6,7,7,4,4,6,6,2,4,1,3,1,1,0,0,0,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,,0,3,2,2,2,4,1,1,2,1,5,4,0,4,1,0,0,1,0,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,7,2,2,0,3,5,7,5,0,1,2,0,0,1,1,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,0,9,4,0,4,6,4,4,0,0,0,1,0,0,1,0,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,1,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,3,5,4,2,3,2,2,2,1,1,2,0,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,9,3,4,4,3,2,1,1,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,3,2,2,0,2,0,1,0,0,0,0,7
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,0,0,1,0,0,1,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,3,1,0,1,0,0,0,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,1,0,1,0,0,0,7
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,54,54,20,15,14,31,29,26,25,25,24,23,21,20,19,18,17,16,13,13,12,11,11,11,10,10,7,7,6,4,3,2,1,0,0,0,7
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Rania Major,Crystal B Powell,Zac Shaffer,David Conroy,Deborah Canty,Henry Mcgregor Sias,Terri M Booker,Vincent Furlong,Brian Mclaughlin,Lawrence J Bozzelli,Leon Goodman,Mark B Cohen,Vincent Melchiorre,Jon Marshall,Wendi Barish,Danyl S Patterson,Jennifer Schultz,John Macoretta,Daniel R Sulman,Mark J Moore,Bill Rice,Betsy Wahl,Dawn M Tancredi,Leonard Deutchman,Christian Dicicco,Matthew C Monroe,8
Maria Mclaughlin,2,24,15,10,2,13,17,12,16,11,9,13,12,10,10,6,9,6,5,5,8,6,8,6,6,5,5,4,3,3,2,1,1,1,0,0,8
Carolyn H Nichols,,0,16,11,3,17,12,17,14,13,14,12,7,6,10,10,10,9,6,7,8,6,3,3,5,4,5,5,3,3,2,1,1,1,0,0,8
Geoff Moulton,,,0,10,2,11,5,10,10,8,7,6,2,3,4,8,5,6,6,5,4,3,1,3,5,3,3,4,3,2,2,1,1,0,0,0,8
Debbie Kunselman,,,,0,2,7,5,8,7,4,5,6,2,1,4,4,4,5,2,2,3,2,0,2,5,3,4,1,3,1,2,1,1,0,0,0,8
Bill Caye,,,,,0,3,2,2,1,1,2,2,2,1,1,1,0,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,8
Deborah Cianfrani,,,,,,0,7,10,8,9,9,6,3,2,4,9,2,6,6,6,4,2,1,2,3,2,4,4,1,1,0,1,1,0,0,0,8
Lucretia C Clemons,,,,,,,0,4,7,4,4,8,9,8,4,2,4,2,1,0,4,3,5,3,2,3,4,0,0,2,0,1,0,0,0,0,8
Stella Tsai,,,,,,,,0,7,6,9,4,2,0,5,7,3,8,7,7,3,4,0,1,4,2,3,4,2,0,1,1,1,0,0,0,8
Shanese Johnson,,,,,,,,,0,6,5,9,5,3,5,2,7,2,1,2,7,3,3,2,4,3,2,1,3,2,2,0,1,0,0,0,8
Vikki Kristiansson,,,,,,,,,,1,7,4,3,1,4,6,3,4,5,6,5,2,0,1,2,0,1,4,1,0,0,0,0,1,0,0,8
Rania Major,,,,,,,,,,,0,3,2,0,5,6,2,5,5,7,1,5,0,0,2,1,3,4,1,0,0,0,0,0,0,0,8
Crystal B Powell,,,,,,,,,,,,1,5,5,6,0,7,2,0,0,6,3,3,1,3,4,4,1,1,3,2,0,0,1,0,0,8
Zac Shaffer,,,,,,,,,,,,,0,6,1,0,1,1,0,1,4,0,6,1,1,0,1,0,1,2,0,0,0,0,0,0,8
David Conroy,,,,,,,,,,,,,,0,1,0,2,0,0,0,2,1,4,3,0,2,0,0,1,3,1,0,0,0,0,0,8
Deborah Canty,,,,,,,,,,,,,,,0,1,7,3,1,1,3,4,1,1,3,1,3,1,0,0,1,0,0,1,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,6,6,6,1,1,0,1,1,1,1,4,1,0,0,1,1,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,0,1,0,0,4,3,1,2,3,2,2,1,1,1,2,0,0,1,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,0,4,4,1,2,0,1,1,0,1,3,1,0,1,0,1,0,0,0,8
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,6,0,1,0,0,1,1,1,4,0,0,0,1,0,0,0,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,2,1,0,0,1,1,0,0,8
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,2,0,0,1,0,0,1,0,0,8
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,1,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,1,0,0,0,0,8
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,8
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,8
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,38,36,18,11,3,18,18,18,16,16,15,14,12,11,11,11,10,9,8,8,8,8,8,6,6,5,5,5,3,3,2,1,1,1,0,0,8
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Zac Shaffer,Lucretia C Clemons,David Conroy,Vikki Kristiansson,Shanese Johnson,Leon Goodman,Vincent Melchiorre,Crystal B Powell,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Stella Tsai,Rania Major,Danyl S Patterson,John Macoretta,Jennifer Schultz,Jon Marshall,Vincent Furlong,Wendi Barish,Daniel R Sulman,Mark J Moore,Terri M Booker,Brian Mclaughlin,Lawrence J Bozzelli,Leonard Deutchman,Bill Rice,Henry Mcgregor Sias,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,9
Maria Mclaughlin,1,37,23,19,7,34,33,26,26,22,21,20,22,19,13,14,13,13,12,11,6,5,7,6,2,5,5,4,4,1,3,2,0,0,0,0,9
Carolyn H Nichols,,1,21,16,4,18,20,13,26,21,20,5,17,19,12,11,17,14,8,9,7,4,7,6,1,4,4,3,2,1,3,2,0,0,0,0,9
Geoff Moulton,,,0,13,2,11,9,6,15,13,12,0,9,11,4,8,12,9,7,7,2,2,5,3,0,4,5,2,3,0,2,1,0,0,0,0,9
Debbie Kunselman,,,,0,4,10,11,5,12,11,10,3,9,10,4,9,8,9,10,5,5,2,6,5,2,4,4,1,3,1,2,1,0,0,0,0,9
Bill Caye,,,,,0,3,4,3,2,3,4,4,3,3,2,5,2,2,2,2,1,2,2,2,1,2,1,0,2,1,2,0,0,0,0,0,9
Zac Shaffer,,,,,,0,28,25,17,18,14,19,13,12,7,7,5,7,9,3,0,2,4,1,4,1,3,1,1,2,1,0,0,0,0,0,9
Lucretia C Clemons,,,,,,,0,21,14,16,12,15,13,12,6,6,5,8,9,3,2,2,3,2,1,1,2,0,0,0,2,0,0,0,0,0,9
David Conroy,,,,,,,,0,11,10,8,17,10,8,7,6,4,3,5,5,0,0,2,1,2,1,0,0,0,1,1,0,0,0,0,0,9
Vikki Kristiansson,,,,,,,,,0,17,15,3,11,14,9,10,9,10,9,6,5,2,5,4,1,1,2,3,2,1,0,2,0,0,0,0,9
Shanese Johnson,,,,,,,,,,2,14,3,12,16,5,6,8,8,6,3,2,2,5,2,1,2,4,1,2,0,1,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,0,3,13,11,6,9,5,7,7,5,2,4,4,2,1,5,4,2,3,2,3,1,0,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,0,5,4,5,4,2,1,3,2,0,1,0,2,4,0,0,1,1,2,1,1,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,0,10,8,7,5,7,5,2,4,4,2,3,0,4,3,1,1,0,3,0,0,0,0,0,9
Deborah Cianfrani,,,,,,,,,,,,,,0,0,8,9,7,4,4,3,2,3,3,1,1,1,1,2,0,2,1,0,0,0,0,9
Mark B Cohen,,,,,,,,,,,,,,,0,4,2,6,4,5,3,3,2,2,1,1,1,2,1,3,0,1,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,,,1,5,5,6,3,3,3,2,6,2,3,1,1,1,1,2,1,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,0,8,3,5,3,2,3,4,1,2,0,1,1,1,1,1,0,0,0,0,9
