col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Deborah Canty,,,,,,,,,,,1,25,20,24,9,14,10,20,13,12,4,7,7,6,2,13,5,4,4,6,2,2,0,0,0,0,14
Vikki Kristiansson,,,,,,,,,,,,0,17,15,6,16,9,16,20,10,4,13,10,7,1,12,4,6,7,3,2,2,0,0,0,0,14
David Conroy,,,,,,,,,,,,,0,18,21,2,22,21,13,2,17,3,0,2,14,9,4,1,0,2,1,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,0,14,10,11,18,13,12,2,10,5,6,2,9,10,8,2,9,2,2,0,0,0,0,14
Lucretia C Clemons,,,,,,,,,,,,,,,1,5,22,8,4,8,16,3,4,2,15,1,10,7,0,8,3,3,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,0,8,4,8,17,4,13,11,10,1,5,3,5,10,5,1,2,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,0,9,1,7,16,5,2,2,12,0,5,6,0,5,2,1,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,1,13,1,5,5,2,2,5,9,4,0,0,3,2,0,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,,,,,,,0,3,3,9,9,6,1,8,3,1,6,0,1,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,2,6,9,5,1,5,6,9,6,7,2,4,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14,0,0,1,0,0,0,1,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,9,7,0,0,2,2,7,0,2,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,3,4,10,3,1,0,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,5,3,1,2,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,2,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,2,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,84,72,66,27,22,70,52,47,45,44,43,42,40,38,36,34,33,31,30,27,24,21,19,18,18,16,15,14,12,12,6,5,0,0,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,15
,Mark B Cohen,Zac Shaffer,David Conroy,Danyl S Patterson,Vikki Kristiansson,John Macoretta,Deborah Canty,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Leon Goodman,Leonard Deutchman,Daniel R Sulman,Vincent Melchiorre,Lucretia C Clemons,Rania Major,Crystal B Powell,Vincent Furlong,Brian Mclaughlin,Terri M Booker,Lawrence J Bozzelli,Wendi Barish,Henry Mcgregor Sias,Mark J Moore,Jennifer Schultz,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,15
Mark B Cohen,5,41,39,38,32,32,31,25,27,24,27,24,15,17,11,9,12,5,4,6,4,3,3,4,3,3,2,0,0,0,0,41,35,31,27,5,15
Zac Shaffer,,0,42,39,25,25,26,22,21,19,27,25,19,20,10,2,4,0,1,0,1,2,0,3,1,0,0,0,0,0,0,25,24,24,26,1,15
David Conroy,,,0,40,26,25,26,22,19,17,25,23,15,17,10,1,5,1,2,0,2,1,1,4,0,0,0,0,0,0,0,25,24,24,23,1,15
Danyl S Patterson,,,,0,22,21,22,23,21,19,22,19,16,17,10,0,7,1,1,1,1,2,1,2,2,0,0,0,0,0,0,26,25,25,24,1,15
Vikki Kristiansson,,,,,1,34,27,6,5,2,24,25,1,1,2,5,2,6,5,0,5,1,4,3,0,0,1,0,0,0,0,12,14,10,8,2,15
John Macoretta,,,,,,0,25,5,4,2,24,24,0,2,1,4,1,6,5,0,5,0,4,2,0,0,1,0,0,0,0,11,11,11,7,1,15
Deborah Canty,,,,,,,0,5,5,4,28,25,3,4,6,2,5,2,2,4,0,4,0,3,2,2,3,0,0,0,0,15,14,11,11,6,15
Stella Tsai,,,,,,,,0,26,23,2,0,20,20,13,5,8,5,5,2,5,3,3,2,2,1,0,0,0,0,0,33,30,30,28,3,15
Deborah Cianfrani,,,,,,,,,0,24,4,3,17,18,11,5,9,4,3,4,3,2,3,1,3,2,1,0,0,0,0,28,26,27,23,3,15
Shanese Johnson,,,,,,,,,,0,3,1,19,20,12,4,7,1,0,2,0,2,0,1,1,1,2,0,0,0,0,29,24,22,23,4,15
Leon Goodman,,,,,,,,,,,0,25,2,3,3,1,1,1,1,2,0,2,0,3,2,1,2,0,0,0,0,9,9,8,6,3,15
Leonard Deutchman,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,1,0,2,1,1,1,0,0,0,0,5,5,5,6,1,15
Daniel R Sulman,,,,,,,,,,,,,0,17,8,1,3,0,2,1,1,4,0,1,1,1,0,0,0,0,0,19,18,17,20,3,15
Vincent Melchiorre,,,,,,,,,,,,,,0,9,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,20,19,18,21,3,15
Lucretia C Clemons,,,,,,,,,,,,,,,0,1,8,2,3,3,1,2,0,2,0,1,2,0,0,0,0,17,17,16,13,4,15
Rania Major,,,,,,,,,,,,,,,,0,1,5,4,2,3,1,4,0,1,1,0,0,0,0,0,12,7,7,4,1,15
Crystal B Powell,,,,,,,,,,,,,,,,,0,0,1,3,0,3,0,2,2,1,0,0,0,0,0,11,11,11,7,3,15
Vincent Furlong,,,,,,,,,,,,,,,,,,0,6,1,5,0,4,0,1,1,2,0,0,0,0,9,8,7,3,1,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,2,5,2,4,1,0,1,1,0,0,0,0,9,9,7,2,1,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,3,1,0,0,0,0,7,8,6,3,2,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,0,0,0,0,0,6,6,6,3,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,0,0,0,0,0,5,5,4,4,4,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,3,4,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,3,3,2,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,3,3,3,2,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,3,3,3,2,1,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,1,2,1,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,40,33,7,15
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,31,6,15
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,5,15
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,15
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,75,48,46,44,40,37,36,35,33,32,31,27,22,22,18,14,13,11,10,9,7,6,5,5,4,4,3,0,0,0,0,59,51,43,36,9,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,16
,Mark B Cohen,Deborah Canty,Vikki Kristiansson,John Macoretta,Leon Goodman,Shanese Johnson,Deborah Cianfrani,Stella Tsai,Rania Major,David Conroy,Danyl S Patterson,Zac Shaffer,Crystal B Powell,Jennifer Schultz,Leonard Deutchman,Lucretia C Clemons,Vincent Furlong,Brian Mclaughlin,Lawrence J Bozzelli,Henry Mcgregor Sias,Mark J Moore,Vincent Melchiorre,Daniel R Sulman,Terri M Booker,Jon Marshall,Wendi Barish,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,16
Mark B Cohen,4,20,18,15,15,13,13,10,9,11,8,11,10,10,12,5,6,3,4,3,1,5,3,2,0,1,0,0,0,0,0,23,19,20,10,4,16
Deborah Canty,,1,13,11,12,9,7,8,6,10,8,11,7,7,11,5,4,2,2,1,3,0,0,0,1,0,0,0,0,0,0,16,12,15,7,4,16
Vikki Kristiansson,,,0,15,11,6,9,7,11,9,7,9,3,3,11,0,7,2,5,5,1,1,1,0,0,0,0,0,0,0,0,13,12,14,5,2,16
John Macoretta,,,,0,11,4,7,5,8,9,8,10,0,1,9,1,6,5,5,4,3,1,1,1,2,1,0,0,0,0,0,13,13,14,6,4,16
Leon Goodman,,,,,0,3,3,4,4,10,10,10,3,2,8,2,4,3,2,1,3,1,1,1,0,1,1,0,0,0,0,12,11,9,3,4,16
Shanese Johnson,,,,,,2,12,11,5,4,1,5,9,8,2,9,5,3,0,1,4,4,4,0,1,1,0,0,0,0,0,16,13,14,6,4,16
Deborah Cianfrani,,,,,,,0,13,8,3,0,3,10,8,3,7,6,4,4,5,1,4,4,1,0,2,0,0,0,0,0,15,14,14,6,2,16
Stella Tsai,,,,,,,,0,6,4,1,3,8,5,1,7,7,4,5,4,3,4,3,0,0,0,1,0,0,0,0,15,14,14,6,4,16
Rania Major,,,,,,,,,0,4,2,4,2,4,5,0,6,5,4,5,2,1,0,1,1,0,1,0,0,0,0,11,8,11,3,3,16
David Conroy,,,,,,,,,,0,9,10,3,0,8,3,2,2,0,0,1,3,2,1,1,0,1,0,0,0,0,8,10,8,4,2,16
Danyl S Patterson,,,,,,,,,,,0,7,1,1,5,2,3,3,1,0,3,1,1,1,2,0,1,0,0,0,0,7,7,6,2,2,16
Zac Shaffer,,,,,,,,,,,,0,3,0,8,2,3,2,0,0,3,2,2,1,2,0,0,0,0,0,0,10,11,10,4,3,16
Crystal B Powell,,,,,,,,,,,,,0,7,0,7,1,1,0,1,0,3,3,1,0,1,0,0,0,0,0,11,7,9,4,0,16
Jennifer Schultz,,,,,,,,,,,,,,0,2,6,1,3,2,2,1,1,2,1,0,2,0,0,0,0,0,8,5,7,3,1,16
Leonard Deutchman,,,,,,,,,,,,,,,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,7,6,4,1,16
Lucretia C Clemons,,,,,,,,,,,,,,,,0,1,1,1,1,3,2,3,1,1,1,0,0,0,0,0,8,7,6,4,1,16
Vincent Furlong,,,,,,,,,,,,,,,,,0,4,4,4,3,1,0,0,1,0,1,0,0,0,0,9,9,10,2,4,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,1,1,1,1,0,0,0,0,6,5,8,1,3,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,0,0,0,0,0,0,0,3,5,4,2,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,0,0,0,0,5,4,4,2,2,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,6,4,4,1,4,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,1,1,0,0,0,0,5,6,4,2,3,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,4,3,1,1,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,3,2,1,2,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,2,1,1,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,0,1,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,25,11,8,16
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,11,7,16
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,16
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,42,23,23,22,22,22,20,19,16,15,14,14,12,12,12,11,11,9,8,7,7,7,5,4,2,2,1,0,0,0,0,37,30,29,12,8,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,17
,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,David Conroy,Crystal B Powell,Stella Tsai,Zac Shaffer,Daniel R Sulman,Leon Goodman,Vikki Kristiansson,Rania Major,Vincent Melchiorre,Deborah Canty,Terri M Booker,Danyl S Patterson,John Macoretta,Mark J Moore,Lawrence J Bozzelli,Wendi Barish,Brian Mclaughlin,Jennifer Schultz,Vincent Furlong,Henry Mcgregor Sias,Jon Marshall,Leonard Deutchman,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Bill Caye,17
Mark B Cohen,9,16,16,11,11,14,8,9,7,13,13,15,3,12,10,7,7,7,4,6,5,4,4,5,4,4,3,0,0,0,0,22,25,26,10,10,17
Shanese Johnson,,0,26,23,21,21,16,20,18,7,6,12,16,8,7,4,4,5,2,4,4,3,2,3,0,0,1,1,0,0,0,29,22,17,7,7,17
Lucretia C Clemons,,,0,21,22,23,17,20,18,9,7,9,16,6,5,6,2,4,2,5,2,3,1,0,3,1,3,1,0,0,0,28,20,18,8,7,17
Deborah Cianfrani,,,,0,19,16,20,17,15,5,6,7,14,5,4,3,1,3,2,3,1,3,3,1,0,1,0,1,0,0,0,25,16,14,8,5,17
David Conroy,,,,,0,16,13,21,17,11,7,4,15,7,2,8,4,2,0,0,2,2,0,1,2,3,1,1,0,0,0,22,13,12,6,4,17
Crystal B Powell,,,,,,0,11,16,13,4,7,9,13,6,7,4,3,3,1,7,2,3,2,2,1,0,2,0,0,0,0,22,14,14,4,6,17
Stella Tsai,,,,,,,0,12,14,6,5,4,10,3,1,2,1,2,2,2,1,3,2,1,2,1,0,0,0,0,0,20,14,12,7,3,17
Zac Shaffer,,,,,,,,0,15,7,7,4,13,6,1,8,2,1,1,2,0,2,0,0,0,2,0,0,0,0,0,17,9,8,5,0,17
Daniel R Sulman,,,,,,,,,0,7,2,4,12,3,3,3,1,1,1,0,1,2,0,1,2,2,1,0,0,0,0,19,9,9,5,3,17
Leon Goodman,,,,,,,,,,0,7,5,0,8,3,8,3,4,2,0,4,0,2,1,4,4,1,1,0,0,0,11,13,14,7,6,17
Vikki Kristiansson,,,,,,,,,,,0,6,0,8,3,7,6,1,2,4,1,0,2,2,2,4,0,0,0,0,0,11,14,12,7,2,17
Rania Major,,,,,,,,,,,,0,1,7,8,1,2,4,4,5,4,3,2,3,1,0,1,0,0,0,0,10,14,14,7,6,17
Vincent Melchiorre,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,15,4,4,1,2,17
Deborah Canty,,,,,,,,,,,,,,0,5,6,4,3,2,2,1,3,1,1,0,3,1,0,0,0,0,9,11,12,6,5,17
Terri M Booker,,,,,,,,,,,,,,,1,1,2,4,3,4,2,3,1,3,2,0,3,0,0,0,0,8,8,11,4,6,17
Danyl S Patterson,,,,,,,,,,,,,,,,1,3,1,0,2,0,1,0,0,0,3,1,0,0,0,0,6,8,7,4,1,17
John Macoretta,,,,,,,,,,,,,,,,,0,0,1,1,2,0,2,3,1,2,1,0,0,0,0,5,6,6,3,3,17
Mark J Moore,,,,,,,,,,,,,,,,,,0,1,2,2,2,2,1,1,1,1,0,0,0,0,6,6,7,1,4,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,0,0,0,0,0,4,3,5,3,1,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,1,0,0,0,0,4,6,5,3,3,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,4,5,5,0,3,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,3,4,4,1,2,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,0,0,0,5,3,4,2,3,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,4,4,4,2,3,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,3,3,4,3,3,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,2,2,1,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,3,1,2,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,26,10,10,17
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,12,11,17
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,12,17
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,17
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,46,37,33,31,30,27,24,24,22,18,17,16,16,15,13,11,8,8,7,7,6,6,6,5,5,4,3,2,0,0,0,45,41,37,15,12,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Leon Goodman,Vikki Kristiansson,Lucretia C Clemons,Rania Major,Crystal B Powell,Danyl S Patterson,John Macoretta,Zac Shaffer,David Conroy,Daniel R Sulman,Jennifer Schultz,Terri M Booker,Vincent Melchiorre,Vincent Furlong,Henry Mcgregor Sias,Lawrence J Bozzelli,Wendi Barish,Brian Mclaughlin,Leonard Deutchman,Bill Rice,Mark J Moore,Jon Marshall,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,18
Carolyn H Nichols,0,34,28,22,10,28,22,22,20,20,17,17,19,19,17,9,14,13,12,9,9,12,8,11,9,8,6,6,4,4,5,3,0,0,0,0,18
Maria Mclaughlin,,2,28,19,10,23,20,16,17,16,11,13,17,15,13,10,11,10,12,8,7,9,8,9,4,6,4,5,3,5,2,4,0,0,0,0,18
Geoff Moulton,,,0,18,10,18,17,19,20,15,10,14,14,15,12,11,12,14,13,9,7,5,11,9,6,8,5,6,5,4,0,3,0,0,0,0,18
Debbie Kunselman,,,,0,6,15,12,11,13,9,10,10,9,10,8,7,9,8,9,4,6,6,5,7,4,6,4,3,4,3,1,4,0,0,0,0,18
Bill Caye,,,,,0,6,5,4,6,7,7,4,5,7,5,3,2,4,2,4,6,3,4,3,2,1,3,2,3,3,1,2,0,0,0,0,18
Mark B Cohen,,,,,,5,13,13,11,16,15,10,12,13,11,11,11,10,10,5,5,9,5,6,4,4,1,4,4,3,3,2,1,0,0,0,18
Shanese Johnson,,,,,,,0,12,13,11,8,5,9,11,8,6,3,7,6,7,5,5,6,3,2,2,3,2,2,3,2,2,0,0,0,0,18
Deborah Cianfrani,,,,,,,,0,18,6,4,9,8,12,4,3,7,9,8,9,5,3,6,5,6,7,3,6,1,1,1,0,0,0,0,0,18
Stella Tsai,,,,,,,,,0,5,4,10,8,11,7,5,9,9,9,9,4,3,6,7,7,5,2,5,2,2,0,1,0,0,0,0,18
Deborah Canty,,,,,,,,,,0,13,9,8,10,9,6,6,6,3,6,7,8,4,2,2,3,6,1,5,2,3,1,0,0,0,0,18
Leon Goodman,,,,,,,,,,,0,5,11,8,9,9,4,6,6,3,8,11,4,3,2,0,4,0,7,2,5,2,1,0,0,0,18
Vikki Kristiansson,,,,,,,,,,,,0,5,10,6,5,15,4,6,4,4,1,4,9,7,5,4,5,3,1,1,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,,,,,,0,5,14,8,7,8,10,5,4,8,6,3,2,2,3,2,0,2,4,2,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,1,7,3,6,2,1,2,7,6,1,7,5,6,3,5,2,3,2,2,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,0,7,6,7,8,4,4,8,5,4,3,1,3,0,1,4,4,3,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,0,6,5,9,3,2,3,4,1,1,1,1,0,1,2,1,3,1,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,0,4,7,1,1,1,3,9,7,6,1,5,2,0,1,1,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,,,,,,,,0,11,8,3,2,10,2,1,1,2,0,4,0,0,0,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,,,,,,0,5,0,2,8,3,1,1,0,0,2,1,1,1,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,3,2,8,0,0,0,4,0,2,1,1,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,1,3,3,2,2,2,6,0,4,1,1,1,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,2,2,5,2,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,3,0,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,0,4,3,1,0,1,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,0,1,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,0,1,0,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,52,44,39,25,14,46,29,26,25,24,24,23,22,21,20,18,18,18,16,14,13,13,12,11,10,8,8,7,7,5,5,4,1,0,0,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Mark B Cohen,Crystal B Powell,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,David Conroy,John Macoretta,Daniel R Sulman,Rania Major,Leon Goodman,Vincent Melchiorre,Vincent Furlong,Wendi Barish,Henry Mcgregor Sias,Jennifer Schultz,Lawrence J Bozzelli,Leonard Deutchman,Danyl S Patterson,Brian Mclaughlin,Terri M Booker,Jon Marshall,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,19
Carolyn H Nichols,1,28,42,23,14,29,27,31,20,15,24,14,19,10,10,15,9,17,13,6,14,12,11,11,12,8,6,8,6,5,3,4,0,0,0,0,19
Geoff Moulton,,0,28,16,9,33,26,30,20,18,18,20,13,19,20,16,19,12,11,16,11,6,8,7,7,7,4,4,5,3,3,2,0,0,0,0,19
Maria Mclaughlin,,,1,25,15,26,22,28,20,14,23,14,18,11,10,16,9,15,11,6,13,11,10,11,10,8,6,6,6,6,3,4,0,0,0,0,19
Debbie Kunselman,,,,0,7,13,16,20,12,6,15,8,11,10,6,7,5,10,6,4,6,8,2,6,4,6,4,0,5,5,2,3,0,0,0,0,19
