col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Alan L Butkovitz,,5,0,15,7,7,11,15,8,5,4,11,8,5,4,6,8,3,6,4,9,3,6,9,1,4,2,1,1,0,0,0,0,0,21
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Stella Tsai,,,,1,31,19,32,20,21,15,15,25,21,20,18,12,17,12,13,5,7,12,9,17,4,6,5,4,2,2,0,0,0,0,21
Vikki Kristiansson,,,,,0,31,19,11,21,25,26,15,20,22,19,15,11,14,10,15,3,10,8,11,10,3,3,4,0,2,0,0,0,0,21
Henry Mcgregor Sias,,,,,,0,13,7,13,20,14,6,9,12,15,13,3,15,2,14,1,11,8,3,5,1,3,1,0,0,0,0,0,0,21
Deborah Cianfrani,,,,,,,0,13,17,10,8,21,13,12,17,10,15,11,7,5,7,10,9,6,2,4,6,0,1,0,0,0,0,0,21
Zac Shaffer,,,,,,,,1,9,4,6,11,7,4,7,7,12,3,14,6,17,5,8,10,2,5,4,2,1,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,0,10,11,12,19,22,11,12,10,9,3,6,6,10,13,6,8,2,7,2,1,0,0,0,0,0,21
John Macoretta,,,,,,,,,,0,16,4,8,9,7,14,2,11,2,13,4,12,7,5,6,0,2,2,0,2,0,0,0,0,21
Lucretia C Clemons,,,,,,,,,,,0,8,12,13,5,6,8,5,6,15,0,5,2,7,3,1,1,2,1,0,0,0,0,0,21
Shanese Johnson,,,,,,,,,,,,0,9,9,11,5,15,3,9,4,8,4,5,8,1,8,1,0,1,0,0,0,0,0,21
Wendi Barish,,,,,,,,,,,,,0,20,7,7,8,7,5,6,4,4,4,8,5,1,3,4,0,2,0,0,0,0,21
Deborah Canty,,,,,,,,,,,,,,0,10,8,7,10,6,2,3,7,6,7,9,0,3,3,0,2,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,0,7,10,12,2,3,1,8,7,0,4,3,3,0,0,0,0,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,0,1,11,5,6,5,14,8,3,5,4,3,0,0,0,0,0,0,0,21
Crystal B Powell,,,,,,,,,,,,,,,,,0,3,7,5,6,3,6,7,2,6,2,1,2,0,0,0,0,0,21
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,3,4,1,12,10,1,5,0,1,1,0,0,0,0,0,0,21
David Conroy,,,,,,,,,,,,,,,,,,,0,2,12,2,1,8,3,6,2,1,0,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,4,6,1,3,3,2,1,0,1,0,0,0,0,0,21
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,2,5,3,4,2,0,0,0,0,0,0,0,21
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,1,6,2,2,1,3,0,1,0,0,0,0,0,21
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,4,0,1,0,0,0,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,0,2,2,2,0,0,0,0,21
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,2,0,0,0,0,21
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,21
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,76,31,0,56,54,41,39,38,35,34,32,32,32,30,28,26,24,24,22,22,22,21,21,20,13,9,8,5,2,2,0,0,0,0,21
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Jennifer Schultz,Wendi Barish,Henry Mcgregor Sias,Deborah Canty,John Macoretta,Lawrence J Bozzelli,Leon Goodman,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,Mark B Cohen,Rania Major,Leonard Deutchman,Brian Mclaughlin,Shanese Johnson,Vincent Furlong,Crystal B Powell,Mark J Moore,David Conroy,Vincent Melchiorre,Terri M Booker,Jon Marshall,Danyl S Patterson,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,22
Rebecca Rhynhart,20,0,0,100,91,82,72,68,72,56,53,43,43,38,40,33,23,31,28,24,29,25,20,21,18,15,14,15,7,3,0,0,0,0,22
Alan L Butkovitz,,5,0,21,19,13,16,14,10,8,9,10,9,12,11,11,13,6,6,8,1,6,5,4,5,6,4,2,3,3,0,0,0,0,22
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Vikki Kristiansson,,,,0,81,66,56,63,59,46,55,39,45,33,33,29,17,23,18,18,18,21,16,15,13,7,7,8,7,1,0,0,0,0,22
Stella Tsai,,,,,0,63,64,55,50,47,35,31,26,31,33,28,16,24,15,18,23,18,16,15,12,9,10,9,5,2,0,0,0,0,22
Lucretia C Clemons,,,,,,1,58,60,50,52,31,24,26,18,26,22,10,15,16,9,14,11,14,18,19,10,11,12,4,2,0,0,0,0,22
Jennifer Schultz,,,,,,,0,59,41,42,25,22,19,22,28,21,15,17,21,10,14,12,10,17,12,12,11,10,3,1,0,0,0,0,22
Wendi Barish,,,,,,,,0,35,49,20,22,20,22,26,23,10,15,17,9,14,8,15,18,12,5,11,6,4,2,0,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,1,24,37,25,32,16,26,24,11,8,10,11,7,12,3,12,5,9,2,5,2,1,0,0,0,0,22
Deborah Canty,,,,,,,,,,0,12,17,15,17,17,13,10,14,15,8,15,8,12,14,11,4,7,9,4,1,0,0,0,0,22
John Macoretta,,,,,,,,,,,0,28,27,14,14,14,10,11,14,13,4,18,4,8,6,7,1,7,1,1,0,0,0,0,22
Lawrence J Bozzelli,,,,,,,,,,,,0,21,17,15,10,14,9,18,23,10,17,4,6,9,10,3,6,0,0,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,0,12,18,14,14,5,12,14,5,10,6,8,4,5,5,7,3,2,0,0,0,0,22
Deborah Cianfrani,,,,,,,,,,,,,,0,11,6,15,18,5,11,20,10,15,2,5,8,10,1,6,4,0,0,0,0,22
Zac Shaffer,,,,,,,,,,,,,,,0,16,11,8,12,8,9,7,4,5,9,7,4,6,4,2,0,0,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,0,8,5,12,5,1,8,2,8,7,7,1,2,2,0,0,0,0,0,22
Mark B Cohen,,,,,,,,,,,,,,,,,0,16,9,14,13,9,4,3,2,6,7,3,5,1,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,0,5,7,17,10,9,4,2,7,7,3,3,1,0,0,0,0,22
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,7,5,12,1,6,12,8,2,6,1,0,0,0,0,0,22
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,9,15,2,5,5,6,4,5,0,0,0,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,5,14,1,3,4,10,3,3,1,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,2,3,7,5,2,3,0,2,0,0,0,0,22
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,12,2,5,4,0,0,0,0,22
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,3,5,3,1,0,0,0,0,22
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,6,4,1,0,0,0,0,22
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,22
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,22
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,174,42,0,123,111,98,90,84,83,66,64,56,55,52,52,45,37,37,35,33,31,31,26,26,23,23,19,17,10,6,0,0,0,0,22
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Henry Mcgregor Sias,Wendi Barish,Lucretia C Clemons,Jennifer Schultz,Deborah Canty,Deborah Cianfrani,Zac Shaffer,John Macoretta,Leon Goodman,Daniel R Sulman,Lawrence J Bozzelli,Mark B Cohen,Shanese Johnson,Rania Major,Vincent Furlong,Crystal B Powell,Brian Mclaughlin,David Conroy,Terri M Booker,Leonard Deutchman,Danyl S Patterson,Vincent Melchiorre,Jon Marshall,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,23
Rebecca Rhynhart,15,0,0,121,110,75,77,73,68,53,41,39,35,35,33,33,22,23,24,23,17,20,13,15,12,7,6,6,6,3,0,0,0,0,23
Alan L Butkovitz,,7,0,11,14,12,5,7,7,5,9,4,7,5,6,5,5,4,3,3,6,3,4,4,2,2,3,2,1,0,0,0,0,0,23
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Vikki Kristiansson,,,,0,99,70,65,66,56,45,31,33,33,36,33,25,15,18,21,19,11,17,11,10,9,4,4,6,4,2,0,0,0,0,23
Stella Tsai,,,,,0,69,68,67,59,49,37,35,30,26,31,27,16,25,22,17,17,18,11,15,8,7,4,3,3,1,0,0,0,0,23
Henry Mcgregor Sias,,,,,,0,36,48,29,19,12,26,27,23,25,19,8,7,5,12,3,11,6,7,6,4,2,1,3,1,0,0,0,0,23
Wendi Barish,,,,,,,1,52,53,41,28,25,12,21,19,16,13,16,20,10,14,10,11,13,8,3,3,5,4,1,0,0,0,0,23
Lucretia C Clemons,,,,,,,,0,41,35,15,29,20,20,19,16,9,8,7,3,13,6,6,10,4,2,0,4,5,0,0,0,0,0,23
Jennifer Schultz,,,,,,,,,1,49,31,22,14,15,13,15,15,20,19,15,18,10,4,17,7,4,4,7,7,3,0,0,0,0,23
Deborah Canty,,,,,,,,,,0,25,12,10,9,12,12,11,16,18,7,16,7,4,10,6,2,3,4,5,2,0,0,0,0,23
Deborah Cianfrani,,,,,,,,,,,1,5,5,4,3,6,12,20,21,6,17,4,4,14,1,5,5,1,1,3,0,0,0,0,23
Zac Shaffer,,,,,,,,,,,,0,6,14,19,9,9,5,2,7,6,8,9,1,9,3,5,2,2,0,0,0,0,0,23
John Macoretta,,,,,,,,,,,,,0,16,14,18,5,2,5,10,2,12,3,2,2,1,1,1,0,0,0,0,0,0,23
Leon Goodman,,,,,,,,,,,,,,0,17,9,8,1,5,7,2,7,5,4,4,0,1,4,4,0,0,0,0,0,23
Daniel R Sulman,,,,,,,,,,,,,,,0,13,3,4,2,10,4,10,7,1,4,4,4,1,2,0,0,0,0,0,23
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,9,3,6,15,4,16,6,1,5,1,3,3,1,0,0,0,0,0,23
Mark B Cohen,,,,,,,,,,,,,,,,,0,9,8,8,5,7,1,3,4,0,2,3,0,1,0,0,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,0,12,4,12,3,2,6,1,4,5,0,0,2,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,0,7,8,3,1,5,3,1,1,1,1,1,0,0,0,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1,13,2,1,2,0,2,2,1,1,0,0,0,0,23
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,1,3,8,1,4,2,2,2,1,0,0,0,0,23
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,0,2,3,1,0,0,0,0,0,23
David Conroy,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,4,3,2,1,0,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,0,1,1,0,0,0,0,23
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,3,0,0,0,0,0,23
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,0,23
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,23
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,180,34,0,136,127,89,84,82,76,58,51,46,43,41,40,38,28,28,27,26,24,23,19,19,14,10,9,8,7,4,0,0,0,0,23
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Henry Mcgregor Sias,Lucretia C Clemons,Wendi Barish,Jennifer Schultz,Zac Shaffer,Deborah Canty,Lawrence J Bozzelli,Leon Goodman,Daniel R Sulman,John Macoretta,Mark B Cohen,Deborah Cianfrani,Leonard Deutchman,Rania Major,David Conroy,Brian Mclaughlin,Mark J Moore,Shanese Johnson,Vincent Furlong,Vincent Melchiorre,Crystal B Powell,Terri M Booker,Jon Marshall,Danyl S Patterson,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,24
Rebecca Rhynhart,16,0,0,89,87,79,71,77,70,52,54,40,34,33,39,25,24,21,19,17,14,11,11,13,14,8,7,7,2,3,1,0,0,0,24
Alan L Butkovitz,,2,0,12,13,11,15,10,7,13,8,8,9,9,3,9,6,5,4,6,3,6,5,2,2,5,4,1,4,1,0,0,0,0,24
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Vikki Kristiansson,,,,0,75,60,58,52,48,39,43,28,28,31,34,16,20,13,18,12,12,4,9,11,2,6,5,2,3,1,0,0,0,0,24
Stella Tsai,,,,,0,55,58,55,54,39,43,24,22,24,26,12,20,14,16,11,10,6,10,11,7,8,5,1,2,2,0,0,0,0,24
Henry Mcgregor Sias,,,,,,0,50,42,40,37,22,19,23,26,27,14,9,9,5,9,10,5,5,7,6,3,3,2,3,1,1,0,0,0,24
Lucretia C Clemons,,,,,,,0,53,44,39,35,19,21,22,21,9,12,16,8,15,3,13,9,4,5,7,7,7,4,1,0,0,0,0,24
Wendi Barish,,,,,,,,0,55,37,47,23,10,17,13,14,17,17,13,10,7,10,9,3,6,7,6,6,2,1,0,0,0,0,24
Jennifer Schultz,,,,,,,,,0,28,43,20,11,16,19,13,17,12,13,8,7,11,10,6,8,10,4,6,2,1,0,0,0,0,24
Zac Shaffer,,,,,,,,,,0,22,18,22,28,11,19,2,16,7,14,7,7,1,2,10,1,1,3,2,1,0,0,0,0,24
Deborah Canty,,,,,,,,,,,0,17,16,10,14,11,13,12,13,12,9,8,11,4,4,8,5,4,0,1,0,0,0,0,24
Lawrence J Bozzelli,,,,,,,,,,,,0,15,16,17,8,6,13,9,8,8,4,5,9,5,4,2,2,1,0,0,0,0,0,24
Leon Goodman,,,,,,,,,,,,,1,19,20,13,4,11,7,7,9,2,2,7,5,2,3,2,2,1,0,0,0,0,24
Daniel R Sulman,,,,,,,,,,,,,,0,10,14,3,9,4,7,8,4,3,7,5,4,1,1,2,0,0,0,0,0,24
John Macoretta,,,,,,,,,,,,,,,0,12,7,7,4,4,11,4,2,9,5,1,2,2,0,2,0,0,0,0,24
Mark B Cohen,,,,,,,,,,,,,,,,0,10,2,7,4,7,5,5,3,5,6,2,1,1,1,0,0,0,0,24
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,3,13,1,3,3,8,4,3,6,6,1,1,1,0,0,0,0,24
Leonard Deutchman,,,,,,,,,,,,,,,,,,0,2,7,0,6,0,4,4,0,1,3,0,1,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,0,1,4,1,8,2,0,6,4,0,1,0,0,0,0,0,24
David Conroy,,,,,,,,,,,,,,,,,,,,0,4,6,1,3,3,1,3,3,0,1,0,0,0,0,24
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,1,2,5,1,2,3,2,0,1,0,0,0,0,24
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,1,5,3,2,0,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8,3,0,1,1,0,0,0,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,0,1,2,0,0,0,0,24
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,24
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,24
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,174,31,0,102,101,91,87,87,77,66,62,49,44,43,42,34,30,26,24,23,17,17,16,16,16,13,11,8,6,4,1,0,0,0,24
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Jennifer Schultz,Lucretia C Clemons,Wendi Barish,Deborah Canty,Henry Mcgregor Sias,Lawrence J Bozzelli,Deborah Cianfrani,John Macoretta,Leon Goodman,Daniel R Sulman,Rania Major,Zac Shaffer,Brian Mclaughlin,Shanese Johnson,Mark B Cohen,Leonard Deutchman,Crystal B Powell,Vincent Furlong,Mark J Moore,Terri M Booker,David Conroy,Danyl S Patterson,Jon Marshall,Vincent Melchiorre,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,25
Rebecca Rhynhart,11,0,0,95,82,73,65,67,65,59,45,41,39,36,28,28,24,21,25,22,17,19,12,13,15,12,10,8,5,2,0,0,0,0,25
Alan L Butkovitz,,5,0,10,12,4,9,6,6,8,6,4,4,5,6,4,5,5,2,3,2,1,6,3,1,2,3,2,3,0,0,0,0,0,25
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Vikki Kristiansson,,,,0,70,56,58,54,54,51,32,28,35,33,24,25,22,11,19,12,17,10,13,9,8,9,8,6,3,0,0,0,0,0,25
Stella Tsai,,,,,0,60,49,53,48,46,22,30,19,21,26,26,23,15,20,10,13,15,12,12,10,6,9,5,8,2,0,0,0,0,25
Jennifer Schultz,,,,,,1,44,49,53,29,25,31,16,13,14,22,12,13,17,12,12,16,5,12,11,5,3,6,4,1,0,0,0,0,25
Lucretia C Clemons,,,,,,,0,42,42,43,21,18,21,23,19,13,16,7,15,9,9,11,5,9,8,8,8,5,5,2,0,0,0,0,25
Wendi Barish,,,,,,,,0,47,27,19,21,12,20,15,19,10,8,14,9,10,14,5,10,9,7,3,6,2,0,0,0,0,0,25
Deborah Canty,,,,,,,,,0,22,27,26,16,16,10,21,9,12,16,10,15,14,7,9,9,8,6,8,1,1,0,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,1,19,14,31,27,18,8,18,12,5,13,9,2,8,10,3,2,5,2,5,1,0,0,0,0,25
Lawrence J Bozzelli,,,,,,,,,,,0,18,21,11,11,13,11,16,5,9,8,7,10,7,4,8,5,8,2,2,0,0,0,0,25
Deborah Cianfrani,,,,,,,,,,,,1,11,6,9,21,3,11,15,11,5,15,9,1,8,3,5,2,1,1,0,0,0,0,25
John Macoretta,,,,,,,,,,,,,0,20,7,7,7,15,3,8,8,1,8,6,2,5,1,4,1,1,0,0,0,0,25
Leon Goodman,,,,,,,,,,,,,,0,8,5,6,7,2,10,14,4,8,4,5,6,1,3,2,1,0,0,0,0,25
Daniel R Sulman,,,,,,,,,,,,,,,2,6,16,6,5,9,2,4,5,4,2,5,10,4,5,1,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,0,2,6,15,7,4,8,8,1,4,1,1,0,1,0,0,0,0,0,25
Zac Shaffer,,,,,,,,,,,,,,,,,0,3,3,6,5,4,3,6,0,6,9,3,4,2,0,0,0,0,25
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,3,8,4,3,10,5,4,4,2,9,2,0,0,0,0,0,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,5,1,8,3,0,4,2,2,0,1,0,0,0,0,0,25
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,4,5,7,1,2,2,4,1,4,1,0,0,0,0,25
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,1,8,1,2,6,2,3,1,1,0,0,0,0,25
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,3,3,0,1,1,0,0,0,0,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,2,4,1,0,0,0,0,25
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,2,0,0,0,0,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,25
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,0,0,0,0,0,25
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,25
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,25
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,156,26,0,108,98,78,77,77,72,71,53,46,43,43,37,32,32,27,27,26,22,20,19,17,16,15,13,11,11,3,0,0,0,0,25
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Lawrence J Bozzelli,Wendi Barish,Jennifer Schultz,Henry Mcgregor Sias,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Daniel R Sulman,Leon Goodman,Deborah Cianfrani,John Macoretta,Rania Major,Leonard Deutchman,Mark B Cohen,Shanese Johnson,Brian Mclaughlin,Vincent Furlong,David Conroy,Mark J Moore,Terri M Booker,Crystal B Powell,Vincent Melchiorre,Jon Marshall,Danyl S Patterson,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,26
Rebecca Rhynhart,17,0,0,129,109,83,81,80,69,79,72,45,49,53,45,46,42,39,32,33,28,25,24,20,17,17,16,13,5,2,0,0,0,0,26
Alan L Butkovitz,,6,0,27,31,24,17,15,21,12,14,18,17,9,17,15,13,7,14,7,7,7,2,8,6,3,2,1,2,2,0,0,0,0,26
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Vikki Kristiansson,,,,0,104,73,74,79,71,81,69,45,42,47,43,47,42,30,27,29,25,25,22,19,16,14,7,8,3,2,0,0,0,0,26
Stella Tsai,,,,,0,56,72,74,63,67,64,43,47,31,45,37,37,26,24,27,22,20,15,19,16,15,8,7,5,3,0,0,0,0,26
Lawrence J Bozzelli,,,,,,2,44,38,38,31,42,32,35,29,29,41,33,35,26,18,25,23,19,11,9,5,10,9,2,0,0,0,0,0,26
Wendi Barish,,,,,,,1,64,41,52,61,30,32,29,18,17,17,29,19,17,11,7,17,19,12,7,7,7,1,2,0,0,0,0,26
Jennifer Schultz,,,,,,,,0,37,49,59,26,24,25,33,15,26,16,21,25,8,9,9,15,14,11,5,4,3,0,0,0,0,0,26
Henry Mcgregor Sias,,,,,,,,,0,51,34,31,32,30,20,32,18,14,15,8,21,20,11,11,7,5,5,4,2,2,0,0,0,0,26
Lucretia C Clemons,,,,,,,,,,0,47,22,27,30,19,24,13,18,6,12,9,7,16,15,8,11,6,7,3,1,0,0,0,0,26
Deborah Canty,,,,,,,,,,,0,24,24,27,26,13,20,25,13,20,10,9,16,18,14,9,2,5,3,0,0,0,0,0,26
Zac Shaffer,,,,,,,,,,,,0,30,21,11,14,14,18,18,6,7,4,11,8,2,5,8,2,1,2,0,0,0,0,26
