col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Vincent Furlong,,,,,,,,,,,,0,10,11,0,13,10,2,1,2,1,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,0,10,0,9,7,2,1,1,3,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,14
John Macoretta,,,,,,,,,,,,,,0,0,11,9,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14
David Conroy,,,,,,,,,,,,,,,1,0,1,2,1,2,1,2,1,0,0,1,2,1,1,1,0,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,10,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,2,1,2,1,0,1,0,0,0,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,1,2,3,3,2,1,2,1,0,1,1,0,0,1,1,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,4,3,5,1,2,2,1,1,0,0,1,0,1,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,1,1,2,2,0,2,0,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,2,1,1,0,1,1,1,0,0,0,14
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,0,1,1,0,1,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,1,0,0,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,14
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,38,29,19,9,7,22,19,18,18,18,16,16,14,14,13,13,12,10,8,7,6,6,4,4,4,3,3,3,2,2,1,1,1,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Zac Shaffer,Vincent Melchiorre,David Conroy,Henry Mcgregor Sias,Crystal B Powell,Daniel R Sulman,Danyl S Patterson,Brian Mclaughlin,John Macoretta,Mark B Cohen,Deborah Canty,Jennifer Schultz,Lucretia C Clemons,Rania Major,Terri M Booker,Vikki Kristiansson,Vincent Furlong,Wendi Barish,Bill Rice,Christian Dicicco,Jon Marshall,Lawrence J Bozzelli,Leon Goodman,Mark J Moore,Betsy Wahl,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,15
Carolyn H Nichols,0,7,7,5,2,9,7,7,6,4,3,4,2,4,2,3,3,2,1,2,1,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,15
Geoff Moulton,,0,8,5,2,9,7,9,6,6,4,1,2,4,3,0,2,0,0,1,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,15
Maria Mclaughlin,,,0,6,3,9,7,9,6,5,4,2,2,4,3,1,2,1,1,2,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,15
Debbie Kunselman,,,,0,2,6,5,6,5,5,4,1,2,4,3,1,0,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,15
Bill Caye,,,,,0,3,2,3,2,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15
Deborah Cianfrani,,,,,,0,8,9,6,5,4,2,2,4,3,2,2,2,1,2,1,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,1,7,7,5,4,2,3,4,3,2,2,1,0,1,1,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,15
Stella Tsai,,,,,,,,0,6,5,4,2,2,4,3,1,2,1,1,2,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,15
Zac Shaffer,,,,,,,,,0,5,5,2,4,4,3,1,2,0,1,1,2,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,0,4,0,2,4,3,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15
David Conroy,,,,,,,,,,,0,0,3,3,3,0,0,0,1,1,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,0,1,0,0,2,2,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,,,,,,0,1,2,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,15
Deborah Canty,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,15
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,11,11,9,6,3,11,10,10,8,6,5,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,15
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Rania Major,Stella Tsai,John Macoretta,Vincent Furlong,Brian Mclaughlin,Crystal B Powell,Mark B Cohen,Deborah Canty,Henry Mcgregor Sias,Jennifer Schultz,Lawrence J Bozzelli,Leon Goodman,Terri M Booker,Daniel R Sulman,Danyl S Patterson,Leonard Deutchman,Lucretia C Clemons,Wendi Barish,Bill Rice,David Conroy,Mark J Moore,Vincent Melchiorre,Zac Shaffer,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,16
Carolyn H Nichols,0,10,8,3,3,10,9,6,7,5,5,5,4,4,3,2,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,16
Maria Mclaughlin,,0,7,3,3,6,7,6,6,5,5,4,3,3,4,2,3,3,3,3,2,2,1,2,2,1,0,0,1,1,1,0,0,0,0,0,16
Geoff Moulton,,,1,2,2,5,7,4,4,4,4,4,3,2,2,2,3,3,3,2,1,2,1,2,2,1,0,0,1,1,0,0,0,0,0,0,16
Bill Caye,,,,0,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,2,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,16
Debbie Kunselman,,,,,0,3,1,2,1,1,1,2,0,3,1,1,0,2,0,2,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,16
Shanese Johnson,,,,,,0,6,5,5,3,1,4,1,4,2,1,1,2,1,2,3,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,16
Vikki Kristiansson,,,,,,,0,4,5,5,4,4,4,2,2,1,3,2,3,1,1,2,0,2,1,2,1,1,1,1,0,0,0,0,0,0,16
Deborah Cianfrani,,,,,,,,1,5,4,1,3,1,2,2,1,2,1,2,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,16
Rania Major,,,,,,,,,0,4,1,4,1,1,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16
Stella Tsai,,,,,,,,,,1,2,2,2,0,1,0,2,0,3,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,16
John Macoretta,,,,,,,,,,,0,2,3,1,1,1,2,2,2,1,0,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,0,1,2,2,0,2,1,2,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,0,1,1,1,2,1,2,1,1,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,0,1,1,0,2,0,2,3,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,,,0,1,2,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,,,,,0,1,2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,16,12,9,4,4,10,9,7,7,7,6,5,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Zac Shaffer,Rania Major,Daniel R Sulman,David Conroy,Lucretia C Clemons,Mark B Cohen,Danyl S Patterson,Vincent Melchiorre,Crystal B Powell,Deborah Canty,Jon Marshall,Lawrence J Bozzelli,Leon Goodman,Terri M Booker,Vincent Furlong,Wendi Barish,Brian Mclaughlin,Vikki Kristiansson,Bill Rice,Jennifer Schultz,Leonard Deutchman,John Macoretta,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Henry Mcgregor Sias,Matthew C Monroe,17
Carolyn H Nichols,0,16,11,12,2,14,13,13,9,7,7,8,8,6,7,7,5,3,3,3,2,4,4,2,2,2,2,2,1,1,1,0,0,0,0,0,17
Maria Mclaughlin,,2,11,13,3,10,9,11,9,8,6,7,7,5,6,6,5,3,4,3,3,4,3,2,2,2,1,1,2,1,1,0,0,0,0,0,17
Debbie Kunselman,,,0,9,2,8,8,10,10,5,8,7,6,1,6,6,4,4,3,2,2,1,0,4,2,3,1,2,1,0,0,0,0,0,0,0,17
Geoff Moulton,,,,0,2,7,8,9,7,4,6,7,5,3,6,5,4,3,1,2,2,2,2,2,1,2,0,1,2,1,1,0,0,0,0,0,17
Bill Caye,,,,,0,2,0,2,1,3,0,0,1,1,0,0,0,2,1,2,2,1,1,1,2,1,1,0,2,0,1,0,0,0,0,0,17
Deborah Cianfrani,,,,,,0,7,11,8,4,6,6,5,1,6,6,3,2,2,2,1,2,3,1,2,1,2,1,1,0,1,0,0,0,0,0,17
Shanese Johnson,,,,,,,1,8,5,4,5,6,6,2,5,5,2,2,1,1,0,2,1,2,0,2,1,2,0,1,0,0,0,0,0,0,17
Stella Tsai,,,,,,,,1,9,5,7,8,7,0,7,6,4,3,3,1,1,2,1,2,1,2,2,2,1,0,1,0,0,0,0,0,17
Zac Shaffer,,,,,,,,,1,2,6,6,5,0,6,6,5,0,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,0,1,1,4,3,0,1,1,4,2,2,3,4,1,3,2,3,1,2,2,0,1,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,0,6,3,0,6,5,4,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,0,5,0,7,5,4,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,,,,0,1,4,4,1,1,3,1,0,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,1,0,0,1,1,0,2,2,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,0,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Deborah Canty,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,3,1,3,0,2,2,0,1,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,3,1,1,0,1,1,0,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,2,0,1,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,1,0,0,0,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,17
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,24,21,17,13,3,14,14,14,13,9,8,8,8,8,7,7,6,5,4,4,4,4,4,4,3,3,2,2,2,1,1,0,0,0,0,0,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Shanese Johnson,Zac Shaffer,David Conroy,Deborah Cianfrani,Lucretia C Clemons,Daniel R Sulman,Danyl S Patterson,Deborah Canty,Rania Major,Crystal B Powell,Jennifer Schultz,Vincent Melchiorre,Leon Goodman,Vikki Kristiansson,Brian Mclaughlin,Henry Mcgregor Sias,Lawrence J Bozzelli,Mark B Cohen,John Macoretta,Mark J Moore,Vincent Furlong,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Leonard Deutchman,Matthew C Monroe,Terri M Booker,Wendi Barish,18
Carolyn H Nichols,0,10,7,9,1,13,8,6,4,6,6,6,3,4,3,4,3,4,0,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,18
Maria Mclaughlin,,0,6,8,1,10,8,6,4,6,6,5,4,4,3,3,1,4,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,18
Geoff Moulton,,,0,6,1,7,6,6,4,7,3,6,4,2,2,4,2,4,0,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,18
Debbie Kunselman,,,,0,0,9,8,6,4,5,6,5,4,3,2,4,1,4,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Bill Caye,,,,,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Stella Tsai,,,,,,0,8,6,4,6,7,6,3,4,3,4,2,4,1,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,18
Shanese Johnson,,,,,,,0,7,5,4,6,5,3,3,1,4,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Zac Shaffer,,,,,,,,0,6,4,4,5,3,1,0,4,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
David Conroy,,,,,,,,,2,3,2,4,3,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,0,2,5,3,1,1,3,1,4,0,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,,,,0,3,1,3,2,2,1,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,0,3,1,0,4,2,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,0,0,0,0,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,16,14,13,10,1,14,10,9,8,7,7,6,6,5,5,4,4,4,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Bill Caye,Debbie Kunselman,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Brian Mclaughlin,Henry Mcgregor Sias,Rania Major,Lawrence J Bozzelli,Shanese Johnson,Vincent Furlong,Daniel R Sulman,John Macoretta,Leon Goodman,Deborah Canty,Zac Shaffer,Jennifer Schultz,Leonard Deutchman,Lucretia C Clemons,Wendi Barish,Danyl S Patterson,David Conroy,Jon Marshall,Mark J Moore,Terri M Booker,Vincent Melchiorre,Bill Rice,Crystal B Powell,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,19
Carolyn H Nichols,1,12,14,5,3,9,9,11,9,9,7,9,8,8,7,3,3,3,3,3,2,2,3,3,2,2,2,1,2,1,1,1,0,0,0,0,19
Geoff Moulton,,0,14,5,4,9,8,9,9,9,9,9,9,7,7,4,6,5,4,2,3,3,3,3,2,0,2,2,1,2,1,1,1,0,0,0,19
Maria Mclaughlin,,,1,6,5,9,10,10,9,8,9,9,9,8,7,6,5,5,4,4,3,3,3,3,2,0,2,2,1,2,1,1,1,0,0,0,19
Bill Caye,,,,0,2,6,2,1,1,2,2,2,3,3,1,4,2,3,2,3,1,3,2,0,1,0,2,0,0,2,1,0,0,0,0,0,19
Debbie Kunselman,,,,,0,4,1,2,2,1,2,1,2,1,1,3,2,3,1,1,2,1,1,2,1,0,0,2,1,1,0,1,1,0,0,0,19
