col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,69,44,43,32,30,17,16,15,15,9,8,6,5,5,5,4,4,4,4,3,3,3,3,2,2,1,1,1,1,0,54,27,25,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Billy Thompson,Deja Lynn Alvarez,Justin Diberardinis,Sandra Dungee Glenn,Fernando Treviño,Ogbonna Paul Hagins,Eryn Santamoor,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Hena Veit,Erika Almirón,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Edwin Santana,Wayne Allen,Devon Cade,Mark Ross,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,16
Helen Gym,2,53,49,49,42,11,7,13,5,7,3,6,5,4,4,4,2,3,0,2,3,2,4,2,1,0,1,1,0,0,25,32,18,1,16
Allan Domb,,1,46,51,45,7,6,8,0,5,5,2,1,2,1,2,3,2,2,2,0,4,2,2,1,3,0,0,0,0,17,36,10,2,16
Isaiah Thomas,,,1,43,45,0,2,6,1,3,7,1,1,2,2,2,0,4,0,1,1,0,2,0,1,1,1,0,0,0,16,31,6,1,16
Derek S Green,,,,0,41,4,3,3,1,4,3,1,1,2,0,4,4,3,2,1,1,1,1,2,2,2,0,0,0,0,12,30,9,2,16
Katherine Gilmore Richardson,,,,,0,1,0,3,1,2,3,0,1,1,0,2,1,3,2,0,1,0,1,0,1,1,1,0,0,0,12,25,6,1,16
Adrián Rivera-reyes,,,,,,0,6,0,5,3,1,3,4,2,2,1,2,0,1,2,2,1,1,1,1,0,0,1,0,0,13,6,4,0,16
Willie Floyd Singletary,,,,,,,0,1,5,1,0,1,4,0,1,0,0,0,1,2,0,1,2,0,1,1,0,1,0,0,6,3,5,1,16
Billy Thompson,,,,,,,,0,1,1,0,1,0,2,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,5,3,4,0,16
Deja Lynn Alvarez,,,,,,,,,0,0,0,2,4,2,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,6,1,2,0,16
Justin Diberardinis,,,,,,,,,,0,0,1,0,1,0,0,2,2,0,1,1,1,0,0,0,1,0,0,0,0,3,3,2,0,16
Sandra Dungee Glenn,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,5,2,1,0,16
Fernando Treviño,,,,,,,,,,,,0,0,1,2,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,3,1,2,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,16
Eryn Santamoor,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,1,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,2,2,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,2,1,2,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,3,0,1,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,88,76,62,61,51,25,15,14,10,9,9,7,7,6,6,6,5,5,5,5,4,4,4,3,3,3,1,1,0,0,47,46,25,2,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fernando Treviño,Billy Thompson,Fareed Abdullah,Sandra Dungee Glenn,Eryn Santamoor,Asa Khalif,Latrice Y Bryant,Beth Finn,Joseph A Diorio,Justin Diberardinis,Wayne Allen,Erika Almirón,Ethelind Baylor,Edwin Santana,Hena Veit,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Helen Gym,2,30,33,26,17,20,15,12,14,7,6,5,5,5,3,6,6,4,2,3,4,5,2,3,0,0,2,0,0,0,33,25,19,2,17
Isaiah Thomas,,1,30,30,5,14,2,2,1,4,4,6,3,3,6,1,2,2,3,4,1,3,2,3,2,0,0,0,0,0,14,18,10,5,17
Allan Domb,,,1,28,4,13,4,3,3,0,3,3,0,3,3,2,3,1,0,3,2,1,2,3,1,0,1,0,0,0,14,19,7,3,17
Derek S Green,,,,0,6,14,3,0,1,1,5,6,3,5,5,2,1,0,1,6,1,3,1,2,1,1,1,0,0,0,12,21,6,3,17
Adrián Rivera-reyes,,,,,0,3,14,11,10,3,5,0,1,3,2,2,2,2,1,1,1,1,0,1,0,0,0,0,0,0,21,4,7,1,17
Katherine Gilmore Richardson,,,,,,0,1,0,0,1,1,1,2,3,0,4,4,1,0,1,4,0,0,1,0,0,1,0,0,0,8,8,5,0,17
Willie Floyd Singletary,,,,,,,0,11,8,3,2,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,10,6,7,0,17
Deja Lynn Alvarez,,,,,,,,1,9,3,1,2,1,2,2,2,0,0,1,1,1,1,1,2,1,1,0,0,0,0,11,3,4,3,17
Ogbonna Paul Hagins,,,,,,,,,0,1,0,0,0,1,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,10,3,3,0,17
Fernando Treviño,,,,,,,,,,0,3,3,4,4,1,0,2,6,5,0,0,0,4,0,0,1,0,0,0,0,5,3,3,2,17
Billy Thompson,,,,,,,,,,,0,2,3,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,7,3,1,1,17
Fareed Abdullah,,,,,,,,,,,,1,2,1,2,1,0,0,1,1,0,2,0,1,1,1,0,0,0,0,6,5,0,1,17
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,1,1,1,5,5,0,3,2,5,1,1,0,0,0,0,0,9,3,0,1,17
Eryn Santamoor,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,5,2,1,17
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,4,1,3,2,17
Latrice Y Bryant,,,,,,,,,,,,,,,,0,3,0,0,2,3,3,0,1,0,1,0,0,0,0,4,2,2,1,17
Beth Finn,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,2,0,0,0,0,0,0,4,0,1,2,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,5,1,0,0,5,0,0,0,1,0,0,0,7,1,1,0,17
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,1,2,5,0,0,0,0,0,0,0,5,2,1,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,1,0,0,0,2,4,1,1,17
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,4,1,2,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,2,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5,2,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,0,1,2,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,86,51,50,45,33,23,23,22,17,14,13,13,13,11,10,10,9,9,9,9,8,8,7,6,2,2,2,1,0,0,64,40,29,8,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Sandra Dungee Glenn,Beth Finn,Asa Khalif,Fernando Treviño,Justin Diberardinis,Wayne Allen,Latrice Y Bryant,Billy Thompson,Ethelind Baylor,Ogbonna Paul Hagins,Edwin Santana,Hena Veit,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Devon Cade,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,18
Helen Gym,2,63,50,56,50,16,14,15,9,11,7,10,10,6,9,8,3,5,5,7,4,1,2,2,3,1,2,1,0,0,47,30,24,5,18
Allan Domb,,1,52,56,46,5,5,7,4,2,8,8,5,8,1,4,3,2,3,2,2,5,1,1,0,0,1,1,0,0,45,13,13,3,18
Isaiah Thomas,,,1,50,43,3,6,5,3,5,5,3,3,5,0,7,6,5,4,4,0,2,0,1,2,2,1,0,1,0,42,17,6,2,18
Derek S Green,,,,0,42,1,2,4,2,2,5,5,1,4,1,5,3,2,2,4,0,2,0,1,0,2,0,1,0,0,38,9,9,4,18
Katherine Gilmore Richardson,,,,,0,5,4,9,0,6,2,4,5,0,4,2,2,1,4,2,0,2,0,0,1,0,0,0,0,0,33,9,9,3,18
Adrián Rivera-reyes,,,,,,0,10,4,9,2,3,3,5,0,4,2,1,2,0,1,5,1,2,1,1,2,1,1,0,0,4,7,15,2,18
Deja Lynn Alvarez,,,,,,,0,3,8,2,3,2,1,0,2,1,2,3,0,1,3,1,1,0,0,0,0,0,1,0,6,6,8,2,18
Eryn Santamoor,,,,,,,,1,3,6,2,2,3,0,4,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,2,10,5,2,18
Willie Floyd Singletary,,,,,,,,,1,1,1,2,1,0,1,2,2,1,1,0,4,0,1,2,0,1,0,0,0,0,4,6,6,2,18
Erika Almirón,,,,,,,,,,0,3,1,0,1,5,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,2,8,2,0,18
Fareed Abdullah,,,,,,,,,,,0,0,1,4,0,0,3,1,0,1,0,1,0,0,0,1,0,2,0,0,6,4,1,2,18
Sandra Dungee Glenn,,,,,,,,,,,,0,4,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,6,3,5,0,18
Beth Finn,,,,,,,,,,,,,0,1,3,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,4,5,2,18
Asa Khalif,,,,,,,,,,,,,,0,0,0,2,1,1,2,0,1,0,0,1,0,1,1,0,0,4,6,0,1,18
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,0,1,0,0,2,1,1,1,1,0,0,0,0,3,4,3,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,6,4,0,1,18
Wayne Allen,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,0,1,1,0,1,0,3,4,1,2,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,1,0,2,7,1,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,0,0,5,2,1,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,3,2,2,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,1,1,1,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,2,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,120,87,75,71,61,30,22,21,20,14,14,14,13,11,11,11,11,10,8,8,7,6,4,4,4,4,3,3,1,0,66,42,41,9,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ogbonna Paul Hagins,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Eryn Santamoor,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Fareed Abdullah,Beth Finn,Bobbie Curry,Edwin Santana,Erika Almirón,Joseph A Diorio,Vinny Black,Devon Cade,Hena Veit,Justin Diberardinis,Wayne Allen,Ethelind Baylor,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Helen Gym,4,23,24,23,25,12,12,6,7,4,7,5,3,2,3,1,2,2,1,2,3,0,0,2,1,1,0,0,0,0,31,13,6,4,19
Isaiah Thomas,,0,22,21,20,1,3,3,4,6,3,3,2,1,3,2,2,0,1,0,1,2,1,0,1,0,0,1,0,0,22,15,4,4,19
Allan Domb,,,1,20,21,4,2,1,2,3,4,5,1,4,2,1,1,2,2,0,1,2,0,1,2,0,0,1,0,0,15,10,5,3,19
Derek S Green,,,,0,19,0,2,2,2,2,3,3,2,2,3,1,0,1,0,1,0,0,1,0,2,2,0,0,0,0,15,9,3,2,19
Katherine Gilmore Richardson,,,,,0,5,4,0,1,4,5,1,4,1,1,0,2,1,0,2,0,0,1,1,1,0,0,0,1,0,17,9,4,0,19
Adrián Rivera-reyes,,,,,,0,7,8,10,1,2,2,2,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,17,2,4,2,19
Ogbonna Paul Hagins,,,,,,,1,8,8,1,0,0,2,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,9,4,3,1,19
Willie Floyd Singletary,,,,,,,,1,8,1,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,10,3,4,1,19
Deja Lynn Alvarez,,,,,,,,,0,2,0,2,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,13,1,3,0,19
Sandra Dungee Glenn,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,7,1,1,0,19
Billy Thompson,,,,,,,,,,,0,2,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,3,0,2,19
Eryn Santamoor,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,2,1,0,1,0,0,0,1,0,0,2,1,1,2,19
Asa Khalif,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,2,2,2,1,19
Fernando Treviño,,,,,,,,,,,,,,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,4,1,19
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,2,1,1,19
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,19
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,64,48,38,33,32,25,19,19,18,10,9,9,7,7,7,5,4,3,3,3,3,3,2,2,2,2,1,1,1,0,62,25,19,10,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Sandra Dungee Glenn,Billy Thompson,Erika Almirón,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Latrice Y Bryant,Beth Finn,Wayne Allen,Fernando Treviño,Hena Veit,Vinny Black,Bobbie Curry,Edwin Santana,Mark Ross,Ethelind Baylor,Joseph A Diorio,Justin Diberardinis,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,20
Helen Gym,6,45,46,33,30,13,12,12,7,8,10,5,9,3,11,3,2,3,2,6,2,2,1,1,4,2,6,2,3,0,35,28,20,1,20
Isaiah Thomas,,2,40,28,22,3,5,7,9,8,4,6,2,5,3,5,8,4,1,3,3,3,1,3,4,3,5,2,2,1,22,29,11,1,20
Derek S Green,,,1,29,24,4,2,2,5,8,6,5,1,1,3,2,2,2,2,1,0,2,2,2,4,0,5,0,1,0,14,23,9,1,20
Allan Domb,,,,1,22,2,4,2,6,7,8,3,0,3,7,2,1,2,3,3,2,3,1,1,1,0,0,4,3,0,11,27,7,1,20
Katherine Gilmore Richardson,,,,,0,1,2,2,0,5,4,6,1,1,4,1,0,0,0,1,0,0,0,1,0,0,4,1,1,0,9,19,2,0,20
Adrián Rivera-reyes,,,,,,0,15,9,3,1,4,1,8,2,4,2,5,6,7,3,0,0,5,1,0,2,0,0,1,0,19,2,8,3,20
Deja Lynn Alvarez,,,,,,,1,12,2,1,2,1,7,3,4,7,2,2,3,5,4,2,0,2,1,1,0,0,1,1,14,6,7,4,20
Willie Floyd Singletary,,,,,,,,0,1,3,1,2,9,3,2,3,2,4,4,2,4,1,0,1,1,0,0,0,2,0,17,7,3,1,20
Fareed Abdullah,,,,,,,,,0,7,2,1,2,6,1,3,2,2,1,0,3,1,2,0,2,1,0,3,0,0,8,4,7,0,20
Sandra Dungee Glenn,,,,,,,,,,0,2,2,3,2,2,3,0,0,1,0,1,2,0,1,2,0,0,1,0,0,9,6,3,0,20
Billy Thompson,,,,,,,,,,,0,2,2,1,1,0,1,1,2,1,0,2,1,2,0,1,0,1,1,0,5,6,4,2,20
Erika Almirón,,,,,,,,,,,,2,1,1,0,3,1,1,1,1,1,0,1,0,1,1,0,0,1,0,6,6,2,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,1,1,1,2,0,0,0,1,0,2,0,0,1,2,0,0,0,0,11,0,3,1,20
Asa Khalif,,,,,,,,,,,,,,0,1,3,3,4,0,1,2,2,2,1,1,1,0,1,1,0,6,4,3,1,20
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,2,2,0,1,0,0,0,1,2,1,1,0,4,6,4,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,2,4,2,0,1,0,1,0,0,0,1,8,1,5,0,20
Beth Finn,,,,,,,,,,,,,,,,,0,5,4,4,1,0,4,2,0,3,0,0,0,0,4,5,3,1,20
Wayne Allen,,,,,,,,,,,,,,,,,,0,3,0,1,0,4,1,0,0,0,0,1,0,5,6,1,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,0,0,0,1,0,0,4,4,3,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,5,0,5,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,4,3,1,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,2,3,1,1,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,2,1,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,2,1,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,4,1,1,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,3,1,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,1,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,98,71,56,52,35,32,32,28,19,19,18,16,16,14,14,14,13,12,11,10,8,7,7,7,6,6,6,5,5,1,70,59,40,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Beth Finn,Fernando Treviño,Edwin Santana,Latrice Y Bryant,Wayne Allen,Billy Thompson,Bobbie Curry,Mark Ross,Vinny Black,Justin Diberardinis,Devon Cade,Hena Veit,Ethelind Baylor,Wayne Edmund Dorsey,Joseph A Diorio,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Helen Gym,4,51,50,52,44,17,15,8,9,9,3,7,5,7,2,6,3,1,4,1,1,1,2,4,3,1,1,1,1,0,37,36,8,6,21
Allan Domb,,7,49,43,37,9,11,4,4,0,4,4,4,4,3,5,4,3,1,1,2,2,1,0,2,1,1,0,1,0,20,34,5,3,21
Derek S Green,,,0,45,35,9,10,7,4,3,5,4,5,4,1,4,3,3,4,2,3,2,2,3,3,1,2,2,1,0,21,34,3,4,21
