col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Warren Bloom,,,,,,,,,,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,13
Dennis Lee,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13
Lewis Harris Jr,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13
Carmella Jacquinto,,,,,,,,,,,,,,0,17,16,3,17,6,13,12,14,7,8,5,2,4,2,4,0,1,3,1,2,0,1,1,1,13
Cateria R Mccabe,,,,,,,,,,,,,,,0,15,9,18,10,19,3,16,1,3,2,8,5,5,4,1,1,2,2,2,1,1,0,1,13
Joshua Roberts,,,,,,,,,,,,,,,,0,5,15,3,13,4,16,10,12,0,0,1,2,0,4,0,1,0,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,1,2,12,4,0,2,5,4,4,10,6,8,4,4,3,3,2,4,0,1,1,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,7,16,3,15,0,5,1,4,2,0,0,0,5,1,1,1,1,0,0,1,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,4,6,2,3,3,4,9,8,7,4,2,6,5,2,4,0,1,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,1,15,0,3,1,3,1,1,0,1,1,0,1,1,0,0,1,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,2,10,8,6,1,6,1,3,2,1,2,3,1,2,1,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,1,1,1,0,0,1,0,1,1,0,1,1,13
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,1,8,3,0,4,1,3,5,0,3,1,0,1,1,1,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,3,1,1,1,1,2,0,0,0,13
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,5,2,0,2,1,1,3,0,0,0,0,13
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,0,5,2,3,1,2,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,5,1,0,0,0,1,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,4,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,2,1,1,1,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,57,38,37,12,7,5,4,4,2,2,1,1,1,35,31,31,27,26,25,22,21,21,19,19,15,14,13,11,9,8,7,7,6,6,3,2,2,1,13
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Luigi Borda,Lisa Deeley,Omar Sabir,Jen Devor,Kahlil Williams,Carla Cain,Annette Thompson,Moira Bohannon,Marwan Kreidie,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Cateria R Mccabe,Nicola Serianni,Beth Grossman,Joshua Roberts,Carmella Jacquinto,James F Berardinelli,Wendi Barish,Kay Yu,Chris Hall,Henry Mcgregor Sias,Laurie Dow,Vicki Markovitz,Craig Levin,Sherman Toppin,Janine D Momasso,Kendra Mccrae,Leon Goodman,Terri M Booker,Jon Marshall,Robert Trimble,Gregory Weyer,14
Luigi Borda,6,7,2,2,5,1,3,1,1,1,0,1,0,10,8,8,9,13,10,9,7,7,8,7,2,4,6,3,3,4,3,2,2,4,3,3,1,1,14
Lisa Deeley,,2,10,0,1,3,1,0,0,0,0,0,0,8,3,4,7,8,5,10,9,7,4,4,2,0,0,4,4,3,4,3,2,2,3,2,1,1,14
Omar Sabir,,,2,0,1,0,0,1,1,0,0,0,0,6,2,4,3,4,3,5,10,5,4,4,2,0,2,0,1,2,3,2,1,0,1,1,0,0,14
Jen Devor,,,,0,8,1,0,2,0,1,1,0,0,10,15,13,10,5,6,2,0,2,5,4,9,8,3,4,3,0,0,0,1,1,0,0,0,0,14
Kahlil Williams,,,,,0,0,0,0,1,0,0,0,0,8,11,10,6,4,4,2,1,2,4,5,7,6,4,2,2,2,0,0,0,0,2,0,2,0,14
Carla Cain,,,,,,0,0,0,0,0,0,0,0,3,2,1,0,2,2,2,1,3,1,0,1,0,1,2,3,0,1,0,2,0,0,0,0,0,14
Annette Thompson,,,,,,,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,1,2,2,1,0,0,2,2,0,0,2,2,1,0,1,0,0,14
Moira Bohannon,,,,,,,,0,0,0,0,0,0,3,4,2,2,1,2,1,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,14
Marwan Kreidie,,,,,,,,,0,0,0,0,0,3,1,1,0,0,1,1,1,0,0,3,1,1,1,0,0,2,0,0,0,1,0,1,0,0,14
Robin Trent,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14
Dennis Lee,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,14
Warren Bloom,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,1,15,9,4,9,8,9,4,3,2,10,8,4,7,4,5,4,0,2,3,2,0,3,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,0,19,13,8,6,5,1,5,4,7,10,12,7,4,3,0,0,1,1,0,2,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,14,9,2,2,5,6,6,4,8,12,7,2,2,0,4,0,0,1,1,1,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,1,5,3,4,5,6,8,2,4,11,0,2,3,2,2,0,1,2,2,1,0,1,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,5,4,7,5,1,4,5,2,5,3,2,1,6,0,1,1,3,0,0,1,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,1,6,4,3,5,7,3,0,3,3,1,3,0,2,3,0,2,1,2,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,1,4,4,8,8,2,2,0,5,4,2,0,4,3,2,0,1,1,0,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,1,6,4,3,1,0,2,1,2,4,5,1,0,2,1,2,1,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,1,5,2,0,1,1,2,2,1,4,1,2,1,1,1,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,1,4,2,0,2,2,3,0,1,1,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,5,2,3,0,4,0,2,1,1,1,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,1,0,0,1,1,1,0,0,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,1,1,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,1,2,0,1,1,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,0,0,0,0,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,2,2,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,40,30,20,19,16,5,4,4,3,2,1,1,0,32,28,26,24,21,21,20,18,17,17,17,14,13,10,10,9,8,6,5,5,5,5,4,2,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Luigi Borda,Lisa Deeley,Kahlil Williams,Omar Sabir,Jen Devor,Annette Thompson,Dennis Lee,Marwan Kreidie,Carla Cain,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Anthony Kyriakakis,James C Crumlish,James F Berardinelli,Nicola Serianni,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Craig Levin,Chris Hall,Kay Yu,Vicki Markovitz,Henry Mcgregor Sias,Jon Marshall,Sherman Toppin,Janine D Momasso,Wendi Barish,Laurie Dow,Kendra Mccrae,Robert Trimble,Terri M Booker,Leon Goodman,Gregory Weyer,15
Luigi Borda,22,10,9,2,1,1,0,1,2,0,1,0,0,13,14,24,15,11,11,9,9,12,5,8,5,6,5,6,8,3,6,3,6,2,4,2,2,1,15
Lisa Deeley,,2,2,11,0,0,1,1,0,0,0,0,0,10,10,8,7,13,9,13,5,3,8,9,2,5,5,5,4,9,1,4,2,2,1,2,0,0,15
Kahlil Williams,,,0,0,3,0,1,0,0,0,0,0,0,10,6,8,6,3,1,1,7,3,2,1,6,6,4,4,3,0,1,2,2,2,0,0,1,0,15
Omar Sabir,,,,0,0,1,1,1,0,1,0,0,0,8,8,1,3,10,4,10,4,3,8,3,1,2,3,3,2,8,3,2,0,1,2,1,1,0,15
Jen Devor,,,,,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,5,0,1,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,15
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,1,0,2,3,1,1,1,0,2,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,15
Dennis Lee,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,2,0,0,2,2,0,0,1,0,1,1,1,0,1,0,0,15
Marwan Kreidie,,,,,,,,0,0,0,0,0,0,1,0,1,2,1,1,0,2,0,2,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,15
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,15
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,15
Robin Trent,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,15
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,0,13,8,4,14,1,9,8,6,8,1,10,4,4,6,2,9,1,2,1,1,1,1,1,0,15
James C Crumlish,,,,,,,,,,,,,,,0,10,4,8,2,7,7,7,2,7,7,3,2,2,3,3,2,1,1,1,3,1,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,0,11,6,3,5,5,10,2,6,4,3,3,3,2,1,5,3,4,1,2,1,0,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,0,5,11,5,9,8,5,4,3,6,6,5,5,1,7,6,0,1,0,2,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,3,10,5,4,8,4,2,2,3,5,3,10,2,0,2,1,1,1,1,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,6,5,5,5,5,1,6,6,1,5,1,5,5,3,2,0,2,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,6,9,5,0,1,2,4,6,7,0,1,0,1,1,0,1,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,3,3,1,9,6,3,4,2,0,4,3,1,1,0,2,1,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,3,2,1,4,1,3,2,1,1,1,0,1,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,5,1,8,2,3,2,3,0,0,0,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,5,1,3,2,2,1,0,0,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,0,2,0,1,1,0,1,1,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,0,2,2,1,4,0,2,1,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,1,2,1,2,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,0,0,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,1,1,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,65,31,17,17,5,3,3,3,2,2,1,1,0,28,27,27,23,21,20,20,19,17,17,14,13,13,12,11,11,11,10,9,7,5,4,4,3,1,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Jennifer Schultz,Tiffany Palmer,Nicola Serianni,Henry Mcgregor Sias,Wendi Barish,Beth Grossman,Kay Yu,Anthony Kyriakakis,Cateria R Mccabe,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Craig Levin,Kendra Mccrae,Vicki Markovitz,Chris Hall,Janine D Momasso,Laurie Dow,Leon Goodman,James F Berardinelli,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,Terri M Booker,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,16
Jennifer Schultz,1,21,21,14,16,11,15,6,17,8,4,8,8,10,5,1,7,8,4,2,4,0,2,2,2,17,16,14,10,8,5,8,1,1,2,2,1,0,16
Tiffany Palmer,,0,20,19,14,8,18,20,16,6,11,4,4,9,4,9,5,5,3,1,0,0,1,0,0,27,22,4,7,2,5,6,3,1,2,1,1,0,16
Nicola Serianni,,,0,13,13,10,12,10,15,4,2,3,2,5,6,1,7,2,3,3,2,0,1,0,1,16,15,5,8,5,6,6,0,2,1,1,1,0,16
Henry Mcgregor Sias,,,,2,6,2,15,10,15,4,2,1,2,5,1,1,1,0,4,0,0,1,0,1,0,22,14,2,3,1,7,1,1,0,1,0,0,0,16
Wendi Barish,,,,,0,11,6,5,5,8,4,5,1,4,6,1,5,6,2,2,0,0,1,1,1,8,12,7,3,3,4,7,3,0,3,2,1,0,16
Beth Grossman,,,,,,2,7,5,3,7,4,2,1,3,6,3,4,7,2,3,3,0,1,1,2,5,4,10,7,5,1,5,3,2,2,0,0,0,16
Kay Yu,,,,,,,0,6,12,7,2,0,0,5,2,2,0,4,1,0,0,0,0,0,0,16,13,2,5,1,5,2,1,1,2,0,0,0,16
Anthony Kyriakakis,,,,,,,,0,7,2,12,4,1,1,0,9,3,0,4,1,1,1,0,0,0,18,14,5,2,1,2,0,2,2,0,0,0,0,16
Cateria R Mccabe,,,,,,,,,0,3,0,2,2,2,1,0,5,1,4,0,0,2,0,0,1,15,12,1,3,2,5,4,0,0,1,1,1,0,16
Carmella Jacquinto,,,,,,,,,,0,5,3,2,4,6,2,2,4,1,3,1,1,0,1,0,6,3,10,3,3,4,3,3,1,1,1,1,0,16
James C Crumlish,,,,,,,,,,,0,6,3,2,2,10,2,0,3,2,0,2,0,1,0,9,9,4,2,4,1,0,3,1,0,0,1,0,16
Joshua Roberts,,,,,,,,,,,,1,7,1,3,0,2,1,4,3,4,4,0,0,0,2,4,9,5,6,2,0,1,1,0,0,1,0,16
Craig Levin,,,,,,,,,,,,,1,2,0,0,0,1,2,1,4,0,1,0,0,4,3,5,5,3,2,0,0,1,0,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,0,3,1,0,2,2,0,0,0,1,2,0,4,8,3,4,3,0,2,1,0,0,1,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,0,0,3,2,2,2,1,2,0,0,1,1,2,5,3,4,0,4,2,1,1,0,1,0,16
Chris Hall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,8,6,1,0,1,0,0,2,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,0,0,3,2,2,4,1,0,5,2,1,0,0,2,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,2,1,4,3,0,1,2,2,0,2,1,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,3,4,3,2,2,2,1,1,0,0,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,3,3,1,2,2,1,0,2,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,6,1,0,0,0,2,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,4,1,0,5,1,2,0,1,0,0,0,16
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,1,0,0,0,1,0,0,16
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,4,2,1,2,2,0,0,0,0,16
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,2,0,1,1,0,1,0,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,16
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,16
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,16
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,47,44,34,30,28,26,26,25,25,20,18,18,13,13,12,11,11,11,10,7,7,4,2,2,2,37,33,26,20,15,13,10,6,4,3,2,2,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Tiffany Palmer,Jennifer Schultz,Kay Yu,Anthony Kyriakakis,Nicola Serianni,Cateria R Mccabe,Chris Hall,Beth Grossman,James C Crumlish,Wendi Barish,Carmella Jacquinto,Craig Levin,Henry Mcgregor Sias,Janine D Momasso,Joshua Roberts,Vicki Markovitz,Kendra Mccrae,Laurie Dow,James F Berardinelli,Jon Marshall,Leon Goodman,Terri M Booker,Gregory Weyer,Robert Trimble,Sherman Toppin,Jen Devor,Kahlil Williams,Luigi Borda,Marwan Kreidie,Lisa Deeley,Omar Sabir,Carla Cain,Dennis Lee,Robin Trent,Annette Thompson,Moira Bohannon,Warren Bloom,Lewis Harris Jr,17
Tiffany Palmer,0,17,21,19,14,13,17,9,12,13,11,2,12,9,1,8,8,8,1,0,3,1,4,0,2,24,18,7,7,8,7,4,2,2,2,1,0,0,17
Jennifer Schultz,,1,10,2,15,11,2,6,2,9,6,9,6,7,6,6,6,4,3,5,3,2,4,1,0,12,8,7,11,9,6,2,1,4,1,2,1,0,17
Kay Yu,,,0,9,4,9,6,4,4,3,7,1,11,6,1,3,4,3,2,0,1,3,4,0,3,15,14,5,3,4,3,2,1,0,0,1,0,0,17
Anthony Kyriakakis,,,,0,3,2,16,7,13,7,2,1,4,1,1,5,0,8,0,1,2,0,0,1,0,10,6,6,5,5,2,2,0,0,2,0,0,0,17
Nicola Serianni,,,,,0,10,1,6,2,10,5,2,3,8,1,5,7,5,1,3,4,1,2,1,0,7,5,4,7,7,3,3,1,2,2,1,0,0,17
Cateria R Mccabe,,,,,,0,1,3,3,6,6,3,4,10,3,2,7,1,1,1,3,2,0,0,3,7,7,5,2,7,6,4,1,1,0,0,0,0,17
Chris Hall,,,,,,,0,7,13,5,1,3,3,1,1,7,1,7,3,0,0,0,0,2,0,7,6,6,4,4,2,2,2,1,1,0,0,0,17
Beth Grossman,,,,,,,,0,6,2,4,3,0,1,5,8,4,6,2,1,1,0,0,1,0,6,3,5,3,7,4,0,2,1,1,1,0,0,17
James C Crumlish,,,,,,,,,1,7,3,3,2,0,3,3,1,4,2,1,1,0,0,0,0,5,3,6,4,7,4,2,0,0,1,0,0,0,17
Wendi Barish,,,,,,,,,,0,2,2,2,6,1,3,2,6,1,3,3,1,0,1,0,5,2,5,7,7,4,3,0,1,1,0,0,0,17
Carmella Jacquinto,,,,,,,,,,,0,2,3,3,4,3,6,3,1,0,3,1,0,0,3,5,4,2,4,7,6,0,1,3,1,1,0,0,17
Craig Levin,,,,,,,,,,,,1,0,0,8,3,0,0,5,5,2,1,1,1,0,0,0,4,4,6,6,0,1,1,0,2,1,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,0,5,0,0,1,0,1,0,1,1,4,0,1,9,6,7,2,2,0,0,0,0,0,1,0,0,17
Janine D Momasso,,,,,,,,,,,,,,0,1,2,2,1,1,0,1,2,2,2,3,4,5,4,1,5,3,3,1,1,1,1,0,0,17
Joshua Roberts,,,,,,,,,,,,,,,2,2,1,0,2,3,2,2,1,0,1,0,0,2,4,6,8,0,2,0,0,1,1,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,0,3,2,4,0,0,0,0,3,1,3,2,4,3,5,2,0,4,3,1,1,0,0,17
Kendra Mccrae,,,,,,,,,,,,,,,,,0,3,0,0,3,2,0,0,1,6,4,2,3,3,2,3,1,1,1,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,5,2,2,6,2,1,2,0,1,2,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,0,4,0,1,2,0,2,1,0,1,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,1,5,5,2,0,0,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,3,2,5,2,0,1,0,0,0,1,1,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,0,1,0,2,0,0,0,1,1,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,2,1,1,0,0,1,0,0,17
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,6,0,2,1,1,0,0,1,0,0,0,17
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,1,0,0,0,0,0,0,17
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,1,1,2,1,0,0,17
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,1,1,0,0,0,0,17
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,0,2,0,1,0,0,17
