col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,0,1,3,0,0,0,0,0,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,1,1,0,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,42,38,32,22,19,18,11,8,7,7,6,6,4,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,0,0,29,28,21,20,20,17,15,12,9,8,8,7,7,6,5,5,5,4,4,3,2,1,1,1,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Justin Diberardinis,Beth Finn,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Bobbie Curry,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Erika Almirón,Fernando Treviño,Sandra Dungee Glenn,Vinny Black,Devon Cade,Hena Veit,Mark Ross,Ethelind Baylor,Latrice Y Bryant,Wayne Allen,Asa Khalif,Edwin Santana,Fareed Abdullah,Sherrie Cohen,Wayne Edmund Dorsey,Joshua Roberts,Wendi Barish,James C Crumlish,Anthony Kyriakakis,Cateria R Mccabe,Jennifer Schultz,Carmella Jacquinto,Beth Grossman,Craig Levin,James F Berardinelli,Jon Marshall,Nicola Serianni,Tiffany Palmer,Vicki Markovitz,Chris Hall,Kendra Mccrae,Janine D Momasso,Laurie Dow,Leon Goodman,Sherman Toppin,Kay Yu,Robert Trimble,Terri M Booker,Gregory Weyer,Henry Mcgregor Sias,22
Helen Gym,2,30,26,20,17,16,7,7,3,5,3,5,5,4,3,3,3,2,2,0,2,2,0,1,1,0,0,0,0,0,31,27,24,24,17,14,14,7,7,6,6,9,7,6,3,4,2,1,1,2,1,0,1,1,1,22
Allan Domb,,0,23,13,17,15,11,6,3,3,2,3,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,27,21,23,20,18,5,14,4,4,10,2,1,2,3,3,3,2,0,0,1,2,2,0,1,1,22
Eryn Santamoor,,,2,8,5,6,11,4,4,3,5,4,2,1,0,3,2,1,1,1,0,2,1,1,1,0,0,0,0,0,19,18,17,14,6,10,7,8,6,8,4,4,6,5,4,4,2,2,2,2,2,2,1,1,0,22
Katherine Gilmore Richardson,,,,0,13,13,1,3,1,1,0,1,0,1,0,3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,14,16,16,15,13,5,10,5,0,2,1,3,4,1,3,0,2,2,2,1,0,0,1,0,1,22
Isaiah Thomas,,,,,0,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,14,14,13,1,13,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,22
Derek S Green,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,16,16,14,14,12,2,11,1,0,2,0,0,1,2,0,0,1,0,0,2,0,0,1,1,1,22
Justin Diberardinis,,,,,,,0,5,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,3,3,2,4,0,3,3,6,1,2,1,3,2,3,0,0,0,1,1,1,1,0,0,22
Beth Finn,,,,,,,,1,1,0,2,1,0,1,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,2,4,1,2,2,4,2,3,0,2,0,3,2,2,0,3,0,1,0,0,1,0,0,0,0,22
Joseph A Diorio,,,,,,,,,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,3,1,1,3,4,1,1,1,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,0,1,0,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,1,4,1,2,3,0,2,1,0,0,0,0,1,1,1,0,1,1,0,0,0,22
Billy Thompson,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,3,1,0,0,3,0,1,1,0,2,1,2,1,0,2,0,1,0,1,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,3,2,1,1,4,0,1,4,2,2,3,0,1,0,0,1,1,1,1,0,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,1,4,1,0,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,1,2,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,1,0,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,1,2,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,22,20,17,6,15,3,5,5,6,2,2,2,1,2,1,0,1,1,1,2,1,1,1,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,22,15,9,17,4,3,2,2,4,4,5,0,2,1,3,2,3,1,1,2,1,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,15,4,14,3,3,6,1,2,4,1,6,0,2,1,1,2,0,1,1,1,1,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,16,3,1,3,0,2,5,4,5,0,0,0,0,1,0,0,0,1,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,12,3,0,3,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,8,1,7,8,3,3,0,2,2,3,2,3,0,0,1,0,0,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,3,2,1,1,1,2,2,0,0,0,0,0,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,0,2,0,0,1,1,0,1,0,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,2,2,0,0,0,1,1,0,0,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,1,1,0,0,0,0,0,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,1,0,0,0,0,0,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,55,45,43,22,19,18,16,12,9,8,6,6,5,5,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,38,33,32,28,20,20,19,11,11,10,9,9,8,7,6,4,3,3,3,3,2,2,2,1,1,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Beth Finn,Joseph A Diorio,Erika Almirón,Fernando Treviño,Hena Veit,Sandra Dungee Glenn,Vinny Black,Billy Thompson,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Bobbie Curry,Latrice Y Bryant,Mark Ross,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Craig Levin,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Wendi Barish,Jennifer Schultz,Carmella Jacquinto,Sherman Toppin,Beth Grossman,Tiffany Palmer,Vicki Markovitz,Nicola Serianni,James F Berardinelli,Chris Hall,Laurie Dow,Jon Marshall,Kendra Mccrae,Leon Goodman,Cateria R Mccabe,Kay Yu,Janine D Momasso,Terri M Booker,Henry Mcgregor Sias,Gregory Weyer,Robert Trimble,23
Helen Gym,0,32,28,22,22,13,8,5,5,5,5,2,4,4,1,3,0,2,2,2,3,0,1,0,0,1,0,0,0,0,19,27,18,19,22,16,16,15,8,13,4,6,4,5,4,5,5,4,2,3,2,2,2,0,0,23
Allan Domb,,3,26,22,23,13,10,3,3,2,2,3,1,2,0,1,1,1,3,2,0,0,0,1,1,1,0,0,0,0,13,24,21,17,21,6,17,17,9,10,5,4,5,3,5,1,5,5,4,5,1,1,3,0,0,23
Katherine Gilmore Richardson,,,0,20,17,10,10,1,1,2,4,1,4,4,2,3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,11,17,19,17,20,10,17,16,9,13,4,2,3,5,6,0,4,2,2,4,4,2,3,0,1,23
Isaiah Thomas,,,,1,23,2,6,1,1,1,0,0,0,1,1,0,0,2,1,2,0,0,0,1,0,2,0,0,0,0,6,17,14,11,15,5,16,16,3,5,4,1,2,2,2,0,3,2,3,3,2,2,3,0,0,23
Derek S Green,,,,,0,0,5,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,2,0,0,0,0,6,16,12,9,12,4,13,13,3,4,3,1,2,1,2,0,2,1,3,1,1,1,3,0,0,23
Eryn Santamoor,,,,,,0,5,1,1,0,3,4,3,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,9,7,7,1,2,1,5,7,3,4,3,4,2,0,3,3,2,3,0,0,0,0,0,23
Justin Diberardinis,,,,,,,0,2,0,1,3,2,1,1,2,1,2,1,1,1,0,0,0,1,1,0,0,1,0,0,9,3,7,5,4,6,5,2,7,3,3,3,4,1,3,0,2,1,1,3,3,3,1,0,0,23
Adrián Rivera-reyes,,,,,,,,0,6,5,1,0,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,7,4,1,3,1,4,0,1,1,2,1,2,1,2,1,3,1,1,0,1,1,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,0,6,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,4,1,2,1,6,0,1,0,2,0,2,1,1,1,3,2,1,0,2,1,1,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,7,4,0,3,0,6,1,2,0,1,1,3,1,1,1,3,2,2,0,1,1,2,0,1,1,23
Beth Finn,,,,,,,,,,,0,0,2,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,3,4,3,2,1,6,1,4,2,3,2,2,0,0,2,1,0,1,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,4,0,2,1,0,0,1,0,1,0,0,3,2,0,0,0,1,1,0,0,0,1,0,0,0,23
Erika Almirón,,,,,,,,,,,,,0,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,2,2,2,1,0,3,3,2,0,1,3,1,0,0,0,0,0,0,1,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,3,2,1,1,1,0,1,3,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,0,3,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,2,2,3,2,1,3,1,3,2,0,1,0,0,1,2,1,0,0,3,0,0,1,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,3,3,2,0,3,1,2,1,0,1,1,0,1,1,1,0,0,1,0,0,1,23
Vinny Black,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,1,0,2,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,23
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,1,0,0,0,3,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,1,1,0,0,0,2,0,0,0,1,0,0,2,1,1,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,2,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,6,4,6,9,3,5,7,6,5,6,4,3,3,3,2,4,3,2,3,1,1,1,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,16,6,14,13,0,3,1,3,2,1,0,3,2,1,3,2,0,1,2,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,15,2,14,13,4,10,1,3,3,6,1,1,2,0,3,3,0,2,2,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,14,10,6,6,2,3,4,6,2,2,2,0,2,2,0,1,1,0,1,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,15,14,7,8,4,3,2,1,2,1,4,3,3,3,2,1,0,0,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,8,5,5,3,4,1,5,5,3,2,0,2,4,4,1,0,1,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,2,1,2,1,2,2,1,3,1,2,2,2,1,2,0,1,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,3,1,1,1,2,1,0,2,1,0,1,2,0,0,0,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,3,3,1,4,0,0,3,1,2,2,2,1,0,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,5,3,0,2,2,1,2,1,2,1,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,4,2,0,1,2,1,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,4,2,0,0,2,0,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,2,1,0,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,1,0,1,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,1,0,0,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,56,50,37,29,27,18,17,9,9,9,7,7,6,5,5,5,5,4,3,3,3,2,2,2,2,2,1,1,0,0,33,31,29,28,28,27,23,20,18,18,11,10,9,8,8,7,7,7,6,6,5,5,3,1,1,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Eryn Santamoor,Isaiah Thomas,Derek S Green,Billy Thompson,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Hena Veit,Joseph A Diorio,Sandra Dungee Glenn,Vinny Black,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Allen,Latrice Y Bryant,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Wendi Barish,Joshua Roberts,Beth Grossman,Jennifer Schultz,Anthony Kyriakakis,Craig Levin,Carmella Jacquinto,James C Crumlish,Tiffany Palmer,Cateria R Mccabe,Jon Marshall,Sherman Toppin,Vicki Markovitz,Kay Yu,Laurie Dow,Chris Hall,James F Berardinelli,Kendra Mccrae,Nicola Serianni,Terri M Booker,Gregory Weyer,Janine D Momasso,Henry Mcgregor Sias,Leon Goodman,Robert Trimble,24
Helen Gym,0,6,6,5,3,6,2,5,4,1,2,0,3,3,2,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,7,7,4,3,5,4,4,4,4,4,1,3,2,1,2,1,0,2,1,1,0,0,0,0,0,24
