col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,0,48,37,33,27,21,13,15,16,11,10,16,8,7,2,2,2,5,4,1,3,1,1,1,1,0,1,1,0,0,38,27,13,10,10,8,6,6,7,4,2,1,1,35
Justin Diberardinis,,0,24,30,16,16,11,4,10,3,10,13,1,2,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,29,17,9,5,1,6,3,2,3,2,2,1,1,35
Erika Almirón,,,0,23,13,5,2,8,3,8,2,13,3,7,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,21,16,5,5,3,2,3,3,1,2,3,0,0,35
Isaiah Thomas,,,,0,8,7,1,3,6,3,8,12,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,20,15,4,7,1,4,1,0,2,2,0,0,0,35
Adrián Rivera-reyes,,,,,0,8,5,10,2,6,5,4,5,4,0,2,1,4,1,0,2,0,0,0,0,0,0,0,0,0,17,11,4,9,4,2,3,2,3,1,1,0,1,35
Eryn Santamoor,,,,,,0,12,2,5,4,5,2,2,1,2,2,2,0,2,1,1,2,2,0,1,1,1,0,0,0,15,10,3,3,1,3,5,1,1,2,0,1,1,35
Allan Domb,,,,,,,3,2,5,6,5,0,2,1,2,1,2,0,1,0,0,2,2,0,0,1,1,0,0,0,6,6,5,3,4,3,3,3,1,2,0,2,0,35
Deja Lynn Alvarez,,,,,,,,0,1,3,2,1,2,3,0,2,1,3,0,0,1,1,0,0,1,0,0,0,0,0,6,4,6,4,5,1,2,1,2,0,1,0,0,35
Katherine Gilmore Richardson,,,,,,,,,0,2,5,2,2,2,1,0,1,1,3,1,0,0,0,1,0,0,0,1,0,0,3,6,5,1,1,3,2,2,2,2,1,1,0,35
Beth Finn,,,,,,,,,,0,4,1,1,5,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,6,4,6,3,2,1,0,4,1,0,1,0,0,35
Derek S Green,,,,,,,,,,,0,2,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,4,3,4,1,4,1,3,0,1,0,0,0,35
Ethelind Baylor,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,3,0,2,2,1,1,1,1,0,0,35
Fernando Treviño,,,,,,,,,,,,,0,0,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,4,4,1,3,1,2,1,1,1,0,1,0,0,35
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,3,0,1,1,2,0,1,0,0,35
Joseph A Diorio,,,,,,,,,,,,,,,1,1,2,0,1,2,0,0,2,1,0,0,0,0,0,0,2,0,0,1,1,2,1,0,1,0,0,2,0,35
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,1,0,35
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,1,0,0,0,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,3,0,0,0,0,35
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,3,1,1,0,0,0,0,35
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,35
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,35
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,35
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,5,1,2,1,0,0,1,1,1,1,35
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,0,0,1,1,1,0,0,35
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,2,0,0,0,0,35
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,0,35
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,0,0,0,0,35
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,35
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,35
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,35
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,84,56,40,37,36,31,27,20,18,17,17,17,11,9,7,6,5,5,5,3,3,3,3,2,2,1,1,1,0,0,42,30,19,15,14,12,9,8,7,5,3,3,1,35
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
,Lisa Deeley,Luigi Borda,Omar Sabir,Marwan Kreidie,Kahlil Williams,Jen Devor,Annette Thompson,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,Allan Domb,Justin Diberardinis,Helen Gym,Joseph A Diorio,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Eryn Santamoor,Deja Lynn Alvarez,Ogbonna Paul Hagins,Derek S Green,Fernando Treviño,Willie Floyd Singletary,Erika Almirón,Beth Finn,Billy Thompson,Sandra Dungee Glenn,Edwin Santana,Hena Veit,Ethelind Baylor,Fareed Abdullah,Mark Ross,Vinny Black,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,36
Lisa Deeley,1,12,10,2,1,1,0,0,2,0,0,0,0,17,16,15,6,5,9,10,2,3,5,8,4,4,2,2,2,3,0,1,0,0,2,1,1,0,0,0,0,0,0,36
Luigi Borda,,1,2,2,1,0,0,0,0,0,0,0,0,8,13,5,10,2,4,4,2,2,1,5,3,2,1,1,3,1,1,0,1,0,1,1,1,0,0,0,0,0,0,36
Omar Sabir,,,0,1,0,0,0,0,0,0,0,1,0,13,4,7,4,2,3,6,2,2,3,5,1,2,2,0,0,1,1,2,1,1,0,1,0,1,0,0,0,0,0,36
Marwan Kreidie,,,,0,0,1,0,1,0,1,0,0,0,3,2,5,1,5,2,0,4,6,4,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,36
Kahlil Williams,,,,,0,2,1,0,0,0,1,0,0,2,4,5,1,1,1,2,2,1,0,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,36
Jen Devor,,,,,,0,0,0,0,0,0,0,0,2,2,3,0,0,2,1,2,0,0,0,1,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,36
Annette Thompson,,,,,,,0,1,0,0,0,0,0,1,1,3,0,2,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36
Dennis Lee,,,,,,,,0,0,0,0,0,0,1,0,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,36
Carla Cain,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Moira Bohannon,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Robin Trent,,,,,,,,,,,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Warren Bloom,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,36
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Allan Domb,,,,,,,,,,,,,,4,15,8,6,0,8,7,6,2,1,6,4,1,2,2,0,4,1,1,1,0,1,1,0,0,1,0,0,0,0,36
Justin Diberardinis,,,,,,,,,,,,,,,0,11,6,2,6,6,6,3,0,5,4,0,3,2,3,2,1,0,1,0,2,2,1,0,0,0,0,0,0,36
Helen Gym,,,,,,,,,,,,,,,,0,1,9,6,6,8,8,6,5,3,5,3,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,36
Joseph A Diorio,,,,,,,,,,,,,,,,,2,0,1,1,0,1,1,1,1,2,2,0,2,0,3,0,1,1,1,2,1,1,1,0,0,0,0,36
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,0,2,1,4,7,5,0,2,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,36
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,7,3,0,0,6,2,0,1,2,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,36
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,1,0,1,7,2,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,36
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,36
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,36
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,36
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,36
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,36
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,36
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,40,22,19,9,6,5,3,3,2,1,1,1,0,36,28,27,17,14,14,13,12,11,10,9,8,7,6,4,4,4,3,3,2,2,2,2,2,1,1,0,0,0,0,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,37
,Helen Gym,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ethelind Baylor,Joseph A Diorio,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Hena Veit,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Bobbie Curry,Wayne Allen,Willie Floyd Singletary,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Lisa Deeley,Jen Devor,Luigi Borda,Kahlil Williams,Marwan Kreidie,Carla Cain,Omar Sabir,Robin Trent,Moira Bohannon,Annette Thompson,Dennis Lee,Lewis Harris Jr,Warren Bloom,37
Helen Gym,1,41,36,39,33,24,10,15,15,11,16,2,7,6,6,4,1,2,3,0,1,3,1,1,0,0,0,0,0,0,21,42,11,31,13,6,6,3,4,3,1,1,0,37
Justin Diberardinis,,0,38,22,17,13,24,26,23,6,11,3,4,4,5,2,2,2,2,0,0,1,0,0,0,1,0,0,0,0,26,21,24,20,8,6,3,2,3,2,1,1,0,37
Isaiah Thomas,,,0,26,20,17,18,27,20,4,10,1,3,1,4,2,2,2,1,0,1,1,0,1,0,0,0,0,0,0,24,24,19,22,6,4,4,2,3,2,1,0,0,37
Erika Almirón,,,,0,19,16,2,5,5,9,12,0,4,1,3,3,2,0,3,0,2,0,0,0,0,0,0,0,0,0,9,28,2,23,8,4,3,2,5,1,0,0,0,37
Eryn Santamoor,,,,,0,21,8,6,8,7,5,0,1,4,4,3,1,0,1,2,0,2,0,1,0,0,0,0,0,0,13,23,5,18,8,3,2,2,1,4,1,0,0,37
Adrián Rivera-reyes,,,,,,0,3,3,0,12,4,1,4,3,3,3,4,1,1,1,2,1,1,0,0,0,0,0,0,0,12,17,3,17,7,3,4,6,0,1,1,0,1,37
Allan Domb,,,,,,,0,19,16,0,0,4,1,1,2,3,0,3,1,1,1,0,0,1,0,1,1,0,0,0,21,3,22,3,2,4,1,0,2,1,2,1,0,37
Derek S Green,,,,,,,,0,21,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,5,18,7,3,3,2,0,0,1,1,0,0,37
Katherine Gilmore Richardson,,,,,,,,,0,3,1,1,3,2,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,20,9,17,5,2,1,3,1,2,2,0,0,0,37
Deja Lynn Alvarez,,,,,,,,,,0,4,0,3,1,0,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,8,6,0,5,8,1,2,4,2,2,0,0,0,37
Ethelind Baylor,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,6,3,2,0,2,1,0,0,0,0,37
Joseph A Diorio,,,,,,,,,,,,3,0,4,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,4,0,5,0,1,2,0,1,0,0,1,0,1,37
Beth Finn,,,,,,,,,,,,,0,1,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,4,3,2,1,1,2,1,2,2,0,0,0,0,37
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4,1,7,2,2,0,0,0,0,0,0,0,0,37
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,6,4,2,1,1,2,0,0,1,0,0,0,0,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,5,3,0,1,1,0,2,1,0,37
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,2,0,0,0,0,0,37
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,2,1,0,37
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,3,1,0,1,1,0,0,0,37
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,37
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,37
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,21,5,4,2,2,0,1,2,1,0,0,37
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,25,3,3,3,0,1,1,0,0,0,37
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,2,0,0,1,0,0,0,0,37
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,37
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,2,0,0,0,0,37
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,37
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,37
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,37
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,37
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,84,66,61,46,44,40,35,33,33,22,17,12,10,10,10,9,5,5,5,3,3,3,2,2,2,1,1,0,0,0,54,47,37,36,20,12,9,7,6,5,3,1,1,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,38
,Helen Gym,Erika Almirón,Justin Diberardinis,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Isaiah Thomas,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Ethelind Baylor,Joseph A Diorio,Beth Finn,Sandra Dungee Glenn,Mark Ross,Willie Floyd Singletary,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Asa Khalif,Bobbie Curry,Fareed Abdullah,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Latrice Y Bryant,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Lisa Deeley,Kahlil Williams,Jen Devor,Luigi Borda,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Moira Bohannon,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,38
Helen Gym,1,29,24,25,24,24,24,17,22,20,9,7,10,8,5,3,2,4,5,3,3,3,2,3,2,2,2,0,0,0,31,23,16,12,10,8,9,8,7,6,3,1,0,38
Erika Almirón,,0,12,4,10,12,11,7,5,3,7,0,1,4,1,2,2,2,1,3,0,1,1,0,0,0,2,0,0,0,8,12,13,1,5,4,5,4,3,4,0,1,0,38
Justin Diberardinis,,,2,14,5,3,9,7,5,7,3,6,0,4,2,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,11,11,7,9,2,2,5,3,0,2,0,1,0,38
Allan Domb,,,,0,5,4,7,9,6,8,2,7,2,3,4,3,4,1,0,1,0,0,0,1,2,1,0,0,0,0,12,8,3,11,1,2,6,4,2,0,1,2,0,38
Adrián Rivera-reyes,,,,,0,18,8,7,2,5,1,2,2,3,3,2,0,1,1,1,0,1,0,0,0,0,1,0,0,0,9,8,7,1,9,4,2,2,0,5,3,1,0,38
Deja Lynn Alvarez,,,,,,0,4,6,4,3,0,1,2,3,2,1,0,1,1,2,0,2,0,0,0,0,1,0,0,0,6,6,4,1,6,3,2,4,3,4,2,1,0,38
Isaiah Thomas,,,,,,,0,2,9,8,7,0,2,1,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,10,6,8,2,3,5,2,4,2,1,0,0,0,38
Eryn Santamoor,,,,,,,,1,5,6,1,1,1,4,2,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,8,10,5,1,1,2,4,3,3,2,1,1,0,38
Katherine Gilmore Richardson,,,,,,,,,0,7,6,3,4,4,0,0,0,2,2,0,2,0,0,1,0,0,1,0,0,0,11,7,3,6,1,3,3,4,5,0,0,1,0,38
Derek S Green,,,,,,,,,,0,2,3,2,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,9,5,0,2,2,4,1,2,2,3,0,1,0,38
Ethelind Baylor,,,,,,,,,,,0,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6,4,3,1,0,3,3,0,1,0,0,0,0,38
Joseph A Diorio,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,3,3,0,5,0,1,2,1,0,0,1,2,0,38
Beth Finn,,,,,,,,,,,,,0,2,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,0,4,5,1,3,2,0,0,0,1,1,1,0,0,38
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,2,1,2,0,2,2,4,0,2,0,0,0,38
Mark Ross,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,3,2,1,1,3,1,1,0,0,2,0,0,0,38
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,1,0,2,0,0,38
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,2,0,2,0,0,1,1,1,0,0,0,0,38
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,1,0,0,0,0,0,38
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,2,0,1,0,0,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,2,1,0,3,0,0,0,1,0,0,1,0,0,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,38
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,38
