col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Bobbie Curry,Deja Lynn Alvarez,Eryn Santamoor,Latrice Y Bryant,Fareed Abdullah,Justin Diberardinis,Erika Almirón,Fernando Treviño,Ethelind Baylor,Ogbonna Paul Hagins,Wayne Allen,Asa Khalif,Joseph A Diorio,Mark Ross,Beth Finn,Billy Thompson,Devon Cade,Edwin Santana,Hena Veit,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Carmella Jacquinto,Henry Mcgregor Sias,Anthony Kyriakakis,Leon Goodman,Jennifer Schultz,Craig Levin,Kendra Mccrae,Sherman Toppin,Terri M Booker,Tiffany Palmer,Wendi Barish,Nicola Serianni,Beth Grossman,Janine D Momasso,Jon Marshall,Laurie Dow,Chris Hall,Kay Yu,Robert Trimble,James F Berardinelli,Gregory Weyer,Vicki Markovitz,23
Helen Gym,1,80,78,79,69,17,10,9,6,7,4,5,2,4,4,2,3,4,0,3,2,1,1,2,1,1,0,0,0,0,73,70,64,60,56,48,28,14,9,14,13,13,16,12,10,9,7,6,6,5,6,7,6,2,2,23
Allan Domb,,2,76,80,69,14,3,5,6,1,4,2,6,3,0,1,1,2,2,1,3,2,0,2,1,1,0,0,0,0,70,66,62,58,54,48,20,8,8,9,11,12,7,7,5,8,8,5,4,4,4,5,6,1,3,23
Derek S Green,,,3,83,69,16,2,1,3,1,5,3,6,5,2,2,2,1,4,1,1,1,1,1,0,1,0,0,0,0,62,58,58,61,52,46,22,9,5,10,15,13,13,13,6,6,6,4,2,4,6,5,4,3,1,23
Isaiah Thomas,,,,1,70,13,3,2,3,1,6,3,3,6,2,2,4,2,0,2,1,1,0,2,1,1,0,0,0,0,64,65,59,58,55,47,24,10,4,8,12,13,13,14,4,9,7,3,7,3,3,3,6,2,2,23
Katherine Gilmore Richardson,,,,,0,13,3,2,2,4,1,2,1,4,3,1,2,1,0,0,1,0,1,3,0,0,0,0,0,0,58,58,56,57,48,42,16,8,5,10,13,7,6,8,6,6,7,4,5,3,6,2,3,1,2,23
Sandra Dungee Glenn,,,,,,0,0,0,1,0,0,3,0,1,3,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,8,8,9,13,8,8,10,1,4,6,9,4,8,4,3,2,3,1,1,0,3,1,4,0,0,23
Adrián Rivera-reyes,,,,,,,1,7,1,6,3,1,1,0,1,2,0,3,1,1,0,0,1,0,0,0,0,0,0,0,7,8,2,3,1,1,6,8,7,2,0,1,1,3,5,2,0,4,2,3,2,4,0,0,0,23
Willie Floyd Singletary,,,,,,,,0,2,7,1,1,0,1,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0,0,9,6,1,0,2,1,6,8,8,1,1,2,1,5,6,3,1,5,1,2,2,2,0,1,2,23
Bobbie Curry,,,,,,,,,1,1,1,3,2,2,0,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,4,5,4,0,2,1,2,2,3,2,1,3,2,1,0,3,0,2,1,3,0,1,1,0,1,23
Deja Lynn Alvarez,,,,,,,,,,0,0,0,0,1,2,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,6,4,0,1,0,1,3,7,5,2,1,1,2,2,6,2,1,5,1,2,2,2,0,1,0,23
Eryn Santamoor,,,,,,,,,,,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,2,5,0,3,2,4,3,4,0,2,4,3,4,3,1,0,1,2,1,1,1,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,1,1,3,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,3,1,1,1,2,4,4,1,2,2,4,3,1,1,2,0,1,1,2,2,1,1,0,0,23
Fareed Abdullah,,,,,,,,,,,,,0,1,1,0,1,1,1,2,0,0,0,0,1,1,0,0,0,0,2,0,4,0,0,1,4,3,3,3,2,2,2,2,2,2,1,2,1,3,0,2,0,0,0,23
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,5,4,4,2,2,4,3,2,3,3,3,2,5,4,1,2,2,0,1,1,2,0,2,1,0,23
Erika Almirón,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,4,2,2,2,2,4,2,3,0,0,3,2,4,1,2,1,0,1,2,0,1,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,4,1,4,1,2,2,2,2,4,1,1,0,0,2,0,1,3,1,2,1,1,1,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,2,2,2,0,1,2,1,2,2,0,2,1,2,1,1,2,0,2,1,0,0,1,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,4,5,2,2,2,2,2,3,2,0,0,1,0,1,3,2,0,2,1,1,0,1,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,2,1,1,1,2,0,0,1,1,0,0,0,1,0,3,0,2,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,2,1,2,1,3,2,2,1,2,1,1,1,0,1,2,0,1,1,2,2,1,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,2,2,0,1,1,1,0,0,2,1,1,2,1,0,1,1,2,0,2,0,0,1,2,0,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,2,2,0,0,2,2,1,0,1,0,0,2,2,0,1,1,0,0,0,0,0,1,0,0,1,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,2,0,3,0,0,1,0,2,0,0,1,0,2,2,1,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,1,1,1,1,1,0,0,2,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,2,0,1,0,2,2,1,1,1,0,1,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,2,2,2,0,0,0,1,0,1,1,1,1,2,0,0,0,1,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,54,53,52,47,17,5,6,6,5,7,4,6,5,2,5,7,3,3,4,4,3,1,1,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,61,55,45,14,6,5,5,4,7,1,5,6,5,6,4,2,4,2,4,3,0,1,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,47,44,10,2,3,5,6,6,6,4,2,2,7,3,3,4,4,1,3,1,1,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,44,5,5,5,6,3,4,2,5,4,4,4,1,4,2,3,2,2,0,1,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,5,2,3,1,0,2,4,3,1,4,3,0,0,0,0,0,3,0,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,3,2,6,4,2,2,2,1,0,1,2,1,1,0,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,10,10,9,11,11,8,4,2,6,3,3,3,6,3,0,1,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,4,2,2,4,5,8,6,1,7,4,4,4,2,0,1,1,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,4,2,4,6,3,3,5,3,3,2,0,3,0,1,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,7,5,5,2,3,4,2,5,3,3,3,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,4,1,2,5,1,1,0,4,1,2,2,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,2,1,2,4,4,2,4,1,1,1,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,2,1,0,2,2,1,3,4,0,1,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,1,0,1,1,2,2,0,0,1,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,2,2,3,5,1,0,0,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,2,2,1,1,1,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,4,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,0,2,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,0,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,115,107,104,104,86,26,20,17,12,11,11,11,10,10,7,7,6,6,6,5,4,4,3,3,3,3,1,0,0,0,88,84,76,71,61,59,40,29,24,21,21,21,21,21,18,14,12,12,12,11,11,11,9,3,3,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Bobbie Curry,Fernando Treviño,Beth Finn,Billy Thompson,Joseph A Diorio,Edwin Santana,Ethelind Baylor,Hena Veit,Wayne Allen,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Jennifer Schultz,Jon Marshall,Craig Levin,Leon Goodman,Tiffany Palmer,Terri M Booker,Kendra Mccrae,Nicola Serianni,Wendi Barish,Beth Grossman,Chris Hall,Laurie Dow,James F Berardinelli,Kay Yu,Vicki Markovitz,Sherman Toppin,Janine D Momasso,Robert Trimble,Gregory Weyer,24
Helen Gym,5,76,73,74,61,13,15,14,9,12,9,5,7,7,3,7,4,2,3,2,2,0,5,4,2,0,1,1,0,0,76,67,63,57,53,47,22,17,17,10,14,14,16,8,9,7,8,5,6,10,5,3,3,2,0,24
Isaiah Thomas,,2,78,82,62,8,7,6,10,15,4,4,7,4,5,6,3,1,2,5,1,2,4,1,3,2,1,1,0,0,70,69,56,59,55,47,12,7,14,18,17,18,16,3,6,8,11,8,3,6,7,6,5,2,1,24
Derek S Green,,,6,71,57,4,6,4,11,10,3,6,6,2,2,5,2,3,4,3,2,1,5,1,3,2,1,1,0,0,70,61,56,58,52,43,16,11,14,16,11,10,12,8,6,5,8,5,8,4,8,7,3,1,1,24
Allan Domb,,,,2,60,7,7,5,6,9,3,6,3,1,6,3,5,2,3,2,1,1,1,2,4,0,0,2,0,0,66,66,58,56,49,45,15,7,12,14,16,12,11,5,6,5,7,8,6,6,7,6,4,2,1,24
Katherine Gilmore Richardson,,,,,0,1,3,4,3,2,2,1,4,2,1,1,3,1,3,2,1,0,1,1,1,1,0,0,0,0,60,62,55,48,49,43,10,3,6,6,7,6,7,3,6,6,5,3,1,2,2,2,5,1,0,24
Willie Floyd Singletary,,,,,,0,12,17,1,4,9,1,1,0,4,1,1,2,1,1,2,0,0,1,0,0,2,0,1,0,16,2,2,3,0,0,13,12,16,8,5,5,1,2,5,3,2,3,2,2,3,2,1,1,1,24
Adrián Rivera-reyes,,,,,,,0,14,2,0,9,4,1,2,3,0,0,2,1,1,1,0,0,1,0,0,1,0,0,0,15,1,5,3,3,2,19,16,13,4,3,2,2,5,4,2,3,1,1,0,3,1,1,2,2,24
Deja Lynn Alvarez,,,,,,,,0,1,1,11,0,1,1,3,0,0,2,0,1,1,0,0,1,0,1,1,0,1,0,17,3,6,2,1,0,11,14,14,5,1,4,1,3,3,0,5,1,1,1,0,0,1,1,0,24
Sandra Dungee Glenn,,,,,,,,,0,3,0,4,3,3,0,0,1,3,3,1,2,2,2,0,0,1,0,0,0,0,5,6,8,9,2,0,1,3,6,4,6,5,4,4,4,3,2,4,4,2,4,2,3,0,1,24
Asa Khalif,,,,,,,,,,0,0,0,5,0,2,4,0,0,1,1,0,1,1,1,0,1,0,0,0,0,8,8,5,5,3,4,3,2,3,5,7,7,9,2,3,4,0,3,2,2,1,3,1,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,0,1,0,1,1,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,10,1,5,2,1,0,8,10,6,4,0,1,1,1,1,2,2,1,1,0,0,0,1,0,0,24
Justin Diberardinis,,,,,,,,,,,,0,1,1,2,1,0,4,0,1,3,2,0,0,0,0,0,0,0,0,3,0,5,1,2,2,2,1,2,4,5,3,2,0,2,2,2,5,3,1,2,3,1,0,2,24
Latrice Y Bryant,,,,,,,,,,,,,0,3,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,6,2,5,1,2,2,2,3,4,6,7,5,1,2,5,1,2,1,7,2,1,2,0,0,24
Erika Almirón,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,2,5,2,0,2,2,1,1,3,2,1,2,1,4,2,1,0,4,1,0,1,0,0,24
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,2,1,0,1,0,1,0,3,2,2,2,4,2,5,4,2,6,4,0,1,2,4,2,1,1,0,0,2,1,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,3,0,2,2,1,1,1,5,6,7,1,1,1,0,2,3,4,0,2,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,3,2,3,0,1,2,0,2,2,4,4,2,1,3,3,1,3,0,2,1,0,0,1,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,1,0,0,0,0,0,0,3,0,6,4,1,0,1,4,4,4,2,2,0,3,2,1,1,3,4,2,0,1,2,0,1,24
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,2,2,1,2,0,0,3,1,3,3,2,0,3,2,3,3,0,2,0,2,2,1,1,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,3,2,3,0,1,0,1,2,2,3,1,2,1,3,2,3,2,3,0,1,0,1,1,0,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,1,1,4,1,1,0,1,3,2,3,2,2,0,0,3,2,1,3,2,2,1,0,1,0,2,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,2,3,2,2,2,0,1,3,1,0,1,1,0,1,1,0,1,2,0,0,0,1,0,1,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,2,2,1,3,1,2,2,1,1,2,0,1,1,0,0,1,0,1,0,1,1,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,0,3,2,2,2,2,1,2,1,1,0,2,2,1,0,1,1,2,0,0,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,2,1,1,1,1,1,4,2,1,2,1,0,2,2,1,0,1,0,1,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,1,0,0,1,2,3,0,1,1,2,0,1,2,0,0,0,0,1,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,1,2,0,0,2,1,1,0,1,0,1,0,0,1,1,0,0,0,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,63,62,53,53,46,19,21,24,9,4,11,8,8,6,3,6,3,3,2,2,5,0,3,1,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,54,51,47,8,1,7,8,8,8,10,1,2,3,3,4,2,6,4,3,7,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,48,39,5,11,7,8,7,9,7,5,3,1,6,4,4,3,0,3,3,1,1,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,42,3,2,6,9,10,10,10,3,4,3,6,4,4,7,4,4,4,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,4,5,1,5,5,2,1,4,3,2,5,1,2,1,5,2,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,3,6,5,3,1,2,0,0,2,1,3,3,1,1,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,17,3,7,2,5,5,6,6,1,2,3,1,4,1,2,1,1,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,7,2,2,0,8,3,2,3,0,2,1,2,1,1,1,1,24
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,7,3,6,3,1,3,4,4,3,3,2,3,4,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,7,5,4,7,4,4,3,4,5,2,4,2,1,24
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,10,2,8,5,4,7,4,6,5,5,3,1,1,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,3,2,4,7,2,7,1,5,0,1,1,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,4,4,2,4,1,4,0,0,1,24
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,3,1,0,1,3,2,0,1,0,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,0,3,4,0,1,0,1,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,4,3,1,2,0,1,24
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,1,1,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,4,0,0,2,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,1,24
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,125,113,112,106,75,33,30,29,23,19,17,14,12,10,10,10,9,9,8,8,8,6,6,5,5,3,3,3,1,0,115,86,79,77,63,54,50,41,39,32,29,26,24,17,17,16,15,15,14,13,11,10,9,4,3,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Ogbonna Paul Hagins,Latrice Y Bryant,Eryn Santamoor,Sandra Dungee Glenn,Bobbie Curry,Asa Khalif,Beth Finn,Fernando Treviño,Justin Diberardinis,Erika Almirón,Hena Veit,Wayne Allen,Edwin Santana,Ethelind Baylor,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Billy Thompson,Devon Cade,Mark Ross,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Jon Marshall,Leon Goodman,Sherman Toppin,Tiffany Palmer,Wendi Barish,Kendra Mccrae,Terri M Booker,Chris Hall,Beth Grossman,Kay Yu,Laurie Dow,Nicola Serianni,Janine D Momasso,Robert Trimble,Vicki Markovitz,Gregory Weyer,James F Berardinelli,25
Helen Gym,1,60,61,57,50,14,9,11,5,9,5,5,7,5,3,3,2,4,2,1,0,0,2,1,0,0,0,0,1,0,65,52,48,43,47,44,23,16,13,7,10,10,7,7,6,5,5,6,4,5,3,3,3,1,2,25
Allan Domb,,1,54,53,46,2,2,4,2,0,1,5,2,2,3,0,1,2,2,1,1,0,0,0,1,0,0,1,0,0,57,49,45,42,43,42,4,5,3,5,6,5,6,4,5,2,3,0,2,2,3,1,3,0,2,25
Derek S Green,,,0,59,45,2,1,2,3,0,3,3,5,4,1,1,1,3,0,1,1,0,1,0,1,0,0,0,1,0,49,49,42,40,43,41,6,7,2,6,6,4,3,0,7,5,3,4,3,2,2,4,1,1,2,25
Isaiah Thomas,,,,0,45,5,1,2,2,0,3,3,4,2,3,0,2,1,1,1,2,2,1,2,0,1,0,1,1,0,52,48,42,42,45,42,5,6,1,5,8,5,5,3,7,5,3,3,2,2,2,4,2,1,2,25
Katherine Gilmore Richardson,,,,,1,3,1,1,3,0,1,2,3,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,42,39,37,35,37,36,3,2,2,3,4,3,3,1,2,0,1,1,2,2,2,3,2,1,0,25
Adrián Rivera-reyes,,,,,,0,8,8,3,8,1,2,1,2,2,1,0,1,1,1,1,2,0,1,1,1,0,0,0,0,12,1,3,0,2,1,11,9,10,2,3,3,3,2,2,2,1,2,2,3,0,2,0,2,0,25
Deja Lynn Alvarez,,,,,,,1,8,1,7,1,2,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,11,1,2,2,1,1,11,8,7,3,1,1,1,2,1,1,1,1,1,0,0,1,0,1,0,25
Willie Floyd Singletary,,,,,,,,0,1,6,0,2,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,11,2,3,2,2,0,10,10,7,1,1,0,4,1,0,0,2,0,1,1,0,0,0,0,2,25
Fareed Abdullah,,,,,,,,,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,1,1,0,0,0,2,2,2,2,0,0,3,3,3,2,2,1,3,1,5,2,1,1,4,0,0,2,0,2,0,25
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,6,7,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,25
Latrice Y Bryant,,,,,,,,,,,0,1,1,1,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,1,0,5,1,1,2,2,4,1,3,2,2,2,3,0,3,0,1,1,1,0,25
Eryn Santamoor,,,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,4,4,3,2,1,0,0,1,2,2,1,3,0,1,1,0,0,2,0,0,1,0,0,25
