col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Derek S Green,,,,0,22,15,2,1,2,1,4,1,2,2,4,3,0,4,0,3,0,0,0,0,1,0,0,0,0,0,14,3,1,1,21
Isaiah Thomas,,,,,0,15,2,1,5,0,3,1,3,1,3,1,0,3,1,3,0,0,0,1,0,0,0,0,0,0,12,5,2,1,21
Katherine Gilmore Richardson,,,,,,0,2,0,2,0,4,1,1,0,2,0,2,2,0,1,1,1,0,0,0,1,0,0,0,0,7,1,2,2,21
Deja Lynn Alvarez,,,,,,,0,6,1,4,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,6,0,21
Willie Floyd Singletary,,,,,,,,0,1,3,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,3,0,21
Asa Khalif,,,,,,,,,0,0,0,1,1,3,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,3,3,3,0,21
Ogbonna Paul Hagins,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,21
Sandra Dungee Glenn,,,,,,,,,,,0,2,1,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,3,21
Fernando Treviño,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,1,21
Erika Almirón,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,21
Mark Ross,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,21
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,21
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,21
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,38,30,29,28,28,19,17,12,9,8,8,7,6,6,6,5,5,4,4,3,1,1,1,1,1,1,0,0,0,0,26,26,26,5,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Willie Floyd Singletary,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Ogbonna Paul Hagins,Beth Finn,Sandra Dungee Glenn,Fareed Abdullah,Erika Almirón,Ethelind Baylor,Hena Veit,Vinny Black,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Fernando Treviño,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Helen Gym,4,14,10,8,8,6,4,4,4,4,1,1,2,1,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,7,10,8,0,22
Allan Domb,,2,14,10,9,3,1,2,0,1,0,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,9,4,0,22
Derek S Green,,,1,9,11,2,1,0,0,0,0,5,2,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,9,2,0,22
Katherine Gilmore Richardson,,,,2,8,2,1,1,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,22
Isaiah Thomas,,,,,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,1,0,22
Willie Floyd Singletary,,,,,,0,5,0,4,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,22
Adrián Rivera-reyes,,,,,,,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,22
Asa Khalif,,,,,,,,0,1,0,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,22
Deja Lynn Alvarez,,,,,,,,,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,22
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,22
Beth Finn,,,,,,,,,,,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,22
Fareed Abdullah,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,22
Erika Almirón,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,22
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,31,27,19,16,13,12,10,7,7,7,6,6,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,25,22,14,1,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Derek S Green,Allan Domb,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Billy Thompson,Bobbie Curry,Latrice Y Bryant,Mark Ross,Wayne Allen,Beth Finn,Ethelind Baylor,Fernando Treviño,Hena Veit,Devon Cade,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Vinny Black,Asa Khalif,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,23
Derek S Green,0,23,14,13,10,1,2,2,6,3,2,2,1,1,1,0,2,1,0,3,1,1,0,0,1,1,1,1,0,0,17,9,5,1,23
Allan Domb,,0,10,10,7,3,3,1,5,1,3,0,0,2,3,1,2,1,1,0,0,0,1,0,1,1,2,0,1,0,22,3,3,1,23
Helen Gym,,,1,8,5,7,5,5,5,4,3,2,3,2,0,0,1,0,0,3,1,2,0,1,1,1,0,1,1,0,5,11,10,0,23
Isaiah Thomas,,,,1,9,1,1,0,2,0,3,0,1,0,3,0,3,0,0,3,1,0,0,0,0,0,0,1,1,0,6,8,4,0,23
Katherine Gilmore Richardson,,,,,0,1,1,0,1,1,1,0,2,0,1,1,0,0,2,2,1,2,0,0,0,0,0,0,1,0,7,5,1,0,23
Adrián Rivera-reyes,,,,,,0,4,5,1,3,2,1,2,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,3,6,5,0,23
Deja Lynn Alvarez,,,,,,,0,7,1,4,0,0,1,0,1,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,4,4,4,0,23
Willie Floyd Singletary,,,,,,,,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,6,0,23
Sandra Dungee Glenn,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,2,3,3,0,23
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,4,0,23
Erika Almirón,,,,,,,,,,,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,23
Justin Diberardinis,,,,,,,,,,,,1,2,1,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,2,1,0,23
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,0,23
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,2,0,2,0,23
Bobbie Curry,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,2,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,1,1,1,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,34,33,30,21,16,14,13,12,8,7,6,6,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,0,34,23,20,1,23
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Helen Gym,Isaiah Thomas,Allan Domb,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Derek S Green,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Latrice Y Bryant,Erika Almirón,Beth Finn,Eryn Santamoor,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Ethelind Baylor,Hena Veit,Mark Ross,Bobbie Curry,Joseph A Diorio,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Edwin Santana,Sherrie Cohen,24
Rochelle Bilal,9,0,0,0,12,7,5,9,10,5,3,1,6,3,3,3,0,2,0,1,3,1,1,2,1,1,1,1,1,1,0,0,0,0,24
Jewell Williams,,2,0,0,7,15,13,2,2,0,9,9,0,2,1,1,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Malika Rahman,,,3,0,5,1,0,5,5,7,0,0,6,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,24
Larry King Sr,,,,0,1,1,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,24
Helen Gym,,,,,2,9,6,8,6,6,3,4,6,3,3,2,2,3,1,0,3,0,0,1,1,1,0,1,1,0,0,1,0,0,24
Isaiah Thomas,,,,,,0,15,2,1,0,9,10,0,3,4,1,2,2,3,3,3,1,1,0,1,0,1,1,1,0,0,0,0,0,24
Allan Domb,,,,,,,0,1,2,1,9,11,1,2,1,2,2,2,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,2,9,8,2,1,7,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24
Adrián Rivera-reyes,,,,,,,,,0,8,1,0,8,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,24
Deja Lynn Alvarez,,,,,,,,,,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24
Derek S Green,,,,,,,,,,,0,5,0,3,1,1,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,24
Katherine Gilmore Richardson,,,,,,,,,,,,0,0,2,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,0,2,1,0,2,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,0,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,24
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,41,23,17,3,27,25,22,18,17,13,13,12,12,7,6,5,5,5,4,4,4,3,3,2,2,2,2,2,1,1,1,1,0,0,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Deja Lynn Alvarez,Adrián Rivera-reyes,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Beth Finn,Eryn Santamoor,Mark Ross,Asa Khalif,Devon Cade,Erika Almirón,Wayne Allen,Bobbie Curry,Edwin Santana,Hena Veit,Justin Diberardinis,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,25
Helen Gym,4,17,14,14,11,14,6,9,6,4,1,3,2,2,1,2,1,1,2,1,2,1,1,0,0,0,0,0,1,0,16,12,7,1,25
Isaiah Thomas,,0,26,23,1,2,14,0,0,5,4,3,2,3,2,3,1,3,1,2,1,1,1,0,0,0,0,0,0,0,8,20,4,2,25
Allan Domb,,,0,22,2,1,15,0,0,4,3,3,3,0,0,2,1,1,1,2,1,2,1,1,1,0,0,0,0,0,6,21,3,3,25
Derek S Green,,,,1,0,2,14,0,0,5,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,17,2,0,25
Deja Lynn Alvarez,,,,,0,12,1,9,8,0,1,3,2,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,14,2,6,1,25
Adrián Rivera-reyes,,,,,,0,1,9,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,3,1,25
Katherine Gilmore Richardson,,,,,,,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,14,1,1,25
Ogbonna Paul Hagins,,,,,,,,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,25
Willie Floyd Singletary,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,25
Fareed Abdullah,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,25
Latrice Y Bryant,,,,,,,,,,,0,0,0,3,2,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,2,2,0,1,25
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,25
Billy Thompson,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,25
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,41,37,36,28,23,21,18,11,9,8,7,6,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,0,35,32,17,5,25
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Katherine Gilmore Richardson,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Asa Khalif,Beth Finn,Edwin Santana,Fernando Treviño,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Bobbie Curry,Devon Cade,Ethelind Baylor,Wayne Allen,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,26
Jewell Williams,4,0,0,0,16,14,7,11,1,2,1,8,8,4,1,2,2,1,2,2,1,1,0,0,1,1,1,1,0,1,1,0,0,0,26
Malika Rahman,,0,0,0,3,3,7,2,6,7,7,2,1,2,3,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,26
Rochelle Bilal,,,1,0,2,3,2,1,6,2,3,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,26
Larry King Sr,,,,1,2,2,3,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26
Allan Domb,,,,,0,15,6,10,3,1,1,6,7,2,0,1,0,1,3,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,26
Isaiah Thomas,,,,,,0,10,11,1,2,0,6,7,2,0,1,2,2,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,26
Helen Gym,,,,,,,0,6,4,4,3,5,2,2,4,1,4,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,26
Derek S Green,,,,,,,,1,0,1,1,2,7,3,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,26
Adrián Rivera-reyes,,,,,,,,,1,5,2,1,0,1,4,0,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,0,4,1,1,1,3,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,0,1,1,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,0,0,1,3,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
