col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Devon Cade,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,1,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,1,2,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,45,39,24,19,18,16,15,8,7,7,7,7,7,6,5,4,4,3,3,3,3,3,2,2,2,2,2,2,1,0,26,25,12,11,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Isaiah Thomas,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Latrice Y Bryant,Asa Khalif,Bobbie Curry,Eryn Santamoor,Fernando Treviño,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Hena Veit,Mark Ross,Billy Thompson,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Joseph A Diorio,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,27
Helen Gym,0,11,12,7,6,8,6,6,5,3,2,3,3,1,5,4,4,3,1,2,2,1,0,0,1,0,0,0,0,0,13,4,7,1,27
Allan Domb,,0,11,6,0,5,1,0,3,0,2,2,2,0,2,0,1,0,2,2,3,1,0,2,0,0,2,1,0,0,2,5,5,3,27
Katherine Gilmore Richardson,,,0,7,0,6,1,0,2,1,2,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,2,4,4,2,27
Derek S Green,,,,0,0,7,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,5,2,1,27
Adrián Rivera-reyes,,,,,0,1,3,4,0,0,0,0,1,2,1,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,7,2,1,0,27
Isaiah Thomas,,,,,,0,2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,27
Erika Almirón,,,,,,,0,2,1,2,0,0,1,1,2,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,4,1,3,0,27
Deja Lynn Alvarez,,,,,,,,0,1,3,0,1,2,1,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,4,0,2,0,27
Beth Finn,,,,,,,,,0,1,0,3,0,0,0,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,3,0,1,2,27
Latrice Y Bryant,,,,,,,,,,0,2,1,1,2,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,2,1,2,0,27
Asa Khalif,,,,,,,,,,,0,0,0,2,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,3,2,0,0,27
Bobbie Curry,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,1,1,27
Eryn Santamoor,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,27
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,2,1,0,27
Justin Diberardinis,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,1,2,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,2,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,1,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,1,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,26,16,13,11,10,10,8,7,6,6,5,5,5,5,5,5,5,5,4,3,3,2,2,2,2,2,2,1,0,0,18,10,10,3,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Erika Almirón,Isaiah Thomas,Deja Lynn Alvarez,Justin Diberardinis,Willie Floyd Singletary,Hena Veit,Joseph A Diorio,Sandra Dungee Glenn,Asa Khalif,Bobbie Curry,Fernando Treviño,Beth Finn,Latrice Y Bryant,Ogbonna Paul Hagins,Vinny Black,Billy Thompson,Devon Cade,Edwin Santana,Fareed Abdullah,Ethelind Baylor,Wayne Allen,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,28
Helen Gym,2,15,9,10,12,10,6,6,6,7,4,5,1,3,0,1,4,3,2,2,0,1,0,1,1,0,0,0,0,0,11,8,8,2,28
Allan Domb,,1,4,4,5,7,2,4,2,3,1,5,3,1,0,1,2,0,1,0,0,1,1,2,0,0,0,1,0,0,4,4,6,4,28
Adrián Rivera-reyes,,,0,2,0,1,2,1,5,0,5,4,2,0,0,1,2,0,0,1,2,0,2,0,1,0,0,1,0,0,6,5,4,0,28
Eryn Santamoor,,,,0,6,4,5,1,2,4,3,0,0,3,2,2,3,2,0,1,0,0,1,0,0,0,1,1,0,0,6,3,3,2,28
Katherine Gilmore Richardson,,,,,0,4,4,4,0,4,1,1,2,2,1,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,4,3,5,1,28
Derek S Green,,,,,,0,2,4,2,5,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,7,1,28
Erika Almirón,,,,,,,0,3,2,3,0,2,2,2,2,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,6,1,2,2,28
Isaiah Thomas,,,,,,,,0,2,1,0,0,1,1,2,0,0,0,2,1,1,0,0,2,2,0,0,0,0,0,3,1,4,2,28
Deja Lynn Alvarez,,,,,,,,,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,4,1,1,28
Justin Diberardinis,,,,,,,,,,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,28
Willie Floyd Singletary,,,,,,,,,,,0,0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,3,1,28
Hena Veit,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,28
Joseph A Diorio,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,2,28
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,28
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,28
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,28
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,28
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,1,1,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,28
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,35,21,16,15,15,13,11,10,9,9,9,6,6,5,4,4,4,3,3,3,3,2,2,2,2,1,1,1,0,0,15,14,13,8,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Eryn Santamoor,Justin Diberardinis,Beth Finn,Joseph A Diorio,Adrián Rivera-reyes,Erika Almirón,Willie Floyd Singletary,Asa Khalif,Mark Ross,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Billy Thompson,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Ethelind Baylor,Fareed Abdullah,Vinny Black,Hena Veit,Ogbonna Paul Hagins,Devon Cade,Latrice Y Bryant,Wayne Allen,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,29
Helen Gym,4,24,21,18,16,10,11,8,2,4,5,4,1,5,4,3,4,3,3,1,3,2,0,2,2,2,0,0,0,0,19,14,7,5,29
Allan Domb,,3,19,22,13,13,11,6,6,2,3,1,2,4,0,4,2,1,2,3,2,1,0,0,0,0,0,0,0,0,21,7,9,4,29
Katherine Gilmore Richardson,,,0,16,16,8,5,6,5,1,3,0,2,3,0,3,3,1,1,2,0,1,0,0,1,0,0,0,0,0,13,6,6,1,29
Derek S Green,,,,1,15,5,8,4,2,1,2,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,16,3,6,1,29
Isaiah Thomas,,,,,0,2,4,3,0,0,2,1,4,1,0,2,0,0,1,1,3,1,3,0,0,0,0,0,0,0,17,2,2,1,29
Eryn Santamoor,,,,,,0,5,3,3,1,2,1,0,3,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,6,2,5,3,29
Justin Diberardinis,,,,,,,0,3,2,0,2,1,1,1,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,6,4,4,1,29
Beth Finn,,,,,,,,0,4,0,3,0,1,2,0,1,4,1,1,1,2,0,0,1,1,0,0,0,0,0,6,5,4,1,29
Joseph A Diorio,,,,,,,,,0,0,0,1,0,1,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,5,1,29
Adrián Rivera-reyes,,,,,,,,,,0,0,4,1,1,4,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,2,2,29
Erika Almirón,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,3,4,1,0,29
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,3,2,0,2,0,0,1,1,1,0,0,1,0,0,0,0,1,6,1,0,29
Asa Khalif,,,,,,,,,,,,,0,1,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,4,2,0,1,29
Mark Ross,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,2,4,0,29
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,29
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,29
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,2,2,1,29
Billy Thompson,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,29
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,0,1,0,29
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,0,29
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,1,29
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,29
Total,54,50,32,31,24,19,18,16,10,9,8,8,7,7,6,6,6,5,5,5,4,3,3,3,2,2,1,1,1,0,36,24,14,13,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Isaiah Thomas,Joseph A Diorio,Ogbonna Paul Hagins,Beth Finn,Bobbie Curry,Willie Floyd Singletary,Asa Khalif,Devon Cade,Edwin Santana,Erika Almirón,Fernando Treviño,Hena Veit,Latrice Y Bryant,Mark Ross,Sandra Dungee Glenn,Wayne Allen,Ethelind Baylor,Vinny Black,Wayne Edmund Dorsey,Billy Thompson,Fareed Abdullah,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,30
Helen Gym,3,12,7,10,6,8,8,6,5,3,2,5,0,3,2,2,1,1,1,1,0,1,2,0,1,1,0,0,0,0,5,8,4,7,30
Allan Domb,,1,2,6,1,6,7,5,4,2,2,4,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,6,5,4,30
Adrián Rivera-reyes,,,0,2,6,0,2,2,0,2,1,0,1,3,2,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,8,1,3,2,30
Derek S Green,,,,0,2,5,2,1,3,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,5,1,4,30
Deja Lynn Alvarez,,,,,1,0,1,0,0,3,4,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,30
Katherine Gilmore Richardson,,,,,,0,4,4,4,3,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,5,2,3,30
Eryn Santamoor,,,,,,,0,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,1,4,30
Justin Diberardinis,,,,,,,,0,0,3,0,3,0,0,0,1,1,2,0,2,1,0,1,1,0,0,0,0,0,0,1,0,5,3,30
Isaiah Thomas,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,30
Joseph A Diorio,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,2,30
Ogbonna Paul Hagins,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,30
Beth Finn,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,2,1,30
Bobbie Curry,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,30
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,30
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30
Devon Cade,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30
Edwin Santana,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,30
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,30
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,30
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,30
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,30
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,30
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,31,20,14,12,11,11,10,10,6,6,6,5,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,14,12,11,9,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Willie Floyd Singletary,Erika Almirón,Joseph A Diorio,Latrice Y Bryant,Fernando Treviño,Justin Diberardinis,Fareed Abdullah,Hena Veit,Asa Khalif,Billy Thompson,Edwin Santana,Ethelind Baylor,Sandra Dungee Glenn,Vinny Black,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,31
Helen Gym,4,17,17,13,12,9,8,7,8,6,7,6,3,3,3,4,2,2,0,1,0,2,1,2,0,0,0,0,1,0,14,10,10,2,31
Allan Domb,,1,13,12,2,7,4,0,5,0,0,3,2,1,0,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,10,5,2,31
Katherine Gilmore Richardson,,,0,10,2,8,4,1,6,0,2,3,2,3,2,1,2,2,0,1,1,0,2,1,1,1,0,0,0,0,5,5,6,2,31
Derek S Green,,,,0,0,7,4,0,2,0,1,1,1,1,1,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,9,1,0,31
Adrián Rivera-reyes,,,,,0,1,1,7,2,7,7,2,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,31
Isaiah Thomas,,,,,,0,0,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,0,0,31
Beth Finn,,,,,,,0,1,1,0,0,3,3,3,0,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,4,3,1,1,31
Deja Lynn Alvarez,,,,,,,,1,0,6,6,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,6,0,3,0,31
Eryn Santamoor,,,,,,,,,0,1,1,3,1,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,2,2,31
Ogbonna Paul Hagins,,,,,,,,,,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,31
Willie Floyd Singletary,,,,,,,,,,,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,3,0,31
Erika Almirón,,,,,,,,,,,,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,31
Joseph A Diorio,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,4,0,1,1,31
Latrice Y Bryant,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,2,0,31
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,31
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,31
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,31
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,31
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,1,1,31
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
