col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Isaiah Thomas,,,,,,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3,2,1,4,0,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,38
Deja Lynn Alvarez,,,,,,,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,2,1,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38
Mark Ross,,,,,,,,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,2,1,1,0,1,2,0,1,1,0,3,0,1,0,0,0,0,0,0,0,38
Bobbie Curry,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,1,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,38
Erika Almirón,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,0,1,2,0,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,38
Willie Floyd Singletary,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Beth Finn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,38
Derek S Green,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,38
Hena Veit,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,38
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,7,4,1,2,4,3,2,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,38
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,3,2,3,2,3,1,2,1,3,1,2,0,1,0,0,0,0,0,0,0,38
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,3,2,3,2,1,3,1,3,2,1,0,0,0,0,0,0,0,0,0,38
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,4,2,2,2,1,3,0,1,1,1,0,0,0,0,0,0,0,0,38
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,2,3,0,3,1,0,1,0,1,0,0,0,0,0,0,0,38
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,0,1,3,1,1,1,0,1,0,0,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,1,1,0,0,2,1,1,1,1,0,0,0,0,0,0,38
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,38
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,38
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,38
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,38
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,38
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,38
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,38
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,38
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,14,12,11,6,5,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,12,10,9,8,6,6,6,6,5,5,4,4,4,3,3,3,2,1,1,0,0,0,0,0,0,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,39
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Beth Finn,Joseph A Diorio,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Billy Thompson,Edwin Santana,Hena Veit,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Mark Ross,Vinny Black,Asa Khalif,Sherrie Cohen,James C Crumlish,Joshua Roberts,Wendi Barish,Beth Grossman,Anthony Kyriakakis,Nicola Serianni,Carmella Jacquinto,Jennifer Schultz,James F Berardinelli,Craig Levin,Vicki Markovitz,Laurie Dow,Tiffany Palmer,Kendra Mccrae,Cateria R Mccabe,Kay Yu,Chris Hall,Henry Mcgregor Sias,Terri M Booker,Janine D Momasso,Jon Marshall,Leon Goodman,Robert Trimble,Sherman Toppin,Gregory Weyer,39
Allan Domb,2,28,20,23,21,10,3,8,4,3,2,3,3,1,2,0,3,1,2,0,0,0,0,1,0,0,1,1,0,0,23,21,22,17,19,19,14,5,9,9,5,6,5,3,3,2,4,1,3,1,1,3,1,0,0,39
Helen Gym,,1,21,18,20,5,7,8,4,2,4,4,4,3,1,1,2,2,1,0,1,0,1,1,1,0,1,0,0,0,22,22,23,12,15,20,16,10,6,9,5,5,5,3,4,3,2,3,4,2,2,3,1,1,1,39
Katherine Gilmore Richardson,,,0,16,17,4,4,4,6,1,2,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,21,6,15,16,16,5,0,1,5,4,4,1,2,4,1,4,0,0,0,1,1,1,0,39
Derek S Green,,,,0,17,4,2,6,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16,15,16,8,16,14,12,1,2,4,2,1,4,1,2,2,1,1,2,1,1,1,2,1,0,39
Isaiah Thomas,,,,,0,4,5,1,1,1,2,0,1,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,17,16,19,7,14,16,15,3,2,2,1,1,4,2,1,1,1,3,1,1,0,1,0,0,0,39
Justin Diberardinis,,,,,,0,3,3,3,2,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,4,7,5,2,1,1,6,1,3,1,5,0,2,0,2,2,1,2,1,0,1,0,1,39
Adrián Rivera-reyes,,,,,,,1,0,3,0,5,3,1,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,3,5,4,4,2,0,4,6,0,3,5,2,4,2,1,1,1,3,1,1,2,1,0,0,0,39
Eryn Santamoor,,,,,,,,0,3,0,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,5,8,2,2,1,4,3,3,4,3,2,1,1,3,1,0,1,1,1,2,1,0,0,39
Beth Finn,,,,,,,,,1,1,0,2,2,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3,5,5,3,2,1,5,2,1,5,2,1,1,0,2,2,1,0,1,2,1,1,0,0,39
Joseph A Diorio,,,,,,,,,,0,1,0,1,0,2,3,0,1,1,2,0,0,0,0,0,1,0,1,0,0,2,1,3,2,2,2,0,0,5,1,0,0,2,2,2,1,2,1,2,2,0,0,1,2,1,39
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,4,2,1,2,2,2,2,1,3,3,2,3,1,0,1,0,2,1,0,1,0,0,1,0,39
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,3,2,1,3,2,1,0,2,1,3,2,1,1,0,0,0,2,0,1,0,1,1,0,0,0,39
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,2,2,4,1,0,2,4,0,1,1,2,0,0,0,1,0,1,0,0,0,39
Erika Almirón,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,2,2,3,0,0,2,1,0,2,1,2,0,1,0,1,0,0,0,0,0,39
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,3,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,39
Edwin Santana,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,1,1,0,1,1,1,0,0,1,2,0,39
Hena Veit,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,1,2,2,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,39
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,39
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,39
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,18,4,17,17,14,2,3,4,3,2,4,0,0,0,2,1,0,0,1,1,0,0,0,39
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,3,15,16,15,3,0,9,6,2,2,2,1,0,0,2,0,0,2,0,0,0,0,39
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,15,16,14,6,3,1,4,4,6,2,2,3,2,3,1,0,0,2,1,1,0,39
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,1,5,10,6,7,6,4,6,1,3,4,0,3,2,1,4,1,0,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,12,0,2,3,3,1,3,2,0,1,2,1,1,0,0,0,0,1,0,39
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,4,3,1,2,1,1,1,2,0,0,2,1,0,0,0,1,1,39
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,2,2,1,2,1,0,3,0,1,0,0,0,0,0,39
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,4,0,2,2,3,0,1,0,2,4,1,1,0,0,39
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,1,0,3,0,2,3,1,1,1,0,1,39
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,2,1,1,2,0,2,0,2,1,0,0,0,39
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,1,2,1,1,0,0,1,2,0,0,0,39
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,0,0,1,0,0,0,39
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,2,0,0,1,1,1,0,39
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,2,0,2,0,1,0,39
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,1,1,1,39
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,1,0,39
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,39
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,39
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,39
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,39
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,46,44,28,25,24,14,13,12,11,8,7,6,6,5,4,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,30,30,28,25,23,23,18,16,15,14,12,10,9,8,6,6,5,5,5,4,4,4,2,2,1,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,40
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Beth Finn,Deja Lynn Alvarez,Erika Almirón,Ogbonna Paul Hagins,Adrián Rivera-reyes,Fernando Treviño,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Mark Ross,Sandra Dungee Glenn,Wayne Edmund Dorsey,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Ethelind Baylor,Sherrie Cohen,Jennifer Schultz,Vicki Markovitz,Craig Levin,Wendi Barish,Beth Grossman,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Nicola Serianni,James C Crumlish,Leon Goodman,Kendra Mccrae,Terri M Booker,Chris Hall,Kay Yu,Carmella Jacquinto,Cateria R Mccabe,Jon Marshall,Gregory Weyer,Henry Mcgregor Sias,James F Berardinelli,Janine D Momasso,Robert Trimble,Laurie Dow,Sherman Toppin,40
Helen Gym,0,11,10,8,8,9,7,5,1,5,2,1,1,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,4,7,5,5,8,2,5,2,4,2,3,2,4,2,2,1,1,1,0,1,0,1,0,40
Eryn Santamoor,,0,14,7,4,6,3,4,2,1,3,1,2,1,1,1,1,2,2,1,2,1,1,0,0,1,0,0,0,0,8,10,8,5,4,9,3,2,5,2,4,3,4,1,2,1,3,3,1,2,1,2,1,1,0,40
Allan Domb,,,0,7,6,6,3,4,1,1,0,1,1,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,5,9,8,6,5,6,4,3,4,3,3,3,2,2,3,2,2,1,0,1,1,1,2,1,0,40
Derek S Green,,,,0,6,8,6,2,0,2,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,5,4,5,4,6,4,2,1,2,3,1,2,2,0,1,1,2,1,0,0,1,0,0,0,40
Isaiah Thomas,,,,,0,4,7,1,1,4,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,4,1,2,3,0,6,2,2,2,0,3,2,3,2,1,1,0,1,1,0,0,1,0,0,40
Katherine Gilmore Richardson,,,,,,0,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,3,8,4,4,3,2,3,2,2,1,1,2,0,2,1,0,1,0,0,1,0,1,0,40
Justin Diberardinis,,,,,,,0,1,0,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,3,3,3,1,4,1,2,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,40
Beth Finn,,,,,,,,0,0,1,0,1,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6,3,4,4,5,4,1,1,3,1,3,2,0,1,0,2,0,0,0,0,0,1,1,1,0,40
Deja Lynn Alvarez,,,,,,,,,0,0,1,2,1,0,0,2,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,3,1,0,2,2,1,1,0,2,1,1,2,1,1,0,0,1,0,1,1,0,1,0,0,40
Erika Almirón,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,40
Ogbonna Paul Hagins,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,1,1,1,1,1,1,3,0,1,0,1,2,1,0,0,1,0,0,0,40
Adrián Rivera-reyes,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,3,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,40
Fernando Treviño,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0,0,1,2,2,1,0,1,0,1,0,1,0,1,0,0,1,0,0,40
Hena Veit,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,0,2,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,40
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,3,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,40
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,40
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,40
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,40
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,40
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,40
