col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,12,9,17
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,11,6,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,7,3,17
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4,5,17
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,17
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,2,4,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,2,2,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,5,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,368,289,263,153,135,110,97,90,62,47,40,22,22,18,12,10,9,8,7,6,6,5,3,2,1,1,1,1,0,0,239,112,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Derek S Green,Ethelind Baylor,Katherine Gilmore Richardson,Allan Domb,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Hena Veit,Devon Cade,Latrice Y Bryant,Joseph A Diorio,Vinny Black,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Sherrie Cohen,David H Conroy,Theresa Brunson,18
Helen Gym,7,134,108,88,44,48,39,44,35,28,28,23,13,14,5,8,6,6,4,5,1,2,2,2,1,1,1,0,0,0,100,58,18
Erika Almirón,,2,91,69,33,27,22,41,22,9,22,18,6,8,3,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,77,34,18
Justin Diberardinis,,,0,61,27,29,21,31,11,11,15,11,4,2,2,0,2,1,1,1,1,0,0,1,1,0,1,0,0,0,67,26,18
Isaiah Thomas,,,,0,16,16,18,33,17,12,6,4,10,2,2,5,3,1,1,0,3,2,1,0,0,0,1,0,0,0,48,31,18
Adrián Rivera-reyes,,,,,1,9,5,5,5,3,8,16,4,4,4,1,3,0,1,1,1,2,1,0,0,0,0,0,0,0,29,16,18
Eryn Santamoor,,,,,,0,14,0,6,11,7,8,6,7,0,3,2,2,1,2,0,0,1,1,0,0,0,0,0,0,27,17,18
Derek S Green,,,,,,,2,5,13,16,0,6,8,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,9,18
Ethelind Baylor,,,,,,,,0,2,2,4,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,14,18
Katherine Gilmore Richardson,,,,,,,,,0,8,9,6,7,5,4,3,1,0,1,1,1,1,0,0,1,0,1,0,0,0,21,16,18
Allan Domb,,,,,,,,,,2,7,4,3,3,1,2,0,2,2,0,0,1,1,1,0,1,0,0,0,0,16,14,18
Beth Finn,,,,,,,,,,,0,6,1,3,3,0,1,2,1,4,1,2,0,0,0,0,0,0,0,0,12,15,18
Deja Lynn Alvarez,,,,,,,,,,,,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,16,10,18
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,10,18
Fernando Treviño,,,,,,,,,,,,,,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,4,18
Asa Khalif,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,18
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,0,0,0,0,2,4,18
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,3,2,18
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,4,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,1,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,3,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,2,1,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18
Total,206,146,116,99,54,53,48,46,42,37,33,31,20,17,9,8,7,7,6,6,4,4,3,2,1,1,1,0,0,0,112,74,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Eryn Santamoor,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ethelind Baylor,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Wayne Edmund Dorsey,Hena Veit,Billy Thompson,Edwin Santana,Willie Floyd Singletary,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,19
Helen Gym,4,178,159,103,85,72,65,58,52,53,32,21,24,18,7,12,6,4,4,4,4,4,3,1,2,3,2,3,0,0,174,71,19
Erika Almirón,,0,142,74,47,60,49,24,41,34,33,16,15,15,11,6,4,4,5,4,1,1,0,0,0,1,1,0,2,0,133,52,19
Justin Diberardinis,,,0,77,59,39,55,34,26,27,23,9,10,9,3,5,1,1,0,0,0,2,0,0,0,1,0,0,1,0,132,33,19
Isaiah Thomas,,,,0,48,25,20,22,11,22,24,6,4,6,4,3,1,2,3,2,3,2,1,2,1,1,1,1,2,0,74,37,19
Derek S Green,,,,,2,11,29,34,13,23,3,4,3,8,2,1,1,3,1,0,3,0,2,0,1,1,1,1,0,0,68,26,19
Adrián Rivera-reyes,,,,,,0,17,11,35,10,12,9,10,8,8,9,3,4,5,2,1,5,2,3,0,0,0,2,3,0,57,34,19
Eryn Santamoor,,,,,,,1,24,10,16,2,10,7,14,1,1,3,5,1,2,0,1,3,3,0,0,2,1,1,0,56,29,19
Allan Domb,,,,,,,,1,4,20,0,7,8,8,3,2,5,3,3,1,3,0,2,1,3,2,1,0,1,0,41,24,19
Deja Lynn Alvarez,,,,,,,,,0,7,6,6,6,2,6,6,2,3,1,1,0,4,2,2,1,0,0,1,0,0,37,23,19
Katherine Gilmore Richardson,,,,,,,,,,0,2,10,10,4,1,2,6,0,2,2,0,0,0,1,0,0,0,0,0,0,40,20,19
Ethelind Baylor,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,13,14,19
Beth Finn,,,,,,,,,,,,0,5,4,4,1,4,1,0,3,1,1,0,2,2,0,1,0,0,0,17,14,19
Fernando Treviño,,,,,,,,,,,,,0,2,0,4,2,2,0,1,0,2,0,0,1,1,0,0,1,0,20,9,19
Sandra Dungee Glenn,,,,,,,,,,,,,,1,2,0,0,1,2,0,4,0,1,0,0,0,0,0,0,0,8,17,19
Asa Khalif,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,3,12,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10,6,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,3,1,3,0,1,0,1,0,0,0,0,0,0,4,9,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,2,0,1,1,0,0,0,4,8,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,1,0,0,0,0,0,5,3,19
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,7,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,5,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,4,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,4,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,280,211,185,126,104,101,92,78,69,64,37,35,30,29,16,16,14,13,12,8,7,7,6,5,4,3,3,3,3,0,206,109,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Justin Diberardinis,Sandra Dungee Glenn,Edwin Santana,Ogbonna Paul Hagins,Eryn Santamoor,Fareed Abdullah,Asa Khalif,Billy Thompson,Ethelind Baylor,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Beth Finn,Latrice Y Bryant,Hena Veit,Vinny Black,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,20
Helen Gym,3,29,22,23,16,16,10,11,7,7,9,3,7,8,4,5,2,4,2,2,2,3,1,2,3,1,0,0,0,0,26,36,20
Isaiah Thomas,,1,17,23,13,15,4,2,4,7,9,8,2,2,7,5,2,3,1,0,2,1,1,0,0,1,0,2,1,0,22,18,20
Allan Domb,,,6,14,2,14,3,1,4,2,4,2,0,4,3,0,2,2,0,1,1,0,1,1,1,0,0,1,0,0,9,16,20
Derek S Green,,,,1,5,17,0,2,2,4,3,3,0,2,1,3,2,1,1,1,1,1,1,0,1,0,0,0,0,0,7,19,20
Erika Almirón,,,,,0,1,4,4,1,8,4,1,0,2,2,4,0,4,0,0,1,0,1,0,0,1,0,1,1,0,13,6,20
Katherine Gilmore Richardson,,,,,,1,0,0,3,1,1,2,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,3,15,20
Adrián Rivera-reyes,,,,,,,1,6,2,1,1,0,4,1,2,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,6,9,20
Deja Lynn Alvarez,,,,,,,,0,6,0,1,0,4,2,1,2,3,0,2,3,1,1,1,1,0,0,1,0,0,0,8,8,20
Willie Floyd Singletary,,,,,,,,,2,1,0,0,3,2,1,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,8,5,20
Justin Diberardinis,,,,,,,,,,0,1,2,0,1,0,0,1,2,1,1,0,0,0,1,2,0,0,0,0,0,5,5,20
Sandra Dungee Glenn,,,,,,,,,,,0,6,1,2,1,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,10,1,20
Edwin Santana,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,10,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,1,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,3,20
Eryn Santamoor,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,6,2,20
Fareed Abdullah,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,7,1,20
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,1,1,0,1,1,0,3,4,20
Billy Thompson,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,1,0,0,0,0,0,0,5,2,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,0,1,0,1,0,4,2,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,3,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,1,1,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,2,2,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,4,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,69,47,36,31,24,22,17,17,17,15,15,12,11,10,10,9,8,8,7,6,5,4,4,3,3,2,2,2,2,0,53,44,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Eryn Santamoor,Asa Khalif,Edwin Santana,Billy Thompson,Latrice Y Bryant,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Fareed Abdullah,Hena Veit,Vinny Black,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,David H Conroy,Theresa Brunson,21
Helen Gym,3,27,26,22,12,7,6,3,6,3,4,8,1,3,2,1,1,0,2,1,1,0,1,1,0,0,1,0,1,0,21,12,21
Isaiah Thomas,,2,27,24,13,4,11,2,8,2,4,6,3,4,6,4,3,1,1,0,3,0,0,2,1,0,1,1,0,0,18,18,21
Allan Domb,,,2,22,14,3,7,4,5,1,0,3,5,1,3,4,0,2,2,1,1,0,0,2,1,0,1,1,0,0,15,14,21
Derek S Green,,,,0,12,1,3,1,6,0,2,4,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,8,21
Katherine Gilmore Richardson,,,,,0,3,9,2,1,0,1,2,2,2,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,10,9,21
Adrián Rivera-reyes,,,,,,2,1,3,1,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,7,5,21
Sandra Dungee Glenn,,,,,,,1,1,2,1,5,3,2,1,4,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,7,8,21
Willie Floyd Singletary,,,,,,,,2,0,4,1,0,2,2,0,3,2,1,1,2,0,1,3,0,1,1,0,1,1,0,3,6,21
Justin Diberardinis,,,,,,,,,1,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,2,21
Deja Lynn Alvarez,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,6,3,21
Erika Almirón,,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,21
Ethelind Baylor,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,21
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,2,0,0,0,2,0,0,0,0,5,3,21
Asa Khalif,,,,,,,,,,,,,,0,0,0,1,0,1,1,2,0,2,0,1,0,0,0,0,0,1,4,21
Edwin Santana,,,,,,,,,,,,,,,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,21
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,0,0,0,0,1,0,0,2,3,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,21
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,0,0,0,0,2,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,2,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,2,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,49,47,42,33,22,18,18,15,12,11,10,10,9,7,7,6,6,4,4,3,3,3,3,2,2,2,1,1,1,0,43,33,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Beth Finn,Fernando Treviño,Fareed Abdullah,Latrice Y Bryant,Joseph A Diorio,Wayne Edmund Dorsey,Vinny Black,Billy Thompson,Devon Cade,Hena Veit,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Allen,Sherrie Cohen,David H Conroy,Theresa Brunson,22
Helen Gym,7,113,91,77,59,51,52,34,25,28,26,12,15,13,10,12,11,5,4,3,2,1,3,1,2,0,1,1,0,0,93,64,22
Erika Almirón,,1,83,58,26,31,47,18,19,7,5,8,11,1,1,6,8,4,0,1,0,0,1,0,1,0,0,0,0,0,52,47,22
Justin Diberardinis,,,0,55,23,20,44,7,20,4,9,4,1,1,0,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,43,39,22
Isaiah Thomas,,,,0,27,7,34,2,6,12,12,4,4,2,1,2,0,2,2,1,0,0,0,1,1,1,0,0,0,0,40,30,22
Derek S Green,,,,,2,10,8,8,10,17,21,5,8,1,1,4,1,2,3,0,1,0,1,0,0,0,1,0,1,0,41,19,22
Adrián Rivera-reyes,,,,,,2,8,27,11,9,2,8,8,11,8,6,6,3,0,3,1,0,1,1,1,0,0,0,0,0,29,27,22
Ethelind Baylor,,,,,,,0,9,4,2,1,2,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,20,24,22
Deja Lynn Alvarez,,,,,,,,1,6,1,2,1,7,12,11,3,6,2,4,0,0,3,1,1,1,1,0,0,0,0,19,23,22
Eryn Santamoor,,,,,,,,,3,11,6,8,1,1,1,4,6,2,1,1,0,1,0,1,0,0,0,0,0,0,16,17,22
Katherine Gilmore Richardson,,,,,,,,,,0,14,7,1,2,1,4,3,1,1,3,2,1,2,2,1,0,0,1,0,0,23,11,22
Allan Domb,,,,,,,,,,,0,4,1,0,2,1,1,2,3,2,0,3,0,1,0,0,0,0,1,0,21,7,22
Sandra Dungee Glenn,,,,,,,,,,,,0,4,1,0,2,0,1,1,3,4,0,0,0,1,0,0,0,0,0,8,12,22
Asa Khalif,,,,,,,,,,,,,1,1,2,1,4,5,2,0,1,1,0,0,1,0,1,0,0,0,7,10,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,8,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,8,7,22
Willie Floyd Singletary,,,,,,,,,,,,,,,1,0,0,2,2,0,0,2,0,1,0,0,0,0,1,0,9,7,22
Beth Finn,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,7,22
Fernando Treviño,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,9,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,1,1,0,0,0,5,5,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,4,3,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,5,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,1,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,2,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22
Total,194,124,100,82,66,64,56,46,42,36,33,22,21,17,17,16,14,11,8,6,5,4,3,3,3,1,1,1,1,0,108,91,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Ethelind Baylor,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Asa Khalif,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Latrice Y Bryant,Edwin Santana,Billy Thompson,Hena Veit,Devon Cade,Fareed Abdullah,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Willie Floyd Singletary,Wayne Allen,Bobbie Curry,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,23
Helen Gym,3,145,121,104,68,51,50,45,42,34,34,18,20,14,14,11,5,7,5,3,3,1,2,1,0,2,0,0,0,0,116,70,23
Erika Almirón,,0,96,80,40,38,47,28,27,5,13,12,12,8,5,3,5,3,3,1,4,2,2,0,2,1,0,0,0,0,85,44,23
Justin Diberardinis,,,0,65,42,24,42,29,19,13,3,15,3,2,7,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,77,33,23
Isaiah Thomas,,,,0,43,14,32,6,9,17,22,4,5,2,3,1,3,4,3,3,2,0,0,0,0,1,0,0,1,0,63,30,23
Derek S Green,,,,,0,5,6,15,8,24,16,4,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,53,13,23
Adrián Rivera-reyes,,,,,,0,14,15,23,4,5,9,12,5,8,4,5,5,2,4,2,3,2,0,2,1,1,1,0,0,32,25,23
Ethelind Baylor,,,,,,,0,2,10,4,1,4,0,1,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,26,21,23
