col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,91,73,65,63,60,34,28,27,25,22,20,18,11,10,10,10,9,8,8,7,5,5,5,4,2,2,2,2,0,0,56,50,44,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Isaiah Thomas,Helen Gym,Allan Domb,Sandra Dungee Glenn,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Adrián Rivera-reyes,Asa Khalif,Fareed Abdullah,Erika Almirón,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Eryn Santamoor,Latrice Y Bryant,Ethelind Baylor,Justin Diberardinis,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Bobbie Curry,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,16
Isaiah Thomas,1,14,15,14,15,14,3,1,6,7,2,0,3,3,4,3,1,3,1,0,0,1,1,1,0,1,1,0,0,0,17,10,4,0,16
Helen Gym,,1,12,6,10,8,7,3,4,1,2,4,3,1,2,1,1,3,1,1,2,2,0,0,0,1,1,0,0,0,10,6,8,1,16
Allan Domb,,,0,9,8,7,2,1,3,0,2,0,1,0,0,2,3,0,0,2,1,0,1,0,1,0,0,0,1,0,15,2,2,1,16
Sandra Dungee Glenn,,,,2,3,5,4,1,1,1,1,0,1,3,3,0,2,1,1,0,2,2,1,1,1,1,0,1,1,0,13,4,3,0,16
Derek S Green,,,,,2,10,1,0,5,5,2,0,1,1,3,1,3,3,1,1,1,0,0,0,0,1,1,0,0,0,9,4,3,2,16
Katherine Gilmore Richardson,,,,,,0,2,0,4,4,2,1,2,0,3,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,10,5,3,1,16
Deja Lynn Alvarez,,,,,,,0,3,0,1,3,5,2,0,2,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,4,5,6,0,16
Adrián Rivera-reyes,,,,,,,,0,0,0,0,2,1,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,2,5,0,16
Asa Khalif,,,,,,,,,0,5,2,0,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,6,2,1,1,16
Fareed Abdullah,,,,,,,,,,0,3,0,2,1,0,2,2,0,0,0,0,1,1,0,1,1,1,1,0,0,5,4,1,0,16
Erika Almirón,,,,,,,,,,,0,1,1,2,0,3,1,0,1,2,0,0,1,0,0,0,1,0,0,0,2,2,2,2,16
Willie Floyd Singletary,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,4,3,0,16
Billy Thompson,,,,,,,,,,,,,0,0,1,2,0,1,2,0,0,2,0,0,1,0,0,0,0,0,3,2,1,1,16
Edwin Santana,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,3,2,0,1,16
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,2,3,0,1,16
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,1,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,16
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,3,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,2,0,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,34,27,23,23,22,20,16,10,10,10,8,8,7,6,6,6,5,5,5,4,4,3,2,2,2,2,2,1,1,0,31,21,17,3,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Sandra Dungee Glenn,Katherine Gilmore Richardson,Justin Diberardinis,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Joseph A Diorio,Edwin Santana,Asa Khalif,Fareed Abdullah,Fernando Treviño,Beth Finn,Billy Thompson,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Devon Cade,Hena Veit,Mark Ross,Wayne Allen,Ethelind Baylor,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,17
Helen Gym,0,13,8,13,8,5,12,4,5,4,3,1,2,1,3,0,4,2,4,2,4,2,3,0,2,0,1,1,0,0,11,17,11,1,17
Allan Domb,,0,11,8,5,9,7,7,4,2,5,5,1,3,1,1,2,1,2,1,1,2,2,2,1,1,0,0,0,0,12,7,3,6,17
Isaiah Thomas,,,1,10,5,11,11,0,1,3,3,1,0,2,3,2,2,2,1,2,0,0,0,0,0,1,1,1,0,0,12,3,3,4,17
Derek S Green,,,,0,3,4,10,5,0,4,6,3,0,1,3,1,2,3,1,2,0,4,0,0,0,0,0,1,0,0,5,6,6,4,17
Adrián Rivera-reyes,,,,,1,2,4,1,4,4,2,1,0,2,3,1,3,1,0,0,3,0,2,2,1,0,0,0,0,0,4,6,11,2,17
Sandra Dungee Glenn,,,,,,0,9,7,0,0,4,7,9,2,1,7,3,0,2,1,0,0,0,0,1,0,0,0,0,0,11,4,3,3,17
Katherine Gilmore Richardson,,,,,,,0,1,1,0,6,0,3,1,4,0,3,1,2,2,0,0,1,0,0,0,0,0,0,0,7,5,5,1,17
Justin Diberardinis,,,,,,,,1,1,0,4,11,8,0,0,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,5,1,4,17
Deja Lynn Alvarez,,,,,,,,,0,2,0,0,0,1,1,2,0,2,2,3,2,0,1,1,0,1,1,0,0,0,3,9,4,0,17
Willie Floyd Singletary,,,,,,,,,,0,1,0,1,2,0,1,2,2,1,2,2,2,0,0,0,1,0,1,0,0,1,5,6,2,17
Eryn Santamoor,,,,,,,,,,,0,3,2,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4,5,17
Joseph A Diorio,,,,,,,,,,,,0,7,1,1,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,5,3,1,4,17
Edwin Santana,,,,,,,,,,,,,0,1,2,7,2,0,1,1,0,0,0,1,0,0,0,0,0,0,6,4,1,1,17
Asa Khalif,,,,,,,,,,,,,,0,2,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,4,2,3,1,17
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,0,1,0,0,1,0,0,0,6,2,2,0,17
Fernando Treviño,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,4,4,1,1,17
Beth Finn,,,,,,,,,,,,,,,,,0,2,1,2,0,2,0,0,0,0,0,0,0,0,4,0,3,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,0,0,2,1,0,0,0,2,3,2,1,17
Erika Almirón,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,2,4,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,4,2,1,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,4,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,1,2,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,44,34,26,25,24,24,22,17,16,14,13,13,12,10,10,10,8,8,7,7,7,7,4,3,3,2,2,1,0,0,40,35,31,10,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Edwin Santana,Fareed Abdullah,Ethelind Baylor,Asa Khalif,Billy Thompson,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Joseph A Diorio,Ogbonna Paul Hagins,Erika Almirón,Devon Cade,Fernando Treviño,Mark Ross,Vinny Black,Wayne Allen,Hena Veit,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,18
Isaiah Thomas,2,42,44,43,24,25,11,7,7,10,7,6,5,5,7,8,8,6,6,1,6,2,2,3,1,4,1,0,0,1,39,20,19,1,18
Helen Gym,,2,35,29,10,21,11,7,8,13,4,5,7,4,4,9,3,5,4,5,5,1,0,1,2,1,2,0,0,0,26,23,17,2,18
Derek S Green,,,2,34,16,20,5,2,4,8,5,6,9,2,5,4,6,4,1,1,2,1,1,1,1,1,0,0,1,0,33,13,5,0,18
Allan Domb,,,,1,22,20,6,4,3,10,5,1,2,4,1,3,6,2,3,1,1,2,0,1,2,1,0,1,0,0,30,9,11,1,18
Sandra Dungee Glenn,,,,,1,8,4,5,1,2,6,6,6,5,4,4,2,5,1,0,3,2,3,0,0,1,1,1,0,0,19,9,5,0,18
Katherine Gilmore Richardson,,,,,,0,3,2,1,6,2,0,1,1,2,2,3,3,0,0,2,0,1,0,0,0,0,0,0,0,16,9,5,0,18
Adrián Rivera-reyes,,,,,,,0,7,8,1,3,3,1,1,2,1,6,0,0,5,1,1,0,0,1,0,0,0,0,0,6,13,8,0,18
Deja Lynn Alvarez,,,,,,,,0,5,1,2,1,0,1,3,0,1,1,0,4,1,0,1,0,0,0,0,1,0,0,2,10,5,0,18
Willie Floyd Singletary,,,,,,,,,0,1,1,2,1,0,4,0,0,2,1,5,0,0,0,1,0,0,0,0,0,0,5,9,2,0,18
Eryn Santamoor,,,,,,,,,,0,1,1,0,1,1,3,1,2,2,0,0,0,0,0,1,0,0,1,0,0,2,7,4,2,18
Edwin Santana,,,,,,,,,,,1,2,0,1,0,3,1,1,2,1,0,0,3,0,0,0,0,0,0,0,4,4,4,0,18
Fareed Abdullah,,,,,,,,,,,,0,7,3,3,0,2,2,0,0,2,3,1,1,0,1,0,0,0,0,5,6,4,0,18
Ethelind Baylor,,,,,,,,,,,,,0,2,3,3,2,0,0,0,0,2,0,0,1,0,0,0,0,0,7,5,2,0,18
Asa Khalif,,,,,,,,,,,,,,0,1,1,1,3,1,0,2,4,1,1,0,0,2,0,0,0,4,7,2,0,18
Billy Thompson,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,1,1,0,0,0,0,0,2,7,3,1,18
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,3,1,1,2,1,0,2,1,0,0,0,0,4,6,1,1,18
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,3,3,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,1,1,0,0,0,6,2,2,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,0,2,3,2,3,2,0,0,1,4,1,2,2,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,1,7,0,0,18
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,5,1,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,3,1,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,1,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,3,0,2,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,2,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,3,1,1,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,91,75,64,61,40,33,30,20,18,17,16,15,14,13,13,13,12,11,10,10,8,6,5,5,5,5,3,1,1,1,55,51,38,3,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Edwin Santana,Deja Lynn Alvarez,Fareed Abdullah,Eryn Santamoor,Willie Floyd Singletary,Asa Khalif,Erika Almirón,Ethelind Baylor,Fernando Treviño,Billy Thompson,Beth Finn,Latrice Y Bryant,Justin Diberardinis,Joseph A Diorio,Ogbonna Paul Hagins,Hena Veit,Wayne Allen,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,19
Isaiah Thomas,2,45,50,40,33,31,12,17,9,14,10,8,14,9,7,7,8,5,9,5,7,3,3,5,3,2,0,0,1,0,39,24,25,5,19
Helen Gym,,1,37,40,21,23,20,12,13,9,12,12,10,9,10,5,4,7,6,6,3,5,4,1,1,0,1,1,1,0,31,36,21,7,19
Derek S Green,,,1,46,23,30,5,12,2,15,10,7,6,2,10,1,8,4,2,3,1,1,1,2,3,1,1,1,0,0,30,21,16,4,19
Allan Domb,,,,3,28,17,6,9,4,11,7,4,7,1,5,2,4,4,1,3,1,0,3,3,0,1,1,1,0,0,41,13,10,4,19
Sandra Dungee Glenn,,,,,4,16,6,10,4,9,7,1,6,3,5,8,7,6,4,8,5,0,2,0,0,0,0,0,0,0,24,14,11,3,19
Katherine Gilmore Richardson,,,,,,0,8,4,0,0,10,4,1,6,4,1,3,4,3,1,2,2,1,2,3,0,0,0,0,0,23,11,7,4,19
Adrián Rivera-reyes,,,,,,,0,3,9,2,4,6,4,4,2,4,1,3,4,1,2,5,2,0,1,2,0,0,0,0,5,17,12,2,19
Edwin Santana,,,,,,,,1,5,5,2,2,1,2,1,7,2,2,2,4,4,1,0,0,1,1,0,0,0,0,10,9,10,0,19
Deja Lynn Alvarez,,,,,,,,,0,4,2,5,5,4,1,3,0,0,4,0,2,4,2,1,0,0,0,0,0,0,7,10,9,1,19
Fareed Abdullah,,,,,,,,,,0,2,2,5,0,3,2,4,0,2,0,0,0,1,0,2,1,1,0,0,0,8,7,10,0,19
Eryn Santamoor,,,,,,,,,,,0,1,1,2,2,2,1,1,3,2,1,2,1,1,1,1,0,0,1,0,7,4,10,2,19
Willie Floyd Singletary,,,,,,,,,,,,0,2,2,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,6,10,7,0,19
Asa Khalif,,,,,,,,,,,,,0,4,0,3,3,2,4,1,1,0,3,2,0,0,0,0,1,0,6,8,8,1,19
Erika Almirón,,,,,,,,,,,,,,0,1,5,1,1,2,1,3,0,0,0,0,0,0,0,0,0,4,3,9,1,19
Ethelind Baylor,,,,,,,,,,,,,,,0,0,4,2,1,2,2,2,0,1,1,0,0,0,0,0,6,9,2,0,19
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,1,6,5,1,0,0,0,0,0,0,0,0,5,2,6,1,19
Billy Thompson,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,1,1,0,1,0,0,8,5,2,1,19
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,8,3,3,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,0,0,0,5,6,3,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,2,6,2,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,2,3,4,1,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,3,4,3,1,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,2,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,1,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,105,101,82,77,62,49,37,34,28,26,24,24,23,17,17,17,16,14,14,13,12,11,7,6,5,3,2,1,1,0,79,62,59,9,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Edwin Santana,Isaiah Thomas,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Fernando Treviño,Asa Khalif,Beth Finn,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Hena Veit,Mark Ross,Wayne Allen,Billy Thompson,Ethelind Baylor,Bobbie Curry,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,20
Helen Gym,6,28,31,26,22,12,9,6,5,5,6,3,6,2,2,4,1,2,0,3,3,2,2,1,4,0,1,0,2,0,28,11,11,4,20
Derek S Green,,2,31,27,22,14,7,4,1,2,4,3,0,4,1,2,4,3,2,1,0,0,0,0,1,0,1,0,2,0,24,9,7,1,20
Katherine Gilmore Richardson,,,1,23,20,12,8,1,4,5,5,8,2,1,1,3,3,3,0,2,1,0,2,0,2,0,1,1,2,0,26,10,7,4,20
Allan Domb,,,,2,18,4,5,2,3,3,1,0,2,3,0,1,1,3,0,0,2,0,1,0,0,0,0,1,1,0,21,5,3,2,20
Edwin Santana,,,,,1,5,7,1,1,0,5,0,0,7,6,3,0,0,6,1,0,1,1,1,0,0,0,1,0,0,23,2,3,2,20
Isaiah Thomas,,,,,,0,6,1,2,3,7,3,1,0,1,3,2,2,1,2,2,2,0,1,1,0,2,1,0,0,9,5,8,3,20
Sandra Dungee Glenn,,,,,,,1,2,3,1,1,4,1,6,4,1,1,0,4,1,2,0,1,0,2,0,1,1,0,0,5,5,7,3,20
Adrián Rivera-reyes,,,,,,,,0,6,8,1,3,4,3,2,1,6,2,1,1,1,0,0,0,0,1,0,0,0,0,5,6,4,2,20
Deja Lynn Alvarez,,,,,,,,,2,7,0,4,6,2,2,0,0,4,0,0,1,1,2,2,0,1,0,2,0,0,8,6,4,1,20
Willie Floyd Singletary,,,,,,,,,,0,3,2,7,2,1,3,1,2,1,1,1,0,1,0,0,1,0,0,0,0,6,8,2,3,20
Fareed Abdullah,,,,,,,,,,,1,1,1,1,0,6,0,0,1,2,0,2,0,0,1,1,1,1,0,0,4,5,4,2,20
Latrice Y Bryant,,,,,,,,,,,,0,1,1,2,3,1,2,1,2,1,2,2,0,1,2,0,1,1,0,4,4,5,2,20
Ogbonna Paul Hagins,,,,,,,,,,,,,1,1,0,1,1,1,0,0,1,0,0,2,1,0,1,0,0,0,6,6,1,1,20
Joseph A Diorio,,,,,,,,,,,,,,0,5,2,0,1,6,0,0,0,0,0,0,0,0,1,1,0,4,3,2,1,20
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,1,6,1,0,2,1,0,0,1,0,0,0,0,5,0,2,3,20
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,3,4,4,0,20
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,1,0,3,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,1,0,1,0,0,0,0,3,4,1,0,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,2,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,1,4,1,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,2,1,2,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,1,0,1,2,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,2,1,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,2,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,66,51,51,37,34,28,24,23,23,19,17,16,15,13,12,11,11,10,8,6,5,5,5,4,4,3,3,3,3,0,57,38,23,12,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Edwin Santana,Willie Floyd Singletary,Adrián Rivera-reyes,Eryn Santamoor,Fareed Abdullah,Deja Lynn Alvarez,Fernando Treviño,Latrice Y Bryant,Justin Diberardinis,Asa Khalif,Joseph A Diorio,Billy Thompson,Beth Finn,Ethelind Baylor,Erika Almirón,Hena Veit,Ogbonna Paul Hagins,Vinny Black,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,21
Helen Gym,1,47,52,38,41,22,15,4,11,13,6,5,4,9,8,7,3,5,0,7,9,4,2,3,2,1,3,2,1,0,35,23,27,8,21
Derek S Green,,0,33,38,37,15,18,2,6,12,9,5,5,8,7,5,3,4,4,5,4,0,1,1,0,0,2,3,0,0,26,14,20,6,21
Allan Domb,,,1,31,27,13,13,6,6,10,7,5,3,2,4,8,3,8,0,1,0,0,1,4,1,3,3,0,2,0,26,10,23,5,21
