col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,1,1,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,0,0,0,17
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,72,31,25,24,15,12,9,7,4,4,3,3,3,48,40,35,31,28,27,26,23,22,21,21,21,20,18,16,15,14,13,12,11,11,11,8,3,3,17
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Annette Thompson,Dennis Lee,Warren Bloom,Robin Trent,Carla Cain,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Cateria R Mccabe,Craig Levin,Terri M Booker,Leon Goodman,Jon Marshall,Wendi Barish,Kay Yu,Janine D Momasso,Kendra Mccrae,Sherman Toppin,Henry Mcgregor Sias,Nicola Serianni,Chris Hall,James C Crumlish,Laurie Dow,Robert Trimble,Beth Grossman,Vicki Markovitz,James F Berardinelli,Gregory Weyer,18
Omar Sabir,3,15,12,6,0,4,1,2,1,0,0,0,0,16,25,12,20,14,15,16,13,11,13,9,6,7,9,12,8,8,4,6,1,3,1,1,2,0,18
Kahlil Williams,,2,1,2,8,2,1,0,0,1,0,0,1,17,11,5,6,8,7,4,8,7,4,4,9,4,4,4,2,3,8,3,3,2,2,1,0,0,18
Lisa Deeley,,,0,0,0,0,0,1,1,0,0,0,0,2,8,9,10,8,5,3,2,5,2,6,4,0,1,5,8,3,0,1,0,1,0,0,0,0,18
Marwan Kreidie,,,,0,0,1,0,0,1,0,0,0,0,6,5,2,4,2,0,4,1,3,5,2,0,0,0,0,0,2,1,2,1,1,1,1,0,0,18
Jen Devor,,,,,0,0,1,0,0,0,0,1,0,6,4,2,2,5,6,1,0,1,0,2,5,2,0,1,1,2,5,1,1,0,1,0,0,0,18
Annette Thompson,,,,,,0,0,0,1,1,0,0,0,4,3,3,3,1,1,4,5,2,3,2,0,2,2,1,0,2,2,2,1,0,2,0,0,0,18
Dennis Lee,,,,,,,1,1,0,0,1,0,0,5,4,2,1,1,1,2,0,3,1,3,0,3,1,1,1,2,0,1,3,1,2,1,0,1,18
Warren Bloom,,,,,,,,0,0,0,0,0,0,2,2,1,0,1,1,2,1,1,0,0,1,2,0,1,1,0,0,0,1,1,1,0,0,0,18
Robin Trent,,,,,,,,,0,0,0,0,0,2,1,2,0,0,1,0,1,1,1,3,1,0,3,0,0,1,0,0,0,0,1,0,1,0,18
Carla Cain,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,18
Luigi Borda,,,,,,,,,,,,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Moira Bohannon,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,18
Tiffany Palmer,,,,,,,,,,,,,,1,14,4,6,9,8,8,9,9,7,6,9,4,6,2,1,4,11,4,3,4,5,2,2,1,18
Jennifer Schultz,,,,,,,,,,,,,,,1,4,10,9,4,9,6,7,8,9,9,4,4,2,4,6,4,2,2,2,2,1,0,1,18
Carmella Jacquinto,,,,,,,,,,,,,,,,1,11,7,9,6,7,8,3,7,3,5,5,7,9,5,0,1,2,3,3,2,0,0,18
Joshua Roberts,,,,,,,,,,,,,,,,,0,7,10,9,6,6,9,4,3,0,1,8,8,6,1,3,1,1,1,2,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,9,1,1,5,0,3,7,0,1,8,11,3,8,5,1,2,0,1,1,0,18
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,3,4,3,2,2,4,6,4,11,7,2,2,1,1,0,1,0,2,0,18
Craig Levin,,,,,,,,,,,,,,,,,,,,0,5,3,8,4,2,4,3,2,1,5,1,2,3,0,3,1,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,1,6,4,7,4,4,7,4,0,1,3,2,2,2,2,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,5,8,1,2,5,3,5,3,3,2,2,4,0,2,2,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,0,0,3,2,2,0,2,0,2,1,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,1,2,5,1,2,4,1,2,0,0,0,18
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,5,1,2,1,1,0,0,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,0,2,0,1,0,1,0,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,0,1,1,1,2,1,2,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,0,1,0,1,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,3,0,2,1,0,18
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,1,0,0,18
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,18
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,63,35,17,13,10,9,8,5,4,3,3,2,1,38,37,26,26,23,22,22,22,19,18,18,15,14,14,14,13,13,11,9,7,7,6,4,3,1,18
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Warren Bloom,Jen Devor,Lewis Harris Jr,Robin Trent,Moira Bohannon,Joshua Roberts,Tiffany Palmer,Wendi Barish,Jennifer Schultz,Carmella Jacquinto,Terri M Booker,Kendra Mccrae,Leon Goodman,Anthony Kyriakakis,Cateria R Mccabe,Kay Yu,Sherman Toppin,Craig Levin,Janine D Momasso,Beth Grossman,Jon Marshall,Nicola Serianni,Chris Hall,James C Crumlish,James F Berardinelli,Laurie Dow,Henry Mcgregor Sias,Gregory Weyer,Robert Trimble,Vicki Markovitz,19
Omar Sabir,0,4,10,4,4,4,3,1,1,0,1,3,0,23,8,10,11,11,16,8,11,5,7,6,9,7,6,7,4,6,1,3,2,5,3,2,2,0,19
Kahlil Williams,,2,2,3,4,2,0,3,1,2,0,0,0,2,14,9,5,6,5,6,5,6,6,4,2,3,4,2,2,2,6,5,6,1,1,0,0,1,19
Lisa Deeley,,,0,2,1,0,0,0,0,0,0,0,1,9,5,7,2,6,3,1,3,6,6,2,3,2,3,2,3,1,3,4,3,2,2,0,0,1,19
Marwan Kreidie,,,,0,0,0,1,0,1,1,0,0,0,4,8,5,8,4,0,1,2,5,2,6,1,3,2,1,1,3,2,1,2,0,1,0,0,0,19
Annette Thompson,,,,,0,2,0,0,0,0,0,0,0,1,4,6,2,4,2,5,4,0,2,1,4,3,2,3,0,2,1,1,1,2,0,1,0,1,19
Carla Cain,,,,,,0,0,0,0,0,0,0,0,2,3,4,3,3,4,3,1,0,1,3,5,0,3,2,2,1,2,1,0,2,0,0,0,0,19
Dennis Lee,,,,,,,0,0,0,0,0,0,0,1,0,1,2,0,2,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,19
Luigi Borda,,,,,,,,0,0,0,0,0,0,0,3,1,1,0,1,0,0,2,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,19
Warren Bloom,,,,,,,,,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,19
Jen Devor,,,,,,,,,,0,0,0,0,0,3,3,1,1,0,0,0,2,1,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19
Robin Trent,,,,,,,,,,,,0,0,1,1,0,2,2,2,1,1,1,0,0,0,0,1,2,1,0,0,0,0,1,0,1,1,0,19
Moira Bohannon,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,19
Joshua Roberts,,,,,,,,,,,,,,1,4,6,6,7,8,1,6,4,6,2,5,6,2,1,3,2,0,2,2,1,2,0,2,0,19
Tiffany Palmer,,,,,,,,,,,,,,,0,16,8,7,8,7,5,11,6,9,3,1,4,2,0,3,7,5,5,1,2,0,1,0,19
Wendi Barish,,,,,,,,,,,,,,,,0,9,5,8,6,4,7,6,8,3,3,5,6,1,5,4,5,4,3,3,0,1,2,19
Jennifer Schultz,,,,,,,,,,,,,,,,,0,3,3,3,4,5,3,6,1,4,1,5,5,4,2,0,0,2,3,1,0,0,19
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,5,6,7,5,5,4,7,1,6,5,3,1,0,3,3,4,2,1,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,0,7,5,1,3,4,6,2,4,3,0,3,2,2,1,2,0,0,2,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,5,0,3,4,4,0,5,3,1,2,1,0,2,1,1,0,1,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,3,5,2,1,2,1,2,2,3,1,1,1,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,1,0,1,0,2,5,4,2,0,4,0,0,0,19
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,4,0,2,2,3,1,3,1,2,0,1,0,19
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,4,1,0,1,1,2,0,0,1,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,3,1,3,0,3,2,0,0,1,19
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,3,0,1,0,0,0,0,0,1,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,3,3,0,0,1,0,19
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,4,1,1,0,2,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,1,2,0,1,0,0,19
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,19
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,43,26,18,15,11,9,4,4,4,3,3,3,1,26,26,25,21,20,20,15,15,14,14,14,14,13,12,11,10,10,9,9,7,7,5,2,2,2,19
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Jen Devor,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Jennifer Schultz,Joshua Roberts,Terri M Booker,Tiffany Palmer,Wendi Barish,Craig Levin,Beth Grossman,Leon Goodman,Sherman Toppin,Carmella Jacquinto,Kendra Mccrae,Jon Marshall,Kay Yu,Cateria R Mccabe,James C Crumlish,Laurie Dow,Anthony Kyriakakis,Chris Hall,Janine D Momasso,Nicola Serianni,Henry Mcgregor Sias,Vicki Markovitz,Robert Trimble,James F Berardinelli,Gregory Weyer,20
Omar Sabir,3,8,13,9,5,3,3,1,2,0,0,0,1,21,18,16,12,12,17,10,13,10,11,10,15,8,8,7,7,7,4,6,4,5,3,3,3,3,20
Kahlil Williams,,2,2,5,1,1,2,3,0,1,0,0,0,11,6,11,13,5,4,4,4,4,7,8,5,8,6,7,6,7,6,0,3,3,4,1,0,2,20
Lisa Deeley,,,1,3,0,0,1,0,0,0,1,0,0,8,9,6,4,6,4,4,6,6,5,5,2,2,3,5,2,3,1,1,1,2,0,1,1,0,20
Annette Thompson,,,,0,0,1,2,0,0,0,0,0,0,8,4,8,6,9,3,9,5,2,7,6,1,5,6,1,3,2,2,3,2,1,1,3,1,0,20
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,9,4,0,2,2,4,1,1,2,1,0,4,1,1,1,1,0,0,1,1,0,1,1,0,0,20
Carla Cain,,,,,,0,0,1,1,0,1,0,0,2,1,2,2,3,1,3,2,2,1,2,0,2,1,0,4,0,2,2,0,1,1,0,2,0,20
Dennis Lee,,,,,,,0,0,0,0,0,0,0,1,1,5,2,4,4,3,3,5,2,3,1,0,0,2,2,1,0,0,0,0,1,0,0,1,20
Jen Devor,,,,,,,,0,0,0,0,1,0,3,0,1,3,2,1,1,1,0,1,0,0,3,2,1,1,3,2,1,1,0,0,1,0,0,20
Warren Bloom,,,,,,,,,1,1,0,0,0,3,2,0,0,1,3,2,2,2,0,1,1,1,1,0,2,1,1,0,1,0,0,0,1,0,20
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20
Luigi Borda,,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,20
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,20
Robin Trent,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,1,11,8,9,11,12,9,10,7,6,7,9,6,4,4,4,6,3,2,5,1,2,2,1,0,20
Joshua Roberts,,,,,,,,,,,,,,,1,5,3,6,8,3,6,7,6,4,8,2,4,6,2,2,1,1,3,2,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,0,9,9,4,6,9,4,7,14,4,5,2,4,6,0,2,3,2,0,3,1,0,2,20
Tiffany Palmer,,,,,,,,,,,,,,,,,0,8,1,9,5,4,5,7,3,8,5,3,5,6,7,3,2,4,5,2,2,2,20
Wendi Barish,,,,,,,,,,,,,,,,,,1,5,9,5,5,9,8,1,5,4,7,7,3,1,2,4,1,1,1,1,0,20
Craig Levin,,,,,,,,,,,,,,,,,,,1,3,6,6,2,3,8,4,3,4,5,3,2,1,2,0,1,2,1,2,20
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,7,4,7,3,3,4,5,0,7,4,2,4,2,1,3,2,1,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,6,6,3,3,3,1,5,4,2,2,3,2,2,1,3,1,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,2,3,5,1,3,1,2,2,3,1,1,1,1,20
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,7,2,4,4,1,0,2,3,2,0,0,0,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,3,2,4,0,2,2,2,0,2,0,0,1,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,1,0,0,0,0,1,20
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,5,4,3,2,3,0,1,2,1,20
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,5,2,2,2,2,1,2,1,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2,1,1,1,0,1,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,0,3,0,2,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,6,0,2,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,1,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,1,2,0,20
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,64,30,23,21,10,9,8,6,6,2,2,1,1,42,26,26,26,26,25,22,21,21,20,20,17,17,16,15,15,14,11,10,9,7,6,5,4,3,20
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Jen Devor,Luigi Borda,Marwan Kreidie,Carla Cain,Robin Trent,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Leon Goodman,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Sherman Toppin,Kendra Mccrae,Terri M Booker,Chris Hall,Craig Levin,Henry Mcgregor Sias,Nicola Serianni,Wendi Barish,Janine D Momasso,Kay Yu,James C Crumlish,Jon Marshall,Laurie Dow,James F Berardinelli,Beth Grossman,Vicki Markovitz,Robert Trimble,Gregory Weyer,21
Omar Sabir,1,15,9,4,4,0,0,1,2,1,0,0,0,21,13,14,15,15,14,14,10,9,11,5,6,11,7,12,4,6,3,6,4,2,3,2,2,0,21
Lisa Deeley,,0,1,1,0,0,1,0,1,0,0,0,0,10,5,11,10,9,5,11,5,5,4,3,3,9,2,8,4,4,3,2,4,1,0,1,0,0,21
Kahlil Williams,,,0,0,1,4,2,1,1,0,1,0,0,6,12,8,5,3,8,3,2,6,7,7,4,2,4,3,3,8,2,1,3,3,3,1,0,0,21
Annette Thompson,,,,0,0,0,0,0,0,0,0,1,0,4,3,0,2,1,3,1,0,1,1,3,0,0,1,0,4,0,1,0,1,1,1,1,1,0,21
Dennis Lee,,,,,0,0,1,0,0,0,2,0,0,1,4,2,4,1,4,1,3,3,3,1,3,0,3,1,2,2,2,2,2,0,0,0,0,1,21
Jen Devor,,,,,,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,1,0,0,5,0,1,0,0,0,2,3,0,0,2,1,0,0,0,21
Luigi Borda,,,,,,,0,0,0,0,0,0,0,0,2,4,1,0,2,0,0,3,0,0,1,0,3,1,1,2,1,0,0,1,0,0,0,0,21
Marwan Kreidie,,,,,,,,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Carla Cain,,,,,,,,,0,0,0,0,0,2,2,2,1,1,0,2,2,1,0,1,0,3,2,0,1,0,1,0,1,0,1,0,1,0,21
Robin Trent,,,,,,,,,,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,,0,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,2,0,0,2,1,1,0,0,0,0,0,1,21
Lewis Harris Jr,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,0,6,10,10,5,3,7,2,3,2,5,2,8,6,7,2,5,2,3,2,3,3,3,2,0,21
Tiffany Palmer,,,,,,,,,,,,,,,0,11,4,2,13,2,3,9,9,9,3,3,5,2,5,9,6,2,5,2,3,0,0,1,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,9,4,6,11,6,4,2,7,2,12,2,6,2,6,4,1,1,3,2,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,1,8,5,11,4,5,6,4,3,7,3,11,2,1,5,2,0,0,1,0,0,0,21
Joshua Roberts,,,,,,,,,,,,,,,,,,0,5,8,6,3,5,2,4,4,3,3,0,1,4,4,1,0,1,1,0,0,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,1,5,4,11,5,2,2,3,4,2,6,6,2,1,4,1,1,0,0,0,21
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,6,2,4,2,0,10,1,8,3,1,3,0,2,0,1,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,2,2,3,2,2,6,2,1,0,0,2,1,1,0,1,0,1,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,4,2,6,5,0,1,4,1,0,1,1,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,2,4,1,2,3,2,2,0,1,0,0,1,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,3,4,4,0,1,4,1,2,1,0,21
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,0,4,2,0,0,1,0,1,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,0,0,1,0,0,1,0,0,1,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,4,2,1,1,1,2,1,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,5,3,1,1,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,1,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,21
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,52,26,22,8,8,5,5,5,4,3,3,2,0,28,26,25,24,22,21,18,17,15,15,14,14,14,14,14,13,13,10,8,8,6,5,3,2,1,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,22
,Tiffany Palmer,Jennifer Schultz,Kay Yu,Anthony Kyriakakis,Janine D Momasso,Chris Hall,Kendra Mccrae,Cateria R Mccabe,Joshua Roberts,Leon Goodman,Terri M Booker,James C Crumlish,Beth Grossman,Wendi Barish,Laurie Dow,Nicola Serianni,Carmella Jacquinto,Henry Mcgregor Sias,Sherman Toppin,Craig Levin,Jon Marshall,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,Kahlil Williams,Omar Sabir,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Moira Bohannon,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,22
Tiffany Palmer,3,31,37,37,18,28,19,20,8,16,13,19,11,16,8,10,8,16,6,4,4,9,9,3,1,51,18,16,21,9,10,5,3,5,3,4,3,1,22
Jennifer Schultz,,1,20,17,14,15,11,18,13,9,9,7,10,15,6,9,8,7,5,13,9,0,4,4,0,27,15,17,15,10,5,5,7,4,3,2,2,1,22
Kay Yu,,,0,24,9,14,13,12,2,4,7,7,13,7,6,11,4,10,3,1,0,2,8,1,0,29,8,10,15,8,6,3,4,4,1,4,1,0,22
Anthony Kyriakakis,,,,0,8,22,6,8,3,3,0,15,4,6,3,2,5,11,6,3,1,3,4,1,0,28,7,10,17,7,2,3,0,2,1,1,2,1,22
Janine D Momasso,,,,,4,7,11,15,4,10,5,6,5,5,6,3,5,5,4,2,4,7,0,4,1,24,12,7,8,4,2,7,2,3,1,1,2,1,22
Chris Hall,,,,,,1,8,4,3,3,9,17,1,7,6,2,6,2,4,4,2,5,2,2,0,26,5,6,10,3,5,5,1,2,0,1,2,1,22
