col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Derek S Green,,,,1,8,28,0,4,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,3,0,1,21
Helen Gym,,,,,5,8,10,6,5,3,3,1,4,3,1,1,2,2,1,2,1,2,0,0,1,0,0,0,0,0,15,4,6,2,21
Isaiah Thomas,,,,,,0,2,4,0,0,0,0,2,0,0,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,6,4,0,0,21
Adrián Rivera-reyes,,,,,,,1,5,6,2,2,0,1,2,2,1,0,3,2,3,1,1,0,0,0,0,0,0,0,0,9,2,4,1,21
Eryn Santamoor,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,1,3,1,2,2,1,0,0,0,0,0,0,6,4,1,2,21
Deja Lynn Alvarez,,,,,,,,,0,1,3,0,1,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,6,2,1,1,21
Willie Floyd Singletary,,,,,,,,,,0,0,2,1,1,0,1,0,0,2,0,0,0,1,1,1,0,0,0,0,0,3,1,4,1,21
Beth Finn,,,,,,,,,,,0,1,0,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,1,21
Vinny Black,,,,,,,,,,,,1,0,2,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,2,2,1,1,21
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,2,1,0,0,1,0,1,1,1,0,0,0,0,0,4,0,1,1,21
Joseph A Diorio,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,21
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,21
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,21
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,61,50,47,40,39,36,18,16,11,9,8,7,6,6,6,5,3,3,3,3,3,3,2,2,2,1,1,1,0,0,32,18,10,9,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Isaiah Thomas,Beth Finn,Katherine Gilmore Richardson,Ethelind Baylor,Derek S Green,Billy Thompson,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Latrice Y Bryant,Mark Ross,Sandra Dungee Glenn,Vinny Black,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Edwin Santana,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Helen Gym,1,12,13,12,14,17,8,8,4,5,9,6,1,3,6,2,3,2,3,1,1,4,1,1,0,2,0,1,0,0,22,10,3,0,22
Allan Domb,,1,8,5,5,0,8,5,4,6,2,5,2,4,2,3,3,4,5,1,1,1,0,1,2,2,1,0,0,0,9,4,5,5,22
Adrián Rivera-reyes,,,0,15,4,6,4,4,7,1,2,2,1,3,4,0,2,2,2,2,1,1,5,1,1,1,1,0,0,0,16,5,2,2,22
Deja Lynn Alvarez,,,,2,3,5,4,1,7,0,1,1,1,2,4,1,1,0,0,2,2,1,4,0,0,1,1,0,0,0,12,8,1,1,22
Justin Diberardinis,,,,,0,11,2,10,4,5,6,2,1,2,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,13,2,0,0,22
Erika Almirón,,,,,,0,1,9,2,1,7,1,0,0,0,1,2,1,0,0,1,2,1,0,0,1,0,0,0,0,15,1,0,0,22
Eryn Santamoor,,,,,,,0,1,3,5,1,4,2,2,4,3,3,1,1,1,1,2,1,2,0,0,1,0,0,0,7,4,2,2,22
Isaiah Thomas,,,,,,,,0,1,3,6,1,1,0,0,0,1,1,2,0,1,1,0,1,1,1,0,0,0,0,9,1,2,1,22
Beth Finn,,,,,,,,,0,2,0,0,1,2,1,0,0,0,1,0,0,1,3,1,1,0,0,0,0,0,6,4,1,3,22
Katherine Gilmore Richardson,,,,,,,,,,1,0,4,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0,1,1,22
Ethelind Baylor,,,,,,,,,,,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,22
Derek S Green,,,,,,,,,,,,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,5,0,1,1,22
Billy Thompson,,,,,,,,,,,,,1,2,2,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,2,2,1,22
Joseph A Diorio,,,,,,,,,,,,,,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1,22
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,0,0,1,0,0,0,0,0,0,1,3,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,0,5,0,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,3,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,2,1,0,0,0,0,1,2,0,2,22
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,0,0,2,0,2,1,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,1,3,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,3,1,0,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,46,33,26,24,23,20,19,16,14,12,11,10,9,9,8,6,6,6,6,6,6,5,5,3,3,3,2,1,0,0,42,17,11,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Helen Gym,Erika Almirón,Justin Diberardinis,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Willie Floyd Singletary,Joseph A Diorio,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Billy Thompson,Edwin Santana,Bobbie Curry,Hena Veit,Latrice Y Bryant,Wayne Allen,Devon Cade,Fareed Abdullah,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,23
Allan Domb,0,24,26,17,8,5,2,6,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,2,23
Derek S Green,,0,24,14,9,9,3,8,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,2,23
Katherine Gilmore Richardson,,,0,15,7,7,3,6,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,10,3,0,23
Eryn Santamoor,,,,0,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,23
Isaiah Thomas,,,,,0,6,4,4,4,1,1,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,23
Helen Gym,,,,,,0,5,8,2,3,3,3,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,7,2,5,0,23
Erika Almirón,,,,,,,1,3,4,2,5,2,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,5,1,2,2,23
Justin Diberardinis,,,,,,,,0,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,23
Adrián Rivera-reyes,,,,,,,,,0,3,4,0,1,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,3,4,1,1,23
Deja Lynn Alvarez,,,,,,,,,,0,4,0,1,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,1,0,2,23
Fernando Treviño,,,,,,,,,,,0,0,1,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,3,1,1,2,23
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,23
Willie Floyd Singletary,,,,,,,,,,,,,0,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,23
Joseph A Diorio,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,33,32,31,19,17,16,12,12,9,7,7,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,15,13,6,5,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Allan Domb,Derek S Green,Justin Diberardinis,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Beth Finn,Willie Floyd Singletary,Fernando Treviño,Billy Thompson,Erika Almirón,Ethelind Baylor,Hena Veit,Sandra Dungee Glenn,Joseph A Diorio,Ogbonna Paul Hagins,Vinny Black,Asa Khalif,Fareed Abdullah,Mark Ross,Bobbie Curry,Wayne Allen,Devon Cade,Edwin Santana,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Allan Domb,5,36,32,25,15,26,6,2,5,2,2,1,2,0,3,1,0,2,1,2,0,1,2,0,0,1,0,0,0,0,16,9,2,1,24
Derek S Green,,1,28,29,10,25,5,1,3,4,3,1,3,2,3,0,4,1,0,3,1,1,3,0,0,0,0,0,0,0,11,5,5,0,24
Justin Diberardinis,,,6,22,6,20,3,2,3,1,0,0,2,3,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,3,5,0,24
Isaiah Thomas,,,,0,12,21,6,2,2,3,2,1,1,6,3,2,4,0,0,1,1,1,1,0,0,0,0,0,0,0,9,3,5,1,24
Helen Gym,,,,,1,6,11,6,8,5,4,2,1,5,2,4,4,2,3,1,2,1,0,1,0,1,0,0,0,0,12,10,9,0,24
Katherine Gilmore Richardson,,,,,,1,1,0,4,0,1,2,2,0,0,2,2,1,0,0,0,0,2,1,0,1,0,0,0,0,6,5,2,1,24
Adrián Rivera-reyes,,,,,,,1,5,3,3,5,3,0,1,0,2,1,0,3,1,0,0,0,0,1,0,1,0,0,0,6,5,6,2,24
Deja Lynn Alvarez,,,,,,,,1,1,1,2,1,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,2,9,0,24
Eryn Santamoor,,,,,,,,,0,2,0,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,3,3,1,24
Beth Finn,,,,,,,,,,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,3,3,1,24
Willie Floyd Singletary,,,,,,,,,,,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,24
Fernando Treviño,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,1,1,1,4,24
Billy Thompson,,,,,,,,,,,,,0,0,0,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,2,1,2,2,24
Erika Almirón,,,,,,,,,,,,,,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,24
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,24
Hena Veit,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,3,0,1,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,2,3,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,1,2,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,62,51,49,39,37,33,22,13,11,9,9,8,7,6,6,6,6,5,5,5,4,4,3,2,2,1,1,0,0,0,28,24,20,6,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Justin Diberardinis,Allan Domb,Adrián Rivera-reyes,Erika Almirón,Eryn Santamoor,Deja Lynn Alvarez,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Derek S Green,Joseph A Diorio,Ethelind Baylor,Fernando Treviño,Billy Thompson,Latrice Y Bryant,Sandra Dungee Glenn,Willie Floyd Singletary,Fareed Abdullah,Ogbonna Paul Hagins,Bobbie Curry,Hena Veit,Vinny Black,Asa Khalif,Edwin Santana,Wayne Allen,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,25
Helen Gym,1,28,18,24,25,17,16,18,20,11,12,7,8,7,4,4,5,4,3,5,2,3,0,3,0,1,0,0,0,0,26,22,7,5,25
Justin Diberardinis,,1,17,11,10,16,4,5,10,3,5,7,10,4,4,1,1,0,0,1,2,0,1,1,0,0,0,0,0,0,14,8,4,2,25
Allan Domb,,,1,5,2,10,3,11,8,3,11,7,3,3,2,1,0,0,1,0,2,0,2,1,0,0,0,0,0,0,14,10,4,4,25
Adrián Rivera-reyes,,,,1,9,12,13,3,5,5,2,2,4,3,0,3,3,5,0,4,1,1,1,0,0,1,0,0,0,0,15,5,4,3,25
Erika Almirón,,,,,0,5,10,5,11,6,0,3,11,5,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,13,8,2,4,25
Eryn Santamoor,,,,,,0,2,6,2,6,4,4,2,3,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,11,4,5,1,25
Deja Lynn Alvarez,,,,,,,2,3,2,3,1,1,4,3,0,4,1,3,2,4,0,2,0,1,0,1,0,0,0,0,13,10,0,1,25
Katherine Gilmore Richardson,,,,,,,,0,12,6,11,0,1,4,2,1,3,0,1,0,0,1,2,1,0,0,0,0,0,0,10,8,2,2,25
Isaiah Thomas,,,,,,,,,0,2,10,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,6,3,1,25
Beth Finn,,,,,,,,,,0,1,2,1,0,3,1,4,1,2,0,0,3,1,1,0,0,0,0,0,0,7,4,3,3,25
Derek S Green,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,5,1,0,25
Joseph A Diorio,,,,,,,,,,,,1,0,2,4,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,2,1,4,4,25
Ethelind Baylor,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,2,25
Fernando Treviño,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,2,1,1,0,0,0,0,0,2,7,0,2,25
Billy Thompson,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,1,1,2,3,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,2,2,1,1,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,3,1,1,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,2,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,2,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,73,43,40,35,30,27,26,25,24,18,17,15,14,12,9,6,6,6,5,5,4,4,4,3,1,1,0,0,0,0,42,27,13,11,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Ethelind Baylor,Adrián Rivera-reyes,Allan Domb,Fernando Treviño,Deja Lynn Alvarez,Katherine Gilmore Richardson,Derek S Green,Beth Finn,Joseph A Diorio,Ogbonna Paul Hagins,Edwin Santana,Latrice Y Bryant,Vinny Black,Hena Veit,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Devon Cade,Fareed Abdullah,Billy Thompson,Bobbie Curry,Mark Ross,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,26
Helen Gym,1,63,64,47,36,37,19,21,13,14,19,15,11,3,6,3,3,3,2,4,2,2,3,3,1,1,0,0,0,0,71,25,2,3,26
Justin Diberardinis,,1,57,46,20,31,20,16,8,7,9,11,7,6,1,3,0,2,1,0,0,1,1,0,1,1,0,0,0,0,59,13,5,2,26
Erika Almirón,,,0,42,21,36,15,6,9,9,8,11,8,2,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,57,16,0,0,26
Isaiah Thomas,,,,0,8,27,6,5,2,0,9,6,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,9,0,2,26
Eryn Santamoor,,,,,2,9,5,11,10,7,12,11,7,2,3,0,2,2,3,0,0,2,1,0,1,1,0,0,0,0,23,15,3,2,26
Ethelind Baylor,,,,,,0,5,2,4,7,5,2,5,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,33,6,2,1,26
Adrián Rivera-reyes,,,,,,,0,5,11,12,3,3,6,3,3,4,2,1,0,0,2,0,0,1,0,0,0,0,0,0,18,7,6,2,26
Allan Domb,,,,,,,,1,9,1,5,8,5,6,1,1,1,2,0,2,1,1,1,1,0,1,0,0,0,0,10,10,4,3,26
Fernando Treviño,,,,,,,,,0,5,6,1,3,3,3,4,2,1,0,0,1,0,0,1,1,0,0,0,0,0,10,5,5,2,26
Deja Lynn Alvarez,,,,,,,,,,1,6,4,5,1,3,3,2,0,1,0,2,0,0,0,0,1,0,0,0,0,15,3,3,1,26
Katherine Gilmore Richardson,,,,,,,,,,,0,4,4,1,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,14,4,0,2,26
Derek S Green,,,,,,,,,,,,1,0,2,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,12,6,1,1,26
Beth Finn,,,,,,,,,,,,,0,2,2,0,1,1,2,2,1,1,2,2,0,0,0,0,0,0,12,4,3,2,26
Joseph A Diorio,,,,,,,,,,,,,,1,1,2,1,2,1,1,2,0,0,0,1,1,0,0,0,0,7,1,3,1,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,3,0,26
