col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Adrián Rivera-reyes,,,,,,,,,1,17,4,6,3,4,2,6,7,6,7,3,2,3,0,0,0,1,0,0,1,0,40,32,29,24,30,18,17,15,4,4,3,15,9,5,11,8,11,7,3,2,2,2,7,2,1,2
Deja Lynn Alvarez,,,,,,,,,,0,5,3,1,5,3,6,4,3,7,1,1,2,2,1,1,0,0,1,0,0,25,20,17,13,14,11,12,9,5,6,6,8,4,7,9,5,4,8,4,4,2,2,5,1,0,2
Fernando Treviño,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,27,26,12,20,6,15,9,8,7,6,4,2,2,4,2,1,6,1,1,1,1,0,0,0,0,2
Beth Finn,,,,,,,,,,,,0,4,3,6,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,15,14,14,10,8,6,3,12,2,1,5,7,5,8,2,5,5,0,4,3,0,1,0,0,0,2
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,13,13,7,6,5,5,5,6,3,7,7,3,4,11,1,3,3,1,4,1,1,6,1,0,0,2
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,3,3,2,0,0,1,0,0,1,0,0,0,0,0,15,12,8,11,9,11,7,6,0,5,5,8,3,2,1,4,2,0,2,1,1,4,1,0,1,2
Asa Khalif,,,,,,,,,,,,,,,0,1,0,2,1,1,3,1,0,1,0,0,0,0,0,0,10,7,6,4,4,4,2,3,5,3,4,6,3,4,1,5,4,0,3,2,2,2,0,0,0,2
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,6,1,1,0,0,0,0,0,0,0,0,0,6,3,2,3,7,4,0,1,2,2,0,0,0,2,8,1,1,6,2,1,4,0,5,0,0,2
Billy Thompson,,,,,,,,,,,,,,,,,0,5,0,1,0,0,0,0,0,0,0,0,0,0,7,4,4,6,8,5,0,2,1,3,2,7,0,3,1,1,2,5,1,1,1,1,4,0,0,2
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,0,11,6,7,6,4,4,3,3,3,3,2,4,3,2,1,1,3,1,5,1,2,2,1,0,0,2
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,6,4,2,4,5,5,3,2,1,1,2,2,1,1,6,2,1,5,1,0,0,1,6,0,0,2
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,6,1,4,2,5,6,1,4,1,1,1,3,1,2,1,3,5,1,2,1,1,0,0,0,0,2
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,5,4,3,3,3,1,1,1,2,2,0,0,1,2,1,2,2,1,2,2,4,2,0,0,1,2
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,5,6,5,3,3,2,2,2,3,1,1,2,1,1,2,0,1,0,0,1,1,0,0,0,0,2
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,2,3,2,2,0,1,1,0,0,1,3,1,0,0,2,0,0,0,0,1,1,0,0,1,0,2
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,0,2,2,1,0,1,1,0,0,1,1,1,0,1,0,0,2
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,2
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,2
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,223,143,158,96,92,76,66,50,36,30,25,32,23,18,21,21,7,14,12,8,11,4,1,0,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,151,87,86,77,63,45,34,22,24,27,20,16,16,16,11,5,8,6,5,2,1,0,2
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,84,31,43,31,33,11,20,17,14,18,7,17,11,4,7,10,5,5,3,0,2,2
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,84,27,28,34,10,5,14,8,9,7,7,8,5,7,6,4,2,0,0,0,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,19,29,30,6,14,14,12,17,14,19,6,10,3,5,4,4,7,2,2,2
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,22,11,11,6,11,7,11,8,5,11,7,5,5,2,3,1,1,1,2
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,8,17,14,7,15,10,7,7,6,4,2,1,6,2,0,0,2,2
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,18,14,12,18,12,9,17,6,2,4,7,1,5,0,0,2,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,1,6,3,4,3,2,3,2,2,4,0,1,0,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,8,10,6,5,3,8,3,6,4,3,6,3,1,1,2
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,11,7,10,7,2,3,6,4,9,3,1,0,2
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,6,5,7,3,4,5,3,3,5,1,0,2
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,6,5,4,1,4,5,2,2,2,1,0,2
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,11,2,5,2,4,4,2,1,0,2
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,11,4,2,5,0,7,3,0,2
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,6,4,4,4,2,1,2,2
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,3,1,1,2,0,2
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,0,8,1,0,2
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,2,0,0,2
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,1,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,2
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,295,245,183,154,107,97,95,91,60,40,32,23,23,22,16,15,14,14,12,9,9,7,4,3,2,2,1,1,1,0,280,257,171,167,130,103,90,86,56,48,47,44,43,41,39,36,35,26,22,21,21,16,14,4,3,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,3
,Helen Gym,Derek S Green,Justin Diberardinis,Erika Almirón,Allan Domb,Isaiah Thomas,Eryn Santamoor,Adrián Rivera-reyes,Sandra Dungee Glenn,Katherine Gilmore Richardson,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Willie Floyd Singletary,Asa Khalif,Beth Finn,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Joseph A Diorio,Edwin Santana,Hena Veit,Mark Ross,Bobbie Curry,Latrice Y Bryant,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Jennifer Schultz,James F Berardinelli,Kay Yu,Cateria R Mccabe,Craig Levin,Wendi Barish,Leon Goodman,Nicola Serianni,Terri M Booker,Carmella Jacquinto,Joshua Roberts,Laurie Dow,Beth Grossman,Kendra Mccrae,Vicki Markovitz,Jon Marshall,Sherman Toppin,Janine D Momasso,Robert Trimble,Gregory Weyer,3
Helen Gym,2,94,95,81,29,35,35,25,11,16,12,12,8,5,9,8,8,7,6,3,2,4,2,3,4,2,2,3,2,0,103,93,70,64,53,45,43,40,29,20,26,15,18,16,12,16,16,16,16,8,12,10,10,3,3,3
Derek S Green,,0,79,60,31,37,24,7,14,14,1,5,8,2,6,3,6,3,3,1,3,1,3,4,3,1,1,2,2,0,83,83,61,57,44,24,39,29,23,14,14,16,13,13,10,11,11,5,12,8,4,12,6,1,1,3
Justin Diberardinis,,,0,68,18,23,25,10,8,7,1,5,4,1,3,3,1,0,1,4,2,0,0,2,1,1,1,1,1,0,82,80,69,61,45,26,45,31,15,12,13,7,5,4,6,5,7,5,1,8,5,4,8,1,1,3
Erika Almirón,,,,0,7,9,14,8,5,8,6,3,3,1,3,3,0,0,1,2,0,2,1,2,1,1,2,0,1,0,72,64,48,45,41,19,38,23,17,4,13,4,9,5,3,3,7,9,5,3,0,3,5,0,1,3
Allan Domb,,,,,0,14,13,4,10,6,1,5,6,4,4,4,3,2,4,1,1,0,1,1,0,1,1,1,0,0,22,21,10,10,11,16,11,5,13,14,10,13,9,9,10,9,6,8,8,13,5,7,5,3,1,3
Isaiah Thomas,,,,,,0,8,4,13,9,1,0,5,2,3,1,5,3,5,0,2,0,3,1,3,0,0,3,0,0,29,25,23,16,7,10,6,19,16,10,8,13,6,13,17,7,4,3,11,7,4,5,7,2,0,3
Eryn Santamoor,,,,,,,0,3,1,8,3,8,2,0,1,1,1,3,1,1,1,1,1,2,0,0,0,0,0,0,29,30,22,20,15,9,8,12,5,3,7,3,8,4,0,3,6,4,7,4,1,5,1,0,0,3
Adrián Rivera-reyes,,,,,,,,1,2,1,5,1,3,3,1,5,3,5,2,3,0,4,0,0,0,0,1,0,0,0,9,6,7,5,6,15,5,4,8,8,8,4,6,4,3,5,4,8,3,4,7,3,3,1,1,3
Sandra Dungee Glenn,,,,,,,,,0,3,1,2,3,0,1,2,1,0,2,2,1,1,0,1,1,0,1,1,0,0,10,9,5,4,4,6,5,2,9,7,5,7,3,7,14,2,5,1,6,6,1,4,8,0,0,3
Katherine Gilmore Richardson,,,,,,,,,,0,1,3,0,1,2,1,2,1,1,0,2,2,1,1,2,0,0,1,0,0,14,12,9,6,6,5,6,6,12,5,6,3,7,4,6,3,2,4,5,3,2,4,2,1,0,3
Deja Lynn Alvarez,,,,,,,,,,,1,3,4,3,2,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,6,1,2,2,1,10,1,2,3,2,4,1,6,1,2,5,4,5,4,2,3,0,2,1,1,3
Fernando Treviño,,,,,,,,,,,,0,1,1,1,0,1,1,1,3,2,1,1,0,0,0,1,0,1,0,11,7,5,4,7,4,4,3,1,3,4,0,4,2,3,2,7,3,3,0,0,0,3,1,1,3
Ethelind Baylor,,,,,,,,,,,,,0,1,1,1,0,3,0,0,0,0,2,0,0,1,0,0,0,0,5,4,1,3,2,6,1,0,4,5,6,3,4,1,5,1,2,4,1,1,0,1,4,0,0,3
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,1,0,3,2,0,0,0,2,0,1,3,1,1,0,0,5,2,0,2,0,7,1,0,2,6,3,3,3,3,1,5,3,4,3,1,5,1,1,1,0,3
Asa Khalif,,,,,,,,,,,,,,,0,2,3,0,0,0,2,0,1,1,1,2,0,1,0,0,4,4,2,3,2,6,2,2,4,4,2,4,3,4,3,3,4,2,3,2,1,4,1,1,1,3
Beth Finn,,,,,,,,,,,,,,,,0,0,2,0,1,0,2,0,1,0,1,1,0,0,0,5,1,2,1,2,6,3,1,3,4,4,2,2,2,2,1,2,6,2,5,2,1,1,1,0,3
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3,2,0,2,4,2,1,2,0,2,1,1,1,3,1,2,3,2,2,0,3,4,0,0,1,3
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,2,0,0,1,4,2,4,3,3,2,4,0,3,4,0,2,4,1,1,1,3
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,6,5,1,3,1,4,1,1,4,2,2,3,2,4,1,1,1,0,3,0,1,1,0,1,0,3
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,2,2,1,0,2,2,5,2,1,2,0,1,2,1,3,1,2,3,1,0,1,1,3,0,1,3
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,3,1,1,1,1,0,2,2,3,2,0,2,0,3,1,1,3,0,2,1,0,0,2,1,0,3
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,1,1,0,1,2,0,1,3,3,3,1,3,3,0,0,3,2,1,1,0,1,1,0,0,3
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,3,3,1,1,0,1,2,1,1,2,1,2,1,2,1,1,1,3,2,1,0,0,1,1,0,3
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,3,3,2,0,4,2,2,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,1,3
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,2,1,1,1,1,1,3,0,0,0,2,1,3,1,1,0,2,0,1,1,0,0,0,3
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,4,1,3,1,1,1,0,0,2,1,1,1,1,0,1,1,2,0,1,1,0,0,0,0,3
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,1,1,1,1,1,1,0,1,1,2,1,2,1,0,2,1,2,0,1,0,1,0,0,0,3
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,1,1,0,1,0,0,1,0,2,0,2,1,0,0,0,2,0,0,2,1,0,0,3
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,66,64,48,31,38,34,22,6,19,10,15,13,8,6,11,7,14,8,2,8,6,3,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,67,49,23,41,27,10,6,14,11,9,4,8,7,7,7,5,7,1,9,2,1,1,3
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,38,16,36,26,15,0,10,4,2,2,7,5,4,2,2,7,1,2,2,1,0,3
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,10,34,19,6,3,5,3,1,3,1,3,3,4,2,5,2,2,3,0,1,3
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,36,5,0,4,4,2,2,1,3,2,6,4,3,0,3,2,2,0,2,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,14,16,11,18,7,14,2,6,10,5,6,6,4,9,3,4,2,1,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,8,2,3,2,2,5,3,4,4,1,5,2,2,5,0,1,3
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,6,2,3,6,2,3,5,3,3,3,0,1,4,0,1,3
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,8,9,11,10,5,3,4,8,8,1,5,8,0,0,3
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,12,4,9,7,9,6,5,3,6,8,5,9,1,0,3
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,3,5,7,5,8,2,6,2,1,2,2,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,6,3,2,5,8,7,1,7,4,1,0,3
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,4,7,11,3,3,4,2,0,1,3
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,4,12,1,2,8,3,1,0,3
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,5,5,2,2,7,2,0,3
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,4,7,2,0,2,1,3
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,2,3,4,1,1,3
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,4,2,1,2,1,3
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6,2,1,1,3
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,2,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,158,119,107,83,53,52,42,31,28,25,17,16,15,15,13,12,11,11,10,8,6,6,6,5,5,5,4,4,2,0,121,110,79,74,59,59,52,44,42,35,33,26,26,26,25,25,25,24,23,20,19,19,18,5,3,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,4
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Latrice Y Bryant,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Asa Khalif,Beth Finn,Ethelind Baylor,Willie Floyd Singletary,Fareed Abdullah,Edwin Santana,Billy Thompson,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Bobbie Curry,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,James C Crumlish,Leon Goodman,Chris Hall,Wendi Barish,Joshua Roberts,Terri M Booker,Kendra Mccrae,Craig Levin,Henry Mcgregor Sias,Laurie Dow,Carmella Jacquinto,Cateria R Mccabe,Sherman Toppin,Beth Grossman,Vicki Markovitz,Jon Marshall,Nicola Serianni,James F Berardinelli,Janine D Momasso,Robert Trimble,Gregory Weyer,4
Helen Gym,2,73,68,47,56,46,58,37,24,14,19,16,18,8,9,7,5,5,4,1,2,2,4,2,1,1,0,1,0,0,102,71,55,55,43,33,41,29,29,24,24,24,25,22,27,24,14,14,12,9,9,12,5,2,0,4
Derek S Green,,1,45,44,45,34,29,12,4,13,7,13,4,6,1,6,2,3,2,2,1,2,0,0,1,0,1,0,1,0,64,44,32,36,23,30,19,22,21,23,19,14,16,15,20,18,15,7,6,3,8,8,7,2,0,4
Justin Diberardinis,,,0,26,20,20,35,23,17,4,10,7,6,3,5,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,65,52,34,40,19,12,24,21,9,9,8,9,24,8,9,15,7,5,4,2,9,5,3,0,0,4
Isaiah Thomas,,,,0,38,30,13,10,8,17,3,7,1,9,5,4,3,4,1,4,0,2,1,0,1,0,1,1,1,0,44,27,14,15,25,35,19,14,27,24,17,13,13,12,15,13,14,7,8,7,3,3,6,4,0,4
Allan Domb,,,,,0,23,13,12,3,10,7,8,2,9,1,0,5,5,3,2,2,1,1,0,1,0,1,1,2,0,43,30,12,15,26,27,15,17,22,22,17,10,10,12,18,9,14,7,7,6,2,5,4,3,0,4
Katherine Gilmore Richardson,,,,,,1,21,15,3,13,1,3,9,1,1,3,1,0,1,1,0,2,1,0,0,0,1,1,0,0,38,31,17,19,30,21,23,14,17,13,13,8,10,7,11,14,8,4,5,1,4,6,7,1,0,4
Erika Almirón,,,,,,,0,11,8,2,7,4,9,2,0,4,0,1,1,0,0,1,1,0,0,0,0,1,0,0,52,39,34,36,12,5,23,13,4,4,8,5,19,11,4,10,2,3,6,2,6,8,4,0,0,4
Eryn Santamoor,,,,,,,,0,8,1,5,3,12,1,3,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,29,23,13,13,18,8,17,10,7,5,8,7,8,5,5,4,5,4,4,2,4,3,2,1,0,4
Adrián Rivera-reyes,,,,,,,,,0,4,9,3,1,1,5,1,4,2,0,0,1,0,1,0,1,1,0,1,0,0,17,11,10,8,10,4,6,4,7,5,6,5,2,6,4,3,1,1,2,3,2,1,1,1,1,4
Latrice Y Bryant,,,,,,,,,,0,2,4,0,4,0,0,4,2,1,1,1,1,1,0,1,1,1,0,2,0,14,5,9,3,6,10,2,7,10,11,12,7,1,4,7,2,7,5,1,2,2,1,5,3,1,4
Deja Lynn Alvarez,,,,,,,,,,,0,1,2,4,1,0,2,1,0,0,2,0,1,0,0,0,0,1,0,0,14,4,8,6,6,4,1,6,5,3,4,5,3,7,4,4,3,5,2,3,2,1,1,1,0,4
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,2,2,0,1,3,0,1,0,0,1,0,0,0,0,1,0,13,7,8,5,3,5,3,9,0,3,7,5,3,6,9,6,3,3,5,1,1,3,3,1,0,4
Fernando Treviño,,,,,,,,,,,,,0,1,0,2,0,1,0,1,2,0,1,1,0,0,0,0,0,0,11,10,8,5,12,3,9,5,3,0,0,3,2,4,3,1,0,1,1,2,2,0,1,1,0,4
Asa Khalif,,,,,,,,,,,,,,0,2,0,0,2,0,2,0,0,1,1,1,0,1,1,0,0,11,3,5,2,2,6,0,3,5,5,4,4,0,3,2,1,6,6,2,1,2,0,2,0,0,4
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,8,4,1,1,4,1,4,3,1,1,2,0,0,2,1,1,1,1,1,0,1,1,0,0,0,4
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,7,6,4,2,3,4,2,1,0,2,1,5,1,2,2,0,1,1,0,1,0,0,0,0,4
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,1,0,0,0,0,2,0,4,1,1,2,0,1,4,3,5,4,0,1,1,0,1,3,1,2,0,0,0,2,1,4
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,5,2,3,3,1,5,2,2,1,4,3,3,1,2,3,0,2,1,0,2,2,0,1,0,0,4
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,3,2,0,0,3,3,2,0,2,2,0,3,1,0,1,0,0,0,0,0,4
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,2,1,3,1,0,1,0,1,3,1,1,1,0,0,0,2,0,4
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,2,0,3,2,0,1,1,0,1,1,0,1,1,1,2,1,0,1,0,0,1,2,0,4
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,2,1,2,0,1,3,0,0,2,2,1,1,0,0,2,2,0,1,0,0,0,2,0,0,4
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,3,3,0,1,1,1,1,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,4
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,4
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,2,1,3,0,1,0,1,1,1,0,1,0,0,0,1,1,4
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4
