col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Allan Domb,,,,,,,0,9,1,2,5,5,3,0,2,1,0,5,2,3,2,2,1,1,1,0,1,1,0,0,52,52,24,23,24,15,25,27,25,10,17,8,15,9,9,6,6,12,1,3,4,4,5,0,0,9
Katherine Gilmore Richardson,,,,,,,,0,3,1,14,4,1,3,2,1,1,1,1,3,0,0,1,0,0,0,0,0,0,0,32,29,12,7,7,8,21,22,6,7,6,7,3,7,6,1,3,2,2,2,1,0,3,1,0,9
Adrián Rivera-reyes,,,,,,,,,0,11,1,1,1,0,1,5,5,1,1,0,1,0,1,0,0,0,0,0,0,0,17,16,8,5,9,4,12,15,10,12,2,5,3,5,1,5,1,4,1,1,2,1,0,1,1,9
Deja Lynn Alvarez,,,,,,,,,,1,2,0,3,1,1,5,4,0,0,1,0,0,1,1,0,0,0,0,0,0,14,16,7,9,5,4,9,11,8,7,1,5,2,3,1,5,4,4,0,1,3,1,0,0,1,9
Fernando Treviño,,,,,,,,,,,0,1,0,1,1,2,2,2,2,0,0,3,0,2,0,0,0,1,0,0,20,18,6,3,1,2,18,16,11,3,5,3,2,2,1,0,3,1,0,1,1,3,1,0,0,9
Beth Finn,,,,,,,,,,,,0,1,1,4,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,9,9,8,3,1,4,3,1,9,8,3,4,3,7,4,0,5,2,0,2,1,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,0,0,1,0,1,2,0,1,0,0,1,0,1,2,1,0,0,0,8,9,7,3,3,3,3,1,1,5,2,2,1,4,2,4,2,3,2,1,1,1,0,1,1,9
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,4,4,2,3,2,3,2,0,3,1,0,2,1,3,0,1,0,0,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,2,0,2,0,0,0,0,2,3,2,0,0,2,0,1,6,7,0,3,3,5,2,1,7,1,2,1,2,1,1,2,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,6,0,3,0,0,1,0,1,0,0,0,0,0,0,2,3,0,3,2,0,1,3,4,4,1,4,2,5,0,5,3,4,0,0,4,3,0,1,1,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,3,1,0,2,3,3,2,1,4,0,2,0,2,1,3,0,0,3,3,0,0,1,9
Vinny Black,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,0,2,4,0,0,2,0,3,3,3,5,1,1,2,2,0,1,1,2,1,0,1,2,1,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,1,0,0,0,4,3,1,2,3,0,1,3,3,1,2,2,2,1,0,2,1,2,1,0,2,3,0,1,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,4,1,0,1,3,3,0,2,2,1,0,1,1,2,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,1,2,1,1,1,2,2,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,3,3,1,1,2,0,2,1,2,1,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,3,3,1,1,1,2,0,1,1,3,0,1,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,1,0,0,0,1,1,2,2,1,0,0,0,0,1,2,1,0,0,1,1,1,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,3,1,0,0,0,0,1,2,1,1,2,1,1,1,0,0,0,2,1,0,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,1,0,0,1,0,0,1,1,0,1,0,2,1,0,1,0,3,1,0,0,0,2,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,188,139,114,119,102,71,60,46,22,27,14,17,9,9,10,7,9,4,3,2,2,2,4,1,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,137,113,112,99,72,55,48,25,19,15,23,12,10,8,8,2,7,7,1,0,1,1,1,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,95,87,34,17,21,19,18,13,5,7,12,7,8,3,3,4,2,0,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,13,7,25,3,11,5,17,5,2,3,3,1,4,2,1,2,0,0,1,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81,17,12,21,6,11,4,14,2,2,4,3,3,2,0,1,1,0,2,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,8,10,7,10,5,1,2,3,1,1,2,5,1,0,0,2,1,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,17,16,12,8,4,1,4,1,6,2,1,1,0,2,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,7,11,8,4,3,8,2,5,5,0,2,2,4,3,1,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,6,12,23,9,8,3,8,3,4,4,1,3,1,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,12,7,9,5,8,8,8,4,2,4,3,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,3,3,0,2,4,2,1,2,1,0,0,1,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,5,3,5,2,4,0,3,2,0,1,1,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,1,4,1,2,3,0,0,0,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,7,4,2,4,3,2,1,2,1,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,3,2,2,1,1,2,0,0,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,0,0,4,2,0,2,1,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,3,2,1,0,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,3,3,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,269,216,176,170,136,108,81,47,32,26,26,16,14,10,10,10,8,8,7,7,5,4,4,3,3,3,2,2,0,0,231,226,164,131,128,113,86,80,66,52,39,32,30,26,24,20,20,19,11,9,8,7,5,4,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Helen Gym,Justin Diberardinis,Erika Almirón,Derek S Green,Eryn Santamoor,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Adrián Rivera-reyes,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Ogbonna Paul Hagins,Fareed Abdullah,Asa Khalif,Joseph A Diorio,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Chris Hall,Kay Yu,James C Crumlish,Leon Goodman,Cateria R Mccabe,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Beth Grossman,James F Berardinelli,Vicki Markovitz,Craig Levin,Nicola Serianni,Carmella Jacquinto,Joshua Roberts,Kendra Mccrae,Laurie Dow,Terri M Booker,Janine D Momasso,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,10
Helen Gym,1,124,112,95,78,75,46,35,22,18,20,13,14,11,6,0,3,7,1,3,1,2,3,1,1,0,1,1,1,0,147,145,85,100,59,65,72,69,45,42,25,22,19,13,16,8,13,9,7,7,6,6,1,3,0,10
Justin Diberardinis,,2,83,88,61,72,50,17,12,11,6,6,5,6,2,3,0,3,1,2,2,1,1,1,2,0,1,2,0,0,124,123,67,85,46,58,59,65,32,35,20,21,18,8,9,7,9,7,6,4,4,4,4,3,2,10
Erika Almirón,,,0,68,47,64,12,25,10,6,20,6,7,8,1,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,110,109,52,91,31,56,67,63,27,12,5,7,8,3,5,5,0,7,6,1,3,1,0,0,0,10
Derek S Green,,,,0,37,70,34,17,6,9,3,2,1,1,1,2,3,2,1,2,2,0,2,1,1,0,0,0,0,0,92,101,46,68,32,57,53,61,21,26,14,13,17,5,8,6,6,4,3,6,4,2,4,1,0,10
Eryn Santamoor,,,,,0,24,43,31,16,12,24,9,10,4,0,3,3,0,2,1,3,1,4,1,1,0,2,0,1,0,85,83,64,38,52,27,21,22,20,30,20,20,24,11,5,10,6,9,8,6,5,2,3,2,0,10
Isaiah Thomas,,,,,,0,17,12,3,6,2,0,1,7,0,2,1,1,3,1,1,0,0,2,0,1,0,0,0,0,80,83,28,64,20,54,59,59,14,18,9,6,12,3,5,4,3,2,3,2,1,2,1,1,0,10
Allan Domb,,,,,,,1,8,10,9,3,4,5,3,2,4,3,0,2,2,2,2,0,0,2,1,0,1,1,0,53,55,35,15,32,19,11,8,17,29,23,15,16,6,5,6,7,7,7,6,2,3,2,4,2,10
Katherine Gilmore Richardson,,,,,,,,0,6,3,17,5,6,3,3,3,3,1,3,1,2,2,0,3,0,3,1,0,0,0,40,36,31,17,28,11,10,8,15,15,14,11,8,6,8,7,4,8,7,1,5,3,1,0,1,10
Beth Finn,,,,,,,,,0,5,2,4,8,2,1,2,2,0,0,0,0,1,2,2,0,1,0,1,0,0,20,12,15,12,6,4,3,3,15,17,12,7,6,3,5,3,4,7,2,3,4,2,1,2,1,10
Adrián Rivera-reyes,,,,,,,,,,0,5,6,5,1,4,2,3,5,2,2,0,0,2,0,0,0,0,0,0,0,17,19,7,11,13,6,5,6,11,11,5,4,2,5,2,4,6,2,3,5,4,3,0,0,0,10
Fernando Treviño,,,,,,,,,,,0,2,0,0,0,0,2,0,2,0,2,0,0,1,1,0,1,0,0,0,21,24,18,13,18,4,4,3,5,3,3,10,5,1,2,2,0,2,3,2,1,0,1,1,0,10
Deja Lynn Alvarez,,,,,,,,,,,,0,2,1,5,0,0,4,1,1,0,1,2,0,0,0,0,0,0,0,13,9,4,6,3,5,2,4,13,8,2,0,3,4,5,5,5,3,2,3,2,4,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,8,7,7,3,4,0,2,0,9,8,6,2,5,1,5,2,1,3,4,3,4,1,0,1,0,10
Ethelind Baylor,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,11,9,5,11,2,7,9,5,3,0,4,1,2,1,1,0,1,3,2,2,3,1,0,0,1,10
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,0,5,3,1,1,0,0,0,0,1,0,0,0,0,4,3,2,3,3,2,2,0,7,4,3,1,0,3,1,1,5,3,0,1,1,5,1,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,2,1,1,0,1,0,0,1,1,1,1,5,2,0,1,5,3,4,2,1,1,1,1,3,1,2,1,1,2,1,0,2,10
Edwin Santana,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,1,0,0,1,0,2,3,3,4,0,2,2,2,5,2,5,4,1,2,1,2,0,2,1,2,2,0,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,4,1,0,0,5,3,2,2,1,3,3,0,5,0,1,0,1,2,1,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,5,4,2,4,2,1,1,0,3,4,2,3,0,0,0,1,0,3,2,1,0,2,1,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,5,5,0,3,0,2,3,1,2,2,1,1,0,0,1,2,0,1,0,2,1,0,0,1,1,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,1,2,1,3,1,2,4,1,0,1,3,0,2,0,1,1,1,3,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,4,1,1,1,0,1,0,2,1,0,1,0,0,1,0,0,1,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,2,1,0,0,1,0,4,3,2,0,1,1,2,1,0,0,1,2,1,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,2,2,1,4,1,1,2,1,3,1,2,2,1,1,1,0,0,1,0,0,0,2,0,1,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,1,1,1,1,0,2,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,3,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,2,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,155,90,103,66,69,70,75,37,40,19,19,17,11,7,11,4,9,7,7,5,3,0,2,2,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,101,72,69,74,74,30,30,19,19,17,10,7,9,3,10,3,6,3,1,4,2,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,59,21,17,23,21,18,16,17,12,6,7,6,2,8,6,4,4,2,4,1,1,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,55,64,67,26,12,10,10,9,2,6,4,0,7,4,4,4,0,1,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,8,9,25,13,13,7,7,6,4,8,6,3,0,1,2,3,1,2,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,53,9,16,7,4,10,3,0,2,2,6,5,4,1,1,1,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,14,6,6,5,3,2,3,5,1,1,0,1,1,2,3,1,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,8,0,1,9,0,1,3,0,0,0,1,0,0,2,0,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,15,8,8,10,9,6,9,6,7,5,4,9,3,2,1,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,13,16,5,9,4,8,7,6,7,4,4,2,2,1,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,8,6,8,5,8,5,5,3,4,3,2,2,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,4,4,3,4,4,2,1,7,0,2,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,1,4,8,1,3,0,1,1,0,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,6,0,1,2,1,4,1,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,4,1,4,1,1,2,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,4,1,1,0,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,8,1,2,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,2,1,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,1,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,198,162,124,121,117,94,86,55,33,30,29,20,19,14,10,8,8,8,7,6,6,5,5,5,3,3,2,2,1,0,191,190,118,118,88,84,83,81,67,64,44,40,35,21,20,18,18,18,16,13,12,11,9,4,3,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Derek S Green,Erika Almirón,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Asa Khalif,Sandra Dungee Glenn,Deja Lynn Alvarez,Fareed Abdullah,Ethelind Baylor,Bobbie Curry,Latrice Y Bryant,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Hena Veit,Mark Ross,Wayne Allen,Edwin Santana,Joseph A Diorio,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Chris Hall,Kay Yu,James C Crumlish,Henry Mcgregor Sias,Leon Goodman,Wendi Barish,Cateria R Mccabe,Jennifer Schultz,James F Berardinelli,Beth Grossman,Vicki Markovitz,Laurie Dow,Nicola Serianni,Carmella Jacquinto,Terri M Booker,Kendra Mccrae,Craig Levin,Joshua Roberts,Janine D Momasso,Sherman Toppin,Jon Marshall,Robert Trimble,Gregory Weyer,11
Helen Gym,2,128,84,90,96,66,74,45,28,24,18,13,12,15,6,5,3,4,4,5,2,3,2,0,3,0,1,0,1,0,164,137,97,94,70,66,57,47,52,47,38,34,24,23,20,18,17,13,10,12,7,5,5,3,0,11
Justin Diberardinis,,0,64,80,72,60,65,18,21,8,12,8,4,7,6,8,1,1,1,1,0,2,1,1,0,2,1,0,0,0,132,118,78,69,50,63,41,39,42,36,36,20,20,17,15,10,5,8,7,7,3,3,2,1,0,11
Eryn Santamoor,,,0,39,36,51,25,35,18,23,15,6,5,5,1,3,1,1,1,0,2,4,3,1,1,1,0,0,0,0,90,81,65,39,56,28,29,34,15,26,19,29,21,18,7,8,9,10,5,6,4,3,1,3,0,11
Derek S Green,,,,0,48,50,65,13,7,2,4,6,8,4,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,91,86,48,55,37,51,42,28,35,26,23,12,16,14,7,7,10,7,6,4,7,4,1,1,0,11
Erika Almirón,,,,,0,12,45,32,10,13,8,4,6,6,1,4,1,3,3,0,0,0,1,1,0,0,1,0,1,0,91,80,44,58,27,42,26,21,43,31,18,12,8,14,13,12,6,7,3,2,4,1,0,2,0,11
Allan Domb,,,,,,0,27,15,7,6,14,3,9,3,2,1,1,1,1,2,1,1,2,2,1,1,0,0,0,0,66,58,49,27,43,30,32,32,12,12,21,22,23,10,8,8,7,6,9,11,4,6,2,1,0,11
Isaiah Thomas,,,,,,,2,7,9,1,1,2,5,2,3,4,2,2,1,1,1,0,0,0,1,0,0,0,0,0,70,66,36,43,32,41,29,21,30,22,19,6,13,12,10,6,9,4,4,2,6,0,1,2,0,11
Katherine Gilmore Richardson,,,,,,,,0,5,17,10,5,9,6,0,1,1,2,1,0,1,1,1,1,0,1,2,0,1,0,37,32,27,18,20,11,15,21,11,16,12,22,11,10,9,13,4,8,2,2,5,2,0,2,0,11
Adrián Rivera-reyes,,,,,,,,,0,5,2,5,0,8,3,3,1,1,4,1,0,1,0,1,1,0,0,0,0,0,28,24,20,17,14,8,8,11,7,11,3,5,5,2,7,6,3,4,4,3,3,0,3,0,0,11
Fernando Treviño,,,,,,,,,,0,2,2,0,3,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,24,22,19,11,16,5,6,9,1,2,6,12,1,3,3,3,3,2,1,0,0,1,0,1,0,11
Beth Finn,,,,,,,,,,,0,3,4,2,1,1,1,1,1,2,0,2,1,1,0,1,0,0,0,0,18,13,17,8,11,2,2,8,4,6,8,15,6,5,3,4,1,3,5,4,2,1,0,2,0,11
Asa Khalif,,,,,,,,,,,,0,5,5,6,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,10,8,10,9,5,0,6,10,4,5,2,6,6,1,4,7,6,9,1,1,4,1,0,1,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,2,1,3,3,0,0,0,0,0,1,0,0,0,1,0,0,13,7,7,5,1,2,5,7,8,5,7,8,6,6,6,5,5,7,1,0,5,3,1,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,0,0,0,1,1,1,0,0,15,10,6,9,6,6,2,10,4,6,0,4,2,2,9,4,4,4,2,2,1,0,2,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,3,0,0,0,0,0,0,9,2,7,2,0,1,2,4,3,2,4,2,2,1,2,4,4,5,1,0,3,0,1,1,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,5,0,4,0,2,3,3,5,0,1,0,1,3,1,0,2,0,0,2,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,2,1,0,1,0,0,2,4,3,0,3,1,1,3,0,1,2,2,1,2,1,1,3,1,0,0,2,1,1,1,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,1,1,3,1,0,2,1,1,2,2,3,3,1,1,1,0,1,1,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,0,0,1,1,3,0,3,0,1,0,1,0,0,2,2,0,0,2,1,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,4,2,3,2,4,0,0,0,1,1,0,3,0,0,0,0,2,1,1,1,0,0,2,1,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,1,1,3,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,4,0,2,1,3,1,2,0,1,3,1,0,0,2,1,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,3,2,0,2,1,1,2,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,3,0,0,0,1,2,0,2,1,2,0,1,2,0,1,3,1,0,0,0,0,0,0,11
