col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Adrián Rivera-reyes,,,,,1,10,24,8,5,13,2,5,3,7,2,2,2,1,0,1,1,1,1,0,0,1,1,0,0,0,22,17,29
Eryn Santamoor,,,,,,1,7,21,17,3,1,6,3,4,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,28,10,29
Erika Almirón,,,,,,,0,5,2,8,12,2,2,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,22,17,29
Katherine Gilmore Richardson,,,,,,,,0,11,5,1,3,1,2,3,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,28,8,29
Allan Domb,,,,,,,,,0,0,0,3,3,0,1,0,2,1,2,0,0,1,1,1,1,0,0,0,0,0,15,9,29
Deja Lynn Alvarez,,,,,,,,,,1,1,3,0,5,2,2,1,1,1,2,3,0,1,0,0,1,0,0,0,0,8,11,29
Ethelind Baylor,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,6,29
Fernando Treviño,,,,,,,,,,,,0,3,1,0,0,1,3,0,1,1,0,0,1,0,0,1,0,0,0,7,4,29
Beth Finn,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,5,4,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,29
Fareed Abdullah,,,,,,,,,,,,,,,0,2,1,0,1,0,1,2,0,1,0,0,0,0,0,0,4,3,29
Asa Khalif,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,29
Joseph A Diorio,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,29
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,29
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,1,2,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,1,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,29
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,29
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,29
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,109,55,51,48,45,45,44,41,31,23,15,14,9,9,7,5,5,4,4,4,3,3,3,2,1,1,1,0,0,0,71,45,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,30
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Willie Floyd Singletary,Fareed Abdullah,Justin Diberardinis,Sandra Dungee Glenn,Erika Almirón,Ogbonna Paul Hagins,Asa Khalif,Deja Lynn Alvarez,Billy Thompson,Ethelind Baylor,Wayne Allen,Beth Finn,Devon Cade,Joseph A Diorio,Fernando Treviño,Latrice Y Bryant,Mark Ross,Bobbie Curry,Edwin Santana,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,30
Helen Gym,4,12,10,9,8,7,7,3,2,6,3,5,1,1,1,2,4,0,3,0,1,1,1,1,0,0,1,0,0,0,14,10,30
Derek S Green,,0,8,11,10,0,3,2,0,4,4,2,0,1,0,2,2,2,0,2,1,0,0,0,1,0,0,1,0,0,6,6,30
Allan Domb,,,2,6,8,1,4,2,2,1,1,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,30
Isaiah Thomas,,,,0,9,0,1,0,3,4,2,3,0,2,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,7,5,30
Katherine Gilmore Richardson,,,,,0,0,4,2,3,1,4,1,1,2,1,0,0,1,0,1,2,0,0,0,0,1,2,0,0,0,7,5,30
Adrián Rivera-reyes,,,,,,1,1,4,2,1,1,2,3,0,2,0,0,1,3,1,0,1,0,2,0,0,0,0,0,0,6,6,30
Eryn Santamoor,,,,,,,0,3,2,2,3,1,1,2,2,2,1,0,1,1,1,2,2,1,1,2,1,0,0,0,4,6,30
Willie Floyd Singletary,,,,,,,,1,2,0,0,0,4,1,3,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,5,4,30
Fareed Abdullah,,,,,,,,,0,1,1,0,2,3,2,1,1,1,2,0,0,0,0,0,0,2,0,0,0,0,5,4,30
Justin Diberardinis,,,,,,,,,,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,30
Sandra Dungee Glenn,,,,,,,,,,,0,1,0,0,0,2,1,2,0,2,1,0,1,1,1,1,1,1,0,0,1,5,30
Erika Almirón,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,6,30
Ogbonna Paul Hagins,,,,,,,,,,,,,2,0,2,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,2,3,30
Asa Khalif,,,,,,,,,,,,,,0,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,4,30
Deja Lynn Alvarez,,,,,,,,,,,,,,,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,5,0,30
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,1,2,30
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,30
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,0,0,0,1,3,30
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,2,2,30
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,3,30
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,2,1,30
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,30
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,30
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,35,19,17,16,16,13,13,11,9,9,9,8,8,6,6,5,5,5,4,4,4,3,3,3,2,2,2,1,0,0,24,24,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,31
,Helen Gym,Isaiah Thomas,Allan Domb,Erika Almirón,Justin Diberardinis,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Ethelind Baylor,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Fareed Abdullah,Willie Floyd Singletary,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Bobbie Curry,Fernando Treviño,Vinny Black,Latrice Y Bryant,Mark Ross,Wayne Allen,Billy Thompson,Edwin Santana,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,31
Helen Gym,3,43,31,35,31,23,23,23,16,11,13,8,4,5,6,6,7,6,2,1,1,3,2,1,2,1,1,0,0,0,39,39,31
Isaiah Thomas,,0,22,19,19,20,6,22,3,2,13,4,4,2,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,18,25,31
Allan Domb,,,0,3,7,20,7,20,1,5,0,5,5,1,5,3,0,2,2,2,1,1,0,0,1,0,2,0,0,0,15,22,31
Erika Almirón,,,,0,23,4,9,3,9,7,13,4,2,3,2,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,16,12,31
Justin Diberardinis,,,,,0,3,8,3,3,5,11,2,1,3,2,1,1,2,1,1,1,0,1,1,1,0,2,0,0,0,17,11,31
Derek S Green,,,,,,0,1,16,3,2,0,4,4,1,4,1,0,0,2,0,1,2,0,1,1,1,1,0,0,0,11,16,31
Adrián Rivera-reyes,,,,,,,1,4,11,5,0,1,3,3,2,4,5,1,1,0,1,0,0,0,0,0,0,0,0,0,15,11,31
Katherine Gilmore Richardson,,,,,,,,0,3,4,0,1,2,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,18,31
Deja Lynn Alvarez,,,,,,,,,1,5,2,1,3,4,0,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,11,8,31
Eryn Santamoor,,,,,,,,,,0,0,3,0,4,2,0,0,2,2,1,0,1,2,1,0,0,0,0,0,0,9,5,31
Ethelind Baylor,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,31
Sandra Dungee Glenn,,,,,,,,,,,,0,3,1,2,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,10,2,31
Asa Khalif,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,31
Beth Finn,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,7,3,31
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,2,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,4,3,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,4,2,31
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,0,0,2,3,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,2,2,31
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,0,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,31
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,31
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,31
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31
Total,93,49,42,37,35,32,30,28,21,17,14,12,10,10,10,10,7,6,5,4,4,4,3,3,3,2,2,0,0,0,54,49,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,32
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Eryn Santamoor,Ethelind Baylor,Justin Diberardinis,Fernando Treviño,Ogbonna Paul Hagins,Willie Floyd Singletary,Beth Finn,Asa Khalif,Billy Thompson,Mark Ross,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Wayne Allen,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,32
Helen Gym,6,41,41,37,32,9,13,9,4,5,4,5,4,1,4,4,2,2,2,1,1,0,0,1,1,1,1,0,0,0,40,23,32
Derek S Green,,0,37,31,27,5,6,3,4,5,2,1,4,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,32,9,32
Isaiah Thomas,,,0,33,27,3,8,0,3,4,1,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,31,6,32
Allan Domb,,,,1,28,1,7,1,3,1,2,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,27,7,32
Katherine Gilmore Richardson,,,,,1,3,7,2,2,3,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,25,7,32
Adrián Rivera-reyes,,,,,,0,4,7,4,2,2,1,1,2,3,2,0,1,2,1,1,0,0,1,1,0,0,0,0,0,7,11,32
Erika Almirón,,,,,,,0,3,1,3,3,4,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,9,8,32
Deja Lynn Alvarez,,,,,,,,0,3,0,3,3,2,2,3,2,2,2,0,2,0,0,1,0,0,1,0,0,0,0,5,9,32
Fareed Abdullah,,,,,,,,,1,1,1,0,0,2,1,0,0,2,0,1,1,1,1,1,0,0,0,0,0,0,4,4,32
Sandra Dungee Glenn,,,,,,,,,,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,32
Eryn Santamoor,,,,,,,,,,,0,2,3,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,3,4,32
Ethelind Baylor,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,32
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,2,0,1,0,0,0,0,0,1,4,32
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,32
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,32
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,2,32
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,32
Billy Thompson,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,32
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,2,1,32
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,32
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,32
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,32
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32
Total,80,47,45,41,37,18,17,16,10,9,8,7,7,6,6,6,5,4,4,3,2,2,2,2,1,1,1,0,0,0,51,37,32
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
,David H Conroy,Theresa Brunson,Helen Gym,Adrián Rivera-reyes,Isaiah Thomas,Allan Domb,Deja Lynn Alvarez,Willie Floyd Singletary,Derek S Green,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Latrice Y Bryant,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Edwin Santana,Eryn Santamoor,Vinny Black,Wayne Allen,Asa Khalif,Billy Thompson,Bobbie Curry,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,33
David H Conroy,7,0,25,14,8,10,12,8,10,8,5,4,3,7,3,3,3,2,1,3,1,1,0,1,1,1,0,1,1,0,0,0,33
Theresa Brunson,,1,9,8,10,5,6,10,6,2,4,4,5,1,3,3,2,3,2,0,0,1,1,0,0,0,1,0,0,0,0,0,33
Helen Gym,,,2,12,13,11,9,9,9,9,6,6,3,4,2,3,2,5,0,2,0,1,0,0,0,0,1,0,0,0,0,0,33
Adrián Rivera-reyes,,,,1,1,3,10,8,3,0,6,5,1,4,3,0,1,2,3,0,0,0,0,0,0,1,1,0,1,0,0,0,33
Isaiah Thomas,,,,,1,8,0,5,11,7,1,2,5,3,4,1,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,33
Allan Domb,,,,,,0,3,4,8,5,0,0,1,3,2,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,33
Deja Lynn Alvarez,,,,,,,0,9,2,1,7,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,33
Willie Floyd Singletary,,,,,,,,0,1,0,7,1,2,1,3,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,33
Derek S Green,,,,,,,,,0,7,1,1,2,3,1,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,33
Katherine Gilmore Richardson,,,,,,,,,,0,0,1,0,1,1,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,33
Ogbonna Paul Hagins,,,,,,,,,,,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33
Erika Almirón,,,,,,,,,,,,0,0,2,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Fareed Abdullah,,,,,,,,,,,,,0,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,33
Justin Diberardinis,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,33
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,1,0,0,1,0,0,1,0,0,0,33
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,33
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,33
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,33
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,47,30,39,25,22,19,19,19,17,10,10,8,8,8,8,6,5,5,4,3,2,2,1,1,1,1,1,1,1,0,0,0,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,34
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Erika Almirón,Deja Lynn Alvarez,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Katherine Gilmore Richardson,Fernando Treviño,Ethelind Baylor,Beth Finn,Willie Floyd Singletary,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Joseph A Diorio,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Mark Ross,Wayne Allen,Bobbie Curry,Sherrie Cohen,David H Conroy,Theresa Brunson,34
Helen Gym,0,30,29,28,34,19,26,29,21,19,12,12,8,5,6,5,3,2,2,6,2,3,1,2,0,1,0,0,0,0,42,30,34
Derek S Green,,0,18,12,9,7,8,10,9,10,1,2,2,3,1,4,2,2,3,1,1,1,1,0,1,1,1,0,0,0,18,12,34
Isaiah Thomas,,,0,11,14,6,6,16,6,8,1,9,3,3,0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,21,11,34
Allan Domb,,,,2,4,6,11,9,2,14,5,2,3,2,0,3,0,3,0,1,2,0,1,1,0,0,0,0,0,0,14,13,34
Erika Almirón,,,,,0,8,13,15,12,4,6,9,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,19,10,34
Deja Lynn Alvarez,,,,,,0,7,6,16,3,7,1,3,2,2,1,2,3,0,1,2,2,1,1,0,0,0,1,0,0,16,11,34
Eryn Santamoor,,,,,,,0,14,9,8,7,3,5,0,2,1,1,2,0,1,1,0,1,1,0,0,0,1,0,0,14,18,34
Justin Diberardinis,,,,,,,,0,7,4,3,8,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,9,34
Adrián Rivera-reyes,,,,,,,,,0,2,4,2,4,2,1,2,2,4,1,1,0,2,0,0,0,0,0,0,0,0,15,7,34
Katherine Gilmore Richardson,,,,,,,,,,0,5,1,1,1,3,1,0,1,3,2,2,1,1,0,0,0,0,0,0,0,9,11,34
Fernando Treviño,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,9,34
Ethelind Baylor,,,,,,,,,,,,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,8,5,34
Beth Finn,,,,,,,,,,,,,1,2,2,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,4,5,34
Willie Floyd Singletary,,,,,,,,,,,,,,0,2,0,2,1,2,0,2,0,0,0,0,0,1,0,0,0,4,8,34
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,3,5,34
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,34
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,5,34
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,0,0,3,3,34
Billy Thompson,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,1,0,1,0,0,0,2,2,34
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,1,4,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,3,34
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,34
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,34
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34
Total,85,39,39,36,35,34,34,34,30,25,15,14,13,13,8,7,7,7,6,6,6,4,2,2,1,1,1,1,0,0,53,49,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,35
,Helen Gym,Isaiah Thomas,Allan Domb,Erika Almirón,Derek S Green,Eryn Santamoor,Katherine Gilmore Richardson,Adrián Rivera-reyes,Justin Diberardinis,Sandra Dungee Glenn,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Billy Thompson,Latrice Y Bryant,Joseph A Diorio,Ogbonna Paul Hagins,Willie Floyd Singletary,Hena Veit,Mark Ross,Vinny Black,Wayne Allen,Fernando Treviño,Edwin Santana,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,35
