col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,30,28,23,23,23,13,9,8,7,7,7,6,5,5,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,18,15,8,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Ethelind Baylor,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Erika Almirón,Beth Finn,Fareed Abdullah,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Asa Khalif,Billy Thompson,Bobbie Curry,Devon Cade,Edwin Santana,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Sandra Dungee Glenn,Vinny Black,Wayne Edmund Dorsey,Hena Veit,Joseph A Diorio,Sherrie Cohen,Larry King Sr,Rochelle Bilal,Malika Rahman,Jewell Williams,16
Isaiah Thomas,3,39,40,35,14,24,1,1,1,1,3,1,3,1,2,2,1,1,1,2,0,1,1,0,1,1,0,0,0,0,39,4,3,3,16
Allan Domb,,1,39,35,15,23,0,1,0,4,1,1,0,3,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,38,2,1,1,16
Derek S Green,,,2,35,14,24,0,0,1,3,1,2,1,1,1,1,1,1,0,1,0,2,1,0,1,1,0,0,0,0,29,3,2,2,16
Katherine Gilmore Richardson,,,,0,14,22,0,0,1,4,2,1,2,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,26,2,4,2,16
Helen Gym,,,,,1,0,4,3,4,2,2,2,0,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,0,13,7,4,1,16
Ethelind Baylor,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,1,1,1,16
Adrián Rivera-reyes,,,,,,,1,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,16
Deja Lynn Alvarez,,,,,,,,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,16
Willie Floyd Singletary,,,,,,,,,0,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,16
Eryn Santamoor,,,,,,,,,,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,1,2,1,16
Erika Almirón,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,16
Beth Finn,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,16
Fareed Abdullah,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,16
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,16
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16
Wayne Allen,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,63,53,47,42,29,26,9,8,8,6,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,1,0,0,0,59,14,9,4,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Ethelind Baylor,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Latrice Y Bryant,Eryn Santamoor,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Fernando Treviño,Justin Diberardinis,Willie Floyd Singletary,Edwin Santana,Vinny Black,Wayne Allen,Beth Finn,Devon Cade,Sandra Dungee Glenn,Bobbie Curry,Erika Almirón,Joseph A Diorio,Mark Ross,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Larry King Sr,Rochelle Bilal,Malika Rahman,Jewell Williams,17
Isaiah Thomas,1,35,28,15,27,15,9,2,4,1,3,0,3,2,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,25,6,4,3,17
Allan Domb,,1,27,17,27,16,6,3,1,0,4,0,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,19,3,3,3,17
Derek S Green,,,0,15,23,12,3,2,1,4,4,0,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,14,1,4,5,17
Helen Gym,,,,2,13,4,4,4,2,3,4,5,3,2,1,3,2,0,2,1,0,1,0,1,0,0,0,0,0,0,8,7,7,5,17
Katherine Gilmore Richardson,,,,,0,13,6,1,1,2,4,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,12,3,3,2,17
Ethelind Baylor,,,,,,0,4,0,0,1,1,2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,3,0,0,17
Fareed Abdullah,,,,,,,4,0,1,2,0,0,3,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,6,5,0,2,17
Adrián Rivera-reyes,,,,,,,,0,5,2,2,3,0,1,4,1,2,3,1,1,1,1,0,0,1,0,0,0,0,0,3,4,3,3,17
Deja Lynn Alvarez,,,,,,,,,0,2,0,3,0,0,3,1,2,1,0,1,0,1,0,0,0,1,1,0,0,0,2,6,4,1,17
Latrice Y Bryant,,,,,,,,,,0,0,0,1,1,1,1,0,0,1,2,0,0,1,1,1,0,1,0,0,0,0,1,3,3,17
Eryn Santamoor,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,17
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,17
Asa Khalif,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,2,0,1,17
Billy Thompson,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,17
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,2,1,2,1,1,0,0,0,0,1,0,0,0,1,1,2,1,17
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,17
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,55,44,36,36,33,19,18,13,13,7,6,6,5,5,5,5,5,3,3,3,2,2,2,1,1,1,1,0,0,0,45,20,11,8,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Ethelind Baylor,Ogbonna Paul Hagins,Justin Diberardinis,Erika Almirón,Hena Veit,Fareed Abdullah,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Fernando Treviño,Joseph A Diorio,Vinny Black,Beth Finn,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Allen,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,18
Helen Gym,4,21,12,9,9,9,7,2,7,2,6,7,1,1,2,1,1,1,1,2,1,1,1,0,0,0,1,0,0,0,13,8,8,8,18
Isaiah Thomas,,4,28,22,21,2,2,8,1,10,1,7,1,0,2,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,20,3,6,3,18
Derek S Green,,,0,19,19,0,0,7,1,9,0,6,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18,0,3,0,18
Allan Domb,,,,0,16,0,0,4,0,8,0,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,4,0,18
Katherine Gilmore Richardson,,,,,0,0,0,5,1,6,0,3,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,5,1,18
Adrián Rivera-reyes,,,,,,1,7,2,6,0,5,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,3,4,18
Deja Lynn Alvarez,,,,,,,1,1,6,0,6,0,2,2,0,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,2,6,2,2,18
Eryn Santamoor,,,,,,,,0,0,0,1,0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,9,1,1,1,18
Willie Floyd Singletary,,,,,,,,,1,0,4,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,2,2,2,18
Ethelind Baylor,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,18
Ogbonna Paul Hagins,,,,,,,,,,,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,2,18
Justin Diberardinis,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,18
Erika Almirón,,,,,,,,,,,,,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,18
Hena Veit,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,18
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,47,47,30,24,24,18,15,13,11,10,8,7,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,30,17,16,13,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Billy Thompson,Eryn Santamoor,Latrice Y Bryant,Sandra Dungee Glenn,Edwin Santana,Erika Almirón,Joseph A Diorio,Justin Diberardinis,Vinny Black,Fernando Treviño,Hena Veit,Wayne Allen,Beth Finn,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Larry King Sr,Rochelle Bilal,Malika Rahman,Jewell Williams,19
Isaiah Thomas,5,33,28,27,17,4,3,2,6,4,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,3,2,2,19
Allan Domb,,0,29,25,16,1,4,2,4,3,3,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,5,1,1,19
Katherine Gilmore Richardson,,,0,22,9,1,2,2,4,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,1,19
Derek S Green,,,,0,7,2,3,3,5,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,2,1,19
Helen Gym,,,,,1,2,3,1,2,3,3,2,0,3,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,5,7,3,1,19
Willie Floyd Singletary,,,,,,0,3,2,0,1,0,3,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,4,1,1,19
Adrián Rivera-reyes,,,,,,,0,2,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,19
Deja Lynn Alvarez,,,,,,,,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,19
Ethelind Baylor,,,,,,,,,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,1,19
Fareed Abdullah,,,,,,,,,,0,3,1,1,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,1,1,19
Asa Khalif,,,,,,,,,,,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,0,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,19
Billy Thompson,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,19
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,19
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,1,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,55,40,33,31,29,11,9,8,8,7,5,5,4,4,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,25,14,6,5,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Fernando Treviño,Ogbonna Paul Hagins,Fareed Abdullah,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Hena Veit,Wayne Edmund Dorsey,Joseph A Diorio,Justin Diberardinis,Beth Finn,Bobbie Curry,Erika Almirón,Edwin Santana,Devon Cade,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,Larry King Sr,Rochelle Bilal,Malika Rahman,Jewell Williams,20
Helen Gym,5,17,10,12,10,5,4,7,4,4,6,2,4,3,2,0,2,2,2,2,2,1,2,0,0,0,0,0,0,0,11,12,7,5,20
Allan Domb,,2,20,18,15,2,0,1,5,4,1,2,3,4,0,5,3,1,2,1,2,1,1,1,1,0,0,0,0,0,10,6,5,5,20
Derek S Green,,,0,15,15,1,0,1,2,0,1,3,2,3,2,4,2,0,1,0,1,1,0,1,1,0,0,0,0,0,9,4,3,4,20
Isaiah Thomas,,,,1,12,2,1,0,2,1,0,2,4,3,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,9,4,2,3,20
Katherine Gilmore Richardson,,,,,0,0,0,0,4,1,0,1,2,0,1,4,0,1,0,0,1,2,1,1,1,0,0,0,0,0,7,3,2,4,20
Adrián Rivera-reyes,,,,,,1,5,3,1,2,3,1,0,2,3,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,7,6,1,20
Willie Floyd Singletary,,,,,,,2,5,1,1,4,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,0,20
Deja Lynn Alvarez,,,,,,,,0,0,3,6,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,2,20
Eryn Santamoor,,,,,,,,,0,1,1,1,2,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,2,1,3,1,20
Fernando Treviño,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,1,20
Ogbonna Paul Hagins,,,,,,,,,,,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,20
Fareed Abdullah,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,20
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,20
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,3,0,1,20
Billy Thompson,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,20
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,1,20
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20
Total,45,35,25,25,20,16,14,13,8,8,8,6,6,5,5,5,5,4,4,3,3,2,2,2,1,0,0,0,0,0,25,23,21,12,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Billy Thompson,Eryn Santamoor,Ogbonna Paul Hagins,Ethelind Baylor,Justin Diberardinis,Edwin Santana,Devon Cade,Fareed Abdullah,Sandra Dungee Glenn,Vinny Black,Wayne Edmund Dorsey,Erika Almirón,Asa Khalif,Beth Finn,Bobbie Curry,Latrice Y Bryant,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Allen,Sherrie Cohen,Larry King Sr,Malika Rahman,Rochelle Bilal,Jewell Williams,21
Isaiah Thomas,12,17,32,28,21,3,1,1,5,4,0,5,3,3,0,3,1,2,3,0,3,2,0,2,0,0,0,0,1,0,12,5,6,4,21
Helen Gym,,4,23,12,13,6,5,8,4,3,5,1,0,3,2,2,2,1,1,3,1,2,1,0,0,0,1,0,0,0,13,10,7,3,21
Allan Domb,,,3,27,22,2,3,1,4,6,0,6,0,3,2,3,2,1,3,0,1,1,2,1,0,0,0,0,0,0,11,5,6,5,21
