col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Derek S Green,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6,9,11,3,8,1,1,3,4,0,0,0,4,5,1,0,2,1,1,0,0,1,0,0,0,36
Erika Almirón,,,,,,,,,0,3,4,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,8,3,4,3,5,2,7,6,4,2,1,0,4,1,0,0,1,0,0,0,0,0,36
Deja Lynn Alvarez,,,,,,,,,,1,3,0,1,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,5,8,7,9,3,4,5,7,2,3,1,3,0,0,0,0,1,1,0,1,0,0,0,0,0,36
Fernando Treviño,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,3,4,2,0,3,2,2,2,3,2,1,0,0,2,1,1,0,2,0,0,0,0,0,36
Beth Finn,,,,,,,,,,,,0,0,3,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,8,3,5,2,1,4,3,2,0,0,3,3,2,3,3,2,0,1,2,1,1,1,1,1,0,36
Fareed Abdullah,,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,2,0,0,0,1,1,0,0,0,5,5,3,2,3,4,0,1,1,3,0,1,1,0,3,2,3,1,0,0,1,1,0,0,1,36
Billy Thompson,,,,,,,,,,,,,,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,36
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1,1,1,0,1,0,0,1,2,0,2,0,1,1,0,0,0,1,1,2,0,0,1,36
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,1,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,2,1,2,1,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,1,36
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,1,1,0,0,0,0,1,0,2,0,1,1,1,0,0,1,0,0,0,36
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,1,1,0,0,0,1,0,0,0,1,2,2,0,0,0,1,1,1,0,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,36
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,36
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,36
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,15,12,7,12,12,6,6,4,9,9,4,5,3,6,4,4,4,3,1,1,2,2,0,36
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,13,14,9,8,11,6,6,3,4,5,4,4,2,3,2,2,0,1,0,1,1,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,12,7,5,11,7,8,3,1,7,6,5,2,1,1,2,2,2,1,0,0,0,36
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,7,12,2,6,1,4,3,1,2,2,1,2,0,0,0,1,0,0,0,36
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,4,2,3,3,5,4,2,2,3,3,0,0,1,2,1,0,1,36
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,1,3,5,5,1,2,3,2,2,0,1,0,1,0,1,0,0,36
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,5,7,1,1,1,3,1,1,1,0,0,0,2,1,0,36
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,0,2,1,0,1,2,1,0,0,1,0,0,0,36
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,5,5,0,2,1,1,1,2,0,0,0,1,0,36
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,1,1,0,0,1,0,1,0,0,1,36
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,4,2,1,0,2,1,1,0,0,0,36
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,0,0,0,0,2,1,0,36
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,0,0,1,0,0,1,0,0,1,36
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,1,0,0,0,1,0,36
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,0,0,1,36
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,36
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,36
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,36
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,36
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,36
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,47,28,22,22,19,14,14,13,13,12,11,10,9,4,3,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,42,35,33,21,18,16,15,14,11,10,10,10,9,9,7,7,6,5,4,4,3,3,2,2,1,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,37
,Helen Gym,Derek S Green,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Allan Domb,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Sandra Dungee Glenn,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Hena Veit,Billy Thompson,Bobbie Curry,Edwin Santana,Ogbonna Paul Hagins,Willie Floyd Singletary,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Carmella Jacquinto,Cateria R Mccabe,Beth Grossman,Wendi Barish,Chris Hall,Nicola Serianni,Craig Levin,Joshua Roberts,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Laurie Dow,Janine D Momasso,Leon Goodman,Terri M Booker,Robert Trimble,Sherman Toppin,Jon Marshall,Gregory Weyer,37
Helen Gym,0,29,26,23,27,20,18,20,13,14,9,6,3,3,4,2,3,1,3,0,0,2,3,1,0,1,0,1,0,0,39,38,36,37,25,19,20,17,15,17,12,13,8,10,8,7,5,10,4,2,3,2,2,0,0,37
Derek S Green,,1,13,13,10,4,13,12,7,5,1,1,1,3,2,1,2,0,0,0,0,1,1,0,0,2,0,0,0,0,17,20,21,16,11,8,11,6,8,6,4,4,8,10,4,4,3,2,2,4,4,1,1,0,0,37
Justin Diberardinis,,,0,14,10,13,8,11,6,3,4,3,1,3,2,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,19,21,16,21,19,12,6,9,8,7,8,5,8,3,6,5,5,2,0,3,1,0,1,0,0,37
Eryn Santamoor,,,,0,8,9,14,4,7,3,5,3,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,15,18,19,17,9,6,7,2,9,10,8,3,7,4,2,6,3,5,1,3,2,0,0,0,0,37
Katherine Gilmore Richardson,,,,,1,12,7,13,4,5,3,5,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,17,16,14,11,7,8,8,6,4,7,6,3,6,4,3,1,4,1,0,0,2,2,0,0,37
Erika Almirón,,,,,,0,3,7,4,4,5,6,1,0,3,1,1,2,2,0,0,1,0,0,0,0,0,1,0,0,16,21,10,15,13,7,9,9,5,4,5,4,2,1,3,3,3,4,3,2,2,0,1,0,0,37
Allan Domb,,,,,,,0,7,5,3,3,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,9,14,19,14,6,6,6,4,6,7,9,3,6,9,1,4,4,3,1,2,3,1,1,0,0,37
Isaiah Thomas,,,,,,,,0,6,6,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,16,14,12,10,9,8,9,5,3,2,2,2,7,3,1,2,0,0,3,3,0,1,0,0,37
Adrián Rivera-reyes,,,,,,,,,0,9,2,4,2,2,1,0,3,1,0,1,1,0,1,3,1,0,0,0,0,0,16,13,15,13,7,5,6,3,5,1,5,3,7,6,3,3,1,3,2,1,1,1,0,1,0,37
Deja Lynn Alvarez,,,,,,,,,,0,5,2,3,3,2,1,2,1,0,2,1,2,1,2,0,0,1,1,0,0,14,11,9,10,11,5,5,3,5,5,5,2,1,2,4,2,3,4,1,1,1,1,1,0,0,37
Beth Finn,,,,,,,,,,,0,1,0,0,3,2,2,1,4,2,2,1,1,0,1,0,1,0,0,0,12,5,5,8,5,4,2,2,5,6,3,6,1,1,2,6,4,2,3,2,2,1,0,0,0,37
Fernando Treviño,,,,,,,,,,,,0,2,0,1,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,4,6,5,4,5,2,4,2,3,2,4,1,3,1,1,0,1,2,2,1,1,0,0,0,0,37
Fareed Abdullah,,,,,,,,,,,,,0,1,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,0,5,3,4,1,2,2,2,1,3,0,0,1,2,2,1,0,1,0,1,0,1,2,1,0,0,37
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,2,6,5,4,1,0,1,1,2,1,1,0,3,1,1,1,1,1,0,0,1,0,0,37
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,4,2,1,1,2,2,1,1,0,0,1,2,0,1,0,2,0,0,0,0,0,37
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,2,2,0,0,1,1,2,1,0,1,1,0,1,0,0,2,0,1,0,1,2,0,0,0,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,4,0,1,1,1,2,2,2,1,0,0,1,0,0,2,1,0,0,1,0,0,37
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,1,2,1,2,1,0,0,2,1,0,2,0,1,0,2,0,1,0,1,0,0,37
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,0,1,1,3,1,1,2,0,0,1,0,0,1,2,0,0,0,0,0,0,37
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,3,0,2,1,1,0,0,1,1,1,0,1,2,1,0,1,2,0,0,0,0,1,0,0,0,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,2,1,2,2,1,0,0,1,0,1,1,1,2,1,0,1,2,0,0,0,0,0,0,0,0,37
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,3,2,0,1,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,2,0,2,0,0,2,3,0,2,0,0,0,0,0,0,0,37
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,0,2,2,2,1,1,0,1,0,0,0,1,0,1,0,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,21,21,16,12,12,11,10,7,3,12,9,8,6,8,5,6,3,4,4,2,1,1,0,37
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,29,23,15,15,13,9,7,14,4,9,9,2,4,3,2,2,2,3,2,2,0,0,37
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,15,10,16,7,11,8,16,6,11,12,0,1,4,2,1,3,2,3,1,1,0,37
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,14,4,12,13,10,14,5,8,5,8,6,3,6,4,1,2,1,2,0,0,37
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,10,7,7,8,3,4,1,4,4,4,4,2,5,1,0,1,0,0,37
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,11,2,4,3,3,1,5,3,4,2,0,0,3,0,1,2,0,0,37
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,1,5,2,5,2,2,2,7,2,2,2,0,0,0,0,37
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,4,0,4,3,2,2,1,2,1,1,1,1,0,0,37
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,6,1,3,3,3,1,4,2,0,3,2,0,0,0,37
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,1,2,5,3,3,1,2,2,0,0,0,0,37
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,1,2,0,1,0,0,1,0,0,0,37
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,4,2,3,3,0,1,1,2,1,0,37
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,3,0,0,1,1,1,1,1,0,37
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,2,2,1,1,0,37
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,0,1,0,1,0,0,37
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,0,0,0,0,37
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,37
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,37
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,37
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,37
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,72,36,36,33,30,29,24,24,22,21,16,11,7,6,6,5,5,4,4,3,3,3,3,3,2,2,2,1,0,0,53,52,49,47,34,25,24,21,20,20,17,16,15,15,12,12,10,10,7,6,6,4,4,1,0,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,38
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Beth Finn,Joseph A Diorio,Deja Lynn Alvarez,Adrián Rivera-reyes,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Mark Ross,Ethelind Baylor,Fareed Abdullah,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Asa Khalif,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Wayne Allen,Sherrie Cohen,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Beth Grossman,Tiffany Palmer,Wendi Barish,Cateria R Mccabe,Nicola Serianni,Joshua Roberts,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Craig Levin,Kay Yu,Kendra Mccrae,Leon Goodman,Laurie Dow,Vicki Markovitz,Janine D Momasso,Sherman Toppin,Terri M Booker,Gregory Weyer,Jon Marshall,Robert Trimble,38
Helen Gym,1,43,29,29,19,24,18,15,9,6,11,7,8,1,6,3,4,2,4,1,2,3,2,0,1,2,1,2,0,0,40,35,27,28,16,23,18,16,16,18,11,17,10,8,10,13,9,11,5,7,5,4,2,2,1,38
Allan Domb,,1,20,26,19,15,10,5,4,14,5,4,5,3,2,5,2,4,3,2,3,2,3,2,4,1,0,0,1,0,34,24,21,22,21,12,15,16,12,16,7,13,15,8,6,7,9,8,8,4,8,4,5,3,1,38
Isaiah Thomas,,,0,19,11,12,11,8,5,2,3,1,5,2,1,0,2,3,1,0,2,1,1,0,0,0,2,0,0,0,17,20,13,17,9,9,8,11,8,11,2,12,4,2,8,9,5,4,6,4,4,3,0,0,0,38
Derek S Green,,,,0,12,11,11,2,1,3,0,1,1,2,2,0,2,3,1,1,1,0,2,0,1,1,0,0,0,0,21,20,9,19,5,6,7,9,4,11,2,11,2,4,6,7,7,3,3,1,6,4,2,1,1,38
Justin Diberardinis,,,,,0,8,6,6,3,5,4,2,0,3,1,1,3,1,1,2,1,1,1,2,1,0,1,0,0,0,14,10,11,8,11,13,6,6,5,2,6,4,6,6,5,1,3,0,4,5,2,1,3,2,0,38
Eryn Santamoor,,,,,,0,10,10,5,1,4,4,5,0,4,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,21,21,9,7,7,13,11,9,5,7,10,6,2,2,8,4,2,5,1,2,1,1,0,1,0,38
Katherine Gilmore Richardson,,,,,,,0,8,4,2,3,2,7,1,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,14,14,4,11,4,10,7,7,3,6,6,7,0,0,4,6,6,3,5,5,4,0,0,1,0,38
Erika Almirón,,,,,,,,0,6,1,3,0,6,1,6,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,9,8,8,2,7,14,8,6,5,0,9,2,1,1,5,2,2,7,4,5,0,1,1,1,0,38
Beth Finn,,,,,,,,,0,2,5,2,4,3,0,2,3,0,0,0,1,0,0,2,1,0,1,0,0,0,7,4,8,5,6,6,6,2,6,0,3,0,2,2,3,3,3,3,5,1,1,2,1,1,1,38
Joseph A Diorio,,,,,,,,,,0,0,0,1,3,0,5,0,1,0,2,2,1,1,2,2,0,0,0,1,0,7,3,5,4,9,2,2,7,5,3,1,1,8,3,0,1,3,2,3,2,1,1,4,1,0,38
Deja Lynn Alvarez,,,,,,,,,,,0,9,1,1,1,1,1,0,3,0,1,0,0,0,0,1,0,0,0,0,6,6,6,2,2,7,7,2,4,3,4,1,2,2,3,1,0,3,3,1,0,0,1,1,1,38
Adrián Rivera-reyes,,,,,,,,,,,,0,0,1,0,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,6,7,5,0,1,6,5,1,4,3,5,1,1,3,3,0,0,2,1,0,0,0,1,1,1,38
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,1,0,0,2,5,6,5,4,5,7,5,2,1,2,0,1,0,2,6,3,4,4,5,1,1,1,0,0,38
Billy Thompson,,,,,,,,,,,,,,0,0,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,5,2,4,1,3,0,2,4,3,0,1,1,1,2,0,0,3,0,1,2,0,1,2,1,1,38
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,6,1,0,1,7,0,3,0,0,6,1,2,1,3,0,1,2,1,0,0,1,0,0,0,38
Mark Ross,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,2,0,0,0,1,1,0,3,1,5,1,5,0,2,2,3,2,1,1,4,4,0,0,1,1,1,2,0,1,1,0,0,38
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,4,0,1,2,4,2,3,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,4,1,2,1,3,3,2,0,1,0,0,1,3,1,1,1,1,1,1,2,0,0,0,38
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,0,0,3,1,5,0,1,0,0,0,2,4,1,2,2,4,0,0,1,0,1,0,0,0,1,1,0,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,1,0,2,1,3,0,1,2,0,1,0,1,1,3,0,0,0,0,0,1,0,0,1,1,1,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,0,3,0,1,1,0,2,2,1,1,1,3,2,0,0,1,0,1,0,0,0,0,0,1,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,1,0,1,0,1,0,0,2,2,1,0,3,0,0,1,0,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,4,2,2,0,1,1,2,0,0,0,1,1,0,1,1,0,0,2,0,1,0,0,1,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,2,0,0,2,1,0,0,0,1,1,0,2,3,0,0,1,0,0,1,1,1,1,0,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,1,1,2,2,1,1,1,0,0,1,0,2,1,0,1,2,0,1,0,1,1,1,1,0,38
