col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Eryn Santamoor,,,,0,8,9,14,4,7,3,5,3,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,11,14,4,0,37
Katherine Gilmore Richardson,,,,,0,12,7,13,4,5,3,5,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,11,3,1,37
Erika Almirón,,,,,,0,3,7,4,4,5,6,1,0,3,1,1,2,2,0,0,1,0,0,0,0,0,1,0,0,12,12,1,0,37
Allan Domb,,,,,,,0,7,5,3,3,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,8,6,6,1,37
Isaiah Thomas,,,,,,,,0,6,6,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,6,4,1,37
Adrián Rivera-reyes,,,,,,,,,0,9,2,4,2,2,1,0,3,1,0,1,1,0,1,3,1,0,0,0,0,0,9,9,2,1,37
Deja Lynn Alvarez,,,,,,,,,,0,5,2,3,3,2,1,2,1,0,2,1,2,1,2,0,0,1,1,0,0,13,5,1,1,37
Beth Finn,,,,,,,,,,,0,1,0,0,3,2,2,1,4,2,2,1,1,0,1,0,1,0,0,0,9,3,3,1,37
Fernando Treviño,,,,,,,,,,,,0,2,0,1,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,4,6,1,0,37
Fareed Abdullah,,,,,,,,,,,,,0,1,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,0,4,2,0,1,37
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,4,2,0,0,37
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,37
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,1,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,37
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,37
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,37
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,1,0,0,2,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,1,1,37
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,1,1,0,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,0,0,37
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,37
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,72,36,36,33,30,29,24,24,22,21,16,11,7,6,6,5,5,4,4,3,3,3,3,3,2,2,2,1,0,0,44,32,13,4,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,38
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Beth Finn,Joseph A Diorio,Deja Lynn Alvarez,Adrián Rivera-reyes,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Mark Ross,Ethelind Baylor,Fareed Abdullah,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Asa Khalif,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,38
Helen Gym,4,43,29,29,19,24,18,15,9,6,11,7,8,1,6,3,4,2,4,1,2,3,2,0,1,2,1,2,0,0,20,20,9,8,38
Allan Domb,,4,20,26,19,15,10,5,4,14,5,4,5,3,2,5,2,4,3,2,3,2,3,2,4,1,0,0,1,0,13,12,8,13,38
Isaiah Thomas,,,0,19,11,12,11,8,5,2,3,1,5,2,1,0,2,3,1,0,2,1,1,0,0,0,2,0,0,0,7,10,6,4,38
Derek S Green,,,,0,12,11,11,2,1,3,0,1,1,2,2,0,2,3,1,1,1,0,2,0,1,1,0,0,0,0,6,7,6,5,38
Justin Diberardinis,,,,,0,8,6,6,3,5,4,2,0,3,1,1,3,1,1,2,1,1,1,2,1,0,1,0,0,0,6,12,3,4,38
Eryn Santamoor,,,,,,0,10,10,5,1,4,4,5,0,4,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,5,11,5,2,38
Katherine Gilmore Richardson,,,,,,,0,8,4,2,3,2,7,1,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,5,7,3,5,38
Erika Almirón,,,,,,,,0,6,1,3,0,6,1,6,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,5,14,0,1,38
Beth Finn,,,,,,,,,0,2,5,2,4,3,0,2,3,0,0,0,1,0,0,2,1,0,1,0,0,0,3,5,2,4,38
Joseph A Diorio,,,,,,,,,,0,0,0,1,3,0,5,0,1,0,2,2,1,1,2,2,0,0,0,1,0,4,1,2,6,38
Deja Lynn Alvarez,,,,,,,,,,,0,9,1,1,1,1,1,0,3,0,1,0,0,0,0,1,0,0,0,0,7,6,0,1,38
Adrián Rivera-reyes,,,,,,,,,,,,1,0,1,0,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,7,4,0,1,38
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,1,0,0,4,3,3,2,38
Billy Thompson,,,,,,,,,,,,,,0,0,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3,38
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,6,0,0,38
Mark Ross,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,2,0,0,0,1,1,0,2,1,1,3,38
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,2,0,1,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,38
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,0,0,3,1,0,1,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,1,1,0,3,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,1,1,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,1,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,2,1,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,2,38
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,38
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,38
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,38
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,78,67,39,38,33,31,27,21,16,16,15,13,13,8,8,8,6,6,6,5,5,4,4,4,4,3,2,2,1,0,34,29,17,17,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,39
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Beth Finn,Ethelind Baylor,Willie Floyd Singletary,Latrice Y Bryant,Billy Thompson,Ogbonna Paul Hagins,Fernando Treviño,Joseph A Diorio,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Mark Ross,Devon Cade,Vinny Black,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,39
Helen Gym,3,41,34,34,31,24,26,21,19,18,11,9,8,9,8,7,5,4,4,4,3,3,1,2,1,3,0,0,0,0,29,31,12,8,39
Derek S Green,,0,22,31,21,24,14,4,6,8,6,9,6,4,4,2,4,3,2,3,1,2,1,2,2,0,2,0,1,0,18,17,8,6,39
Allan Domb,,,0,13,21,14,18,3,4,5,9,3,6,3,1,2,1,2,1,2,4,2,2,3,0,1,1,0,0,0,11,15,12,7,39
Isaiah Thomas,,,,0,14,22,9,6,3,8,3,8,5,0,4,3,3,2,2,2,0,1,1,0,0,2,0,0,0,0,19,10,5,0,39
Justin Diberardinis,,,,,0,11,10,9,5,9,1,2,1,3,5,0,2,2,0,4,2,1,0,1,1,1,0,0,0,0,11,13,6,4,39
Katherine Gilmore Richardson,,,,,,0,9,1,1,6,5,7,3,2,2,0,0,3,0,3,1,1,1,1,1,3,2,0,1,0,13,9,3,3,39
Eryn Santamoor,,,,,,,0,2,4,7,4,1,3,2,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,8,12,4,4,39
Adrián Rivera-reyes,,,,,,,,0,12,6,2,3,3,5,4,5,5,1,6,1,0,1,1,0,0,0,0,0,0,0,12,10,4,2,39
Deja Lynn Alvarez,,,,,,,,,0,3,0,0,2,5,2,5,1,1,3,0,2,1,1,0,1,0,0,1,0,0,7,11,4,2,39
Erika Almirón,,,,,,,,,,1,3,0,2,2,5,1,1,1,2,1,0,1,0,1,0,1,0,0,1,0,10,11,0,1,39
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,4,2,1,2,2,0,0,3,2,1,1,1,0,2,0,0,0,5,6,2,3,39
Asa Khalif,,,,,,,,,,,,0,5,0,0,1,4,1,1,0,0,0,1,0,2,2,1,0,0,0,9,2,4,1,39
Fareed Abdullah,,,,,,,,,,,,,0,0,0,2,3,0,1,0,1,0,0,0,0,1,0,0,0,0,3,5,6,1,39
Beth Finn,,,,,,,,,,,,,,0,0,1,0,2,0,0,1,0,1,1,1,0,0,1,0,0,3,4,1,4,39
Ethelind Baylor,,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,39
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,1,3,0,2,0,2,0,0,0,0,0,0,0,5,3,3,0,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,1,0,1,0,0,0,3,5,2,0,39
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,2,1,0,0,0,0,0,2,4,1,2,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,6,2,0,0,39
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,4,2,1,39
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,2,2,3,0,39
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,3,1,2,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,2,2,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,2,0,1,2,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,1,39
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,1,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,39
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,39
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,39
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,97,61,55,46,42,39,32,28,24,24,18,16,15,13,12,11,10,9,8,7,7,6,5,5,4,4,4,1,1,0,46,42,23,15,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,40
,Helen Gym,Derek S Green,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Isaiah Thomas,Eryn Santamoor,Erika Almirón,Fernando Treviño,Beth Finn,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Vinny Black,Hena Veit,Mark Ross,Bobbie Curry,Edwin Santana,Ogbonna Paul Hagins,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,40
Helen Gym,4,41,30,36,35,28,29,26,14,15,12,9,4,7,5,3,1,3,4,4,1,3,1,1,0,3,2,1,0,0,41,32,9,4,40
Derek S Green,,0,24,21,20,24,8,6,4,2,3,0,7,4,4,4,3,4,2,1,3,2,1,2,0,0,0,1,0,0,23,11,11,7,40
Allan Domb,,,3,15,14,14,14,4,5,5,3,3,2,7,4,3,1,0,1,1,2,3,2,2,0,0,1,0,0,0,17,10,7,9,40
Justin Diberardinis,,,,0,11,9,18,15,6,11,5,1,4,0,7,1,1,0,4,0,2,0,2,1,0,1,1,0,0,0,19,13,4,7,40
Katherine Gilmore Richardson,,,,,1,15,14,14,11,3,3,1,0,6,0,2,0,0,1,2,1,1,0,0,0,0,1,0,0,0,14,13,2,7,40
Isaiah Thomas,,,,,,0,1,5,3,2,6,2,4,8,0,1,4,2,1,2,2,0,0,0,1,0,0,0,0,0,13,8,6,4,40
Eryn Santamoor,,,,,,,0,18,13,7,2,5,1,1,3,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,11,21,1,3,40
Erika Almirón,,,,,,,,0,8,6,6,5,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,18,0,2,40
Fernando Treviño,,,,,,,,,0,3,4,3,1,1,4,1,2,1,1,2,3,0,1,0,0,0,0,0,0,0,6,12,0,5,40
Beth Finn,,,,,,,,,,0,7,4,2,1,3,0,1,0,2,1,0,0,2,0,0,1,1,0,0,0,10,8,1,1,40
Adrián Rivera-reyes,,,,,,,,,,,0,6,0,0,0,3,2,0,2,1,1,0,1,0,1,2,0,0,0,0,8,9,1,2,40
Deja Lynn Alvarez,,,,,,,,,,,,0,0,1,1,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,7,8,0,1,40
Fareed Abdullah,,,,,,,,,,,,,0,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,3,5,3,1,40
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,3,4,4,1,40
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,40
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,4,1,1,40
Billy Thompson,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3,1,1,40
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,1,0,0,3,2,1,0,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,0,40
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,4,2,0,0,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,3,40
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,2,0,0,40
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,0,1,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,1,40
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,0,40
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,40
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,103,60,49,47,43,37,36,31,23,22,21,16,13,12,10,8,7,6,6,6,5,4,4,3,3,3,2,1,0,0,56,46,15,15,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,41
,Helen Gym,Allan Domb,Derek S Green,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Fareed Abdullah,Beth Finn,Sandra Dungee Glenn,Joseph A Diorio,Ethelind Baylor,Willie Floyd Singletary,Fernando Treviño,Latrice Y Bryant,Ogbonna Paul Hagins,Bobbie Curry,Mark Ross,Asa Khalif,Vinny Black,Wayne Allen,Billy Thompson,Hena Veit,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,41
Helen Gym,1,31,25,23,24,17,19,14,15,13,8,7,8,6,9,9,4,2,4,2,3,2,2,1,2,1,0,0,0,0,36,16,14,10,41
Allan Domb,,3,18,9,13,12,7,3,6,4,5,3,5,5,0,3,4,2,1,2,2,2,3,1,2,2,0,0,0,0,14,10,4,10,41
Derek S Green,,,1,10,13,11,16,2,4,4,6,2,3,2,2,1,1,2,1,2,0,2,0,0,1,0,0,0,0,0,13,9,8,4,41
Justin Diberardinis,,,,1,8,8,6,2,6,9,3,3,2,4,6,0,4,2,0,1,3,1,2,1,0,0,1,0,0,0,13,9,2,6,41
Katherine Gilmore Richardson,,,,,0,10,9,3,3,6,6,6,3,4,1,1,3,2,2,3,2,1,0,0,1,0,0,1,0,0,11,10,9,1,41
Eryn Santamoor,,,,,,0,3,2,3,6,6,6,2,2,0,1,4,0,1,1,0,0,2,0,1,1,0,0,0,0,12,3,7,2,41
Isaiah Thomas,,,,,,,0,1,1,2,3,1,2,1,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6,8,6,1,41
Deja Lynn Alvarez,,,,,,,,1,9,3,3,7,4,0,3,4,0,3,5,0,0,0,0,0,1,1,0,0,0,0,13,0,4,3,41
Adrián Rivera-reyes,,,,,,,,,0,3,1,2,0,0,3,3,1,1,4,1,1,1,0,1,0,1,0,0,0,0,9,1,5,5,41
Erika Almirón,,,,,,,,,,0,1,4,4,1,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,11,2,3,0,41
Fareed Abdullah,,,,,,,,,,,0,0,2,1,2,1,1,2,1,2,1,2,0,1,1,0,0,0,0,0,5,4,5,3,41
Beth Finn,,,,,,,,,,,,0,3,3,2,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,6,0,4,3,41
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,0,1,2,3,0,0,0,1,0,0,0,1,0,0,0,0,6,2,5,0,41
Joseph A Diorio,,,,,,,,,,,,,,0,0,1,2,1,0,1,2,0,1,0,0,0,1,1,0,0,6,0,2,2,41
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,3,0,1,41
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,3,2,3,1,41
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,2,0,0,0,0,4,0,2,0,41
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,0,0,0,3,0,4,0,41
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,41
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,1,1,1,2,41
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,2,0,1,2,41
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,1,1,41
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,1,2,41
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,0,1,41
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,41
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,41
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,41
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,41
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,41
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41
Total,84,49,39,34,34,30,23,22,20,18,18,16,13,12,10,10,9,8,7,5,5,4,4,4,3,3,2,1,0,0,54,25,24,17,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,42
,Helen Gym,Justin Diberardinis,Allan Domb,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Beth Finn,Isaiah Thomas,Joseph A Diorio,Fareed Abdullah,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Vinny Black,Billy Thompson,Ethelind Baylor,Sandra Dungee Glenn,Asa Khalif,Edwin Santana,Fernando Treviño,Wayne Allen,Bobbie Curry,Hena Veit,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,Devon Cade,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,42
Helen Gym,0,20,16,13,14,14,11,6,9,3,6,3,5,3,2,2,3,4,2,2,4,0,0,1,2,0,2,0,0,0,15,13,8,4,42
Justin Diberardinis,,1,19,13,10,10,2,4,7,3,3,1,0,3,2,0,3,0,1,1,1,2,1,0,0,0,0,0,0,0,10,3,7,5,42
Allan Domb,,,1,12,10,8,0,6,2,7,4,0,0,2,3,2,0,1,0,2,0,1,1,0,0,0,0,0,0,0,8,2,8,6,42
Eryn Santamoor,,,,0,7,10,4,2,1,1,3,1,1,2,3,2,2,1,2,0,3,2,1,0,0,0,0,0,0,0,9,7,5,1,42
Derek S Green,,,,,0,11,2,0,4,1,1,1,0,0,2,0,1,0,0,1,4,1,0,0,1,0,0,1,0,0,7,6,2,3,42
Katherine Gilmore Richardson,,,,,,0,2,1,6,1,3,1,1,1,1,0,0,1,0,1,3,1,0,0,0,0,0,1,0,0,8,6,3,1,42
Adrián Rivera-reyes,,,,,,,0,0,1,0,1,4,5,0,0,1,3,1,0,1,1,0,0,2,2,0,2,0,0,0,8,5,0,0,42
Beth Finn,,,,,,,,0,1,5,3,0,0,1,2,1,1,1,2,1,0,0,1,0,0,2,0,0,0,0,3,1,3,2,42
Isaiah Thomas,,,,,,,,,0,1,2,1,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,3,2,3,1,42
Joseph A Diorio,,,,,,,,,,0,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,0,6,1,42
Fareed Abdullah,,,,,,,,,,,0,1,1,1,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,3,3,1,1,42
Deja Lynn Alvarez,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,6,1,0,0,42
Willie Floyd Singletary,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,6,1,0,0,42
Erika Almirón,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,42
Vinny Black,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,3,1,42
