col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Jen Devor,Robin Trent,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Edwin Santana,Fareed Abdullah,Asa Khalif,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Billy Thompson,Fernando Treviño,Beth Finn,Joseph A Diorio,Ethelind Baylor,Hena Veit,Wayne Allen,Vinny Black,Mark Ross,Devon Cade,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,All
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,78,32,17,12,10,8,6,5,5,3,1,1,1,49,45,41,34,31,27,21,17,15,15,13,12,9,8,8,7,7,7,6,6,6,4,3,3,3,2,1,1,1,0,32
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Lewis Harris Jr,Robin Trent,Jen Devor,Warren Bloom,Moira Bohannon,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Edwin Santana,Eryn Santamoor,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Erika Almirón,Fernando Treviño,Billy Thompson,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Hena Veit,Vinny Black,Mark Ross,Devon Cade,Sherrie Cohen,33
Omar Sabir,2,52,22,10,4,6,3,1,1,1,0,1,1,83,70,68,58,49,23,27,17,17,12,11,12,8,13,13,8,5,7,5,4,3,3,3,3,1,0,2,0,0,0,33
Lisa Deeley,,0,1,2,3,0,0,0,0,1,0,0,0,50,38,40,32,31,12,8,11,12,1,8,11,1,2,2,5,1,2,1,1,0,2,1,2,1,0,0,0,0,0,33
Kahlil Williams,,,0,1,2,0,0,0,1,0,1,0,0,14,16,13,9,7,6,7,2,0,6,3,1,7,8,7,2,2,4,1,1,4,2,0,0,0,1,2,0,0,0,33
Dennis Lee,,,,0,1,1,1,0,1,0,1,1,0,12,10,10,10,6,2,6,3,1,10,0,2,4,1,1,3,1,0,1,1,3,2,2,0,1,0,0,0,0,0,33
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,8,4,4,5,2,5,0,3,3,0,1,2,3,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,33
Annette Thompson,,,,,,0,0,0,0,1,0,0,0,2,5,5,2,4,2,3,1,1,0,3,1,0,0,1,1,2,2,1,1,0,0,1,0,0,1,0,0,0,0,33
Carla Cain,,,,,,,1,1,0,0,0,0,0,2,1,2,2,0,3,2,1,0,3,0,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,33
Luigi Borda,,,,,,,,0,0,0,0,0,0,1,1,0,3,0,3,1,1,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,33
Lewis Harris Jr,,,,,,,,,0,1,0,0,0,1,2,1,3,1,1,0,1,2,1,0,1,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,33
Robin Trent,,,,,,,,,,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,33
Jen Devor,,,,,,,,,,,0,0,0,2,1,1,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,33
Warren Bloom,,,,,,,,,,,,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,33
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Helen Gym,,,,,,,,,,,,,,1,60,55,57,46,16,15,11,13,8,4,11,8,8,6,10,2,2,6,3,2,1,2,2,1,1,1,0,0,0,33
Derek S Green,,,,,,,,,,,,,,,1,59,52,51,4,16,1,5,8,8,1,9,6,7,6,2,5,2,0,1,2,3,2,0,1,1,0,0,0,33
Isaiah Thomas,,,,,,,,,,,,,,,,0,50,44,7,17,4,3,7,6,2,6,6,8,6,1,3,3,1,2,2,3,1,1,0,0,0,0,0,33
Allan Domb,,,,,,,,,,,,,,,,,0,43,4,11,2,4,7,6,2,1,7,3,5,3,3,1,1,3,2,1,1,0,0,1,0,0,0,33
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,1,1,11,0,1,4,8,0,2,1,1,2,3,2,1,0,1,0,2,0,0,1,0,0,0,0,33
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,0,1,15,12,4,2,12,2,2,4,1,4,1,1,4,1,1,1,0,1,1,0,0,0,0,33
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,3,6,2,4,3,3,3,0,2,3,1,2,1,1,1,0,0,0,0,0,0,33
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,0,11,2,1,11,0,1,1,0,2,1,0,2,2,2,0,1,0,0,0,0,0,0,33
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,1,0,1,10,1,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,4,1,0,0,0,3,2,2,1,1,1,0,2,0,0,0,33
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,4,1,0,1,1,2,1,0,0,1,1,0,0,0,33
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,33
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,2,2,1,1,0,1,0,1,1,0,0,0,0,33
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,33
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,33
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,33
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,0,1,0,0,0,0,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,33
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,33
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,33
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,33
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,139,65,28,20,12,8,6,5,4,4,3,2,1,104,86,83,76,60,35,34,22,22,18,16,16,15,15,14,12,11,8,7,7,6,6,5,3,2,2,2,1,0,0,33
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
,Omar Sabir,Dennis Lee,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Annette Thompson,Robin Trent,Carla Cain,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Latrice Y Bryant,Fareed Abdullah,Billy Thompson,Edwin Santana,Asa Khalif,Fernando Treviño,Ogbonna Paul Hagins,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Ethelind Baylor,Joseph A Diorio,Wayne Allen,Hena Veit,Mark Ross,Bobbie Curry,Sherrie Cohen,34
Omar Sabir,7,30,37,9,1,4,4,3,1,2,1,1,0,70,60,63,66,52,45,11,8,8,4,1,13,6,7,8,9,7,5,2,5,1,3,3,1,2,3,2,2,0,0,34
Dennis Lee,,2,10,7,3,0,1,1,0,0,0,0,0,39,27,28,33,27,27,2,3,4,5,5,3,3,1,3,7,4,2,5,1,0,1,1,2,0,1,0,0,1,0,34
Lisa Deeley,,,0,0,2,3,0,1,2,0,0,0,1,45,38,36,36,36,20,11,7,8,3,1,2,6,2,0,0,1,1,1,1,1,1,1,1,2,0,1,1,0,0,34
Kahlil Williams,,,,0,8,1,2,0,0,0,1,0,0,19,13,10,9,12,7,5,9,2,8,4,1,1,3,0,0,2,3,6,0,1,0,1,1,0,0,1,0,1,0,34
Jen Devor,,,,,0,1,0,1,1,0,0,0,0,16,6,7,6,7,5,3,6,2,7,6,0,3,1,2,1,1,1,3,0,0,1,0,2,0,0,0,0,0,0,34
Marwan Kreidie,,,,,,0,1,0,0,0,0,0,0,7,6,3,2,0,1,5,2,6,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,34
Annette Thompson,,,,,,,0,1,1,0,0,0,0,4,2,4,2,1,3,3,1,3,0,1,3,0,3,1,1,0,2,1,1,2,1,0,0,0,0,2,1,0,0,34
Robin Trent,,,,,,,,0,0,0,0,0,0,2,3,4,4,0,4,0,2,0,0,2,2,1,0,2,0,0,2,0,0,1,0,0,1,1,2,0,0,0,0,34
Carla Cain,,,,,,,,,0,0,0,0,0,3,2,3,1,1,2,2,1,1,1,1,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,34
Warren Bloom,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,34
Lewis Harris Jr,,,,,,,,,,,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34
Luigi Borda,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Moira Bohannon,,,,,,,,,,,,,0,1,2,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Helen Gym,,,,,,,,,,,,,,0,63,56,69,55,27,15,16,16,17,14,9,7,3,4,6,5,4,5,5,4,1,3,2,1,1,3,1,1,0,34
Allan Domb,,,,,,,,,,,,,,,5,61,58,43,22,5,11,5,5,2,2,5,1,2,2,4,4,0,0,1,1,3,2,3,2,1,0,1,0,34
Isaiah Thomas,,,,,,,,,,,,,,,,1,58,43,24,7,7,3,7,8,6,2,3,7,3,2,6,3,0,1,3,0,3,3,2,1,2,1,0,34
Derek S Green,,,,,,,,,,,,,,,,,1,56,25,2,7,4,4,5,4,3,4,6,4,5,4,4,1,2,0,1,1,1,1,0,0,0,0,34
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,2,25,4,10,6,10,6,0,2,3,2,4,1,1,4,2,0,0,0,0,0,0,0,0,0,0,34
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,6,6,3,5,4,1,7,5,4,4,3,3,0,1,1,1,1,1,1,1,2,0,0,0,34
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,0,5,9,6,4,4,4,4,0,0,2,0,2,3,0,0,0,0,1,0,1,0,0,0,34
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,3,9,4,1,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,34
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,3,3,0,2,0,1,0,4,1,0,2,0,0,0,0,1,0,0,34
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,6,0,4,2,0,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,34
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,34
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,2,2,4,0,0,0,0,1,1,0,0,0,0,34
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,34
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,2,1,1,0,0,1,0,1,1,0,0,0,34
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,0,4,1,1,0,2,0,2,0,0,34
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,1,0,0,0,2,0,0,34
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,34
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,34
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,0,0,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,34
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,34
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,130,66,62,29,18,12,10,7,5,3,2,2,2,125,99,96,94,82,67,26,24,23,22,18,17,14,13,12,10,10,9,9,8,5,5,5,4,4,4,3,3,1,0,34
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Carla Cain,Warren Bloom,Annette Thompson,Luigi Borda,Lewis Harris Jr,Robin Trent,Jen Devor,Moira Bohannon,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Devon Cade,Erika Almirón,Eryn Santamoor,Wayne Edmund Dorsey,Ethelind Baylor,Hena Veit,Vinny Black,Beth Finn,Bobbie Curry,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Mark Ross,Sherrie Cohen,35
Omar Sabir,2,20,11,5,3,1,2,1,1,1,1,1,0,36,31,30,21,21,18,12,14,12,7,4,6,3,5,5,3,2,3,2,3,3,0,2,0,1,1,1,2,0,0,35
Lisa Deeley,,0,0,2,1,0,0,0,0,0,0,0,0,14,14,13,9,4,7,3,4,7,1,3,0,0,1,3,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,35
Kahlil Williams,,,0,2,0,0,1,1,1,0,0,0,0,12,8,7,9,4,6,1,3,1,3,1,2,2,1,2,1,2,1,1,3,2,1,1,2,0,0,0,0,0,0,35
Dennis Lee,,,,0,0,3,0,0,0,0,0,0,0,7,5,2,1,5,4,5,1,2,3,3,2,4,1,1,3,1,1,1,0,0,2,3,1,0,1,0,1,0,0,35
Marwan Kreidie,,,,,0,0,0,0,1,0,0,0,0,2,6,0,1,0,0,6,6,4,1,1,1,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,35
Carla Cain,,,,,,0,0,0,0,0,0,0,1,2,0,2,0,4,0,0,0,0,2,1,0,3,0,0,3,0,1,0,0,1,1,0,0,0,2,0,0,0,0,35
Warren Bloom,,,,,,,0,1,0,0,0,0,0,4,2,2,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35
Annette Thompson,,,,,,,,0,0,0,0,0,0,2,0,2,0,1,1,0,0,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,35
Luigi Borda,,,,,,,,,0,0,0,0,0,1,1,1,1,1,2,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,35
Lewis Harris Jr,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Robin Trent,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Jen Devor,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,35
Allan Domb,,,,,,,,,,,,,,0,21,29,17,16,13,6,4,3,4,6,4,5,1,1,4,2,1,2,1,0,1,2,1,1,1,0,1,0,0,35
Helen Gym,,,,,,,,,,,,,,,2,18,22,7,13,9,6,6,2,2,1,0,5,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0,35
Isaiah Thomas,,,,,,,,,,,,,,,,0,16,14,11,2,3,4,4,1,3,4,0,2,2,2,0,1,2,0,0,0,0,0,1,1,1,0,0,35
Derek S Green,,,,,,,,,,,,,,,,,0,5,13,2,2,0,3,1,1,0,0,3,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,35
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,7,2,2,1,5,1,2,4,1,1,4,2,3,0,0,2,1,1,0,1,2,0,0,0,0,35
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,3,1,0,1,0,0,1,2,1,0,1,0,1,1,0,1,0,0,0,35
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,0,5,6,1,2,2,1,3,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,35
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,1,7,2,0,1,0,4,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,35
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,4,2,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,35
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,0,1,2,1,2,2,1,1,0,0,0,1,1,0,0,35
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,35
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,0,1,1,0,1,0,1,0,0,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,35
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,0,0,0,0,0,35
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,0,0,0,0,0,35
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,1,0,0,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,35
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,35
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,35
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,35
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,74,26,19,17,12,5,5,4,3,2,2,1,1,48,45,39,26,25,22,20,19,18,11,8,8,8,7,6,6,5,5,5,5,4,4,3,2,2,2,2,2,0,0,35
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Carla Cain,Dennis Lee,Annette Thompson,Kahlil Williams,Warren Bloom,Jen Devor,Robin Trent,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Edwin Santana,Fareed Abdullah,Asa Khalif,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Beth Finn,Hena Veit,Latrice Y Bryant,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,36
Omar Sabir,2,36,8,0,2,0,1,4,0,0,0,0,0,42,22,25,22,23,11,8,9,8,4,2,1,0,1,0,3,2,1,2,2,0,0,1,0,1,1,0,1,0,0,36
Lisa Deeley,,0,0,2,0,1,0,0,0,0,0,0,0,31,22,24,21,23,3,7,3,3,3,4,2,1,2,1,1,1,0,1,0,0,2,1,0,1,1,1,1,0,0,36
Marwan Kreidie,,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,5,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Carla Cain,,,,0,2,1,0,0,0,1,0,0,0,2,1,0,2,0,1,1,0,0,3,3,3,2,2,3,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,36
Dennis Lee,,,,,0,1,0,0,1,0,0,0,0,2,0,1,2,0,1,0,0,1,4,0,2,4,2,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,36
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,3,1,1,0,0,2,1,1,1,0,1,0,1,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,36
Kahlil Williams,,,,,,,0,0,1,1,0,0,0,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36
Warren Bloom,,,,,,,,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
