col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,10,5,5,6,5,3,3,4,6,4,1,2,4,2,4,3,2,1,0,2,0,0,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,5,2,4,4,3,5,1,1,2,2,0,1,3,0,0,1,1,1,0,1,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,9,4,0,3,5,5,3,1,3,1,3,5,1,3,1,0,2,0,0,0,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,4,5,5,2,0,2,2,2,3,0,1,1,1,2,0,0,1,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,3,6,2,4,3,2,1,1,1,1,3,1,0,0,0,0,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,1,3,1,3,3,1,3,3,1,1,1,0,1,0,1,0,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,3,3,2,2,3,1,1,1,2,0,0,0,0,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,3,1,1,1,1,0,1,0,0,0,0,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,1,1,0,0,0,3,0,0,2,0,0,0,0,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,3,0,1,0,2,0,0,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,2,4,2,1,0,1,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,2,2,0,0,1,1,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,1,0,0,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,1,1,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,32,32,17,12,11,11,10,9,8,6,6,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,25,20,16,15,14,13,12,11,10,9,8,7,7,7,6,6,6,4,4,2,2,2,1,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Deja Lynn Alvarez,Erika Almirón,Bobbie Curry,Fernando Treviño,Sandra Dungee Glenn,Billy Thompson,Hena Veit,Latrice Y Bryant,Asa Khalif,Vinny Black,Willie Floyd Singletary,Beth Finn,Edwin Santana,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Mark Ross,Wayne Allen,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,James C Crumlish,James F Berardinelli,Tiffany Palmer,Craig Levin,Henry Mcgregor Sias,Sherman Toppin,Wendi Barish,Laurie Dow,Janine D Momasso,Kay Yu,Kendra Mccrae,Chris Hall,Leon Goodman,Nicola Serianni,Vicki Markovitz,Jon Marshall,Terri M Booker,Robert Trimble,Gregory Weyer,15
Helen Gym,1,19,12,13,11,5,10,7,3,8,4,6,4,3,2,1,2,3,1,1,1,1,1,2,0,1,0,1,0,0,16,13,14,14,14,9,9,6,6,7,5,7,8,6,3,6,6,5,2,3,4,4,3,1,1,15
Allan Domb,,0,15,12,14,3,6,6,2,2,4,2,4,4,3,0,2,2,2,1,1,2,3,1,0,1,0,0,0,0,13,15,5,14,12,6,6,4,4,6,9,9,3,5,2,3,5,4,1,4,2,1,4,3,0,15
Derek S Green,,,0,7,10,4,1,6,0,2,2,1,0,4,3,2,1,4,1,0,0,1,2,0,0,1,0,0,1,0,12,9,4,10,10,4,4,4,4,4,7,7,2,4,4,4,1,3,4,2,2,0,2,1,1,15
Katherine Gilmore Richardson,,,,0,11,0,5,3,3,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,9,9,4,9,10,3,4,3,4,1,5,7,2,3,2,1,1,3,0,0,3,1,0,0,0,15
Isaiah Thomas,,,,,0,1,2,2,2,1,0,0,1,1,1,1,2,1,1,1,0,0,1,0,1,0,1,0,0,0,12,9,4,8,10,4,5,2,3,2,6,8,4,3,2,3,3,2,0,0,2,1,3,0,0,15
Adrián Rivera-reyes,,,,,,0,5,2,4,1,1,1,1,0,2,4,0,1,3,2,1,1,1,1,1,0,0,0,0,0,6,4,6,0,2,6,2,2,3,4,1,1,2,4,2,2,3,1,2,3,1,3,1,1,0,15
Eryn Santamoor,,,,,,,0,2,2,4,3,4,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,2,4,4,4,5,5,3,5,5,4,1,1,0,1,1,1,4,3,1,4,0,2,0,1,1,15
Justin Diberardinis,,,,,,,,0,1,2,2,1,1,1,1,2,1,1,0,0,2,1,1,0,1,0,0,1,0,0,2,6,3,5,4,6,2,3,4,3,1,1,2,3,3,3,0,1,1,2,3,1,0,0,0,15
Deja Lynn Alvarez,,,,,,,,,0,1,0,2,0,0,0,1,2,0,2,0,1,0,0,1,1,0,1,0,0,0,3,3,6,0,1,4,1,2,2,2,0,0,3,1,2,2,3,0,0,2,3,2,0,0,0,15
Erika Almirón,,,,,,,,,,0,1,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,1,3,3,4,2,5,1,0,0,2,3,1,3,3,3,1,0,2,0,1,0,1,15
Bobbie Curry,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,0,2,3,1,2,0,3,1,3,1,1,1,1,1,1,0,1,3,1,1,1,1,3,1,15
Fernando Treviño,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3,0,5,2,3,2,4,0,0,0,3,1,0,3,3,4,0,1,1,0,1,1,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,3,1,3,2,1,1,1,1,1,1,1,1,1,1,1,2,0,1,2,1,0,0,1,1,15
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,4,1,1,0,2,0,3,1,0,0,1,2,0,0,1,1,1,2,0,2,1,0,15
Hena Veit,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,2,2,1,1,1,1,0,2,0,1,1,1,0,0,2,1,0,0,0,1,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,3,0,2,0,1,3,1,1,3,0,0,1,2,2,1,0,0,1,2,0,1,0,1,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,3,1,0,1,0,2,0,0,1,0,2,2,1,1,2,0,0,1,3,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,1,0,1,1,0,1,2,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,1,0,2,1,1,0,0,1,2,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,1,1,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,7,10,9,6,6,4,3,4,8,9,5,3,2,1,2,2,3,1,2,3,3,1,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,8,10,7,2,4,3,1,6,6,4,3,3,3,4,1,0,4,4,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,3,3,4,4,0,1,5,3,1,2,3,2,2,2,3,4,0,0,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,2,8,3,5,10,8,0,2,3,0,1,1,4,4,1,1,2,1,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,2,6,2,5,7,4,1,2,4,1,5,1,3,0,1,2,2,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,2,0,2,3,4,4,3,5,1,2,4,4,0,2,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,0,0,3,2,0,1,2,5,1,1,0,1,1,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,0,1,4,0,2,1,5,3,2,0,0,1,1,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,4,2,2,5,4,1,1,0,1,0,1,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,1,0,1,1,2,1,4,2,1,1,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,2,0,1,1,2,1,0,1,1,1,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,1,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,1,0,0,3,1,2,1,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,2,0,4,1,1,1,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,2,4,0,1,1,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,1,1,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,1,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,41,33,22,19,18,14,14,13,9,8,7,7,6,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,1,0,27,24,21,20,19,16,13,13,13,11,11,11,11,10,9,8,8,7,7,7,7,5,5,4,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Allan Domb,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Beth Finn,Justin Diberardinis,Adrián Rivera-reyes,Billy Thompson,Bobbie Curry,Joseph A Diorio,Deja Lynn Alvarez,Hena Veit,Latrice Y Bryant,Vinny Black,Willie Floyd Singletary,Sandra Dungee Glenn,Devon Cade,Edwin Santana,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Wayne Allen,Wayne Edmund Dorsey,Asa Khalif,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Sherrie Cohen,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Craig Levin,Beth Grossman,James C Crumlish,Nicola Serianni,Cateria R Mccabe,Chris Hall,Janine D Momasso,Laurie Dow,Leon Goodman,Sherman Toppin,Terri M Booker,James F Berardinelli,Jon Marshall,Kendra Mccrae,Robert Trimble,Vicki Markovitz,Gregory Weyer,Henry Mcgregor Sias,Kay Yu,16
Helen Gym,1,7,7,6,5,3,6,5,5,5,4,3,2,2,1,0,2,2,1,0,0,1,1,1,1,0,0,0,0,0,6,2,10,5,9,7,5,3,5,4,2,4,4,2,4,2,4,1,2,2,3,2,0,1,0,16
Allan Domb,,0,6,5,6,5,4,3,0,1,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8,7,2,6,4,4,1,3,5,4,3,1,2,0,1,3,1,3,0,1,1,1,1,0,0,16
Eryn Santamoor,,,0,2,4,2,2,4,3,1,1,0,0,2,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,4,3,4,3,4,2,1,2,2,4,1,1,2,1,2,1,3,2,0,2,3,2,0,1,0,16
Isaiah Thomas,,,,0,6,5,3,1,1,2,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,5,3,7,1,4,2,2,2,3,2,2,1,0,1,3,1,0,1,1,0,1,0,0,0,16
Katherine Gilmore Richardson,,,,,0,2,1,3,2,1,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,5,2,4,1,3,1,2,1,5,2,0,1,1,1,2,1,0,0,2,1,1,0,0,0,16
Derek S Green,,,,,,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,4,1,5,1,2,2,1,2,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,16
Beth Finn,,,,,,,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,4,4,0,2,2,1,1,1,3,1,0,1,2,0,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,0,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,3,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,5,1,3,3,1,1,1,2,0,1,1,1,0,0,2,0,1,1,1,1,0,1,0,16
Billy Thompson,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,2,0,3,1,1,0,1,2,0,0,3,0,0,1,2,0,1,1,0,0,0,16
Bobbie Curry,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,2,1,2,1,2,1,1,1,2,1,1,0,1,0,2,0,1,0,1,0,0,1,0,16
Joseph A Diorio,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,16
Vinny Black,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,8,1,3,4,3,3,2,2,1,0,0,0,3,1,0,1,1,1,0,0,1,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,6,1,3,0,1,2,3,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,4,3,2,2,0,3,2,2,2,0,2,1,2,1,2,0,1,1,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,5,2,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,2,1,3,3,2,2,0,3,1,1,0,2,1,0,1,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,1,3,2,0,2,2,0,0,1,0,2,0,0,1,16
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,0,0,3,0,0,0,3,2,1,0,0,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,3,0,0,1,1,0,1,0,1,0,0,1,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,0,1,1,0,0,0,1,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,1,2,1,0,2,1,1,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,0,1,0,1,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,1,0,0,1,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,2,1,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
