col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,3,2,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,3,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,2,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,104,69,68,65,57,42,33,32,31,25,18,12,10,9,9,8,5,5,5,4,4,4,3,3,2,1,1,0,0,0,89,48,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Derek S Green,Allan Domb,Eryn Santamoor,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Erika Almirón,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Fernando Treviño,Billy Thompson,Latrice Y Bryant,Hena Veit,Mark Ross,Vinny Black,Edwin Santana,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,5,60,49,55,51,32,25,29,26,11,9,8,8,6,5,2,5,6,0,3,2,0,0,2,0,1,0,1,0,0,74,23,12
Derek S Green,,2,45,45,35,17,10,6,17,4,2,1,2,5,2,0,3,3,3,2,0,0,1,1,0,1,0,0,0,0,46,14,12
Allan Domb,,,5,44,31,11,10,4,17,4,3,0,5,2,1,1,2,1,3,1,0,2,1,0,2,1,1,0,0,0,45,11,12
Eryn Santamoor,,,,0,36,3,12,12,13,3,6,0,1,3,4,1,4,5,1,0,2,0,0,0,0,1,0,0,0,0,47,12,12
Justin Diberardinis,,,,,0,16,12,17,6,6,3,8,1,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,48,7,12
Isaiah Thomas,,,,,,1,8,17,13,2,1,9,6,5,0,1,4,1,2,0,1,1,2,2,1,2,1,0,1,0,20,12,12
Adrián Rivera-reyes,,,,,,,1,9,5,10,4,0,1,2,3,4,3,4,1,2,1,1,0,1,1,0,0,0,1,0,26,10,12
Erika Almirón,,,,,,,,0,8,0,3,9,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,9,12
Katherine Gilmore Richardson,,,,,,,,,0,4,5,1,4,1,2,0,1,3,0,3,0,0,1,1,1,1,1,0,0,0,15,15,12
Deja Lynn Alvarez,,,,,,,,,,0,1,1,0,1,3,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,7,8,12
Beth Finn,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,4,7,12
Ethelind Baylor,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7,1,12
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,2,6,12
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,3,5,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,2,0,1,1,0,0,0,0,4,3,12
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,12
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2,12
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,0,1,0,0,0,2,2,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,3,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,3,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,2,2,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,2,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,2,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,117,74,71,66,60,46,42,35,34,17,11,11,11,10,9,9,8,8,6,5,4,4,4,3,3,3,2,1,1,0,88,42,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Allan Domb,Derek S Green,Eryn Santamoor,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Erika Almirón,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ogbonna Paul Hagins,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Fernando Treviño,Asa Khalif,Edwin Santana,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Devon Cade,Bobbie Curry,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,13
Helen Gym,3,62,57,69,69,33,37,35,21,17,12,14,8,9,5,5,6,5,3,2,3,1,2,2,2,1,0,0,1,0,76,47,13
Allan Domb,,4,59,55,38,20,10,6,13,9,7,6,11,2,3,1,2,0,4,2,1,3,1,3,3,0,1,0,0,0,53,30,13
Derek S Green,,,0,44,44,28,7,9,17,4,6,6,9,3,2,1,2,0,1,2,0,2,1,1,1,0,1,0,0,0,53,21,13
Eryn Santamoor,,,,0,51,8,16,14,12,8,5,9,4,1,3,2,1,1,1,1,1,1,0,0,1,0,0,0,1,0,61,17,13
Justin Diberardinis,,,,,0,21,12,18,12,5,3,4,3,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,21,13
Isaiah Thomas,,,,,,0,9,15,13,4,5,5,7,8,1,1,1,0,1,1,1,3,1,1,2,0,0,1,0,0,19,24,13
Adrián Rivera-reyes,,,,,,,0,14,4,10,7,9,1,2,3,2,2,4,1,1,1,0,1,1,0,1,0,0,0,0,23,14,13
Erika Almirón,,,,,,,,0,7,5,3,6,2,6,3,3,1,0,2,1,1,2,1,0,0,0,0,0,0,0,24,12,13
Katherine Gilmore Richardson,,,,,,,,,0,2,2,2,6,1,2,1,2,0,1,0,2,0,0,0,1,0,1,1,0,0,17,10,13
Deja Lynn Alvarez,,,,,,,,,,1,4,4,0,0,4,2,1,4,0,1,0,0,0,1,1,1,0,0,0,0,17,8,13
Ogbonna Paul Hagins,,,,,,,,,,,1,2,3,0,1,0,2,6,0,2,0,0,0,0,0,1,0,1,1,0,6,10,13
Beth Finn,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,14,3,13
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,1,1,0,3,0,3,0,1,2,0,0,1,0,0,0,2,14,13
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,13
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,1,1,1,0,2,0,1,0,1,0,0,0,0,6,3,13
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,5,13
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,0,1,0,0,6,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,0,0,0,0,0,1,5,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,2,2,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,3,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,2,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13
Total,139,93,85,84,81,52,43,41,33,27,21,20,18,10,10,8,8,8,7,6,5,5,4,4,3,2,2,1,1,0,104,69,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Derek S Green,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Asa Khalif,Hena Veit,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Latrice Y Bryant,Fareed Abdullah,Devon Cade,Joseph A Diorio,Vinny Black,Edwin Santana,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Wayne Allen,Sherrie Cohen,David H Conroy,Theresa Brunson,14
Helen Gym,1,91,84,67,69,41,29,27,23,14,15,11,11,9,6,8,7,2,4,3,2,1,0,0,2,0,1,0,0,0,98,30,14
Justin Diberardinis,,1,71,58,66,24,27,13,10,6,5,7,4,5,4,1,2,0,0,2,1,0,1,0,1,1,0,0,0,0,81,15,14
Eryn Santamoor,,,0,61,60,13,15,12,8,4,5,7,2,4,2,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,74,9,14
Allan Domb,,,,4,58,6,13,9,7,4,2,5,1,2,1,1,2,0,2,1,0,1,1,1,0,1,0,0,1,0,61,11,14
Derek S Green,,,,,0,10,18,3,5,3,4,1,3,3,2,2,1,2,1,3,1,0,0,1,0,0,0,0,0,0,65,11,14
Erika Almirón,,,,,,0,18,12,8,7,5,7,9,3,2,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,31,6,14
Isaiah Thomas,,,,,,,0,7,8,3,0,4,7,2,1,0,2,2,3,2,2,1,0,0,0,0,0,0,0,0,23,13,14
Adrián Rivera-reyes,,,,,,,,1,8,11,3,3,2,2,5,1,2,3,3,0,2,2,0,1,2,0,0,0,0,0,23,13,14
Katherine Gilmore Richardson,,,,,,,,,0,4,5,6,1,1,1,3,2,0,1,1,1,1,0,0,0,0,0,0,1,0,13,10,14
Deja Lynn Alvarez,,,,,,,,,,0,5,2,0,1,0,1,2,4,1,1,0,0,0,1,2,1,0,0,1,0,10,8,14
Beth Finn,,,,,,,,,,,0,2,0,4,2,6,1,0,1,1,0,0,0,0,0,0,1,0,1,0,5,11,14
Fernando Treviño,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,9,3,14
Ethelind Baylor,,,,,,,,,,,,,0,1,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,5,2,14
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,14
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,7,2,14
Hena Veit,,,,,,,,,,,,,,,,0,3,0,0,2,0,1,0,1,0,0,1,0,0,0,1,9,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,1,5,14
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,4,3,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,3,3,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,2,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14
Total,148,107,94,87,83,44,44,42,29,21,17,16,13,12,10,10,8,8,7,7,4,3,3,3,2,2,1,1,1,0,118,49,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Asa Khalif,Hena Veit,Willie Floyd Singletary,Latrice Y Bryant,Fareed Abdullah,Billy Thompson,Bobbie Curry,Devon Cade,Wayne Allen,Edwin Santana,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,15
Helen Gym,2,77,78,67,75,27,36,24,25,18,18,16,14,12,8,6,6,3,2,2,1,1,0,1,1,0,1,1,0,0,85,44,15
Eryn Santamoor,,1,66,60,56,11,16,10,12,4,17,4,5,6,0,2,1,2,0,1,1,1,0,0,0,0,0,1,0,0,67,22,15
Justin Diberardinis,,,0,55,57,17,17,14,3,7,11,4,3,3,6,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,64,18,15
Allan Domb,,,,3,55,8,2,10,9,4,7,6,4,3,1,3,1,1,2,1,0,2,0,1,0,1,0,0,1,0,60,16,15
Derek S Green,,,,,1,8,8,20,9,7,8,6,5,5,3,6,2,1,0,2,0,1,0,0,0,0,0,0,0,0,65,15,15
Adrián Rivera-reyes,,,,,,2,10,7,5,10,4,10,3,7,1,2,3,3,3,1,2,0,1,0,1,0,0,0,0,0,15,20,15
Erika Almirón,,,,,,,0,11,11,12,7,3,8,6,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,17,15
Isaiah Thomas,,,,,,,,0,9,2,1,1,3,4,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,15,15
Katherine Gilmore Richardson,,,,,,,,,0,1,6,0,9,6,1,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,10,16,15
Deja Lynn Alvarez,,,,,,,,,,0,2,7,3,2,2,3,0,3,2,1,1,1,1,0,0,0,0,0,0,0,11,12,15
Fernando Treviño,,,,,,,,,,,0,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,2,1,2,3,1,0,0,1,0,0,1,0,0,0,1,0,7,11,15
Sandra Dungee Glenn,,,,,,,,,,,,,0,4,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,4,13,15
Beth Finn,,,,,,,,,,,,,,0,0,0,2,1,1,2,0,0,0,1,0,0,1,0,0,0,2,15,15
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,4,7,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,5,4,15
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,5,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,2,4,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,3,2,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,148,98,93,87,87,45,39,32,30,25,23,21,18,17,11,10,7,7,6,5,3,3,2,2,1,1,1,1,1,0,101,64,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Ethelind Baylor,Ogbonna Paul Hagins,Billy Thompson,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Vinny Black,Bobbie Curry,Edwin Santana,Willie Floyd Singletary,Devon Cade,Fareed Abdullah,Hena Veit,Wayne Edmund Dorsey,Wayne Allen,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,16
Helen Gym,3,135,118,128,111,47,34,29,31,19,7,12,9,10,5,5,1,5,4,3,1,1,4,0,3,2,2,0,0,0,138,35,16
Eryn Santamoor,,1,119,115,109,26,25,13,20,21,7,2,8,3,2,2,2,2,2,1,0,1,1,1,2,1,1,0,0,0,127,23,16
Allan Domb,,,4,101,113,4,18,18,15,11,9,4,4,1,2,6,6,2,3,3,3,3,2,2,2,1,1,0,0,0,119,24,16
Justin Diberardinis,,,,0,100,27,12,25,18,11,2,4,1,5,2,1,4,1,1,1,1,0,1,0,0,0,0,0,0,0,126,11,16
Derek S Green,,,,,0,14,21,25,8,8,3,2,5,4,4,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,113,18,16
Erika Almirón,,,,,,0,15,13,10,12,5,4,4,8,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,34,10,16
Katherine Gilmore Richardson,,,,,,,0,10,6,13,5,4,3,2,2,1,0,3,0,0,1,1,0,0,0,1,0,0,0,0,28,11,16
Isaiah Thomas,,,,,,,,0,6,0,1,0,3,7,2,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,29,6,16
Adrián Rivera-reyes,,,,,,,,,0,3,1,4,1,3,3,4,0,2,1,2,0,0,3,1,1,0,0,1,0,0,19,11,16
Fernando Treviño,,,,,,,,,,0,4,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19,7,16
Beth Finn,,,,,,,,,,,0,1,1,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,6,7,16
Deja Lynn Alvarez,,,,,,,,,,,,0,1,1,2,0,0,2,1,0,1,1,2,0,0,1,0,0,0,0,8,6,16
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,4,9,16
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,3,7,16
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,0,3,0,0,0,3,1,0,0,0,0,0,7,2,16
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,0,0,0,0,0,0,7,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,2,4,16
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,3,2,16
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,3,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,1,0,0,0,2,2,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,2,2,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,204,168,164,152,144,52,46,43,37,27,14,14,13,12,11,9,7,6,5,5,4,4,4,3,3,3,2,1,0,0,178,50,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Adrián Rivera-reyes,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Isaiah Thomas,Fernando Treviño,Sandra Dungee Glenn,Beth Finn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Willie Floyd Singletary,Hena Veit,Latrice Y Bryant,Asa Khalif,Billy Thompson,Wayne Allen,Joseph A Diorio,Bobbie Curry,Vinny Black,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,David H Conroy,Theresa Brunson,17
Helen Gym,7,88,74,63,56,66,57,43,35,26,20,19,17,10,12,2,5,7,8,4,4,3,2,2,1,2,2,1,1,0,104,56,17
Eryn Santamoor,,0,63,48,22,50,27,31,14,26,14,12,6,2,2,0,2,2,2,2,1,2,2,2,0,1,2,1,0,0,69,36,17
Allan Domb,,,3,56,14,45,15,17,22,6,14,9,3,7,2,2,7,3,0,2,4,3,1,2,1,2,2,1,0,0,63,25,17
Derek S Green,,,,1,15,42,10,14,26,3,8,5,1,2,3,2,4,1,0,0,3,1,1,1,0,0,1,0,0,0,60,12,17
Adrián Rivera-reyes,,,,,3,23,23,9,20,11,3,15,18,8,10,5,5,1,7,5,3,2,3,1,1,0,1,1,1,0,46,26,17
Justin Diberardinis,,,,,,0,19,10,11,3,2,8,5,4,5,2,1,0,0,2,0,0,0,1,0,1,0,1,0,0,55,17,17
Erika Almirón,,,,,,,0,21,15,14,12,12,10,1,7,4,1,3,7,3,1,2,0,1,0,0,1,0,0,0,35,29,17
Katherine Gilmore Richardson,,,,,,,,0,12,18,14,8,2,3,1,2,0,6,3,2,0,1,0,1,1,0,0,0,1,0,26,28,17
Isaiah Thomas,,,,,,,,,1,2,9,8,3,5,5,3,2,2,0,2,3,1,1,1,0,3,0,0,0,0,30,15,17
Fernando Treviño,,,,,,,,,,0,3,2,3,0,2,2,0,2,2,1,0,2,2,0,0,0,0,0,1,0,17,15,17
Sandra Dungee Glenn,,,,,,,,,,,0,6,1,2,3,1,1,3,5,4,0,0,1,1,0,0,0,0,0,0,6,22,17
Beth Finn,,,,,,,,,,,,0,3,2,2,1,0,6,2,3,0,0,0,0,0,0,1,0,0,0,10,17,17
