col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Eryn Santamoor,,,,,,,,0,3,3,2,3,2,2,2,3,1,0,1,1,3,2,0,0,1,0,0,0,0,0,12,6,10,1,2,1,7,3,0,1,0,2,0,38
Sandra Dungee Glenn,,,,,,,,,1,1,1,4,6,1,1,6,2,3,2,1,0,0,1,0,1,0,1,0,0,0,13,7,9,0,4,5,1,1,1,1,0,0,0,38
Deja Lynn Alvarez,,,,,,,,,,0,8,0,2,2,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,14,7,2,6,1,0,4,1,1,0,0,1,0,38
Ogbonna Paul Hagins,,,,,,,,,,,0,1,1,2,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,11,9,1,6,2,2,2,1,1,0,0,0,0,38
Justin Diberardinis,,,,,,,,,,,,1,1,1,1,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,7,5,6,2,0,2,0,1,1,2,1,0,0,38
Erika Almirón,,,,,,,,,,,,,0,0,1,3,3,3,1,2,3,1,1,1,0,1,0,0,0,0,6,3,3,2,4,6,3,2,0,1,0,0,0,38
Asa Khalif,,,,,,,,,,,,,,0,4,1,1,1,2,0,0,0,0,1,1,1,0,0,0,0,6,3,5,2,0,1,1,2,1,0,1,0,0,38
Fernando Treviño,,,,,,,,,,,,,,,0,3,2,0,4,0,1,0,0,1,0,1,0,1,0,0,8,6,1,3,1,0,1,0,1,0,2,1,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,1,0,0,0,1,1,1,0,5,6,3,2,4,1,1,1,1,0,0,1,0,38
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,1,1,0,0,7,4,3,1,1,4,0,0,0,0,0,0,0,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,2,3,2,1,4,1,1,1,1,0,0,0,0,38
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,1,0,0,2,4,2,2,2,0,1,0,2,0,1,0,0,38
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,3,2,0,2,1,1,1,1,1,1,0,0,0,38
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,2,3,1,0,2,0,2,2,0,0,0,0,0,38
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,4,1,1,0,1,1,1,1,0,1,0,0,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,4,2,1,0,0,2,0,0,2,0,0,0,0,38
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,2,3,0,1,1,0,1,0,0,0,0,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,4,0,0,0,0,0,1,0,0,0,0,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37,11,5,2,9,3,0,0,1,1,1,0,38
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,3,7,1,2,0,2,0,0,0,0,38
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,3,0,1,0,0,38
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,38
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,0,0,38
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,38
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,38
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,129,73,71,63,59,34,25,24,23,22,20,18,16,13,13,13,10,10,8,7,6,6,6,5,4,4,3,3,2,0,107,71,40,25,17,15,13,7,6,5,4,4,0,38
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Lewis Harris Jr,Carla Cain,Jen Devor,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Helen Gym,Isaiah Thomas,Allan Domb,Adrián Rivera-reyes,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Fareed Abdullah,Willie Floyd Singletary,Asa Khalif,Deja Lynn Alvarez,Ethelind Baylor,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Ogbonna Paul Hagins,Fernando Treviño,Justin Diberardinis,Wayne Edmund Dorsey,Devon Cade,Eryn Santamoor,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Bobbie Curry,Edwin Santana,Hena Veit,Mark Ross,Sherrie Cohen,Vinny Black,39
Omar Sabir,2,7,4,1,1,0,1,1,0,0,0,0,0,16,14,9,4,8,6,6,3,6,3,2,4,3,1,2,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,39
Lisa Deeley,,0,0,0,0,0,0,1,2,0,0,0,0,9,7,8,4,7,2,6,0,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Kahlil Williams,,,0,0,1,0,0,0,0,0,0,0,0,3,4,1,1,0,2,1,3,1,2,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,39
Marwan Kreidie,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Annette Thompson,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,39
Dennis Lee,,,,,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Lewis Harris Jr,,,,,,,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Carla Cain,,,,,,,,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Jen Devor,,,,,,,,,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Warren Bloom,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Helen Gym,,,,,,,,,,,,,,2,12,8,2,7,5,9,1,0,1,0,3,3,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,39
Isaiah Thomas,,,,,,,,,,,,,,,0,6,1,8,7,6,3,2,4,0,4,4,1,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,39
Allan Domb,,,,,,,,,,,,,,,,0,0,6,3,6,0,0,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39
Derek S Green,,,,,,,,,,,,,,,,,,0,3,7,0,0,2,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Erika Almirón,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,39
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,39
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,39
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,40,17,6,6,4,3,3,2,2,1,0,0,0,26,20,13,12,11,10,10,7,7,6,6,5,5,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,40
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Justin Diberardinis,Deja Lynn Alvarez,Eryn Santamoor,Billy Thompson,Joseph A Diorio,Fernando Treviño,Asa Khalif,Erika Almirón,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Bobbie Curry,Hena Veit,Mark Ross,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Carla Cain,Robin Trent,Lewis Harris Jr,Marwan Kreidie,Warren Bloom,Jen Devor,Luigi Borda,Moira Bohannon,40
Helen Gym,5,67,67,56,42,21,20,14,14,12,13,4,0,2,3,7,5,5,6,8,7,3,0,3,1,3,2,1,0,0,66,58,26,14,7,7,7,2,5,0,3,0,1,40
Derek S Green,,0,68,66,43,16,5,5,11,2,11,6,1,1,4,2,7,6,6,0,0,0,4,1,1,3,1,2,0,0,51,36,29,8,4,3,9,5,2,2,3,0,1,40
Allan Domb,,,1,54,41,18,3,9,6,2,11,7,2,3,3,5,7,4,1,2,4,1,3,1,4,1,1,0,0,0,47,36,28,6,5,5,5,3,4,3,4,1,3,40
Isaiah Thomas,,,,0,39,13,9,8,6,4,4,6,2,1,6,3,9,4,7,1,0,0,3,2,3,2,1,1,0,0,47,33,23,10,2,3,9,4,2,2,2,1,2,40
Katherine Gilmore Richardson,,,,,0,8,1,1,5,2,9,6,2,1,3,3,1,1,2,2,3,1,0,1,3,0,0,2,0,0,35,29,13,7,2,1,4,3,2,0,3,0,1,40
Sandra Dungee Glenn,,,,,,1,4,4,9,3,5,2,4,5,1,3,0,2,2,1,4,7,1,1,0,0,1,1,0,0,16,9,8,6,11,10,3,1,0,1,0,0,2,40
Adrián Rivera-reyes,,,,,,,0,16,2,13,2,4,1,1,5,2,2,4,1,6,1,0,0,1,0,1,0,1,0,0,19,16,3,8,1,0,3,2,2,0,1,0,0,40
Willie Floyd Singletary,,,,,,,,0,0,14,2,5,2,2,2,0,1,2,1,7,1,0,1,3,1,0,0,1,0,0,17,11,3,3,2,2,3,1,3,2,0,2,0,40
Justin Diberardinis,,,,,,,,,0,1,5,2,5,5,0,3,0,2,1,0,3,7,0,0,0,0,0,0,0,0,2,8,8,6,10,6,1,1,0,0,1,0,0,40
Deja Lynn Alvarez,,,,,,,,,,0,2,1,2,2,1,1,1,2,1,6,1,0,1,2,2,0,0,0,0,0,15,11,0,4,1,0,1,2,2,0,0,1,0,40
Eryn Santamoor,,,,,,,,,,,0,1,0,1,0,1,2,3,1,0,2,1,1,1,0,0,0,0,0,0,4,6,10,1,2,2,3,2,0,0,2,1,1,40
Billy Thompson,,,,,,,,,,,,0,3,2,3,1,0,0,1,0,0,2,1,1,1,0,0,2,0,0,11,4,7,2,2,0,3,2,0,1,0,0,0,40
Joseph A Diorio,,,,,,,,,,,,,1,7,0,0,0,0,0,0,0,5,1,0,3,0,1,0,0,0,3,1,2,1,5,4,0,1,0,4,0,2,0,40
Fernando Treviño,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,5,1,0,0,0,1,0,0,0,2,2,3,0,6,5,0,1,1,2,1,1,0,40
Asa Khalif,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,4,2,5,4,0,0,2,1,0,1,0,0,0,40
Erika Almirón,,,,,,,,,,,,,,,,0,0,1,1,0,3,0,1,0,0,1,2,0,0,0,3,5,3,3,0,2,0,0,1,0,2,0,1,40
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,2,1,0,0,0,6,2,5,1,0,1,2,0,0,1,0,0,0,40
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,4,2,2,4,2,1,0,1,1,0,0,1,0,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,4,2,1,3,1,2,1,1,0,1,0,0,0,40
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,7,8,0,1,0,0,0,0,2,0,0,0,0,40
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,5,0,4,1,2,0,1,1,0,0,0,1,40
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,2,0,7,4,0,0,0,0,0,0,0,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,1,0,1,0,2,1,40
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,40
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,1,0,1,0,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,2,1,0,0,0,1,1,1,0,0,0,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,1,1,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,11,6,3,2,1,1,4,0,0,1,0,40
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,0,1,0,2,1,1,0,0,40
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,4,3,0,1,4,0,1,40
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,0,0,0,40
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,0,0,0,40
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,40
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,40
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,40
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,40
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,40
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,40
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,132,99,96,85,57,38,34,29,24,20,20,18,13,12,11,11,11,11,10,10,8,8,6,5,5,5,4,3,0,0,96,74,43,23,17,13,12,9,8,7,6,3,3,40
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Jen Devor,Lewis Harris Jr,Marwan Kreidie,Moira Bohannon,Robin Trent,Warren Bloom,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fareed Abdullah,Willie Floyd Singletary,Devon Cade,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Vinny Black,Asa Khalif,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Bobbie Curry,Edwin Santana,Fernando Treviño,Hena Veit,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,41
Omar Sabir,0,58,3,0,0,1,1,0,0,0,0,0,0,61,55,56,55,50,3,4,3,2,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,41
Lisa Deeley,,2,1,0,0,0,0,0,0,0,0,0,0,55,55,55,53,49,3,1,1,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,41
Kahlil Williams,,,1,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41
Annette Thompson,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Carla Cain,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Luigi Borda,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,41
Jen Devor,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Marwan Kreidie,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Robin Trent,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Helen Gym,,,,,,,,,,,,,,0,51,51,51,45,3,1,0,1,1,1,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,41
Allan Domb,,,,,,,,,,,,,,,2,58,57,53,0,2,0,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Derek S Green,,,,,,,,,,,,,,,,0,57,53,1,2,0,1,2,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,41
Isaiah Thomas,,,,,,,,,,,,,,,,,0,50,1,1,0,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,41
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,41
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,41
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
