col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Asa Khalif,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,26
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,2,0,26
Vinny Black,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,26
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,1,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,2,0,0,1,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,1,1,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,43,42,21,21,19,15,12,12,10,9,8,8,5,5,5,4,4,4,3,3,3,3,3,3,3,1,1,1,0,0,21,18,16,9,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Allan Domb,Beth Finn,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Isaiah Thomas,Adrián Rivera-reyes,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Justin Diberardinis,Hena Veit,Joseph A Diorio,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Asa Khalif,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Allen,Bobbie Curry,Edwin Santana,Fernando Treviño,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,27
Helen Gym,0,7,7,6,5,5,5,3,0,2,2,3,1,2,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,6,4,3,2,27
Allan Domb,,2,4,6,5,3,5,0,2,0,0,1,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,4,4,2,1,27
Beth Finn,,,0,2,1,5,1,1,0,1,2,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1,4,1,27
Katherine Gilmore Richardson,,,,0,7,0,5,1,2,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,27
Derek S Green,,,,,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,27
Eryn Santamoor,,,,,,0,1,1,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,3,1,27
Isaiah Thomas,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,27
Adrián Rivera-reyes,,,,,,,,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,27
Billy Thompson,,,,,,,,,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,27
Deja Lynn Alvarez,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27
Erika Almirón,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,27
Ethelind Baylor,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27
Hena Veit,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,27
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27
Vinny Black,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,27
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,17,13,9,9,7,6,6,5,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,11,6,6,2,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Beth Finn,Adrián Rivera-reyes,Deja Lynn Alvarez,Joseph A Diorio,Justin Diberardinis,Sandra Dungee Glenn,Eryn Santamoor,Erika Almirón,Willie Floyd Singletary,Ethelind Baylor,Billy Thompson,Hena Veit,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Fernando Treviño,Asa Khalif,Bobbie Curry,Edwin Santana,Latrice Y Bryant,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Sherrie Cohen,Wayne Allen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,28
Helen Gym,3,18,21,15,14,6,5,5,2,4,5,6,2,3,1,1,3,0,4,1,1,1,0,1,1,1,1,0,0,0,19,12,1,5,28
Allan Domb,,0,16,15,12,6,3,1,6,5,3,3,1,2,0,2,0,2,0,2,1,0,2,0,0,0,0,1,0,0,15,8,7,2,28
Isaiah Thomas,,,0,14,18,2,3,0,1,1,5,1,2,1,3,0,2,1,0,2,1,1,0,1,1,0,0,1,0,0,14,4,1,5,28
Katherine Gilmore Richardson,,,,0,12,5,0,2,3,3,2,1,1,0,1,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,12,5,2,1,28
Derek S Green,,,,,0,2,0,1,1,2,3,0,2,0,3,1,1,1,0,2,1,0,0,1,0,1,0,0,0,0,14,1,1,4,28
Beth Finn,,,,,,0,0,2,5,3,3,2,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,5,7,0,0,28
Adrián Rivera-reyes,,,,,,,0,3,0,0,0,2,1,4,0,0,2,0,3,0,1,2,0,0,2,0,0,1,0,0,0,7,3,1,28
Deja Lynn Alvarez,,,,,,,,0,2,0,0,0,0,3,0,0,0,1,3,0,0,1,0,1,1,0,0,0,0,0,2,4,1,2,28
Joseph A Diorio,,,,,,,,,0,2,1,1,1,0,1,1,0,3,0,1,0,0,1,1,0,1,0,0,0,0,2,6,2,0,28
Justin Diberardinis,,,,,,,,,,0,2,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,4,1,2,28
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,4,28
Eryn Santamoor,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,2,0,28
Erika Almirón,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,2,4,0,0,28
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,28
Ethelind Baylor,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,28
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,28
Hena Veit,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,28
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,2,0,0,28
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,1,0,1,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,44,35,28,23,21,12,11,10,10,10,8,7,6,6,5,4,4,4,4,4,3,2,2,2,2,2,1,1,0,0,29,23,10,10,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Justin Diberardinis,Eryn Santamoor,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Joseph A Diorio,Deja Lynn Alvarez,Billy Thompson,Fernando Treviño,Sandra Dungee Glenn,Erika Almirón,Hena Veit,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Willie Floyd Singletary,Bobbie Curry,Latrice Y Bryant,Wayne Edmund Dorsey,Asa Khalif,Devon Cade,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,29
Allan Domb,2,32,18,17,15,12,5,8,7,5,2,3,1,3,2,4,1,2,0,1,1,1,0,2,0,0,1,1,0,0,14,15,8,5,29
Helen Gym,,1,21,21,12,13,4,11,3,3,2,2,2,1,4,4,0,2,1,1,1,1,1,2,0,1,0,1,1,0,12,15,4,9,29
Derek S Green,,,0,16,8,4,1,11,3,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6,11,2,2,29
Katherine Gilmore Richardson,,,,0,9,8,1,8,0,3,1,1,1,1,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,5,10,5,3,29
Justin Diberardinis,,,,,1,4,4,4,4,2,0,1,0,2,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,11,5,4,2,29
Eryn Santamoor,,,,,,0,3,2,2,2,1,0,2,1,2,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,8,5,2,2,29
Adrián Rivera-reyes,,,,,,,0,1,3,3,6,1,3,1,2,0,3,0,0,1,2,1,1,0,1,0,1,0,1,0,7,2,3,2,29
Isaiah Thomas,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,2,0,29
Beth Finn,,,,,,,,,0,1,2,1,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,5,3,1,29
Joseph A Diorio,,,,,,,,,,0,2,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,3,1,5,0,29
Deja Lynn Alvarez,,,,,,,,,,,1,0,3,0,0,1,3,0,0,0,2,1,0,0,0,0,0,0,1,0,4,0,2,2,29
Billy Thompson,,,,,,,,,,,,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0,0,0,0,0,1,1,2,1,29
Fernando Treviño,,,,,,,,,,,,,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,29
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,29
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,29
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,29
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,29
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,0,1,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,29
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,29
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,29
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,50,47,25,25,24,19,14,14,12,10,9,5,5,5,4,4,3,3,3,3,3,2,2,2,1,1,1,1,1,0,25,20,15,11,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Deja Lynn Alvarez,Billy Thompson,Ethelind Baylor,Hena Veit,Joseph A Diorio,Ogbonna Paul Hagins,Fernando Treviño,Sandra Dungee Glenn,Mark Ross,Vinny Black,Asa Khalif,Bobbie Curry,Devon Cade,Erika Almirón,Fareed Abdullah,Wayne Allen,Edwin Santana,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,30
Helen Gym,1,14,10,9,7,7,6,5,4,4,6,2,3,2,1,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,12,9,6,2,30
Allan Domb,,1,11,8,6,1,4,8,2,3,2,2,1,1,3,0,1,3,2,1,0,1,1,0,0,1,0,0,0,0,4,7,8,2,30
Katherine Gilmore Richardson,,,0,9,9,1,3,3,0,2,0,0,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,6,3,1,30
Derek S Green,,,,0,11,1,0,2,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,3,6,1,1,30
Isaiah Thomas,,,,,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,6,0,0,30
Adrián Rivera-reyes,,,,,,0,2,0,4,2,4,0,0,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,1,1,30
Eryn Santamoor,,,,,,,0,3,0,2,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,3,3,30
Justin Diberardinis,,,,,,,,0,1,1,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2,30
Willie Floyd Singletary,,,,,,,,,0,0,4,0,1,1,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,4,2,1,1,30
Beth Finn,,,,,,,,,,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,30
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,0,30
Billy Thompson,,,,,,,,,,,,0,0,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,30
Ethelind Baylor,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,30
Hena Veit,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,30
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,0,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,30
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,30
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,30
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,30
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,31,24,15,13,11,10,10,9,8,7,7,5,4,4,4,4,3,3,2,2,1,1,1,1,1,1,0,0,0,0,19,15,8,5,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Beth Finn,Eryn Santamoor,Joseph A Diorio,Billy Thompson,Erika Almirón,Fernando Treviño,Ogbonna Paul Hagins,Deja Lynn Alvarez,Hena Veit,Mark Ross,Bobbie Curry,Devon Cade,Latrice Y Bryant,Vinny Black,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Fareed Abdullah,Sandra Dungee Glenn,Wayne Edmund Dorsey,Ethelind Baylor,Sherrie Cohen,Wayne Allen,Jewell Williams,Larry King Sr,Rochelle Bilal,Malika Rahman,31
Helen Gym,0,22,13,10,11,6,7,4,6,2,3,3,3,3,2,1,2,2,0,0,0,1,0,0,1,0,1,0,0,0,13,8,6,4,31
Allan Domb,,1,11,10,8,10,4,4,7,6,5,2,2,1,0,2,2,2,0,1,1,0,0,1,0,0,1,0,0,0,14,8,4,1,31
Derek S Green,,,0,9,9,4,1,1,3,3,0,3,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,11,2,3,2,31
Katherine Gilmore Richardson,,,,0,7,2,1,4,2,1,1,5,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,7,4,1,2,31
Isaiah Thomas,,,,,0,2,1,0,2,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,9,1,2,0,31
Justin Diberardinis,,,,,,0,1,1,4,4,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,3,4,2,1,31
Adrián Rivera-reyes,,,,,,,0,3,1,0,2,0,1,2,2,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,4,3,3,31
Beth Finn,,,,,,,,0,1,1,1,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,2,31
Eryn Santamoor,,,,,,,,,0,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,31
Joseph A Diorio,,,,,,,,,,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,0,0,31
Billy Thompson,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,31
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,31
Fernando Treviño,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,31
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,31
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,31
Mark Ross,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,31
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,31
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,31
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,31
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
