col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,67,57,56,52,40,22,17,16,12,9,9,7,7,6,4,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,50,33,20,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Hena Veit,Asa Khalif,Bobbie Curry,Devon Cade,Eryn Santamoor,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Joseph A Diorio,Mark Ross,Edwin Santana,Vinny Black,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,16
Derek S Green,1,16,24,18,18,0,4,0,6,4,1,3,5,1,2,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,9,6,0,16
Helen Gym,,1,11,8,8,5,6,4,4,4,4,4,5,2,2,0,4,3,1,0,1,1,3,1,1,2,2,1,0,0,9,15,6,0,16
Isaiah Thomas,,,1,12,17,0,2,0,1,2,0,2,5,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,13,5,6,0,16
Allan Domb,,,,0,14,0,1,1,5,2,1,1,0,0,2,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0,16,7,3,0,16
Katherine Gilmore Richardson,,,,,0,0,1,1,4,1,1,0,3,0,2,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,12,4,5,0,16
Adrián Rivera-reyes,,,,,,1,4,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,9,1,0,16
Deja Lynn Alvarez,,,,,,,0,3,0,0,1,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,16
Willie Floyd Singletary,,,,,,,,1,2,0,0,0,0,2,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,3,2,4,1,16
Sandra Dungee Glenn,,,,,,,,,0,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,3,2,1,1,16
Ethelind Baylor,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,16
Latrice Y Bryant,,,,,,,,,,,0,1,0,0,0,0,2,1,0,0,0,1,2,1,0,0,1,0,0,0,3,2,1,0,16
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,16
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,16
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,16
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,1,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,38,33,28,27,22,12,11,11,9,6,6,5,5,5,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,0,31,29,17,1,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Fareed Abdullah,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Erika Almirón,Joseph A Diorio,Devon Cade,Eryn Santamoor,Justin Diberardinis,Wayne Allen,Edwin Santana,Ethelind Baylor,Fernando Treviño,Wayne Edmund Dorsey,Bobbie Curry,Hena Veit,Mark Ross,Sherrie Cohen,Vinny Black,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,17
Isaiah Thomas,2,26,19,11,18,5,2,2,3,7,5,5,0,2,3,4,1,1,2,1,1,2,0,1,0,0,0,0,0,0,17,11,5,0,17
Derek S Green,,0,22,17,23,3,3,1,0,5,2,4,0,1,2,2,2,2,1,2,1,1,1,1,0,0,0,0,0,0,20,9,2,1,17
Katherine Gilmore Richardson,,,2,10,17,6,3,2,2,1,3,3,2,2,2,0,1,1,1,2,0,2,1,1,0,0,0,0,0,0,20,6,3,0,17
Helen Gym,,,,2,12,2,5,5,4,6,2,1,4,0,0,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,8,14,3,1,17
Allan Domb,,,,,1,1,2,1,2,2,2,3,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,15,5,2,0,17
Fareed Abdullah,,,,,,0,2,1,1,3,3,3,1,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,4,3,5,0,17
Willie Floyd Singletary,,,,,,,0,7,4,1,0,3,4,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,1,0,17
Adrián Rivera-reyes,,,,,,,,0,4,1,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,17
Deja Lynn Alvarez,,,,,,,,,0,1,4,0,5,2,1,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,3,7,1,0,17
Sandra Dungee Glenn,,,,,,,,,,0,0,2,0,1,1,4,2,1,0,0,0,0,2,0,0,0,0,0,0,0,2,5,2,1,17
Asa Khalif,,,,,,,,,,,0,2,0,1,0,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,4,2,2,0,17
Latrice Y Bryant,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,2,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,1,0,17
Beth Finn,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,3,0,1,17
Billy Thompson,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,17
Erika Almirón,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,17
Devon Cade,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,17
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,17
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,0,0,1,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,39,37,33,31,30,12,12,11,11,10,8,8,7,6,5,4,4,3,3,3,3,2,2,2,2,1,0,0,0,0,30,29,11,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Derek S Green,Allan Domb,Isaiah Thomas,Willie Floyd Singletary,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Billy Thompson,Sandra Dungee Glenn,Ogbonna Paul Hagins,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Beth Finn,Devon Cade,Erika Almirón,Fernando Treviño,Wayne Allen,Ethelind Baylor,Mark Ross,Vinny Black,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Edwin Santana,Bobbie Curry,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,18
Derek S Green,1,49,46,10,16,34,3,5,7,11,0,4,1,3,4,5,2,1,0,1,2,1,1,2,1,0,0,0,1,0,35,16,3,4,18
Allan Domb,,0,41,12,14,28,7,4,9,4,0,2,1,2,7,2,2,3,0,4,2,1,2,2,0,0,2,0,1,0,39,10,4,2,18
Isaiah Thomas,,,0,7,12,30,3,5,8,6,0,3,2,4,2,4,1,1,0,1,1,1,1,3,0,0,0,0,1,0,32,13,4,3,18
Willie Floyd Singletary,,,,6,15,2,12,14,6,2,9,3,3,0,1,3,0,0,0,0,1,0,2,1,1,1,1,0,0,0,12,17,6,3,18
Helen Gym,,,,,0,8,11,11,8,7,8,2,3,2,2,5,2,0,4,1,1,3,1,0,0,0,0,1,0,0,14,16,8,2,18
Katherine Gilmore Richardson,,,,,,0,3,3,3,6,0,3,1,3,4,3,2,1,2,1,0,2,1,1,0,1,2,1,1,0,20,12,4,1,18
Adrián Rivera-reyes,,,,,,,0,8,2,0,10,1,5,3,2,0,1,2,1,2,0,0,0,2,0,1,2,0,0,0,7,9,7,0,18
Deja Lynn Alvarez,,,,,,,,0,3,0,8,1,1,1,2,2,0,1,1,0,1,1,1,0,2,0,0,0,0,0,5,10,6,2,18
Billy Thompson,,,,,,,,,0,1,2,2,1,2,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,7,3,2,2,18
Sandra Dungee Glenn,,,,,,,,,,0,0,1,0,2,0,2,1,1,1,1,1,1,0,0,0,1,0,1,0,0,7,7,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,0,0,1,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,3,3,7,0,18
Fareed Abdullah,,,,,,,,,,,,0,2,1,0,1,1,0,2,0,1,1,2,1,1,0,1,1,0,0,1,4,3,1,18
Latrice Y Bryant,,,,,,,,,,,,,0,3,1,0,0,1,1,0,1,1,2,1,0,0,1,0,0,0,5,2,2,1,18
Asa Khalif,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,4,3,0,18
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,1,0,1,18
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,3,4,0,2,18
Beth Finn,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,0,0,0,0,4,1,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,1,0,0,0,0,0,4,0,2,0,18
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,2,2,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,1,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,1,1,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,3,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,68,61,55,44,43,42,23,23,16,15,13,11,10,9,9,9,6,6,5,5,5,4,4,4,3,3,3,2,1,0,62,39,19,7,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Allan Domb,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Billy Thompson,Justin Diberardinis,Sandra Dungee Glenn,Eryn Santamoor,Ogbonna Paul Hagins,Asa Khalif,Fareed Abdullah,Vinny Black,Erika Almirón,Hena Veit,Latrice Y Bryant,Ethelind Baylor,Joseph A Diorio,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Devon Cade,Edwin Santana,Mark Ross,Fernando Treviño,Sherrie Cohen,Wayne Allen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,19
Allan Domb,2,44,42,18,31,5,3,1,3,5,2,2,0,2,3,3,2,1,1,0,0,1,0,1,0,1,1,0,0,0,42,13,2,1,19
Derek S Green,,3,43,25,32,3,2,1,4,5,3,3,0,1,3,2,2,0,3,0,2,0,0,0,1,0,1,0,0,0,37,11,3,0,19
Isaiah Thomas,,,0,22,26,7,2,2,5,4,5,3,2,3,3,2,0,2,2,1,1,0,1,0,0,0,1,0,0,0,40,7,3,1,19
Helen Gym,,,,0,11,6,7,6,4,6,7,5,5,3,2,1,3,3,3,1,2,1,1,0,1,0,0,0,0,0,19,14,6,0,19
Katherine Gilmore Richardson,,,,,1,2,1,0,1,2,1,0,0,1,2,3,0,0,1,1,1,1,0,0,1,0,1,0,0,0,28,7,1,0,19
Willie Floyd Singletary,,,,,,1,5,7,2,0,0,1,5,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,5,3,1,19
Adrián Rivera-reyes,,,,,,,2,4,1,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,1,19
Deja Lynn Alvarez,,,,,,,,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,4,0,19
Billy Thompson,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,19
Justin Diberardinis,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,19
Sandra Dungee Glenn,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,4,2,1,0,19
Eryn Santamoor,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,19
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,62,57,54,43,38,15,14,10,7,7,7,6,5,4,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,55,22,15,1,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Justin Diberardinis,Erika Almirón,Sandra Dungee Glenn,Beth Finn,Latrice Y Bryant,Billy Thompson,Mark Ross,Wayne Allen,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,20
Allan Domb,3,57,57,21,40,10,5,5,7,7,0,4,2,5,1,0,3,3,3,1,1,2,0,1,1,1,1,0,0,0,50,14,9,0,20
Isaiah Thomas,,0,59,26,40,8,4,4,9,9,0,6,3,4,1,1,3,3,5,1,0,1,0,1,1,0,2,0,1,0,48,12,8,1,20
Derek S Green,,,0,22,41,7,4,4,8,6,0,5,1,0,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,44,13,6,1,20
Helen Gym,,,,3,14,16,13,9,8,5,8,6,1,4,3,3,2,2,2,2,2,3,1,1,2,1,0,1,0,0,21,21,9,3,20
Katherine Gilmore Richardson,,,,,0,2,3,1,3,4,1,5,2,3,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,36,5,6,1,20
Willie Floyd Singletary,,,,,,0,12,7,3,1,7,1,0,0,3,2,3,3,1,1,2,1,0,0,0,2,0,0,0,0,7,10,12,1,20
Adrián Rivera-reyes,,,,,,,1,7,3,1,8,0,0,0,2,3,1,1,1,3,0,0,1,0,0,0,0,0,1,0,8,12,6,0,20
Deja Lynn Alvarez,,,,,,,,0,1,4,7,1,4,1,1,2,1,0,2,1,2,2,0,2,1,1,1,0,0,0,4,8,9,0,20
Fareed Abdullah,,,,,,,,,0,4,0,2,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3,10,3,0,20
Asa Khalif,,,,,,,,,,0,0,0,4,2,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,4,7,0,20
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,20
Justin Diberardinis,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,2,20
Erika Almirón,,,,,,,,,,,,,1,2,1,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,1,2,3,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,2,3,0,20
Beth Finn,,,,,,,,,,,,,,,0,3,0,2,0,1,0,0,2,0,1,0,0,1,0,0,2,0,3,2,20
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,20
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,0,0,0,0,3,1,2,0,20
Mark Ross,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,2,2,1,1,20
Wayne Allen,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,1,0,4,1,1,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,1,0,1,2,1,1,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,1,0,3,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,0,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,79,74,69,60,51,31,27,21,18,14,10,9,8,8,7,7,6,6,6,5,4,4,3,3,3,3,2,1,1,0,72,37,30,3,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Deja Lynn Alvarez,Adrián Rivera-reyes,Fareed Abdullah,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Ethelind Baylor,Willie Floyd Singletary,Eryn Santamoor,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Erika Almirón,Hena Veit,Mark Ross,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Fernando Treviño,Wayne Edmund Dorsey,Joseph A Diorio,Vinny Black,Justin Diberardinis,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,21
Isaiah Thomas,0,35,56,49,37,8,7,15,10,4,5,9,5,9,4,4,5,4,2,4,3,2,2,1,3,3,0,0,1,0,43,27,6,1,21
Helen Gym,,0,32,34,21,19,19,13,10,11,5,9,9,3,8,6,7,5,4,1,0,1,1,2,1,1,1,1,1,0,23,39,11,0,21
Derek S Green,,,1,45,36,4,4,12,6,4,4,5,2,3,3,5,3,2,0,2,2,1,1,0,1,0,1,1,0,0,37,20,4,0,21
