col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Devon Cade,Erika Almirón,Eryn Santamoor,Wayne Edmund Dorsey,Ethelind Baylor,Hena Veit,Vinny Black,Beth Finn,Bobbie Curry,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,35
Allan Domb,1,21,29,17,16,13,6,4,3,4,6,4,5,1,1,4,2,1,2,1,0,1,2,1,1,1,0,1,0,0,21,18,35
Helen Gym,,3,18,22,7,13,9,6,6,2,2,1,0,5,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0,22,14,35
Isaiah Thomas,,,1,16,14,11,2,3,4,4,1,3,4,0,2,2,2,0,1,2,0,0,0,0,0,1,1,1,0,0,19,10,35
Derek S Green,,,,0,5,13,2,2,0,3,1,1,0,0,3,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,11,11,35
Sandra Dungee Glenn,,,,,0,7,2,2,1,5,1,2,4,1,1,4,2,3,0,0,2,1,1,0,1,2,0,0,0,0,8,12,35
Katherine Gilmore Richardson,,,,,,0,3,2,2,1,1,3,1,0,1,0,0,1,2,1,0,1,0,1,1,0,1,0,0,0,7,12,35
Adrián Rivera-reyes,,,,,,,1,5,6,1,2,2,1,3,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,11,5,35
Deja Lynn Alvarez,,,,,,,,3,7,2,0,1,0,4,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,9,6,35
Willie Floyd Singletary,,,,,,,,,0,0,1,0,2,4,2,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,11,4,35
Asa Khalif,,,,,,,,,,0,0,3,2,0,1,0,1,2,1,2,2,1,1,0,0,0,1,1,0,0,2,6,35
Edwin Santana,,,,,,,,,,,0,2,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6,35
Fareed Abdullah,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,5,35
Joseph A Diorio,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,0,1,1,0,1,0,1,0,0,2,5,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,35
Billy Thompson,,,,,,,,,,,,,,,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,2,3,35
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,4,35
Devon Cade,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,1,35
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,0,0,0,0,0,2,3,35
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,1,0,0,0,4,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,2,35
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,35
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,2,35
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,35
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,35
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,35
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,48,45,39,26,25,22,20,19,18,11,8,8,8,7,6,6,5,5,5,5,4,4,3,2,2,2,2,2,0,0,46,42,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,36
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Edwin Santana,Fareed Abdullah,Asa Khalif,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Beth Finn,Hena Veit,Latrice Y Bryant,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,David H Conroy,Theresa Brunson,36
Helen Gym,2,26,24,22,22,11,9,9,8,4,3,1,1,0,0,3,2,2,2,2,1,1,1,1,0,0,1,1,0,0,39,15,36
Allan Domb,,0,23,23,22,1,0,1,1,1,1,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,24,4,36
Derek S Green,,,0,22,23,0,0,0,1,2,2,0,0,2,0,3,1,0,0,1,1,0,0,0,1,1,1,1,0,0,26,3,36
Katherine Gilmore Richardson,,,,0,20,0,1,1,1,2,1,1,0,0,0,2,2,0,1,2,0,1,1,1,0,0,1,0,0,0,23,5,36
Isaiah Thomas,,,,,0,0,0,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,23,2,36
Willie Floyd Singletary,,,,,,0,8,8,8,1,1,1,1,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,5,10,36
Adrián Rivera-reyes,,,,,,,0,7,8,0,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,7,6,36
Deja Lynn Alvarez,,,,,,,,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,8,36
Ogbonna Paul Hagins,,,,,,,,,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7,4,36
Sandra Dungee Glenn,,,,,,,,,,0,2,3,3,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6,36
Erika Almirón,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,36
Fernando Treviño,,,,,,,,,,,,0,3,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,36
Joseph A Diorio,,,,,,,,,,,,,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36
Justin Diberardinis,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,36
Edwin Santana,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,36
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,36
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,36
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,2,36
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,36
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,36
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,36
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,36
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,36
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,57,31,31,29,27,15,14,14,11,8,5,5,5,5,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,48,32,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,37
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Eryn Santamoor,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Beth Finn,Ethelind Baylor,Erika Almirón,Vinny Black,Wayne Allen,Hena Veit,Joseph A Diorio,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,37
Helen Gym,4,31,29,30,28,9,4,4,5,5,4,7,2,7,3,3,1,3,3,4,3,3,2,1,1,0,1,1,0,0,32,18,37
Isaiah Thomas,,2,21,26,25,8,2,5,3,5,7,2,4,2,3,5,0,2,2,3,2,1,2,2,0,1,0,0,0,0,28,14,37
Allan Domb,,,0,28,21,5,3,3,2,4,3,5,5,3,2,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,27,11,37
Derek S Green,,,,0,20,6,2,2,1,2,3,5,3,1,4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,23,10,37
Katherine Gilmore Richardson,,,,,2,4,0,2,2,4,3,4,0,5,1,2,1,2,1,2,1,0,0,1,0,0,0,0,0,0,23,7,37
Sandra Dungee Glenn,,,,,,1,2,1,0,2,2,2,4,1,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,6,37
Adrián Rivera-reyes,,,,,,,2,1,3,0,2,2,1,1,2,1,4,2,0,0,0,0,1,0,2,0,0,0,0,0,6,5,37
Deja Lynn Alvarez,,,,,,,,2,2,3,1,1,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,7,4,37
Willie Floyd Singletary,,,,,,,,,1,0,0,1,2,0,0,1,2,3,0,1,0,1,0,0,2,0,0,0,0,0,6,6,37
Asa Khalif,,,,,,,,,,0,3,0,3,2,1,3,0,1,2,1,0,0,0,1,0,1,0,1,0,0,7,2,37
Edwin Santana,,,,,,,,,,,0,1,1,2,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,7,4,37
Eryn Santamoor,,,,,,,,,,,,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,37
Fareed Abdullah,,,,,,,,,,,,,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,37
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,0,2,0,1,0,1,1,0,0,1,1,0,0,5,3,37
Justin Diberardinis,,,,,,,,,,,,,,,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,37
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,4,4,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3,37
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,3,3,37
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,1,2,37
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,2,37
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,3,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,37
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,37
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,65,49,43,40,37,19,14,14,13,11,11,9,9,9,8,8,7,6,5,5,3,3,3,2,2,1,1,1,0,0,52,37,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,38
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Billy Thompson,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Fernando Treviño,Edwin Santana,Erika Almirón,Eryn Santamoor,Joseph A Diorio,Justin Diberardinis,Asa Khalif,Latrice Y Bryant,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Devon Cade,Ethelind Baylor,Bobbie Curry,Wayne Allen,Hena Veit,Mark Ross,Vinny Black,Beth Finn,Sherrie Cohen,Theresa Brunson,David H Conroy,38
Helen Gym,1,20,18,17,11,3,2,4,4,3,2,3,1,3,0,2,3,2,3,2,0,1,2,1,0,0,1,0,0,0,19,14,38
Allan Domb,,3,14,15,11,2,4,2,2,2,3,1,0,1,2,1,1,1,2,0,1,2,1,1,0,0,1,0,0,0,10,10,38
Isaiah Thomas,,,0,16,9,5,4,3,1,1,4,3,1,2,2,1,2,2,1,1,0,1,2,0,1,1,0,1,0,0,14,10,38
Derek S Green,,,,1,8,3,2,2,1,2,1,1,1,1,0,1,1,2,1,0,0,0,2,0,1,0,0,1,0,0,8,11,38
Katherine Gilmore Richardson,,,,,0,1,4,1,1,1,0,1,0,1,3,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,4,8,38
Willie Floyd Singletary,,,,,,0,4,2,2,1,0,0,0,2,2,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,8,3,38
Billy Thompson,,,,,,,0,2,1,0,2,0,0,2,1,1,0,0,1,0,2,1,0,0,1,1,0,0,0,0,5,3,38
Sandra Dungee Glenn,,,,,,,,0,1,0,1,3,4,3,1,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,6,1,38
Adrián Rivera-reyes,,,,,,,,,1,3,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,6,0,38
Deja Lynn Alvarez,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,3,1,38
Fareed Abdullah,,,,,,,,,,,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,38
Fernando Treviño,,,,,,,,,,,,0,4,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,38
Edwin Santana,,,,,,,,,,,,,0,0,0,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,38
Erika Almirón,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,38
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,2,2,38
Joseph A Diorio,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,38
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,38
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,2,1,38
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,38
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,38
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,38
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,38
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38
Total,44,32,28,24,16,11,10,10,9,7,7,7,6,6,6,6,6,4,4,4,4,3,3,2,2,1,1,1,0,0,36,23,38
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
,Theresa Brunson,David H Conroy,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Edwin Santana,Fareed Abdullah,Eryn Santamoor,Asa Khalif,Justin Diberardinis,Erika Almirón,Fernando Treviño,Latrice Y Bryant,Joseph A Diorio,Beth Finn,Hena Veit,Ogbonna Paul Hagins,Ethelind Baylor,Billy Thompson,Devon Cade,Mark Ross,Wayne Allen,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,39
Theresa Brunson,3,0,36,37,32,22,16,16,10,13,16,15,15,15,14,7,10,7,8,7,4,3,5,5,5,4,2,2,1,1,0,0,39
David H Conroy,,0,16,13,12,11,10,8,11,10,5,5,5,6,3,4,1,5,3,3,1,3,3,1,0,0,1,1,1,1,1,0,39
Isaiah Thomas,,,4,27,37,20,20,9,6,7,9,8,9,9,7,5,8,1,9,2,2,3,1,5,4,2,2,0,1,0,0,0,39
Helen Gym,,,,1,26,20,15,8,9,9,8,9,6,9,4,11,5,2,2,2,2,0,6,6,2,0,1,1,0,1,0,0,39
Derek S Green,,,,,1,27,21,5,4,7,7,7,8,13,7,3,5,0,4,0,2,1,0,2,4,1,2,2,0,0,0,0,39
Allan Domb,,,,,,1,13,3,3,5,5,3,4,9,2,4,1,1,1,1,1,3,0,0,3,0,1,1,0,0,0,0,39
Katherine Gilmore Richardson,,,,,,,0,1,2,4,8,1,6,12,2,4,1,1,1,1,1,1,0,2,0,0,0,0,0,2,0,0,39
Adrián Rivera-reyes,,,,,,,,1,7,7,3,3,4,3,3,0,1,3,3,0,4,2,5,0,2,1,1,2,0,1,0,0,39
Deja Lynn Alvarez,,,,,,,,,2,8,1,4,2,1,1,1,2,3,3,1,1,3,3,1,1,1,1,0,1,0,1,0,39
Willie Floyd Singletary,,,,,,,,,,0,3,1,3,2,3,1,1,3,1,2,0,2,3,0,1,0,1,0,0,0,1,0,39
Sandra Dungee Glenn,,,,,,,,,,,0,7,4,5,2,7,3,7,1,6,1,1,1,1,0,1,0,0,0,1,0,0,39
Edwin Santana,,,,,,,,,,,,0,4,0,3,6,2,7,4,6,1,2,0,3,0,1,1,2,0,0,0,0,39
Fareed Abdullah,,,,,,,,,,,,,1,6,8,1,2,2,2,1,1,0,1,1,0,2,0,1,2,2,0,0,39
Eryn Santamoor,,,,,,,,,,,,,,0,1,3,3,3,2,1,2,2,0,0,2,1,0,0,0,1,0,0,39
Asa Khalif,,,,,,,,,,,,,,,0,0,4,1,3,0,0,2,1,1,1,1,1,1,1,1,0,0,39
Justin Diberardinis,,,,,,,,,,,,,,,,0,3,7,0,5,1,0,0,3,0,0,0,0,0,1,0,0,39
Erika Almirón,,,,,,,,,,,,,,,,,0,1,5,0,2,0,0,2,1,2,0,1,0,1,0,0,39
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,8,1,3,0,0,1,0,0,2,0,1,1,0,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,2,2,0,1,0,0,0,39
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,0,39
Beth Finn,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,39
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,39
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,85,41,67,62,56,39,35,27,27,26,25,24,24,23,17,17,15,15,13,11,9,8,8,7,6,4,4,4,3,3,1,0,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,40
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Fareed Abdullah,Latrice Y Bryant,Edwin Santana,Erika Almirón,Beth Finn,Billy Thompson,Ethelind Baylor,Joseph A Diorio,Asa Khalif,Eryn Santamoor,Devon Cade,Fernando Treviño,Ogbonna Paul Hagins,Bobbie Curry,Justin Diberardinis,Mark Ross,Wayne Allen,Vinny Black,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,David H Conroy,Theresa Brunson,40
Helen Gym,4,47,45,46,47,9,14,5,8,2,8,3,7,3,5,3,5,3,6,3,2,3,2,2,1,0,1,0,0,0,64,21,40
Isaiah Thomas,,1,49,47,39,4,7,11,2,5,3,3,2,3,4,4,6,2,2,2,3,0,0,2,0,2,0,1,0,0,44,18,40
Derek S Green,,,3,41,37,5,5,4,3,3,0,5,1,3,0,3,3,2,1,1,2,0,0,2,1,1,0,0,0,0,42,10,40
Allan Domb,,,,1,37,6,4,7,2,6,3,1,1,3,1,2,3,2,2,2,2,0,0,0,0,0,0,1,0,0,40,14,40
Katherine Gilmore Richardson,,,,,0,0,7,7,2,1,3,1,4,3,4,1,1,2,0,0,0,0,1,2,0,0,0,1,0,0,37,13,40
Willie Floyd Singletary,,,,,,3,7,0,5,3,3,1,0,0,1,0,0,0,3,1,2,3,1,0,0,0,0,0,0,0,9,10,40
Adrián Rivera-reyes,,,,,,,0,1,7,0,2,1,0,3,2,2,0,0,2,0,0,3,1,0,0,0,0,0,0,0,11,8,40
Sandra Dungee Glenn,,,,,,,,0,1,4,3,2,5,1,5,2,1,1,0,1,0,0,0,0,1,1,0,1,0,0,4,13,40
Deja Lynn Alvarez,,,,,,,,,1,1,0,1,0,1,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,6,5,40
Fareed Abdullah,,,,,,,,,,0,1,2,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,4,5,40
Latrice Y Bryant,,,,,,,,,,,0,0,3,0,1,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,3,6,40
Edwin Santana,,,,,,,,,,,,0,2,1,0,1,1,0,0,1,1,0,0,0,2,0,1,0,0,0,3,3,40
Erika Almirón,,,,,,,,,,,,,0,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,6,40
Beth Finn,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,40
Billy Thompson,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,1,2,2,0,0,0,0,1,0,0,0,0,3,4,40
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,40
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,3,40
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,2,1,40
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,40
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,40
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,40
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,40
