col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Katherine Gilmore Richardson,,,,,,,,0,18,3,3,2,7,3,0,0,1,0,1,1,0,2,1,0,1,0,0,0,0,0,18,17,23
Fernando Treviño,,,,,,,,,0,0,0,2,2,1,1,1,1,0,1,0,1,3,1,1,1,0,0,0,0,0,16,11,23
Deja Lynn Alvarez,,,,,,,,,,1,4,4,1,2,1,5,4,3,3,2,1,0,0,0,0,3,0,0,0,0,15,11,23
Isaiah Thomas,,,,,,,,,,,1,0,5,3,3,0,1,1,3,1,0,0,1,0,0,2,0,0,0,0,12,7,23
Beth Finn,,,,,,,,,,,,0,0,1,1,2,3,0,0,1,2,2,1,1,0,0,0,0,0,0,14,7,23
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,3,0,1,1,1,2,1,0,0,1,1,0,0,0,0,0,6,11,23
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,7,5,23
Billy Thompson,,,,,,,,,,,,,,,0,0,2,1,0,0,1,1,2,2,1,0,0,0,0,0,8,3,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,3,0,0,0,1,0,2,0,0,0,0,0,0,8,4,23
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,1,0,0,0,0,0,0,5,3,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,1,1,0,0,1,2,1,0,0,0,0,0,0,4,4,23
Asa Khalif,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,3,0,0,0,0,5,3,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,3,4,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,5,1,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,2,5,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,3,2,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,2,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23
Total,194,139,136,107,99,59,52,48,32,28,25,23,21,14,12,12,10,10,8,8,7,7,7,7,4,3,3,2,0,0,149,61,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Ethelind Baylor,Sandra Dungee Glenn,Hena Veit,Asa Khalif,Joseph A Diorio,Ogbonna Paul Hagins,Willie Floyd Singletary,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Devon Cade,Mark Ross,Billy Thompson,Bobbie Curry,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,24
Helen Gym,2,155,140,119,116,84,60,61,56,36,35,22,20,18,9,10,7,10,8,4,3,4,4,2,3,1,2,1,0,0,177,73,24
Eryn Santamoor,,2,108,99,89,45,30,38,20,16,42,14,3,11,4,4,4,4,3,3,0,2,1,3,1,1,1,1,1,0,128,48,24
Justin Diberardinis,,,0,88,85,48,34,17,37,16,18,7,12,7,1,1,4,2,0,1,0,1,2,3,0,1,1,0,0,0,116,31,24
Allan Domb,,,,4,84,22,12,17,23,5,10,9,3,7,6,3,5,1,3,1,3,2,2,2,2,2,1,1,0,0,99,28,24
Derek S Green,,,,,0,22,15,27,27,10,6,6,5,7,2,0,0,0,2,2,3,2,3,1,1,2,0,1,1,0,96,30,24
Erika Almirón,,,,,,0,17,32,24,14,20,12,15,6,5,1,2,0,1,2,0,6,2,0,0,0,0,0,0,0,56,32,24
Adrián Rivera-reyes,,,,,,,0,12,17,21,9,7,4,5,4,5,4,10,4,5,3,2,1,3,3,1,3,0,0,0,48,22,24
Katherine Gilmore Richardson,,,,,,,,0,14,8,16,6,6,6,3,3,0,3,1,3,1,3,4,0,0,0,3,0,0,0,39,27,24
Isaiah Thomas,,,,,,,,,0,7,1,4,12,3,4,5,0,1,2,1,5,1,2,0,2,0,1,0,0,0,40,24,24
Deja Lynn Alvarez,,,,,,,,,,0,5,8,2,2,3,4,1,6,4,2,2,3,0,3,0,0,1,0,1,0,22,23,24
Fernando Treviño,,,,,,,,,,,0,2,1,1,1,0,3,1,1,1,1,1,1,0,0,0,0,0,0,0,28,13,24
Beth Finn,,,,,,,,,,,,0,0,5,3,3,4,1,1,1,1,2,1,2,2,3,1,0,0,0,14,18,24
Ethelind Baylor,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,13,7,24
Sandra Dungee Glenn,,,,,,,,,,,,,,0,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,11,10,24
Hena Veit,,,,,,,,,,,,,,,0,1,2,0,3,0,0,2,0,0,1,0,1,0,0,0,8,6,24
Asa Khalif,,,,,,,,,,,,,,,,0,1,1,0,2,4,1,2,0,0,0,0,0,0,0,1,12,24
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,1,1,2,1,0,0,0,9,3,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,5,1,0,0,0,0,0,0,1,0,0,0,5,7,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,6,4,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,0,0,0,0,5,4,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,0,0,0,3,5,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,9,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,2,5,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,4,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,3,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,1,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24
Total,280,194,168,154,139,98,77,75,71,48,45,33,24,24,15,14,14,12,11,10,10,10,8,8,6,5,5,1,1,0,214,101,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Helen Gym,Eryn Santamoor,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Latrice Y Bryant,Hena Veit,Ogbonna Paul Hagins,Fareed Abdullah,Ethelind Baylor,Billy Thompson,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Mark Ross,Joseph A Diorio,Vinny Black,Sherrie Cohen,David H Conroy,Theresa Brunson,25
Helen Gym,2,60,49,47,44,31,28,14,8,13,15,15,9,3,7,4,7,6,3,5,1,1,1,2,1,1,0,1,0,0,52,39,25
Eryn Santamoor,,0,49,43,42,19,20,10,9,6,6,11,3,2,2,2,3,0,1,1,3,0,2,0,0,0,0,1,0,0,36,22,25
Allan Domb,,,4,40,41,14,12,6,9,5,6,4,5,4,1,3,1,3,0,3,2,1,1,2,0,0,1,0,0,0,30,23,25
Justin Diberardinis,,,,1,41,10,7,9,13,7,1,5,1,2,1,0,1,2,1,0,0,2,1,1,1,0,1,0,0,0,32,12,25
Derek S Green,,,,,0,10,10,8,10,8,0,4,1,1,2,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,33,14,25
Erika Almirón,,,,,,0,16,8,5,8,7,9,3,2,2,5,1,0,0,2,2,1,0,0,0,1,0,0,0,0,18,17,25
Katherine Gilmore Richardson,,,,,,,0,5,4,5,6,8,7,1,3,3,3,1,1,4,2,1,2,1,0,1,0,0,0,0,12,23,25
Adrián Rivera-reyes,,,,,,,,2,6,7,1,7,2,4,3,2,2,3,2,0,3,1,1,0,0,0,0,0,1,0,13,13,25
Isaiah Thomas,,,,,,,,,0,1,4,2,3,1,1,1,0,1,1,0,1,1,2,2,0,0,0,0,0,0,8,8,25
Deja Lynn Alvarez,,,,,,,,,,1,0,4,0,1,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,9,8,25
Beth Finn,,,,,,,,,,,1,1,5,1,0,3,2,0,1,3,2,2,1,1,1,0,0,0,0,0,8,10,25
Fernando Treviño,,,,,,,,,,,,0,0,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,8,6,25
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,3,1,1,1,1,2,0,2,0,1,0,0,0,0,0,0,0,13,25
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,1,6,25
Asa Khalif,,,,,,,,,,,,,,,0,3,1,0,5,0,0,1,0,0,1,0,0,0,1,0,1,9,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,2,7,25
Hena Veit,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,1,0,0,0,0,2,6,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,6,2,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,1,0,1,6,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,4,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,2,3,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,3,1,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,1,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,25
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25
Total,114,82,80,68,65,41,40,32,22,21,20,20,13,12,11,10,9,9,8,7,6,5,4,4,3,3,3,2,2,0,70,61,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Willie Floyd Singletary,Ogbonna Paul Hagins,Latrice Y Bryant,Billy Thompson,Hena Veit,Devon Cade,Joseph A Diorio,Bobbie Curry,Fareed Abdullah,Vinny Black,Edwin Santana,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,26
Helen Gym,3,129,115,114,97,61,44,41,38,35,31,17,18,10,13,9,11,5,5,8,2,4,1,1,2,3,0,0,0,0,144,57,26
Eryn Santamoor,,1,87,99,82,26,20,26,9,20,10,13,12,2,2,3,4,7,2,3,2,0,2,1,1,1,1,0,0,0,108,36,26
Justin Diberardinis,,,0,78,82,35,21,18,25,11,12,7,4,5,12,0,4,1,1,0,1,1,0,2,1,0,0,0,0,0,106,21,26
Allan Domb,,,,1,76,8,15,10,8,17,11,10,6,4,2,4,3,2,4,3,2,3,0,2,3,3,0,0,0,0,89,30,26
Derek S Green,,,,,0,21,15,16,15,7,9,7,6,6,2,3,4,1,1,1,1,2,0,2,0,1,0,0,0,0,94,17,26
Erika Almirón,,,,,,0,16,17,26,12,9,4,9,7,10,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,41,20,26
Adrián Rivera-reyes,,,,,,,0,15,10,11,23,10,5,6,3,6,6,1,1,0,1,1,2,0,0,1,1,0,0,0,41,16,26
Katherine Gilmore Richardson,,,,,,,,0,11,13,4,10,9,5,3,4,4,5,2,2,4,2,2,0,0,1,2,0,0,0,27,28,26
Isaiah Thomas,,,,,,,,,0,5,7,1,5,6,13,2,2,2,2,1,2,0,0,2,1,0,0,0,0,0,25,19,26
Beth Finn,,,,,,,,,,2,6,3,5,3,2,1,3,3,3,1,1,1,1,0,2,1,0,1,0,0,17,21,26
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,5,2,5,6,2,1,2,1,2,0,0,1,2,0,0,0,0,20,17,26
Fernando Treviño,,,,,,,,,,,,0,3,0,0,1,1,0,1,1,0,1,2,2,1,2,0,1,0,0,15,10,26
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,3,1,1,5,2,3,2,0,1,0,0,0,0,0,0,0,8,16,26
Asa Khalif,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,1,2,1,0,1,0,0,0,8,6,26
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,5,11,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,5,1,2,0,0,2,1,1,0,0,1,0,0,0,6,9,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,5,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,1,0,0,0,0,0,3,7,26
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,3,5,26
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,5,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,2,3,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,2,3,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,2,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,5,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,3,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,227,156,139,135,121,70,64,57,51,44,44,29,27,19,19,17,16,12,8,8,6,6,5,5,5,4,2,1,0,0,172,84,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Helen Gym,Eryn Santamoor,Erika Almirón,Derek S Green,Justin Diberardinis,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Fernando Treviño,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Hena Veit,Latrice Y Bryant,Wayne Allen,Edwin Santana,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,27
Helen Gym,3,37,38,29,33,26,19,14,16,17,17,8,11,10,6,5,3,3,2,1,0,0,0,1,1,2,0,0,0,0,47,24,27
Eryn Santamoor,,0,17,19,12,18,16,6,5,7,5,2,12,1,4,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,27,9,27
Erika Almirón,,,0,8,14,5,13,11,9,12,6,11,6,6,1,1,2,3,1,1,1,0,0,1,1,0,0,0,0,0,31,6,27
Derek S Green,,,,0,14,15,9,4,7,9,2,3,3,3,2,1,1,2,1,0,1,0,1,1,2,1,0,0,0,0,27,5,27
Justin Diberardinis,,,,,0,14,9,7,10,5,7,9,1,3,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,25,8,27
Allan Domb,,,,,,1,7,1,2,1,4,3,4,4,5,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,17,11,27
Katherine Gilmore Richardson,,,,,,,0,3,2,2,2,2,9,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,3,27
Adrián Rivera-reyes,,,,,,,,1,5,7,2,5,4,5,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,13,5,27
Isaiah Thomas,,,,,,,,,0,2,3,6,2,2,1,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,10,7,27
Deja Lynn Alvarez,,,,,,,,,,0,3,4,1,4,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,15,3,27
Beth Finn,,,,,,,,,,,0,0,1,1,3,0,3,1,3,0,0,0,0,1,0,0,0,0,0,0,5,11,27
Ethelind Baylor,,,,,,,,,,,,0,1,2,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,10,5,27
Fernando Treviño,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,27
Asa Khalif,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,5,27
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,27
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,2,1,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,87,45,44,37,37,35,24,21,21,20,18,16,15,13,8,5,5,4,3,3,3,2,2,2,2,2,0,0,0,0,57,29,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,28
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Derek S Green,Erika Almirón,Fernando Treviño,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Isaiah Thomas,Sandra Dungee Glenn,Hena Veit,Asa Khalif,Latrice Y Bryant,Fareed Abdullah,Edwin Santana,Bobbie Curry,Ethelind Baylor,Mark Ross,Billy Thompson,Devon Cade,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Joseph A Diorio,Sherrie Cohen,Wayne Edmund Dorsey,Willie Floyd Singletary,David H Conroy,Theresa Brunson,28
Helen Gym,1,151,130,105,58,64,55,29,27,21,17,17,7,3,5,4,3,3,2,1,2,1,1,1,0,0,0,0,0,0,146,31,28
Justin Diberardinis,,3,122,108,55,40,46,20,17,15,12,18,7,1,2,2,2,1,1,1,2,1,0,0,0,1,0,0,0,0,129,26,28
Eryn Santamoor,,,1,101,52,33,50,16,20,5,8,7,1,1,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,124,14,28
Allan Domb,,,,1,47,15,33,9,8,11,1,7,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,91,16,28
Derek S Green,,,,,0,11,7,7,10,5,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53,5,28
Erika Almirón,,,,,,0,16,13,19,10,9,9,5,1,3,3,1,2,1,1,0,0,1,1,0,0,0,0,0,0,48,15,28
Fernando Treviño,,,,,,,0,3,10,1,1,5,1,1,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,55,7,28
Adrián Rivera-reyes,,,,,,,,0,2,7,11,5,2,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,23,11,28
Katherine Gilmore Richardson,,,,,,,,,0,6,2,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,11,28
Beth Finn,,,,,,,,,,0,8,1,5,5,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,15,11,28
Deja Lynn Alvarez,,,,,,,,,,,0,4,2,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,13,10,28
Isaiah Thomas,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,28
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,6,28
Hena Veit,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,28
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,28
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,28
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,28
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28
Total,202,181,152,127,71,71,62,36,35,28,25,22,11,6,5,5,4,3,2,2,2,1,1,1,1,1,0,0,0,0,167,44,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,29
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Deja Lynn Alvarez,Isaiah Thomas,Fernando Treviño,Beth Finn,Ogbonna Paul Hagins,Sandra Dungee Glenn,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Asa Khalif,Fareed Abdullah,Hena Veit,Mark Ross,Devon Cade,Edwin Santana,Latrice Y Bryant,Vinny Black,Bobbie Curry,Ethelind Baylor,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,29
Helen Gym,3,158,145,148,119,43,36,47,23,19,26,20,9,6,9,9,3,4,5,2,3,3,3,2,1,2,1,1,0,0,157,46,29
Allan Domb,,18,138,131,115,23,15,15,14,21,10,19,3,6,8,2,5,0,2,1,4,4,3,4,2,3,3,2,2,0,134,38,29
Justin Diberardinis,,,3,127,110,17,23,20,14,23,11,13,6,4,7,1,2,2,2,2,4,2,2,2,2,2,3,0,0,0,133,29,29
