col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,1,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,98,88,42,73,47,46,45,44,31,29,29,27,27,27,26,24,24,23,18,14,12,12,11,10,9,7,6,2,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,22
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Leon Goodman,Wendi Barish,Craig Levin,Laurie Dow,Tiffany Palmer,Sherman Toppin,James F Berardinelli,Jon Marshall,Vicki Markovitz,Terri M Booker,Kendra Mccrae,Beth Grossman,Chris Hall,Janine D Momasso,Nicola Serianni,Cateria R Mccabe,Robert Trimble,Gregory Weyer,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,22
Joshua Roberts,8,32,30,23,26,22,4,5,3,4,6,3,5,2,2,2,5,2,2,2,1,2,2,2,0,26,22,5,22
James C Crumlish,,1,34,26,29,23,3,5,4,6,6,2,1,6,1,3,3,0,2,2,5,1,1,1,0,20,20,3,22
Carmella Jacquinto,,,2,26,29,24,1,5,5,7,6,2,3,5,0,1,4,2,1,1,5,0,2,1,0,19,20,2,22
Anthony Kyriakakis,,,,0,31,22,3,6,8,2,3,8,3,0,2,6,1,2,2,2,0,0,1,0,0,17,13,4,22
Henry Mcgregor Sias,,,,,0,26,1,7,8,1,3,8,0,0,0,7,0,0,1,0,0,0,0,0,0,13,13,3,22
Kay Yu,,,,,,0,1,2,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,10,9,2,22
Jennifer Schultz,,,,,,,1,0,2,3,2,0,2,1,3,1,0,0,1,2,0,1,0,2,0,9,6,6,22
Leon Goodman,,,,,,,,0,8,1,3,9,4,1,0,8,6,2,2,2,1,1,2,0,0,8,11,1,22
Wendi Barish,,,,,,,,,0,4,1,6,2,1,3,6,2,0,3,1,1,1,1,0,0,8,11,2,22
Craig Levin,,,,,,,,,,0,6,1,1,6,2,0,1,2,3,1,5,2,1,0,0,12,11,1,22
Laurie Dow,,,,,,,,,,,0,7,4,6,0,2,2,2,1,2,4,1,1,3,0,11,13,2,22
Tiffany Palmer,,,,,,,,,,,,0,5,2,1,7,2,3,0,0,0,1,0,2,0,8,8,2,22
Sherman Toppin,,,,,,,,,,,,,0,2,2,1,3,2,0,1,0,1,1,2,0,9,7,1,22
James F Berardinelli,,,,,,,,,,,,,,0,1,0,2,1,1,1,5,2,1,2,0,7,6,0,22
Jon Marshall,,,,,,,,,,,,,,,1,0,0,0,1,1,0,2,0,1,0,7,5,2,22
Vicki Markovitz,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,0,3,4,2,22
Terri M Booker,,,,,,,,,,,,,,,,,0,2,1,2,0,1,1,0,0,6,6,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,6,4,0,22
Beth Grossman,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,5,2,1,22
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,4,4,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,4,6,0,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,2,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,1,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,5,22
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,22
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22
Total,59,45,43,38,38,28,20,19,18,16,16,16,11,10,10,10,8,7,6,6,6,5,4,4,0,56,49,19,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,23
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Kay Yu,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Jennifer Schultz,Wendi Barish,Kendra Mccrae,Tiffany Palmer,Craig Levin,Cateria R Mccabe,Nicola Serianni,Beth Grossman,Jon Marshall,Laurie Dow,Sherman Toppin,Vicki Markovitz,Chris Hall,Janine D Momasso,Robert Trimble,Gregory Weyer,James F Berardinelli,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,23
Joshua Roberts,5,65,56,39,40,41,29,21,9,8,9,9,7,7,9,7,11,1,5,6,3,2,3,0,0,60,54,14,23
James C Crumlish,,3,51,36,37,35,22,12,4,6,2,7,5,2,5,3,3,1,3,3,2,0,1,0,0,38,40,9,23
Carmella Jacquinto,,,0,36,32,34,19,14,1,4,6,5,3,3,1,5,1,2,4,3,2,2,1,0,0,33,40,7,23
Kay Yu,,,,0,33,35,2,2,3,2,2,3,4,1,1,2,2,1,0,1,1,0,1,0,0,15,21,5,23
Anthony Kyriakakis,,,,,0,35,5,5,1,5,1,5,1,5,1,2,0,2,3,1,1,1,1,0,0,21,22,4,23
Henry Mcgregor Sias,,,,,,0,4,2,1,2,0,3,0,1,2,1,1,0,1,1,0,0,0,1,0,15,16,4,23
Leon Goodman,,,,,,,0,14,3,8,7,6,3,4,4,5,2,2,4,4,3,2,2,0,0,29,28,4,23
Terri M Booker,,,,,,,,0,4,8,8,8,1,6,3,4,2,5,6,2,6,3,2,0,0,23,22,6,23
Jennifer Schultz,,,,,,,,,0,7,6,1,9,4,5,5,8,4,2,2,2,1,1,0,0,14,18,15,23
Wendi Barish,,,,,,,,,,0,8,7,4,8,4,7,2,9,7,4,3,3,0,0,0,17,16,7,23
Kendra Mccrae,,,,,,,,,,,0,8,1,6,6,5,3,3,6,4,4,3,0,0,0,14,17,6,23
Tiffany Palmer,,,,,,,,,,,,0,2,2,6,2,2,3,4,1,3,0,0,1,0,12,15,3,23
Craig Levin,,,,,,,,,,,,,0,2,6,3,7,4,1,2,2,1,1,1,1,13,12,6,23
Cateria R Mccabe,,,,,,,,,,,,,,1,4,3,3,3,3,1,2,2,2,0,0,9,9,6,23
Nicola Serianni,,,,,,,,,,,,,,,0,4,5,2,1,2,3,0,3,2,1,10,12,6,23
Beth Grossman,,,,,,,,,,,,,,,,0,1,5,2,4,0,2,0,0,0,7,13,7,23
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10,9,5,23
Laurie Dow,,,,,,,,,,,,,,,,,,0,6,2,1,4,0,0,0,10,9,3,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,10,8,2,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,9,7,1,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,6,7,3,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,4,1,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,1,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,23
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,7,23
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,23
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23
Total,110,78,65,48,47,44,37,32,31,26,21,21,19,17,17,15,15,14,14,11,10,8,5,2,1,92,87,33,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,24
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Leon Goodman,Terri M Booker,Tiffany Palmer,Kendra Mccrae,Wendi Barish,Craig Levin,Sherman Toppin,Jon Marshall,Laurie Dow,Janine D Momasso,Nicola Serianni,Chris Hall,Beth Grossman,Robert Trimble,Cateria R Mccabe,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,24
Joshua Roberts,4,70,61,50,51,44,15,24,20,6,7,8,15,9,14,4,2,5,6,5,4,1,2,0,1,63,50,20,24
James C Crumlish,,1,56,45,45,41,8,22,19,7,7,6,6,8,3,3,2,2,4,3,5,1,2,1,2,48,42,13,24
Carmella Jacquinto,,,0,46,47,43,5,18,19,3,5,3,3,3,0,3,4,2,4,1,2,1,2,1,0,41,32,9,24
Anthony Kyriakakis,,,,0,49,43,1,8,4,5,1,4,1,1,1,0,1,0,3,0,1,1,3,0,0,27,17,8,24
Henry Mcgregor Sias,,,,,0,45,0,6,5,6,3,4,1,3,0,1,0,0,3,1,2,0,2,0,0,26,17,9,24
Kay Yu,,,,,,0,1,1,3,4,3,2,1,2,0,4,5,3,1,0,0,2,2,2,1,21,19,7,24
Jennifer Schultz,,,,,,,1,1,3,9,8,6,13,4,11,2,1,9,5,6,6,2,3,2,1,21,19,17,24
Leon Goodman,,,,,,,,1,18,8,6,8,6,5,2,3,3,1,3,1,4,4,3,2,0,33,26,2,24
Terri M Booker,,,,,,,,,0,9,5,7,3,6,1,8,1,0,3,3,1,2,3,1,1,27,23,7,24
Tiffany Palmer,,,,,,,,,,0,10,8,3,6,0,2,1,2,5,4,2,3,6,4,2,19,14,8,24
Kendra Mccrae,,,,,,,,,,,0,9,5,4,1,6,3,6,3,4,3,5,2,3,0,13,14,8,24
Wendi Barish,,,,,,,,,,,,0,3,2,1,4,3,5,2,6,3,2,5,1,0,14,14,9,24
Craig Levin,,,,,,,,,,,,,0,2,10,2,1,4,2,2,4,1,0,2,0,11,14,11,24
Sherman Toppin,,,,,,,,,,,,,,0,2,2,1,2,3,0,2,1,0,2,1,12,13,4,24
Jon Marshall,,,,,,,,,,,,,,,0,1,0,2,2,1,2,1,0,0,0,7,9,9,24
Laurie Dow,,,,,,,,,,,,,,,,0,5,2,2,2,1,2,1,3,1,8,12,3,24
Janine D Momasso,,,,,,,,,,,,,,,,,1,3,0,0,0,4,2,3,1,5,10,2,24
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,5,3,3,2,1,1,7,10,4,24
Chris Hall,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,1,6,6,7,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,8,6,4,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,4,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,6,6,2,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6,3,5,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,1,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,24
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,5,47,16,24
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,24
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,114,85,73,58,58,53,38,37,35,26,23,23,21,17,14,14,13,13,12,10,10,9,9,7,4,99,80,34,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,25
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Jennifer Schultz,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Cateria R Mccabe,Wendi Barish,Beth Grossman,Laurie Dow,Craig Levin,Jon Marshall,Janine D Momasso,Chris Hall,Nicola Serianni,Vicki Markovitz,James F Berardinelli,Robert Trimble,Gregory Weyer,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,25
Joshua Roberts,3,61,56,48,37,42,17,14,9,10,6,7,2,9,4,3,4,9,4,2,1,3,1,1,0,47,44,16,25
James C Crumlish,,2,51,42,31,38,15,13,6,8,6,5,3,5,4,4,3,3,5,2,2,1,1,1,0,37,37,9,25
Carmella Jacquinto,,,1,39,35,38,15,14,1,8,10,7,5,3,2,3,1,1,3,0,0,1,1,0,0,34,38,9,25
Anthony Kyriakakis,,,,1,34,41,6,5,3,5,0,3,4,6,2,2,1,1,3,3,1,2,0,1,0,27,20,6,25
Kay Yu,,,,,0,32,4,3,2,7,7,1,6,1,2,3,0,1,0,1,3,1,1,0,0,19,24,11,25
Henry Mcgregor Sias,,,,,,0,4,2,1,3,1,1,3,2,0,2,0,1,1,0,1,1,0,0,0,20,19,5,25
Leon Goodman,,,,,,,0,17,5,10,8,6,5,4,4,2,0,3,0,3,3,2,0,2,0,23,25,7,25
Terri M Booker,,,,,,,,0,3,6,4,2,3,2,5,5,1,1,0,4,0,0,0,2,0,21,21,3,25
Jennifer Schultz,,,,,,,,,0,2,6,4,4,5,6,3,3,8,2,2,3,1,0,3,0,9,13,15,25
Sherman Toppin,,,,,,,,,,1,7,5,6,2,2,2,2,2,0,1,3,0,1,0,0,13,16,3,25
Kendra Mccrae,,,,,,,,,,,0,11,9,3,6,4,0,2,1,1,2,1,0,1,0,9,17,9,25
Tiffany Palmer,,,,,,,,,,,,0,5,4,4,2,1,3,1,3,0,2,0,0,0,10,10,4,25
Cateria R Mccabe,,,,,,,,,,,,,0,1,3,3,0,1,1,1,4,0,1,0,0,8,10,5,25
Wendi Barish,,,,,,,,,,,,,,0,4,5,3,2,1,0,1,6,1,0,0,9,9,6,25
Beth Grossman,,,,,,,,,,,,,,,0,4,1,1,3,3,2,3,1,1,0,8,8,6,25
Laurie Dow,,,,,,,,,,,,,,,,0,2,1,1,1,3,1,2,0,0,5,11,4,25
Craig Levin,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,0,0,8,4,2,25
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,1,0,8,5,8,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,1,1,1,1,2,0,0,6,2,1,25
Chris Hall,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,6,4,2,25
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,6,6,3,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,3,3,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,5,41,7,25
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,25
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,94,73,66,58,47,46,33,27,25,23,22,19,17,17,15,12,11,11,10,8,8,6,3,3,0,79,78,30,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,26
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Henry Mcgregor Sias,Kay Yu,Sherman Toppin,Leon Goodman,Craig Levin,Jon Marshall,Terri M Booker,Tiffany Palmer,Chris Hall,Wendi Barish,Laurie Dow,Cateria R Mccabe,Kendra Mccrae,Janine D Momasso,Nicola Serianni,James F Berardinelli,Beth Grossman,Robert Trimble,Vicki Markovitz,Gregory Weyer,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,26
Joshua Roberts,9,50,35,35,14,32,26,12,9,9,15,8,7,6,5,3,2,6,1,5,0,4,2,3,2,35,36,17,26
James C Crumlish,,2,37,34,11,34,24,9,2,8,8,4,3,5,4,7,2,2,4,5,4,0,2,2,0,27,27,15,26
Carmella Jacquinto,,,0,31,7,30,23,5,4,6,1,2,2,2,2,4,3,2,7,1,5,0,1,0,1,21,17,6,26
Anthony Kyriakakis,,,,0,4,31,22,6,6,1,2,2,5,3,3,1,2,3,2,0,1,1,1,2,0,14,16,9,26
Jennifer Schultz,,,,,0,3,2,4,5,7,8,9,5,6,5,5,3,4,0,6,2,3,4,2,1,19,18,17,26
Henry Mcgregor Sias,,,,,,0,23,5,1,1,1,1,1,2,2,2,1,0,1,0,0,0,0,1,0,12,15,9,26
Kay Yu,,,,,,,0,5,1,0,1,3,2,0,1,0,2,1,0,0,0,2,0,0,0,12,10,8,26
Sherman Toppin,,,,,,,,1,8,0,6,5,5,6,4,3,7,6,4,2,1,2,2,1,0,18,14,9,26
Leon Goodman,,,,,,,,,0,3,5,7,6,6,7,5,7,6,3,4,2,5,3,4,1,15,12,6,26
Craig Levin,,,,,,,,,,0,7,1,2,1,2,6,1,1,4,6,4,0,1,0,0,13,11,6,26
Jon Marshall,,,,,,,,,,,0,3,5,4,3,2,2,3,0,5,1,2,2,2,1,12,10,9,26
Terri M Booker,,,,,,,,,,,,0,5,5,5,8,3,5,2,3,1,4,2,0,2,16,8,4,26
Tiffany Palmer,,,,,,,,,,,,,0,5,6,1,5,6,1,2,0,1,0,3,1,12,9,7,26
Chris Hall,,,,,,,,,,,,,,0,2,4,4,4,0,0,1,2,1,0,2,8,11,6,26
Wendi Barish,,,,,,,,,,,,,,,0,1,5,4,2,5,1,2,2,2,1,12,7,7,26
Laurie Dow,,,,,,,,,,,,,,,,0,2,2,5,2,4,1,2,0,0,12,9,2,26
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,7,3,1,0,1,1,1,0,13,6,5,26
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,0,11,5,5,26
Janine D Momasso,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0,0,9,5,1,26
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,6,4,5,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,4,5,0,26
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5,5,1,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,3,2,26
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,3,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,26
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,17,26
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,26
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,87,64,48,43,38,37,30,26,24,21,19,19,18,17,17,15,14,14,12,12,8,7,6,6,3,68,67,38,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,27
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Craig Levin,Leon Goodman,Tiffany Palmer,Jon Marshall,Wendi Barish,Sherman Toppin,Kendra Mccrae,Laurie Dow,Chris Hall,Terri M Booker,Vicki Markovitz,Nicola Serianni,Beth Grossman,Robert Trimble,Cateria R Mccabe,Janine D Momasso,Gregory Weyer,James F Berardinelli,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,27
Joshua Roberts,9,39,42,43,38,36,11,10,5,6,8,2,4,6,3,3,2,3,5,2,4,0,0,3,1,40,22,19,27
Anthony Kyriakakis,,0,41,37,42,35,5,5,12,7,0,5,3,2,2,2,3,6,1,2,1,1,3,2,0,25,19,6,27
Carmella Jacquinto,,,0,38,36,36,3,2,3,7,0,3,3,4,4,2,1,0,3,3,1,4,3,2,0,23,20,9,27
James C Crumlish,,,,0,37,36,4,5,2,2,2,2,5,1,0,2,4,0,3,2,3,1,0,1,0,27,16,6,27
Henry Mcgregor Sias,,,,,0,34,3,1,7,5,1,5,3,2,1,1,2,8,0,1,1,0,0,2,1,21,16,8,27
Kay Yu,,,,,,0,4,1,2,1,0,2,3,1,0,0,4,1,0,2,1,1,0,1,0,20,16,5,27
Jennifer Schultz,,,,,,,1,14,5,2,12,6,3,4,2,0,1,3,5,2,3,1,1,0,0,20,12,13,27
Craig Levin,,,,,,,,0,5,1,10,4,3,2,1,1,0,0,3,1,3,1,2,0,0,16,9,9,27
Leon Goodman,,,,,,,,,0,11,3,7,5,1,4,4,3,6,3,1,2,1,3,0,0,14,9,6,27
Tiffany Palmer,,,,,,,,,,0,1,6,5,5,6,6,4,4,4,4,1,2,1,0,0,13,11,8,27
Jon Marshall,,,,,,,,,,,0,2,2,2,2,1,1,1,2,1,2,0,1,0,0,13,6,8,27
Wendi Barish,,,,,,,,,,,,0,3,2,4,1,3,7,3,2,1,2,1,0,0,9,9,2,27
Sherman Toppin,,,,,,,,,,,,,1,3,1,3,5,2,3,0,1,1,1,1,0,9,8,3,27
Kendra Mccrae,,,,,,,,,,,,,,0,3,3,2,3,3,1,3,3,1,0,1,8,9,3,27
Laurie Dow,,,,,,,,,,,,,,,1,3,1,2,4,2,0,1,2,0,0,8,7,5,27
Chris Hall,,,,,,,,,,,,,,,,0,3,1,1,2,2,1,0,1,0,9,5,2,27
Terri M Booker,,,,,,,,,,,,,,,,,0,2,2,3,2,2,1,0,0,8,8,2,27
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,3,6,2,27
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,8,4,5,27
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,7,4,3,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5,4,3,27
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,5,1,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,3,1,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,27
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,13,27
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,27
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,83,55,55,50,49,42,33,22,21,21,18,16,15,13,13,11,11,11,10,7,7,6,5,3,1,78,50,32,27
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Kay Yu,Leon Goodman,Jennifer Schultz,Kendra Mccrae,Terri M Booker,Tiffany Palmer,Craig Levin,Wendi Barish,Laurie Dow,Cateria R Mccabe,Nicola Serianni,Sherman Toppin,Janine D Momasso,Vicki Markovitz,Chris Hall,Beth Grossman,Jon Marshall,James F Berardinelli,Gregory Weyer,Robert Trimble,28
Daniel D Mccaffery,3,37,12,38,32,32,29,21,20,16,15,17,17,17,15,11,14,14,9,14,6,8,7,4,8,5,1,1,28
Amanda Green-hawkins,,2,14,24,33,29,25,16,19,18,14,16,16,14,17,11,16,11,8,10,14,6,11,9,7,9,2,0,28
Beth Tarasi,,,0,13,11,10,10,6,6,8,14,5,6,5,8,6,7,5,7,3,2,6,5,5,4,1,1,0,28
Joshua Roberts,,,,5,40,33,36,35,26,7,6,4,7,3,8,4,2,5,4,3,0,4,1,3,6,2,1,0,28
James C Crumlish,,,,,0,39,36,33,30,9,5,4,5,6,11,7,8,4,3,4,8,1,2,3,2,9,0,0,28
Carmella Jacquinto,,,,,,1,33,31,24,5,4,7,5,7,10,5,11,8,3,3,11,6,5,3,0,10,0,0,28
Anthony Kyriakakis,,,,,,,0,37,29,12,3,5,4,8,1,12,1,7,2,5,2,7,2,3,1,1,1,0,28
Henry Mcgregor Sias,,,,,,,,0,26,5,0,2,0,3,0,7,0,3,0,0,0,3,0,2,0,0,0,0,28
Kay Yu,,,,,,,,,0,2,1,6,4,6,1,5,0,2,0,2,0,0,2,3,2,0,0,0,28
Leon Goodman,,,,,,,,,,0,7,7,8,8,5,9,6,7,5,5,3,6,5,3,2,1,2,0,28
Jennifer Schultz,,,,,,,,,,,1,5,2,2,10,5,5,3,7,3,1,3,3,5,5,0,1,0,28
Kendra Mccrae,,,,,,,,,,,,1,11,9,2,7,8,8,5,4,2,2,2,5,3,1,0,0,28
Terri M Booker,,,,,,,,,,,,,0,13,3,6,8,7,6,6,0,6,9,2,2,1,1,0,28
Tiffany Palmer,,,,,,,,,,,,,,0,1,8,5,6,6,6,1,8,6,3,1,0,0,1,28
Craig Levin,,,,,,,,,,,,,,,0,2,7,1,2,1,8,4,2,2,5,9,0,0,28
Wendi Barish,,,,,,,,,,,,,,,,1,4,7,3,1,1,3,2,4,2,0,0,0,28
Laurie Dow,,,,,,,,,,,,,,,,,0,6,6,5,9,1,4,3,0,7,1,1,28
Cateria R Mccabe,,,,,,,,,,,,,,,,,,1,5,4,2,3,2,2,2,0,0,0,28
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,3,1,3,4,3,2,0,0,1,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,0,0,0,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,8,1,0,28
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,28
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,28
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,90,74,34,69,64,58,54,41,36,30,28,26,26,26,25,24,23,21,17,16,14,14,13,12,12,11,2,1,28
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
