col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Fareed Abdullah,,,,,,,,,,,,,0,1,0,1,3,1,2,1,1,1,1,1,0,0,0,0,0,0,7,4,17
Fernando Treviño,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,8,2,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,2,2,0,2,1,0,0,0,1,0,0,0,1,0,0,1,9,17
Joseph A Diorio,,,,,,,,,,,,,,,,0,4,1,1,1,1,0,0,0,0,1,0,0,0,0,6,3,17
Billy Thompson,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,1,0,1,0,0,3,5,17
Vinny Black,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,0,0,1,0,0,1,0,5,2,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,4,3,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,1,0,0,5,2,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,1,0,4,2,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,3,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,3,2,17
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,98,49,49,46,40,32,32,29,27,24,21,12,11,11,11,9,8,8,7,7,7,7,6,4,4,4,3,3,2,0,76,48,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Erika Almirón,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Joseph A Diorio,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Billy Thompson,Mark Ross,Asa Khalif,Bobbie Curry,Sandra Dungee Glenn,Devon Cade,Vinny Black,Wayne Allen,Edwin Santana,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,18
Helen Gym,3,31,34,28,31,22,26,21,20,9,12,10,4,8,3,6,3,2,4,5,1,2,1,2,0,1,0,1,0,0,51,27,18
Allan Domb,,2,19,21,23,17,8,4,7,6,1,3,3,0,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,26,10,18
Derek S Green,,,0,21,19,9,6,5,4,2,1,4,5,2,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,29,8,18
Isaiah Thomas,,,,0,19,4,7,6,7,4,4,0,3,5,0,1,2,1,0,0,1,1,0,1,2,1,1,0,1,0,23,11,18
Katherine Gilmore Richardson,,,,,0,10,8,1,8,2,0,5,1,0,1,0,1,0,0,0,2,0,2,0,0,0,1,0,1,0,30,3,18
Eryn Santamoor,,,,,,1,8,4,11,4,3,8,9,1,1,1,2,4,1,0,0,0,0,1,1,1,0,0,0,0,17,13,18
Justin Diberardinis,,,,,,,0,12,12,3,2,7,0,7,1,1,2,2,0,3,1,2,1,2,0,0,0,0,0,0,16,11,18
Adrián Rivera-reyes,,,,,,,,0,6,5,11,5,0,3,0,6,4,3,4,1,0,1,0,0,1,1,0,0,0,0,18,10,18
Erika Almirón,,,,,,,,,0,2,4,3,1,5,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,12,9,18
Beth Finn,,,,,,,,,,0,4,0,2,1,2,0,0,2,0,1,0,0,2,1,1,0,1,0,0,0,6,8,18
Deja Lynn Alvarez,,,,,,,,,,,0,1,1,2,1,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,8,7,18
Fernando Treviño,,,,,,,,,,,,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,18
Fareed Abdullah,,,,,,,,,,,,,0,2,2,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,5,5,18
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,18
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,0,1,2,2,0,2,0,0,1,1,0,0,0,5,2,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,4,2,18
Hena Veit,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,4,2,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,3,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,1,1,18
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,1,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18
Total,87,42,37,36,36,35,32,29,25,15,15,13,11,9,8,7,6,6,6,5,4,3,3,3,2,2,2,1,1,0,67,39,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Eryn Santamoor,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Fernando Treviño,Fareed Abdullah,Joseph A Diorio,Willie Floyd Singletary,Latrice Y Bryant,Devon Cade,Asa Khalif,Billy Thompson,Edwin Santana,Sandra Dungee Glenn,Wayne Allen,Bobbie Curry,Hena Veit,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,19
Helen Gym,2,41,29,31,24,24,20,17,19,11,10,10,6,3,4,2,1,1,1,1,1,1,1,1,1,0,1,1,0,0,46,27,19
Justin Diberardinis,,0,11,21,17,11,8,10,9,4,6,7,3,0,1,1,0,1,0,0,2,0,0,0,1,1,0,1,1,0,34,10,19
Derek S Green,,,0,6,12,17,10,8,11,3,1,3,0,4,3,2,1,1,0,1,0,2,1,1,0,0,0,0,0,0,19,12,19
Erika Almirón,,,,0,11,3,8,9,4,5,3,5,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,24,9,19
Eryn Santamoor,,,,,0,13,10,7,3,4,5,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,19
Allan Domb,,,,,,0,12,4,6,1,4,1,1,1,3,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,19,8,19
Katherine Gilmore Richardson,,,,,,,0,2,9,0,3,2,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,16,6,19
Adrián Rivera-reyes,,,,,,,,0,2,9,3,7,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12,9,19
Isaiah Thomas,,,,,,,,,0,2,2,2,2,2,0,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,11,9,19
Deja Lynn Alvarez,,,,,,,,,,0,2,2,1,1,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4,9,19
Beth Finn,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19
Ethelind Baylor,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,3,19
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,19
Fareed Abdullah,,,,,,,,,,,,,,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,19
Joseph A Diorio,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,4,1,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,3,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,19
Devon Cade,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,0,1,2,19
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,2,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19
Total,81,49,34,34,31,30,24,23,21,14,12,11,6,5,5,5,4,3,2,2,2,2,2,1,1,1,1,1,1,0,59,34,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Wayne Allen,Latrice Y Bryant,Asa Khalif,Hena Veit,Mark Ross,Sandra Dungee Glenn,Willie Floyd Singletary,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Sherrie Cohen,David H Conroy,Theresa Brunson,20
Helen Gym,4,37,23,25,24,16,22,18,13,9,6,8,3,3,3,2,1,2,2,1,2,1,2,1,0,1,1,0,0,0,35,26,20
Justin Diberardinis,,0,17,15,11,13,15,7,5,6,5,0,3,5,3,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,20,17,20
Derek S Green,,,1,4,11,13,12,8,1,1,3,1,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,13,10,20
Erika Almirón,,,,0,11,4,8,5,6,5,3,7,1,3,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,13,11,20
Katherine Gilmore Richardson,,,,,0,5,8,9,4,2,3,5,2,2,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,13,11,20
Allan Domb,,,,,,0,7,5,2,4,5,1,3,2,2,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,10,9,20
Isaiah Thomas,,,,,,,0,3,2,2,2,1,1,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,9,12,20
Eryn Santamoor,,,,,,,,0,3,2,3,5,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,12,5,20
Adrián Rivera-reyes,,,,,,,,,0,5,3,3,1,0,0,4,1,0,1,1,0,0,1,1,0,0,0,0,0,0,10,5,20
Deja Lynn Alvarez,,,,,,,,,,1,3,1,2,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,6,5,20
Beth Finn,,,,,,,,,,,0,3,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,20
Fernando Treviño,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,20
Fareed Abdullah,,,,,,,,,,,,,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,5,20
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20
Joseph A Diorio,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,5,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,20
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,20
Wayne Allen,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,2,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,75,43,28,28,26,24,23,21,16,14,12,9,7,6,6,5,4,4,3,2,2,2,2,2,1,1,1,0,0,0,43,31,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Justin Diberardinis,Allan Domb,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Eryn Santamoor,Deja Lynn Alvarez,Ethelind Baylor,Asa Khalif,Ogbonna Paul Hagins,Fareed Abdullah,Willie Floyd Singletary,Sandra Dungee Glenn,Billy Thompson,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Devon Cade,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,21
Helen Gym,2,18,13,20,19,15,14,16,12,9,8,9,5,7,2,6,4,4,2,3,1,3,1,1,1,0,2,1,1,0,35,23,21
Justin Diberardinis,,0,6,5,9,3,5,7,10,4,4,2,3,1,1,0,2,2,1,1,2,1,1,2,1,1,0,0,1,0,11,11,21
Allan Domb,,,1,7,2,5,2,4,3,5,1,1,1,1,1,1,1,2,1,0,2,0,1,2,0,2,1,1,0,0,14,7,21
Derek S Green,,,,0,7,9,4,13,2,4,3,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,16,6,21
Erika Almirón,,,,,0,3,10,4,6,5,3,6,4,1,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,14,7,21
Katherine Gilmore Richardson,,,,,,0,1,7,5,9,2,5,2,0,3,0,2,0,1,1,1,2,1,0,1,0,0,0,0,0,9,11,21
Adrián Rivera-reyes,,,,,,,1,4,5,1,5,3,2,5,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,11,3,21
Isaiah Thomas,,,,,,,,0,0,2,3,2,1,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,12,6,21
Beth Finn,,,,,,,,,0,0,1,3,3,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1,0,7,7,21
Eryn Santamoor,,,,,,,,,,0,3,3,2,0,2,0,3,0,1,1,1,1,0,1,1,1,0,0,0,0,5,10,21
Deja Lynn Alvarez,,,,,,,,,,,0,3,1,4,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,8,21
Ethelind Baylor,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,21
Asa Khalif,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,4,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,21
Fareed Abdullah,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,2,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,21
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,1,2,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,2,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,3,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,64,25,24,23,23,20,19,19,17,15,13,11,8,7,6,6,5,4,3,3,3,3,2,2,2,2,2,1,1,0,45,32,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Sandra Dungee Glenn,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Mark Ross,Asa Khalif,Billy Thompson,Latrice Y Bryant,Joseph A Diorio,Wayne Allen,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Willie Floyd Singletary,Edwin Santana,Vinny Black,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,22
Helen Gym,0,35,41,39,34,29,34,35,25,20,25,12,10,6,10,9,3,7,5,4,4,2,1,3,2,2,2,1,0,0,53,49,22
Allan Domb,,2,13,19,12,17,22,6,3,2,10,11,4,3,1,1,3,4,1,1,1,1,1,3,1,0,1,0,0,0,22,20,22
Justin Diberardinis,,,0,21,18,16,15,17,8,7,5,5,4,1,9,2,3,2,3,0,3,1,2,0,1,0,1,1,0,0,23,24,22
Eryn Santamoor,,,,0,18,10,11,11,10,7,12,4,8,3,2,1,3,3,2,4,1,0,1,1,1,0,2,1,0,0,27,17,22
Katherine Gilmore Richardson,,,,,0,7,15,13,7,3,14,5,6,3,1,1,6,2,4,1,3,2,1,0,1,0,0,1,0,0,19,18,22
Isaiah Thomas,,,,,,1,15,11,3,4,1,10,2,2,7,2,2,2,1,3,0,1,0,0,0,0,0,0,0,0,18,18,22
Derek S Green,,,,,,,0,8,4,7,2,4,3,1,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,22,13,22
Erika Almirón,,,,,,,,0,9,9,9,1,9,2,7,2,0,3,0,1,1,0,0,1,0,0,0,0,0,0,24,13,22
Adrián Rivera-reyes,,,,,,,,,1,16,7,0,6,3,1,7,3,0,3,1,1,0,0,1,0,2,1,0,1,0,19,13,22
Deja Lynn Alvarez,,,,,,,,,,1,5,1,3,5,2,5,3,1,1,4,2,1,1,2,0,3,1,0,1,0,16,12,22
Beth Finn,,,,,,,,,,,0,2,1,3,0,1,3,3,1,1,2,0,0,2,0,0,0,0,0,0,11,16,22
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,0,1,1,1,1,3,1,1,2,0,1,0,0,0,0,0,5,11,22
Fernando Treviño,,,,,,,,,,,,,0,1,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,15,2,22
Fareed Abdullah,,,,,,,,,,,,,,1,1,2,0,1,2,3,0,1,0,1,1,0,0,2,1,0,4,11,22
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,5,6,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,5,6,22
Mark Ross,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,0,0,0,0,0,8,1,22
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,7,22
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,2,1,0,4,5,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,0,0,4,5,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,7,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,2,3,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,1,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,115,55,54,52,47,43,42,40,36,31,30,19,18,17,12,12,11,9,9,9,8,5,4,4,4,4,3,3,1,0,83,68,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Justin Diberardinis,Isaiah Thomas,Katherine Gilmore Richardson,Erika Almirón,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Fernando Treviño,Asa Khalif,Beth Finn,Ogbonna Paul Hagins,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Ethelind Baylor,Wayne Edmund Dorsey,Hena Veit,Joseph A Diorio,Wayne Allen,Bobbie Curry,Edwin Santana,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,Theresa Brunson,David H Conroy,23
Helen Gym,5,49,59,51,54,38,40,49,24,23,19,8,15,7,13,10,8,5,5,4,3,3,1,2,1,0,1,0,0,0,60,56,23
Allan Domb,,5,22,28,19,15,16,7,10,6,7,7,1,3,4,5,1,1,1,1,2,1,2,2,0,0,1,0,0,0,28,26,23
Eryn Santamoor,,,0,24,27,15,27,25,10,9,3,4,13,3,3,3,1,3,2,1,0,2,0,0,1,0,0,0,0,0,28,32,23
Derek S Green,,,,0,22,30,18,9,18,12,8,4,1,2,3,4,3,4,0,1,1,2,1,0,0,1,0,0,0,0,29,29,23
Justin Diberardinis,,,,,3,18,13,20,4,6,7,4,4,4,2,0,1,2,0,4,1,0,2,1,0,0,1,1,0,0,16,32,23
Isaiah Thomas,,,,,,1,16,12,15,6,5,5,3,3,1,2,5,3,2,2,1,0,0,0,0,1,0,1,0,0,26,20,23
Katherine Gilmore Richardson,,,,,,,0,21,12,5,2,3,9,2,5,2,1,2,0,0,0,1,0,0,2,1,0,0,0,0,25,21,23
