col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,109,56,46,42,36,31,29,28,25,21,20,19,16,15,13,12,12,11,11,11,10,8,7,7,7,5,4,4,3,0,74,48,36,8,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Adrián Rivera-reyes,Wayne Allen,Willie Floyd Singletary,Latrice Y Bryant,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Fareed Abdullah,Billy Thompson,Fernando Treviño,Ethelind Baylor,Asa Khalif,Bobbie Curry,Joseph A Diorio,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Hena Veit,Mark Ross,Vinny Black,Devon Cade,Edwin Santana,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Helen Gym,2,60,57,40,51,30,28,22,16,8,7,7,10,8,8,1,5,10,9,4,2,2,5,2,4,2,1,0,1,0,42,39,19,4,16
Derek S Green,,0,36,37,31,20,11,16,5,11,2,8,4,5,5,5,5,2,3,2,1,0,1,3,1,0,1,0,1,0,26,21,19,3,16
Justin Diberardinis,,,0,23,41,10,18,9,3,4,1,4,2,1,5,2,0,3,8,0,0,2,0,0,0,2,1,0,1,0,25,20,6,1,16
Isaiah Thomas,,,,0,20,12,10,11,8,7,5,9,2,7,2,9,7,2,7,4,3,1,0,4,1,1,1,3,1,0,25,16,13,2,16
Erika Almirón,,,,,0,3,14,9,6,6,1,4,4,3,5,1,2,5,7,1,1,1,1,1,0,0,0,0,0,0,23,20,4,2,16
Allan Domb,,,,,,0,10,12,5,6,6,1,2,3,3,5,4,2,2,5,3,3,2,2,3,1,2,1,0,0,16,11,13,3,16
Eryn Santamoor,,,,,,,1,16,4,3,1,6,2,3,2,2,2,8,1,2,2,1,0,1,0,2,1,2,0,0,10,21,4,3,16
Katherine Gilmore Richardson,,,,,,,,0,0,2,2,5,0,4,2,5,1,7,1,1,1,0,0,2,2,0,1,0,0,0,11,17,4,1,16
Adrián Rivera-reyes,,,,,,,,,0,1,6,2,9,3,2,1,4,3,2,1,2,2,8,1,1,0,2,1,0,0,14,11,4,1,16
Wayne Allen,,,,,,,,,,3,2,3,0,3,0,2,2,0,0,2,3,2,0,0,0,0,1,0,0,0,5,8,6,1,16
Willie Floyd Singletary,,,,,,,,,,,0,1,4,1,3,2,1,2,0,3,1,2,5,2,2,2,0,1,0,0,8,5,6,0,16
Latrice Y Bryant,,,,,,,,,,,,0,2,8,1,3,2,0,2,2,1,2,0,1,0,2,0,0,0,0,7,6,5,1,16
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,1,1,2,1,2,1,1,2,4,0,1,0,0,0,0,0,4,11,1,1,16
Sandra Dungee Glenn,,,,,,,,,,,,,,0,3,0,0,2,0,2,2,3,0,0,2,0,0,0,0,0,4,7,5,0,16
Beth Finn,,,,,,,,,,,,,,,0,2,0,2,0,1,2,1,0,1,2,1,2,0,0,0,6,4,5,1,16
Fareed Abdullah,,,,,,,,,,,,,,,,0,3,1,2,2,3,0,0,2,0,1,2,2,0,0,6,6,3,0,16
Billy Thompson,,,,,,,,,,,,,,,,,1,0,0,0,3,2,2,2,1,0,0,1,0,0,4,3,3,3,16
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,1,0,0,0,4,9,1,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,0,0,0,6,4,1,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,3,5,2,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,3,0,0,0,3,7,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,3,3,1,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,5,3,1,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,5,2,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,2,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,0,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,2,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,119,78,64,61,60,46,42,34,31,27,20,19,17,17,16,15,14,14,13,10,10,10,9,8,6,5,5,3,1,0,66,64,36,6,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Latrice Y Bryant,Adrián Rivera-reyes,Fareed Abdullah,Willie Floyd Singletary,Justin Diberardinis,Eryn Santamoor,Sandra Dungee Glenn,Deja Lynn Alvarez,Wayne Allen,Erika Almirón,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Beth Finn,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Vinny Black,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Hena Veit,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,17
Helen Gym,1,23,27,19,20,11,12,9,10,13,12,8,6,3,9,4,6,2,2,1,3,1,1,0,1,0,0,1,1,0,21,16,15,6,17
Isaiah Thomas,,1,24,21,19,10,5,10,3,6,8,7,2,6,3,3,3,3,3,2,2,3,0,2,2,2,1,1,0,0,23,10,5,6,17
Derek S Green,,,0,21,19,6,2,5,3,10,7,6,3,2,6,0,2,1,2,2,0,1,1,0,0,2,1,0,0,0,22,11,6,5,17
Allan Domb,,,,0,16,7,6,3,6,8,8,7,0,4,1,1,0,1,2,3,1,1,0,0,1,0,1,2,1,0,19,9,6,6,17
Katherine Gilmore Richardson,,,,,1,8,3,3,4,3,5,6,1,3,2,0,2,2,0,2,2,2,0,0,1,0,1,1,0,0,21,8,3,1,17
Latrice Y Bryant,,,,,,2,4,6,3,3,0,3,0,2,1,1,2,1,3,2,1,1,1,2,0,0,0,1,0,0,7,8,6,2,17
Adrián Rivera-reyes,,,,,,,1,1,10,3,4,2,4,3,0,4,3,1,2,1,3,2,0,1,0,1,0,1,1,0,7,2,14,1,17
Fareed Abdullah,,,,,,,,0,2,2,0,3,2,4,2,1,3,4,2,1,2,0,3,2,2,2,0,0,0,0,12,9,2,1,17
Willie Floyd Singletary,,,,,,,,,0,3,4,2,4,0,1,3,3,1,0,0,1,1,0,1,0,0,0,0,0,0,7,2,9,2,17
Justin Diberardinis,,,,,,,,,,0,4,1,0,0,4,0,1,0,2,0,1,2,1,1,1,0,0,0,0,0,6,5,4,2,17
Eryn Santamoor,,,,,,,,,,,0,2,1,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,4,4,5,2,17
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,2,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,6,7,2,1,17
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6,0,17
Wayne Allen,,,,,,,,,,,,,,0,0,3,0,2,1,0,0,0,2,0,0,2,0,1,0,0,6,4,1,1,17
Erika Almirón,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,5,3,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,2,5,1,17
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,4,1,1,17
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,1,0,0,0,0,3,2,2,0,17
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,3,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,2,0,0,3,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,2,2,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,63,50,46,43,37,27,26,25,20,19,16,16,13,13,11,10,9,7,6,6,6,5,4,4,3,3,2,2,1,0,50,37,30,10,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Latrice Y Bryant,Allan Domb,Derek S Green,Isaiah Thomas,Willie Floyd Singletary,Erika Almirón,Justin Diberardinis,Fareed Abdullah,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Wayne Allen,Asa Khalif,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Billy Thompson,Ogbonna Paul Hagins,Ethelind Baylor,Hena Veit,Joseph A Diorio,Vinny Black,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,18
Helen Gym,0,20,18,22,16,6,13,10,3,2,8,4,4,8,4,3,2,3,1,3,2,3,0,1,1,1,2,0,0,0,17,15,11,3,18
Latrice Y Bryant,,3,11,9,10,7,6,5,7,5,2,1,6,5,2,1,0,3,1,1,1,1,0,3,0,1,1,0,1,0,14,11,7,1,18
Allan Domb,,,0,12,9,5,8,6,3,7,6,2,5,3,2,1,1,2,4,1,1,1,2,0,1,0,2,0,0,0,10,10,7,1,18
Derek S Green,,,,0,13,3,8,10,2,1,5,1,1,6,1,1,2,1,1,0,2,1,1,0,1,1,2,0,1,0,7,11,4,3,18
Isaiah Thomas,,,,,0,3,6,6,5,4,6,2,1,3,2,3,3,0,2,1,2,1,0,1,0,0,0,0,0,0,10,10,6,0,18
Willie Floyd Singletary,,,,,,0,2,0,4,2,0,7,2,1,0,1,2,3,3,4,1,1,1,2,0,2,0,0,0,0,7,5,10,1,18
Erika Almirón,,,,,,,0,9,2,4,0,0,2,2,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,11,1,4,1,18
Justin Diberardinis,,,,,,,,0,1,1,1,0,1,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,7,3,2,1,18
Fareed Abdullah,,,,,,,,,0,2,0,0,1,0,2,1,0,0,1,2,0,0,1,2,0,0,1,0,0,0,7,3,2,2,18
Sandra Dungee Glenn,,,,,,,,,,1,1,0,1,1,4,2,0,0,2,0,2,1,2,0,0,0,0,0,0,0,6,1,4,0,18
Katherine Gilmore Richardson,,,,,,,,,,,0,1,1,1,1,3,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,6,3,0,18
Adrián Rivera-reyes,,,,,,,,,,,,0,2,1,0,1,3,2,1,3,0,0,0,0,2,0,0,0,0,0,1,1,6,1,18
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,2,1,1,0,0,1,0,0,0,2,3,4,1,18
Wayne Allen,,,,,,,,,,,,,,0,1,1,0,1,1,0,2,0,0,0,1,2,0,0,0,0,1,7,2,1,18
Asa Khalif,,,,,,,,,,,,,,,0,3,0,0,0,0,1,2,1,0,0,1,1,0,0,0,3,2,4,0,18
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,2,1,5,0,18
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,0,0,0,0,0,0,3,0,2,1,18
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,1,0,0,0,0,3,2,1,1,18
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,3,0,1,2,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,1,3,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,2,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,2,0,1,1,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,1,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,52,43,31,30,30,24,22,17,15,13,12,11,11,11,9,8,7,7,6,6,5,5,4,4,3,3,3,1,1,0,33,30,28,7,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Justin Diberardinis,Adrián Rivera-reyes,Katherine Gilmore Richardson,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Deja Lynn Alvarez,Eryn Santamoor,Wayne Allen,Sandra Dungee Glenn,Erika Almirón,Ogbonna Paul Hagins,Asa Khalif,Ethelind Baylor,Beth Finn,Billy Thompson,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Mark Ross,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Helen Gym,2,18,22,16,18,10,13,10,6,3,6,7,7,7,9,5,3,4,3,2,2,2,2,2,0,0,0,0,0,0,23,8,14,0,19
Isaiah Thomas,,0,13,8,8,1,11,3,1,6,2,4,6,5,4,2,3,2,1,0,2,2,0,1,0,0,1,0,0,0,11,9,6,0,19
Derek S Green,,,0,9,11,4,9,3,1,1,0,1,1,2,6,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,12,3,4,1,19
Allan Domb,,,,0,4,3,6,7,2,3,1,4,4,1,1,0,2,3,2,2,1,2,2,1,0,1,0,0,0,0,9,7,2,2,19
Justin Diberardinis,,,,,0,4,8,3,0,1,1,0,4,1,6,0,2,3,2,0,0,0,0,1,0,0,1,0,0,0,13,0,4,0,19
Adrián Rivera-reyes,,,,,,0,4,3,8,2,2,2,3,1,0,5,0,0,1,1,0,0,1,1,1,1,0,0,0,0,8,3,5,1,19
Katherine Gilmore Richardson,,,,,,,0,2,1,3,0,3,4,2,1,1,1,0,1,1,2,1,0,0,0,0,1,0,0,0,5,5,7,0,19
Latrice Y Bryant,,,,,,,,0,4,0,4,1,1,2,0,2,0,4,2,2,1,1,1,2,0,0,1,0,0,0,8,6,1,1,19
Willie Floyd Singletary,,,,,,,,,1,1,5,2,1,2,0,5,1,0,0,1,2,2,0,1,0,0,0,0,0,0,7,3,2,1,19
Fareed Abdullah,,,,,,,,,,0,1,1,3,1,0,0,2,0,1,1,1,1,2,0,1,0,0,0,0,0,3,4,3,1,19
Deja Lynn Alvarez,,,,,,,,,,,0,2,1,4,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,4,3,2,1,19
Eryn Santamoor,,,,,,,,,,,,0,1,2,2,2,2,0,1,1,0,2,0,0,0,0,0,0,0,0,4,5,1,0,19
Wayne Allen,,,,,,,,,,,,,0,2,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,3,4,4,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,4,5,0,0,19
Erika Almirón,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,3,0,19
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,0,2,2,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1,19
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,1,2,0,2,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,1,2,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,1,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,1,1,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,53,28,25,22,20,19,19,16,16,12,11,11,11,10,9,9,7,6,5,5,5,5,4,4,2,1,1,0,0,0,32,21,21,5,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Fareed Abdullah,Katherine Gilmore Richardson,Justin Diberardinis,Adrián Rivera-reyes,Erika Almirón,Sandra Dungee Glenn,Latrice Y Bryant,Willie Floyd Singletary,Deja Lynn Alvarez,Wayne Allen,Eryn Santamoor,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Asa Khalif,Ethelind Baylor,Mark Ross,Edwin Santana,Joseph A Diorio,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,20
Helen Gym,0,25,22,18,8,15,16,7,9,9,8,7,9,4,9,7,2,3,6,5,0,2,1,2,1,2,1,2,0,0,13,20,16,1,20
Derek S Green,,0,21,17,9,12,12,1,6,9,4,0,0,5,4,1,2,3,4,5,1,0,0,1,0,1,0,1,0,0,5,24,8,0,20
Isaiah Thomas,,,1,16,7,14,10,2,7,9,5,3,4,1,7,1,2,3,3,5,2,4,0,3,1,0,2,0,1,0,14,14,8,2,20
Allan Domb,,,,0,9,6,5,4,2,8,7,4,2,4,4,1,1,3,4,0,2,2,2,1,1,0,2,2,1,0,11,15,6,1,20
Fareed Abdullah,,,,,0,2,2,1,3,5,6,2,3,6,2,0,2,1,2,1,1,0,1,1,1,1,0,1,1,0,10,12,1,1,20
Katherine Gilmore Richardson,,,,,,0,6,0,5,8,5,2,2,2,1,0,4,1,1,0,1,0,1,1,0,1,1,0,0,0,7,14,3,1,20
Justin Diberardinis,,,,,,,0,0,8,3,0,2,1,2,2,0,1,0,0,3,1,1,1,0,1,0,1,0,0,0,3,8,5,1,20
Adrián Rivera-reyes,,,,,,,,1,1,1,2,4,5,0,2,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,11,0,20
Erika Almirón,,,,,,,,,0,3,2,0,1,1,4,2,1,2,1,0,0,0,0,1,2,1,2,0,0,0,6,6,1,0,20
Sandra Dungee Glenn,,,,,,,,,,0,1,2,1,1,1,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,7,8,2,1,20
Latrice Y Bryant,,,,,,,,,,,0,2,0,3,1,1,3,0,1,0,2,1,0,0,0,1,1,0,1,0,5,10,2,0,20
Willie Floyd Singletary,,,,,,,,,,,,0,7,2,1,6,2,1,0,2,2,1,2,0,1,0,0,0,0,0,6,2,7,2,20
Deja Lynn Alvarez,,,,,,,,,,,,,1,1,0,6,2,2,0,2,0,1,0,0,0,1,1,0,0,0,5,4,5,1,20
Wayne Allen,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,4,2,0,20
Eryn Santamoor,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,1,2,0,1,0,0,0,7,3,2,1,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,3,0,6,0,20
Beth Finn,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,1,0,0,0,0,4,2,1,1,20
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,1,0,0,0,4,2,1,20
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,4,1,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,2,1,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,4,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,56,43,43,37,27,27,23,18,18,18,17,17,16,15,13,11,9,8,7,7,5,4,4,3,3,3,3,2,1,0,43,39,32,4,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Isaiah Thomas,Derek S Green,Justin Diberardinis,Latrice Y Bryant,Sandra Dungee Glenn,Allan Domb,Fareed Abdullah,Katherine Gilmore Richardson,Ethelind Baylor,Adrián Rivera-reyes,Erika Almirón,Wayne Allen,Eryn Santamoor,Joseph A Diorio,Asa Khalif,Billy Thompson,Deja Lynn Alvarez,Hena Veit,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Fernando Treviño,Ogbonna Paul Hagins,Edwin Santana,Beth Finn,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,21
Helen Gym,4,12,11,11,6,5,8,4,4,5,4,8,3,6,4,2,2,3,4,2,3,3,0,1,2,3,2,0,0,0,15,14,7,1,21
Isaiah Thomas,,0,16,14,8,12,8,8,8,11,1,4,4,0,2,2,2,1,1,1,1,2,2,0,2,0,0,1,0,0,8,4,17,1,21
Derek S Green,,,0,11,3,10,9,6,4,9,1,2,3,1,2,2,1,0,1,1,2,2,1,0,1,0,0,0,0,0,4,5,11,1,21
