col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Wendi Barish,,,,,,,0,2,11,9,5,4,8,3,0,4,5,5,1,0,3,2,1,1,0,9,13,3,2,6,4,2,2,3,3,0,0,0,22
Henry Mcgregor Sias,,,,,,,,0,2,1,1,3,1,2,6,1,0,2,0,1,1,1,1,0,0,15,2,2,2,2,1,1,2,1,0,0,0,0,22
Nicola Serianni,,,,,,,,,0,11,5,2,4,2,1,4,1,7,2,3,0,2,1,1,0,7,9,4,1,7,4,3,1,1,0,1,0,0,22
Cateria R Mccabe,,,,,,,,,,0,2,2,4,2,1,5,4,6,1,0,0,2,0,0,0,6,6,6,4,4,4,2,1,0,1,0,0,0,22
James C Crumlish,,,,,,,,,,,0,2,1,9,1,0,1,0,4,5,2,0,1,0,1,10,6,5,3,1,4,2,2,1,0,1,1,0,22
Vicki Markovitz,,,,,,,,,,,,0,6,2,2,2,2,1,1,1,3,3,0,0,0,7,5,2,4,2,1,4,1,1,1,0,1,0,22
Beth Grossman,,,,,,,,,,,,,0,0,1,7,3,0,0,2,0,3,1,0,0,1,7,3,4,6,0,1,3,2,1,0,0,0,22
Chris Hall,,,,,,,,,,,,,,0,2,0,0,2,1,2,1,1,0,0,0,14,2,2,1,1,4,0,1,0,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,1,0,6,1,1,2,1,0,1,1,0,0,0,1,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,0,3,1,1,0,1,2,0,0,0,3,6,1,1,6,0,0,1,0,1,0,0,0,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,0,2,0,3,2,0,0,0,3,4,1,5,3,0,1,1,0,2,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,4,3,2,2,4,2,1,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,0,6,3,0,0,0,0,3,2,5,7,1,0,0,0,1,0,1,0,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,2,5,6,1,0,1,1,1,0,1,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,4,1,2,3,0,1,1,0,2,1,0,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,4,1,1,3,0,1,0,1,1,0,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,22
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,2,7,1,2,0,1,0,0,0,22
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,8,0,2,0,1,0,0,0,0,22
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,2,1,0,1,0,0,22
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,22
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,22
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,22
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,22
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,22
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,22
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,48,46,39,30,29,25,25,21,20,19,18,16,15,15,11,11,10,10,10,10,8,7,2,2,1,42,28,18,15,13,8,7,6,5,4,2,1,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,23
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,James C Crumlish,Joshua Roberts,Chris Hall,Carmella Jacquinto,Craig Levin,Jennifer Schultz,Wendi Barish,Beth Grossman,Leon Goodman,Nicola Serianni,Vicki Markovitz,James F Berardinelli,Cateria R Mccabe,Terri M Booker,Laurie Dow,Janine D Momasso,Jon Marshall,Kendra Mccrae,Robert Trimble,Sherman Toppin,Gregory Weyer,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Luigi Borda,Omar Sabir,Carla Cain,Annette Thompson,Robin Trent,Dennis Lee,Moira Bohannon,Warren Bloom,Lewis Harris Jr,23
Anthony Kyriakakis,0,112,80,74,48,44,49,45,20,15,18,12,10,13,7,15,6,1,3,3,1,4,1,1,0,94,17,27,27,18,6,7,6,5,5,3,1,4,23
Tiffany Palmer,,0,78,71,45,38,48,40,13,19,25,11,10,15,11,13,9,8,6,5,1,7,1,2,1,88,18,25,26,17,9,10,5,5,5,2,3,6,23
Kay Yu,,,0,61,21,35,22,40,5,10,11,4,5,9,6,7,5,7,4,3,0,4,0,4,0,64,13,19,13,11,3,6,3,6,4,3,1,2,23
Henry Mcgregor Sias,,,,0,14,37,13,33,9,8,8,4,5,6,4,8,5,2,2,2,0,1,1,2,2,63,11,10,14,12,4,3,3,2,1,3,2,4,23
James C Crumlish,,,,,1,14,42,8,14,7,11,11,5,5,5,6,1,3,4,1,3,4,3,4,0,39,9,18,18,6,8,3,4,1,4,4,3,0,23
Joshua Roberts,,,,,,0,5,33,16,11,11,10,5,4,6,2,0,5,3,1,5,2,4,2,3,40,10,7,5,10,10,5,4,3,3,2,3,3,23
Chris Hall,,,,,,,0,6,8,7,4,5,7,4,4,12,1,5,3,1,0,3,3,1,2,38,4,16,15,7,8,2,0,2,2,1,4,2,23
Carmella Jacquinto,,,,,,,,0,6,4,3,8,6,3,4,7,2,2,4,2,0,1,3,0,0,36,10,5,6,6,4,4,3,4,4,1,1,1,23
Craig Levin,,,,,,,,,4,18,14,16,12,6,9,2,3,3,5,2,9,0,1,1,1,25,13,5,9,8,4,5,4,2,3,1,3,2,23
Jennifer Schultz,,,,,,,,,,1,11,14,8,12,9,4,7,6,4,4,6,6,0,2,0,17,14,10,11,9,5,6,4,4,3,0,3,1,23
Wendi Barish,,,,,,,,,,,0,14,9,8,14,3,3,5,2,3,5,6,2,2,0,18,17,8,7,6,1,7,6,3,2,2,1,0,23
Beth Grossman,,,,,,,,,,,,0,11,6,15,5,2,6,5,2,3,3,0,1,1,15,14,2,5,5,3,4,7,2,3,1,4,1,23
Leon Goodman,,,,,,,,,,,,,0,4,8,7,7,6,2,0,5,1,4,1,2,15,11,2,4,4,7,2,3,1,2,0,2,1,23
Nicola Serianni,,,,,,,,,,,,,,1,6,5,9,3,3,6,2,4,1,2,1,10,11,4,5,5,1,7,3,1,1,2,0,1,23
Vicki Markovitz,,,,,,,,,,,,,,,0,4,1,3,2,2,1,2,1,2,2,8,12,3,5,5,4,5,3,0,1,0,2,1,23
James F Berardinelli,,,,,,,,,,,,,,,,2,4,1,2,2,0,0,3,1,2,11,4,6,2,4,4,1,1,0,2,2,1,2,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,2,1,5,1,1,2,0,0,6,5,1,5,6,3,3,0,3,0,0,1,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,0,5,2,1,2,1,2,3,4,3,2,2,2,5,4,2,4,0,0,2,1,23
Laurie Dow,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,1,4,5,0,1,1,3,4,2,2,2,1,1,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,5,3,1,1,5,0,2,4,2,0,0,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,2,7,2,0,0,2,0,2,1,1,1,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,4,4,1,2,1,3,0,1,1,1,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,4,2,0,1,3,1,0,0,0,1,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,0,1,0,2,2,0,0,1,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,4,0,0,0,0,0,0,1,23
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,15,26,10,5,4,3,5,2,3,2,3,23
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,2,3,6,1,4,2,0,0,23
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,1,0,0,1,0,1,0,23
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,2,0,1,0,0,0,0,23
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,1,0,23
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,0,3,1,23
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,0,1,23
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,23
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,23
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,136,134,96,83,68,68,59,57,54,50,43,36,32,29,28,27,18,18,15,13,13,11,8,8,5,129,44,42,39,33,25,20,16,12,10,8,8,6,23
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Luigi Borda,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Chris Hall,James C Crumlish,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Craig Levin,Joshua Roberts,Carmella Jacquinto,Nicola Serianni,Vicki Markovitz,Beth Grossman,Leon Goodman,James F Berardinelli,Cateria R Mccabe,Laurie Dow,Kendra Mccrae,Terri M Booker,Janine D Momasso,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,24
Kahlil Williams,3,35,56,27,10,6,7,4,9,6,6,4,0,195,178,130,99,87,83,93,56,56,56,50,35,40,27,35,31,27,14,16,11,7,6,5,3,2,24
Lisa Deeley,,0,3,5,7,7,1,4,0,1,1,0,1,42,35,17,19,26,22,12,27,20,19,17,11,16,20,16,5,6,9,8,5,3,8,2,2,3,24
Jen Devor,,,0,0,0,0,3,3,1,0,0,0,0,55,49,40,36,32,27,16,11,6,4,9,21,7,5,3,6,9,6,5,1,1,0,1,0,0,24
Marwan Kreidie,,,,1,2,1,0,3,1,0,0,0,0,33,23,10,24,22,17,5,12,8,9,5,9,8,4,8,3,5,3,5,1,0,3,2,0,0,24
Omar Sabir,,,,,0,1,1,0,0,0,0,0,0,13,8,5,5,6,8,6,6,4,6,12,4,1,2,3,0,6,1,4,3,0,2,3,2,1,24
Annette Thompson,,,,,,0,2,0,1,0,0,0,0,10,3,6,3,5,9,2,7,7,6,2,6,4,5,3,2,1,4,4,3,2,2,2,2,0,24
Carla Cain,,,,,,,0,1,2,0,1,1,0,10,8,8,7,7,9,1,6,3,3,5,8,3,6,2,1,4,7,4,1,4,1,3,0,0,24
Luigi Borda,,,,,,,,0,1,1,0,0,0,13,12,5,9,7,6,5,5,2,4,2,5,5,2,4,4,3,5,1,0,1,0,0,0,0,24
Moira Bohannon,,,,,,,,,0,0,0,1,0,12,9,5,5,6,5,5,10,2,5,1,4,7,3,2,3,3,0,5,3,0,0,0,0,0,24
Dennis Lee,,,,,,,,,,0,0,0,0,7,4,5,2,3,2,2,1,1,3,2,0,3,3,2,1,1,3,0,0,0,0,0,0,0,24
Robin Trent,,,,,,,,,,,0,1,0,6,5,7,3,2,4,2,4,4,2,1,2,0,2,1,1,0,1,0,0,1,0,0,0,0,24
Warren Bloom,,,,,,,,,,,,0,1,4,5,3,1,1,4,2,3,4,2,3,0,2,1,2,3,0,1,0,2,1,0,0,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,0,2,1,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,24
Tiffany Palmer,,,,,,,,,,,,,,1,184,128,111,102,74,92,53,35,41,45,33,33,27,31,26,24,15,14,5,5,3,2,2,3,24
Anthony Kyriakakis,,,,,,,,,,,,,,,2,119,102,97,53,86,40,35,39,38,21,23,17,26,31,11,9,10,3,1,2,3,1,1,24
Kay Yu,,,,,,,,,,,,,,,,1,52,47,51,76,15,22,32,39,24,7,9,13,19,13,10,4,5,2,1,4,0,2,24
Chris Hall,,,,,,,,,,,,,,,,,0,89,23,19,26,17,15,13,14,13,10,8,13,7,6,6,2,0,2,4,0,1,24
James C Crumlish,,,,,,,,,,,,,,,,,,1,24,18,21,20,18,12,12,13,12,13,10,7,4,7,2,0,8,2,1,3,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,31,27,33,18,15,32,22,22,17,15,21,12,13,8,9,9,1,0,1,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,12,11,23,23,10,10,1,13,18,12,0,1,1,2,0,1,1,0,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,18,19,11,23,27,19,20,7,7,14,11,7,5,4,4,0,1,24
Craig Levin,,,,,,,,,,,,,,,,,,,,,,3,26,7,10,9,9,11,9,5,5,5,4,1,10,3,1,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,1,27,8,12,12,10,5,6,8,2,7,0,9,3,2,1,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,1,13,9,11,6,4,9,3,9,6,3,0,4,2,3,24
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,0,10,11,1,5,12,7,11,3,7,4,1,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,15,5,3,4,10,6,3,0,2,1,1,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,2,13,10,3,3,0,1,2,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,7,3,2,2,3,1,1,1,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,1,0,1,1,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,4,1,2,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,0,1,0,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,264,70,69,44,21,19,19,18,16,9,9,8,2,240,213,153,122,122,120,101,81,76,76,67,56,56,50,48,42,35,29,27,16,13,13,9,5,5,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,25
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Craig Levin,Kay Yu,Wendi Barish,James C Crumlish,Beth Grossman,Chris Hall,Vicki Markovitz,Henry Mcgregor Sias,Leon Goodman,Kendra Mccrae,Nicola Serianni,Carmella Jacquinto,Joshua Roberts,Jon Marshall,James F Berardinelli,Cateria R Mccabe,Terri M Booker,Janine D Momasso,Laurie Dow,Sherman Toppin,Gregory Weyer,Robert Trimble,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Carla Cain,Warren Bloom,Annette Thompson,Moira Bohannon,Luigi Borda,Dennis Lee,Robin Trent,Lewis Harris Jr,25
Tiffany Palmer,3,61,22,16,32,26,32,20,32,18,25,19,12,12,12,3,1,10,5,6,5,5,0,1,0,51,25,19,7,6,7,5,3,4,4,4,1,0,25
Anthony Kyriakakis,,0,15,16,30,25,32,13,30,16,26,18,4,7,4,5,2,8,2,3,1,2,1,0,0,53,22,19,7,3,4,4,2,2,4,4,0,0,25
Jennifer Schultz,,,0,12,18,19,8,14,6,11,8,6,13,12,10,10,5,3,6,6,7,4,0,0,2,16,21,13,14,7,7,6,7,5,2,0,2,2,25
Craig Levin,,,,6,11,11,4,14,4,7,5,9,4,5,6,8,6,2,2,5,1,2,1,1,0,15,16,4,6,5,5,5,3,2,1,2,1,0,25
Kay Yu,,,,,2,13,12,7,14,6,18,3,11,9,7,4,1,5,5,3,2,2,0,1,0,30,12,10,6,6,4,2,5,2,2,1,0,1,25
Wendi Barish,,,,,,0,8,13,7,19,10,13,8,11,8,8,3,5,3,6,3,5,0,0,1,22,21,12,3,4,5,5,6,5,2,1,0,1,25
James C Crumlish,,,,,,,0,9,30,5,7,5,6,5,3,1,1,4,0,0,0,1,0,0,2,21,8,11,8,1,1,1,0,1,4,2,0,0,25
Beth Grossman,,,,,,,,0,10,11,3,4,9,8,8,3,4,3,3,5,4,6,1,1,0,8,16,4,2,4,4,8,4,4,2,0,1,2,25
Chris Hall,,,,,,,,,1,6,4,4,5,2,4,1,2,6,0,0,0,0,0,0,1,20,6,11,5,1,1,1,0,2,4,2,1,0,25
Vicki Markovitz,,,,,,,,,,0,7,13,3,5,4,3,2,2,1,2,1,2,1,1,0,19,11,6,3,2,2,6,5,4,1,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,1,9,1,6,1,0,0,2,2,0,0,1,0,1,0,25,12,5,2,2,3,1,0,0,1,0,0,0,25
Leon Goodman,,,,,,,,,,,,0,2,3,2,2,4,3,3,3,1,1,1,1,1,19,10,6,2,2,0,5,1,1,1,2,1,0,25
Kendra Mccrae,,,,,,,,,,,,,0,6,11,1,3,0,5,3,6,3,0,0,1,8,6,6,4,5,5,2,3,6,1,0,2,1,25
Nicola Serianni,,,,,,,,,,,,,,0,6,3,2,1,3,1,3,2,1,0,1,9,10,8,1,2,1,3,4,1,4,0,0,0,25
Carmella Jacquinto,,,,,,,,,,,,,,,0,4,4,2,4,0,3,2,0,1,1,6,6,6,2,6,2,1,2,2,1,0,1,0,25
Joshua Roberts,,,,,,,,,,,,,,,,1,5,2,0,0,1,0,0,0,0,2,8,3,6,4,0,0,3,0,2,1,2,0,25
Jon Marshall,,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,1,0,1,6,2,4,3,0,1,0,1,1,0,3,1,25
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,6,4,3,1,0,0,1,2,0,1,2,1,0,25
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,5,4,1,1,0,0,7,1,4,0,2,1,1,1,1,0,0,2,1,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,4,3,1,1,1,3,3,1,2,0,1,2,1,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,2,1,2,5,1,1,2,0,0,1,1,25
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,2,2,0,3,2,0,0,4,0,0,0,1,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,1,0,0,0,25
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,22,6,6,3,2,3,2,0,2,1,1,25
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,4,3,4,1,1,1,1,0,25
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,1,2,0,1,0,25
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,2,1,0,0,25
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,1,0,0,0,1,25
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,1,0,25
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,25
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,25
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,25
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,25
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,88,78,58,52,50,47,41,39,38,31,30,28,26,25,22,19,14,13,12,12,11,9,3,2,2,76,59,34,24,20,13,13,12,10,9,5,5,3,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,26
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Henry Mcgregor Sias,Chris Hall,Craig Levin,James C Crumlish,Wendi Barish,Beth Grossman,Nicola Serianni,Vicki Markovitz,Carmella Jacquinto,Cateria R Mccabe,Leon Goodman,Kendra Mccrae,James F Berardinelli,Joshua Roberts,Terri M Booker,Laurie Dow,Janine D Momasso,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Luigi Borda,Moira Bohannon,Annette Thompson,Carla Cain,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,26
Tiffany Palmer,1,138,123,87,103,85,44,46,32,22,27,16,16,20,17,14,15,12,9,13,10,3,0,3,0,126,70,28,26,10,18,12,12,9,4,2,4,2,26
Anthony Kyriakakis,,1,114,70,93,83,44,51,22,15,15,18,9,8,17,10,16,6,3,2,0,1,1,1,1,117,69,23,22,5,15,4,5,8,1,1,3,2,26
Kay Yu,,,0,73,97,61,39,27,17,14,20,12,14,17,16,11,15,5,4,7,7,1,1,2,1,111,62,30,16,4,14,10,2,10,4,2,1,1,26
Jennifer Schultz,,,,0,53,44,45,16,27,31,28,18,9,16,18,14,11,12,6,11,6,8,6,0,1,78,56,19,12,12,10,11,9,9,2,4,2,2,26
Henry Mcgregor Sias,,,,,0,44,31,15,9,7,10,5,6,10,14,4,10,6,3,2,2,0,0,2,0,85,53,13,10,5,11,4,1,6,4,1,0,0,26
Chris Hall,,,,,,1,16,46,18,17,8,11,9,10,8,6,7,2,7,3,2,1,3,1,3,70,41,12,23,7,9,4,6,8,1,0,2,1,26
Craig Levin,,,,,,,1,10,7,17,6,6,6,0,15,3,10,15,2,4,2,8,3,2,1,45,32,7,6,11,3,4,5,4,1,4,2,1,26
James C Crumlish,,,,,,,,0,8,7,7,7,2,6,1,4,4,5,1,1,0,2,3,0,0,32,16,9,20,4,9,1,2,3,1,1,2,1,26
Wendi Barish,,,,,,,,,0,22,19,12,7,10,3,12,7,4,6,9,5,2,1,0,0,22,24,11,9,2,6,8,9,7,1,1,2,1,26
Beth Grossman,,,,,,,,,,0,10,14,9,8,7,10,7,7,8,10,3,3,1,1,2,13,21,8,7,8,5,6,13,8,0,2,1,3,26
Nicola Serianni,,,,,,,,,,,0,7,8,10,3,12,4,5,2,6,6,2,2,0,0,15,19,9,2,4,10,11,6,4,0,0,2,1,26
Vicki Markovitz,,,,,,,,,,,,0,4,4,4,6,2,4,5,2,2,0,3,0,0,16,15,9,2,3,3,3,3,3,0,1,0,2,26
Carmella Jacquinto,,,,,,,,,,,,,0,4,0,8,1,2,10,5,4,3,2,1,2,13,13,3,3,7,3,7,3,5,0,0,0,0,26
Cateria R Mccabe,,,,,,,,,,,,,,0,2,6,3,3,5,5,5,1,1,0,0,17,5,8,5,3,4,2,5,5,2,1,0,2,26
Leon Goodman,,,,,,,,,,,,,,,0,2,8,3,2,0,1,1,0,1,2,22,15,3,0,6,0,3,0,1,0,1,2,1,26
Kendra Mccrae,,,,,,,,,,,,,,,,0,1,4,4,6,1,0,2,0,0,10,13,2,5,1,5,5,4,5,2,1,1,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,0,1,14,8,5,2,3,4,3,2,3,0,1,1,0,26
Joshua Roberts,,,,,,,,,,,,,,,,,,0,4,1,4,6,3,2,0,7,10,1,4,9,1,2,4,1,3,3,0,1,26
Terri M Booker,,,,,,,,,,,,,,,,,,,0,5,2,2,3,0,2,7,7,4,2,5,0,4,4,2,0,0,1,0,26
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,4,9,3,4,2,1,5,5,2,0,0,1,1,26
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,6,4,4,1,1,1,5,3,1,1,2,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,4,5,0,2,6,0,1,1,0,0,1,0,1,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,2,2,1,1,1,0,0,0,0,1,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,2,0,1,1,0,1,0,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,2,0,0,1,0,0,0,0,0,26
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,1,55,20,15,8,6,8,4,4,4,1,1,1,26
