col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Terri M Booker,,,,,,,,,,,,,0,0,1,6,2,2,0,0,0,1,1,0,1,26
Wendi Barish,,,,,,,,,,,,,,0,0,1,3,3,2,1,2,4,0,1,0,26
Carmella Jacquinto,,,,,,,,,,,,,,,1,0,0,3,2,0,0,1,1,0,0,26
Janine D Momasso,,,,,,,,,,,,,,,,0,0,1,3,1,0,2,0,0,1,26
Jon Marshall,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,1,26
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,1,1,26
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,26
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,26
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,26
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,29,25,20,17,17,16,15,14,13,13,12,12,11,11,10,10,10,10,8,7,7,7,4,3,2,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,James C Crumlish,Tiffany Palmer,Leon Goodman,Nicola Serianni,Wendi Barish,Anthony Kyriakakis,Beth Grossman,Carmella Jacquinto,Cateria R Mccabe,James F Berardinelli,Kay Yu,Gregory Weyer,Henry Mcgregor Sias,Janine D Momasso,Terri M Booker,Laurie Dow,Kendra Mccrae,Sherman Toppin,Vicki Markovitz,Robert Trimble,Chris Hall,27
Jennifer Schultz,9,11,10,12,2,7,4,6,5,4,4,2,6,0,3,1,1,2,1,2,1,1,1,0,0,27
Joshua Roberts,,3,12,12,7,1,4,1,1,4,3,8,3,0,0,1,2,0,3,0,1,3,0,0,0,27
Craig Levin,,,4,10,3,1,1,2,0,2,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,27
Jon Marshall,,,,0,3,1,3,1,0,3,3,2,1,0,1,0,0,0,2,1,1,1,0,0,0,27
James C Crumlish,,,,,2,2,6,3,3,1,2,4,0,3,0,2,0,0,3,1,0,0,0,2,1,27
Tiffany Palmer,,,,,,0,4,6,7,5,2,1,6,2,6,1,4,3,1,1,1,0,0,0,1,27
Leon Goodman,,,,,,,0,2,3,2,3,4,2,3,1,0,1,0,4,1,1,0,0,2,0,27
Nicola Serianni,,,,,,,,0,6,2,2,0,5,3,4,1,2,5,0,2,1,0,2,1,1,27
Wendi Barish,,,,,,,,,0,3,2,2,3,2,4,0,3,3,0,2,0,0,2,1,1,27
Anthony Kyriakakis,,,,,,,,,,1,2,3,2,1,2,0,4,0,1,1,1,3,0,0,1,27
Beth Grossman,,,,,,,,,,,1,2,3,3,1,2,0,1,1,2,2,2,2,2,0,27
Carmella Jacquinto,,,,,,,,,,,,0,2,1,1,1,2,1,4,1,0,2,1,1,0,27
Cateria R Mccabe,,,,,,,,,,,,,0,1,3,1,3,4,0,0,2,3,0,0,1,27
James F Berardinelli,,,,,,,,,,,,,,0,0,1,0,2,1,2,2,0,1,3,2,27
Kay Yu,,,,,,,,,,,,,,,0,0,3,2,0,1,0,0,1,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,3,0,0,0,1,1,1,0,1,0,27
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,1,27
Terri M Booker,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,1,0,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,30,25,18,16,14,14,13,12,12,11,11,11,11,7,7,6,6,6,6,5,4,4,4,3,2,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Joshua Roberts,Jennifer Schultz,Craig Levin,Nicola Serianni,Jon Marshall,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Wendi Barish,Cateria R Mccabe,Leon Goodman,Beth Grossman,Henry Mcgregor Sias,Terri M Booker,Laurie Dow,Kay Yu,Chris Hall,Gregory Weyer,Vicki Markovitz,Janine D Momasso,Robert Trimble,James F Berardinelli,28
Joshua Roberts,11,25,21,17,17,17,13,12,16,4,3,9,13,6,4,13,4,5,1,0,0,0,1,3,1,28
Jennifer Schultz,,12,18,21,16,16,3,2,3,7,4,11,3,3,8,1,3,3,3,3,0,1,1,4,1,28
Craig Levin,,,7,18,16,14,0,4,3,0,5,10,2,3,0,2,1,1,4,0,0,1,0,1,0,28
Nicola Serianni,,,,0,12,16,0,5,1,2,8,14,2,3,6,3,2,3,5,1,0,2,1,1,1,28
Jon Marshall,,,,,3,10,1,0,2,3,2,5,1,3,4,0,2,1,1,2,0,3,1,0,0,28
James C Crumlish,,,,,,1,2,1,2,4,0,8,0,5,2,0,0,0,1,2,0,1,1,3,0,28
Carmella Jacquinto,,,,,,,1,11,13,6,1,0,12,5,1,11,2,2,2,3,1,0,1,2,0,28
Anthony Kyriakakis,,,,,,,,0,12,3,5,3,13,1,2,11,1,1,4,1,1,1,1,0,0,28
Sherman Toppin,,,,,,,,,1,3,2,0,13,1,1,12,0,1,3,0,1,2,1,1,0,28
Kendra Mccrae,,,,,,,,,,1,5,2,2,3,7,1,3,4,4,4,1,2,3,2,1,28
Tiffany Palmer,,,,,,,,,,,1,7,2,2,7,2,5,6,6,0,0,3,2,1,1,28
Wendi Barish,,,,,,,,,,,,0,1,3,5,0,3,2,3,0,0,0,0,0,0,28
Cateria R Mccabe,,,,,,,,,,,,,0,1,1,13,0,0,1,0,0,0,1,0,0,28
Leon Goodman,,,,,,,,,,,,,,1,1,1,2,5,2,0,2,1,2,0,0,28
Beth Grossman,,,,,,,,,,,,,,,0,0,5,5,4,3,0,4,4,1,1,28
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,28
Terri M Booker,,,,,,,,,,,,,,,,,2,4,1,1,1,0,0,1,1,28
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,1,28
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,28
Chris Hall,,,,,,,,,,,,,,,,,,,,1,0,2,0,2,1,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,3,0,0,0,1,28
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,58,48,34,30,27,25,22,21,21,18,18,18,17,17,16,16,13,12,11,7,7,7,5,5,3,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,Tiffany Palmer,Jennifer Schultz,Kay Yu,Anthony Kyriakakis,Henry Mcgregor Sias,Wendi Barish,Nicola Serianni,Cateria R Mccabe,Carmella Jacquinto,James C Crumlish,Chris Hall,Joshua Roberts,Beth Grossman,Vicki Markovitz,Janine D Momasso,Craig Levin,James F Berardinelli,Kendra Mccrae,Laurie Dow,Sherman Toppin,Gregory Weyer,Jon Marshall,Terri M Booker,Leon Goodman,Robert Trimble,29
Tiffany Palmer,1,52,53,44,42,39,24,24,10,16,16,3,9,9,6,2,3,6,4,0,4,0,1,0,0,29
Jennifer Schultz,,5,45,31,33,33,21,24,6,7,9,2,8,3,8,2,1,5,2,0,1,2,0,0,0,29
Kay Yu,,,2,35,41,26,15,18,7,7,8,1,6,3,4,2,1,6,5,0,2,0,1,1,0,29
Anthony Kyriakakis,,,,0,37,28,6,11,11,17,18,9,2,3,1,2,7,0,1,5,2,0,2,0,1,29
Henry Mcgregor Sias,,,,,0,24,12,19,13,6,5,10,0,3,0,2,2,1,1,6,2,0,1,1,1,29
Wendi Barish,,,,,,0,11,9,5,5,5,1,6,5,5,1,3,3,3,0,1,1,1,0,0,29
Nicola Serianni,,,,,,,1,17,5,1,2,0,7,6,7,1,2,5,1,0,1,1,1,0,0,29
Cateria R Mccabe,,,,,,,,0,5,2,0,4,1,1,6,1,0,3,3,4,1,0,0,0,1,29
Carmella Jacquinto,,,,,,,,,0,2,3,10,3,7,3,1,1,3,3,6,1,1,0,1,1,29
James C Crumlish,,,,,,,,,,1,17,1,1,3,1,2,3,1,3,0,0,0,1,0,2,29
Chris Hall,,,,,,,,,,,0,2,1,2,1,1,3,1,1,0,0,1,0,0,0,29
Joshua Roberts,,,,,,,,,,,,3,0,1,0,5,1,0,0,6,2,0,0,1,0,29
Beth Grossman,,,,,,,,,,,,,1,7,4,2,1,5,1,0,0,0,3,0,0,29
Vicki Markovitz,,,,,,,,,,,,,,0,1,3,0,2,2,0,1,0,2,0,0,29
Janine D Momasso,,,,,,,,,,,,,,,0,1,2,2,1,0,1,1,2,0,1,29
Craig Levin,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,2,1,0,29
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,29
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,29
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,29
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,29
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,78,69,63,58,55,46,33,31,25,21,20,17,15,14,13,9,9,9,7,7,4,4,4,2,2,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,30
,Joshua Roberts,Leon Goodman,Jennifer Schultz,Kendra Mccrae,Craig Levin,Terri M Booker,Cateria R Mccabe,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Kay Yu,Anthony Kyriakakis,Jon Marshall,Nicola Serianni,Wendi Barish,Laurie Dow,Sherman Toppin,James F Berardinelli,Henry Mcgregor Sias,Gregory Weyer,Robert Trimble,Chris Hall,Janine D Momasso,Beth Grossman,Vicki Markovitz,30
Joshua Roberts,7,9,5,2,6,7,3,9,1,5,1,3,7,1,4,1,1,1,2,0,2,0,0,1,0,30
Leon Goodman,,1,3,4,2,7,3,6,3,5,1,2,2,2,3,4,3,2,1,1,1,0,1,2,0,30
Jennifer Schultz,,,4,4,5,1,2,3,4,1,3,1,5,3,2,1,1,3,1,1,1,0,3,0,0,30
Kendra Mccrae,,,,1,5,6,3,1,5,3,3,2,2,3,2,3,3,3,0,0,3,1,1,0,1,30
Craig Levin,,,,,3,2,0,3,1,1,0,2,5,2,2,1,2,2,1,0,2,0,0,0,0,30
Terri M Booker,,,,,,0,3,5,4,4,2,0,1,1,4,4,3,0,0,0,1,1,0,0,1,30
Cateria R Mccabe,,,,,,,0,0,4,3,3,3,1,1,2,4,4,0,1,0,1,1,1,0,1,30
James C Crumlish,,,,,,,,0,1,4,0,1,3,2,3,0,0,0,0,0,0,1,0,0,0,30
Tiffany Palmer,,,,,,,,,1,1,4,3,0,1,2,3,0,1,1,1,2,2,2,0,1,30
Carmella Jacquinto,,,,,,,,,,0,1,3,0,0,1,0,3,1,1,0,1,0,0,0,0,30
Kay Yu,,,,,,,,,,,2,2,0,1,3,1,0,0,2,2,0,1,1,0,1,30
Anthony Kyriakakis,,,,,,,,,,,,0,1,0,0,2,2,2,2,0,2,1,0,1,1,30
Jon Marshall,,,,,,,,,,,,,0,3,1,1,0,1,2,2,2,0,0,0,0,30
Nicola Serianni,,,,,,,,,,,,,,0,4,2,1,2,2,3,0,0,2,0,0,30
Wendi Barish,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,1,30
Laurie Dow,,,,,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,1,30
Sherman Toppin,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,30
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,30
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,30
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,30
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Chris Hall,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,30
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,24,18,17,14,13,13,12,11,11,10,10,9,9,9,9,8,8,6,5,4,4,3,3,2,2,30
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,31
,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Sherman Toppin,Wendi Barish,James C Crumlish,Kay Yu,Terri M Booker,Kendra Mccrae,Leon Goodman,Vicki Markovitz,Beth Grossman,Craig Levin,Janine D Momasso,Robert Trimble,Chris Hall,Jon Marshall,Laurie Dow,James F Berardinelli,Gregory Weyer,31
Jennifer Schultz,5,18,29,20,7,5,7,4,6,15,6,8,10,10,4,10,10,7,7,3,3,5,5,0,0,31
Cateria R Mccabe,,0,15,19,16,17,15,16,19,14,6,9,6,4,6,1,2,3,7,3,2,0,1,1,0,31
Nicola Serianni,,,0,18,5,6,9,5,4,15,4,8,7,8,6,8,10,6,10,3,4,4,2,1,0,31
Tiffany Palmer,,,,1,1,8,3,8,3,14,7,18,6,8,6,6,6,0,9,1,4,0,2,3,1,31
Joshua Roberts,,,,,7,15,18,14,14,1,8,0,2,1,5,2,2,8,0,2,1,3,0,0,0,31
Anthony Kyriakakis,,,,,,0,14,18,11,1,9,9,0,2,3,2,2,4,0,3,6,1,0,3,0,31
Carmella Jacquinto,,,,,,,0,16,15,0,4,2,5,3,4,4,4,2,1,2,1,0,1,0,0,31
Henry Mcgregor Sias,,,,,,,,2,14,1,5,8,0,0,2,4,2,1,1,1,1,1,1,2,0,31
Sherman Toppin,,,,,,,,,0,3,3,2,6,5,2,4,0,3,0,4,0,2,2,1,1,31
Wendi Barish,,,,,,,,,,0,5,4,5,4,5,6,6,3,7,2,1,2,2,1,1,31
James C Crumlish,,,,,,,,,,,1,5,3,0,8,3,3,5,0,6,5,5,1,2,1,31
Kay Yu,,,,,,,,,,,,0,4,4,4,4,1,1,1,1,1,0,0,2,1,31
Terri M Booker,,,,,,,,,,,,,1,11,6,8,4,2,2,2,1,1,1,0,0,31
Kendra Mccrae,,,,,,,,,,,,,,0,4,5,4,2,2,1,2,1,2,0,0,31
Leon Goodman,,,,,,,,,,,,,,,1,4,4,1,2,3,1,1,2,0,0,31
Vicki Markovitz,,,,,,,,,,,,,,,,1,6,1,1,0,0,0,2,1,0,31
Beth Grossman,,,,,,,,,,,,,,,,,0,0,2,0,2,0,4,0,0,31
Craig Levin,,,,,,,,,,,,,,,,,,1,0,2,1,5,0,1,0,31
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,31
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,0,31
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,31
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,48,43,40,38,34,30,28,28,26,26,23,22,22,19,19,18,15,14,11,10,9,9,6,5,1,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,32
,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Sherman Toppin,Leon Goodman,Beth Grossman,Tiffany Palmer,Kay Yu,Craig Levin,James C Crumlish,Kendra Mccrae,Jon Marshall,Terri M Booker,Wendi Barish,Chris Hall,Nicola Serianni,Janine D Momasso,James F Berardinelli,Vicki Markovitz,Robert Trimble,Laurie Dow,Gregory Weyer,32
Joshua Roberts,10,28,24,10,23,22,25,9,3,2,3,6,5,3,6,6,3,1,1,2,1,1,1,0,0,32
Carmella Jacquinto,,0,24,6,20,23,22,7,5,4,4,4,5,3,1,6,4,1,1,0,0,2,0,0,0,32
Anthony Kyriakakis,,,2,2,24,24,26,4,3,4,4,1,4,1,1,1,1,3,0,0,2,0,1,0,0,32
Jennifer Schultz,,,,12,3,3,0,7,7,4,5,7,3,3,6,1,5,3,5,3,1,2,0,2,0,32
Cateria R Mccabe,,,,,2,22,24,2,0,4,5,1,1,1,0,0,4,0,1,2,1,0,0,0,1,32
Henry Mcgregor Sias,,,,,,0,24,2,3,3,3,1,1,2,0,1,2,1,1,2,1,2,0,0,1,32
Sherman Toppin,,,,,,,0,1,1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,32
Leon Goodman,,,,,,,,3,4,4,2,3,6,3,1,8,2,3,2,2,2,1,1,1,0,32
Beth Grossman,,,,,,,,,0,2,4,2,1,4,1,2,2,1,3,2,2,2,1,0,0,32
Tiffany Palmer,,,,,,,,,,1,2,0,3,4,0,1,2,5,2,2,2,0,0,2,1,32
Kay Yu,,,,,,,,,,,1,1,1,0,1,2,3,2,1,1,2,1,2,0,0,32
Craig Levin,,,,,,,,,,,,2,1,1,4,2,2,0,0,0,0,2,0,0,0,32
James C Crumlish,,,,,,,,,,,,,0,1,0,5,1,3,0,0,1,0,1,0,0,32
Kendra Mccrae,,,,,,,,,,,,,,3,0,1,2,0,3,2,0,0,1,1,1,32
Jon Marshall,,,,,,,,,,,,,,,2,0,0,0,0,0,1,0,1,0,0,32
Terri M Booker,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,32
Wendi Barish,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,32
Chris Hall,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,32
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,0,32
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,32
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,32
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,52,36,35,34,32,30,29,21,13,13,12,11,11,11,9,9,9,6,6,5,4,4,3,2,1,32
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,33
,Joshua Roberts,Jennifer Schultz,Terri M Booker,Anthony Kyriakakis,Kendra Mccrae,Carmella Jacquinto,Tiffany Palmer,Beth Grossman,Craig Levin,James C Crumlish,Leon Goodman,Wendi Barish,Cateria R Mccabe,Jon Marshall,Janine D Momasso,Kay Yu,Laurie Dow,Nicola Serianni,Sherman Toppin,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Robert Trimble,Vicki Markovitz,Gregory Weyer,33
Joshua Roberts,11,6,7,4,1,7,2,3,6,6,7,3,1,5,1,0,0,1,2,1,2,1,0,1,0,33
Jennifer Schultz,,9,3,3,1,1,2,5,5,3,1,3,2,4,2,2,1,3,0,0,2,2,1,0,1,33
Terri M Booker,,,0,3,5,8,5,4,1,2,8,4,3,1,4,1,2,3,2,1,0,1,0,1,0,33
Anthony Kyriakakis,,,,0,4,4,4,3,1,4,3,4,5,1,2,3,2,1,3,2,4,1,1,2,1,33
Kendra Mccrae,,,,,0,5,8,4,1,2,3,4,6,0,0,3,3,2,2,3,0,0,0,1,1,33
Carmella Jacquinto,,,,,,0,4,3,1,2,5,2,3,0,0,1,1,1,3,0,2,1,0,1,0,33
Tiffany Palmer,,,,,,,0,5,2,2,3,3,5,0,1,4,2,2,1,3,1,0,0,1,1,33
Beth Grossman,,,,,,,,0,3,0,4,3,3,1,2,1,1,2,0,0,0,0,2,2,2,33
Craig Levin,,,,,,,,,2,2,2,2,0,4,2,0,0,1,1,0,0,0,0,1,0,33
James C Crumlish,,,,,,,,,,2,4,1,3,1,0,0,0,1,0,2,1,1,0,0,0,33
Leon Goodman,,,,,,,,,,,0,2,0,0,3,2,1,1,1,1,0,0,0,0,1,33
Wendi Barish,,,,,,,,,,,,1,2,2,1,2,2,3,1,0,0,0,1,1,1,33
Cateria R Mccabe,,,,,,,,,,,,,0,0,0,0,2,2,2,2,2,1,0,1,0,33
Jon Marshall,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,1,0,33
Janine D Momasso,,,,,,,,,,,,,,,0,2,2,1,2,0,0,0,0,1,0,33
Kay Yu,,,,,,,,,,,,,,,,0,3,2,1,0,1,0,0,0,1,33
Laurie Dow,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,1,0,33
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,33
Chris Hall,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,33
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,33
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,33
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,1,33
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,29,23,16,14,14,13,13,12,12,12,12,11,9,7,6,6,6,6,6,5,4,3,3,3,2,33
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,34
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Kay Yu,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Wendi Barish,Cateria R Mccabe,Chris Hall,Joshua Roberts,Beth Grossman,Carmella Jacquinto,Kendra Mccrae,Janine D Momasso,Laurie Dow,Terri M Booker,Vicki Markovitz,Craig Levin,Sherman Toppin,James F Berardinelli,Jon Marshall,Gregory Weyer,Robert Trimble,34
Tiffany Palmer,1,36,16,19,22,18,4,15,15,12,20,1,2,5,6,5,4,2,4,3,1,5,1,2,0,34
Anthony Kyriakakis,,2,11,21,18,21,7,10,12,9,17,5,5,7,7,2,2,3,1,1,5,4,0,0,0,34
Jennifer Schultz,,,8,7,8,3,7,16,12,11,5,4,10,5,7,7,5,3,9,7,0,3,1,2,1,34
James C Crumlish,,,,0,7,6,4,3,7,0,16,6,3,4,2,0,3,3,1,4,0,3,1,0,1,34
Kay Yu,,,,,1,9,3,10,4,7,7,1,1,4,7,4,1,1,2,1,0,1,0,2,0,34
Henry Mcgregor Sias,,,,,,2,3,6,5,8,4,5,2,5,1,0,1,0,1,1,6,2,0,0,1,34
Leon Goodman,,,,,,,5,3,5,4,1,6,7,6,5,2,5,6,5,2,3,2,0,0,0,34
Nicola Serianni,,,,,,,,0,13,8,4,2,5,4,7,3,3,1,3,3,0,1,1,0,1,34
Wendi Barish,,,,,,,,,0,5,6,4,7,2,2,2,4,4,4,2,0,1,1,0,1,34
Cateria R Mccabe,,,,,,,,,,0,2,5,4,5,8,7,2,3,0,1,7,1,2,2,1,34
Chris Hall,,,,,,,,,,,0,1,2,4,4,0,4,3,1,1,0,2,2,0,0,34
Joshua Roberts,,,,,,,,,,,,5,2,7,1,0,3,4,1,3,5,0,1,0,1,34
Beth Grossman,,,,,,,,,,,,,1,3,5,2,6,4,6,3,0,4,0,0,1,34
Carmella Jacquinto,,,,,,,,,,,,,,0,5,3,2,5,3,1,4,0,0,0,0,34
Kendra Mccrae,,,,,,,,,,,,,,,0,4,1,3,2,0,1,1,1,0,0,34
Janine D Momasso,,,,,,,,,,,,,,,,2,0,4,1,0,1,0,0,2,0,34
Laurie Dow,,,,,,,,,,,,,,,,,0,1,4,3,1,1,0,0,1,34
Terri M Booker,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,34
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,6,0,2,0,0,0,34
Craig Levin,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,34
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,34
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,1,0,34
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,52,49,42,28,28,27,27,25,25,24,23,21,19,18,17,12,12,12,12,11,8,7,4,3,2,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,35
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Henry Mcgregor Sias,James C Crumlish,Wendi Barish,Carmella Jacquinto,Beth Grossman,Kay Yu,Leon Goodman,Nicola Serianni,Chris Hall,Kendra Mccrae,Laurie Dow,Terri M Booker,Vicki Markovitz,Sherman Toppin,Craig Levin,Janine D Momasso,Jon Marshall,James F Berardinelli,Gregory Weyer,Robert Trimble,35
Tiffany Palmer,1,31,21,6,19,21,26,18,6,14,20,11,14,28,11,10,8,9,0,2,6,2,6,1,0,35
Anthony Kyriakakis,,1,11,11,17,20,24,14,10,12,15,8,9,24,7,8,2,3,12,4,0,1,4,2,1,35
Jennifer Schultz,,,2,12,16,11,8,19,9,18,11,5,17,6,13,10,5,10,5,9,6,6,2,0,0,35
Joshua Roberts,,,,11,16,11,8,4,13,8,6,8,8,1,7,6,9,0,11,7,1,7,0,0,0,35
Cateria R Mccabe,,,,,0,22,6,6,13,4,14,12,12,4,8,4,3,7,15,5,10,2,4,1,0,35
Henry Mcgregor Sias,,,,,,0,9,7,10,6,13,8,12,8,3,4,3,1,9,0,5,0,4,0,0,35
James C Crumlish,,,,,,,0,9,7,10,8,8,2,22,6,7,4,3,0,3,1,2,0,2,0,35
Wendi Barish,,,,,,,,1,13,11,8,2,12,8,9,10,4,7,1,3,8,0,1,1,0,35
Carmella Jacquinto,,,,,,,,,4,9,3,6,8,1,9,3,6,8,8,5,5,0,0,1,0,35
