col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,12,5,0,2,2,0,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,1,0,0,0,0,1,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0,0,0,0,0,0,0,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,68,35,34,32,31,28,24,23,8,6,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,66,45,26,13,6,5,2,2,2,2,1,1,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Wayne Allen,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Fareed Abdullah,Willie Floyd Singletary,Ethelind Baylor,Hena Veit,Ogbonna Paul Hagins,Devon Cade,Beth Finn,Bobbie Curry,Fernando Treviño,Mark Ross,Billy Thompson,Joseph A Diorio,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Jen Devor,Dennis Lee,Luigi Borda,Warren Bloom,Lewis Harris Jr,Robin Trent,Moira Bohannon,11
Wayne Allen,31,38,39,42,21,23,13,11,6,19,7,9,6,7,10,6,3,3,3,3,2,3,3,4,0,1,2,0,1,0,45,32,22,18,8,7,2,5,2,4,4,3,1,11
Helen Gym,,2,41,36,30,22,18,11,13,9,7,3,10,12,3,0,7,7,6,4,4,2,3,1,3,1,0,2,2,0,37,27,18,11,6,8,7,3,5,5,0,3,3,11
Isaiah Thomas,,,0,36,28,22,8,9,10,11,7,4,2,6,3,6,8,2,4,5,0,1,1,2,1,2,1,2,1,0,44,22,23,8,7,8,5,6,2,1,3,1,0,11
Allan Domb,,,,0,23,18,5,10,2,9,5,7,4,5,1,2,3,2,2,2,2,2,2,4,1,2,0,1,1,0,35,22,19,9,4,3,2,2,2,2,2,2,2,11
Derek S Green,,,,,0,15,5,2,3,2,4,4,2,5,6,0,3,0,3,1,0,1,1,0,2,0,0,1,1,0,23,20,10,4,2,3,3,3,0,2,0,1,0,11
Katherine Gilmore Richardson,,,,,,0,2,2,4,2,6,3,5,0,1,3,2,3,0,1,2,1,1,0,0,0,0,0,0,0,20,18,7,3,1,7,2,4,0,1,1,1,0,11
Adrián Rivera-reyes,,,,,,,0,6,7,2,2,2,7,3,2,1,1,1,4,1,2,1,1,1,1,2,0,0,0,0,6,6,10,6,7,3,4,2,2,1,0,1,1,11
Deja Lynn Alvarez,,,,,,,,0,7,6,4,1,2,5,2,1,2,1,4,0,2,1,1,0,0,0,0,0,0,0,13,2,14,5,4,2,2,1,0,1,0,1,1,11
Erika Almirón,,,,,,,,,0,1,6,4,5,4,1,1,6,1,2,0,1,2,1,0,1,0,0,0,0,0,4,2,13,5,3,2,9,2,3,0,0,1,1,11
Latrice Y Bryant,,,,,,,,,,0,4,3,0,2,4,2,1,2,2,2,2,0,1,1,0,0,1,0,0,0,14,2,9,6,0,4,0,1,1,1,1,1,0,11
Sandra Dungee Glenn,,,,,,,,,,,0,3,2,2,2,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,8,4,6,2,1,4,1,1,0,1,1,2,2,11
Asa Khalif,,,,,,,,,,,,0,0,1,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,7,2,6,7,1,1,1,1,1,2,1,0,0,11
Eryn Santamoor,,,,,,,,,,,,,0,2,1,1,1,5,0,1,2,1,1,0,1,0,0,0,0,0,5,4,4,1,3,3,2,2,1,0,0,1,3,11
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,2,4,4,2,1,4,2,2,0,0,0,2,11
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,8,3,4,3,1,2,0,1,0,1,0,1,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,3,2,1,2,5,1,0,1,0,0,2,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,6,1,1,2,4,0,0,0,1,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,0,3,4,1,1,0,4,1,0,1,0,0,1,2,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,2,2,3,2,2,0,0,2,0,2,0,1,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,3,1,1,1,1,1,0,1,1,1,0,0,1,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,3,1,3,1,2,0,0,0,0,0,0,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,2,2,0,0,1,1,0,1,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,1,0,1,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,1,0,3,1,0,1,0,1,1,1,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,17,6,1,4,1,2,0,2,1,0,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,0,1,0,0,0,1,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,5,3,1,0,1,1,1,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,0,2,0,1,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,1,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,133,84,71,65,44,37,30,25,24,24,19,16,16,16,12,12,11,9,9,7,6,5,5,5,4,3,2,2,2,0,73,45,42,26,18,14,11,10,6,6,5,5,4,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Ethelind Baylor,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Fareed Abdullah,Beth Finn,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Willie Floyd Singletary,Erika Almirón,Asa Khalif,Eryn Santamoor,Vinny Black,Edwin Santana,Joseph A Diorio,Fernando Treviño,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Luigi Borda,Lewis Harris Jr,Warren Bloom,Carla Cain,Robin Trent,Jen Devor,Moira Bohannon,12
Helen Gym,1,37,36,27,30,15,11,9,7,8,5,4,6,7,7,6,5,8,1,2,0,0,1,1,0,0,0,0,0,0,49,39,8,8,8,4,3,2,0,0,1,0,0,12
Isaiah Thomas,,0,39,29,28,15,5,3,8,2,10,6,1,2,6,5,2,5,1,1,1,2,1,1,0,0,2,0,0,0,38,27,11,9,4,6,3,0,1,1,0,0,0,12
Derek S Green,,,0,28,27,10,5,2,8,2,5,3,3,0,6,3,1,4,0,3,2,0,0,0,1,0,1,0,0,0,33,23,11,8,3,6,3,2,1,1,0,0,0,12
Allan Domb,,,,2,22,12,6,0,6,6,4,6,2,1,2,2,2,0,3,3,2,2,0,0,1,1,1,0,0,0,26,22,10,8,1,6,0,3,1,1,0,0,0,12
Katherine Gilmore Richardson,,,,,0,6,3,2,8,4,3,4,1,0,4,4,0,1,4,1,1,0,0,0,0,0,0,0,0,0,29,20,8,7,4,6,1,0,0,0,0,0,0,12
Ethelind Baylor,,,,,,3,2,1,3,3,2,2,3,0,4,1,2,3,0,0,0,0,1,0,0,0,2,0,0,0,13,13,3,4,1,5,2,1,1,2,2,0,0,12
Adrián Rivera-reyes,,,,,,,1,8,1,2,4,2,3,7,0,1,4,1,1,2,2,0,2,1,0,0,0,0,0,0,18,10,5,3,10,4,0,1,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,1,0,1,1,1,2,4,1,2,2,2,0,2,0,1,1,0,0,1,0,0,0,0,12,8,1,2,3,1,1,0,0,0,1,0,0,12
Sandra Dungee Glenn,,,,,,,,,0,3,2,3,0,0,0,1,0,1,6,0,0,1,0,0,0,0,0,0,0,0,5,4,3,3,4,5,0,1,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,0,1,3,1,0,0,2,1,2,2,2,1,0,1,1,1,1,0,0,0,0,4,5,2,2,2,4,1,2,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,6,6,2,2,3,1,0,1,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,0,0,1,1,0,1,0,4,1,0,2,1,0,0,0,1,0,0,0,6,2,3,1,4,6,1,0,1,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,0,1,2,1,0,2,0,1,0,0,0,0,2,1,0,0,0,0,2,4,2,3,2,3,1,0,1,0,2,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,4,0,1,0,1,1,1,1,0,0,0,0,0,0,6,6,1,0,4,1,0,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,0,1,0,2,0,2,0,0,0,0,1,1,0,0,0,0,5,4,1,2,1,1,2,0,2,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,4,5,2,2,2,2,1,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,5,1,3,2,0,0,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,1,1,1,1,2,0,0,0,1,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,3,1,1,2,3,3,0,0,0,0,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,3,2,2,0,1,1,1,2,1,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,1,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,8,8,5,1,1,1,2,0,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,1,1,1,0,0,0,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,1,0,0,1,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,79,58,51,48,39,33,31,18,16,15,15,13,11,11,10,10,10,9,8,7,4,3,3,2,2,2,2,0,0,0,76,59,19,17,17,16,5,3,3,2,2,0,0,12
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Jen Devor,Lewis Harris Jr,Robin Trent,Warren Bloom,Luigi Borda,Moira Bohannon,Carla Cain,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Erika Almirón,Billy Thompson,Fareed Abdullah,Wayne Allen,Asa Khalif,Beth Finn,Bobbie Curry,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Mark Ross,Vinny Black,Ethelind Baylor,Sandra Dungee Glenn,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Devon Cade,Justin Diberardinis,Sherrie Cohen,13
Omar Sabir,0,16,7,6,3,4,1,0,1,0,0,0,0,36,21,21,22,16,18,12,13,6,8,3,3,4,4,4,0,2,2,1,2,2,0,1,1,0,1,0,0,0,0,13
Lisa Deeley,,1,2,0,1,0,0,0,1,0,0,0,0,17,14,12,10,5,11,6,5,2,4,1,0,0,2,1,1,0,1,0,2,1,0,0,1,0,0,1,0,0,0,13
Marwan Kreidie,,,1,0,0,0,0,0,0,0,1,0,0,7,2,1,0,11,1,5,8,2,6,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,13
Kahlil Williams,,,,1,0,0,0,1,0,0,0,0,0,4,1,2,4,1,3,0,0,1,0,1,1,2,1,4,0,1,2,0,0,1,0,1,1,1,1,0,0,0,0,13
Annette Thompson,,,,,0,0,0,0,0,1,0,0,0,3,0,1,1,2,1,1,1,1,1,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,13
Dennis Lee,,,,,,0,1,0,0,1,0,0,0,2,0,1,1,3,1,3,3,2,2,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Jen Devor,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Lewis Harris Jr,,,,,,,,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13
Robin Trent,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,13
Warren Bloom,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Carla Cain,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,,,,4,18,17,15,11,14,10,12,5,8,0,2,2,3,2,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,13
Allan Domb,,,,,,,,,,,,,,,3,17,16,2,16,1,3,4,1,3,0,2,3,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,,,,,,,,,,,,1,18,3,14,2,3,6,0,2,2,1,1,2,0,2,1,1,1,2,2,0,1,0,1,0,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,,,,1,2,18,3,1,3,0,2,3,4,2,3,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,13
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,0,3,8,12,2,8,3,3,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,3,1,5,0,1,1,3,0,2,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,1,10,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,8,2,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,2,1,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,1,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,60,26,19,11,6,6,2,2,2,2,1,1,0,52,33,30,28,27,23,18,18,15,15,8,7,7,7,6,4,4,4,3,3,3,3,2,2,2,1,1,0,0,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Helen Gym,Deja Lynn Alvarez,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Derek S Green,Isaiah Thomas,Ogbonna Paul Hagins,Katherine Gilmore Richardson,Erika Almirón,Justin Diberardinis,Sandra Dungee Glenn,Latrice Y Bryant,Wayne Allen,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Billy Thompson,Beth Finn,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Jen Devor,Warren Bloom,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,14
Helen Gym,1,18,18,25,16,17,17,19,16,8,9,6,5,5,4,4,1,2,1,0,0,2,1,2,1,1,1,0,0,0,43,27,19,11,5,4,3,1,0,2,1,1,0,14
Deja Lynn Alvarez,,0,1,21,20,2,4,20,4,1,0,0,2,0,2,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,23,7,19,1,2,0,0,0,0,2,1,0,1,14
Allan Domb,,,1,0,3,22,16,2,16,2,3,3,4,3,3,2,2,0,1,1,1,0,1,0,1,1,0,0,0,0,15,11,3,7,3,5,1,1,1,0,0,0,0,14
Adrián Rivera-reyes,,,,1,18,1,1,19,2,3,2,2,0,1,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,20,9,18,3,2,0,2,0,0,2,0,0,0,14
Willie Floyd Singletary,,,,,0,3,4,16,0,0,0,2,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,23,6,16,2,1,1,1,1,0,2,0,2,0,14
Derek S Green,,,,,,1,20,1,14,2,3,4,1,0,5,1,3,1,0,3,0,2,0,0,0,0,0,0,0,0,18,14,1,7,1,2,2,2,0,0,0,0,0,14
Isaiah Thomas,,,,,,,0,1,15,3,4,4,2,1,3,1,4,2,2,3,1,2,0,0,2,2,0,0,0,0,22,11,1,6,3,3,1,2,0,0,1,1,1,14
Ogbonna Paul Hagins,,,,,,,,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,16,6,16,0,1,2,0,0,0,2,0,0,0,14
