col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,31
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,2,5,1,0,0,1,0,0,0,31
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,31
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,31
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,1,0,0,31
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,31
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,31
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,34,28,14,13,12,10,9,9,9,9,8,8,7,6,6,5,5,5,4,3,3,3,3,3,2,2,1,1,1,0,30,15,11,8,7,6,5,5,3,3,3,1,0,31
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
,Lisa Deeley,Kahlil Williams,Omar Sabir,Marwan Kreidie,Carla Cain,Dennis Lee,Jen Devor,Luigi Borda,Annette Thompson,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Allan Domb,Helen Gym,Derek S Green,Eryn Santamoor,Justin Diberardinis,Katherine Gilmore Richardson,Deja Lynn Alvarez,Isaiah Thomas,Adrián Rivera-reyes,Joseph A Diorio,Asa Khalif,Beth Finn,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Billy Thompson,Edwin Santana,Erika Almirón,Ogbonna Paul Hagins,Bobbie Curry,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Ethelind Baylor,Fernando Treviño,Hena Veit,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,32
Lisa Deeley,11,4,3,1,1,1,0,0,1,1,0,0,0,11,10,6,6,4,3,3,4,0,4,1,2,0,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,32
Kahlil Williams,,0,2,0,0,0,1,0,0,0,0,0,0,6,4,3,1,2,4,0,1,2,1,2,1,2,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,32
Omar Sabir,,,0,0,0,1,0,0,0,0,0,0,0,6,4,4,2,2,2,0,3,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Marwan Kreidie,,,,0,0,0,0,1,0,0,0,0,0,2,3,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32
Carla Cain,,,,,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Jen Devor,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32
Luigi Borda,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32
Annette Thompson,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32
Robin Trent,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Allan Domb,,,,,,,,,,,,,,0,8,8,5,6,5,2,3,3,3,3,2,3,2,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,32
Helen Gym,,,,,,,,,,,,,,,0,3,5,4,2,3,4,2,1,1,0,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,32
Derek S Green,,,,,,,,,,,,,,,,0,2,1,3,0,2,1,2,1,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,32
Eryn Santamoor,,,,,,,,,,,,,,,,,0,3,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,32
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,32
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,32
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,32
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,32
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,31,9,6,3,2,2,2,2,1,1,0,0,0,19,16,9,7,7,6,5,5,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,33
,Allan Domb,Helen Gym,Isaiah Thomas,Eryn Santamoor,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Derek S Green,Erika Almirón,Beth Finn,Asa Khalif,Billy Thompson,Fernando Treviño,Joseph A Diorio,Devon Cade,Sandra Dungee Glenn,Ethelind Baylor,Fareed Abdullah,Mark Ross,Willie Floyd Singletary,Bobbie Curry,Hena Veit,Latrice Y Bryant,Vinny Black,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Ogbonna Paul Hagins,Sherrie Cohen,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Carla Cain,Marwan Kreidie,Moira Bohannon,Jen Devor,Luigi Borda,Warren Bloom,Robin Trent,Lewis Harris Jr,Dennis Lee,33
Allan Domb,3,11,10,11,8,8,4,2,5,0,4,2,3,4,2,2,1,0,0,1,0,2,2,0,2,1,1,1,0,0,12,9,9,2,2,2,3,3,1,2,0,1,0,33
Helen Gym,,0,7,7,7,7,5,4,3,6,4,0,1,1,1,2,4,3,0,2,2,2,3,1,0,0,0,1,1,0,6,8,7,2,2,4,2,3,3,2,2,0,0,33
Isaiah Thomas,,,0,5,8,9,3,1,4,3,1,2,1,2,3,0,0,2,1,0,0,0,1,1,0,0,2,0,0,0,16,16,3,1,1,1,1,0,1,2,0,1,0,33
Eryn Santamoor,,,,0,7,5,1,1,3,3,4,1,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,3,4,10,1,1,1,3,2,1,2,1,1,0,33
Justin Diberardinis,,,,,0,5,1,0,2,4,1,1,0,2,2,0,1,3,0,2,0,0,1,0,0,1,0,1,0,0,7,5,3,1,2,0,2,2,1,1,0,0,0,33
Katherine Gilmore Richardson,,,,,,0,1,0,5,2,1,1,0,1,1,1,3,0,1,0,0,0,0,2,0,0,1,0,0,0,5,8,6,1,2,1,1,1,0,1,1,0,0,33
Adrián Rivera-reyes,,,,,,,0,5,0,2,2,2,0,3,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,5,1,2,0,2,1,2,1,0,0,0,0,33
Deja Lynn Alvarez,,,,,,,,0,0,1,2,2,1,1,2,0,1,1,2,1,3,0,0,0,0,1,0,0,0,0,2,6,1,1,2,1,1,2,1,0,0,0,0,33
Derek S Green,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,4,5,5,1,0,0,0,0,0,1,0,0,0,33
Erika Almirón,,,,,,,,,,0,1,1,0,1,0,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,0,1,0,0,1,1,1,0,0,33
Beth Finn,,,,,,,,,,,0,0,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2,0,2,2,1,0,0,0,0,33
Asa Khalif,,,,,,,,,,,,0,1,2,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,4,3,2,1,0,0,1,0,0,0,0,0,0,33
Billy Thompson,,,,,,,,,,,,,0,0,0,3,0,0,2,1,1,1,0,1,3,0,1,0,0,0,2,2,2,1,1,0,0,0,0,1,0,1,0,33
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,1,0,0,0,0,0,33
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,3,1,1,0,1,1,1,1,1,1,0,0,0,33
Devon Cade,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,0,3,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,33
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,33
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,33
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,33
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,2,0,1,1,0,1,0,0,0,33
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,2,2,1,1,0,0,0,1,0,0,0,0,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,33
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,33
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,3,2,1,1,0,0,0,0,1,0,0,33
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,1,1,0,0,33
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,1,0,0,0,33
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,33
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,33
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,33
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,33
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,29,25,25,17,15,14,12,10,8,8,7,6,6,6,6,5,5,4,4,4,4,3,3,3,3,2,2,2,1,0,29,29,14,5,5,5,5,4,4,4,3,1,0,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,34
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Isaiah Thomas,Eryn Santamoor,Justin Diberardinis,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Hena Veit,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Beth Finn,Billy Thompson,Bobbie Curry,Erika Almirón,Mark Ross,Sandra Dungee Glenn,Edwin Santana,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Asa Khalif,Devon Cade,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Warren Bloom,Annette Thompson,Jen Devor,Carla Cain,Dennis Lee,Luigi Borda,Lewis Harris Jr,Robin Trent,Moira Bohannon,34
Helen Gym,2,9,6,7,7,7,5,3,4,2,3,3,0,2,2,1,1,1,1,2,1,1,0,1,0,0,1,0,0,0,7,9,3,1,3,3,3,1,1,1,1,1,0,34
Allan Domb,,1,2,6,4,4,4,1,4,1,2,1,0,1,2,2,0,1,1,1,2,0,1,0,1,1,0,0,0,0,6,7,2,2,5,1,3,0,2,0,0,1,0,34
Adrián Rivera-reyes,,,0,5,3,1,0,3,1,2,3,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,6,1,2,2,0,2,1,1,1,1,0,0,0,34
Isaiah Thomas,,,,0,3,2,3,1,2,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7,6,1,0,1,1,1,1,1,0,1,0,0,34
Eryn Santamoor,,,,,0,4,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,1,2,4,1,0,0,0,0,0,34
Justin Diberardinis,,,,,,0,1,0,3,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,3,0,2,0,3,1,0,0,0,0,0,34
Derek S Green,,,,,,,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,3,0,1,1,0,1,0,0,0,1,0,0,34
Deja Lynn Alvarez,,,,,,,,0,1,0,2,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,1,1,0,1,0,0,1,0,0,0,0,34
Katherine Gilmore Richardson,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,3,1,1,0,2,0,0,0,0,0,0,34
Hena Veit,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,2,0,0,0,34
Willie Floyd Singletary,,,,,,,,,,,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,34
Ethelind Baylor,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,34
Fareed Abdullah,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,34
Fernando Treviño,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,34
Joseph A Diorio,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,34
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,34
Beth Finn,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,34
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,34
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,34
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,34
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,34
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,0,1,1,0,1,1,0,0,0,34
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,0,0,34
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,34
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,34
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,34
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,34
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,34
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,23,18,11,11,8,8,7,6,6,5,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,20,14,6,5,5,4,4,2,2,2,1,1,0,34
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Kahlil Williams,Luigi Borda,Dennis Lee,Jen Devor,Warren Bloom,Carla Cain,Lewis Harris Jr,Moira Bohannon,Robin Trent,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Adrián Rivera-reyes,Justin Diberardinis,Deja Lynn Alvarez,Willie Floyd Singletary,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Erika Almirón,Joseph A Diorio,Sandra Dungee Glenn,Billy Thompson,Asa Khalif,Latrice Y Bryant,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fareed Abdullah,Mark Ross,Vinny Black,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,35
Lisa Deeley,2,10,3,4,1,1,0,1,0,0,0,0,0,16,10,4,7,6,6,4,5,1,1,5,1,1,2,4,4,0,2,2,0,1,0,0,1,1,0,0,0,0,0,35
Omar Sabir,,0,4,0,1,0,1,0,0,0,0,0,0,8,5,5,2,1,9,5,2,3,5,1,1,5,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,35
Marwan Kreidie,,,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,5,0,4,3,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Annette Thompson,,,,0,0,1,0,0,0,0,0,0,0,5,1,1,4,3,0,2,1,0,0,1,0,0,1,1,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,35
