col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Kay Yu,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,17
Tiffany Palmer,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,17
Craig Levin,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,24,18,13,11,11,9,8,7,7,6,6,6,6,5,5,5,5,5,4,4,4,3,2,1,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,Wendi Barish,Craig Levin,Carmella Jacquinto,Leon Goodman,Cateria R Mccabe,Nicola Serianni,Kendra Mccrae,Terri M Booker,Beth Grossman,James C Crumlish,Janine D Momasso,Jon Marshall,Tiffany Palmer,Vicki Markovitz,James F Berardinelli,Kay Yu,Laurie Dow,Sherman Toppin,Chris Hall,Gregory Weyer,Henry Mcgregor Sias,Robert Trimble,18
Joshua Roberts,12,9,11,6,5,10,4,3,2,3,2,1,7,3,3,1,2,2,1,2,0,0,0,2,0,18
Jennifer Schultz,,6,6,8,7,4,3,2,8,3,3,7,2,2,5,2,6,1,0,2,1,1,1,0,1,18
Anthony Kyriakakis,,,1,7,4,11,2,4,4,3,3,1,6,2,2,0,2,4,1,3,0,0,1,2,1,18
Wendi Barish,,,,0,2,5,3,4,4,6,5,7,7,2,2,4,2,0,0,0,1,2,1,2,1,18
Craig Levin,,,,,3,1,3,3,3,3,2,1,1,1,4,1,4,1,0,1,1,0,0,0,2,18
Carmella Jacquinto,,,,,,1,1,2,3,4,2,0,5,2,0,1,2,1,2,1,0,0,0,2,0,18
Leon Goodman,,,,,,,1,6,3,3,3,4,5,2,2,3,1,2,2,1,1,0,0,0,1,18
Cateria R Mccabe,,,,,,,,0,1,4,5,1,0,4,1,5,1,4,3,2,1,0,0,0,0,18
Nicola Serianni,,,,,,,,,0,3,3,6,2,2,3,3,2,1,1,1,0,0,1,0,0,18
Kendra Mccrae,,,,,,,,,,0,5,3,1,2,1,4,2,0,2,0,0,1,0,0,0,18
Terri M Booker,,,,,,,,,,,1,3,0,2,2,5,1,0,2,0,0,1,1,0,0,18
Beth Grossman,,,,,,,,,,,,0,3,1,2,2,2,1,0,1,0,1,0,0,0,18
James C Crumlish,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,2,1,18
Janine D Momasso,,,,,,,,,,,,,,1,1,2,1,3,1,0,2,1,1,0,1,18
Jon Marshall,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,1,18
Tiffany Palmer,,,,,,,,,,,,,,,,0,1,1,3,0,1,0,0,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,18
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,18
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,34,26,20,17,15,14,14,12,12,11,11,10,10,10,8,8,7,6,4,4,3,2,2,2,2,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Cateria R Mccabe,Wendi Barish,Craig Levin,Nicola Serianni,Tiffany Palmer,Vicki Markovitz,Janine D Momasso,Laurie Dow,James C Crumlish,Jon Marshall,Kendra Mccrae,Beth Grossman,Leon Goodman,Terri M Booker,Henry Mcgregor Sias,James F Berardinelli,Kay Yu,Sherman Toppin,Chris Hall,Gregory Weyer,Robert Trimble,19
Joshua Roberts,5,13,14,17,9,8,9,7,1,5,4,0,5,7,0,2,1,4,4,1,2,4,3,1,1,19
Jennifer Schultz,,6,7,3,7,8,13,10,5,9,2,6,3,7,1,4,0,2,1,2,2,2,0,1,0,19
Carmella Jacquinto,,,0,13,8,10,1,1,6,4,2,5,1,0,2,3,1,4,4,0,5,5,2,0,0,19
Anthony Kyriakakis,,,,0,6,3,1,2,1,2,2,0,2,0,0,0,1,2,5,1,0,5,2,1,1,19
Cateria R Mccabe,,,,,1,4,1,2,2,2,7,2,3,1,1,2,1,3,2,2,2,4,0,1,0,19
Wendi Barish,,,,,,1,2,3,5,3,2,6,6,1,2,3,2,3,2,1,3,0,1,0,0,19
Craig Levin,,,,,,,4,8,1,4,1,1,1,6,0,0,0,0,0,2,1,1,0,0,0,19
Nicola Serianni,,,,,,,,0,2,6,1,3,3,3,3,3,2,0,0,1,1,1,0,1,0,19
Tiffany Palmer,,,,,,,,,0,3,1,4,1,0,5,2,3,3,1,1,3,0,1,0,0,19
Vicki Markovitz,,,,,,,,,,0,1,3,1,1,3,3,0,2,0,1,0,0,0,1,0,19
Janine D Momasso,,,,,,,,,,,1,2,1,1,1,3,0,0,0,2,1,0,0,1,0,19
Laurie Dow,,,,,,,,,,,,1,0,1,3,4,0,1,0,0,1,1,0,0,0,19
James C Crumlish,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,0,1,0,19
Kendra Mccrae,,,,,,,,,,,,,,,1,3,4,0,1,1,2,0,0,0,0,19
Beth Grossman,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,,1,1,1,1,2,0,1,0,1,19
Terri M Booker,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,0,1,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,19
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,39,32,24,20,20,19,18,15,12,12,10,10,9,9,9,7,7,7,6,6,6,6,3,2,1,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Janine D Momasso,Carmella Jacquinto,Cateria R Mccabe,Craig Levin,Jon Marshall,Beth Grossman,James C Crumlish,Leon Goodman,Nicola Serianni,Sherman Toppin,Terri M Booker,Wendi Barish,Kay Yu,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Laurie Dow,Kendra Mccrae,Robert Trimble,Gregory Weyer,20
Jennifer Schultz,7,9,7,3,3,3,5,6,7,4,2,2,7,1,3,3,1,4,2,0,1,1,1,0,0,20
Joshua Roberts,,4,2,8,5,8,3,6,6,1,4,3,2,5,3,2,3,0,2,4,1,0,0,0,0,20
Tiffany Palmer,,,0,4,3,2,5,1,1,5,4,1,4,2,4,3,2,2,4,1,1,3,3,1,0,20
Anthony Kyriakakis,,,,0,3,6,3,2,1,0,3,0,2,1,0,1,3,0,2,2,1,1,0,0,0,20
Janine D Momasso,,,,,1,4,5,1,0,2,0,0,1,1,2,2,3,1,1,1,0,0,0,0,0,20
Carmella Jacquinto,,,,,,0,3,1,1,2,2,1,0,0,1,3,2,1,0,1,0,1,2,0,0,20
Cateria R Mccabe,,,,,,,0,1,0,2,1,0,3,2,1,3,2,1,1,1,0,1,2,1,0,20
Craig Levin,,,,,,,,1,4,0,1,1,2,1,1,0,0,1,1,1,0,0,0,1,0,20
Jon Marshall,,,,,,,,,1,1,2,3,2,1,1,0,0,2,0,0,1,0,0,0,0,20
Beth Grossman,,,,,,,,,,0,1,1,2,1,1,3,0,4,1,1,1,1,2,0,0,20
James C Crumlish,,,,,,,,,,,0,2,2,2,1,4,0,1,2,1,0,0,0,1,0,20
Leon Goodman,,,,,,,,,,,,1,0,2,3,1,1,2,0,1,2,1,0,1,0,20
Nicola Serianni,,,,,,,,,,,,,0,0,0,3,1,3,0,0,1,1,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,0,0,1,1,0,0,3,2,0,0,1,0,20
Terri M Booker,,,,,,,,,,,,,,,0,1,1,1,3,0,0,2,1,0,0,20
Wendi Barish,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,0,1,0,20
Kay Yu,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,25,25,15,12,12,11,11,10,9,8,8,8,8,7,7,7,6,6,5,4,4,4,3,2,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Joshua Roberts,Jennifer Schultz,Craig Levin,Janine D Momasso,Cateria R Mccabe,Carmella Jacquinto,Terri M Booker,Tiffany Palmer,Beth Grossman,Vicki Markovitz,Wendi Barish,Anthony Kyriakakis,Kendra Mccrae,Laurie Dow,James F Berardinelli,Nicola Serianni,Robert Trimble,Chris Hall,Leon Goodman,Jon Marshall,Sherman Toppin,James C Crumlish,Henry Mcgregor Sias,Kay Yu,Gregory Weyer,21
Joshua Roberts,5,7,5,5,7,9,3,4,4,3,5,5,4,2,5,2,4,3,4,4,3,2,2,0,0,21
Jennifer Schultz,,10,10,3,4,3,3,4,4,7,3,1,0,3,0,5,1,1,2,3,0,0,0,0,0,21
Craig Levin,,,2,2,2,1,2,0,1,4,1,2,0,0,0,4,0,1,0,3,0,0,0,1,0,21
Janine D Momasso,,,,2,7,2,4,3,1,4,2,3,3,1,4,1,1,0,0,0,0,1,0,0,0,21
Cateria R Mccabe,,,,,0,5,4,3,0,2,3,3,3,2,3,1,1,0,1,0,2,1,2,0,0,21
Carmella Jacquinto,,,,,,0,0,3,2,0,2,5,2,4,2,2,2,1,1,0,2,2,2,0,0,21
Terri M Booker,,,,,,,3,5,3,3,3,1,2,0,1,1,0,2,2,1,0,0,0,1,0,21
Tiffany Palmer,,,,,,,,0,5,3,5,1,5,3,2,1,0,2,2,0,0,1,0,1,0,21
Beth Grossman,,,,,,,,,1,4,6,1,1,3,2,1,1,1,3,1,2,0,0,1,0,21
Vicki Markovitz,,,,,,,,,,0,3,1,0,1,2,3,1,0,1,0,0,0,0,0,0,21
Wendi Barish,,,,,,,,,,,0,1,3,3,2,0,1,1,1,1,1,0,0,1,0,21
Anthony Kyriakakis,,,,,,,,,,,,1,0,1,1,1,1,1,0,0,1,2,1,1,0,21
Kendra Mccrae,,,,,,,,,,,,,0,3,1,0,4,2,1,0,1,1,0,1,0,21
Laurie Dow,,,,,,,,,,,,,,0,1,1,5,1,3,0,1,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,0,2,3,0,1,1,0,0,0,21
Chris Hall,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,31,29,14,14,13,12,12,12,11,10,10,9,9,8,7,7,7,6,6,5,4,3,2,2,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Jennifer Schultz,Joshua Roberts,Wendi Barish,Craig Levin,Nicola Serianni,Carmella Jacquinto,Vicki Markovitz,Anthony Kyriakakis,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Laurie Dow,Sherman Toppin,Kendra Mccrae,Janine D Momasso,Leon Goodman,James C Crumlish,Kay Yu,Robert Trimble,Terri M Booker,Henry Mcgregor Sias,Jon Marshall,Chris Hall,Gregory Weyer,James F Berardinelli,22
Jennifer Schultz,5,5,9,11,11,6,11,3,3,5,4,3,2,2,3,0,1,2,2,0,0,2,0,0,0,22
Joshua Roberts,,7,7,3,4,7,2,7,3,1,2,1,4,1,0,2,2,1,1,2,2,2,0,0,0,22
Wendi Barish,,,1,6,9,7,7,5,5,5,4,3,5,3,1,1,3,1,2,0,1,0,0,0,0,22
Craig Levin,,,,4,9,3,8,2,3,1,1,3,3,1,1,1,2,0,2,2,0,1,0,0,0,22
Nicola Serianni,,,,,1,7,8,2,2,5,4,2,1,3,3,2,0,0,0,1,0,0,0,0,0,22
Carmella Jacquinto,,,,,,0,5,6,2,4,3,2,3,4,5,1,2,1,1,0,1,0,0,0,0,22
Vicki Markovitz,,,,,,,0,2,2,3,1,1,1,1,2,1,0,2,1,0,0,0,0,0,0,22
Anthony Kyriakakis,,,,,,,,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,22
Tiffany Palmer,,,,,,,,,0,3,1,5,2,1,0,3,1,1,3,4,0,0,0,0,0,22
Beth Grossman,,,,,,,,,,0,4,2,0,1,3,1,0,1,0,0,0,0,0,0,0,22
Cateria R Mccabe,,,,,,,,,,,0,2,3,3,2,2,0,0,0,0,1,0,0,0,0,22
Laurie Dow,,,,,,,,,,,,0,3,3,1,3,1,1,1,3,0,0,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,0,3,1,2,1,0,1,1,1,0,0,0,0,22
Kendra Mccrae,,,,,,,,,,,,,,1,2,1,0,1,0,0,0,0,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,0,0,1,1,3,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,25,21,20,19,19,15,13,9,9,8,8,8,8,7,5,5,4,4,4,4,2,2,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Joshua Roberts,Jennifer Schultz,Craig Levin,Beth Grossman,Nicola Serianni,Anthony Kyriakakis,Wendi Barish,Carmella Jacquinto,Tiffany Palmer,Jon Marshall,Vicki Markovitz,Cateria R Mccabe,Kendra Mccrae,Leon Goodman,Sherman Toppin,Chris Hall,Henry Mcgregor Sias,James C Crumlish,Kay Yu,Janine D Momasso,Laurie Dow,Gregory Weyer,James F Berardinelli,Terri M Booker,Robert Trimble,23
Joshua Roberts,9,10,7,7,5,8,4,7,4,7,2,5,1,3,4,1,3,3,0,0,0,0,1,1,1,23
Jennifer Schultz,,6,14,6,9,3,8,2,6,5,5,2,4,2,2,2,0,3,2,2,2,1,0,0,0,23
Craig Levin,,,7,4,8,4,4,2,1,5,5,1,0,1,0,2,0,2,1,1,0,1,1,0,0,23
Beth Grossman,,,,2,5,6,5,6,2,1,2,4,2,1,2,3,3,1,1,1,2,1,2,1,0,23
Nicola Serianni,,,,,0,3,6,2,2,3,4,1,3,0,0,1,0,1,3,1,1,0,1,0,0,23
Anthony Kyriakakis,,,,,,0,2,7,1,1,4,3,0,1,2,0,3,1,1,0,1,0,1,0,0,23
Wendi Barish,,,,,,,0,4,4,1,1,2,4,1,0,0,0,3,3,2,2,0,0,1,0,23
Carmella Jacquinto,,,,,,,,1,0,1,0,2,0,1,1,0,2,1,1,1,1,0,0,1,0,23
Tiffany Palmer,,,,,,,,,0,0,2,2,5,4,2,2,0,1,3,0,1,2,0,1,1,23
Jon Marshall,,,,,,,,,,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,23
Vicki Markovitz,,,,,,,,,,,2,0,0,2,1,1,0,1,1,0,1,0,1,0,0,23
Cateria R Mccabe,,,,,,,,,,,,0,2,0,4,1,4,0,0,1,0,0,1,0,0,23
Kendra Mccrae,,,,,,,,,,,,,0,0,1,1,0,0,2,0,1,1,0,1,0,23
Leon Goodman,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,1,1,23
Sherman Toppin,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,23
Chris Hall,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,29,28,23,19,13,12,12,11,10,9,9,8,6,6,5,4,4,4,4,3,3,2,2,2,1,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Jennifer Schultz,Joshua Roberts,Craig Levin,Kendra Mccrae,Tiffany Palmer,Jon Marshall,Leon Goodman,Wendi Barish,Carmella Jacquinto,Terri M Booker,Chris Hall,Nicola Serianni,Beth Grossman,James C Crumlish,Kay Yu,Laurie Dow,Robert Trimble,Vicki Markovitz,Cateria R Mccabe,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,James F Berardinelli,Gregory Weyer,Janine D Momasso,24
Jennifer Schultz,9,6,5,6,7,3,4,5,4,4,2,8,5,2,2,3,2,4,2,1,1,0,1,1,0,24
Joshua Roberts,,3,6,2,2,6,5,7,4,4,3,5,3,7,2,4,3,4,2,4,4,3,1,1,1,24
Craig Levin,,,6,4,2,3,5,2,4,2,2,4,3,1,2,3,1,2,3,1,0,0,0,0,0,24
Kendra Mccrae,,,,0,9,1,5,6,6,4,5,4,3,1,3,2,2,0,6,2,2,0,0,0,0,24
Tiffany Palmer,,,,,0,2,5,6,7,5,5,3,3,2,2,2,2,1,3,2,2,0,1,0,0,24
Jon Marshall,,,,,,4,3,3,0,1,4,4,0,4,1,0,4,2,0,2,0,0,0,0,0,24
Leon Goodman,,,,,,,1,4,5,4,3,0,2,2,1,4,3,0,2,1,0,0,1,0,0,24
Wendi Barish,,,,,,,,0,3,4,3,2,3,4,0,2,3,0,1,4,2,0,0,1,0,24
Carmella Jacquinto,,,,,,,,,0,5,1,3,4,1,3,0,0,2,2,1,3,0,0,0,0,24
Terri M Booker,,,,,,,,,,1,6,0,3,3,1,2,2,0,2,2,0,0,1,2,0,24
Chris Hall,,,,,,,,,,,0,2,3,3,1,2,4,0,1,3,1,0,1,1,0,24
Nicola Serianni,,,,,,,,,,,,0,3,1,2,0,2,6,1,3,1,1,1,0,0,24
Beth Grossman,,,,,,,,,,,,,0,2,2,3,2,2,1,0,1,1,2,0,0,24
James C Crumlish,,,,,,,,,,,,,,0,2,2,0,1,2,1,2,2,1,0,1,24
Kay Yu,,,,,,,,,,,,,,,2,1,0,0,2,2,0,1,0,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,2,1,0,24
Robert Trimble,,,,,,,,,,,,,,,,,0,1,0,3,0,0,1,1,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,0,1,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,26,24,20,15,15,14,14,14,13,13,12,12,11,10,8,8,8,8,7,7,5,4,3,2,1,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Nicola Serianni,Anthony Kyriakakis,Craig Levin,Tiffany Palmer,Wendi Barish,Henry Mcgregor Sias,Jon Marshall,Leon Goodman,Sherman Toppin,Terri M Booker,James C Crumlish,Beth Grossman,Kendra Mccrae,Laurie Dow,Janine D Momasso,Vicki Markovitz,Chris Hall,James F Berardinelli,Kay Yu,Robert Trimble,Gregory Weyer,25
Jennifer Schultz,4,3,10,3,13,1,10,8,7,1,4,1,0,0,0,1,0,3,4,4,1,0,0,1,0,25
Joshua Roberts,,5,7,9,4,10,5,1,3,6,5,2,5,3,5,2,1,1,0,1,2,1,0,1,0,25
Cateria R Mccabe,,,0,7,8,7,3,9,5,6,1,3,6,2,1,1,3,5,4,0,1,1,0,1,0,25
Carmella Jacquinto,,,,0,3,11,0,5,6,8,1,1,3,3,4,4,1,2,1,1,1,1,0,0,0,25
Nicola Serianni,,,,,0,1,6,8,7,0,3,2,1,1,1,2,1,2,4,5,0,0,0,0,0,25
Anthony Kyriakakis,,,,,,1,1,2,3,8,0,1,4,0,5,1,1,1,0,0,0,1,0,0,1,25
Craig Levin,,,,,,,1,1,1,1,5,2,2,0,0,1,0,1,0,4,2,1,1,2,0,25
Tiffany Palmer,,,,,,,,0,6,1,0,3,1,2,1,3,3,3,4,0,0,3,0,0,1,25
Wendi Barish,,,,,,,,,0,3,1,2,1,2,3,3,1,0,4,1,1,1,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,0,0,1,4,0,3,0,0,0,0,0,0,1,0,0,0,25
Jon Marshall,,,,,,,,,,,2,1,1,1,0,1,0,0,0,1,1,1,1,1,0,25
Leon Goodman,,,,,,,,,,,,0,1,2,0,0,4,2,0,1,2,3,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,0,1,1,2,2,0,0,0,0,1,1,2,0,25
Terri M Booker,,,,,,,,,,,,,,2,0,2,3,1,1,1,2,0,0,1,0,25
James C Crumlish,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,1,25
Beth Grossman,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,0,25
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,25
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,1,1,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,23,23,19,17,17,16,14,14,13,9,9,8,8,8,7,6,6,6,5,5,4,4,3,3,1,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jennifer Schultz,Joshua Roberts,Craig Levin,Carmella Jacquinto,Wendi Barish,Jon Marshall,Nicola Serianni,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Leon Goodman,Vicki Markovitz,James C Crumlish,Kendra Mccrae,Anthony Kyriakakis,Janine D Momasso,Kay Yu,Laurie Dow,Sherman Toppin,Henry Mcgregor Sias,James F Berardinelli,Terri M Booker,Chris Hall,Gregory Weyer,Robert Trimble,26
Jennifer Schultz,5,9,10,6,5,6,6,2,3,4,4,3,3,3,2,4,2,3,1,1,1,1,0,0,0,26
Joshua Roberts,,4,11,5,3,8,3,3,3,2,3,4,4,3,3,1,2,1,2,1,1,1,0,1,0,26
Craig Levin,,,8,3,1,8,5,3,3,1,2,4,1,1,1,1,1,0,0,0,0,1,0,0,0,26
Carmella Jacquinto,,,,0,5,1,2,2,4,4,1,3,1,2,4,1,2,2,2,2,0,1,0,0,0,26
Wendi Barish,,,,,0,0,3,2,3,3,4,3,3,3,0,2,1,2,1,1,1,1,0,0,0,26
Jon Marshall,,,,,,2,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Nicola Serianni,,,,,,,0,1,1,1,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0,26
Tiffany Palmer,,,,,,,,1,0,1,1,2,1,2,1,2,3,1,0,1,1,1,1,1,0,26
Beth Grossman,,,,,,,,,1,1,1,1,1,2,2,1,0,1,0,0,0,0,0,0,0,26
Cateria R Mccabe,,,,,,,,,,0,2,1,0,2,2,1,3,2,2,2,1,0,0,0,0,26
Leon Goodman,,,,,,,,,,,0,0,2,2,0,2,0,1,0,0,1,2,0,0,0,26
Vicki Markovitz,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,1,0,0,1,0,26
James C Crumlish,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,1,1,0,0,26
