col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,12,9,4,6,7,7,3,3,6,1,6,3,2,0,3,0,0,1,1,0,25
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,7,7,2,6,2,1,4,2,3,4,3,0,2,1,1,1,1,0,25
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,15,18,4,1,7,2,7,4,0,0,3,6,0,1,0,0,2,1,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,3,10,9,4,5,5,5,2,4,3,5,3,3,1,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,8,4,5,6,0,2,1,6,1,0,1,0,1,1,0,1,25
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,3,5,3,1,2,0,3,1,1,1,0,1,1,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,7,1,3,4,2,1,2,0,0,1,2,1,0,25
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,2,3,1,1,2,0,1,0,0,0,0,25
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,2,1,0,1,0,0,1,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,2,0,1,0,0,0,0,25
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,3,1,0,0,0,1,0,25
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,4,0,2,1,0,0,0,25
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,1,2,0,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,25
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,85,58,51,49,36,34,30,27,20,19,19,15,12,9,9,7,7,6,4,4,4,3,2,2,2,2,1,1,0,0,69,59,44,39,38,38,37,34,32,20,19,18,14,12,11,11,9,9,9,6,5,4,3,3,1,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Allen,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Kay Yu,James C Crumlish,Chris Hall,Jennifer Schultz,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Carmella Jacquinto,Vicki Markovitz,Cateria R Mccabe,Kendra Mccrae,Craig Levin,Leon Goodman,Joshua Roberts,James F Berardinelli,Janine D Momasso,Laurie Dow,Terri M Booker,Robert Trimble,Jon Marshall,Sherman Toppin,Gregory Weyer,26
Helen Gym,3,55,55,52,39,46,36,38,38,29,29,26,13,10,5,6,4,3,5,3,3,3,1,2,1,0,1,1,0,0,91,87,67,50,49,49,40,34,33,22,19,14,16,16,10,11,10,9,10,10,7,4,2,1,1,26
Eryn Santamoor,,0,20,19,13,19,24,33,12,8,5,21,8,3,3,1,2,0,1,0,3,1,0,0,0,0,0,1,0,0,45,46,32,28,27,29,17,16,18,9,6,8,3,7,5,7,5,3,4,6,4,0,0,1,0,26
Justin Diberardinis,,,0,26,15,23,28,8,26,12,14,9,1,5,2,1,2,2,2,2,0,1,0,0,0,1,2,0,0,0,49,45,36,24,19,19,22,20,13,10,8,9,10,6,6,8,5,5,5,5,1,1,1,1,0,26
Erika Almirón,,,,0,17,11,7,20,16,13,12,17,3,8,4,1,1,2,1,0,1,0,1,1,0,0,2,0,0,0,46,38,30,26,22,24,23,13,11,11,7,6,9,8,6,3,2,2,6,3,3,0,2,1,0,26
Adrián Rivera-reyes,,,,,0,15,7,7,14,12,18,9,3,4,5,3,6,2,3,2,2,4,2,2,3,1,0,0,1,0,31,30,23,16,18,16,20,16,12,9,13,7,6,7,9,5,8,4,3,5,1,1,4,2,1,26
Derek S Green,,,,,,0,16,17,22,9,9,4,4,0,1,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,41,42,27,16,25,23,8,24,11,8,10,8,4,4,6,9,5,3,2,2,1,2,0,0,1,26
Allan Domb,,,,,,,0,11,7,9,7,6,5,0,1,3,0,2,2,2,0,1,2,0,0,2,0,2,1,0,28,33,27,18,17,13,11,10,12,11,6,11,5,6,3,7,3,5,4,3,4,2,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,0,9,8,4,18,6,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,35,35,18,21,22,23,12,15,14,9,10,3,3,3,1,3,5,3,2,4,4,0,0,1,0,26
Isaiah Thomas,,,,,,,,,0,4,4,2,6,6,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,35,30,26,18,11,15,15,20,10,7,9,4,9,1,3,5,3,3,4,3,1,0,3,1,0,26
Beth Finn,,,,,,,,,,0,13,9,5,0,3,4,1,4,1,3,0,0,2,1,1,1,1,0,0,0,20,21,29,11,6,9,11,11,12,9,7,6,2,6,6,3,2,9,6,5,5,5,1,0,1,26
Deja Lynn Alvarez,,,,,,,,,,,0,2,4,2,1,1,2,3,4,1,0,0,1,1,2,0,0,0,0,0,20,21,20,12,13,8,10,12,9,6,7,5,4,9,5,5,2,0,2,4,1,0,3,2,0,26
Fernando Treviño,,,,,,,,,,,,0,1,1,2,3,2,1,0,0,1,1,0,1,1,0,1,0,0,0,20,25,17,9,15,14,10,5,8,4,4,2,2,2,6,2,4,5,2,2,4,4,1,2,1,26
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,1,0,0,9,11,11,4,6,5,6,4,6,4,5,4,3,4,0,1,1,1,3,1,2,1,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,5,1,3,6,2,6,1,0,0,4,1,0,0,0,0,2,2,1,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,3,3,8,2,1,1,6,0,7,2,0,1,2,1,4,2,3,0,0,1,1,0,0,1,0,26
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,5,2,0,1,1,3,3,2,4,1,0,2,2,0,1,3,1,2,2,3,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,0,0,0,3,2,7,1,2,1,5,1,2,1,1,0,0,0,4,2,3,1,0,1,0,1,2,1,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,0,4,1,6,1,1,1,2,2,2,3,3,1,1,1,1,1,0,2,0,1,1,2,2,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,2,2,3,2,3,1,0,1,1,0,1,0,1,0,0,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,3,2,3,3,1,0,2,1,3,1,0,2,0,0,0,1,1,4,3,1,0,2,0,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,3,2,1,2,2,2,1,1,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,2,1,1,1,0,0,2,1,3,0,1,0,0,2,2,0,0,0,0,0,1,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,3,1,0,0,3,0,1,0,0,2,0,0,1,2,0,1,1,0,0,0,1,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,2,2,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,3,1,1,0,0,1,0,0,1,1,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,56,47,46,49,25,39,25,11,17,9,12,10,6,12,7,6,7,6,5,4,1,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,44,51,51,26,39,20,12,13,11,9,13,8,9,7,9,4,3,2,4,1,2,1,26
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,20,17,30,25,30,20,13,14,11,12,13,11,10,7,9,12,7,5,4,3,1,26
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,21,14,24,14,6,8,7,7,10,2,3,3,5,3,4,2,0,1,0,0,26
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,11,18,5,8,7,8,4,3,2,5,3,2,1,3,0,0,0,0,0,26
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,6,5,7,3,2,4,2,3,1,4,1,3,0,0,0,0,0,26
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,20,15,3,7,9,6,9,4,7,4,7,4,1,1,4,2,0,26
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,9,4,6,2,3,5,2,2,1,1,1,2,0,1,0,26
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,3,8,5,6,5,5,3,6,5,4,2,2,0,0,26
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,2,3,4,3,4,0,1,3,2,0,2,0,0,26
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,1,1,3,1,2,3,3,1,1,0,0,26
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,6,0,3,3,3,1,0,0,0,0,26
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,2,1,3,0,0,0,0,0,0,26
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,3,1,0,0,0,0,0,26
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,1,1,3,2,0,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,0,1,1,0,26
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,3,1,1,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,5,0,0,1,26
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,26
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,26
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,140,67,67,63,54,53,51,50,45,39,37,35,17,11,9,8,8,7,6,6,4,4,4,3,3,2,2,2,1,0,109,106,89,60,55,54,53,47,41,29,26,22,18,18,17,17,15,13,13,13,9,7,5,4,1,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Helen Gym,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Asa Khalif,Hena Veit,Willie Floyd Singletary,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Joseph A Diorio,Mark Ross,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Jennifer Schultz,Kay Yu,James C Crumlish,Chris Hall,Nicola Serianni,Henry Mcgregor Sias,Craig Levin,Beth Grossman,Vicki Markovitz,Cateria R Mccabe,Leon Goodman,Joshua Roberts,Laurie Dow,James F Berardinelli,Kendra Mccrae,Carmella Jacquinto,Janine D Momasso,Jon Marshall,Terri M Booker,Sherman Toppin,Robert Trimble,Gregory Weyer,27
Helen Gym,1,50,41,37,40,35,39,26,28,22,20,15,12,8,8,5,6,6,6,5,2,2,5,3,1,1,1,1,0,0,65,62,51,45,46,41,36,36,27,23,24,17,20,13,15,14,8,12,12,13,8,6,4,1,1,27
Eryn Santamoor,,0,30,19,26,28,17,15,17,12,4,9,4,5,1,0,3,2,1,2,0,0,2,2,2,0,0,0,0,0,43,43,27,19,25,26,24,16,19,7,12,13,8,11,5,10,8,4,5,4,4,1,0,0,1,27
Allan Domb,,,1,18,23,24,4,16,10,7,5,6,6,4,3,1,2,1,1,0,3,3,4,0,0,2,1,0,1,0,31,37,23,10,20,21,20,13,18,13,14,13,5,12,10,10,4,3,7,7,5,3,3,1,1,27
Adrián Rivera-reyes,,,,0,4,14,11,8,3,7,13,9,5,4,8,3,4,7,6,1,2,2,0,0,0,1,0,1,1,0,30,27,20,21,13,21,15,14,7,11,10,4,8,7,11,7,9,5,6,6,8,1,2,2,1,27
Derek S Green,,,,,0,18,10,20,16,8,8,3,5,2,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,33,32,24,16,22,11,10,15,19,2,9,9,4,13,3,4,4,8,5,2,1,2,1,0,0,27
Justin Diberardinis,,,,,,1,14,12,3,6,3,3,1,5,2,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,31,31,13,8,17,18,18,9,15,5,7,8,4,6,2,6,3,3,3,6,2,2,1,0,1,27
Erika Almirón,,,,,,,0,9,10,11,9,6,3,8,0,3,1,0,0,1,2,0,0,1,0,0,0,0,0,0,31,22,18,19,20,18,14,9,11,6,3,4,10,6,1,3,1,5,5,6,0,1,0,0,0,27
Isaiah Thomas,,,,,,,,0,11,4,1,3,5,6,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,26,20,20,12,14,10,7,11,14,6,3,8,7,9,2,1,3,3,4,5,0,2,2,0,0,27
Katherine Gilmore Richardson,,,,,,,,,0,4,6,7,2,2,3,1,0,1,0,2,1,0,0,1,1,0,0,0,0,0,20,20,16,12,20,6,5,11,11,3,7,5,6,4,1,3,3,7,4,3,0,1,1,0,0,27
Beth Finn,,,,,,,,,,0,6,2,4,4,3,1,2,0,0,3,0,1,2,1,0,0,0,0,0,0,14,16,16,13,10,8,7,4,6,6,10,9,3,2,5,7,8,5,5,5,0,3,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,1,2,4,3,7,6,1,2,0,0,0,0,0,0,1,0,0,10,10,14,15,11,9,4,6,3,9,7,4,2,4,8,4,0,7,7,4,6,1,0,1,0,27
Fernando Treviño,,,,,,,,,,,,0,2,0,4,2,1,0,1,0,1,1,1,1,0,0,0,0,0,0,15,10,7,5,7,12,9,1,2,6,3,4,2,5,2,2,4,2,2,1,1,1,1,1,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,0,3,2,0,0,2,1,0,1,1,1,0,0,0,0,0,8,5,6,7,9,6,4,6,2,4,5,3,7,2,2,2,0,6,4,3,0,3,1,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8,5,7,6,5,3,4,7,1,2,2,1,2,0,1,1,2,2,1,2,0,1,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,5,6,7,3,2,5,5,1,1,4,1,0,1,2,4,0,4,1,0,1,1,1,0,0,0,27
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,3,3,4,4,3,5,2,2,0,3,3,1,2,2,0,1,0,3,1,1,0,1,1,1,0,27
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,3,3,3,3,1,3,0,2,1,0,1,1,0,1,0,2,3,1,0,2,0,1,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,1,1,0,0,0,0,0,2,2,3,7,1,2,1,4,0,6,0,1,1,1,6,0,1,0,1,0,5,1,0,1,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,3,1,3,0,4,1,1,0,2,4,1,0,0,0,0,4,0,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,3,1,2,2,0,1,2,2,1,2,3,3,3,0,3,0,1,2,1,2,0,1,1,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3,2,0,1,2,3,2,0,0,0,0,1,0,1,0,0,0,0,2,1,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,0,1,0,2,1,0,1,0,2,1,3,1,2,0,3,3,2,1,0,1,1,1,0,1,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,5,3,5,1,2,3,2,0,0,0,0,1,1,1,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,1,1,0,2,2,0,1,1,0,2,2,0,1,0,1,0,0,0,0,0,1,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,1,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65,33,30,34,38,37,19,25,4,8,13,12,13,3,8,13,9,7,7,0,2,1,0,0,27
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,19,34,38,38,18,28,5,7,6,4,12,3,7,12,5,7,4,0,2,2,1,0,27
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,30,11,8,19,18,11,13,11,12,12,9,8,8,9,7,10,3,1,3,1,0,27
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,10,3,17,12,16,11,8,10,7,12,13,8,10,4,7,8,3,2,1,0,27
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,9,17,21,6,6,3,7,4,0,6,3,10,7,6,0,4,1,1,1,27
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,8,6,13,4,2,4,7,5,1,3,3,2,2,3,1,1,1,0,27
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,5,6,3,2,3,3,2,2,1,2,2,0,1,0,0,0,27
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,7,5,9,6,7,5,2,5,3,8,5,2,0,0,0,27
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,7,4,7,4,3,2,1,1,0,0,1,3,0,1,27
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,3,8,14,3,1,2,2,4,8,4,3,2,0,27
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,3,5,11,2,7,6,4,2,2,0,0,1,27
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,4,9,4,5,3,5,2,1,1,0,1,27
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,4,4,3,7,0,3,2,0,0,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,3,1,2,1,0,0,0,27
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,9,1,2,0,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,2,0,1,0,1,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,2,0,0,0,27
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,1,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,124,70,64,55,51,47,44,37,35,32,28,20,17,14,10,8,8,8,7,6,5,5,5,4,3,2,1,1,1,0,91,81,65,59,56,52,42,39,36,33,31,27,24,24,22,21,18,18,17,17,10,7,5,2,1,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
