col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Katherine Gilmore Richardson,,,,,,,,0,4,1,3,2,14,0,4,0,0,1,2,2,1,0,1,0,0,0,0,1,0,0,24,20,23
Adrián Rivera-reyes,,,,,,,,,0,6,20,11,6,7,1,3,0,1,0,0,1,0,1,2,2,1,1,0,0,0,27,20,23
Ethelind Baylor,,,,,,,,,,0,5,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,31,6,23
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,7,1,2,0,1,1,0,2,0,0,2,4,0,0,0,0,0,18,13,23
Beth Finn,,,,,,,,,,,,0,3,3,2,3,0,0,0,1,1,2,2,0,0,1,0,0,1,0,17,13,23
Fernando Treviño,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,5,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,2,0,0,0,2,1,1,0,2,4,0,0,0,0,0,2,9,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,6,23
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,4,23
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,23
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,2,3,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,2,3,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,3,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,2,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,199,126,115,86,69,66,62,62,56,41,38,33,27,12,8,7,6,5,5,5,5,4,4,4,4,3,1,1,1,0,125,67,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Adrián Rivera-reyes,Beth Finn,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Joseph A Diorio,Hena Veit,Latrice Y Bryant,Mark Ross,Willie Floyd Singletary,Bobbie Curry,Fareed Abdullah,Billy Thompson,Devon Cade,Edwin Santana,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,24
Helen Gym,0,110,96,82,88,64,44,34,25,21,21,15,12,7,5,4,3,3,2,4,2,1,1,2,0,2,0,1,1,0,119,36,24
Justin Diberardinis,,0,70,54,73,42,34,29,15,7,21,11,1,1,3,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,95,16,24
Eryn Santamoor,,,1,35,48,61,34,12,3,19,8,5,5,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,18,24
Erika Almirón,,,,0,38,26,13,19,18,16,26,14,4,5,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60,17,24
Isaiah Thomas,,,,,0,37,18,12,7,3,17,8,4,2,4,1,1,0,1,0,1,0,1,2,1,1,0,0,0,0,73,17,24
Katherine Gilmore Richardson,,,,,,0,15,9,2,16,3,3,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,13,24
Allan Domb,,,,,,,1,16,3,13,1,3,5,4,3,2,5,2,0,2,1,3,1,0,2,2,1,0,1,0,36,13,24
Derek S Green,,,,,,,,0,12,3,1,2,2,6,1,2,0,2,2,1,0,0,1,0,0,1,0,0,0,0,30,9,24
Deja Lynn Alvarez,,,,,,,,,1,4,3,9,3,0,4,3,1,2,1,0,1,0,1,0,0,0,0,1,0,0,23,7,24
Fernando Treviño,,,,,,,,,,0,4,5,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,15,9,24
Ethelind Baylor,,,,,,,,,,,0,7,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,24,6,24
Adrián Rivera-reyes,,,,,,,,,,,,1,0,2,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,8,24
Beth Finn,,,,,,,,,,,,,0,1,0,0,2,0,0,3,0,1,0,0,0,0,1,1,0,0,7,6,24
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,6,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,4,4,24
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,4,24
Joseph A Diorio,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,0,1,0,1,0,1,0,2,4,24
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,2,2,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,3,24
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,3,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,3,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24
Total,179,129,112,94,94,74,62,44,32,31,30,25,15,12,10,7,6,4,4,4,4,3,3,2,2,2,1,1,1,0,141,55,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Eryn Santamoor,Ethelind Baylor,Allan Domb,Adrián Rivera-reyes,Beth Finn,Deja Lynn Alvarez,Derek S Green,Katherine Gilmore Richardson,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Fareed Abdullah,Asa Khalif,Willie Floyd Singletary,Billy Thompson,Latrice Y Bryant,Hena Veit,Joseph A Diorio,Vinny Black,Wayne Allen,Devon Cade,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,25
Helen Gym,3,97,93,75,50,54,37,36,33,26,17,18,14,12,10,6,7,5,2,1,3,2,0,2,0,1,0,0,0,0,102,52,25
Erika Almirón,,0,64,64,21,53,12,14,12,14,7,7,7,6,1,4,2,0,0,2,1,0,0,1,0,1,0,0,0,0,72,25,25
Justin Diberardinis,,,0,62,21,46,17,13,8,10,12,7,3,1,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,72,18,25
Isaiah Thomas,,,,0,14,49,12,10,10,4,8,3,4,3,2,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,63,15,25
Eryn Santamoor,,,,,0,5,20,12,17,13,7,15,7,8,2,4,4,0,0,2,1,0,0,1,0,0,0,0,0,0,31,24,25
Ethelind Baylor,,,,,,0,1,2,5,1,1,0,2,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,46,8,25
Allan Domb,,,,,,,3,9,13,5,9,5,11,4,2,1,2,1,1,0,0,3,0,0,1,1,0,1,1,0,21,16,25
Adrián Rivera-reyes,,,,,,,,0,13,19,7,4,2,4,8,1,2,5,1,1,1,0,0,1,0,0,0,1,1,0,24,22,25
Beth Finn,,,,,,,,,0,9,5,13,5,8,2,2,1,1,1,0,3,1,0,1,0,1,1,0,0,0,15,23,25
Deja Lynn Alvarez,,,,,,,,,,0,4,5,4,4,7,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,15,19,25
Derek S Green,,,,,,,,,,,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,0,0,0,0,0,15,8,25
Katherine Gilmore Richardson,,,,,,,,,,,,0,0,3,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,7,17,25
Fernando Treviño,,,,,,,,,,,,,0,1,0,2,2,1,2,0,0,0,0,1,1,0,1,1,1,0,11,6,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,7,25
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,2,6,25
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,3,1,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,3,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,178,103,99,84,62,57,50,48,42,34,25,24,19,17,12,10,9,6,5,4,3,3,3,3,2,1,1,1,1,0,111,71,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Ethelind Baylor,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Edwin Santana,Hena Veit,Ogbonna Paul Hagins,Wayne Allen,Devon Cade,Joseph A Diorio,Latrice Y Bryant,Willie Floyd Singletary,Mark Ross,Vinny Black,Bobbie Curry,Fareed Abdullah,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,26
Helen Gym,2,141,147,119,72,54,84,41,49,37,33,27,17,10,9,3,3,4,4,5,2,1,2,2,1,0,2,1,0,0,157,42,26
Justin Diberardinis,,1,105,99,44,36,71,28,25,18,11,5,4,2,4,0,2,1,3,0,3,1,1,0,0,1,0,1,0,0,113,25,26
Erika Almirón,,,0,90,43,20,80,21,22,24,17,15,5,5,2,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,112,24,26
Isaiah Thomas,,,,0,35,16,68,21,24,17,4,10,3,2,3,3,1,0,3,2,0,1,0,0,1,0,2,0,0,0,106,17,26
Eryn Santamoor,,,,,0,46,6,25,30,14,13,16,12,5,3,4,2,3,5,1,0,2,2,0,0,0,0,0,0,0,63,23,26
Allan Domb,,,,,,4,6,27,14,11,11,14,12,6,4,3,0,3,4,2,3,3,1,1,1,1,0,1,0,0,52,19,26
Ethelind Baylor,,,,,,,0,4,4,10,6,5,5,2,1,1,1,0,0,2,0,0,1,0,2,0,0,0,0,0,67,15,26
Derek S Green,,,,,,,,0,18,6,7,3,5,3,3,1,4,0,2,0,1,2,0,0,1,0,0,0,0,0,40,12,26
Katherine Gilmore Richardson,,,,,,,,,0,8,7,11,8,3,4,1,1,1,3,0,0,1,1,0,1,0,1,0,0,0,41,12,26
Adrián Rivera-reyes,,,,,,,,,,3,16,14,8,2,3,1,4,2,3,1,1,1,0,1,0,2,0,0,0,0,32,18,26
Deja Lynn Alvarez,,,,,,,,,,,1,7,7,4,1,2,1,2,0,1,3,0,1,1,1,0,0,1,1,0,23,13,26
Fernando Treviño,,,,,,,,,,,,0,4,1,2,2,2,4,0,3,1,2,1,2,1,1,1,0,0,0,27,7,26
Beth Finn,,,,,,,,,,,,,0,2,1,2,0,2,1,2,0,1,1,1,0,1,0,0,0,0,12,13,26
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4,9,26
Asa Khalif,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,4,6,26
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,4,3,26
Edwin Santana,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,1,0,0,0,0,4,3,26
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,1,0,0,0,0,2,4,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,2,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,5,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,1,0,2,1,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,3,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,5,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,1,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26
Total,234,158,156,134,102,94,92,63,62,57,44,41,27,14,12,8,8,8,8,7,6,5,5,4,3,3,2,2,1,0,193,63,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Helen Gym,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Eryn Santamoor,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Ethelind Baylor,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Adrián Rivera-reyes,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Joseph A Diorio,Fareed Abdullah,Ogbonna Paul Hagins,Edwin Santana,Hena Veit,Wayne Allen,Billy Thompson,Mark Ross,Willie Floyd Singletary,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,David H Conroy,Theresa Brunson,27
Helen Gym,2,124,104,103,88,69,53,62,62,18,25,21,19,11,9,5,5,6,3,3,2,5,2,3,1,2,2,2,0,0,157,44,27
Justin Diberardinis,,0,78,73,56,42,28,31,57,9,9,12,8,1,3,3,2,1,2,2,0,2,1,1,1,1,1,0,0,0,114,22,27
Isaiah Thomas,,,0,67,32,21,22,23,56,3,3,3,5,5,5,1,2,2,2,1,2,1,1,1,0,2,0,1,0,0,97,16,27
Erika Almirón,,,,0,31,15,17,25,56,11,14,7,4,8,2,2,1,1,0,0,2,0,1,2,0,1,0,0,0,0,89,19,27
Eryn Santamoor,,,,,1,47,35,50,4,11,18,11,9,6,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,70,26,27
Allan Domb,,,,,,2,47,28,1,8,9,13,11,7,6,2,7,0,1,3,1,2,0,4,2,1,2,1,1,0,61,27,27
Derek S Green,,,,,,,1,19,2,10,3,5,9,7,3,3,0,1,1,1,0,1,1,0,2,1,1,1,0,0,44,20,27
Katherine Gilmore Richardson,,,,,,,,1,0,4,13,5,5,4,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,50,15,27
Ethelind Baylor,,,,,,,,,0,2,3,2,2,3,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,56,10,27
Deja Lynn Alvarez,,,,,,,,,,1,6,3,5,4,1,2,3,3,0,2,3,0,1,0,2,0,0,0,1,0,19,11,27
Fernando Treviño,,,,,,,,,,,0,5,0,2,1,2,4,1,2,3,0,0,1,0,1,0,2,1,0,0,16,13,27
Beth Finn,,,,,,,,,,,,0,2,4,0,1,3,2,0,0,0,3,2,0,0,1,1,2,0,0,11,15,27
Adrián Rivera-reyes,,,,,,,,,,,,,1,2,1,4,1,1,0,0,1,0,1,1,2,0,0,0,0,0,18,5,27
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,3,1,0,0,0,2,1,0,1,0,0,0,2,0,0,6,12,27
Asa Khalif,,,,,,,,,,,,,,,0,1,0,2,2,2,1,0,0,1,0,0,0,0,0,0,3,8,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,6,5,27
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,0,1,0,4,4,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,0,2,4,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,3,3,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,2,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,3,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,3,1,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27
Total,223,143,117,113,110,106,75,73,67,34,34,30,27,20,13,11,10,8,6,5,5,5,4,4,4,3,3,3,1,0,197,66,27
