col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Helen Gym,1,51,51,51,45,3,1,0,1,1,1,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,51,45,25,19,15,14,3,0,5,4,2,3,1,2,1,1,1,1,1,0,2,1,0,0,0,41
Allan Domb,,0,58,57,53,0,2,0,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,56,52,19,18,15,14,4,2,4,3,1,2,3,2,2,1,1,1,0,1,2,1,0,0,0,41
Derek S Green,,,0,57,53,1,2,0,1,2,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,53,50,21,19,15,14,4,0,4,3,3,2,3,1,1,2,1,2,1,0,1,1,0,0,0,41
Isaiah Thomas,,,,0,50,1,1,0,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,53,50,19,19,15,14,4,0,4,4,2,3,2,2,1,1,1,1,1,0,1,1,0,0,0,41
Katherine Gilmore Richardson,,,,,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,16,16,14,13,2,0,1,0,0,2,1,0,1,1,1,1,0,0,1,0,0,0,0,41
Adrián Rivera-reyes,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
Fareed Abdullah,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,41
Willie Floyd Singletary,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
Devon Cade,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Eryn Santamoor,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,41
Justin Diberardinis,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,41
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
Vinny Black,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,41
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,41
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,41
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,21,19,16,15,3,0,2,3,0,1,2,1,1,0,1,0,0,2,1,0,1,0,0,41
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,17,14,14,3,0,2,3,1,1,3,1,1,0,1,0,0,2,1,1,1,0,0,41
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,13,13,4,0,3,4,2,2,4,1,0,1,0,1,1,1,1,0,0,0,0,41
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,15,1,0,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,3,2,1,1,0,1,0,0,0,0,0,0,0,41
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,41
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,0,0,0,1,0,2,1,0,0,0,41
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,0,0,0,1,1,0,1,0,0,0,41
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,41
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,0,0,41
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,41
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,41
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,41
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,41
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,41
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,67,64,61,59,54,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,66,60,33,20,16,15,6,5,5,5,4,4,4,3,3,2,2,2,2,2,2,1,1,0,0,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,42
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Wayne Edmund Dorsey,Willie Floyd Singletary,Ogbonna Paul Hagins,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Fareed Abdullah,Eryn Santamoor,Mark Ross,Vinny Black,Ethelind Baylor,Fernando Treviño,Hena Veit,Beth Finn,Devon Cade,Bobbie Curry,Edwin Santana,Joseph A Diorio,Sherrie Cohen,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Terri M Booker,James C Crumlish,Cateria R Mccabe,Kendra Mccrae,Craig Levin,Anthony Kyriakakis,Jon Marshall,Tiffany Palmer,Wendi Barish,Beth Grossman,Henry Mcgregor Sias,Leon Goodman,Sherman Toppin,Laurie Dow,Nicola Serianni,Janine D Momasso,Kay Yu,Vicki Markovitz,Robert Trimble,James F Berardinelli,Chris Hall,Gregory Weyer,42
Helen Gym,0,45,36,32,35,5,5,6,7,6,7,7,4,5,7,1,3,3,5,1,2,3,3,1,3,1,0,2,0,0,36,27,18,14,25,15,12,14,20,11,12,10,8,14,9,6,5,3,4,5,3,3,3,2,1,42
Derek S Green,,0,42,31,34,4,5,2,2,1,3,7,5,7,8,3,6,5,1,3,2,4,0,1,1,1,0,1,0,0,23,25,11,17,21,17,18,11,18,9,14,12,10,13,12,8,7,5,3,4,1,2,2,1,2,42
Isaiah Thomas,,,0,27,26,7,3,1,0,1,3,4,2,6,6,4,4,4,0,4,3,2,0,1,1,2,0,0,0,0,21,23,8,14,17,18,11,8,17,7,8,9,7,14,7,10,5,6,3,2,0,1,1,1,1,42
Allan Domb,,,,2,21,5,2,1,2,2,1,6,1,1,2,2,3,2,1,0,3,0,0,1,2,1,0,2,1,0,18,18,8,7,15,17,6,8,14,4,5,4,6,13,6,6,4,4,2,3,0,2,1,1,1,42
Katherine Gilmore Richardson,,,,,0,1,0,1,1,1,4,3,3,1,5,0,2,2,3,1,0,2,3,0,1,0,1,0,0,0,18,22,10,8,16,10,8,8,16,3,9,5,4,11,8,6,4,2,3,3,3,0,2,0,1,42
Wayne Edmund Dorsey,,,,,,0,1,1,0,0,3,3,1,2,1,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,4,2,2,6,1,4,5,3,1,1,4,1,2,1,1,1,1,1,3,0,0,0,1,0,1,42
Willie Floyd Singletary,,,,,,,0,5,4,5,0,1,1,2,0,2,2,2,0,0,2,0,1,1,0,0,0,0,1,0,8,0,8,6,1,2,3,5,1,10,3,3,4,0,2,0,3,1,1,0,0,3,0,0,0,42
Ogbonna Paul Hagins,,,,,,,,0,6,6,1,2,1,0,0,3,0,0,1,1,0,0,1,0,0,1,1,0,1,0,8,2,6,3,1,2,2,7,0,7,1,1,3,1,2,1,2,1,0,0,2,2,1,0,0,42
Adrián Rivera-reyes,,,,,,,,,0,6,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,6,5,4,0,1,6,0,5,2,1,2,0,0,0,0,0,1,0,2,1,1,0,1,42
Deja Lynn Alvarez,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,6,0,7,2,0,2,2,6,1,6,1,1,2,1,1,1,1,1,0,0,0,1,0,0,0,42
Erika Almirón,,,,,,,,,,,1,0,1,2,1,1,0,1,3,0,0,0,2,0,0,1,0,0,0,0,2,1,5,4,1,3,4,1,2,0,3,4,5,0,2,0,2,3,1,1,3,0,2,0,0,42
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,5,4,2,5,4,2,4,4,1,2,3,1,1,0,1,1,1,0,0,0,0,2,0,0,0,42
Asa Khalif,,,,,,,,,,,,,0,1,1,2,0,2,2,1,1,0,1,1,0,0,1,0,0,0,2,3,5,5,2,0,4,3,1,1,2,2,3,0,1,1,1,1,2,3,1,1,0,1,1,42
Billy Thompson,,,,,,,,,,,,,,0,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,3,4,2,4,5,0,3,2,4,4,2,1,1,2,0,4,0,0,0,0,0,1,0,42
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,4,3,4,4,1,5,0,2,1,5,1,1,0,3,1,1,0,1,0,0,0,1,1,0,42
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,0,1,1,0,0,0,1,2,2,6,1,2,4,1,0,2,3,2,2,1,2,1,1,2,1,0,2,2,1,1,0,42
Wayne Allen,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,1,0,1,0,0,3,3,0,5,1,3,4,1,2,2,5,2,2,1,1,2,1,3,1,3,0,0,0,1,0,42
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,0,3,1,2,7,0,2,4,2,2,3,4,1,3,1,1,1,1,2,1,3,0,1,0,0,0,42
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,0,0,1,0,0,0,2,2,4,1,2,0,2,1,3,0,3,2,2,1,0,0,2,2,0,2,3,0,0,1,0,42
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,1,1,1,0,3,2,2,1,0,1,1,0,2,0,0,0,0,0,1,0,42
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,2,0,2,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,42
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,3,0,3,3,1,2,1,1,0,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,42
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,4,0,1,1,0,1,2,1,2,3,0,0,0,0,3,0,0,1,2,0,0,0,0,42
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,2,1,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,42
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,2,1,1,1,0,1,1,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,42
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,3,0,1,2,0,0,0,1,0,2,0,1,0,0,0,1,1,0,1,0,0,0,42
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,42
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,42
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,42
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,10,9,14,12,5,9,13,13,3,6,5,13,3,5,3,5,0,1,1,2,0,0,0,42
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,18,11,7,5,16,1,6,4,2,11,6,5,2,1,2,4,1,2,1,3,1,42
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,3,3,5,11,3,10,8,9,10,0,5,0,6,2,3,3,3,2,2,1,0,42
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,13,5,5,7,11,7,7,1,7,3,1,4,3,3,2,4,1,0,1,42
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,3,6,13,0,3,4,2,9,3,1,2,0,1,1,2,0,1,1,2,42
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,13,3,4,6,3,12,5,5,3,3,1,2,0,1,1,0,0,42
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,12,4,6,1,7,3,2,3,1,4,0,3,1,1,0,42
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,3,5,1,4,1,3,0,1,3,1,1,1,1,1,42
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,1,14,2,4,2,2,0,1,1,0,0,1,0,42
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,0,4,2,1,3,0,0,0,3,0,1,0,42
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,5,4,4,2,2,2,2,2,2,2,0,42
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,0,6,4,1,1,4,0,0,0,1,42
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,3,5,2,3,1,1,2,0,0,42
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,1,0,1,0,1,0,0,42
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,1,2,2,0,0,42
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,0,0,0,1,0,42
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,0,42
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,42
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,42
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,42
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,42
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,42
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,77,62,53,46,40,16,15,12,11,11,11,11,10,10,9,9,9,8,7,5,5,4,4,4,3,3,2,2,2,0,44,32,32,30,29,26,25,23,22,21,21,17,16,16,14,12,10,10,7,7,6,5,4,3,3,42
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,43
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ogbonna Paul Hagins,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Asa Khalif,Billy Thompson,Bobbie Curry,Ethelind Baylor,Mark Ross,Beth Finn,Devon Cade,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Fernando Treviño,Hena Veit,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Wayne Allen,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Craig Levin,Leon Goodman,Terri M Booker,Cateria R Mccabe,Nicola Serianni,Tiffany Palmer,Henry Mcgregor Sias,Anthony Kyriakakis,Beth Grossman,Jon Marshall,Laurie Dow,James F Berardinelli,Kendra Mccrae,Sherman Toppin,Wendi Barish,Vicki Markovitz,Chris Hall,Gregory Weyer,Janine D Momasso,Robert Trimble,Kay Yu,43
Helen Gym,3,12,15,13,12,2,2,2,2,2,2,4,2,2,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,6,12,11,9,3,6,3,4,2,2,3,3,1,2,5,0,2,2,1,1,0,0,0,0,0,43
Allan Domb,,1,17,13,14,1,0,0,1,4,4,0,1,1,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,1,11,12,8,3,4,4,4,4,3,4,2,1,0,3,3,2,4,2,1,0,0,0,0,0,43
Derek S Green,,,0,14,13,0,1,0,0,3,2,1,1,2,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,2,12,13,9,3,4,4,5,2,3,5,3,1,1,2,1,2,2,3,0,0,0,0,0,0,43
Isaiah Thomas,,,,0,12,0,0,0,0,1,2,3,0,2,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,1,12,14,7,1,6,4,4,2,1,4,3,0,0,3,1,1,1,2,1,0,0,0,0,0,43
Katherine Gilmore Richardson,,,,,0,2,0,1,0,1,3,0,2,2,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,4,10,11,5,0,5,3,4,3,3,4,3,1,1,3,2,2,2,1,1,0,0,0,1,0,43
Adrián Rivera-reyes,,,,,,1,3,4,2,0,0,0,1,0,1,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,10,1,1,1,3,1,1,0,3,2,0,1,2,2,0,1,1,1,0,1,1,0,0,1,0,43
Ogbonna Paul Hagins,,,,,,,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,43
Willie Floyd Singletary,,,,,,,,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,2,2,1,1,0,1,1,0,0,1,3,0,0,1,0,0,1,1,0,0,1,0,43
Deja Lynn Alvarez,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,43
Eryn Santamoor,,,,,,,,,,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,1,2,1,3,3,1,2,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,43
Sandra Dungee Glenn,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,2,1,1,0,1,0,1,1,1,1,0,2,1,1,1,1,0,0,0,0,0,0,43
Erika Almirón,,,,,,,,,,,,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,43
Fareed Abdullah,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,43
Justin Diberardinis,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,0,1,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,43
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,2,3,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,43
Billy Thompson,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,43
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,2,1,0,0,1,0,43
