col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,25,23,23,15,15,13,12,9,8,5,4,4,4,4,3,2,1,1,1,0,0,0,0,0,0,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,35
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,Giovanni Campbell,James C Crumlish,Tracy B Roman,Vince Giusini,Leon A King Ii,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,Deborah D Cianfrani,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,Fran Shields,Rania Major,R Seth Williams,35
Anne Marie Coyle,1,16,10,5,6,6,6,6,6,3,4,2,4,2,3,2,2,1,2,2,0,1,0,0,18,35
Daniel D Mccaffery,,0,9,7,3,7,4,3,3,3,0,3,2,1,3,2,2,1,1,2,1,1,0,0,14,35
John J O Connor Jr,,,0,1,1,3,4,1,0,3,2,3,1,1,1,0,1,2,2,1,0,1,0,0,10,35
Dawn M Tancredi,,,,0,2,3,1,2,2,2,0,2,1,1,1,2,0,0,0,1,1,0,0,0,6,35
Joe Fernandes,,,,,1,1,3,4,3,2,4,0,2,0,1,0,0,0,0,0,1,0,0,0,6,35
Giovanni Campbell,,,,,,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,5,35
James C Crumlish,,,,,,,0,1,0,3,2,0,0,0,2,0,0,1,1,0,0,0,0,0,4,35
Tracy B Roman,,,,,,,,0,4,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,35
Vince Giusini,,,,,,,,,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5,35
Leon A King Ii,,,,,,,,,,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,4,35
Timika Lane,,,,,,,,,,,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,35
Kenneth J Powell Jr,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,3,35
Sierra Thomas Street,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,4,35
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,35
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,3,35
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,35
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,2,35
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,35
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,35
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,35
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,35
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,2,35
Total,26,19,13,8,8,7,7,6,6,5,5,4,4,3,3,2,2,2,2,2,1,1,0,0,23,35
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,36
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Vince Giusini,Dawn M Tancredi,John J O Connor Jr,Stephanie M Sawyer,Timika Lane,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,James C Crumlish,Kenneth J Powell Jr,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,36
R Seth Williams,0,13,10,5,6,5,4,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,36
Daniel D Mccaffery,,0,7,3,3,4,3,4,3,3,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,36
Anne Marie Coyle,,,2,2,3,2,2,2,2,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,36
Giovanni Campbell,,,,0,4,2,1,0,3,3,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,36
Joe Fernandes,,,,,0,2,2,1,2,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,36
Vince Giusini,,,,,,1,2,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,36
Dawn M Tancredi,,,,,,,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
John J O Connor Jr,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Stephanie M Sawyer,,,,,,,,,0,1,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,36
Timika Lane,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36
Leon A King Ii,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,36
Daine A Grey Jr,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,36
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,36
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,17,15,13,6,6,6,5,5,4,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,36
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,37
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,James C Crumlish,Joe Fernandes,John J O Connor Jr,Timika Lane,Derrick W Coker,Frank Bennett,Giovanni Campbell,Conor Corcoran,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Daine A Grey Jr,Dawn M Tancredi,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,37
R Seth Williams,0,5,4,5,2,3,2,3,2,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,37
Anne Marie Coyle,,0,3,2,1,2,2,2,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,37
Daniel D Mccaffery,,,0,3,2,2,3,1,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,37
Vince Giusini,,,,0,2,2,1,1,2,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,37
James C Crumlish,,,,,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Joe Fernandes,,,,,,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37
John J O Connor Jr,,,,,,,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,37
Timika Lane,,,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,37
Derrick W Coker,,,,,,,,,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,37
Frank Bennett,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
Giovanni Campbell,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,37
Conor Corcoran,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,37
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,37
Leon A King Ii,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,37
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,8,6,6,5,3,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,37
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,James C Crumlish,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Conor Corcoran,Frank Bennett,Kenneth J Powell Jr,Vince Giusini,Giovanni Campbell,Jon Marshall,Sierra Thomas Street,Daine A Grey Jr,Sean P Stevens,Timika Lane,Deborah D Cianfrani,Rania Major,Stephanie M Sawyer,Derrick W Coker,Fran Shields,Katie Scrivner,Leon A King Ii,38
R Seth Williams,0,13,9,7,7,5,6,4,3,4,3,4,3,3,3,1,2,2,1,0,1,0,0,0,0,38
Anne Marie Coyle,,1,8,9,6,6,5,6,4,3,3,3,2,1,3,1,2,2,1,1,0,0,0,0,0,38
Daniel D Mccaffery,,,0,4,5,3,4,0,3,3,2,0,2,2,0,1,2,0,0,1,1,0,0,0,0,38
John J O Connor Jr,,,,0,2,3,0,5,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,38
James C Crumlish,,,,,0,3,4,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Dawn M Tancredi,,,,,,0,3,3,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,38
Joe Fernandes,,,,,,,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,38
Tracy B Roman,,,,,,,,0,0,0,1,3,1,0,3,1,0,2,1,0,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,0,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,38
Frank Bennett,,,,,,,,,,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,,,,,,0,1,0,2,0,0,2,0,0,0,0,0,0,0,38
Giovanni Campbell,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,38
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Timika Lane,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,18,17,10,10,7,6,6,6,4,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,39
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Timika Lane,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Giovanni Campbell,Stephanie M Sawyer,Tracy B Roman,Frank Bennett,Conor Corcoran,Derrick W Coker,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Rania Major,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,R Seth Williams,39
Anne Marie Coyle,2,19,12,11,10,9,5,5,3,3,2,3,3,3,1,2,2,1,2,0,1,0,0,0,19,39
Daniel D Mccaffery,,0,11,12,11,8,4,4,2,3,2,3,3,3,2,0,2,2,0,0,1,0,0,0,20,39
John J O Connor Jr,,,0,4,4,2,2,2,2,1,1,2,0,2,1,1,2,0,1,1,1,0,0,0,11,39
Dawn M Tancredi,,,,0,5,5,3,2,3,4,2,2,2,1,0,0,1,2,0,0,0,0,0,0,10,39
James C Crumlish,,,,,0,4,1,1,1,1,2,2,1,2,2,1,0,0,0,0,1,0,0,0,9,39
Joe Fernandes,,,,,,0,4,3,0,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,8,39
Timika Lane,,,,,,,0,2,2,1,2,1,1,0,0,1,1,1,1,0,0,0,0,0,2,39
Vince Giusini,,,,,,,,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,39
Daine A Grey Jr,,,,,,,,,0,3,1,2,0,0,0,1,0,1,0,1,0,0,0,0,2,39
Deborah D Cianfrani,,,,,,,,,,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,39
Giovanni Campbell,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,39
Stephanie M Sawyer,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,3,39
Tracy B Roman,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,39
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,39
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,2,39
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,39
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,39
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,39
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,39
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,27,26,14,13,12,10,7,6,5,4,4,4,4,3,2,2,2,2,2,1,1,0,0,0,24,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,40
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Vince Giusini,Timika Lane,Tracy B Roman,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,James C Crumlish,Sierra Thomas Street,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,R Seth Williams,40
Anne Marie Coyle,6,12,5,3,4,5,4,4,3,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,10,40
Daniel D Mccaffery,,1,5,5,5,2,2,1,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0,0,9,40
Dawn M Tancredi,,,0,2,3,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,40
Giovanni Campbell,,,,0,1,1,1,0,1,2,3,1,0,1,1,0,1,1,0,0,0,0,0,0,4,40
John J O Connor Jr,,,,,0,1,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40
Vince Giusini,,,,,,0,1,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,40
Timika Lane,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,40
Tracy B Roman,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,40
Joe Fernandes,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40
Kenneth J Powell Jr,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
Stephanie M Sawyer,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,40
Conor Corcoran,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,40
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,40
Sierra Thomas Street,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,40
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,40
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,40
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,40
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,40
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,24,17,6,5,5,5,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,13,40
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,41
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,Timika Lane,Tracy B Roman,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Dawn M Tancredi,Frank Bennett,Joe Fernandes,Vince Giusini,Conor Corcoran,John J O Connor Jr,Daine A Grey Jr,Giovanni Campbell,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Jon Marshall,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,41
R Seth Williams,0,14,15,12,11,6,9,5,4,4,4,4,3,4,2,3,3,3,2,1,1,0,0,0,0,41
Daniel D Mccaffery,,0,12,3,4,7,4,3,3,5,1,2,3,4,2,1,2,2,1,0,0,1,0,0,0,41
Anne Marie Coyle,,,0,7,6,4,4,2,1,4,4,5,2,3,2,0,1,1,1,0,0,1,0,0,0,41
Timika Lane,,,,0,6,1,4,1,2,0,3,4,1,0,0,2,2,1,0,1,0,0,0,0,0,41
Tracy B Roman,,,,,0,3,7,4,1,0,3,3,0,1,1,0,0,1,1,0,1,0,0,0,0,41
James C Crumlish,,,,,,0,3,3,1,1,0,0,1,2,1,0,1,1,2,1,1,0,0,0,0,41
Sierra Thomas Street,,,,,,,0,4,1,0,1,2,1,0,0,0,0,2,1,0,1,0,0,0,0,41
Stephanie M Sawyer,,,,,,,,0,1,0,0,0,1,1,2,0,0,2,2,1,1,0,0,0,0,41
Dawn M Tancredi,,,,,,,,,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,41
Frank Bennett,,,,,,,,,,0,1,1,1,2,1,1,1,0,1,0,0,1,0,0,0,41
Joe Fernandes,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,41
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41
Conor Corcoran,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,41
John J O Connor Jr,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,41
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,41
Giovanni Campbell,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,41
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,41
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,27,18,16,12,11,9,9,6,5,5,5,5,4,4,3,3,3,3,3,2,1,1,0,0,0,41
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,42
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Vince Giusini,Conor Corcoran,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Stephanie M Sawyer,James C Crumlish,Sierra Thomas Street,Daine A Grey Jr,Joe Fernandes,Kenneth J Powell Jr,Tracy B Roman,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,Timika Lane,R Seth Williams,42
Anne Marie Coyle,1,4,3,4,3,3,2,2,3,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,10,42
Daniel D Mccaffery,,4,2,2,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,42
Dawn M Tancredi,,,0,1,0,2,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,42
Vince Giusini,,,,0,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,42
Conor Corcoran,,,,,0,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,42
Deborah D Cianfrani,,,,,,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,42
Giovanni Campbell,,,,,,,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,42
John J O Connor Jr,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,42
Stephanie M Sawyer,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,42
James C Crumlish,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42
Sierra Thomas Street,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,42
Daine A Grey Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42
Joe Fernandes,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,42
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,42
Tracy B Roman,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,42
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,42
Fran Shields,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,42
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,12,9,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,11,42
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,43
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Vince Giusini,John J O Connor Jr,Joe Fernandes,Tracy B Roman,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Kenneth J Powell Jr,Daine A Grey Jr,Leon A King Ii,Rania Major,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,R Seth Williams,43
Anne Marie Coyle,5,22,12,11,10,10,9,7,3,5,5,4,3,3,4,3,3,1,1,0,0,0,0,0,31,43
Daniel D Mccaffery,,1,11,9,9,7,4,4,5,2,3,4,3,4,3,3,2,1,1,0,0,0,0,0,19,43
Dawn M Tancredi,,,0,3,3,4,3,3,2,0,4,2,3,2,2,1,3,0,0,0,0,0,0,0,12,43
Vince Giusini,,,,0,3,6,5,4,3,4,0,3,2,1,1,2,0,1,0,0,0,0,0,0,11,43
John J O Connor Jr,,,,,0,2,3,0,2,1,1,0,0,2,1,2,0,0,1,0,0,0,0,0,9,43
Joe Fernandes,,,,,,0,4,6,0,5,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9,43
Tracy B Roman,,,,,,,0,3,0,4,2,0,2,2,0,0,1,0,1,0,0,0,0,0,8,43
Timika Lane,,,,,,,,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,7,43
