col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,Stephanie M Sawyer,Leon A King Ii,Daniel D Mccaffery,Derrick W Coker,Dawn M Tancredi,James C Crumlish,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Sean P Stevens,Deborah D Cianfrani,Jon Marshall,Rania Major,Conor Corcoran,Fran Shields,Katie Scrivner,Martin Coleman,Shoshana Bricklin,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Frank Bennett,Robert M Kline,Conor Corcoran,Joe Fernandes,Derrick W Coker,26
Timika Lane,0,23,21,19,18,17,12,14,11,11,11,6,9,6,5,3,2,3,2,2,2,1,0,0,27,21,19,14,8,6,4,4,3,1,0,26
Anne Marie Coyle,,0,13,15,11,16,10,15,5,2,6,4,6,4,0,4,3,0,0,2,1,0,0,0,21,11,13,13,6,2,3,4,2,3,1,26
Sierra Thomas Street,,,0,15,8,10,5,12,7,10,3,3,4,1,0,1,1,2,2,1,1,1,0,0,15,10,12,10,3,3,4,3,1,3,0,26
Tracy B Roman,,,,3,5,9,7,11,4,6,3,1,4,3,1,1,1,1,1,1,0,1,0,0,17,11,18,8,2,1,3,3,0,2,0,26
Giovanni Campbell,,,,,0,8,9,7,9,8,10,3,8,4,2,5,1,0,1,0,2,0,0,0,15,13,7,8,8,3,1,2,2,3,0,26
Joe Fernandes,,,,,,0,5,9,4,7,5,4,5,4,1,2,0,0,0,0,0,0,0,0,20,8,8,10,4,1,2,1,1,4,0,26
Kenneth J Powell Jr,,,,,,,0,4,7,4,5,4,1,4,1,2,2,2,2,2,2,0,0,0,11,13,7,1,5,5,3,3,1,3,0,26
Vince Giusini,,,,,,,,0,4,3,1,1,2,1,0,2,1,1,1,0,0,1,0,0,11,5,10,12,4,2,2,1,1,1,1,26
Stephanie M Sawyer,,,,,,,,,0,5,4,4,2,2,4,0,1,1,1,1,1,1,0,0,6,11,5,1,4,5,2,3,1,2,0,26
Leon A King Ii,,,,,,,,,,0,4,1,7,1,1,1,0,0,0,0,1,1,0,0,10,11,5,5,3,1,1,1,0,2,0,26
Daniel D Mccaffery,,,,,,,,,,,0,1,5,1,4,2,1,0,1,0,0,0,0,0,8,9,4,4,5,3,1,1,0,0,0,26
Derrick W Coker,,,,,,,,,,,,1,0,4,3,1,1,1,1,0,0,0,0,0,14,6,2,0,1,2,2,2,2,3,1,26
Dawn M Tancredi,,,,,,,,,,,,,0,1,0,2,0,0,0,0,1,1,0,0,9,6,3,7,4,0,1,1,0,0,0,26
James C Crumlish,,,,,,,,,,,,,,0,1,3,2,1,1,0,0,1,0,0,7,4,2,0,1,1,2,2,2,4,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,5,2,0,0,2,0,1,1,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,5,1,2,3,1,0,1,0,1,2,0,26
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,2,3,2,0,0,0,3,1,1,1,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,2,3,2,0,0,0,2,0,1,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,3,0,1,0,0,2,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,2,0,1,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,17,15,13,6,4,3,4,3,5,1,26
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,3,2,6,1,1,2,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,0,2,3,0,0,0,26
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,1,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,26
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,46,31,31,30,25,24,21,21,20,18,15,15,12,10,8,7,5,4,3,3,3,2,0,0,44,33,26,19,10,9,7,7,6,6,2,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Sierra Thomas Street,Timika Lane,Tracy B Roman,Anne Marie Coyle,Stephanie M Sawyer,Kenneth J Powell Jr,Leon A King Ii,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Vince Giusini,Derrick W Coker,Rania Major,James C Crumlish,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Deborah D Cianfrani,Sean P Stevens,Conor Corcoran,Jon Marshall,Fran Shields,Katie Scrivner,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,27
Sierra Thomas Street,0,39,27,27,23,19,17,13,16,11,10,15,8,11,2,4,2,3,4,2,0,0,0,0,37,29,21,11,18,11,7,7,8,3,0,27
Timika Lane,,0,19,22,18,14,19,10,17,9,15,13,5,7,5,3,1,1,2,1,0,0,0,0,32,26,23,12,12,7,4,5,4,4,0,27
Tracy B Roman,,,0,16,5,11,8,10,14,6,4,14,5,1,1,1,1,1,2,2,1,0,0,0,26,23,14,4,7,3,5,6,4,0,0,27
Anne Marie Coyle,,,,0,6,6,6,6,12,6,4,13,4,5,2,2,1,2,2,1,0,0,0,0,23,16,14,7,8,4,2,3,4,1,0,27
Stephanie M Sawyer,,,,,1,8,15,6,4,6,8,1,5,7,1,2,4,1,3,2,0,1,0,0,13,10,6,8,14,7,4,5,3,3,0,27
Kenneth J Powell Jr,,,,,,0,9,10,6,9,6,2,3,6,2,3,3,3,1,0,1,0,0,0,12,14,7,10,4,9,7,3,6,3,0,27
Leon A King Ii,,,,,,,0,7,1,3,7,1,5,4,3,2,4,2,2,2,1,1,0,0,13,10,7,7,8,7,6,6,2,4,0,27
Giovanni Campbell,,,,,,,,0,3,7,7,3,5,0,3,3,4,2,0,0,1,0,0,0,8,11,7,6,2,3,7,4,3,4,0,27
Joe Fernandes,,,,,,,,,0,6,7,10,1,0,2,0,0,0,1,1,0,0,0,0,14,18,15,6,3,1,1,1,1,0,0,27
Daniel D Mccaffery,,,,,,,,,,1,7,3,2,4,4,1,3,3,0,0,0,0,0,0,7,13,8,9,2,1,4,3,3,2,0,27
Dawn M Tancredi,,,,,,,,,,,0,0,4,3,5,2,2,1,1,1,0,0,0,0,5,12,8,11,6,4,5,2,1,3,0,27
Vince Giusini,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,16,12,11,0,1,0,1,3,1,0,0,27
Derrick W Coker,,,,,,,,,,,,,0,0,2,1,1,1,0,2,0,1,0,0,7,3,2,3,3,2,4,2,3,3,0,27
Rania Major,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,0,0,0,3,3,2,3,4,6,2,1,3,1,0,27
James C Crumlish,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,5,4,5,1,0,1,0,1,2,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,3,2,2,1,1,4,2,1,0,1,0,27
Frank Bennett,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,1,3,1,3,1,1,4,3,0,1,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,0,1,1,0,2,0,2,1,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,1,1,2,1,0,0,1,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,2,1,1,0,2,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,1,20,19,4,11,3,4,5,5,3,0,27
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,10,4,4,5,7,4,2,0,27
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,2,1,0,1,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,1,1,2,0,27
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,1,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,27
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,62,53,38,33,30,27,26,22,22,20,19,17,13,11,7,6,6,5,4,4,1,1,0,0,49,41,31,19,19,13,12,10,10,6,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Sierra Thomas Street,Timika Lane,Tracy B Roman,Kenneth J Powell Jr,Leon A King Ii,Anne Marie Coyle,Giovanni Campbell,Stephanie M Sawyer,Joe Fernandes,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Conor Corcoran,Sean P Stevens,John J O Connor Jr,Rania Major,Deborah D Cianfrani,Katie Scrivner,Fran Shields,Jon Marshall,Tracy B Roman,Martin Coleman,Shoshana Bricklin,Daine A Grey Jr,Henry Lewandowski,Robert M Kline,Frank Bennett,Joe Fernandes,Fran Shields,Conor Corcoran,Derrick W Coker,28
Sierra Thomas Street,1,27,25,15,17,18,17,15,11,9,9,10,8,5,4,4,5,5,1,2,3,0,0,0,28,18,20,12,12,9,8,4,4,3,0,28
Timika Lane,,3,19,14,17,12,12,12,15,6,9,6,6,5,5,2,0,1,1,0,1,1,0,0,20,13,15,10,11,7,3,7,5,1,0,28
Tracy B Roman,,,0,13,8,12,4,9,10,4,6,6,7,4,5,1,2,1,1,1,1,0,0,0,25,15,13,7,10,3,5,5,3,0,0,28
Kenneth J Powell Jr,,,,0,10,6,9,4,8,5,3,8,3,5,2,5,4,3,3,4,1,0,0,0,16,12,6,9,5,4,8,6,6,0,0,28
Leon A King Ii,,,,,1,6,11,8,5,4,4,3,2,2,2,4,1,2,0,1,0,1,0,0,11,6,9,7,5,6,4,4,3,1,0,28
Anne Marie Coyle,,,,,,0,7,2,8,1,3,4,6,3,2,1,1,1,1,0,1,0,0,0,15,11,3,4,6,5,3,3,1,2,0,28
Giovanni Campbell,,,,,,,0,9,3,9,6,2,1,3,1,3,3,2,0,2,1,1,0,0,9,7,9,8,3,8,3,2,4,2,0,28
Stephanie M Sawyer,,,,,,,,1,3,9,8,3,1,2,2,1,1,1,1,2,1,0,0,0,10,3,15,9,2,3,3,3,1,3,0,28
Joe Fernandes,,,,,,,,,0,0,2,2,5,5,3,1,0,0,1,1,0,0,0,0,12,13,5,4,7,4,0,3,3,0,0,28
Daine A Grey Jr,,,,,,,,,,0,6,2,0,2,0,1,0,1,2,1,1,1,0,0,6,1,8,9,1,3,2,1,0,0,0,28
Derrick W Coker,,,,,,,,,,,0,3,0,2,0,0,0,0,0,0,1,0,0,0,7,2,9,8,2,4,0,4,1,0,0,28
Frank Bennett,,,,,,,,,,,,0,2,0,2,2,3,1,1,1,1,0,0,0,6,4,2,6,0,2,6,4,1,2,0,28
Vince Giusini,,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,0,0,0,8,4,4,2,3,1,2,1,1,1,0,28
Daniel D Mccaffery,,,,,,,,,,,,,,0,1,2,1,0,2,0,2,0,0,0,4,4,3,2,3,1,2,1,0,0,0,28
Dawn M Tancredi,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,4,5,3,1,2,1,0,0,1,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,0,3,1,1,0,0,1,0,0,4,2,1,2,1,1,3,0,1,1,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,2,3,1,1,1,0,4,0,2,1,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,2,3,2,0,1,3,0,2,1,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,0,2,0,0,2,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,1,1,0,1,2,0,1,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,14,13,8,9,6,5,4,4,1,0,28
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,8,3,5,0,5,1,0,28
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,4,1,5,1,1,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,5,3,1,0,0,28
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,28
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,28
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,52,42,34,26,26,23,23,23,20,13,13,13,11,10,7,7,6,6,5,4,3,1,0,0,39,26,25,18,16,14,11,9,8,3,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Timika Lane,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Leon A King Ii,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Daniel D Mccaffery,Derrick W Coker,Rania Major,Dawn M Tancredi,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Frank Bennett,Deborah D Cianfrani,James C Crumlish,Jon Marshall,Katie Scrivner,Sean P Stevens,Fran Shields,Tracy B Roman,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Daine A Grey Jr,Fran Shields,Robert M Kline,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,29
Timika Lane,0,21,17,19,17,17,20,17,15,12,7,9,5,6,1,0,1,2,0,0,0,0,0,0,25,21,19,19,13,8,4,3,2,1,0,29
Sierra Thomas Street,,4,22,22,10,16,7,14,6,14,5,2,4,4,3,2,2,4,1,0,1,0,1,0,27,18,14,10,8,2,7,2,3,4,1,29
Tracy B Roman,,,0,18,5,18,4,14,7,6,3,1,4,3,2,3,2,2,2,0,0,0,1,0,21,15,11,10,4,3,4,2,3,2,0,29
Anne Marie Coyle,,,,0,4,15,2,15,4,7,1,1,3,2,0,1,1,0,0,0,0,0,0,0,19,16,9,15,2,1,3,3,2,4,0,29
Stephanie M Sawyer,,,,,1,9,13,2,10,9,4,8,4,3,2,1,1,1,2,1,1,0,0,0,12,9,12,1,12,3,3,3,1,1,0,29
Vince Giusini,,,,,,1,8,11,8,3,2,5,1,1,0,1,1,1,0,0,0,0,0,0,21,12,14,10,6,1,2,1,2,1,0,29
Leon A King Ii,,,,,,,0,5,14,6,7,8,3,3,2,0,2,1,1,0,0,0,0,0,12,9,12,7,8,5,2,3,1,0,0,29
Joe Fernandes,,,,,,,,0,7,4,5,3,1,1,1,1,2,1,0,0,0,0,0,0,16,15,4,13,1,4,3,3,3,1,1,29
Giovanni Campbell,,,,,,,,,0,5,6,7,1,4,2,2,3,0,1,0,0,1,0,0,11,7,10,6,9,5,2,1,2,2,0,29
Kenneth J Powell Jr,,,,,,,,,,0,6,5,3,2,2,2,1,3,1,0,1,1,0,0,12,9,9,1,7,2,6,1,1,4,1,29
Daniel D Mccaffery,,,,,,,,,,,0,2,3,4,2,3,2,1,2,0,0,1,1,0,5,7,4,4,3,6,3,0,0,1,1,29
Derrick W Coker,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,8,4,9,0,5,2,1,1,0,0,0,29
Rania Major,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,5,1,5,0,3,2,0,1,0,1,0,29
Dawn M Tancredi,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,4,3,5,1,2,4,1,0,0,1,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,2,2,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,1,29
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,2,2,1,0,3,0,3,1,0,1,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,3,0,1,2,1,1,1,0,2,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,1,0,2,0,1,1,0,0,1,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,1,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,16,18,9,10,5,4,3,2,2,1,29
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,10,5,4,4,3,0,1,1,29
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,4,4,1,0,2,0,29
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,2,2,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,29
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,50,48,32,31,29,28,25,24,22,22,17,11,10,9,5,5,4,4,3,1,1,1,1,0,43,33,28,23,18,10,9,6,5,5,1,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Stephanie M Sawyer,Kenneth J Powell Jr,Tracy B Roman,Daniel D Mccaffery,Leon A King Ii,Vince Giusini,Dawn M Tancredi,James C Crumlish,Derrick W Coker,Daine A Grey Jr,Rania Major,John J O Connor Jr,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Sean P Stevens,Jon Marshall,Katie Scrivner,Fran Shields,Martin Coleman,Shoshana Bricklin,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,All
Timika Lane,17,450,476,483,525,338,362,396,324,296,326,319,176,150,119,103,43,57,45,14,25,15,3,0,629,359,486,464,353,245,144,143,87,27,0,All
Giovanni Campbell,,36,213,250,228,363,274,137,270,299,199,180,121,162,121,51,63,41,42,51,28,12,3,0,336,451,216,198,281,226,187,148,73,32,0,All
Sierra Thomas Street,,,13,333,272,207,173,369,90,176,249,120,41,74,62,74,45,34,41,25,27,13,2,0,356,235,410,261,125,140,88,85,85,22,1,All
Anne Marie Coyle,,,,2,336,188,159,328,133,65,303,112,94,93,75,50,40,48,38,17,14,8,0,0,396,200,347,268,158,143,123,108,72,20,1,All
Joe Fernandes,,,,,1,107,228,268,243,106,262,205,159,73,39,24,30,18,20,12,13,6,1,0,493,133,269,357,233,91,99,102,47,14,1,All
Stephanie M Sawyer,,,,,,6,202,144,168,241,141,141,90,135,116,84,36,61,36,38,31,16,1,0,210,345,220,116,217,222,118,110,49,30,0,All
Kenneth J Powell Jr,,,,,,,5,141,264,156,90,193,166,76,75,65,57,29,61,22,36,17,3,0,368,214,181,200,248,119,124,104,87,20,1,All
Tracy B Roman,,,,,,,,4,73,102,246,101,32,48,59,61,34,43,37,19,22,14,1,0,314,204,441,222,90,80,75,54,66,11,0,All
Daniel D Mccaffery,,,,,,,,,3,134,114,227,150,52,47,29,68,28,23,38,15,9,4,0,318,179,88,245,292,73,95,72,39,15,1,All
Leon A King Ii,,,,,,,,,,6,101,103,36,94,51,53,23,17,39,38,28,12,3,0,182,253,174,143,149,129,57,71,57,18,0,All
Vince Giusini,,,,,,,,,,,4,40,46,65,30,20,15,17,19,27,5,4,2,0,291,158,275,227,101,99,79,48,42,12,1,All
Dawn M Tancredi,,,,,,,,,,,,0,119,27,34,52,46,47,19,14,11,6,5,0,244,182,125,224,230,67,63,47,37,13,0,All
James C Crumlish,,,,,,,,,,,,,2,55,44,16,16,19,21,18,15,12,1,0,197,70,40,134,163,76,59,59,25,19,0,All
Derrick W Coker,,,,,,,,,,,,,,3,52,30,10,17,24,7,10,6,1,0,98,105,94,26,72,125,63,75,29,16,1,All
Daine A Grey Jr,,,,,,,,,,,,,,,1,32,12,18,18,10,15,9,1,0,72,85,72,19,67,121,57,47,27,16,1,All
Rania Major,,,,,,,,,,,,,,,,2,12,23,11,10,8,6,1,0,49,81,98,31,59,65,17,29,26,11,0,All
John J O Connor Jr,,,,,,,,,,,,,,,,,4,8,13,9,8,7,2,0,48,51,43,43,39,20,28,22,25,9,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,16,19,6,2,1,0,21,59,58,27,43,33,31,22,13,2,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,0,14,23,10,0,0,44,40,44,30,31,25,28,29,44,9,1,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,14,5,1,0,23,48,14,35,39,18,19,12,22,17,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,2,16,0,0,29,35,23,16,24,20,22,13,22,12,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,11,15,16,13,10,12,18,9,11,6,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,2,1,1,3,0,4,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,All
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,5,162,309,385,288,123,127,102,65,16,2,All
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,17,259,129,171,143,76,81,63,18,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,7,227,91,118,71,64,52,16,1,All
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,223,26,39,25,20,13,1,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,79,44,27,12,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,81,40,14,0,All
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,39,13,0,All
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,7,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,216",985,765,742,698,678,642,635,552,526,524,464,325,283,234,181,138,130,124,92,86,45,9,0,936,790,745,640,564,405,308,267,186,70,3,All
