col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Timika Lane,,,,0,4,4,2,5,2,0,4,2,2,3,1,0,2,0,0,1,0,0,0,0,37
Dawn M Tancredi,,,,,0,3,3,3,0,1,2,1,0,1,2,0,1,1,0,0,0,0,0,0,37
Joe Fernandes,,,,,,0,1,2,1,1,2,3,1,0,2,0,1,0,0,0,0,0,0,0,37
Deborah D Cianfrani,,,,,,,0,1,0,2,0,1,1,1,1,1,0,1,1,0,0,0,0,0,37
Giovanni Campbell,,,,,,,,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,37
Kenneth J Powell Jr,,,,,,,,,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,37
John J O Connor Jr,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,37
Leon A King Ii,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
Vince Giusini,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,37
Sean P Stevens,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,37
Tracy B Roman,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,37
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,37
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,12,12,8,8,7,6,5,5,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,37
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,Daniel D Mccaffery,James C Crumlish,Anne Marie Coyle,John J O Connor Jr,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Dawn M Tancredi,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Timika Lane,Conor Corcoran,Leon A King Ii,Sean P Stevens,Deborah D Cianfrani,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,38
Daniel D Mccaffery,1,14,9,12,11,6,2,2,4,1,1,2,4,1,2,1,3,1,1,0,0,0,0,0,38
James C Crumlish,,0,10,11,9,5,6,5,6,6,2,2,1,3,1,3,2,1,1,1,1,0,0,0,38
Anne Marie Coyle,,,2,6,3,6,6,9,6,5,6,6,4,3,1,1,2,1,1,1,0,0,0,0,38
John J O Connor Jr,,,,0,8,6,2,5,4,2,0,1,2,3,0,1,2,1,2,0,0,0,0,0,38
Sierra Thomas Street,,,,,0,4,1,3,0,1,3,2,5,0,2,0,0,0,1,0,0,0,0,0,38
Giovanni Campbell,,,,,,0,3,6,2,3,2,2,3,2,1,0,0,2,1,1,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,3,4,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,38
Joe Fernandes,,,,,,,,0,1,2,3,4,3,1,0,0,0,0,1,1,0,0,0,0,38
Dawn M Tancredi,,,,,,,,,0,3,2,2,0,1,0,1,2,1,0,0,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,0,3,0,1,3,2,2,0,1,1,0,1,0,0,0,38
Tracy B Roman,,,,,,,,,,,1,2,3,0,1,0,0,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,,,,,,1,2,1,0,0,1,0,0,1,0,0,0,0,38
Timika Lane,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,24,24,21,17,14,13,12,10,9,8,8,7,6,5,4,4,3,2,2,1,1,1,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,39
,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Timika Lane,Giovanni Campbell,Vince Giusini,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Tracy B Roman,Daine A Grey Jr,John J O Connor Jr,Leon A King Ii,Sierra Thomas Street,Deborah D Cianfrani,Conor Corcoran,Derrick W Coker,Frank Bennett,Rania Major,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,39
Anne Marie Coyle,2,9,7,9,5,8,5,6,5,5,8,5,6,2,4,3,2,2,4,2,0,0,0,0,39
Daniel D Mccaffery,,0,13,7,9,4,7,4,6,3,3,2,5,4,0,2,2,1,1,0,1,0,0,0,39
James C Crumlish,,,3,4,10,5,7,3,5,4,1,3,4,0,0,3,2,2,1,0,1,0,0,0,39
Timika Lane,,,,0,8,3,5,8,5,5,6,5,0,4,6,1,0,2,0,1,0,0,0,0,39
Giovanni Campbell,,,,,0,6,7,4,5,4,3,3,3,4,1,1,1,2,1,1,0,0,0,0,39
Vince Giusini,,,,,,2,1,3,3,2,5,0,2,1,4,2,2,2,1,0,0,0,0,0,39
Dawn M Tancredi,,,,,,,0,3,1,1,0,1,2,2,0,2,0,0,1,0,0,0,0,0,39
Joe Fernandes,,,,,,,,1,1,0,6,1,0,3,3,0,0,1,1,1,0,0,0,0,39
Kenneth J Powell Jr,,,,,,,,,0,4,2,2,2,1,2,0,1,1,0,0,0,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,0,1,5,2,2,1,1,3,1,0,0,0,0,0,0,39
Tracy B Roman,,,,,,,,,,,0,0,1,2,3,0,0,0,1,1,0,0,0,0,39
Daine A Grey Jr,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,0,0,0,0,39
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,2,0,2,0,0,0,0,0,39
Leon A King Ii,,,,,,,,,,,,,,0,1,1,1,0,2,2,0,0,0,0,39
Sierra Thomas Street,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,39
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,39
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,39
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Frank Bennett,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,39
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,26,24,24,18,17,14,11,11,11,10,10,8,8,7,7,6,4,4,4,3,1,0,0,0,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,40
,Anne Marie Coyle,Stephanie M Sawyer,James C Crumlish,Timika Lane,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Vince Giusini,Giovanni Campbell,Sierra Thomas Street,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Deborah D Cianfrani,Derrick W Coker,Rania Major,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,40
Anne Marie Coyle,1,9,6,7,8,5,8,6,6,2,5,4,3,1,4,0,1,2,2,0,2,0,0,0,40
Stephanie M Sawyer,,0,5,8,7,4,5,3,4,6,4,1,4,4,5,3,3,3,3,1,1,0,0,0,40
James C Crumlish,,,4,1,2,4,3,3,2,3,0,3,3,2,2,2,0,1,2,0,1,0,0,0,40
Timika Lane,,,,0,8,3,6,7,6,4,8,0,3,3,2,2,4,0,1,0,0,0,0,0,40
Tracy B Roman,,,,,0,2,5,4,5,1,8,3,3,3,3,2,2,0,0,1,1,0,0,0,40
Daniel D Mccaffery,,,,,,0,6,3,3,5,0,5,3,5,0,1,0,2,0,1,0,0,0,0,40
Dawn M Tancredi,,,,,,,0,3,0,2,3,4,2,3,2,0,3,0,1,0,1,0,0,0,40
Joe Fernandes,,,,,,,,0,4,4,4,2,1,2,0,2,0,0,2,1,0,0,0,0,40
Vince Giusini,,,,,,,,,0,3,4,1,0,2,2,0,0,2,0,0,0,0,0,0,40
Giovanni Campbell,,,,,,,,,,1,0,0,1,4,0,2,0,2,2,0,0,0,0,0,40
Sierra Thomas Street,,,,,,,,,,,0,1,2,1,2,1,3,0,0,1,1,0,0,0,40
John J O Connor Jr,,,,,,,,,,,,0,3,3,1,1,0,0,0,3,0,0,0,0,40
Kenneth J Powell Jr,,,,,,,,,,,,,0,3,0,3,1,0,0,2,1,0,0,0,40
Leon A King Ii,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,0,0,40
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,40
Derrick W Coker,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,40
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,19,17,16,15,14,12,12,11,11,10,10,8,8,8,6,5,4,3,3,3,2,0,0,0,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,41
,Daniel D Mccaffery,James C Crumlish,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Vince Giusini,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,John J O Connor Jr,Sierra Thomas Street,Daine A Grey Jr,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,Tracy B Roman,Leon A King Ii,Derrick W Coker,Jon Marshall,Rania Major,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,41
Daniel D Mccaffery,0,7,6,4,3,5,5,1,4,2,1,2,2,2,1,1,1,0,0,0,1,0,0,0,41
James C Crumlish,,2,3,4,3,4,2,2,3,2,2,3,1,1,2,0,0,1,0,1,1,0,0,0,41
Anne Marie Coyle,,,0,2,4,6,4,4,3,0,2,1,2,1,1,3,1,1,0,0,0,0,0,0,41
Giovanni Campbell,,,,0,4,0,5,1,2,4,2,3,2,0,1,0,2,0,1,1,0,0,0,0,41
Timika Lane,,,,,0,3,5,6,1,1,5,4,1,1,0,2,2,0,0,1,0,0,0,0,41
Vince Giusini,,,,,,1,3,3,4,1,3,1,1,2,1,2,0,1,0,0,0,0,0,0,41
Dawn M Tancredi,,,,,,,0,2,3,3,3,2,1,0,1,1,2,0,0,0,0,0,0,0,41
Joe Fernandes,,,,,,,,1,1,1,3,1,1,1,0,1,1,0,0,0,0,0,0,0,41
Kenneth J Powell Jr,,,,,,,,,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,41
John J O Connor Jr,,,,,,,,,,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,41
Sierra Thomas Street,,,,,,,,,,,0,1,1,0,0,2,0,0,0,1,0,0,0,0,41
Daine A Grey Jr,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,0,0,0,0,41
Stephanie M Sawyer,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,41
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,41
Frank Bennett,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,41
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,14,14,11,11,11,10,9,8,7,6,6,5,4,3,3,3,2,1,1,1,1,0,0,0,41
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,42
,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,Timika Lane,Vince Giusini,James C Crumlish,John J O Connor Jr,Sierra Thomas Street,Tracy B Roman,Dawn M Tancredi,Giovanni Campbell,Frank Bennett,Stephanie M Sawyer,Kenneth J Powell Jr,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Leon A King Ii,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,42
Daniel D Mccaffery,2,5,5,5,4,6,2,0,0,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,42
Anne Marie Coyle,,1,6,7,6,1,1,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,42
Joe Fernandes,,,1,6,4,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,42
Timika Lane,,,,0,5,1,0,3,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,42
Vince Giusini,,,,,0,1,1,4,4,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,42
James C Crumlish,,,,,,1,1,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,42
John J O Connor Jr,,,,,,,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,42
Sierra Thomas Street,,,,,,,,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,42
Tracy B Roman,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,42
Dawn M Tancredi,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,42
Giovanni Campbell,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42
Frank Bennett,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,42
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,42
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,42
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,42
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,42
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,42
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,14,12,9,9,8,7,7,6,5,4,4,3,3,2,1,1,1,1,0,0,0,0,0,0,42
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,43
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Timika Lane,Giovanni Campbell,Kenneth J Powell Jr,Dawn M Tancredi,James C Crumlish,Tracy B Roman,Joe Fernandes,Stephanie M Sawyer,Sierra Thomas Street,Vince Giusini,Conor Corcoran,Deborah D Cianfrani,Leon A King Ii,Derrick W Coker,Rania Major,Daine A Grey Jr,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,43
Anne Marie Coyle,2,6,7,4,1,2,2,3,3,4,4,3,4,2,2,0,1,1,0,0,0,0,0,0,43
Daniel D Mccaffery,,0,7,5,6,4,5,4,2,3,4,1,1,2,2,1,0,0,0,0,0,0,0,0,43
John J O Connor Jr,,,0,1,4,3,3,4,3,0,3,2,1,3,2,0,1,1,0,0,0,0,0,0,43
Timika Lane,,,,0,5,3,4,3,4,6,3,3,4,0,0,2,0,0,0,0,0,0,0,0,43
Giovanni Campbell,,,,,0,3,5,4,4,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,43
Kenneth J Powell Jr,,,,,,0,1,3,2,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,43
Dawn M Tancredi,,,,,,,0,1,3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,43
James C Crumlish,,,,,,,,0,1,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,43
Tracy B Roman,,,,,,,,,0,2,0,2,3,1,1,0,0,0,0,0,0,0,0,0,43
Joe Fernandes,,,,,,,,,,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,43
Stephanie M Sawyer,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,0,0,0,43
Sierra Thomas Street,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,0,0,0,43
Vince Giusini,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,43
Conor Corcoran,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,43
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,43
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,43
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,43
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,43
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,43
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,14,13,11,10,9,8,7,7,7,6,6,5,5,3,2,2,1,1,0,0,0,0,0,0,43
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,44
,Daniel D Mccaffery,Anne Marie Coyle,John J O Connor Jr,Vince Giusini,Dawn M Tancredi,James C Crumlish,Giovanni Campbell,Conor Corcoran,Kenneth J Powell Jr,Joe Fernandes,Leon A King Ii,Stephanie M Sawyer,Daine A Grey Jr,Sean P Stevens,Timika Lane,Tracy B Roman,Frank Bennett,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Sierra Thomas Street,Rania Major,Fran Shields,Katie Scrivner,44
Daniel D Mccaffery,1,11,13,5,10,7,10,6,6,4,5,5,1,3,1,1,2,0,1,1,2,0,0,0,44
Anne Marie Coyle,,0,10,7,4,5,2,5,4,3,2,2,3,2,2,4,1,1,2,1,1,0,0,0,44
John J O Connor Jr,,,0,3,7,5,6,2,5,2,1,2,2,2,0,0,3,1,0,1,1,0,0,0,44
Vince Giusini,,,,0,3,3,4,5,3,2,4,3,2,1,2,3,1,2,0,1,0,1,0,0,44
Dawn M Tancredi,,,,,0,4,6,3,3,3,1,1,1,2,1,0,1,2,1,1,2,0,0,0,44
James C Crumlish,,,,,,1,2,1,1,2,1,1,1,1,2,0,1,1,1,0,0,0,0,0,44
Giovanni Campbell,,,,,,,0,3,4,3,3,4,2,0,2,0,0,0,0,0,1,1,0,0,44
Conor Corcoran,,,,,,,,0,1,1,3,3,1,2,0,2,0,1,1,1,1,0,0,0,44
Kenneth J Powell Jr,,,,,,,,,1,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,44
Joe Fernandes,,,,,,,,,,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,44
Leon A King Ii,,,,,,,,,,,1,4,0,0,0,0,0,0,0,0,0,0,0,0,44
Stephanie M Sawyer,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,0,0,44
Daine A Grey Jr,,,,,,,,,,,,,0,0,2,1,0,0,1,0,0,1,0,0,44
Sean P Stevens,,,,,,,,,,,,,,0,0,1,2,0,0,2,0,0,0,0,44
Timika Lane,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,44
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,44
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,44
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,44
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,44
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,44
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,44
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,44
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,25,19,17,13,12,12,11,9,9,6,6,6,5,4,4,4,3,2,2,2,2,1,0,0,44
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,45
,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,James C Crumlish,Vince Giusini,Kenneth J Powell Jr,Stephanie M Sawyer,Tracy B Roman,Dawn M Tancredi,Sierra Thomas Street,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Derrick W Coker,Conor Corcoran,Frank Bennett,Jon Marshall,Sean P Stevens,Rania Major,Fran Shields,Katie Scrivner,45
Anne Marie Coyle,3,28,18,13,19,12,24,8,14,17,6,15,1,7,7,6,6,3,2,1,2,0,0,0,45
Joe Fernandes,,0,23,20,31,17,19,6,7,13,11,12,5,6,2,3,3,1,0,1,1,1,0,0,45
Giovanni Campbell,,,4,25,15,15,12,10,14,1,12,0,10,5,2,3,6,3,1,0,1,1,0,0,45
Daniel D Mccaffery,,,,0,12,18,5,11,7,2,12,0,10,5,3,7,1,6,3,2,0,1,0,0,45
Timika Lane,,,,,0,5,14,2,5,14,10,14,7,4,3,0,1,0,1,0,2,1,0,0,45
James C Crumlish,,,,,,4,5,8,7,2,5,0,0,5,2,1,7,1,2,1,0,0,0,0,45
Vince Giusini,,,,,,,0,2,7,12,1,12,3,2,2,1,4,3,0,0,1,0,0,0,45
Kenneth J Powell Jr,,,,,,,,3,7,1,4,2,4,1,0,5,2,1,2,2,0,0,0,0,45
Stephanie M Sawyer,,,,,,,,,1,4,4,2,5,3,4,1,3,2,1,1,1,0,0,0,45
Tracy B Roman,,,,,,,,,,0,2,14,0,1,3,0,0,0,0,0,1,0,0,0,45
Dawn M Tancredi,,,,,,,,,,,0,2,4,2,3,3,1,0,2,0,1,1,0,0,45
Sierra Thomas Street,,,,,,,,,,,,1,1,1,2,1,0,0,1,1,2,0,0,0,45
Leon A King Ii,,,,,,,,,,,,,0,1,0,0,0,2,2,2,0,0,0,0,45
Daine A Grey Jr,,,,,,,,,,,,,,0,1,2,1,2,0,0,1,0,0,0,45
Deborah D Cianfrani,,,,,,,,,,,,,,,1,3,1,2,1,0,2,0,0,0,45
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,0,0,45
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,45
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,45
Frank Bennett,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,45
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,45
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,45
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,45
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,52,49,47,45,38,36,27,24,21,20,19,19,12,11,10,10,8,6,6,4,3,1,0,0,45
