col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Leon A King Ii,Daniel D Mccaffery,Giovanni Campbell,Tracy B Roman,Dawn M Tancredi,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Derrick W Coker,Conor Corcoran,John J O Connor Jr,Deborah D Cianfrani,James C Crumlish,Daine A Grey Jr,Frank Bennett,Rania Major,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,25
Timika Lane,7,32,25,20,20,20,22,20,17,11,8,5,5,1,2,1,0,1,1,1,1,0,0,0,48,1,25
Joe Fernandes,,0,12,12,16,14,15,15,13,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,0,25
Sierra Thomas Street,,,0,4,4,3,15,4,13,8,4,2,1,0,2,0,0,1,1,0,1,0,0,0,20,0,25
Leon A King Ii,,,,0,16,19,1,14,1,3,5,2,1,2,0,1,0,0,1,1,0,0,0,0,24,0,25
Daniel D Mccaffery,,,,,0,18,3,19,3,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,22,0,25
Giovanni Campbell,,,,,,0,1,17,2,3,6,1,1,2,2,1,0,0,1,0,0,0,0,0,21,0,25
Tracy B Roman,,,,,,,0,1,14,9,3,3,2,0,0,0,0,0,0,0,0,0,0,0,18,0,25
Dawn M Tancredi,,,,,,,,0,2,1,4,0,0,1,1,1,0,1,0,0,0,0,0,0,19,0,25
Anne Marie Coyle,,,,,,,,,0,9,1,1,0,0,0,0,1,1,1,0,0,0,0,0,16,2,25
Vince Giusini,,,,,,,,,,0,3,0,1,3,0,1,0,0,0,0,0,0,0,0,14,0,25
Stephanie M Sawyer,,,,,,,,,,,0,2,3,2,2,0,0,1,0,0,0,0,0,0,10,0,25
Kenneth J Powell Jr,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,0,0,0,4,1,25
Derrick W Coker,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,0,25
Conor Corcoran,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,3,0,25
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,25
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,70,34,28,25,24,24,23,22,19,14,12,6,5,4,3,2,2,1,1,1,1,0,0,0,55,4,25
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Derrick W Coker,Stephanie M Sawyer,Rania Major,Deborah D Cianfrani,Kenneth J Powell Jr,Daine A Grey Jr,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,John J O Connor Jr,Conor Corcoran,Fran Shields,Katie Scrivner,26
Joseph C Waters Jr,0,0,62,39,33,31,25,24,24,19,17,11,8,8,7,5,5,4,4,2,2,2,1,0,0,0,26
Jack Mcvay Jr,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Timika Lane,,,6,37,30,28,22,24,23,18,15,8,7,7,6,5,3,4,3,1,2,2,1,0,0,0,26
Joe Fernandes,,,,0,20,18,18,16,16,9,9,8,3,2,2,0,2,0,1,0,1,1,0,0,0,0,26
Anne Marie Coyle,,,,,0,10,9,9,4,14,13,10,4,3,6,2,1,1,0,1,1,1,0,0,0,0,26
Giovanni Campbell,,,,,,0,21,21,16,5,3,1,2,2,2,0,2,1,2,0,0,0,1,0,0,0,26
Daniel D Mccaffery,,,,,,,0,17,11,3,0,3,1,2,2,1,1,0,2,2,0,0,0,0,0,0,26
Dawn M Tancredi,,,,,,,,0,11,3,3,0,0,3,2,1,0,2,2,0,0,0,1,0,0,0,26
Leon A King Ii,,,,,,,,,0,4,0,0,2,3,2,1,0,0,1,0,1,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,0,10,8,2,2,3,2,2,1,1,1,0,2,1,0,0,0,26
Tracy B Roman,,,,,,,,,,,0,7,2,1,2,1,0,1,1,0,1,0,1,0,0,0,26
Vince Giusini,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,0,3,3,2,2,1,0,0,1,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,72,1,69,40,34,31,25,24,24,19,17,11,9,8,7,5,5,4,4,2,2,2,1,0,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,27
,Timika Lane,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,Leon A King Ii,Dawn M Tancredi,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Tracy B Roman,Derrick W Coker,James C Crumlish,Rania Major,Daine A Grey Jr,Kenneth J Powell Jr,John J O Connor Jr,Deborah D Cianfrani,Sean P Stevens,Jon Marshall,Frank Bennett,Conor Corcoran,Fran Shields,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,27
Timika Lane,1,37,30,25,26,25,23,17,13,13,14,8,5,7,5,4,4,4,2,1,0,0,0,0,58,1,27
Joe Fernandes,,0,24,21,14,14,18,13,3,11,9,4,2,2,1,2,1,1,1,0,0,0,0,0,35,0,27
Giovanni Campbell,,,0,23,8,17,23,5,6,3,4,2,0,3,2,2,1,0,2,0,1,0,0,0,28,0,27
Daniel D Mccaffery,,,,0,4,11,21,7,2,4,2,0,0,0,1,0,2,2,0,0,0,0,0,0,26,0,27
Sierra Thomas Street,,,,,1,6,4,12,4,11,11,1,2,3,0,3,2,1,1,0,0,0,0,0,24,0,27
Leon A King Ii,,,,,,1,13,3,8,2,2,6,4,5,4,2,0,1,0,0,0,0,0,0,21,0,27
Dawn M Tancredi,,,,,,,0,5,2,1,3,1,0,1,1,0,2,2,0,0,0,0,0,0,24,0,27
Anne Marie Coyle,,,,,,,,0,3,13,7,3,1,1,2,3,3,3,0,1,0,0,0,0,23,1,27
Stephanie M Sawyer,,,,,,,,,0,3,3,5,4,4,4,2,0,1,2,2,1,0,0,0,11,0,27
Vince Giusini,,,,,,,,,,0,7,0,0,1,1,2,1,2,0,2,0,0,0,0,15,0,27
Tracy B Roman,,,,,,,,,,,0,1,0,2,0,2,0,1,1,0,0,0,0,0,12,0,27
Derrick W Coker,,,,,,,,,,,,0,4,1,3,1,1,0,0,0,0,0,0,0,8,0,27
James C Crumlish,,,,,,,,,,,,,1,0,2,2,0,0,1,0,0,0,0,0,6,0,27
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,6,0,27
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,6,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,5,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,72,40,35,30,30,28,27,24,16,16,15,9,7,7,6,6,5,4,3,2,1,0,0,0,68,2,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,28
,Timika Lane,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Vince Giusini,Tracy B Roman,Dawn M Tancredi,Daniel D Mccaffery,Leon A King Ii,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Kenneth J Powell Jr,Rania Major,James C Crumlish,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,John J O Connor Jr,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,28
Timika Lane,5,14,17,13,11,9,10,7,7,5,2,2,0,0,1,1,1,1,0,0,0,0,0,0,23,1,28
Anne Marie Coyle,,0,11,9,4,9,10,3,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,16,0,28
Joe Fernandes,,,0,10,8,8,9,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28
Sierra Thomas Street,,,,0,2,9,9,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,13,1,28
Giovanni Campbell,,,,,0,1,2,7,7,4,0,1,1,1,1,0,0,0,0,1,0,0,0,0,10,0,28
Vince Giusini,,,,,,0,9,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,11,0,28
Tracy B Roman,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,28
Dawn M Tancredi,,,,,,,,0,7,4,1,1,1,1,0,1,1,0,1,0,0,0,0,0,7,0,28
Daniel D Mccaffery,,,,,,,,,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,28
Leon A King Ii,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28
Frank Bennett,,,,,,,,,,,0,3,0,1,1,1,2,1,1,0,0,0,0,0,2,1,28
Stephanie M Sawyer,,,,,,,,,,,,0,1,2,2,1,2,1,1,1,0,0,0,0,2,1,28
Daine A Grey Jr,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,2,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,0,2,0,28
Derrick W Coker,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,1,28
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,28
Rania Major,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,28
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,34,17,17,15,12,11,10,9,8,5,4,4,2,2,2,2,2,1,1,1,0,0,0,0,32,2,28
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Leon A King Ii,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Derrick W Coker,Kenneth J Powell Jr,Rania Major,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,James C Crumlish,Frank Bennett,Sean P Stevens,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,All
Joseph C Waters Jr,33,0,"1,316",773,617,591,570,515,510,459,436,351,266,231,204,116,89,94,89,69,57,54,47,35,2,1,All
Jack Mcvay Jr,,5,64,38,29,27,42,13,17,12,24,26,28,17,21,8,6,10,6,17,2,2,2,5,2,0,All
Timika Lane,,,78,781,577,546,492,501,454,431,413,302,232,213,172,106,60,73,72,58,36,34,23,23,1,0,All
Joe Fernandes,,,,4,373,294,355,318,341,315,299,255,58,69,61,29,22,21,22,19,11,7,9,13,1,1,All
Giovanni Campbell,,,,,14,149,130,372,407,386,81,76,130,121,91,50,49,35,22,27,24,17,16,16,0,1,All
Sierra Thomas Street,,,,,,12,346,101,98,86,322,260,113,93,102,56,41,35,34,29,21,22,13,7,0,0,All
Anne Marie Coyle,,,,,,,11,62,123,96,316,274,73,61,79,38,39,32,38,27,17,11,20,11,0,0,All
Leon A King Ii,,,,,,,,6,293,280,49,61,129,89,67,50,10,27,14,21,18,14,18,17,1,0,All
Daniel D Mccaffery,,,,,,,,,5,353,65,51,71,46,64,23,53,17,30,26,21,7,11,16,3,1,All
Dawn M Tancredi,,,,,,,,,,1,58,29,67,39,37,29,36,21,40,11,12,6,5,9,1,0,All
Tracy B Roman,,,,,,,,,,,4,242,53,44,54,31,37,26,27,9,15,13,12,9,1,0,All
Vince Giusini,,,,,,,,,,,,5,66,42,24,8,13,11,11,17,8,5,7,14,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,2,116,74,65,21,53,37,34,16,23,20,18,0,1,All
Derrick W Coker,,,,,,,,,,,,,,2,64,46,17,32,16,29,12,17,11,14,3,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,,3,36,33,34,26,28,22,21,16,7,1,1,All
Rania Major,,,,,,,,,,,,,,,,1,13,23,12,7,9,13,6,8,0,1,All
John J O Connor Jr,,,,,,,,,,,,,,,,,0,5,12,7,11,6,11,5,1,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,2,13,16,8,11,11,6,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,21,10,6,9,8,0,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,,6,6,9,12,6,1,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,7,9,4,1,1,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,2,10,9,0,1,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,698",110,"1,611",872,733,694,649,596,582,509,507,405,331,278,261,141,117,115,110,107,69,68,57,52,4,2,All
