col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Anne Marie Coyle,Giovanni Campbell,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,James C Crumlish,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,Dawn M Tancredi,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Rania Major,Sierra Thomas Street,Sean P Stevens,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Martin Coleman,Fran Shields,Tracy B Roman,Henry Lewandowski,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,21
Anne Marie Coyle,0,41,42,36,36,36,14,9,12,9,6,4,4,5,2,2,4,3,4,2,0,0,0,0,45,14,16,9,6,6,8,6,1,2,0,21
Giovanni Campbell,,0,38,36,42,35,19,6,9,3,6,9,6,2,3,1,3,2,0,1,0,0,0,0,44,12,6,6,6,4,7,4,3,2,0,21
Vince Giusini,,,0,34,36,31,11,10,9,5,2,6,1,2,3,2,1,1,3,2,0,0,0,0,44,12,9,6,4,3,4,3,2,2,0,21
Stephanie M Sawyer,,,,1,32,36,10,1,4,1,3,4,5,3,1,2,2,1,1,1,0,0,0,0,35,12,7,2,6,5,4,5,1,2,0,21
Kenneth J Powell Jr,,,,,2,29,13,2,6,1,3,7,4,2,1,1,0,1,0,1,0,0,0,0,37,9,3,3,4,2,5,4,2,1,0,21
James C Crumlish,,,,,,1,7,4,1,4,1,3,5,3,1,0,3,1,0,1,0,0,0,0,32,9,6,1,3,6,8,7,2,2,0,21
Daniel D Mccaffery,,,,,,,0,7,6,3,7,8,4,2,5,3,1,3,0,1,0,0,0,0,12,8,8,9,7,5,3,2,1,2,0,21
Joe Fernandes,,,,,,,,0,9,4,1,3,0,1,1,1,3,1,4,1,0,0,0,0,10,6,7,6,1,4,2,2,1,1,0,21
Timika Lane,,,,,,,,,0,4,5,2,0,1,0,0,2,2,5,0,0,0,0,0,14,7,6,7,2,2,1,1,0,0,0,21
Tracy B Roman,,,,,,,,,,0,2,1,1,1,2,0,0,1,4,0,0,0,0,0,6,2,10,7,3,3,3,1,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,1,2,1,1,2,2,0,1,1,0,0,0,0,0,4,4,5,7,4,1,0,0,1,0,0,21
Leon A King Ii,,,,,,,,,,,,0,1,1,2,1,2,2,0,0,0,0,0,0,6,3,3,3,4,2,2,0,2,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,0,1,2,0,1,2,0,1,0,0,0,0,2,3,2,1,2,1,5,2,1,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,0,5,3,0,3,2,2,1,1,1,0,21
John J O Connor Jr,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,0,0,1,3,3,5,5,1,1,1,0,1,0,21
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,2,2,2,2,1,0,1,1,1,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,2,1,3,0,2,1,0,1,1,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,3,0,1,1,2,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,5,4,1,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,1,2,0,1,0,0,1,0,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,2,9,8,8,2,3,4,4,0,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,4,6,4,2,1,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,5,1,2,1,2,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,0,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,65,56,56,49,48,46,28,16,16,13,12,12,8,7,7,5,5,5,5,4,0,0,0,0,58,22,22,16,15,12,11,8,4,3,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Daniel D Mccaffery,Kenneth J Powell Jr,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Vince Giusini,Giovanni Campbell,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,Dawn M Tancredi,Leon A King Ii,Derrick W Coker,Frank Bennett,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Jon Marshall,Fran Shields,Katie Scrivner,Rania Major,Sean P Stevens,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Henry Lewandowski,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Derrick W Coker,22
Daniel D Mccaffery,0,8,8,9,5,6,6,8,1,4,1,4,2,0,1,2,1,1,1,1,0,0,0,0,10,8,4,8,4,1,4,2,0,1,0,22
Kenneth J Powell Jr,,0,7,5,4,6,2,6,3,2,1,1,2,1,3,2,1,0,0,0,0,0,0,0,7,7,3,5,2,1,3,3,1,2,0,22
Anne Marie Coyle,,,0,6,2,7,3,7,2,2,2,0,2,0,2,1,1,0,1,0,0,0,0,0,9,7,2,7,2,1,2,1,1,0,0,22
Joe Fernandes,,,,0,5,6,3,5,2,2,3,3,1,0,0,0,0,1,0,1,0,0,0,0,9,6,3,6,5,1,1,0,0,0,0,22
Tracy B Roman,,,,,0,2,3,1,3,2,3,3,3,1,1,1,1,0,0,1,0,0,0,0,5,1,7,1,6,2,1,2,1,1,0,22
Vince Giusini,,,,,,0,2,6,3,2,4,0,1,2,0,0,0,1,1,0,0,0,0,0,9,6,2,6,2,3,0,0,2,0,0,22
Giovanni Campbell,,,,,,,0,1,0,3,3,3,3,0,0,2,1,1,1,0,0,0,0,0,4,3,3,2,3,3,2,2,0,1,0,22
James C Crumlish,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,6,1,6,1,0,1,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,0,2,4,0,0,3,2,1,0,1,0,0,0,0,0,0,3,0,2,0,3,2,2,1,2,1,0,22
Stephanie M Sawyer,,,,,,,,,,0,3,2,2,2,1,2,0,2,0,1,0,0,0,0,5,3,0,2,1,3,2,1,3,1,0,22
Timika Lane,,,,,,,,,,,0,0,1,2,0,0,1,2,0,0,0,0,0,0,3,1,2,0,3,5,1,1,2,0,0,22
Dawn M Tancredi,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,3,1,2,1,3,0,0,1,0,1,0,22
Leon A King Ii,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,3,1,2,1,2,1,1,0,1,0,0,22
Derrick W Coker,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,1,2,1,0,22
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,0,2,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,8,4,2,1,0,3,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,0,1,1,1,1,1,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1,1,2,0,1,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,15,13,12,11,11,10,8,8,7,7,7,4,4,3,3,3,2,2,1,1,0,0,0,0,15,9,9,8,7,6,5,4,3,2,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Tracy B Roman,Vince Giusini,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Stephanie M Sawyer,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Dawn M Tancredi,Frank Bennett,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Rania Major,Derrick W Coker,Jon Marshall,Fran Shields,Katie Scrivner,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Robert M Kline,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,23
Anne Marie Coyle,0,19,12,18,16,13,6,13,8,4,2,4,6,2,5,5,1,1,2,2,3,0,0,0,17,20,8,9,8,6,5,3,5,3,0,23
Timika Lane,,0,15,17,14,16,4,13,8,3,7,7,4,3,5,1,2,1,1,3,1,0,0,0,20,14,8,12,6,5,4,3,2,1,0,23
Giovanni Campbell,,,0,4,14,2,10,3,11,10,8,6,6,2,3,4,2,0,1,1,2,1,0,0,13,4,9,5,8,5,4,3,3,2,0,23
Tracy B Roman,,,,1,12,15,4,12,4,2,3,1,1,3,3,2,1,1,2,2,0,1,0,0,15,22,5,9,4,4,3,0,3,1,0,23
Vince Giusini,,,,,0,9,7,11,10,3,4,3,5,0,0,2,3,0,0,0,2,1,0,0,17,13,7,8,5,5,3,1,2,1,0,23
Joe Fernandes,,,,,,1,4,9,3,0,2,2,2,4,4,1,1,3,2,3,0,0,0,0,14,12,5,10,2,3,3,0,1,0,0,23
Daniel D Mccaffery,,,,,,,1,1,5,3,8,1,2,5,3,5,3,3,1,0,0,1,0,0,6,8,6,7,5,5,1,2,2,2,0,23
Sierra Thomas Street,,,,,,,,1,1,3,2,2,0,1,0,1,0,0,1,1,0,0,0,0,11,15,2,7,2,2,1,1,3,0,0,23
Stephanie M Sawyer,,,,,,,,,0,6,5,7,5,1,1,1,1,2,3,1,2,2,0,0,10,3,7,2,9,4,2,4,2,2,0,23
Kenneth J Powell Jr,,,,,,,,,,1,4,3,1,1,0,0,0,0,1,0,1,0,0,0,4,3,3,0,2,1,1,2,1,0,0,23
Leon A King Ii,,,,,,,,,,,0,2,1,2,3,1,2,0,1,0,0,1,0,0,7,3,5,5,0,2,0,1,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,1,3,3,0,0,1,1,1,2,3,1,0,0,8,1,4,1,3,0,4,6,1,1,0,23
James C Crumlish,,,,,,,,,,,,,0,2,2,1,0,3,0,0,1,1,0,0,6,2,4,2,4,2,1,2,0,2,0,23
John J O Connor Jr,,,,,,,,,,,,,,0,1,2,1,3,1,2,0,0,0,0,5,4,3,2,4,1,1,0,2,1,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,0,0,0,1,0,2,0,1,0,0,3,3,3,3,2,2,0,0,0,1,0,23
Frank Bennett,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,3,1,2,3,2,1,0,2,2,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,3,3,1,3,1,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,0,2,2,1,0,1,0,2,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,2,0,2,0,0,0,1,1,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,0,1,2,0,0,1,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,1,0,1,0,2,2,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,1,1,0,1,0,1,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,17,7,9,6,0,3,3,2,1,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,11,4,3,2,0,3,2,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,2,1,2,1,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,3,2,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,40,34,33,33,28,25,21,21,21,15,14,13,12,9,8,6,5,5,4,4,3,3,0,0,37,35,20,18,15,12,8,7,6,5,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Giovanni Campbell,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Timika Lane,Vince Giusini,James C Crumlish,Stephanie M Sawyer,Sierra Thomas Street,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Dawn M Tancredi,Conor Corcoran,Leon A King Ii,Deborah D Cianfrani,Sean P Stevens,Jon Marshall,Rania Major,Frank Bennett,Fran Shields,Katie Scrivner,Martin Coleman,Tracy B Roman,Fran Shields,Daine A Grey Jr,Henry Lewandowski,Joe Fernandes,Shoshana Bricklin,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,24
Giovanni Campbell,7,18,26,17,16,8,12,13,11,12,7,6,6,11,9,3,6,2,1,0,1,0,0,0,21,13,19,11,8,12,12,11,6,3,0,24
Anne Marie Coyle,,1,8,13,16,14,13,11,7,4,11,6,5,6,6,3,2,4,2,1,1,0,0,0,17,14,13,10,10,10,4,9,4,5,0,24
Kenneth J Powell Jr,,,0,10,4,2,2,5,8,6,3,5,7,6,3,3,2,1,1,0,0,0,0,0,10,5,10,5,5,8,7,8,1,2,0,24
Daniel D Mccaffery,,,,0,9,4,8,7,6,6,4,8,3,4,7,4,1,3,1,0,0,1,0,0,11,8,11,6,6,6,4,6,4,4,0,24
Joe Fernandes,,,,,1,7,12,9,6,2,6,4,3,4,3,1,1,1,0,0,0,0,0,0,14,7,8,5,8,10,1,6,1,2,0,24
Tracy B Roman,,,,,,1,8,5,3,2,9,0,2,1,5,2,3,1,0,0,1,0,0,0,9,16,4,4,8,2,4,1,2,3,0,24
Timika Lane,,,,,,,1,9,4,4,7,0,3,3,4,0,1,1,0,0,1,0,0,0,13,8,9,6,5,3,3,5,1,2,0,24
Vince Giusini,,,,,,,,0,3,4,5,2,3,6,1,3,2,0,0,0,1,0,0,0,13,5,6,5,5,5,3,4,1,1,0,24
James C Crumlish,,,,,,,,,1,5,0,3,7,7,2,3,0,1,1,1,0,0,0,0,5,4,9,8,3,9,2,3,4,0,0,24
Stephanie M Sawyer,,,,,,,,,,0,1,3,6,4,2,2,3,2,4,2,0,0,0,0,2,3,9,10,2,3,5,4,2,1,0,24
Sierra Thomas Street,,,,,,,,,,,0,1,2,2,4,2,3,0,0,0,1,0,0,0,8,9,3,3,8,3,3,2,0,4,0,24
John J O Connor Jr,,,,,,,,,,,,0,2,2,4,1,0,3,1,1,0,1,0,0,5,3,5,1,6,3,3,3,3,1,0,24
Daine A Grey Jr,,,,,,,,,,,,,0,3,1,4,1,2,1,1,2,0,0,0,1,1,6,9,3,5,4,2,3,1,0,24
Derrick W Coker,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,6,4,5,7,2,7,2,2,0,1,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,0,4,4,5,2,7,1,4,3,1,3,0,24
Conor Corcoran,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,1,2,2,4,5,3,1,1,5,1,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,2,1,2,2,1,3,2,1,2,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,1,2,1,1,2,1,3,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,2,3,1,1,1,1,1,1,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,10,11,3,8,6,4,7,3,2,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,8,3,3,1,3,2,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,5,2,10,2,2,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,2,3,3,3,0,24
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,24
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,24
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,64,37,32,26,24,23,21,20,19,17,15,14,13,13,12,9,7,5,4,2,2,1,0,0,31,27,25,19,19,17,17,15,10,7,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Anne Marie Coyle,Timika Lane,Tracy B Roman,Joe Fernandes,Vince Giusini,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,Dawn M Tancredi,Kenneth J Powell Jr,James C Crumlish,Stephanie M Sawyer,Deborah D Cianfrani,Leon A King Ii,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Rania Major,Frank Bennett,Derrick W Coker,Jon Marshall,Katie Scrivner,Fran Shields,Martin Coleman,Tracy B Roman,Robert M Kline,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Joe Fernandes,Derrick W Coker,25
Anne Marie Coyle,0,28,26,27,27,11,10,23,8,4,8,9,6,1,2,3,2,4,3,1,3,1,0,0,29,26,13,22,11,9,7,4,1,2,0,25
Timika Lane,,1,26,29,21,11,10,22,9,6,2,4,2,6,0,2,1,2,4,2,1,0,0,0,32,22,8,21,13,6,5,1,2,0,0,25
Tracy B Roman,,,0,22,20,5,3,20,7,4,2,2,5,2,2,4,1,0,4,2,0,1,1,0,24,28,7,20,5,6,3,2,2,1,0,25
Joe Fernandes,,,,0,21,12,7,20,4,2,3,2,1,4,0,1,1,2,2,2,3,0,0,0,31,20,7,19,9,1,3,2,1,2,0,25
Vince Giusini,,,,,0,5,2,20,5,2,6,3,3,0,4,2,0,2,0,0,2,0,1,0,25,17,7,15,5,1,4,1,2,2,0,25
Giovanni Campbell,,,,,,0,17,0,10,9,8,3,2,7,2,1,2,2,2,2,3,1,0,0,15,4,10,5,13,10,5,1,2,3,0,25
Daniel D Mccaffery,,,,,,,0,2,11,12,6,8,7,5,4,5,4,1,2,2,1,1,0,0,11,5,13,8,12,9,2,2,2,1,0,25
Sierra Thomas Street,,,,,,,,0,3,2,1,1,1,3,1,1,1,1,2,2,0,0,0,0,19,17,6,15,3,2,2,1,1,1,0,25
Dawn M Tancredi,,,,,,,,,1,7,3,5,3,5,4,2,1,2,3,1,1,1,1,0,6,2,10,7,9,10,3,2,3,1,0,25
Kenneth J Powell Jr,,,,,,,,,,0,4,4,2,4,4,3,1,2,0,3,1,0,1,0,7,2,12,2,5,8,2,0,2,0,0,25
James C Crumlish,,,,,,,,,,,1,6,3,0,1,2,0,3,0,0,3,0,0,0,7,1,6,2,3,3,5,0,1,2,0,25
Stephanie M Sawyer,,,,,,,,,,,,0,6,0,2,2,1,4,1,0,1,1,0,0,3,2,7,4,6,6,4,2,1,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,0,0,3,3,4,1,1,1,0,2,0,0,2,6,4,3,7,4,3,2,1,1,0,25
Leon A King Ii,,,,,,,,,,,,,,0,1,1,1,1,2,2,0,0,0,0,5,2,3,4,4,4,0,0,0,1,0,25
John J O Connor Jr,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,2,0,1,3,7,2,2,3,0,0,3,1,0,25
Sean P Stevens,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,3,3,5,3,4,2,1,1,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,2,0,1,0,0,2,0,0,2,1,2,1,2,0,2,2,0,2,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,3,0,4,0,3,2,4,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,3,1,3,3,2,0,0,1,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,4,0,2,1,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,2,0,2,0,2,0,0,2,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,2,0,1,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,20,12,19,11,2,5,2,2,2,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,18,5,5,1,0,0,0,0,25
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,11,2,4,2,1,0,25
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,1,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,2,0,0,25
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,2,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,48,42,40,35,33,31,28,28,22,19,16,15,13,11,10,10,7,7,6,5,4,2,2,0,45,35,29,28,25,24,11,5,5,4,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
