col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,35
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,35
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,28,28,15,14,13,11,8,6,6,5,5,4,4,3,3,3,2,2,1,1,1,1,1,0,0,35
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,36
,Dawn M Tancredi,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,James C Crumlish,Timika Lane,John J O Connor Jr,Giovanni Campbell,Tracy B Roman,Kenneth J Powell Jr,Deborah D Cianfrani,Conor Corcoran,Derrick W Coker,Sierra Thomas Street,Stephanie M Sawyer,Daine A Grey Jr,Leon A King Ii,Sean P Stevens,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,R Seth Williams,36
Dawn M Tancredi,1,26,24,24,13,12,8,12,10,5,6,4,0,2,0,1,0,1,1,0,0,0,0,0,28,36
Vince Giusini,,5,16,14,10,13,5,9,6,6,3,3,1,2,2,0,0,0,1,0,0,0,0,0,23,36
Anne Marie Coyle,,,1,17,15,5,12,7,9,5,4,2,0,1,2,1,0,0,1,0,0,0,0,0,23,36
Daniel D Mccaffery,,,,0,11,5,9,6,9,4,5,4,0,1,0,2,1,1,0,0,0,0,0,0,20,36
Joe Fernandes,,,,,1,1,8,3,6,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,15,36
James C Crumlish,,,,,,1,0,6,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,7,36
Timika Lane,,,,,,,0,2,7,3,2,0,1,0,2,1,1,0,0,0,0,0,0,0,12,36
John J O Connor Jr,,,,,,,,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9,36
Giovanni Campbell,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,10,36
Tracy B Roman,,,,,,,,,,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,6,36
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,36
Deborah D Cianfrani,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,3,36
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,36
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,36
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,36
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,36
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,3,36
Total,45,42,32,27,19,16,14,13,12,9,7,4,2,2,2,2,1,1,1,0,0,0,0,0,39,36
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,37
,R Seth Williams,Vince Giusini,Anne Marie Coyle,Dawn M Tancredi,Giovanni Campbell,Daniel D Mccaffery,Deborah D Cianfrani,Joe Fernandes,Timika Lane,James C Crumlish,Tracy B Roman,Daine A Grey Jr,John J O Connor Jr,Sierra Thomas Street,Stephanie M Sawyer,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Derrick W Coker,Fran Shields,Leon A King Ii,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,37
R Seth Williams,0,18,13,15,13,7,9,6,8,5,6,5,4,5,5,3,2,1,1,0,1,0,0,0,0,37
Vince Giusini,,1,14,10,10,8,7,3,5,3,3,3,3,2,4,3,0,1,1,1,0,0,0,0,0,37
Anne Marie Coyle,,,2,11,8,4,7,2,3,1,4,3,1,2,4,1,1,0,0,1,0,0,0,0,0,37
Dawn M Tancredi,,,,0,12,6,7,6,3,5,2,2,2,2,3,2,2,0,0,0,1,0,0,0,0,37
Giovanni Campbell,,,,,0,5,5,6,3,5,2,3,2,1,3,2,0,0,1,0,1,0,0,0,0,37
Daniel D Mccaffery,,,,,,0,3,1,2,1,0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,37
Deborah D Cianfrani,,,,,,,0,0,1,1,2,2,0,1,4,0,1,0,0,0,0,0,0,0,0,37
Joe Fernandes,,,,,,,,0,5,4,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,37
Timika Lane,,,,,,,,,0,1,4,1,1,3,0,2,1,0,0,1,1,0,0,0,0,37
James C Crumlish,,,,,,,,,,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,37
Tracy B Roman,,,,,,,,,,,1,2,0,4,1,0,2,0,0,0,0,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,0,0,1,2,1,1,0,1,0,0,0,0,0,0,37
John J O Connor Jr,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,0,0,0,37
Sierra Thomas Street,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,37
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,37
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,30,24,20,20,18,10,9,9,9,7,7,5,5,5,5,4,2,1,1,1,1,0,0,0,0,37
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,R Seth Williams,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,Tracy B Roman,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephanie M Sawyer,James C Crumlish,Deborah D Cianfrani,Leon A King Ii,Rania Major,Sean P Stevens,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,John J O Connor Jr,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,38
R Seth Williams,1,12,13,11,11,12,8,8,9,4,4,3,1,2,2,2,2,0,1,0,0,0,0,0,0,38
Vince Giusini,,1,7,6,7,7,6,5,6,4,1,1,2,1,0,1,2,1,0,1,0,0,0,0,0,38
Giovanni Campbell,,,0,7,5,8,4,3,3,3,2,0,1,2,2,1,0,0,1,0,0,0,0,0,0,38
Dawn M Tancredi,,,,0,6,8,3,3,3,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,38
Tracy B Roman,,,,,0,4,6,7,4,2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,38
Daniel D Mccaffery,,,,,,0,3,4,5,3,3,3,1,2,0,2,1,0,1,0,0,0,0,0,0,38
Anne Marie Coyle,,,,,,,0,4,5,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,38
Joe Fernandes,,,,,,,,0,4,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,38
Timika Lane,,,,,,,,,0,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,38
James C Crumlish,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,38
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,25,17,14,13,13,12,9,9,9,6,4,3,2,2,2,2,2,1,1,1,0,0,0,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,39
,Tracy B Roman,Vince Giusini,Daniel D Mccaffery,John J O Connor Jr,Anne Marie Coyle,Joe Fernandes,Dawn M Tancredi,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,Rania Major,Sean P Stevens,Timika Lane,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,R Seth Williams,39
Tracy B Roman,23,46,44,42,4,6,3,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,39
Vince Giusini,,4,43,42,5,4,2,2,2,4,3,0,1,1,1,1,0,0,0,0,0,0,0,0,6,39
Daniel D Mccaffery,,,0,43,7,7,5,4,5,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,39
John J O Connor Jr,,,,1,3,3,2,2,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,4,39
Anne Marie Coyle,,,,,0,3,2,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,39
Joe Fernandes,,,,,,0,4,3,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,5,39
Dawn M Tancredi,,,,,,,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39
Giovanni Campbell,,,,,,,,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,39
James C Crumlish,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,39
Kenneth J Powell Jr,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,39
Deborah D Cianfrani,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,39
Conor Corcoran,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39
Frank Bennett,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,39
Rania Major,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,39
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,39
Timika Lane,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,39
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,75,59,50,49,8,8,7,5,5,5,4,1,1,1,1,1,0,0,0,0,0,0,0,0,11,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,40
,Daine A Grey Jr,Vince Giusini,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Leon A King Ii,Anne Marie Coyle,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Sean P Stevens,Sierra Thomas Street,Conor Corcoran,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Stephanie M Sawyer,Timika Lane,R Seth Williams,40
Daine A Grey Jr,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
Vince Giusini,,3,4,3,3,1,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,40
Tracy B Roman,,,0,3,3,1,2,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,40
Daniel D Mccaffery,,,,0,2,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,40
Giovanni Campbell,,,,,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,40
Kenneth J Powell Jr,,,,,,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,40
Dawn M Tancredi,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40
James C Crumlish,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,40
Joe Fernandes,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,40
Leon A King Ii,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,40
Anne Marie Coyle,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
Frank Bennett,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,40
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,40
Sean P Stevens,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,40
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,40
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,8,8,5,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6,40
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,41
,R Seth Williams,Vince Giusini,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Anne Marie Coyle,Giovanni Campbell,Tracy B Roman,John J O Connor Jr,Deborah D Cianfrani,James C Crumlish,Timika Lane,Kenneth J Powell Jr,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,41
R Seth Williams,0,14,9,10,9,7,10,9,6,4,2,5,3,1,2,2,0,0,0,1,0,0,0,0,0,41
Vince Giusini,,2,7,7,8,5,7,6,5,6,4,2,2,1,1,2,1,1,1,1,0,0,0,0,0,41
Daniel D Mccaffery,,,1,7,8,4,6,4,4,3,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,41
Joe Fernandes,,,,0,6,7,7,5,2,3,3,5,1,0,2,2,0,0,1,0,0,0,0,0,0,41
Dawn M Tancredi,,,,,0,3,7,6,5,5,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,41
Anne Marie Coyle,,,,,,0,4,1,0,2,2,4,0,0,2,0,0,0,1,1,0,0,0,0,0,41
Giovanni Campbell,,,,,,,0,5,4,1,1,3,1,0,1,1,0,0,1,1,0,0,0,0,0,41
Tracy B Roman,,,,,,,,1,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,41
John J O Connor Jr,,,,,,,,,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41
Deborah D Cianfrani,,,,,,,,,,0,3,0,1,0,0,1,1,1,0,1,0,0,0,0,0,41
James C Crumlish,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,41
Timika Lane,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,41
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Sean P Stevens,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,41
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,41
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,22,21,14,13,12,11,11,10,8,7,5,5,3,2,2,2,1,1,1,1,0,0,0,0,0,41
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,42
,Vince Giusini,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Deborah D Cianfrani,Giovanni Campbell,Anne Marie Coyle,James C Crumlish,Daine A Grey Jr,Derrick W Coker,Frank Bennett,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,Sierra Thomas Street,Timika Lane,R Seth Williams,42
Vince Giusini,5,11,10,8,8,6,5,4,2,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,13,42
Tracy B Roman,,0,6,5,9,2,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9,42
Daniel D Mccaffery,,,0,6,4,5,4,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,8,42
Dawn M Tancredi,,,,0,3,4,4,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,42
Joe Fernandes,,,,,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8,42
Deborah D Cianfrani,,,,,,0,2,3,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,5,42
Giovanni Campbell,,,,,,,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,42
Anne Marie Coyle,,,,,,,,0,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,42
James C Crumlish,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,42
Daine A Grey Jr,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,42
Derrick W Coker,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,42
Frank Bennett,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,42
John J O Connor Jr,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,42
Jon Marshall,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,42
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,42
Conor Corcoran,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,42
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Katie Scrivner,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,23,12,11,10,9,7,6,5,3,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,15,42
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,43
,Vince Giusini,Dawn M Tancredi,John J O Connor Jr,Anne Marie Coyle,Giovanni Campbell,Kenneth J Powell Jr,Daine A Grey Jr,James C Crumlish,Tracy B Roman,Daniel D Mccaffery,Deborah D Cianfrani,Timika Lane,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Joe Fernandes,Jon Marshall,Leon A King Ii,Rania Major,Sierra Thomas Street,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,R Seth Williams,43
Vince Giusini,8,33,33,28,4,4,2,4,5,3,3,1,0,0,0,1,0,0,1,1,0,0,0,0,17,43
Dawn M Tancredi,,0,30,27,1,2,1,2,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,10,43
John J O Connor Jr,,,0,26,2,4,2,4,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,43
Anne Marie Coyle,,,,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,9,43
Giovanni Campbell,,,,,0,3,4,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,43
Kenneth J Powell Jr,,,,,,0,3,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,43
Daine A Grey Jr,,,,,,,0,1,0,2,0,2,2,2,0,0,1,1,0,0,0,0,0,0,4,43
James C Crumlish,,,,,,,,0,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,43
Tracy B Roman,,,,,,,,,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,5,43
Daniel D Mccaffery,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43
Deborah D Cianfrani,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,43
Timika Lane,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,3,43
Sean P Stevens,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,2,43
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,2,43
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,43
Joe Fernandes,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,43
Jon Marshall,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,43
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,43
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,43
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,43
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,51,34,34,30,6,6,5,5,5,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,21,43
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,44
,R Seth Williams,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Giovanni Campbell,Joe Fernandes,John J O Connor Jr,Deborah D Cianfrani,Timika Lane,James C Crumlish,Leon A King Ii,Daine A Grey Jr,Kenneth J Powell Jr,Derrick W Coker,Frank Bennett,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Sean P Stevens,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,44
R Seth Williams,1,9,10,11,9,9,7,9,8,3,6,5,5,4,4,1,2,2,1,2,2,0,0,0,0,44
Vince Giusini,,2,10,8,6,4,4,3,3,6,4,3,1,1,2,0,0,2,0,1,0,0,0,0,0,44
Anne Marie Coyle,,,1,7,7,3,4,4,4,4,5,0,2,0,1,0,1,1,0,0,0,0,0,0,0,44
Daniel D Mccaffery,,,,0,10,5,7,4,3,3,4,4,3,1,3,1,0,1,0,0,2,0,0,0,0,44
Dawn M Tancredi,,,,,0,5,5,3,2,3,3,3,2,1,0,1,0,0,0,1,1,0,0,0,0,44
Tracy B Roman,,,,,,1,3,4,2,1,3,2,2,0,1,0,0,1,0,1,1,0,0,0,0,44
Giovanni Campbell,,,,,,,0,4,2,0,5,1,1,2,0,0,1,0,1,0,0,0,0,0,0,44
Joe Fernandes,,,,,,,,0,1,0,4,1,3,2,1,0,2,1,1,1,0,0,0,0,0,44
