col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,R Seth Williams,Tracy B Roman,Daniel D Mccaffery,Sierra Thomas Street,James C Crumlish,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Dawn M Tancredi,Deborah D Cianfrani,Vince Giusini,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Jon Marshall,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,Sean P Stevens,26
R Seth Williams,3,4,3,3,2,3,3,3,2,3,1,1,2,1,1,1,1,0,1,0,0,0,0,0,0,26
Tracy B Roman,,0,1,3,0,2,1,2,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,26
Daniel D Mccaffery,,,0,0,3,1,2,1,2,1,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,26
Sierra Thomas Street,,,,0,0,1,1,1,1,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,26
James C Crumlish,,,,,1,1,1,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,26
Anne Marie Coyle,,,,,,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,26
Giovanni Campbell,,,,,,,0,1,2,2,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,26
Joe Fernandes,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,26
Timika Lane,,,,,,,,,,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,26
Dawn M Tancredi,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Vince Giusini,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,11,6,5,5,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,26
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,R Seth Williams,Joe Fernandes,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,Leon A King Ii,Stephanie M Sawyer,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Rania Major,Sean P Stevens,27
R Seth Williams,2,10,9,8,7,6,6,5,5,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,27
Joe Fernandes,,0,6,8,7,6,4,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Sierra Thomas Street,,,0,7,5,6,3,5,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,27
Timika Lane,,,,0,6,5,4,5,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Anne Marie Coyle,,,,,0,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Tracy B Roman,,,,,,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Daniel D Mccaffery,,,,,,,0,0,5,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,27
Vince Giusini,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,,,,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,17,11,10,10,9,7,6,6,5,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,27
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,28
,R Seth Williams,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Giovanni Campbell,Dawn M Tancredi,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,Vince Giusini,John J O Connor Jr,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Kenneth J Powell Jr,Daine A Grey Jr,Sean P Stevens,Derrick W Coker,James C Crumlish,Jon Marshall,Rania Major,Fran Shields,Frank Bennett,Katie Scrivner,28
R Seth Williams,0,19,15,12,13,10,10,12,10,9,9,3,4,2,3,2,1,1,1,1,1,0,0,0,0,28
Timika Lane,,0,15,10,12,11,9,8,7,6,6,0,0,0,1,1,1,0,0,0,1,0,0,0,0,28
Joe Fernandes,,,0,9,9,8,8,8,7,7,7,1,1,1,1,0,0,1,0,0,0,1,0,0,0,28
Daniel D Mccaffery,,,,0,10,12,13,2,1,1,2,2,1,1,2,2,0,0,0,1,1,0,0,0,0,28
Leon A King Ii,,,,,0,11,10,1,1,0,1,0,3,2,0,1,1,2,0,0,0,1,0,0,0,28
Giovanni Campbell,,,,,,0,12,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,28
Dawn M Tancredi,,,,,,,0,0,0,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,28
Tracy B Roman,,,,,,,,0,10,7,7,2,2,0,2,2,0,1,1,0,1,0,0,0,0,28
Sierra Thomas Street,,,,,,,,,0,7,7,2,2,0,1,2,0,1,1,0,1,0,0,0,0,28
Anne Marie Coyle,,,,,,,,,,0,8,2,0,1,1,0,1,0,0,1,0,0,0,0,0,28
Vince Giusini,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,28
John J O Connor Jr,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,0,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,,0,2,1,1,0,2,1,0,0,1,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,28
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,28,21,17,16,16,15,14,12,10,9,9,5,5,3,3,3,2,2,1,1,1,1,0,0,0,28
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,29
,R Seth Williams,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Giovanni Campbell,Tracy B Roman,Joe Fernandes,Vince Giusini,John J O Connor Jr,James C Crumlish,Kenneth J Powell Jr,Conor Corcoran,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,29
R Seth Williams,0,11,11,11,9,9,7,7,6,5,4,3,3,2,1,2,1,1,1,0,0,0,0,0,0,29
Timika Lane,,0,9,8,7,2,6,3,3,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,29
Anne Marie Coyle,,,0,7,6,4,5,5,4,3,2,3,1,2,0,0,1,1,0,0,0,0,0,0,0,29
Daniel D Mccaffery,,,,0,8,3,7,2,2,3,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,29
Dawn M Tancredi,,,,,0,2,7,2,0,0,1,3,1,2,0,2,0,0,1,0,0,0,0,0,0,29
Sierra Thomas Street,,,,,,0,1,6,4,4,3,0,3,0,1,2,1,1,1,0,0,0,0,0,0,29
Giovanni Campbell,,,,,,,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,29
Tracy B Roman,,,,,,,,0,4,3,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,29
Joe Fernandes,,,,,,,,,0,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29
Vince Giusini,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
John J O Connor Jr,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,29
James C Crumlish,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,19,12,11,11,9,9,7,7,6,5,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,29
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,30
,R Seth Williams,Anne Marie Coyle,Timika Lane,Leon A King Ii,Daniel D Mccaffery,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Kenneth J Powell Jr,Dawn M Tancredi,Stephanie M Sawyer,Conor Corcoran,Giovanni Campbell,James C Crumlish,Joe Fernandes,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Rania Major,Deborah D Cianfrani,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Sean P Stevens,30
R Seth Williams,0,12,11,7,6,7,6,7,5,4,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,30
Anne Marie Coyle,,0,9,5,4,6,5,4,3,3,2,1,2,3,2,1,1,0,1,0,0,0,0,0,0,30
Timika Lane,,,0,6,2,6,5,3,3,3,0,0,1,2,2,1,1,1,1,0,0,0,0,0,0,30
Leon A King Ii,,,,1,3,3,1,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30
Daniel D Mccaffery,,,,,1,1,2,2,1,3,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,30
Sierra Thomas Street,,,,,,0,4,2,3,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,30
Tracy B Roman,,,,,,,0,2,1,1,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,30
Vince Giusini,,,,,,,,0,2,0,2,2,3,1,2,1,1,1,0,0,0,0,0,0,0,30
Kenneth J Powell Jr,,,,,,,,,0,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,30
Dawn M Tancredi,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30
Stephanie M Sawyer,,,,,,,,,,,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,30
Conor Corcoran,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,30
Giovanni Campbell,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,30
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,30
Joe Fernandes,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,30
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,30
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,19,12,12,8,7,7,7,7,5,4,4,3,3,3,3,2,2,1,1,0,0,0,0,0,0,30
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,31
,R Seth Williams,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Sierra Thomas Street,Conor Corcoran,Derrick W Coker,Leon A King Ii,Deborah D Cianfrani,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Tracy B Roman,Daine A Grey Jr,Frank Bennett,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,Sean P Stevens,31
R Seth Williams,0,10,11,9,9,6,5,3,5,5,2,3,4,2,1,3,0,2,1,0,1,1,0,0,0,31
Vince Giusini,,1,7,4,6,1,1,2,3,3,1,3,3,1,1,3,0,2,1,0,0,0,0,0,0,31
Anne Marie Coyle,,,0,6,6,5,4,4,4,5,2,1,1,2,1,1,0,2,1,0,0,1,0,0,0,31
Giovanni Campbell,,,,0,7,7,7,2,3,1,1,3,4,2,1,3,1,0,0,0,0,0,0,0,0,31
Timika Lane,,,,,0,4,4,2,5,3,1,2,3,1,0,2,0,2,0,0,0,0,0,0,0,31
Daniel D Mccaffery,,,,,,0,7,2,2,1,2,0,1,1,2,0,1,0,0,0,0,1,0,0,0,31
Dawn M Tancredi,,,,,,,0,2,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,31
James C Crumlish,,,,,,,,2,1,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,31
Joe Fernandes,,,,,,,,,0,3,2,0,1,1,0,0,0,2,1,0,0,0,0,0,0,31
Sierra Thomas Street,,,,,,,,,,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,31
Conor Corcoran,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,31
Derrick W Coker,,,,,,,,,,,,1,3,0,0,3,0,0,0,0,0,0,0,0,0,31
Leon A King Ii,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,31
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,31
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,31
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,17,13,12,11,11,8,7,7,6,5,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,31
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,32
,R Seth Williams,Timika Lane,Anne Marie Coyle,Vince Giusini,James C Crumlish,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Tracy B Roman,Joe Fernandes,Dawn M Tancredi,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,32
R Seth Williams,1,21,21,13,11,11,10,10,9,7,7,2,3,2,1,2,1,1,1,1,1,0,0,0,0,32
Timika Lane,,0,19,13,11,9,8,10,10,9,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,32
Anne Marie Coyle,,,0,14,10,10,10,8,8,7,7,2,0,1,1,0,1,1,1,0,0,0,0,0,0,32
Vince Giusini,,,,2,5,4,3,8,9,8,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,32
James C Crumlish,,,,,0,8,5,2,1,1,4,1,2,0,2,2,0,0,0,1,1,0,0,0,0,32
Daniel D Mccaffery,,,,,,0,9,1,0,0,7,1,2,0,2,2,1,1,0,1,0,0,0,0,0,32
Giovanni Campbell,,,,,,,0,0,0,0,7,1,0,1,0,0,1,1,1,0,0,0,0,0,0,32
Sierra Thomas Street,,,,,,,,0,9,7,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,32
Tracy B Roman,,,,,,,,,0,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,32
Joe Fernandes,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Dawn M Tancredi,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,0,0,0,0,0,32
Leon A King Ii,,,,,,,,,,,,,0,1,1,2,0,0,0,1,0,0,0,0,0,32
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,32
John J O Connor Jr,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,32
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,32
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,32
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,27,24,23,17,14,12,10,10,10,9,7,3,3,2,2,2,1,1,1,1,1,0,0,0,0,32
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,33
,R Seth Williams,Anne Marie Coyle,Timika Lane,James C Crumlish,Sierra Thomas Street,Dawn M Tancredi,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Vince Giusini,Derrick W Coker,Giovanni Campbell,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,33
R Seth Williams,0,13,12,6,8,7,6,6,5,5,3,3,1,2,2,1,1,1,1,1,0,0,0,0,0,33
Anne Marie Coyle,,1,11,5,6,5,5,5,4,5,3,2,0,2,2,0,1,0,1,0,0,0,0,0,0,33
Timika Lane,,,0,4,6,4,4,4,3,4,3,2,0,2,1,1,1,0,1,0,0,0,0,0,0,33
James C Crumlish,,,,1,1,4,3,0,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,33
Sierra Thomas Street,,,,,0,1,2,3,4,4,2,2,1,1,0,1,1,0,0,1,0,0,0,0,0,33
Dawn M Tancredi,,,,,,0,5,2,1,1,1,1,1,0,2,0,0,1,0,1,0,0,0,0,0,33
Daniel D Mccaffery,,,,,,,0,2,0,2,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,33
Joe Fernandes,,,,,,,,0,3,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,33
Tracy B Roman,,,,,,,,,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,33
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Derrick W Coker,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,33
Giovanni Campbell,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,33
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,33
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,33
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,33
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,33
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,33
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,17,14,12,8,8,7,6,6,6,5,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,33
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,34
,R Seth Williams,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,James C Crumlish,Tracy B Roman,Vince Giusini,Derrick W Coker,Joe Fernandes,Giovanni Campbell,Kenneth J Powell Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Frank Bennett,John J O Connor Jr,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,34
R Seth Williams,1,18,15,14,14,13,5,4,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,34
Timika Lane,,0,19,14,14,13,2,4,2,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,34
Anne Marie Coyle,,,0,12,12,12,2,5,1,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,34
Daniel D Mccaffery,,,,0,13,11,2,4,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,34
Dawn M Tancredi,,,,,0,11,1,4,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,34
Leon A King Ii,,,,,,0,0,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34
Sierra Thomas Street,,,,,,,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34
James C Crumlish,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Tracy B Roman,,,,,,,,,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34
Vince Giusini,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Joe Fernandes,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34
Giovanni Campbell,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,34
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
