col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Robert M Kline,Daine A Grey Jr,Derrick W Coker,Joe Fernandes,Timika Lane,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,Vince Giusini,Leon A King Ii,James C Crumlish,John J O Connor Jr,Rania Major,Stephanie M Sawyer,Daine A Grey Jr,Frank Bennett,Kenneth J Powell Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,30
Henry Lewandowski,0,10,6,6,3,0,1,1,0,0,0,9,6,8,7,6,6,5,5,5,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,30
Martin Coleman,,1,4,5,0,0,0,0,0,0,0,9,4,7,6,4,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Fran Shields,,,0,0,1,1,0,0,0,0,0,5,6,5,0,1,4,4,1,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,30
Tracy B Roman,,,,0,1,0,0,0,0,0,0,5,0,3,6,3,0,0,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,30
Shoshana Bricklin,,,,,0,0,0,1,0,0,0,1,1,0,1,1,2,1,2,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,30
Frank Bennett,,,,,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30
Conor Corcoran,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30
Robert M Kline,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,30
Daine A Grey Jr,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Timika Lane,,,,,,,,,,,,2,5,7,5,4,3,3,4,4,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,30
Dawn M Tancredi,,,,,,,,,,,,,0,4,0,0,5,5,1,0,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,30
Joe Fernandes,,,,,,,,,,,,,,0,3,4,3,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Tracy B Roman,,,,,,,,,,,,,,,0,4,0,0,4,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,30
Anne Marie Coyle,,,,,,,,,,,,,,,,0,1,0,3,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,30
Giovanni Campbell,,,,,,,,,,,,,,,,,0,5,1,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,30
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,30
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,30
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,0,0,30
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,30
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,30
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,30
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,16,12,7,7,3,2,1,1,0,0,0,14,8,8,7,6,6,5,5,5,4,3,2,2,2,1,1,1,0,0,0,0,0,0,0,30
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,31
,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Frank Bennett,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Robert M Kline,Derrick W Coker,Sierra Thomas Street,Timika Lane,Vince Giusini,Joe Fernandes,Kenneth J Powell Jr,Tracy B Roman,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,Dawn M Tancredi,Frank Bennett,James C Crumlish,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,Sean P Stevens,31
Henry Lewandowski,0,9,7,4,1,0,1,0,0,0,0,7,7,9,6,1,7,7,6,4,2,2,3,1,3,0,2,1,0,0,0,0,0,0,0,31
Martin Coleman,,0,8,2,2,2,2,0,0,1,0,10,9,7,9,3,9,6,7,3,3,1,3,1,0,1,2,1,1,0,0,1,0,0,0,31
Tracy B Roman,,,0,1,0,1,0,1,0,0,0,8,7,6,6,2,7,7,3,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,31
Fran Shields,,,,0,1,1,1,2,0,0,0,2,4,2,1,3,1,2,3,4,1,3,3,2,1,1,1,1,1,0,0,0,0,0,0,31
Shoshana Bricklin,,,,,0,1,1,0,0,0,0,2,1,1,1,2,1,0,2,2,2,2,0,0,0,0,1,1,1,0,0,1,0,0,0,31
Frank Bennett,,,,,,0,0,1,0,0,0,2,2,0,1,2,2,0,1,1,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,31
Joe Fernandes,,,,,,,0,0,0,1,0,1,1,0,2,3,0,1,1,0,2,1,0,2,1,0,1,1,0,0,0,1,0,0,0,31
Daine A Grey Jr,,,,,,,,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,31
Conor Corcoran,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,31
Robert M Kline,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,31
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Sierra Thomas Street,,,,,,,,,,,,0,8,7,7,3,8,7,4,1,1,1,2,0,0,1,1,0,2,0,0,1,0,0,0,31
Timika Lane,,,,,,,,,,,,,0,5,6,4,6,5,4,4,2,1,4,1,0,2,1,0,1,0,0,1,0,0,0,31
Vince Giusini,,,,,,,,,,,,,,1,5,0,6,6,4,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,31
Joe Fernandes,,,,,,,,,,,,,,,0,3,7,5,3,1,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,31
Kenneth J Powell Jr,,,,,,,,,,,,,,,,1,1,2,1,2,3,2,1,4,1,2,1,1,1,1,1,1,0,0,0,31
Tracy B Roman,,,,,,,,,,,,,,,,,0,6,4,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,31
Anne Marie Coyle,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,31
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,0,4,3,2,3,1,0,0,2,2,1,0,0,0,0,0,0,31
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,0,1,1,1,0,1,1,0,0,0,0,31
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,2,0,1,1,1,0,0,0,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,2,1,1,0,0,0,0,0,0,31
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,31
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,0,0,0,31
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,31
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,31
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,13,13,9,6,5,3,3,2,1,1,0,11,11,10,9,9,9,8,8,7,5,5,4,4,4,3,3,2,2,1,1,1,0,0,0,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,32
,Timika Lane,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Daine A Grey Jr,John J O Connor Jr,Kenneth J Powell Jr,Rania Major,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,James C Crumlish,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Frank Bennett,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Derrick W Coker,32
Timika Lane,2,24,17,16,17,14,12,10,6,7,2,1,0,1,0,0,0,1,0,1,0,0,0,0,30,28,13,8,4,1,2,1,1,0,0,32
Joe Fernandes,,0,12,14,12,11,8,6,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,21,11,3,1,0,2,0,1,0,0,32
Dawn M Tancredi,,,0,15,15,13,7,4,1,4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,15,16,13,2,3,1,1,0,0,0,0,32
Daniel D Mccaffery,,,,0,15,12,3,3,1,1,2,1,1,0,1,1,1,1,1,0,0,0,0,0,15,16,13,3,1,1,0,0,0,0,0,32
Giovanni Campbell,,,,,0,11,6,5,1,2,3,1,1,1,1,0,0,1,0,0,0,0,0,0,14,16,11,3,3,2,0,1,0,0,0,32
Leon A King Ii,,,,,,0,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,14,11,13,1,1,1,1,1,0,0,0,32
Tracy B Roman,,,,,,,0,7,5,7,1,0,0,0,1,0,0,0,0,1,0,0,0,0,11,8,2,5,3,0,2,0,1,0,0,32
Sierra Thomas Street,,,,,,,,0,6,8,2,0,2,1,1,0,0,1,0,1,0,0,0,0,6,10,2,7,3,2,0,0,0,0,0,32
Anne Marie Coyle,,,,,,,,,1,6,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,3,1,5,1,1,2,0,1,0,0,32
Vince Giusini,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,6,6,0,4,2,1,1,0,1,0,0,32
Stephanie M Sawyer,,,,,,,,,,,0,2,1,1,0,1,1,0,1,0,0,0,0,0,2,2,1,2,1,2,0,1,0,0,0,32
Daine A Grey Jr,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,32
John J O Connor Jr,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,32
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,32
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,32
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,32
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,32
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,32
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,32
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,23,12,6,2,1,2,1,1,0,0,32
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,7,3,2,0,0,0,0,0,32
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,32
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,32
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,32
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,32
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,40,25,20,19,19,15,15,13,10,10,4,2,2,2,2,1,1,1,1,1,0,0,0,0,34,32,15,12,4,3,2,1,1,0,0,32
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,33
,Henry Lewandowski,Martin Coleman,Tracy B Roman,Shoshana Bricklin,Fran Shields,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Derrick W Coker,Timika Lane,Kenneth J Powell Jr,Vince Giusini,Daniel D Mccaffery,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,John J O Connor Jr,Dawn M Tancredi,Tracy B Roman,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,James C Crumlish,Jon Marshall,Daine A Grey Jr,Fran Shields,Katie Scrivner,Rania Major,Sean P Stevens,33
Henry Lewandowski,4,5,4,2,3,0,1,0,1,0,0,5,3,5,5,6,3,5,3,3,3,3,1,1,1,0,0,0,0,1,0,0,0,0,0,33
Martin Coleman,,0,4,0,2,0,0,0,0,0,0,5,0,4,3,4,4,4,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33
Tracy B Roman,,,0,2,0,1,0,1,0,1,0,6,1,6,1,4,4,4,2,0,2,3,1,1,0,1,1,1,0,0,0,0,0,0,0,33
Shoshana Bricklin,,,,0,1,0,0,1,0,0,0,1,1,3,2,1,1,1,4,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,33
Fran Shields,,,,,0,0,0,0,0,0,0,1,0,0,3,1,1,1,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,33
Frank Bennett,,,,,,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,33
Conor Corcoran,,,,,,,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,33
Daine A Grey Jr,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,33
Joe Fernandes,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,33
Robert M Kline,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,33
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Timika Lane,,,,,,,,,,,,3,1,5,1,4,4,3,2,0,2,3,2,1,0,1,1,1,0,0,0,0,0,0,0,33
Kenneth J Powell Jr,,,,,,,,,,,,,3,2,1,0,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,33
Vince Giusini,,,,,,,,,,,,,,0,2,4,3,4,2,1,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,33
Daniel D Mccaffery,,,,,,,,,,,,,,,0,3,2,2,3,2,3,0,1,1,1,0,0,0,0,1,0,0,0,0,0,33
Joe Fernandes,,,,,,,,,,,,,,,,0,2,4,2,0,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,33
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,33
Anne Marie Coyle,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Giovanni Campbell,,,,,,,,,,,,,,,,,,,0,1,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,33
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,33
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,33
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,33
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,33
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,33
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,17,7,7,5,3,2,1,1,1,1,0,11,10,10,7,6,6,5,5,5,4,3,2,2,1,1,1,1,1,1,0,0,0,0,0,33
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,34
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Joe Fernandes,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Timika Lane,Anne Marie Coyle,Dawn M Tancredi,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Joe Fernandes,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Conor Corcoran,John J O Connor Jr,Rania Major,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Sean P Stevens,34
Martin Coleman,0,4,3,2,1,1,1,1,0,0,0,4,5,3,4,2,2,2,4,4,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,34
Henry Lewandowski,,0,2,2,0,2,0,0,0,0,0,3,3,3,3,2,3,1,3,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,34
Tracy B Roman,,,0,0,0,0,1,0,0,0,0,0,3,0,3,4,0,1,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34
Fran Shields,,,,0,2,1,0,0,1,0,0,3,1,3,0,0,2,1,1,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,34
Joe Fernandes,,,,,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,34
Shoshana Bricklin,,,,,,0,0,0,0,0,0,2,2,2,1,1,3,2,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,0,1,0,0,0,1,1,0,2,0,0,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,34
Robert M Kline,,,,,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,34
Conor Corcoran,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,34
Frank Bennett,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Giovanni Campbell,,,,,,,,,,,,1,1,5,3,0,3,3,1,2,1,2,3,2,0,1,0,1,0,0,0,0,0,0,0,34
Sierra Thomas Street,,,,,,,,,,,,,0,1,3,3,2,3,3,2,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,34
Daniel D Mccaffery,,,,,,,,,,,,,,0,2,0,3,2,1,3,0,2,2,1,1,1,1,1,0,0,0,0,0,0,0,34
Timika Lane,,,,,,,,,,,,,,,0,2,1,2,3,2,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,34
Anne Marie Coyle,,,,,,,,,,,,,,,,0,1,1,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34
Dawn M Tancredi,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,3,1,1,0,1,0,0,0,0,0,0,0,34
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,34
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,34
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,34
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,0,0,0,0,0,0,0,34
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,34
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,34
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,9,5,5,4,3,3,2,2,1,1,0,8,7,6,6,5,5,5,5,5,4,4,4,3,3,2,1,1,1,0,0,0,0,0,0,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,35
