col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,James C Crumlish,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Timika Lane,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Giovanni Campbell,John J O Connor Jr,Kenneth J Powell Jr,Sean P Stevens,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,32
Anne Marie Coyle,0,4,5,4,4,2,2,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,1,32
Daniel D Mccaffery,,0,4,5,3,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,4,0,32
Joe Fernandes,,,0,3,2,3,3,2,2,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,6,0,32
James C Crumlish,,,,0,3,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,32
Dawn M Tancredi,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,32
Sierra Thomas Street,,,,,,0,3,2,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,32
Tracy B Roman,,,,,,,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,32
Timika Lane,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32
Vince Giusini,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32
Daine A Grey Jr,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,32
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32
Fran Shields,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Giovanni Campbell,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,32
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,32
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,32
Sean P Stevens,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,32
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,7,6,6,5,4,4,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,7,1,32
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,33
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Daniel D Mccaffery,Vince Giusini,Anne Marie Coyle,Dawn M Tancredi,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Sean P Stevens,Tracy B Roman,Conor Corcoran,Frank Bennett,Kenneth J Powell Jr,Stephanie M Sawyer,Timika Lane,James C Crumlish,Leon A King Ii,Rania Major,Sierra Thomas Street,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,33
Joseph C Waters Jr,0,0,5,2,2,3,1,2,2,1,2,2,1,1,1,2,1,1,1,1,0,0,0,0,0,0,33
Jack Mcvay Jr,,0,2,2,2,0,2,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,33
Joe Fernandes,,,0,2,3,2,2,2,2,1,2,2,1,1,1,1,2,0,0,1,1,0,0,0,0,0,33
Daniel D Mccaffery,,,,0,1,0,2,2,2,3,2,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,33
Vince Giusini,,,,,0,0,2,1,1,0,1,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,33
Anne Marie Coyle,,,,,,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33
Dawn M Tancredi,,,,,,,0,1,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,33
Deborah D Cianfrani,,,,,,,,0,0,0,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,33
Giovanni Campbell,,,,,,,,,0,2,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,33
John J O Connor Jr,,,,,,,,,,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,33
Sean P Stevens,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,33
Tracy B Roman,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,33
Conor Corcoran,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33
Frank Bennett,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,33
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,33
Timika Lane,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,33
James C Crumlish,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,33
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,8,3,7,5,4,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,33
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,34
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Tracy B Roman,Dawn M Tancredi,Vince Giusini,James C Crumlish,John J O Connor Jr,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Giovanni Campbell,Kenneth J Powell Jr,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,34
Joseph C Waters Jr,0,0,11,10,10,7,7,6,5,3,5,3,3,1,2,2,2,1,1,1,0,0,0,0,0,0,34
Jack Mcvay Jr,,1,3,2,2,3,3,1,2,3,1,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,34
Anne Marie Coyle,,,1,8,7,9,5,3,4,3,4,4,3,2,1,1,2,0,1,0,0,0,0,0,0,0,34
Joe Fernandes,,,,0,6,5,6,3,5,3,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,34
Daniel D Mccaffery,,,,,0,4,3,5,2,4,6,0,4,1,3,3,1,1,0,1,0,0,0,0,0,0,34
Timika Lane,,,,,,0,6,3,5,1,1,5,2,1,0,2,1,0,1,0,0,0,0,0,0,0,34
Tracy B Roman,,,,,,,0,0,6,2,1,5,0,1,1,0,0,0,0,1,1,0,0,0,0,0,34
Dawn M Tancredi,,,,,,,,0,1,2,3,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,34
Vince Giusini,,,,,,,,,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
James C Crumlish,,,,,,,,,,0,2,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,34
John J O Connor Jr,,,,,,,,,,,0,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0,34
Sierra Thomas Street,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,0,1,1,2,0,1,1,0,0,0,0,0,0,0,34
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,34
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,34
Giovanni Campbell,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,34
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,18,7,17,15,13,11,11,7,7,6,6,5,5,3,3,3,2,1,1,1,1,0,0,0,0,0,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,35
,Joe Fernandes,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Timika Lane,Vince Giusini,Sierra Thomas Street,Dawn M Tancredi,James C Crumlish,John J O Connor Jr,Conor Corcoran,Giovanni Campbell,Deborah D Cianfrani,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Leon A King Ii,Rania Major,Stephanie M Sawyer,Fran Shields,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,35
Joe Fernandes,38,14,14,9,14,11,10,5,4,4,3,4,1,1,0,0,0,1,1,1,0,0,0,0,17,8,35
Anne Marie Coyle,,2,14,8,10,12,10,6,4,5,3,1,2,2,1,1,1,0,0,0,1,0,0,0,18,4,35
Tracy B Roman,,,3,4,11,11,13,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,13,4,35
Daniel D Mccaffery,,,,2,3,3,0,9,5,6,4,4,0,1,0,1,0,0,0,1,1,0,0,0,8,4,35
Timika Lane,,,,,2,9,10,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,35
Vince Giusini,,,,,,1,9,3,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,11,2,35
Sierra Thomas Street,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,35
Dawn M Tancredi,,,,,,,,0,5,2,2,4,1,1,1,1,1,0,0,1,1,0,0,0,7,3,35
James C Crumlish,,,,,,,,,0,0,1,3,0,1,0,1,0,0,0,0,1,0,0,0,6,1,35
John J O Connor Jr,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,35
Conor Corcoran,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1,35
Giovanni Campbell,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,35
Deborah D Cianfrani,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,1,1,35
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,35
Sean P Stevens,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,0,35
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,35
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,35
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,35
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,35
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,4,0,35
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,66,26,22,16,16,14,13,11,7,6,5,5,2,2,2,1,1,1,1,1,1,0,0,0,30,9,35
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,36
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,James C Crumlish,Kenneth J Powell Jr,Tracy B Roman,Deborah D Cianfrani,Giovanni Campbell,Timika Lane,Conor Corcoran,Daine A Grey Jr,Dawn M Tancredi,John J O Connor Jr,Jon Marshall,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,Sierra Thomas Street,Vince Giusini,36
Joseph C Waters Jr,0,0,5,3,4,2,3,3,2,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,36
Jack Mcvay Jr,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,36
Anne Marie Coyle,,,0,2,4,2,2,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,36
Daniel D Mccaffery,,,,1,2,0,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36
Joe Fernandes,,,,,0,2,2,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,36
James C Crumlish,,,,,,0,1,2,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,36
Kenneth J Powell Jr,,,,,,,0,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36
Tracy B Roman,,,,,,,,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36
Deborah D Cianfrani,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36
Giovanni Campbell,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36
Timika Lane,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36
Conor Corcoran,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,36
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,36
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,36
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,36
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,6,1,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,36
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,37
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Tracy B Roman,John J O Connor Jr,Timika Lane,Vince Giusini,Dawn M Tancredi,Deborah D Cianfrani,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Giovanni Campbell,Conor Corcoran,Frank Bennett,Jon Marshall,Kenneth J Powell Jr,Rania Major,Daine A Grey Jr,Fran Shields,Katie Scrivner,37
Joseph C Waters Jr,1,0,14,14,13,11,7,8,6,7,4,5,4,5,3,2,3,3,2,2,1,1,1,0,0,0,37
Jack Mcvay Jr,,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
Anne Marie Coyle,,,1,16,9,10,9,4,7,5,3,4,3,1,4,3,3,2,1,1,1,0,0,0,0,0,37
Joe Fernandes,,,,1,12,12,7,3,8,6,3,2,4,1,4,3,2,1,0,0,0,1,0,0,0,0,37
Daniel D Mccaffery,,,,,1,11,4,5,3,3,4,3,4,3,0,2,3,2,1,1,0,0,0,0,0,0,37
James C Crumlish,,,,,,1,3,2,3,2,5,2,4,1,0,3,2,1,0,0,0,1,0,0,0,0,37
Tracy B Roman,,,,,,,0,2,6,5,1,4,2,1,4,2,1,1,0,0,0,0,0,0,0,0,37
John J O Connor Jr,,,,,,,,0,0,2,2,3,1,4,0,1,1,2,1,1,1,1,1,0,0,0,37
Timika Lane,,,,,,,,,0,4,0,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,37
Vince Giusini,,,,,,,,,,0,1,2,1,1,4,1,1,1,0,0,0,0,1,0,0,0,37
Dawn M Tancredi,,,,,,,,,,,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,37
Deborah D Cianfrani,,,,,,,,,,,,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,37
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,37
Sean P Stevens,,,,,,,,,,,,,,0,0,0,0,0,2,2,1,1,0,0,0,0,37
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,37
Giovanni Campbell,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,37
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,37
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,24,2,23,22,19,18,11,8,8,8,7,7,5,5,4,4,3,3,2,2,1,1,1,0,0,0,37
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Timika Lane,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Deborah D Cianfrani,John J O Connor Jr,Leon A King Ii,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Rania Major,Sean P Stevens,Stephanie M Sawyer,38
Joseph C Waters Jr,0,0,4,2,4,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Anne Marie Coyle,,,1,0,3,1,1,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Giovanni Campbell,,,,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38
Joe Fernandes,,,,,0,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38
Daniel D Mccaffery,,,,,,0,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38
Dawn M Tancredi,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38
Timika Lane,,,,,,,,0,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38
Sierra Thomas Street,,,,,,,,,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Tracy B Roman,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
John J O Connor Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,7,0,5,5,5,4,4,4,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,39
,Daniel D Mccaffery,John J O Connor Jr,Anne Marie Coyle,Joe Fernandes,Dawn M Tancredi,James C Crumlish,Timika Lane,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,Giovanni Campbell,Vince Giusini,Conor Corcoran,Stephanie M Sawyer,Tracy B Roman,Derrick W Coker,Sean P Stevens,Frank Bennett,Jon Marshall,Sierra Thomas Street,Fran Shields,Katie Scrivner,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,39
Daniel D Mccaffery,2,14,12,11,6,8,8,6,5,2,1,3,3,2,0,2,2,1,0,0,0,0,0,0,19,2,39
John J O Connor Jr,,1,8,6,7,3,4,4,1,3,2,3,1,2,1,3,1,1,0,0,0,0,0,0,14,1,39
Anne Marie Coyle,,,0,9,2,6,8,5,4,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,13,1,39
Joe Fernandes,,,,2,2,6,5,3,5,1,1,0,4,1,1,2,1,0,0,1,0,0,0,0,10,1,39
Dawn M Tancredi,,,,,0,2,1,4,1,3,3,4,1,2,2,1,0,1,1,0,1,0,0,0,6,3,39
James C Crumlish,,,,,,0,5,5,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,6,2,39
Timika Lane,,,,,,,0,4,5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,8,1,39
Kenneth J Powell Jr,,,,,,,,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,5,2,39
Leon A King Ii,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,39
Daine A Grey Jr,,,,,,,,,,0,2,2,0,0,2,1,0,0,0,1,0,0,0,0,2,1,39
Deborah D Cianfrani,,,,,,,,,,,0,1,0,2,3,1,0,1,1,1,0,0,0,0,1,2,39
Giovanni Campbell,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,39
Vince Giusini,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,1,39
Conor Corcoran,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,2,1,39
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,2,39
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,39
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,39
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,39
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,39
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,25,17,16,16,10,9,9,8,6,4,4,4,4,3,3,3,2,2,1,1,1,0,0,0,24,4,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,40
