col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Kenneth J Powell Jr,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Tracy B Roman,Stephanie M Sawyer,Leon A King Ii,Daine A Grey Jr,Conor Corcoran,John J O Connor Jr,Derrick W Coker,Rania Major,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,25
Timika Lane,0,31,19,20,19,20,15,13,14,13,11,8,6,2,0,0,1,0,0,0,0,0,0,0,35,32,22,13,6,3,3,2,1,1,0,25
Joe Fernandes,,0,18,20,17,18,9,6,8,6,8,4,2,0,0,0,0,0,0,0,0,0,0,0,26,25,19,6,4,2,1,1,0,1,0,25
Daniel D Mccaffery,,,0,17,15,17,3,3,2,4,1,3,4,0,2,0,0,0,0,0,0,0,0,0,18,20,19,0,2,1,0,0,0,0,0,25
Dawn M Tancredi,,,,0,18,18,3,0,2,3,2,6,3,2,0,0,0,1,1,0,0,0,0,0,16,17,18,2,1,3,0,2,2,1,0,25
James C Crumlish,,,,,0,19,1,1,2,2,1,3,0,1,0,1,0,1,1,0,0,0,0,0,17,16,17,1,0,2,0,2,1,1,0,25
Kenneth J Powell Jr,,,,,,0,1,1,2,3,0,3,1,1,0,0,0,1,0,0,0,0,0,0,18,17,18,1,2,1,0,1,0,1,0,25
Sierra Thomas Street,,,,,,,0,9,10,4,10,3,5,1,0,0,0,0,1,0,0,0,0,0,11,8,3,10,3,3,1,2,2,1,0,25
Vince Giusini,,,,,,,,0,10,8,12,6,3,0,2,0,1,0,0,0,0,0,0,0,11,10,3,10,7,0,2,0,0,1,0,25
Anne Marie Coyle,,,,,,,,,0,5,11,2,0,0,0,1,0,0,0,0,0,0,0,0,12,10,1,10,2,1,3,2,0,1,0,25
Giovanni Campbell,,,,,,,,,,0,3,7,6,1,2,0,1,0,0,0,0,0,0,0,11,11,5,4,9,2,2,1,0,0,0,25
Tracy B Roman,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,6,0,9,4,2,3,2,1,1,0,25
Stephanie M Sawyer,,,,,,,,,,,,0,5,2,2,0,1,1,1,0,0,0,0,0,6,8,6,2,6,2,1,1,2,1,0,25
Leon A King Ii,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,3,4,7,3,5,0,0,0,1,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,2,1,0,1,1,0,25
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,29,19,9,3,2,3,1,0,0,0,25
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,7,6,1,1,1,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,0,1,1,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,0,25
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,25
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,47,33,25,25,23,23,20,19,18,18,16,14,11,3,2,2,1,1,1,0,0,0,0,0,38,36,27,17,13,5,4,3,2,2,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Timika Lane,Joe Fernandes,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Vince Giusini,Anne Marie Coyle,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Rania Major,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Fran Shields,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,26
Timika Lane,1,22,18,16,9,14,10,12,16,11,10,10,12,7,5,0,1,2,0,1,1,0,1,0,25,19,23,16,13,5,1,1,0,0,0,26
Joe Fernandes,,0,13,11,4,11,2,3,12,1,1,4,2,0,0,0,0,1,0,0,0,0,1,0,17,6,18,12,4,0,1,0,0,0,0,26
Dawn M Tancredi,,,0,13,4,11,2,3,13,4,2,2,2,1,1,1,2,0,1,1,1,0,0,0,14,7,11,15,6,2,2,1,1,0,0,26
Kenneth J Powell Jr,,,,0,3,15,6,2,13,4,3,4,1,1,2,2,2,0,2,0,1,1,0,0,14,8,13,15,4,2,1,2,0,1,0,26
Tracy B Roman,,,,,1,2,7,3,3,5,5,8,2,1,2,1,1,2,2,1,0,1,0,0,5,11,6,3,7,3,3,1,1,0,0,26
Daniel D Mccaffery,,,,,,0,5,3,12,1,3,4,1,0,1,2,1,0,0,0,1,0,0,0,12,7,14,13,2,0,0,3,0,0,0,26
Sierra Thomas Street,,,,,,,0,5,2,7,5,7,5,3,2,3,0,0,1,1,1,0,1,0,8,12,9,4,5,3,0,4,0,1,0,26
Giovanni Campbell,,,,,,,,1,1,8,7,3,9,7,3,3,1,2,0,1,1,0,0,0,5,9,5,1,8,6,0,1,1,1,0,26
James C Crumlish,,,,,,,,,0,0,0,3,0,0,0,0,0,2,1,0,0,1,0,0,12,3,11,13,1,1,1,1,1,0,0,26
Stephanie M Sawyer,,,,,,,,,,0,5,3,8,4,4,2,2,0,2,0,1,1,0,0,5,11,2,4,9,5,2,0,0,2,0,26
Vince Giusini,,,,,,,,,,,0,3,6,6,2,1,2,1,0,0,0,0,1,0,4,10,4,0,10,4,0,1,0,0,0,26
Anne Marie Coyle,,,,,,,,,,,,0,2,0,1,2,1,1,2,1,1,2,1,0,8,11,8,2,2,1,3,3,1,0,0,26
Leon A King Ii,,,,,,,,,,,,,0,5,5,2,1,1,0,1,0,0,0,0,4,11,3,2,7,6,0,0,0,2,0,26
Derrick W Coker,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,1,4,1,0,6,3,0,1,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,6,0,2,3,4,1,0,0,1,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,4,2,1,0,2,0,2,1,2,0,26
Frank Bennett,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,2,3,0,0,2,1,1,0,1,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,2,0,1,0,2,2,0,1,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,2,0,1,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,10,21,12,4,0,1,0,0,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,11,7,2,3,0,2,0,26
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,0,0,2,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,26
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,26
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,26
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,47,25,24,22,19,18,18,17,17,16,15,14,14,9,7,5,4,3,3,2,2,2,1,0,29,29,26,19,19,9,5,4,2,2,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Vince Giusini,Giovanni Campbell,James C Crumlish,Leon A King Ii,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,Sean P Stevens,Henry Lewandowski,Martin Coleman,Shoshana Bricklin,Tracy B Roman,Fran Shields,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,27
Timika Lane,1,10,7,10,8,5,6,6,7,5,2,5,3,2,0,1,1,1,0,0,1,0,0,0,13,13,9,8,6,1,2,2,1,0,0,27
Sierra Thomas Street,,2,8,5,4,3,2,3,5,4,2,0,3,2,0,0,1,1,1,1,0,0,0,0,7,8,7,9,3,1,1,1,1,0,0,27
Anne Marie Coyle,,,0,4,2,2,0,1,5,4,2,0,1,0,0,1,1,0,0,1,1,0,0,0,6,4,7,6,1,0,2,0,1,0,0,27
Joe Fernandes,,,,0,6,1,4,4,5,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,8,9,4,5,3,1,0,1,0,0,0,27
Kenneth J Powell Jr,,,,,0,1,5,5,2,3,2,5,3,1,0,0,0,1,0,1,0,0,0,0,7,6,4,3,5,1,0,2,1,0,0,27
Stephanie M Sawyer,,,,,,1,3,1,2,1,3,0,3,0,1,1,1,0,1,0,1,0,0,0,4,0,6,1,2,3,2,0,0,0,0,27
Daniel D Mccaffery,,,,,,,0,7,0,2,2,5,1,0,1,0,0,0,1,0,0,0,0,0,8,6,3,1,6,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,8,7,2,1,6,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,4,7,0,1,1,1,1,0,0,27
Vince Giusini,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,5,4,3,5,2,0,0,1,1,0,0,27
Giovanni Campbell,,,,,,,,,,,0,0,2,0,1,1,0,0,1,1,1,0,0,0,3,0,6,2,3,0,1,1,0,0,0,27
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,5,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,0,0,0,3,1,3,1,2,1,0,1,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,12,5,4,8,1,1,1,0,0,0,27
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,0,0,1,0,0,0,27
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,1,1,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,23,19,11,11,10,10,9,9,8,7,6,6,5,2,1,1,1,1,1,1,1,0,0,0,18,16,15,11,10,3,2,2,1,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Giovanni Campbell,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Conor Corcoran,Frank Bennett,Joe Fernandes,Derrick W Coker,28
Timika Lane,1,26,28,29,24,19,10,12,11,7,8,6,5,4,4,3,3,0,2,1,2,0,0,0,31,28,20,11,13,5,3,1,2,2,0,28
Daniel D Mccaffery,,0,23,19,22,19,3,3,1,3,3,4,2,1,0,0,4,2,1,0,0,0,0,0,23,22,18,3,7,1,2,2,2,1,0,28
Dawn M Tancredi,,,0,19,20,16,6,3,4,2,5,2,3,2,2,0,2,1,1,0,0,0,0,0,19,19,19,4,10,1,2,1,2,0,0,28
Joe Fernandes,,,,0,19,16,6,4,5,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,26,24,17,6,6,0,0,0,2,1,0,28
Kenneth J Powell Jr,,,,,0,16,1,2,1,1,1,2,1,1,0,1,2,0,0,0,1,0,0,0,19,18,16,2,5,1,2,0,3,0,0,28
James C Crumlish,,,,,,0,0,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,16,17,17,0,3,1,0,1,1,1,0,28
Tracy B Roman,,,,,,,0,8,9,7,4,2,3,1,0,1,1,1,1,1,0,0,0,0,12,7,2,10,2,2,2,2,0,1,0,28
Sierra Thomas Street,,,,,,,,1,8,4,6,3,4,1,2,3,1,2,0,2,1,0,0,0,6,3,0,9,4,5,2,1,0,3,0,28
Anne Marie Coyle,,,,,,,,,0,5,6,1,3,2,2,1,0,1,0,1,0,0,0,0,7,6,1,9,4,2,1,1,0,1,0,28
Vince Giusini,,,,,,,,,,0,2,2,1,1,0,1,1,1,0,0,1,0,0,0,9,8,1,9,2,1,0,0,1,0,0,28
Stephanie M Sawyer,,,,,,,,,,,0,3,4,3,3,2,0,2,0,2,1,0,0,0,4,2,0,5,6,4,1,1,0,2,0,28
Giovanni Campbell,,,,,,,,,,,,0,2,3,1,0,3,1,1,0,1,0,0,0,4,3,1,4,2,1,1,1,1,1,0,28
Leon A King Ii,,,,,,,,,,,,,0,1,1,3,0,1,1,1,0,0,0,0,4,2,1,4,2,2,3,2,0,1,0,28
Daine A Grey Jr,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,0,0,1,1,1,1,2,2,0,1,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,1,1,3,2,0,0,1,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,2,1,2,0,1,0,1,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,26,16,10,4,0,2,2,1,0,0,28
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,6,4,0,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,28
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,1,1,0,1,0,28
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,28
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,49,30,30,30,25,20,18,17,14,13,12,9,8,5,4,4,4,3,2,2,2,0,0,0,37,32,21,18,13,6,4,3,3,3,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Rania Major,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Frank Bennett,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,29
Timika Lane,0,40,36,36,34,30,19,11,10,8,8,7,6,3,5,3,2,1,1,0,0,0,0,0,50,42,41,11,8,4,5,4,2,1,0,29
Joe Fernandes,,0,27,24,25,25,8,4,5,3,4,4,6,1,2,0,2,1,0,0,0,0,0,0,37,33,29,5,3,2,2,2,1,0,0,29
Daniel D Mccaffery,,,0,27,30,25,5,3,7,2,1,4,2,1,1,2,1,1,0,0,0,0,0,0,32,33,32,3,3,1,2,0,1,1,0,29
Kenneth J Powell Jr,,,,0,29,25,8,5,3,6,4,0,3,0,2,1,1,0,1,1,0,0,0,0,32,29,31,5,6,2,0,0,1,0,0,29
Dawn M Tancredi,,,,,0,26,5,4,5,3,3,2,4,1,1,1,1,0,0,0,0,0,0,0,30,32,32,3,3,1,0,1,0,0,0,29
James C Crumlish,,,,,,0,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,25,26,30,0,1,1,1,0,0,0,0,29
Sierra Thomas Street,,,,,,,1,7,5,5,8,9,4,2,2,3,1,0,1,1,0,0,0,0,14,7,9,8,7,2,1,3,1,0,0,29
Stephanie M Sawyer,,,,,,,,0,2,5,2,2,3,2,1,1,1,2,0,0,0,0,0,0,8,5,6,3,4,1,1,2,3,0,0,29
Giovanni Campbell,,,,,,,,,0,4,0,3,1,2,2,2,0,0,0,0,0,0,0,0,9,6,8,0,2,1,3,1,0,1,0,29
Leon A King Ii,,,,,,,,,,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,6,3,5,2,4,2,2,0,2,0,0,29
Tracy B Roman,,,,,,,,,,,0,3,4,1,1,0,1,0,1,0,0,0,0,0,6,3,1,9,2,1,0,2,1,0,0,29
Vince Giusini,,,,,,,,,,,,0,3,1,0,1,3,1,0,0,0,0,0,0,10,6,5,3,1,1,0,2,0,0,0,29
Anne Marie Coyle,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,7,5,3,5,0,0,1,2,0,0,0,29
Rania Major,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,0,0,0,3,0,2,1,1,1,2,3,1,2,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,3,1,1,1,0,1,2,1,1,1,0,29
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,29
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,1,2,0,1,2,0,2,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,2,0,0,0,1,1,2,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,42,38,8,2,2,2,3,2,0,0,29
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,4,2,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,1,1,1,0,29
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,29
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,29
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,67,44,39,38,36,31,27,16,11,11,11,11,9,6,5,4,4,3,2,2,1,0,0,0,56,46,45,14,11,5,5,5,4,2,0,29
