col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Anne Marie Coyle,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,James C Crumlish,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,25
Timika Lane,1,19,24,19,17,16,11,9,7,9,6,5,3,4,0,1,1,0,1,0,0,0,0,0,26,17,12,9,6,6,5,3,2,0,0,25
Giovanni Campbell,,1,15,15,15,17,2,2,5,3,3,2,2,3,2,1,1,1,1,1,0,0,0,0,17,14,11,3,6,5,3,5,2,0,0,25
Joe Fernandes,,,0,13,14,14,6,5,1,6,6,1,1,4,1,1,0,0,1,0,0,0,0,0,20,15,12,5,1,4,4,3,2,0,0,25
Leon A King Ii,,,,0,11,13,3,0,5,1,1,4,1,2,0,0,0,0,2,0,0,0,0,0,16,11,10,3,5,3,1,3,1,0,0,25
Daniel D Mccaffery,,,,,0,15,0,2,5,1,0,2,0,0,1,0,2,2,0,0,0,0,0,0,15,14,11,0,3,1,3,1,1,0,0,25
Dawn M Tancredi,,,,,,0,0,1,3,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,14,13,12,0,4,3,2,3,2,0,0,25
Sierra Thomas Street,,,,,,,0,8,3,8,5,2,2,1,0,1,0,0,0,0,0,0,0,0,9,2,0,9,3,1,3,0,2,0,0,25
Anne Marie Coyle,,,,,,,,0,4,8,5,3,3,1,2,1,1,1,0,1,0,0,0,0,7,2,0,7,1,4,3,1,2,0,0,25
Kenneth J Powell Jr,,,,,,,,,0,2,1,3,1,2,1,0,2,2,1,0,0,0,0,0,7,2,0,2,4,2,4,1,2,0,0,25
Tracy B Roman,,,,,,,,,,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,7,3,0,7,1,1,3,1,1,0,0,25
Vince Giusini,,,,,,,,,,,0,0,0,2,1,1,0,0,0,0,0,0,0,0,6,2,0,6,1,2,2,1,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,0,2,0,1,1,1,1,2,0,0,0,0,0,3,0,1,3,3,3,1,1,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,1,0,1,1,0,0,1,1,0,0,0,0,2,0,0,2,1,2,1,2,2,0,0,25
Derrick W Coker,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,3,2,1,1,0,0,25
James C Crumlish,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,14,11,7,4,3,5,2,2,0,0,25
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,2,0,1,1,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,0,0,25
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,0,25
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,39,27,26,20,19,18,13,12,10,10,8,7,6,6,3,2,2,2,2,1,0,0,0,0,28,19,12,11,9,8,7,5,4,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Timika Lane,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Sierra Thomas Street,Dawn M Tancredi,Joe Fernandes,Daine A Grey Jr,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Derrick W Coker,John J O Connor Jr,Daniel D Mccaffery,Rania Major,Conor Corcoran,Frank Bennett,Leon A King Ii,Deborah D Cianfrani,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Sean P Stevens,Martin Coleman,Tracy B Roman,Henry Lewandowski,Shoshana Bricklin,Fran Shields,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,26
Timika Lane,2,5,5,5,5,3,5,3,2,3,4,2,1,1,2,1,1,0,0,0,0,0,0,0,10,6,8,4,3,1,1,1,2,0,0,26
Anne Marie Coyle,,0,5,5,4,2,4,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5,7,4,1,1,1,0,0,0,0,0,26
Tracy B Roman,,,0,5,5,2,4,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,6,4,3,1,1,1,1,0,0,0,26
Vince Giusini,,,,0,5,1,4,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,5,6,5,2,1,1,1,0,0,0,0,26
Sierra Thomas Street,,,,,0,0,4,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4,5,5,1,0,1,2,0,0,0,0,26
Dawn M Tancredi,,,,,,0,0,2,2,3,2,0,3,1,1,0,0,1,0,0,0,0,0,0,2,2,1,3,2,2,0,2,1,0,0,26
Joe Fernandes,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,4,4,1,0,0,0,0,1,0,0,26
Daine A Grey Jr,,,,,,,,0,0,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,3,1,0,1,1,2,0,0,26
Giovanni Campbell,,,,,,,,,0,1,2,1,2,2,0,1,1,1,0,0,0,0,0,0,1,1,2,2,1,3,1,1,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,4,2,1,0,1,1,0,0,26
Stephanie M Sawyer,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,3,3,3,1,1,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,2,0,1,0,0,26
John J O Connor Jr,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,1,2,0,1,0,0,0,26
Daniel D Mccaffery,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,26
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,1,0,1,0,1,2,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,1,1,1,0,0,0,0,26
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,0,26
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,1,1,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,26
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,16,7,7,7,6,5,5,4,4,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,11,10,8,7,3,3,2,2,2,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Sierra Thomas Street,Leon A King Ii,Stephanie M Sawyer,Anne Marie Coyle,Derrick W Coker,Daine A Grey Jr,Kenneth J Powell Jr,Rania Major,Vince Giusini,Jon Marshall,Tracy B Roman,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Fran Shields,James C Crumlish,Katie Scrivner,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,27
Timika Lane,1,14,13,15,13,12,11,6,4,6,7,5,4,6,3,4,0,1,0,1,0,0,0,0,18,14,15,9,8,7,1,3,2,0,0,27
Giovanni Campbell,,0,12,14,10,7,10,5,2,4,3,4,2,3,6,1,2,0,2,0,0,0,0,0,10,6,11,9,7,4,6,3,2,0,0,27
Daniel D Mccaffery,,,0,15,9,8,11,4,2,1,3,3,3,1,4,2,2,0,2,1,0,0,0,0,10,4,11,11,5,1,4,1,4,0,0,27
Dawn M Tancredi,,,,0,10,6,10,3,2,2,3,5,3,2,4,1,0,0,2,0,0,0,0,0,12,5,11,10,4,1,3,4,3,0,0,27
Joe Fernandes,,,,,0,5,6,1,4,2,1,1,1,2,4,3,2,1,0,0,0,0,0,0,15,4,13,7,2,1,1,1,1,1,0,27
Sierra Thomas Street,,,,,,0,5,6,4,4,3,1,4,3,1,3,1,1,1,2,0,0,0,0,8,9,8,8,6,3,4,0,2,0,0,27
Leon A King Ii,,,,,,,0,4,0,3,3,2,3,1,4,1,1,1,0,0,0,0,0,0,8,6,6,8,5,2,2,3,3,0,0,27
Stephanie M Sawyer,,,,,,,,0,0,3,2,1,2,2,0,2,1,0,1,2,0,0,0,0,2,7,1,3,9,5,2,1,1,0,0,27
Anne Marie Coyle,,,,,,,,,0,3,1,2,3,3,0,2,3,2,1,0,0,0,0,0,5,6,2,1,2,1,2,1,2,1,0,27
Derrick W Coker,,,,,,,,,,1,2,2,3,1,0,0,1,0,0,1,0,0,0,0,4,5,1,1,5,4,1,1,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,0,2,3,2,0,1,1,1,0,0,0,0,0,0,3,4,1,2,4,3,1,1,2,1,0,27
Kenneth J Powell Jr,,,,,,,,,,,,0,3,2,1,1,0,0,1,1,0,0,0,0,2,3,0,0,3,3,4,4,2,0,0,27
Rania Major,,,,,,,,,,,,,0,0,0,2,1,1,0,1,0,0,0,0,3,7,0,2,3,2,2,2,2,1,0,27
Vince Giusini,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,3,5,2,0,2,2,2,2,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,2,1,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,4,5,3,1,1,1,1,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,0,1,2,0,1,0,2,1,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,5,14,10,2,1,0,1,2,1,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,8,6,3,3,1,0,0,27
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,27
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,1,2,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,27
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,27
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,32,23,20,20,18,18,16,11,10,9,8,8,8,8,6,6,5,3,2,2,0,0,0,0,24,19,17,15,14,8,8,6,5,1,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Leon A King Ii,Daniel D Mccaffery,Tracy B Roman,Dawn M Tancredi,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Deborah D Cianfrani,Daine A Grey Jr,Derrick W Coker,Rania Major,John J O Connor Jr,Frank Bennett,James C Crumlish,Conor Corcoran,Jon Marshall,Fran Shields,Katie Scrivner,Sean P Stevens,Tracy B Roman,Henry Lewandowski,Martin Coleman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,28
Timika Lane,0,20,11,16,10,13,9,11,10,13,6,3,3,3,4,3,1,0,1,0,0,0,0,0,14,17,17,10,5,7,4,1,3,1,0,28
Joe Fernandes,,0,10,12,9,10,10,9,10,8,1,2,2,0,0,1,0,0,1,1,0,0,0,0,10,15,15,8,3,1,4,1,1,0,0,28
Sierra Thomas Street,,,0,4,8,4,5,11,4,9,7,3,4,3,2,2,3,2,0,0,0,0,0,0,15,8,7,4,9,3,4,1,2,0,0,28
Giovanni Campbell,,,,0,3,10,12,1,12,3,5,5,3,2,3,2,1,1,2,0,1,0,0,0,3,10,9,12,7,5,4,1,2,1,0,28
Anne Marie Coyle,,,,,0,5,4,11,3,8,2,5,2,1,1,1,1,3,1,1,0,0,0,0,10,6,7,3,3,4,4,4,1,0,0,28
Leon A King Ii,,,,,,0,7,5,7,4,5,5,0,2,1,2,1,1,0,0,0,0,0,0,5,8,10,11,4,5,3,1,1,1,0,28
Daniel D Mccaffery,,,,,,,0,2,12,2,3,2,2,0,1,0,3,1,2,0,1,0,0,0,2,11,10,9,4,1,6,1,1,0,0,28
Tracy B Roman,,,,,,,,0,2,9,3,4,0,3,1,1,0,2,0,0,0,0,0,0,15,6,6,2,4,5,3,1,1,0,0,28
Dawn M Tancredi,,,,,,,,,0,2,5,1,2,1,0,1,3,0,1,0,1,0,0,0,2,11,8,9,4,2,3,1,1,0,0,28
Vince Giusini,,,,,,,,,,0,5,0,1,0,2,2,1,0,0,0,0,0,0,0,11,7,6,1,4,3,1,1,1,1,0,28
Stephanie M Sawyer,,,,,,,,,,,0,1,1,2,3,4,3,1,0,0,0,0,0,0,6,2,1,3,7,6,3,1,1,1,0,28
Kenneth J Powell Jr,,,,,,,,,,,,0,2,3,1,0,0,2,1,0,1,0,0,0,3,1,2,3,4,4,3,2,2,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,2,1,0,1,2,0,2,1,3,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,4,1,0,2,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,3,2,0,1,0,0,28
Rania Major,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,3,0,1,1,3,3,0,1,0,1,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,1,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,1,2,1,2,1,0,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,0,0,1,2,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,0,6,6,3,1,1,0,0,28
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,10,2,0,2,0,0,0,0,28
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,2,3,1,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,1,1,1,0,28
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,1,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,28
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,32,23,22,21,18,18,17,17,16,15,12,10,6,5,5,5,4,3,2,1,1,0,0,0,22,20,19,15,13,10,9,4,4,1,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Leon A King Ii,Derrick W Coker,Kenneth J Powell Jr,Vince Giusini,Tracy B Roman,Stephanie M Sawyer,Rania Major,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Jon Marshall,Fran Shields,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,29
Timika Lane,0,23,15,14,12,11,10,10,6,7,8,7,4,2,3,1,2,2,1,1,0,0,0,0,23,18,10,10,5,7,4,3,2,1,0,29
Joe Fernandes,,0,11,14,12,8,8,11,4,6,6,5,1,1,1,1,1,0,0,0,0,0,0,0,20,19,6,9,5,4,2,2,1,0,0,29
Sierra Thomas Street,,,0,9,9,13,6,4,5,5,7,6,5,2,2,3,2,0,1,0,0,0,0,0,13,12,10,5,4,4,4,2,2,1,0,29
Giovanni Campbell,,,,1,17,6,8,9,7,3,4,1,2,1,1,2,0,0,1,0,0,0,0,0,12,14,1,8,3,4,2,1,1,0,0,29
Daniel D Mccaffery,,,,,0,8,8,5,7,3,3,1,1,0,0,2,0,0,1,0,0,0,0,0,12,14,2,8,1,4,0,1,2,0,0,29
Anne Marie Coyle,,,,,,0,2,2,4,4,6,6,2,1,1,2,1,1,1,1,0,0,0,0,10,8,8,3,3,1,2,3,1,1,0,29
Dawn M Tancredi,,,,,,,0,6,1,6,1,1,3,2,1,2,0,0,0,0,0,0,0,0,11,11,2,9,1,2,2,1,0,0,0,29
Leon A King Ii,,,,,,,,0,2,3,2,0,1,3,1,0,1,0,0,0,0,0,0,0,7,10,1,6,2,2,2,0,1,0,0,29
Derrick W Coker,,,,,,,,,0,2,3,1,1,2,0,0,0,0,1,0,0,0,0,0,5,4,3,2,2,2,2,0,1,0,0,29
Kenneth J Powell Jr,,,,,,,,,,0,0,2,2,3,0,2,1,0,0,0,0,0,0,0,6,7,4,4,3,1,2,2,1,0,0,29
Vince Giusini,,,,,,,,,,,0,5,1,1,1,0,0,0,1,0,0,0,0,0,6,5,5,1,4,0,2,1,1,0,0,29
Tracy B Roman,,,,,,,,,,,,0,0,0,1,0,1,1,2,0,0,0,0,0,7,4,6,0,2,1,1,1,0,1,0,29
Stephanie M Sawyer,,,,,,,,,,,,,0,1,3,3,1,1,1,1,0,0,0,0,1,3,2,3,2,2,4,2,0,1,0,29
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2,0,0,2,0,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,0,0,0,1,1,2,2,2,2,1,0,1,0,29
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,3,1,1,1,1,1,2,0,1,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,1,2,0,0,2,1,0,1,2,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,2,0,29
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,18,7,8,3,2,1,2,1,0,0,29
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,10,3,4,1,2,2,0,0,29
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,1,1,2,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,0,0,29
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,29
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,34,26,25,22,20,19,14,13,11,11,11,8,7,5,4,4,3,3,3,2,1,0,0,0,30,24,15,14,9,9,7,4,4,2,0,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,30
