col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Anne Marie Coyle,Timika Lane,Tracy B Roman,Vince Giusini,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Stephanie M Sawyer,Kenneth J Powell Jr,James C Crumlish,Leon A King Ii,Daine A Grey Jr,Giovanni Campbell,Dawn M Tancredi,Derrick W Coker,John J O Connor Jr,Jon Marshall,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Tracy B Roman,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Daine A Grey Jr,Fran Shields,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,20
Anne Marie Coyle,0,12,12,9,9,5,4,3,3,4,1,0,2,2,1,1,2,0,0,1,0,0,0,0,15,12,4,6,1,0,1,0,2,1,0,20
Timika Lane,,0,10,7,8,5,3,3,3,4,1,1,2,3,2,1,0,0,1,2,1,1,0,0,12,11,4,4,1,1,2,2,2,0,0,20
Tracy B Roman,,,0,7,7,4,3,4,4,3,3,4,3,2,1,0,2,1,1,1,0,1,0,0,13,9,4,3,2,2,2,1,2,1,0,20
Vince Giusini,,,,1,6,4,2,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8,8,1,2,0,0,0,0,0,0,0,20
Joe Fernandes,,,,,0,3,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,0,5,0,0,0,0,0,1,0,20
Sierra Thomas Street,,,,,,1,2,2,1,0,1,1,1,1,1,1,1,0,2,1,1,0,0,0,8,5,1,4,0,1,1,0,0,1,0,20
Daniel D Mccaffery,,,,,,,0,3,1,3,1,1,1,0,0,3,1,2,0,0,0,0,0,0,4,5,3,2,1,1,0,1,2,0,0,20
Stephanie M Sawyer,,,,,,,,0,1,1,2,1,0,2,0,1,2,1,1,0,1,0,0,0,4,2,2,1,2,0,0,1,2,1,0,20
Kenneth J Powell Jr,,,,,,,,,0,1,3,2,1,0,1,0,1,0,1,0,0,1,0,0,3,2,3,0,0,2,2,1,2,0,0,20
James C Crumlish,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,20
Leon A King Ii,,,,,,,,,,,0,2,2,0,0,0,1,0,1,0,0,0,0,0,1,3,1,0,0,1,2,2,1,0,0,20
Daine A Grey Jr,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,1,0,0,3,1,1,0,1,2,1,1,0,0,0,20
Giovanni Campbell,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,2,4,0,1,0,0,2,2,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,3,1,1,0,1,0,1,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,3,2,0,0,1,0,1,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,2,2,1,0,1,0,0,1,1,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,5,2,2,2,0,1,1,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,1,2,3,2,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,0,2,0,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,21,19,16,11,10,10,8,7,6,5,5,4,4,3,3,3,3,2,2,2,1,1,0,0,20,18,8,7,3,3,3,3,3,1,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Joe Fernandes,Vince Giusini,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,Kenneth J Powell Jr,John J O Connor Jr,Leon A King Ii,Rania Major,Daine A Grey Jr,Derrick W Coker,Conor Corcoran,Frank Bennett,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Tracy B Roman,Henry Lewandowski,Daine A Grey Jr,Shoshana Bricklin,Fran Shields,Robert M Kline,Joe Fernandes,Conor Corcoran,Derrick W Coker,Frank Bennett,21
Timika Lane,0,18,9,11,15,11,3,5,2,3,3,4,2,0,3,3,2,2,0,0,0,0,0,0,14,12,12,3,4,4,2,1,1,0,0,21
Anne Marie Coyle,,0,7,10,14,12,1,6,1,2,1,2,0,0,1,0,1,1,0,0,0,0,0,0,14,11,11,2,4,2,0,1,1,0,0,21
Sierra Thomas Street,,,0,13,7,8,4,0,4,1,2,3,4,4,1,4,1,2,1,0,1,0,0,0,12,10,6,4,2,2,2,3,2,0,0,21
Tracy B Roman,,,,0,11,12,2,3,0,0,1,3,3,2,1,2,0,1,1,0,1,0,0,0,11,12,5,2,1,1,2,3,2,0,0,21
Joe Fernandes,,,,,0,11,2,6,0,3,1,1,1,1,2,0,0,0,1,0,0,0,0,0,12,10,10,0,1,1,1,2,1,0,0,21
Vince Giusini,,,,,,0,0,3,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,10,11,6,1,1,1,1,1,1,0,0,21
Giovanni Campbell,,,,,,,0,0,3,2,2,2,2,3,2,1,0,0,1,0,1,0,0,0,3,2,2,2,2,2,1,1,1,0,0,21
James C Crumlish,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,0,1,2,1,2,2,2,2,2,1,0,1,0,0,0,0,3,4,1,3,2,1,2,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,,,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,4,0,2,2,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,0,1,0,1,1,1,2,1,0,1,0,0,0,0,2,1,2,2,3,4,1,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,0,1,0,1,2,0,1,0,0,1,0,0,0,2,2,1,2,3,1,1,0,1,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,0,2,1,2,1,0,0,0,1,0,0,0,2,3,1,2,0,0,3,1,1,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,2,1,2,1,1,0,2,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,3,2,2,1,1,1,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,2,0,2,1,1,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,1,0,1,1,1,2,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,2,1,2,2,1,2,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,1,0,2,1,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,25,21,19,18,17,14,7,6,6,5,5,5,5,4,4,4,3,3,1,1,1,0,0,0,22,18,14,6,6,5,4,3,2,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Giovanni Campbell,Timika Lane,Joe Fernandes,Anne Marie Coyle,Vince Giusini,Leon A King Ii,Daniel D Mccaffery,Tracy B Roman,Dawn M Tancredi,Sierra Thomas Street,Stephanie M Sawyer,Kenneth J Powell Jr,Deborah D Cianfrani,James C Crumlish,Daine A Grey Jr,Rania Major,Derrick W Coker,Conor Corcoran,Frank Bennett,Sean P Stevens,John J O Connor Jr,Fran Shields,Jon Marshall,Katie Scrivner,Shoshana Bricklin,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,22
Giovanni Campbell,1,20,15,9,16,18,14,7,11,8,10,7,6,6,3,3,3,3,3,2,1,0,0,0,29,14,10,11,12,10,8,5,3,2,0,22
Timika Lane,,0,20,15,15,13,12,13,9,10,11,4,4,5,3,4,2,2,1,2,0,0,0,0,17,18,13,12,13,8,8,7,1,1,0,22
Joe Fernandes,,,0,17,16,9,11,12,9,11,5,7,2,5,1,4,3,1,0,1,1,0,0,0,14,17,11,13,9,14,5,4,1,2,0,22
Anne Marie Coyle,,,,1,11,3,6,11,4,9,4,4,4,4,2,2,2,1,0,1,1,0,0,0,9,12,10,8,5,7,5,8,1,2,0,22
Vince Giusini,,,,,0,7,6,9,2,8,8,4,1,5,1,0,4,2,1,0,0,0,0,0,14,13,10,9,5,6,6,3,3,1,0,22
Leon A King Ii,,,,,,0,7,4,7,4,6,4,3,1,1,1,2,2,1,2,0,0,0,0,13,7,7,8,7,5,4,0,2,0,0,22
Daniel D Mccaffery,,,,,,,0,1,11,4,6,3,1,5,3,2,0,2,0,0,1,0,0,0,7,10,3,10,13,4,3,6,0,2,0,22
Tracy B Roman,,,,,,,,0,4,9,3,4,4,2,1,4,1,0,1,0,0,0,0,0,11,11,14,5,2,5,1,1,2,2,0,22
Dawn M Tancredi,,,,,,,,,0,4,4,1,3,3,3,3,2,0,0,2,1,0,0,0,10,7,6,8,9,3,3,3,1,2,0,22
Sierra Thomas Street,,,,,,,,,,0,3,3,4,0,1,1,0,1,0,1,2,0,0,0,9,8,10,7,3,7,2,2,0,1,0,22
Stephanie M Sawyer,,,,,,,,,,,0,1,1,1,1,2,3,3,0,0,1,0,0,0,12,1,5,2,8,3,3,5,3,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,1,0,0,0,7,4,2,2,2,4,3,3,0,2,0,22
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,1,0,2,3,1,1,0,0,0,7,1,6,3,1,5,3,2,0,1,0,22
James C Crumlish,,,,,,,,,,,,,,0,2,1,3,0,1,0,0,0,0,0,3,7,1,2,1,5,2,2,1,1,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,2,4,1,0,2,2,4,2,1,1,0,22
Rania Major,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,2,5,3,1,3,2,0,2,1,2,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,1,0,0,3,3,1,2,1,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,3,2,2,1,3,1,1,2,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,3,0,0,2,1,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,1,1,2,1,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,0,4,10,7,9,8,6,3,3,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,11,5,7,4,5,1,2,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,5,3,1,1,1,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,1,2,0,1,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,1,1,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,46,38,33,26,26,22,21,21,19,19,17,12,10,9,7,7,6,5,3,3,2,0,0,0,40,27,24,19,18,18,12,12,4,4,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Joe Fernandes,Leon A King Ii,Tracy B Roman,Daniel D Mccaffery,Daine A Grey Jr,Kenneth J Powell Jr,Derrick W Coker,Dawn M Tancredi,Rania Major,Frank Bennett,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Conor Corcoran,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Shoshana Bricklin,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,23
Giovanni Campbell,4,21,11,10,20,13,10,16,10,15,7,7,7,7,7,2,3,2,1,0,0,0,0,0,27,18,16,7,6,6,9,4,4,1,0,23
Timika Lane,,0,16,15,11,12,15,12,9,9,7,6,7,7,5,5,3,1,2,2,1,0,0,0,12,17,18,10,11,5,8,6,2,1,0,23
Sierra Thomas Street,,,1,13,7,8,5,4,11,4,4,4,2,3,4,4,3,0,0,1,1,0,0,0,7,15,13,6,4,4,3,5,1,1,0,23
Anne Marie Coyle,,,,0,8,9,10,3,10,4,4,3,3,4,5,3,2,3,1,2,1,0,0,0,5,13,10,7,8,9,3,3,3,2,0,23
Stephanie M Sawyer,,,,,0,9,7,11,6,8,5,5,8,3,1,1,2,3,1,1,1,1,0,0,9,8,11,2,4,9,6,3,5,1,0,23
Vince Giusini,,,,,,0,8,5,10,4,2,6,3,0,0,1,1,2,0,1,1,0,0,0,9,12,9,4,3,4,5,0,1,1,0,23
Joe Fernandes,,,,,,,0,8,6,8,2,2,1,5,1,1,1,2,1,0,1,0,0,0,4,7,12,12,6,5,2,2,3,0,0,23
Leon A King Ii,,,,,,,,0,3,9,3,3,5,3,1,1,2,1,1,1,0,1,0,0,10,6,11,6,4,4,6,4,1,0,0,23
Tracy B Roman,,,,,,,,,0,2,1,2,1,2,4,3,5,0,1,1,2,0,0,0,8,15,9,5,3,5,1,2,1,1,0,23
Daniel D Mccaffery,,,,,,,,,,0,4,5,2,5,1,1,0,0,1,0,0,0,0,0,5,4,10,5,5,3,3,0,2,1,0,23
Daine A Grey Jr,,,,,,,,,,,0,3,3,2,2,2,1,2,2,1,0,1,0,0,3,4,7,1,4,5,8,2,1,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,0,0,0,1,3,1,1,1,0,2,0,0,0,3,5,6,0,3,4,3,2,2,1,0,23
Derrick W Coker,,,,,,,,,,,,,0,1,3,1,1,0,0,1,0,1,0,0,7,4,4,0,2,3,5,1,3,1,0,23
Dawn M Tancredi,,,,,,,,,,,,,,0,2,0,2,2,1,1,0,0,0,0,3,4,4,6,7,2,1,1,0,1,0,23
Rania Major,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,5,5,1,1,1,1,2,3,1,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,0,0,1,6,3,0,2,1,1,3,0,1,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,3,4,2,2,2,3,1,1,1,1,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,2,2,2,2,2,0,1,1,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,2,2,1,2,2,0,1,1,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,1,1,1,1,0,0,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,1,1,2,0,0,1,1,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,1,16,4,1,3,1,6,1,2,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,5,2,5,3,1,1,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,6,4,3,3,1,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,1,1,1,1,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,0,1,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,56,39,29,28,26,22,21,21,21,18,13,13,11,10,9,8,7,5,4,3,3,1,0,0,35,34,30,16,15,15,13,9,6,3,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Tracy B Roman,Vince Giusini,Kenneth J Powell Jr,Daniel D Mccaffery,Leon A King Ii,Dawn M Tancredi,Daine A Grey Jr,John J O Connor Jr,Jon Marshall,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,James C Crumlish,Conor Corcoran,Derrick W Coker,Katie Scrivner,Rania Major,Sean P Stevens,Fran Shields,24
Martin Coleman,0,12,7,4,4,2,2,1,0,0,0,15,12,12,11,11,11,5,3,3,2,3,0,3,2,2,1,1,2,0,1,0,1,1,0,24
Tracy B Roman,,0,6,0,2,1,1,0,0,0,0,12,12,9,8,11,9,3,0,4,0,1,0,2,2,0,0,1,1,1,0,0,1,0,0,24
Henry Lewandowski,,,0,2,0,0,1,0,0,0,0,7,6,7,6,4,6,2,2,0,2,0,1,0,1,0,0,2,1,0,0,0,1,0,0,24
Fran Shields,,,,0,2,1,1,1,0,0,0,3,1,2,1,1,0,2,3,1,2,1,1,1,1,1,2,1,1,0,0,0,0,1,0,24
Daine A Grey Jr,,,,,0,2,0,0,0,0,0,2,2,3,1,3,1,1,2,2,0,3,0,2,1,0,1,0,0,1,1,0,0,1,0,24
Joe Fernandes,,,,,,0,1,0,0,0,0,2,1,2,2,1,1,2,1,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,24
Shoshana Bricklin,,,,,,,0,1,1,0,0,2,0,2,1,1,0,3,2,1,3,0,2,1,2,1,0,1,0,0,0,1,0,0,0,24
Frank Bennett,,,,,,,,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,24
Robert M Kline,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,24
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Timika Lane,,,,,,,,,,,,0,13,9,10,11,9,6,1,3,2,0,0,2,1,2,1,1,2,1,0,0,1,1,0,24
Anne Marie Coyle,,,,,,,,,,,,,0,8,9,10,9,2,0,2,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,24
Sierra Thomas Street,,,,,,,,,,,,,,0,9,7,9,2,3,1,2,3,1,1,2,1,0,2,0,0,1,0,1,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,0,7,9,2,2,0,2,1,0,0,0,1,0,1,2,0,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,0,7,2,0,4,0,1,0,3,2,0,1,0,1,1,0,0,0,1,0,24
Vince Giusini,,,,,,,,,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,1,1,2,0,0,1,1,0,1,1,0,0,24
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,0,0,3,2,2,0,1,0,0,1,1,0,1,1,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,0,1,0,0,1,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,1,1,0,0,1,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,0,1,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,1,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,24
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,20,14,8,6,5,4,4,2,1,0,0,17,16,13,12,12,12,7,5,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,24
