col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,23
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,23
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,35,31,25,23,23,21,20,18,16,15,14,12,8,7,6,6,5,4,2,1,1,1,1,0,14,10,10,9,8,7,7,6,6,6,5,5,5,4,4,4,2,1,1,1,1,0,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Sierra Thomas Street,Anne Marie Coyle,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Vince Giusini,James C Crumlish,Rania Major,Daine A Grey Jr,John J O Connor Jr,Jon Marshall,Sean P Stevens,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,Fran Shields,Katie Scrivner,Inja Coates,Donna Marie Laws,Donna Derose,Omar Sabir,Suzanne Harmon Carn,Ashley Michelle Cook,Lewis Harris Jr,Tia M Seibert,Marnie Aument Loughrey,Robert Tuerk,Tyrone T Martin,Jose A Figueroa,Keith Jackson,Warren Bloom,Brigitte A Garvin Johnson,James Johnson,Bruce H Bailey,Sharif Ali,Holly A Harris Seidle,Wayne E Dorsey,Bobbie T Curry,Verna Ragan Tennant,Kyle J Sampson,David Mamikonyan,Ryan Mulvey,24
Giovanni Campbell,3,28,19,16,12,11,15,17,18,9,5,1,7,3,4,6,1,0,2,1,0,0,0,0,28,7,8,7,1,5,4,4,5,4,2,2,1,1,3,0,1,1,2,0,0,0,0,0,0,24
Timika Lane,,0,20,18,23,14,17,15,16,14,10,8,5,4,6,4,3,1,0,2,0,0,0,0,13,7,9,7,5,8,5,4,5,0,5,3,3,3,3,2,1,2,2,1,2,1,1,0,0,24
Daniel D Mccaffery,,,2,17,10,7,9,9,4,9,7,3,3,6,3,2,4,0,0,1,1,1,0,0,13,6,9,6,0,4,2,2,4,4,1,3,0,2,2,0,0,0,2,1,0,2,0,0,0,24
Kenneth J Powell Jr,,,,0,12,7,14,14,8,4,6,8,7,3,6,3,4,1,1,0,0,0,0,0,11,6,4,2,3,3,5,3,2,4,3,2,4,2,2,4,2,1,0,1,1,0,0,0,0,24
Sierra Thomas Street,,,,,0,9,6,7,8,9,7,7,5,2,5,1,2,0,0,1,0,0,0,0,1,5,2,6,5,5,6,6,1,0,3,3,2,4,2,2,0,2,2,1,2,0,1,0,0,24
Anne Marie Coyle,,,,,,0,6,5,7,8,5,6,8,5,2,8,4,1,0,2,0,1,0,0,4,10,6,5,5,5,3,4,1,2,1,3,1,2,0,1,2,0,2,0,2,1,0,0,0,24
Stephanie M Sawyer,,,,,,,0,15,7,4,2,4,7,4,5,6,2,1,1,2,1,0,0,0,12,5,7,3,5,4,1,1,1,2,3,1,3,0,1,2,0,2,1,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,0,8,4,3,3,6,4,6,1,1,1,0,0,0,0,0,0,12,4,7,1,5,3,4,2,1,2,5,1,3,1,2,1,0,0,0,1,1,0,0,0,0,24
Derrick W Coker,,,,,,,,,0,5,4,1,2,3,4,7,1,2,2,0,0,0,0,0,8,5,3,3,2,2,2,1,2,2,4,0,3,0,4,2,2,1,0,2,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,0,8,7,3,3,3,3,1,0,0,2,1,1,0,0,2,5,3,4,3,4,3,4,4,0,3,2,1,2,3,2,1,0,2,0,1,2,0,0,0,24
Joe Fernandes,,,,,,,,,,,1,6,4,4,1,1,0,1,1,0,1,0,0,0,2,1,4,4,0,0,2,3,3,0,2,2,1,3,1,2,1,0,0,1,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,0,8,1,3,1,3,2,0,1,1,0,0,0,0,7,1,2,2,3,1,2,1,3,1,2,2,2,0,3,2,0,1,1,1,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,0,2,2,0,2,1,0,0,0,0,0,0,6,6,2,2,3,2,3,2,0,5,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,0,3,3,2,1,1,0,2,0,0,0,2,0,7,5,1,0,2,0,3,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,0,0,2,2,2,1,2,0,3,4,1,0,2,1,3,1,1,1,2,1,1,1,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,2,4,2,1,2,1,0,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,1,1,2,2,1,0,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,2,2,1,0,2,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,2,1,1,0,0,2,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,24
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,5,1,0,1,5,3,1,1,1,0,1,1,0,1,0,0,1,0,0,0,24
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,24
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,24
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,24
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,2,0,1,0,0,0,0,2,0,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0,24
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,0,1,0,1,0,1,0,0,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,24
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,2,0,0,0,0,0,24
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,24
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,24
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,24
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,24
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,24
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,53,50,36,34,32,29,28,27,26,22,19,18,18,14,14,13,7,4,4,3,2,1,0,0,32,19,16,16,11,10,8,8,7,7,7,6,6,6,5,5,4,4,3,3,2,2,1,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Vince Giusini,James C Crumlish,John J O Connor Jr,Timika Lane,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,Kenneth J Powell Jr,Tracy B Roman,Dawn M Tancredi,Deborah D Cianfrani,Sierra Thomas Street,Conor Corcoran,Stephanie M Sawyer,Frank Bennett,Rania Major,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Ashley Michelle Cook,Omar Sabir,Suzanne Harmon Carn,Warren Bloom,Bobbie T Curry,Inja Coates,Lewis Harris Jr,Ryan Mulvey,Brigitte A Garvin Johnson,David Mamikonyan,Jose A Figueroa,Robert Tuerk,Tia M Seibert,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Keith Jackson,Kyle J Sampson,Sharif Ali,25
Anne Marie Coyle,0,11,7,12,9,11,4,6,1,5,6,5,5,2,4,5,2,2,1,1,0,0,0,0,6,4,6,5,2,5,4,3,0,2,3,2,2,2,0,2,0,1,0,0,0,0,0,0,0,25
Daniel D Mccaffery,,0,6,4,5,7,8,3,5,4,2,4,0,2,3,2,4,4,2,0,1,0,0,0,8,4,6,3,4,1,1,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25
Giovanni Campbell,,,1,7,7,7,1,2,5,3,6,0,1,1,1,1,3,4,0,1,0,0,0,0,7,6,3,0,2,0,1,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,25
Joe Fernandes,,,,0,7,6,2,6,0,3,6,2,4,1,1,2,0,1,0,0,0,0,0,0,4,4,3,1,0,1,4,1,1,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,25
Vince Giusini,,,,,0,5,1,4,3,2,2,1,5,1,2,2,3,2,0,1,0,0,0,0,2,3,1,1,0,2,4,0,2,3,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,25
James C Crumlish,,,,,,0,3,1,2,2,5,3,1,0,1,0,2,0,1,0,0,0,0,0,3,2,5,0,1,0,2,0,0,1,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,0,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,0,2,2,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Timika Lane,,,,,,,,0,2,3,1,2,4,2,0,3,0,1,0,0,0,0,0,0,3,1,2,1,2,2,3,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,0,2,0,1,0,1,0,0,2,2,1,2,0,0,0,0,5,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,0,2,0,0,1,2,1,0,1,0,0,0,0,0,0,5,2,4,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,1,1,1,0,2,1,0,0,0,0,1,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,0,3,2,4,0,0,0,1,0,0,0,0,0,1,0,2,0,3,4,1,0,3,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,0,3,2,1,0,1,1,1,0,0,0,1,0,1,2,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,0,0,1,0,0,3,0,3,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,2,1,0,3,1,4,2,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,2,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,4,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,25
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,25
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,25
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,25
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,25
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,23,20,15,14,14,13,9,9,8,7,7,7,7,6,6,6,5,5,3,3,1,1,0,0,11,8,8,6,5,5,5,3,3,3,3,2,2,2,2,2,2,2,2,0,0,0,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Anne Marie Coyle,James C Crumlish,Daniel D Mccaffery,Kenneth J Powell Jr,Vince Giusini,Dawn M Tancredi,Tracy B Roman,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Giovanni Campbell,Joe Fernandes,Rania Major,Daine A Grey Jr,Frank Bennett,Leon A King Ii,Timika Lane,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Warren Bloom,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Omar Sabir,Ashley Michelle Cook,Inja Coates,Jose A Figueroa,Keith Jackson,Ryan Mulvey,Verna Ragan Tennant,David Mamikonyan,James Johnson,Lewis Harris Jr,Tia M Seibert,Tyrone T Martin,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,Robert Tuerk,Suzanne Harmon Carn,Kyle J Sampson,Sharif Ali,Wayne E Dorsey,26
Anne Marie Coyle,0,8,8,9,6,7,6,4,4,2,3,4,2,2,2,2,2,0,1,1,0,0,0,0,7,4,4,4,3,3,2,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,26
James C Crumlish,,1,5,2,5,4,3,1,2,3,0,2,1,0,1,1,0,1,0,0,0,0,0,0,2,2,4,3,1,1,2,0,2,3,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,26
Daniel D Mccaffery,,,0,3,2,3,2,3,3,2,2,1,2,1,0,1,1,1,0,0,0,0,0,0,2,4,1,2,1,2,1,1,2,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,26
Kenneth J Powell Jr,,,,0,3,3,3,1,2,1,3,0,1,1,2,1,1,0,0,0,0,0,0,0,4,3,3,1,2,2,1,2,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,26
Vince Giusini,,,,,1,1,4,0,3,2,1,1,0,0,1,0,1,1,1,0,0,0,0,0,3,2,4,1,0,1,2,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,26
Dawn M Tancredi,,,,,,0,2,3,1,2,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,2,2,1,0,0,1,2,1,0,0,0,2,0,0,1,1,0,1,0,0,0,26
Tracy B Roman,,,,,,,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,3,2,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,26
John J O Connor Jr,,,,,,,,,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,26
Conor Corcoran,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,26
Giovanni Campbell,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26
Joe Fernandes,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,1,0,0,0,26
Rania Major,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26
Timika Lane,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26
