col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Maryanne Donaghy,Colleen Guiney,Samantha Newell,Rebecca Divalerio,Amanda Mcillmurray,Karyn Hollis,Michel Lee,Cora Linehan,Tray Herman,Deidre Selig,John Randolph,Ryan Yeager,Jake Metzger,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,35
Maryanne Donaghy,4,99,91,92,32,25,19,17,21,19,14,17,10,0,77,12,8,6,2,0,0,35
Colleen Guiney,,0,91,91,26,23,16,15,18,15,13,15,9,3,74,9,8,5,3,0,0,35
Samantha Newell,,,1,92,21,25,18,20,13,10,13,10,11,3,75,8,6,5,2,0,0,35
Rebecca Divalerio,,,,0,22,27,20,19,14,11,18,12,14,3,73,9,7,5,3,0,0,35
Amanda Mcillmurray,,,,,0,29,26,25,28,30,19,25,18,0,24,8,8,3,1,1,0,35
Karyn Hollis,,,,,,0,31,29,23,25,25,19,24,0,23,8,5,4,1,1,0,35
Michel Lee,,,,,,,0,28,24,24,28,22,24,0,21,8,5,3,1,1,0,35
Cora Linehan,,,,,,,,1,25,22,25,17,26,0,21,5,4,3,1,1,0,35
Tray Herman,,,,,,,,,0,28,22,27,22,0,21,4,6,3,1,1,0,35
Deidre Selig,,,,,,,,,,0,20,24,19,0,17,5,6,3,1,1,0,35
John Randolph,,,,,,,,,,,0,19,26,0,15,7,5,3,2,1,0,35
Ryan Yeager,,,,,,,,,,,,0,18,0,21,4,5,1,1,1,0,35
Jake Metzger,,,,,,,,,,,,,0,0,15,6,4,3,1,1,0,35
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,35
Nina Ahmad,,,,,,,,,,,,,,,10,0,0,0,0,0,0,35
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,19,0,0,0,0,0,35
Tracie Fountain,,,,,,,,,,,,,,,,,7,0,0,0,0,35
Michael Lamb,,,,,,,,,,,,,,,,,,2,0,0,0,35
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,35
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,0,35
Total,115,105,103,102,46,43,41,38,38,35,35,35,32,3,105,36,20,10,3,1,0,35
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,36
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Jake Metzger,Cora Linehan,Ryan Yeager,Tray Herman,Deidre Selig,John Randolph,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,36
Maryanne Donaghy,0,76,74,76,20,20,17,10,12,14,9,9,7,0,62,8,5,3,0,1,0,36
Samantha Newell,,0,75,71,21,17,18,10,11,11,7,7,9,0,64,6,6,4,1,1,0,36
Rebecca Divalerio,,,0,73,20,17,19,11,12,11,7,5,9,0,59,7,5,4,1,0,0,36
Colleen Guiney,,,,0,18,20,15,11,10,10,7,7,8,0,58,8,2,3,1,0,0,36
Michel Lee,,,,,0,19,21,15,15,13,13,12,13,0,24,2,4,2,1,0,0,36
Amanda Mcillmurray,,,,,,1,17,12,10,11,10,8,10,0,18,4,2,1,0,0,0,36
Karyn Hollis,,,,,,,0,13,17,9,12,11,12,0,20,1,4,2,0,0,0,36
Jake Metzger,,,,,,,,1,12,8,9,8,13,0,14,1,1,3,1,0,0,36
Cora Linehan,,,,,,,,,0,8,10,10,10,0,18,0,2,1,0,0,0,36
Ryan Yeager,,,,,,,,,,0,10,9,7,0,11,4,2,1,1,0,0,36
Tray Herman,,,,,,,,,,,0,11,8,0,12,2,2,1,0,0,0,36
Deidre Selig,,,,,,,,,,,,0,7,0,13,2,1,1,0,0,0,36
John Randolph,,,,,,,,,,,,,0,0,13,1,0,2,1,0,0,36
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,0,0,0,36
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,25,0,0,0,0,0,36
Tracie Fountain,,,,,,,,,,,,,,,,,3,0,0,0,0,36
Michael Lamb,,,,,,,,,,,,,,,,,,1,0,0,0,36
Christina M Hartman,,,,,,,,,,,,,,,,,,,2,0,0,36
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,0,36
Total,90,89,85,81,34,28,28,23,22,21,18,17,17,0,88,37,12,7,3,1,0,36
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,37
,Samantha Newell,Colleen Guiney,Maryanne Donaghy,Rebecca Divalerio,Amanda Mcillmurray,Karyn Hollis,Michel Lee,Jake Metzger,John Randolph,Cora Linehan,Ryan Yeager,Tray Herman,Deidre Selig,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,37
Samantha Newell,0,138,138,141,36,39,38,31,30,26,23,15,18,0,106,13,19,8,6,3,0,37
Colleen Guiney,,0,142,137,39,29,30,22,21,18,24,18,19,0,98,15,17,10,5,2,0,37
Maryanne Donaghy,,,0,137,39,32,32,23,23,21,26,21,21,0,99,14,17,9,5,3,0,37
Rebecca Divalerio,,,,1,34,34,37,27,27,25,21,13,14,0,97,13,17,8,6,3,0,37
Amanda Mcillmurray,,,,,0,28,27,21,16,20,24,20,21,0,25,8,7,5,2,1,0,37
Karyn Hollis,,,,,,0,34,29,27,26,15,17,20,0,29,4,8,3,1,3,0,37
Michel Lee,,,,,,,0,29,25,27,18,13,15,0,25,6,9,2,2,3,0,37
Jake Metzger,,,,,,,,0,22,26,15,15,16,0,23,7,6,3,1,2,0,37
John Randolph,,,,,,,,,0,22,17,12,14,0,24,2,6,3,2,2,0,37
Cora Linehan,,,,,,,,,,0,13,13,16,0,23,5,4,2,1,1,0,37
Ryan Yeager,,,,,,,,,,,0,17,15,0,17,6,4,6,1,0,0,37
Tray Herman,,,,,,,,,,,,0,18,0,16,8,1,5,0,0,0,37
Deidre Selig,,,,,,,,,,,,,0,0,16,5,3,4,0,1,0,37
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Nina Ahmad,,,,,,,,,,,,,,,13,0,0,0,0,0,0,37
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,20,0,0,0,0,0,37
Michael Lamb,,,,,,,,,,,,,,,,,1,0,0,0,0,37
Tracie Fountain,,,,,,,,,,,,,,,,,,4,0,0,0,37
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,37
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,,0,37
Total,162,153,153,151,49,49,49,44,39,36,36,30,29,0,134,40,24,17,6,5,0,37
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,38
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Karyn Hollis,Deidre Selig,Michel Lee,Amanda Mcillmurray,Cora Linehan,Tray Herman,John Randolph,Jake Metzger,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,38
Maryanne Donaghy,1,230,240,232,62,60,54,55,41,49,32,23,25,0,181,25,20,9,5,3,0,38
Samantha Newell,,1,226,235,62,53,54,47,46,36,33,27,14,0,183,16,14,10,7,4,0,38
Colleen Guiney,,,0,227,60,59,53,53,38,50,33,24,26,0,176,21,19,9,6,3,0,38
Rebecca Divalerio,,,,1,63,50,54,46,44,42,35,28,16,0,177,19,13,9,8,3,0,38
Karyn Hollis,,,,,0,45,48,40,41,34,30,30,12,0,51,7,8,3,5,1,0,38
Deidre Selig,,,,,,0,42,47,39,36,22,23,25,0,52,6,7,3,1,0,0,38
Michel Lee,,,,,,,0,35,35,34,33,28,22,0,49,4,8,2,6,2,0,38
Amanda Mcillmurray,,,,,,,,0,33,28,19,17,23,0,42,10,5,3,2,0,0,38
Cora Linehan,,,,,,,,,0,23,28,25,9,0,42,2,6,3,4,1,0,38
Tray Herman,,,,,,,,,,0,26,23,24,0,41,8,6,1,1,2,0,38
John Randolph,,,,,,,,,,,0,23,15,0,29,2,6,5,5,1,0,38
Jake Metzger,,,,,,,,,,,,0,13,0,28,0,3,2,6,1,0,38
Ryan Yeager,,,,,,,,,,,,,0,0,20,6,5,1,2,0,0,38
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,0,0,0,38
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,4,0,0,0,0,0,38
Tracie Fountain,,,,,,,,,,,,,,,,,2,0,0,0,0,38
Michael Lamb,,,,,,,,,,,,,,,,,,0,0,0,0,38
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,38
Christina M Hartman,,,,,,,,,,,,,,,,,,,,1,0,38
Write-In,,,,,,,,,,,,,,,,,,,,,0,38
Total,260,253,250,246,75,72,72,64,59,59,48,40,35,7,211,30,24,11,9,7,0,38
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,39
,Rebecca Divalerio,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Karyn Hollis,Michel Lee,Amanda Mcillmurray,Cora Linehan,John Randolph,Deidre Selig,Jake Metzger,Tray Herman,Ryan Yeager,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,39
Rebecca Divalerio,1,114,111,105,37,35,29,28,27,21,27,20,14,0,80,12,10,4,4,2,0,39
Maryanne Donaghy,,1,108,107,36,33,33,25,29,26,23,22,18,0,77,8,12,6,4,2,0,39
Samantha Newell,,,0,103,38,35,27,26,30,23,25,17,13,0,77,12,10,6,4,2,0,39
Colleen Guiney,,,,0,30,29,29,18,23,24,19,17,17,0,68,9,11,5,4,1,0,39
Karyn Hollis,,,,,0,39,32,31,31,21,31,22,11,0,35,3,6,4,0,2,0,39
Michel Lee,,,,,,0,29,29,29,24,29,24,17,0,31,4,8,3,1,2,0,39
Amanda Mcillmurray,,,,,,,0,25,20,26,21,25,19,0,30,1,6,3,1,1,0,39
Cora Linehan,,,,,,,,0,26,21,27,25,12,0,26,3,6,3,0,2,0,39
John Randolph,,,,,,,,,0,19,26,21,13,0,25,3,5,5,0,1,0,39
Deidre Selig,,,,,,,,,,0,19,22,20,0,25,0,5,4,0,1,0,39
Jake Metzger,,,,,,,,,,,1,22,16,0,22,3,7,2,1,2,0,39
Tray Herman,,,,,,,,,,,,0,18,0,21,0,7,5,1,2,0,39
Ryan Yeager,,,,,,,,,,,,,0,0,12,1,5,5,2,0,0,39
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Nina Ahmad,,,,,,,,,,,,,,,13,0,0,0,0,0,0,39
Michael Lamb,,,,,,,,,,,,,,,,1,0,0,0,0,0,39
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Tracie Fountain,,,,,,,,,,,,,,,,,,1,0,0,0,39
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,39
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,39
Write-In,,,,,,,,,,,,,,,,,,,,,0,39
Total,129,127,124,114,52,51,46,41,41,40,40,37,28,0,114,13,13,10,4,3,0,39
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,40
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Karyn Hollis,Michel Lee,Cora Linehan,Amanda Mcillmurray,John Randolph,Tray Herman,Deidre Selig,Jake Metzger,Ryan Yeager,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,40
Maryanne Donaghy,2,245,240,239,63,59,54,47,49,40,42,35,33,6,189,27,19,16,4,1,0,40
Samantha Newell,,2,246,234,65,60,56,41,51,38,40,39,30,6,199,22,16,11,4,1,0,40
Rebecca Divalerio,,,0,227,63,61,55,45,50,39,38,36,27,6,188,25,17,11,2,1,0,40
Colleen Guiney,,,,0,53,50,48,43,45,35,42,33,32,6,184,24,15,12,3,1,0,40
Karyn Hollis,,,,,0,61,62,48,52,45,47,41,32,1,64,11,4,3,3,1,0,40
Michel Lee,,,,,,0,60,47,51,42,41,43,37,1,63,10,4,4,1,1,0,40
Cora Linehan,,,,,,,0,47,48,46,40,43,34,1,62,6,3,3,2,1,0,40
Amanda Mcillmurray,,,,,,,,0,36,43,41,37,30,5,51,8,4,5,1,1,0,40
John Randolph,,,,,,,,,0,39,34,44,35,1,50,11,4,1,2,1,0,40
Tray Herman,,,,,,,,,,1,40,35,28,1,43,8,5,4,2,1,0,40
Deidre Selig,,,,,,,,,,,0,35,32,0,51,4,3,2,1,1,0,40
Jake Metzger,,,,,,,,,,,,0,34,0,51,4,2,2,2,1,0,40
Ryan Yeager,,,,,,,,,,,,,0,1,39,4,3,3,1,1,0,40
Write-In,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,40
Nina Ahmad,,,,,,,,,,,,,,,10,0,0,0,0,0,0,40
Michael Lamb,,,,,,,,,,,,,,,,2,0,0,0,0,0,40
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,2,0,0,0,0,40
Tracie Fountain,,,,,,,,,,,,,,,,,,2,0,0,0,40
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,40
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,40
Write-In,,,,,,,,,,,,,,,,,,,,,0,40
Total,269,266,256,249,89,87,81,73,72,67,66,64,54,7,237,33,23,23,5,2,0,40
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,41
,Colleen Guiney,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Tray Herman,Deidre Selig,Cora Linehan,Jake Metzger,John Randolph,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,41
Colleen Guiney,0,59,57,51,16,11,10,13,12,6,8,8,11,4,39,11,9,4,2,2,0,41
Maryanne Donaghy,,0,56,52,16,9,9,13,10,5,5,10,12,5,41,11,8,4,1,2,0,41
Samantha Newell,,,0,53,16,15,7,7,8,10,10,11,7,4,43,8,7,5,2,2,0,41
Rebecca Divalerio,,,,0,14,11,6,7,5,6,5,9,7,4,35,9,9,3,1,2,0,41
Michel Lee,,,,,0,19,15,17,14,17,15,17,11,4,21,3,4,2,1,0,0,41
Karyn Hollis,,,,,,0,16,13,15,18,16,18,9,0,19,4,2,0,2,1,0,41
Amanda Mcillmurray,,,,,,,0,16,16,16,16,12,15,1,17,5,1,3,1,0,0,41
Tray Herman,,,,,,,,0,15,16,17,15,16,0,12,5,2,3,2,0,0,41
Deidre Selig,,,,,,,,,0,14,12,14,12,1,15,4,1,2,3,0,0,41
Cora Linehan,,,,,,,,,,0,19,16,9,0,17,2,1,0,2,1,0,41
Jake Metzger,,,,,,,,,,,0,13,10,0,15,2,1,2,2,1,0,41
John Randolph,,,,,,,,,,,,0,12,0,14,4,1,0,2,1,0,41
Ryan Yeager,,,,,,,,,,,,,0,1,9,4,1,4,1,0,0,41
Write-In,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,41
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,0,0,0,41
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,22,0,0,0,0,0,41
Michael Lamb,,,,,,,,,,,,,,,,,2,0,0,0,0,41
Tracie Fountain,,,,,,,,,,,,,,,,,,1,0,0,0,41
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,41
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,,0,41
Total,70,70,69,60,31,28,27,26,25,24,24,22,20,5,70,37,13,8,4,3,0,41
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,42
,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Samantha Newell,Karyn Hollis,Michel Lee,Amanda Mcillmurray,Deidre Selig,Ryan Yeager,Tray Herman,Jake Metzger,Cora Linehan,John Randolph,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,42
Maryanne Donaghy,0,155,167,154,45,39,38,35,30,28,19,21,19,0,123,19,15,10,7,5,0,42
Rebecca Divalerio,,2,154,158,51,45,31,27,23,21,26,24,23,0,118,16,12,11,6,3,0,42
Colleen Guiney,,,0,151,42,36,36,34,30,25,17,15,16,0,118,18,15,9,6,1,0,42
Samantha Newell,,,,0,54,46,31,29,21,21,25,23,25,0,120,15,11,10,7,4,0,42
Karyn Hollis,,,,,0,54,37,39,29,32,37,36,37,0,51,2,1,5,5,4,0,42
Michel Lee,,,,,,0,33,35,34,32,37,35,39,0,44,4,2,5,3,7,0,42
Amanda Mcillmurray,,,,,,,0,38,34,33,26,25,24,0,34,6,4,5,3,4,0,42
Deidre Selig,,,,,,,,0,37,40,24,25,24,0,36,4,3,5,2,4,0,42
Ryan Yeager,,,,,,,,,0,33,29,23,26,0,27,5,5,5,3,5,0,42
Tray Herman,,,,,,,,,,0,24,26,25,0,29,2,5,3,3,4,0,42
Jake Metzger,,,,,,,,,,,0,25,28,0,25,1,2,7,3,5,0,42
Cora Linehan,,,,,,,,,,,,0,27,0,24,0,2,4,5,5,0,42
John Randolph,,,,,,,,,,,,,0,0,27,2,2,2,3,5,0,42
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,0,0,0,42
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,4,0,0,0,0,0,42
Tracie Fountain,,,,,,,,,,,,,,,,,2,0,0,0,0,42
Michael Lamb,,,,,,,,,,,,,,,,,,2,0,0,0,42
Christina M Hartman,,,,,,,,,,,,,,,,,,,1,0,0,42
H Scott Conklin,,,,,,,,,,,,,,,,,,,,1,0,42
Write-In,,,,,,,,,,,,,,,,,,,,,0,42
Total,187,176,174,174,71,67,59,56,51,49,45,44,43,0,157,24,18,16,12,10,0,42
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,43
,Samantha Newell,Maryanne Donaghy,Colleen Guiney,Rebecca Divalerio,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Deidre Selig,Ryan Yeager,John Randolph,Jake Metzger,Tray Herman,Cora Linehan,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,43
Samantha Newell,4,100,100,99,28,22,29,14,15,20,14,15,14,0,81,8,7,7,7,2,0,43
Maryanne Donaghy,,1,102,95,24,26,28,17,18,17,11,16,13,0,75,9,9,6,7,1,0,43
Colleen Guiney,,,0,96,26,26,26,19,20,18,13,19,11,0,78,7,8,6,8,1,0,43
Rebecca Divalerio,,,,0,29,23,28,15,15,20,14,15,14,0,76,8,5,6,6,2,0,43
Michel Lee,,,,,0,27,26,23,23,21,19,22,18,0,24,5,2,5,3,1,0,43
Amanda Mcillmurray,,,,,,0,22,23,20,15,13,19,15,0,19,5,3,3,7,0,0,43
Karyn Hollis,,,,,,,0,15,15,20,19,14,19,0,20,7,4,3,2,1,0,43
Deidre Selig,,,,,,,,1,20,17,13,19,12,0,19,3,2,4,4,0,0,43
Ryan Yeager,,,,,,,,,0,21,16,21,14,0,17,3,3,3,4,0,0,43
John Randolph,,,,,,,,,,0,18,15,17,0,15,4,2,3,4,1,0,43
Jake Metzger,,,,,,,,,,,0,17,17,0,14,3,4,4,1,2,0,43
Tray Herman,,,,,,,,,,,,0,14,0,13,2,4,4,4,0,0,43
Cora Linehan,,,,,,,,,,,,,0,0,13,2,2,3,3,1,0,43
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,43
Nina Ahmad,,,,,,,,,,,,,,,19,0,0,0,0,0,0,43
Michael Lamb,,,,,,,,,,,,,,,,4,0,0,0,0,0,43
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,2,0,0,0,0,43
Christina M Hartman,,,,,,,,,,,,,,,,,,0,0,0,0,43
Tracie Fountain,,,,,,,,,,,,,,,,,,,2,0,0,43
H Scott Conklin,,,,,,,,,,,,,,,,,,,,1,0,43
Write-In,,,,,,,,,,,,,,,,,,,,,0,43
Total,122,115,113,107,40,38,38,33,31,30,29,29,25,0,121,16,12,10,10,4,0,43
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,44
,Maryanne Donaghy,Colleen Guiney,Samantha Newell,Rebecca Divalerio,Michel Lee,Karyn Hollis,Tray Herman,Deidre Selig,Amanda Mcillmurray,John Randolph,Jake Metzger,Cora Linehan,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,44
Maryanne Donaghy,1,208,193,190,57,50,43,43,47,32,33,30,37,6,144,29,15,17,5,4,0,44
Colleen Guiney,,1,195,185,59,50,45,46,50,35,33,31,38,6,142,29,15,17,2,4,0,44
Samantha Newell,,,0,194,66,56,34,35,36,41,40,37,28,7,141,24,17,13,3,5,0,44
Rebecca Divalerio,,,,1,59,54,32,31,34,36,38,35,25,6,133,22,15,14,3,4,0,44
Michel Lee,,,,,0,59,42,40,37,51,46,46,31,1,61,4,12,4,3,2,0,44
Karyn Hollis,,,,,,0,35,39,34,45,44,47,17,1,52,7,8,2,3,3,0,44
Tray Herman,,,,,,,0,43,40,30,29,35,36,1,45,9,4,5,3,2,0,44
Deidre Selig,,,,,,,,0,39,29,34,32,29,0,42,8,6,4,2,2,0,44
Amanda Mcillmurray,,,,,,,,,0,19,23,26,36,1,40,9,6,3,1,3,0,44
John Randolph,,,,,,,,,,0,39,40,23,1,41,3,8,2,3,1,0,44
Jake Metzger,,,,,,,,,,,0,39,23,1,39,3,8,2,3,3,0,44
Cora Linehan,,,,,,,,,,,,0,22,1,42,4,6,1,3,1,0,44
Ryan Yeager,,,,,,,,,,,,,0,1,30,8,6,4,2,2,0,44
Write-In,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,44
Nina Ahmad,,,,,,,,,,,,,,,20,0,0,0,0,0,0,44
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,5,0,0,0,0,0,44
Michael Lamb,,,,,,,,,,,,,,,,,2,0,0,0,0,44
Tracie Fountain,,,,,,,,,,,,,,,,,,1,0,0,0,44
H Scott Conklin,,,,,,,,,,,,,,,,,,,1,0,0,44
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,44
Write-In,,,,,,,,,,,,,,,,,,,,,0,44
Total,228,224,216,203,87,76,69,67,63,61,60,59,53,8,199,38,25,21,7,6,0,44
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,45
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Karyn Hollis,Michel Lee,Amanda Mcillmurray,Tray Herman,Cora Linehan,John Randolph,Deidre Selig,Jake Metzger,Ryan Yeager,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,45
Maryanne Donaghy,1,194,195,191,47,39,46,34,37,33,31,27,26,1,161,12,11,10,4,1,0,45
Samantha Newell,,0,193,192,50,45,46,37,40,39,33,30,27,1,165,12,10,8,4,2,0,45
Colleen Guiney,,,0,186,48,41,44,34,35,36,31,27,28,1,155,13,9,10,4,2,0,45
Rebecca Divalerio,,,,0,48,41,43,32,35,32,28,26,22,1,155,13,9,7,4,2,0,45
Karyn Hollis,,,,,0,38,38,30,38,29,27,26,18,0,50,4,1,2,2,0,0,45
Michel Lee,,,,,,0,30,28,28,27,31,22,16,0,48,4,1,3,2,0,0,45
Amanda Mcillmurray,,,,,,,0,25,31,23,24,19,20,0,45,2,1,3,2,0,0,45
Tray Herman,,,,,,,,0,28,29,25,19,18,0,39,4,2,3,0,0,0,45
Cora Linehan,,,,,,,,,0,25,26,19,15,0,39,4,1,2,1,0,0,45
John Randolph,,,,,,,,,,0,20,25,21,0,37,5,0,4,1,0,0,45
Deidre Selig,,,,,,,,,,,0,14,18,0,33,4,2,3,1,0,0,45
Jake Metzger,,,,,,,,,,,,0,16,0,30,4,0,3,1,0,0,45
Ryan Yeager,,,,,,,,,,,,,0,0,29,1,1,3,0,0,0,45
Write-In,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,45
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,0,0,0,45
Michael Lamb,,,,,,,,,,,,,,,,3,0,0,0,0,0,45
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,1,0,0,0,0,45
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,45
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,45
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,45
Write-In,,,,,,,,,,,,,,,,,,,,,0,45
Total,212,211,205,200,60,59,54,49,48,48,43,41,35,1,187,18,13,13,4,2,0,45
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,46
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Karyn Hollis,John Randolph,Amanda Mcillmurray,Jake Metzger,Cora Linehan,Ryan Yeager,Tray Herman,Deidre Selig,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Christina M Hartman,Write-In,46
Maryanne Donaghy,2,145,143,140,39,37,27,24,17,23,22,19,22,0,118,14,9,7,5,2,0,46
Samantha Newell,,1,142,137,41,38,31,23,22,23,21,18,22,8,114,14,7,7,6,3,0,46
Rebecca Divalerio,,,1,137,41,36,27,24,18,22,19,17,20,0,111,14,5,7,4,2,0,46
Colleen Guiney,,,,0,34,30,23,22,12,15,21,15,19,0,107,13,7,7,5,2,0,46
Michel Lee,,,,,0,38,29,25,23,21,18,23,23,0,36,6,3,2,1,3,0,46
Karyn Hollis,,,,,,0,28,23,22,22,16,22,24,0,31,4,3,5,2,1,0,46
John Randolph,,,,,,,0,15,18,20,15,17,17,0,23,4,2,3,2,2,0,46
Amanda Mcillmurray,,,,,,,,0,12,14,17,15,17,0,24,2,2,0,2,2,0,46
Jake Metzger,,,,,,,,,0,21,16,17,14,0,19,4,1,2,2,1,0,46
Cora Linehan,,,,,,,,,,0,11,18,12,0,22,3,1,2,2,1,0,46
Ryan Yeager,,,,,,,,,,,0,14,15,0,24,1,1,1,2,1,0,46
Tray Herman,,,,,,,,,,,,0,14,0,22,2,2,2,2,0,0,46
Deidre Selig,,,,,,,,,,,,,0,0,23,1,2,1,2,0,0,46
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,46
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,0,0,0,46
