col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,8,7,9,10,0,14
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,6,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,14
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,118,0,86,82,77,73,72,70,68,65,64,60,57,29,27,23,22,20,20,19,19,17,17,16,14,14,11,2,14
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Dwight Evans,Write-In,Ken Washington,Nina Tinari,Malcolm Kenyatta,Charlene Cooper,Cindy Bass,Terry Gillen,Wynnetta Ward,Lindy Li,Anuj Gupta,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Arielle Cohen,Daisy Confoy,Joanne Beer,Sergio Cea,Anlin Wang,Steve Paul,Bryan Mercer,Christina Borst,Carla Le'Coin,Paul Prescod,Daniel Laufer,Jack Cahill,Write-In,15
Dwight Evans,8,0,89,86,86,86,81,79,82,78,76,78,72,39,36,33,32,31,32,29,28,29,30,28,23,25,23,3,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,15
Ken Washington,,,0,93,92,92,86,88,92,91,82,88,83,19,12,15,16,11,14,10,9,18,13,13,8,10,9,1,15
Nina Tinari,,,,0,89,94,90,93,84,86,87,83,84,24,18,12,19,16,13,14,13,17,15,12,10,10,7,0,15
Malcolm Kenyatta,,,,,2,88,85,87,91,89,79,87,78,20,16,16,16,14,17,11,11,19,18,15,7,12,12,1,15
Charlene Cooper,,,,,,0,91,92,86,87,87,83,86,26,22,15,19,18,12,15,14,13,11,8,14,7,6,1,15
Cindy Bass,,,,,,,0,88,78,78,81,75,84,22,18,11,18,13,7,15,16,11,8,9,12,6,7,1,15
Terry Gillen,,,,,,,,0,80,84,85,81,82,24,17,11,21,18,10,15,13,13,11,9,12,5,5,1,15
Wynnetta Ward,,,,,,,,,0,87,73,83,74,16,13,13,11,9,14,8,6,16,12,10,4,9,7,1,15
Lindy Li,,,,,,,,,,0,79,85,76,19,15,15,15,13,15,9,9,17,16,14,6,12,9,1,15
Anuj Gupta,,,,,,,,,,,2,75,76,22,15,11,19,17,10,16,11,12,11,10,11,6,4,1,15
Matthew Miller,,,,,,,,,,,,0,74,16,12,12,11,12,13,7,8,16,13,12,5,8,10,1,15
Owen Voutsinas-Klose,,,,,,,,,,,,,0,19,17,11,14,10,9,13,13,10,7,8,12,5,7,0,15
Sherrie Cohen,,,,,,,,,,,,,,0,33,27,31,33,23,33,29,21,22,21,26,20,18,0,15
Heather Pope,,,,,,,,,,,,,,,0,25,27,27,24,26,28,20,21,20,23,21,20,0,15
Arielle Cohen,,,,,,,,,,,,,,,,0,25,25,30,23,23,18,23,24,19,23,22,1,15
Daisy Confoy,,,,,,,,,,,,,,,,,0,31,21,25,24,17,20,20,24,18,15,1,15
Joanne Beer,,,,,,,,,,,,,,,,,,0,25,27,27,17,23,20,26,17,18,1,15
Sergio Cea,,,,,,,,,,,,,,,,,,,0,22,23,21,26,25,17,24,23,1,15
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,26,16,17,20,25,17,18,0,15
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,16,19,20,26,19,20,0,15
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,26,22,15,23,21,0,15
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,0,24,14,25,22,0,15
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,0,17,24,25,0,15
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,15,17,0,15
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,15
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,138,1,113,111,110,107,105,101,101,97,96,94,92,49,42,40,40,39,38,37,36,35,35,33,31,29,29,3,15
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Dwight Evans,Write-In,Malcolm Kenyatta,Wynnetta Ward,Nina Tinari,Cindy Bass,Ken Washington,Charlene Cooper,Terry Gillen,Anuj Gupta,Matthew Miller,Owen Voutsinas-Klose,Lindy Li,Sherrie Cohen,Heather Pope,Joanne Beer,Steve Paul,Arielle Cohen,Anlin Wang,Christina Borst,Bryan Mercer,Jack Cahill,Daisy Confoy,Carla Le'Coin,Paul Prescod,Sergio Cea,Daniel Laufer,Write-In,16
Dwight Evans,16,0,84,71,73,75,75,76,71,69,64,56,56,32,22,22,22,22,20,22,20,19,16,17,16,17,16,0,16
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Malcolm Kenyatta,,,0,82,72,72,80,73,75,69,71,58,66,19,11,13,11,15,7,17,16,15,8,14,6,11,10,8,16
Wynnetta Ward,,,,2,72,72,79,70,74,69,67,60,68,17,10,14,10,13,9,13,12,14,7,11,6,12,8,0,16
Nina Tinari,,,,,5,77,76,78,74,73,66,63,61,22,12,15,13,9,11,14,9,6,9,8,10,4,5,0,16
Cindy Bass,,,,,,0,75,78,76,75,66,68,61,20,14,15,14,12,15,10,10,8,9,6,8,5,6,8,16
Ken Washington,,,,,,,1,75,76,69,74,58,68,18,10,12,12,12,8,13,14,13,7,13,8,11,9,0,16
Charlene Cooper,,,,,,,,0,77,75,67,60,58,22,13,17,14,12,11,13,9,7,11,8,8,5,5,0,16
Terry Gillen,,,,,,,,,0,77,67,65,60,22,14,17,16,13,11,10,11,11,9,8,11,8,5,8,16
Anuj Gupta,,,,,,,,,,0,65,65,59,21,15,17,15,13,14,10,8,7,12,8,11,6,5,0,16
Matthew Miller,,,,,,,,,,,0,53,60,11,9,8,10,12,6,13,12,11,5,11,5,8,8,0,16
Owen Voutsinas-Klose,,,,,,,,,,,,0,53,11,7,12,9,7,10,5,4,3,7,5,9,5,1,8,16
Lindy Li,,,,,,,,,,,,,0,9,7,9,6,12,8,13,10,8,6,10,4,9,9,0,16
Sherrie Cohen,,,,,,,,,,,,,,0,20,18,20,15,15,12,13,12,14,9,15,9,9,0,16
Heather Pope,,,,,,,,,,,,,,,3,16,20,14,15,8,9,13,13,7,12,9,11,0,16
Joanne Beer,,,,,,,,,,,,,,,,0,18,13,17,7,6,8,15,6,13,8,8,0,16
Steve Paul,,,,,,,,,,,,,,,,,0,10,16,6,10,11,14,7,14,9,7,0,16
Arielle Cohen,,,,,,,,,,,,,,,,,,0,11,12,12,12,9,11,8,11,13,0,16
Anlin Wang,,,,,,,,,,,,,,,,,,,0,6,4,6,13,4,11,7,8,0,16
Christina Borst,,,,,,,,,,,,,,,,,,,,0,13,10,6,13,4,8,11,0,16
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,1,13,4,13,5,10,10,0,16
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,4,9,7,13,12,0,16
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,0,7,12,7,7,0,16
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,0,5,12,9,0,16
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,0,16
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,16
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,131,0,102,97,96,94,94,89,88,83,79,76,75,36,30,26,26,25,23,23,22,22,19,18,18,18,17,8,16
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Dwight Evans,Write-In,Ken Washington,Malcolm Kenyatta,Cindy Bass,Charlene Cooper,Wynnetta Ward,Matthew Miller,Nina Tinari,Terry Gillen,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Anlin Wang,Joanne Beer,Heather Pope,Christina Borst,Daisy Confoy,Bryan Mercer,Carla Le'Coin,Sergio Cea,Paul Prescod,Arielle Cohen,Daniel Laufer,Jack Cahill,Steve Paul,Write-In,17
Dwight Evans,7,0,100,100,97,96,91,90,94,95,90,87,83,41,38,36,35,35,36,31,33,30,30,28,27,26,25,0,17
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ken Washington,,,2,112,106,107,108,112,108,108,104,101,96,18,13,19,11,14,14,14,14,12,10,7,8,10,5,0,17
Malcolm Kenyatta,,,,1,102,104,106,108,100,103,99,103,90,19,15,19,12,18,16,16,18,16,12,13,13,11,6,0,17
Cindy Bass,,,,,2,109,98,100,107,108,102,93,95,19,19,19,15,13,16,11,11,10,15,9,5,4,9,0,17
Charlene Cooper,,,,,,1,101,104,106,108,105,95,92,19,18,17,13,12,15,11,11,12,15,8,4,4,8,8,17
Wynnetta Ward,,,,,,,1,105,100,96,94,97,84,16,11,12,12,13,10,12,14,11,6,9,7,8,2,0,17
Matthew Miller,,,,,,,,0,100,103,97,98,91,11,9,13,8,13,12,11,11,11,8,8,6,7,1,0,17
Nina Tinari,,,,,,,,,0,105,102,90,96,19,16,18,13,12,15,11,10,9,10,5,4,5,6,0,17
Terry Gillen,,,,,,,,,,0,100,94,96,18,15,18,13,11,14,9,10,11,10,6,4,4,5,0,17
Anuj Gupta,,,,,,,,,,,1,89,91,19,15,18,13,11,15,10,11,9,13,6,5,3,8,0,17
Lindy Li,,,,,,,,,,,,0,83,14,15,14,13,16,12,13,15,15,6,12,9,8,3,0,17
Owen Voutsinas-Klose,,,,,,,,,,,,,0,13,12,14,12,9,12,7,5,7,9,6,5,5,6,0,17
Sherrie Cohen,,,,,,,,,,,,,,0,33,28,30,27,29,25,28,20,25,22,23,21,25,0,17
Anlin Wang,,,,,,,,,,,,,,,0,26,30,25,26,24,25,22,25,22,20,20,25,0,17
Joanne Beer,,,,,,,,,,,,,,,,0,25,22,27,21,21,21,25,20,21,20,21,0,17
Heather Pope,,,,,,,,,,,,,,,,,0,23,24,19,24,19,20,20,18,18,21,0,17
Christina Borst,,,,,,,,,,,,,,,,,,0,28,26,28,25,19,24,25,23,21,0,17
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,22,24,19,23,21,23,19,22,0,17
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,26,24,22,23,24,23,20,0,17
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,24,21,23,25,25,20,0,17
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,19,23,20,21,16,0,17
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,0,20,19,19,24,0,17
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,22,20,19,0,17
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,24,20,0,17
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,17
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,152,0,129,127,122,120,118,116,116,116,112,111,105,43,41,40,39,38,38,36,36,34,32,31,30,29,27,8,17
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Dwight Evans,Write-In,Malcolm Kenyatta,Nina Tinari,Ken Washington,Cindy Bass,Wynnetta Ward,Terry Gillen,Charlene Cooper,Anuj Gupta,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Christina Borst,Joanne Beer,Bryan Mercer,Daisy Confoy,Arielle Cohen,Anlin Wang,Steve Paul,Carla Le'Coin,Jack Cahill,Daniel Laufer,Write-In,Paul Prescod,Sergio Cea,18
Dwight Evans,22,0,113,112,101,103,100,96,96,93,90,87,81,32,29,25,22,23,21,22,21,19,14,13,10,1,10,10,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Malcolm Kenyatta,,,0,102,101,92,100,94,93,91,98,93,80,23,18,18,15,14,12,17,9,8,12,11,8,1,2,6,18
Nina Tinari,,,,0,96,97,92,98,97,96,88,85,89,27,20,16,19,11,16,13,14,15,10,8,6,1,7,5,18
Ken Washington,,,,,1,92,97,88,93,86,90,91,81,23,17,13,16,10,12,15,13,12,9,7,6,1,4,6,18
Cindy Bass,,,,,,0,87,95,95,86,81,83,84,25,20,7,14,12,13,13,15,16,6,7,5,1,7,5,18
Wynnetta Ward,,,,,,,0,89,89,85,90,92,77,18,17,15,10,12,10,17,6,9,12,8,9,1,2,9,18
Terry Gillen,,,,,,,,2,97,97,88,83,84,24,19,9,15,8,15,9,12,14,7,6,4,1,8,5,18
Charlene Cooper,,,,,,,,,0,93,84,85,84,24,19,12,15,8,16,13,11,12,8,6,2,1,8,6,18
Anuj Gupta,,,,,,,,,,0,83,77,81,26,18,11,18,7,16,10,13,12,7,4,4,1,8,5,18
Lindy Li,,,,,,,,,,,0,87,77,20,16,16,12,11,11,13,8,6,9,8,7,1,0,6,18
Matthew Miller,,,,,,,,,,,,0,74,16,15,13,7,11,8,12,5,5,11,9,7,1,1,7,18
Owen Voutsinas-Klose,,,,,,,,,,,,,1,22,19,9,16,8,13,11,12,13,7,4,6,1,7,3,18
Sherrie Cohen,,,,,,,,,,,,,,2,25,11,18,7,18,14,17,17,6,8,8,0,12,7,18
Heather Pope,,,,,,,,,,,,,,,0,13,12,9,16,17,16,15,7,10,7,0,10,7,18
Christina Borst,,,,,,,,,,,,,,,,0,10,10,13,11,9,5,12,9,9,0,3,6,18
Joanne Beer,,,,,,,,,,,,,,,,,0,7,16,8,14,15,4,4,5,0,11,5,18
Bryan Mercer,,,,,,,,,,,,,,,,,,0,5,9,5,7,11,11,7,0,4,5,18
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,9,13,12,8,6,4,0,11,5,18
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,11,8,9,9,6,0,5,9,18
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,15,4,7,5,0,10,6,18
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,5,6,5,0,11,6,18
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,11,7,0,4,6,18
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,5,18
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,4,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,18
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,186,0,130,125,118,114,114,112,111,105,102,99,94,41,35,29,27,26,26,25,23,23,17,17,15,15,14,12,18
