col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Total,116,98,87,77,74,60,42,41,41,38,7,7,6,4,3,2,1,0,73,1,25
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,26
,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,David H Conroy,Write-In,26
Bill Heeney,7,109,104,98,98,5,5,4,2,1,1,0,2,1,1,0,0,0,32,0,26
Dan Tinney,,4,105,97,103,6,7,7,2,0,3,1,2,2,2,0,1,0,30,0,26
Al Taubenberger,,,0,97,99,8,5,5,2,1,2,1,3,3,1,0,0,0,29,0,26
David Oh,,,,2,95,11,7,1,2,3,4,1,1,1,1,0,1,0,31,0,26
Matt Wolfe,,,,,1,5,3,5,3,2,0,1,2,0,1,1,0,0,26,0,26
Allan Domb,,,,,,0,65,57,56,60,6,5,4,1,1,0,1,0,73,0,26
Helen Gym,,,,,,,0,57,55,58,8,3,0,0,0,0,0,0,65,0,26
Katherine Gilmore Richardson,,,,,,,,0,58,57,4,1,0,1,0,0,0,0,63,0,26
Derek S Green,,,,,,,,,0,56,3,3,2,1,2,1,1,0,61,0,26
Isaiah Thomas,,,,,,,,,,0,5,3,1,1,1,0,0,0,62,0,26
Kendra Brooks,,,,,,,,,,,1,5,1,2,2,0,1,0,9,0,26
Nicolas O'Rourke,,,,,,,,,,,,0,4,2,2,2,2,0,9,0,26
Joe Cox,,,,,,,,,,,,,0,2,2,1,2,0,8,0,26
Sherrie Cohen,,,,,,,,,,,,,,0,2,1,1,0,4,0,26
Maj Toure,,,,,,,,,,,,,,,0,1,1,0,3,0,26
Clarc King,,,,,,,,,,,,,,,,1,1,0,2,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,2,0,26
Write-In,,,,,,,,,,,,,,,,,,0,0,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,26
Write-In,,,,,,,,,,,,,,,,,,,,0,26
Total,130,128,118,118,113,80,70,67,64,64,13,9,8,6,5,3,3,0,119,0,26
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,27
,David H Conroy,Write-In,Al Taubenberger,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,27
David H Conroy,0,0,15,15,19,17,9,46,45,44,42,38,6,4,2,0,0,0,0,0,27
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Al Taubenberger,,,4,53,50,54,47,2,2,2,2,1,0,0,0,0,0,0,0,0,27
Dan Tinney,,,,2,50,54,50,7,1,3,0,1,1,0,0,0,0,0,0,0,27
David Oh,,,,,3,51,46,9,5,7,4,0,1,1,1,0,0,0,0,0,27
Bill Heeney,,,,,,1,49,7,4,2,3,2,1,0,1,0,0,0,0,0,27
Matt Wolfe,,,,,,,0,4,0,2,1,1,0,0,0,0,0,0,0,0,27
Allan Domb,,,,,,,,2,39,37,37,34,3,2,1,0,0,0,0,0,27
Helen Gym,,,,,,,,,1,40,40,36,5,4,2,0,0,0,0,0,27
Derek S Green,,,,,,,,,,1,39,35,4,2,0,0,0,0,0,0,27
Isaiah Thomas,,,,,,,,,,,0,35,4,2,1,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,27
Nicolas O'Rourke,,,,,,,,,,,,,0,2,1,0,0,0,0,0,27
Kendra Brooks,,,,,,,,,,,,,,1,1,0,0,0,0,0,27
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Maj Toure,,,,,,,,,,,,,,,,1,0,0,0,0,27
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,0,27
Total,66,0,63,63,63,62,52,51,47,46,42,38,6,5,2,1,0,0,0,0,27
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,28
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,David H Conroy,Write-In,28
Dan Tinney,2,115,105,100,103,13,7,6,3,4,1,3,2,1,2,2,2,0,30,0,28
Bill Heeney,,4,101,99,99,12,6,4,4,0,1,1,1,2,2,2,1,0,27,0,28
Al Taubenberger,,,1,93,90,10,5,9,3,2,1,1,1,1,1,1,0,0,25,0,28
David Oh,,,,1,95,13,8,5,5,5,4,2,1,1,1,0,0,0,21,0,28
Matt Wolfe,,,,,1,8,4,2,1,0,1,1,1,1,1,1,1,0,18,0,28
Allan Domb,,,,,,0,50,49,53,47,2,2,1,0,1,0,0,0,60,0,28
Helen Gym,,,,,,,0,55,50,50,6,4,0,0,0,3,2,0,62,0,28
Katherine Gilmore Richardson,,,,,,,,0,53,52,4,1,0,0,0,1,0,0,62,0,28
Derek S Green,,,,,,,,,0,51,2,0,1,1,1,0,0,0,59,0,28
Isaiah Thomas,,,,,,,,,,0,4,2,1,1,1,0,1,0,54,0,28
Kendra Brooks,,,,,,,,,,,0,5,3,2,3,2,1,0,9,0,28
Nicolas O'Rourke,,,,,,,,,,,,0,2,0,1,2,2,0,5,0,28
Joe Cox,,,,,,,,,,,,,0,2,4,1,1,0,5,0,28
Maj Toure,,,,,,,,,,,,,,3,2,1,1,0,3,0,28
Clarc King,,,,,,,,,,,,,,,0,1,2,0,4,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,0,3,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,4,0,28
Write-In,,,,,,,,,,,,,,,,,,0,0,0,28
David H Conroy,,,,,,,,,,,,,,,,,,,2,0,28
Write-In,,,,,,,,,,,,,,,,,,,,0,28
Total,137,130,117,112,109,71,66,64,60,56,11,8,7,7,6,5,4,0,110,0,28
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,29
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Joe Cox,Clarc King,Write-In,David H Conroy,Write-In,29
Dan Tinney,16,159,160,137,140,37,18,13,13,8,2,5,3,2,2,3,2,0,55,0,29
Al Taubenberger,,3,138,130,118,25,10,7,6,6,1,3,2,3,0,2,0,0,41,0,29
Bill Heeney,,,6,126,126,22,9,4,4,3,0,4,1,0,1,1,1,0,31,0,29
David Oh,,,,2,110,16,9,6,3,5,1,5,1,2,1,4,1,0,36,0,29
Matt Wolfe,,,,,3,9,2,1,4,1,2,1,3,0,2,0,0,0,25,0,29
Allan Domb,,,,,,0,59,52,52,49,2,1,3,2,1,1,0,0,73,0,29
Helen Gym,,,,,,,0,50,48,49,7,2,6,2,2,0,0,0,60,0,29
Derek S Green,,,,,,,,1,49,52,2,2,0,1,0,0,0,0,55,0,29
Katherine Gilmore Richardson,,,,,,,,,0,49,4,2,2,1,1,1,0,0,54,0,29
Isaiah Thomas,,,,,,,,,,0,2,3,1,0,0,0,0,0,54,0,29
Kendra Brooks,,,,,,,,,,,0,1,8,4,3,0,1,0,7,0,29
Maj Toure,,,,,,,,,,,,0,1,1,2,4,3,0,6,0,29
Nicolas O'Rourke,,,,,,,,,,,,,0,3,4,0,1,0,8,0,29
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,1,0,4,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,3,0,29
Joe Cox,,,,,,,,,,,,,,,,0,2,0,3,0,29
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,29
Write-In,,,,,,,,,,,,,,,,,,0,0,0,29
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,,,,,,,,0,29
Total,232,178,177,157,146,89,71,63,61,58,11,11,11,6,6,5,3,0,118,0,29
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,30
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,Kendra Brooks,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,David H Conroy,Write-In,30
Dan Tinney,15,110,102,94,79,19,8,5,8,6,1,1,3,1,1,1,0,0,51,0,30
Bill Heeney,,4,93,83,78,11,4,3,2,1,2,2,4,1,1,1,0,0,30,0,30
Al Taubenberger,,,1,79,71,9,7,3,3,3,1,2,2,1,0,1,0,0,27,0,30
David Oh,,,,3,70,12,5,3,5,6,1,1,3,1,0,1,0,0,26,0,30
Matt Wolfe,,,,,0,5,1,0,0,0,0,0,1,0,0,0,0,0,8,0,30
Allan Domb,,,,,,0,36,30,31,30,0,0,1,1,0,0,0,0,43,0,30
Helen Gym,,,,,,,0,31,29,29,4,3,0,2,0,0,0,0,42,0,30
Katherine Gilmore Richardson,,,,,,,,1,29,27,3,2,0,0,0,0,0,0,35,0,30
Isaiah Thomas,,,,,,,,,0,31,1,1,0,0,0,0,0,0,36,0,30
Derek S Green,,,,,,,,,,0,2,1,0,1,0,0,0,0,35,0,30
Nicolas O'Rourke,,,,,,,,,,,0,4,1,1,0,0,0,0,5,0,30
Kendra Brooks,,,,,,,,,,,,0,0,1,1,1,0,0,4,0,30
Maj Toure,,,,,,,,,,,,,0,0,0,1,0,0,1,0,30
Sherrie Cohen,,,,,,,,,,,,,,0,2,2,0,0,2,0,30
Joe Cox,,,,,,,,,,,,,,,0,2,0,0,1,0,30
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,0,30
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,30
Write-In,,,,,,,,,,,,,,,,,,0,0,0,30
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,,,,0,30
Total,158,121,106,101,81,53,43,38,37,35,7,6,5,4,3,3,0,0,88,0,30
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,31
,Dan Tinney,Al Taubenberger,David Oh,Matt Wolfe,Bill Heeney,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,David H Conroy,Write-In,31
Dan Tinney,3,94,83,87,87,17,6,7,4,1,1,2,3,1,2,1,0,0,35,0,31
Al Taubenberger,,0,80,81,81,15,4,5,1,6,3,1,4,2,2,0,0,0,33,0,31
David Oh,,,1,78,70,13,5,4,6,5,4,1,1,0,2,0,0,0,29,0,31
Matt Wolfe,,,,0,79,8,4,3,1,2,3,2,3,2,3,1,0,0,26,0,31
Bill Heeney,,,,,0,12,5,2,2,2,0,1,3,2,0,1,0,0,26,0,31
Allan Domb,,,,,,0,47,42,38,38,4,5,2,1,0,0,1,0,58,0,31
Helen Gym,,,,,,,0,41,36,36,8,7,1,0,0,0,0,0,49,0,31
Katherine Gilmore Richardson,,,,,,,,0,36,36,6,6,0,1,0,0,1,0,45,0,31
Isaiah Thomas,,,,,,,,,1,34,3,2,0,1,0,0,0,0,39,0,31
Derek S Green,,,,,,,,,,0,2,2,0,2,0,0,0,0,41,0,31
Kendra Brooks,,,,,,,,,,,0,8,3,0,1,0,1,0,11,0,31
Nicolas O'Rourke,,,,,,,,,,,,0,1,0,0,1,1,0,9,0,31
Maj Toure,,,,,,,,,,,,,1,0,1,0,0,0,4,0,31
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,3,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,2,0,31
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,31
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,0,31
Write-In,,,,,,,,,,,,,,,,,,0,0,0,31
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,,0,31
Total,118,105,100,99,93,67,53,50,43,42,12,10,7,3,3,1,1,0,90,0,31
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,32
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Maj Toure,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,David H Conroy,Write-In,32
Dan Tinney,10,74,71,63,67,3,4,3,4,0,2,2,1,2,1,0,0,0,23,0,32
Bill Heeney,,2,69,67,67,9,4,1,3,3,1,2,0,2,0,0,0,0,25,0,32
Al Taubenberger,,,1,61,62,7,3,4,5,3,3,3,1,1,1,0,0,0,22,0,32
David Oh,,,,0,62,9,4,4,0,3,1,0,0,2,0,0,0,0,18,0,32
Matt Wolfe,,,,,0,3,1,2,2,1,2,2,0,1,0,0,0,0,14,0,32
Allan Domb,,,,,,2,53,54,53,55,0,0,0,0,0,0,0,0,58,0,32
Isaiah Thomas,,,,,,,1,53,55,53,0,1,2,1,0,1,0,0,56,0,32
Derek S Green,,,,,,,,0,53,54,1,1,1,0,1,0,0,0,54,0,32
Katherine Gilmore Richardson,,,,,,,,,0,53,2,1,2,1,1,1,0,0,57,0,32
Helen Gym,,,,,,,,,,0,1,1,0,1,1,1,0,0,55,0,32
Maj Toure,,,,,,,,,,,0,0,1,0,2,0,0,0,3,0,32
Nicolas O'Rourke,,,,,,,,,,,,0,2,0,0,0,0,0,2,0,32
Kendra Brooks,,,,,,,,,,,,,0,0,1,0,0,0,1,0,32
Joe Cox,,,,,,,,,,,,,,0,0,1,0,0,3,0,32
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,1,0,32
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,0,32
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,32
Write-In,,,,,,,,,,,,,,,,,,0,0,0,32
David H Conroy,,,,,,,,,,,,,,,,,,,2,0,32
Write-In,,,,,,,,,,,,,,,,,,,,0,32
Total,97,88,81,73,72,69,62,61,61,59,5,5,4,3,2,1,0,0,94,0,32
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,33
,Dan Tinney,David Oh,Bill Heeney,Al Taubenberger,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,David H Conroy,Write-In,33
Dan Tinney,10,114,123,120,102,20,5,9,5,8,1,2,2,1,2,1,0,0,45,0,33
David Oh,,2,105,103,97,15,9,13,7,4,6,5,2,1,2,0,1,0,41,0,33
Bill Heeney,,,4,98,99,12,2,2,4,4,3,2,2,1,2,0,1,0,27,0,33
Al Taubenberger,,,,3,92,11,6,8,4,7,2,0,2,3,2,1,0,0,31,0,33
Matt Wolfe,,,,,0,7,2,4,0,2,2,2,2,0,0,0,0,0,18,0,33
Allan Domb,,,,,,1,78,73,72,71,4,4,1,2,2,0,0,0,91,0,33
Helen Gym,,,,,,,0,72,77,68,8,10,4,2,1,1,0,0,87,0,33
Derek S Green,,,,,,,,0,73,71,3,4,0,0,0,0,0,0,81,0,33
Isaiah Thomas,,,,,,,,,0,68,6,6,3,0,0,0,1,0,83,0,33
Katherine Gilmore Richardson,,,,,,,,,,0,2,3,1,1,0,1,0,0,75,0,33
Nicolas O'Rourke,,,,,,,,,,,0,12,2,2,1,0,0,0,16,0,33
Kendra Brooks,,,,,,,,,,,,0,2,3,1,0,0,0,14,0,33
Joe Cox,,,,,,,,,,,,,0,0,0,0,1,0,5,0,33
Sherrie Cohen,,,,,,,,,,,,,,0,3,0,0,0,4,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,3,0,33
Maj Toure,,,,,,,,,,,,,,,,0,0,0,2,0,33
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,33
Write-In,,,,,,,,,,,,,,,,,,0,0,0,33
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,33
Write-In,,,,,,,,,,,,,,,,,,,,0,33
Total,173,137,134,132,108,102,89,85,85,79,17,16,6,6,5,2,1,0,147,0,33
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,34
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Joe Cox,Nicolas O'Rourke,Clarc King,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,David H Conroy,Write-In,34
Dan Tinney,3,121,119,114,113,11,6,5,3,4,1,1,0,0,0,0,0,0,24,0,34
Bill Heeney,,5,115,111,114,13,3,2,2,5,1,1,0,0,1,0,0,0,19,0,34
Al Taubenberger,,,3,111,105,11,5,4,5,5,1,1,0,0,0,0,0,0,22,0,34
David Oh,,,,1,104,15,5,7,6,1,1,0,1,0,0,0,0,0,23,0,34
Matt Wolfe,,,,,2,8,3,3,0,4,1,1,0,0,0,0,0,0,15,0,34
Allan Domb,,,,,,1,37,38,38,35,1,0,1,0,0,0,0,0,42,0,34
Isaiah Thomas,,,,,,,0,39,41,39,1,1,1,1,0,1,0,0,44,0,34
Helen Gym,,,,,,,,0,38,38,3,0,2,0,0,0,0,0,42,0,34
Derek S Green,,,,,,,,,0,38,0,0,0,1,0,1,0,0,41,0,34
Katherine Gilmore Richardson,,,,,,,,,,0,3,0,1,1,0,1,0,0,39,0,34
Kendra Brooks,,,,,,,,,,,0,0,2,0,0,0,0,0,4,0,34
Joe Cox,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,34
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,2,0,34
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,1,0,34
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,1,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,34
Write-In,,,,,,,,,,,,,,,,,,0,0,0,34
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,34
Write-In,,,,,,,,,,,,,,,,,,,,0,34
Total,140,139,133,124,123,56,47,45,44,44,4,2,2,1,1,1,0,0,70,0,34
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,35
,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Bill Heeney,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,David H Conroy,Write-In,35
Dan Tinney,15,90,85,85,90,17,3,2,2,4,1,1,0,1,0,0,0,0,23,0,35
Matt Wolfe,,5,74,82,82,8,2,3,2,1,1,1,1,2,0,0,0,0,15,0,35
Al Taubenberger,,,3,74,78,10,5,5,5,3,1,1,1,1,0,0,0,0,15,0,35
David Oh,,,,0,80,16,4,4,2,6,0,1,0,1,0,0,0,0,19,0,35
Bill Heeney,,,,,0,10,0,1,1,4,0,1,0,1,0,0,0,0,14,0,35
Allan Domb,,,,,,0,50,48,44,47,4,3,1,1,1,1,0,0,59,0,35
Helen Gym,,,,,,,0,49,46,47,4,4,1,0,2,1,0,0,52,0,35
Derek S Green,,,,,,,,0,48,47,2,3,0,0,0,0,0,0,51,0,35
Katherine Gilmore Richardson,,,,,,,,,1,46,4,3,1,1,0,0,0,0,47,0,35
Isaiah Thomas,,,,,,,,,,0,2,2,0,0,0,0,0,0,50,0,35
Kendra Brooks,,,,,,,,,,,0,5,2,1,1,0,0,0,6,0,35
Nicolas O'Rourke,,,,,,,,,,,,0,1,0,1,0,0,0,6,0,35
Joe Cox,,,,,,,,,,,,,0,2,1,0,0,0,3,0,35
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,2,0,35
Sherrie Cohen,,,,,,,,,,,,,,,0,1,0,0,1,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,0,35
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,35
Write-In,,,,,,,,,,,,,,,,,,0,0,0,35
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,35
Write-In,,,,,,,,,,,,,,,,,,,,0,35
Total,127,105,98,98,97,70,56,54,54,53,7,7,3,3,2,1,0,0,82,0,35
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,36
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,David H Conroy,Write-In,36
Dan Tinney,13,147,141,139,128,12,8,5,2,4,1,2,1,0,1,2,0,0,36,2,36
Bill Heeney,,0,136,133,124,10,5,5,5,2,0,1,0,0,2,1,0,0,29,1,36
Al Taubenberger,,,1,137,121,12,6,8,3,1,0,1,1,1,2,2,0,0,31,2,36
David Oh,,,,1,121,12,11,5,4,2,0,2,1,0,1,1,0,0,30,1,36
Matt Wolfe,,,,,1,5,2,2,1,1,0,0,1,0,0,0,0,0,19,1,36
Allan Domb,,,,,,0,80,77,76,75,2,0,1,3,1,0,1,0,89,0,36
Helen Gym,,,,,,,2,74,75,75,5,3,2,3,0,0,0,1,85,0,36
Derek S Green,,,,,,,,0,74,74,2,1,0,1,0,0,0,0,82,0,36
Isaiah Thomas,,,,,,,,,0,75,4,2,1,0,0,0,0,1,81,0,36
Katherine Gilmore Richardson,,,,,,,,,,0,4,2,0,0,0,0,0,0,79,0,36
Kendra Brooks,,,,,,,,,,,0,4,3,2,0,0,1,1,6,0,36
Nicolas O'Rourke,,,,,,,,,,,,0,1,1,0,0,0,0,3,0,36
Joe Cox,,,,,,,,,,,,,0,2,0,0,1,1,3,0,36
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,1,0,3,0,36
Clarc King,,,,,,,,,,,,,,,0,1,0,0,2,0,36
Maj Toure,,,,,,,,,,,,,,,,0,0,0,1,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,36
Write-In,,,,,,,,,,,,,,,,,,0,1,0,36
David H Conroy,,,,,,,,,,,,,,,,,,,2,0,36
Write-In,,,,,,,,,,,,,,,,,,,,0,36
Total,185,159,155,154,136,97,93,83,82,82,8,6,4,4,2,2,1,1,131,2,36
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,37
,David H Conroy,Write-In,Dan Tinney,David Oh,Isaiah Thomas,Allan Domb,Al Taubenberger,Bill Heeney,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Matt Wolfe,Kendra Brooks,Joe Cox,Clarc King,Nicolas O'Rourke,Steve Cherniavsky,Maj Toure,Sherrie Cohen,Write-In,37
David H Conroy,0,0,18,20,50,53,12,12,46,47,42,4,8,6,3,3,2,0,1,0,37
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Dan Tinney,,,6,44,8,9,43,44,6,5,0,41,1,1,0,1,0,0,0,0,37
David Oh,,,,0,7,7,42,41,4,3,4,38,4,3,2,2,2,0,1,0,37
Isaiah Thomas,,,,,1,45,1,5,47,45,42,0,6,2,1,0,0,0,0,0,37
Allan Domb,,,,,,0,2,6,42,42,39,0,3,2,0,2,0,0,0,0,37
Al Taubenberger,,,,,,,1,40,1,3,1,39,0,3,2,1,2,0,1,0,37
Bill Heeney,,,,,,,,2,0,3,0,39,0,0,0,0,0,0,1,0,37
Derek S Green,,,,,,,,,0,41,41,0,4,3,1,1,0,0,0,0,37
Katherine Gilmore Richardson,,,,,,,,,,0,42,2,4,2,1,0,0,0,0,0,37
Helen Gym,,,,,,,,,,,0,0,5,2,0,0,0,0,0,0,37
Matt Wolfe,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,37
Kendra Brooks,,,,,,,,,,,,,0,3,0,2,0,0,0,0,37
Joe Cox,,,,,,,,,,,,,,0,3,2,2,0,0,0,37
Clarc King,,,,,,,,,,,,,,,0,0,2,0,0,0,37
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,0,0,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,37
Maj Toure,,,,,,,,,,,,,,,,,,1,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,0,37
Total,76,0,66,58,56,54,50,50,50,49,45,44,10,7,3,3,2,1,1,0,37
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,38
,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Nicolas O'Rourke,Write-In,David H Conroy,Write-In,38
Bill Heeney,10,102,101,95,92,3,8,5,1,1,0,2,0,1,2,0,0,0,24,0,38
Dan Tinney,,0,95,94,88,3,7,5,2,1,2,2,1,2,1,0,0,0,23,0,38
Matt Wolfe,,,1,94,91,4,5,6,2,0,0,2,0,0,2,0,0,0,19,0,38
Al Taubenberger,,,,1,93,4,5,4,3,1,0,0,1,1,1,0,0,0,17,0,38
David Oh,,,,,0,3,4,2,1,0,0,0,1,0,1,0,0,0,17,0,38
Helen Gym,,,,,,0,62,67,59,60,7,5,4,1,2,1,1,0,71,0,38
Allan Domb,,,,,,,0,63,56,59,2,1,1,1,0,0,1,0,68,0,38
Katherine Gilmore Richardson,,,,,,,,0,59,60,3,3,1,0,0,0,0,0,67,0,38
Derek S Green,,,,,,,,,0,58,1,1,0,0,0,1,0,0,59,0,38
Isaiah Thomas,,,,,,,,,,0,2,1,0,0,0,1,0,0,61,0,38
Kendra Brooks,,,,,,,,,,,0,2,4,1,1,2,2,0,8,0,38
Sherrie Cohen,,,,,,,,,,,,0,2,1,3,0,0,0,7,0,38
Joe Cox,,,,,,,,,,,,,0,2,2,1,2,0,5,0,38
Maj Toure,,,,,,,,,,,,,,0,1,1,1,0,3,0,38
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,3,0,38
Clarc King,,,,,,,,,,,,,,,,0,1,0,2,0,38
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,2,0,38
Write-In,,,,,,,,,,,,,,,,,,0,0,0,38
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,38
Write-In,,,,,,,,,,,,,,,,,,,,0,38
Total,123,111,109,107,99,73,72,72,62,61,8,7,6,4,4,2,2,0,98,0,38
