col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,Joe Cox,David Oh,Sherrie Cohen,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,36
Kenyatta Johnson,4,0,0,166,162,149,145,123,81,66,14,7,8,1,2,2,0,2,1,5,0,36
Michael Bradley,,0,0,13,6,11,8,10,13,9,7,13,4,8,7,6,7,3,5,1,0,36
Write-In,,,0,3,2,2,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,36
Helen Gym,,,,1,155,152,137,127,81,57,10,8,12,1,2,1,0,2,2,1,0,36
Isaiah Thomas,,,,,1,142,143,119,62,49,8,5,5,1,1,2,0,0,0,1,0,36
Katherine Gilmore Richardson,,,,,,0,130,116,63,46,10,6,4,0,2,1,0,0,1,4,0,36
Derek S Green,,,,,,,0,115,46,31,9,6,5,1,1,2,0,0,0,1,0,36
Allan Domb,,,,,,,,0,29,18,5,8,1,3,1,0,0,1,1,1,0,36
Kendra Brooks,,,,,,,,,0,87,16,9,14,1,2,0,1,3,6,4,0,36
Nicolas O'Rourke,,,,,,,,,,0,11,6,9,0,0,0,1,2,4,3,0,36
Joe Cox,,,,,,,,,,,0,2,5,1,0,1,0,5,6,6,0,36
David Oh,,,,,,,,,,,,0,0,8,6,7,7,1,1,0,0,36
Sherrie Cohen,,,,,,,,,,,,,0,0,1,0,0,2,3,1,0,36
Al Taubenberger,,,,,,,,,,,,,,0,6,7,6,1,0,0,0,36
Dan Tinney,,,,,,,,,,,,,,,0,6,6,0,0,0,0,36
Matt Wolfe,,,,,,,,,,,,,,,,0,6,1,0,0,0,36
Bill Heeney,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Maj Toure,,,,,,,,,,,,,,,,,,0,3,1,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,36
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,0,36
Total,208,29,4,201,184,172,164,143,118,91,25,23,16,10,9,9,7,7,7,6,0,36
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,37
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,37
Helen Gym,0,158,148,138,123,90,72,4,11,2,1,1,1,12,4,3,0,0,156,20,5,37
Isaiah Thomas,,0,142,136,112,67,52,4,8,2,2,0,1,8,5,0,0,0,153,13,4,37
Katherine Gilmore Richardson,,,0,126,114,51,38,1,2,0,0,1,0,4,2,0,0,0,139,9,3,37
Derek S Green,,,,0,114,51,33,3,7,2,1,0,1,8,3,4,1,0,134,13,1,37
Allan Domb,,,,,0,27,16,3,4,2,2,1,0,3,1,1,0,0,116,10,0,37
Kendra Brooks,,,,,,0,87,4,15,2,1,2,0,11,7,3,2,0,70,20,6,37
Nicolas O'Rourke,,,,,,,0,4,12,0,1,2,1,7,3,0,1,0,57,16,6,37
David Oh,,,,,,,,0,1,15,15,15,15,0,1,2,1,0,5,16,0,37
Joe Cox,,,,,,,,,0,0,1,0,0,2,1,2,3,0,14,3,1,37
Al Taubenberger,,,,,,,,,,0,13,11,13,1,0,1,0,0,3,11,0,37
Dan Tinney,,,,,,,,,,,0,13,13,0,0,1,1,0,3,13,0,37
Matt Wolfe,,,,,,,,,,,,0,13,0,0,0,1,0,4,11,0,37
Bill Heeney,,,,,,,,,,,,,0,0,0,0,1,0,2,11,0,37
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,0,0,7,6,0,37
Maj Toure,,,,,,,,,,,,,,,0,2,1,0,8,0,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,4,1,0,37
Clarc King,,,,,,,,,,,,,,,,,1,0,2,1,0,37
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,37
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,1,0,0,37
Michael Bradley,,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,,0,37
Total,202,183,164,160,136,114,91,26,21,18,18,16,15,15,9,6,5,0,190,37,6,37
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,38
,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Sherrie Cohen,Joe Cox,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,38
Helen Gym,0,138,135,134,127,51,39,6,9,10,3,1,1,0,2,2,0,0,146,9,3,38
Isaiah Thomas,,0,131,128,120,41,31,4,5,6,0,0,1,0,0,0,0,0,145,4,2,38
Derek S Green,,,0,126,118,35,22,3,8,4,1,0,0,0,2,2,0,0,137,4,2,38
Katherine Gilmore Richardson,,,,0,120,32,24,2,5,4,1,0,0,0,2,2,0,0,132,6,2,38
Allan Domb,,,,,0,20,14,5,3,0,1,0,1,0,2,1,0,0,121,7,1,38
Kendra Brooks,,,,,,1,54,5,12,9,1,1,0,0,0,1,0,0,52,7,3,38
Nicolas O'Rourke,,,,,,,0,4,9,5,1,1,0,0,1,0,0,0,39,7,3,38
David Oh,,,,,,,,0,0,1,9,8,9,8,1,1,0,0,7,10,0,38
Sherrie Cohen,,,,,,,,,0,4,1,0,0,0,1,1,1,0,9,2,0,38
Joe Cox,,,,,,,,,,0,0,1,0,0,1,3,1,0,7,3,0,38
Matt Wolfe,,,,,,,,,,,0,7,8,8,2,0,0,0,2,9,0,38
Al Taubenberger,,,,,,,,,,,,0,7,7,0,0,0,0,0,9,0,38
Dan Tinney,,,,,,,,,,,,,0,8,1,0,0,0,1,8,0,38
Bill Heeney,,,,,,,,,,,,,,0,1,0,0,0,0,8,0,38
Maj Toure,,,,,,,,,,,,,,,0,2,1,0,3,2,0,38
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,1,2,0,38
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,38
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,1,0,0,38
Michael Bradley,,,,,,,,,,,,,,,,,,,,0,0,38
Write-In,,,,,,,,,,,,,,,,,,,,,0,38
Total,169,156,148,146,134,70,55,17,15,13,11,9,9,8,6,4,1,0,168,21,4,38
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,39
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Bill Heeney,Al Taubenberger,Dan Tinney,Maj Toure,Sherrie Cohen,Matt Wolfe,Clarc King,Steve Cherniavsky,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,39
Helen Gym,1,149,146,133,131,73,59,8,11,4,3,2,2,6,2,2,2,0,147,17,10,39
Isaiah Thomas,,0,139,125,115,49,43,2,8,2,2,0,2,5,0,1,1,0,142,9,6,39
Katherine Gilmore Richardson,,,0,124,114,45,35,7,5,2,2,2,2,3,0,1,2,0,129,10,7,39
Derek S Green,,,,0,116,36,25,4,4,0,1,0,2,5,0,3,1,0,130,8,4,39
Allan Domb,,,,,1,25,14,3,3,1,0,2,0,3,0,0,2,0,114,10,6,39
Kendra Brooks,,,,,,0,72,1,10,0,0,0,3,7,0,5,2,0,54,12,10,39
Nicolas O'Rourke,,,,,,,0,0,7,0,0,0,1,2,0,3,0,0,48,9,7,39
David Oh,,,,,,,,0,1,7,6,8,3,1,7,1,2,0,5,9,0,39
Joe Cox,,,,,,,,,0,0,1,0,2,1,0,5,1,0,9,2,2,39
Bill Heeney,,,,,,,,,,0,8,6,1,0,8,0,0,0,3,7,0,39
Al Taubenberger,,,,,,,,,,,0,5,0,0,7,0,0,0,3,6,0,39
Dan Tinney,,,,,,,,,,,,0,2,0,6,0,0,0,1,8,0,39
Maj Toure,,,,,,,,,,,,,1,0,1,3,2,0,2,5,0,39
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,1,0,4,2,1,39
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,1,7,0,39
Clarc King,,,,,,,,,,,,,,,,0,1,0,4,2,0,39
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,4,0,39
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,39
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,1,0,0,39
Michael Bradley,,,,,,,,,,,,,,,,,,,,2,0,39
Write-In,,,,,,,,,,,,,,,,,,,,,0,39
Total,194,167,161,151,138,91,73,18,15,10,9,9,9,9,8,7,5,0,174,29,11,39
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,40
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Sherrie Cohen,Joe Cox,Al Taubenberger,Dan Tinney,Bill Heeney,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,40
Helen Gym,0,153,160,150,144,75,56,14,5,9,8,3,2,2,4,3,1,0,162,18,11,40
Isaiah Thomas,,0,153,145,125,59,46,9,1,1,1,1,2,1,0,0,0,0,165,6,6,40
Katherine Gilmore Richardson,,,0,142,123,63,44,4,1,3,3,2,3,0,1,2,1,0,156,8,9,40
Derek S Green,,,,0,122,50,38,9,1,2,3,3,1,1,1,1,0,0,150,4,9,40
Allan Domb,,,,,0,36,25,14,4,5,4,3,2,3,2,3,0,0,129,19,6,40
Kendra Brooks,,,,,,0,82,6,2,9,5,2,0,0,3,1,1,0,74,12,8,40
Nicolas O'Rourke,,,,,,,0,4,1,5,5,0,0,0,2,1,1,0,60,6,4,40
David Oh,,,,,,,,0,10,1,2,8,7,6,0,1,0,0,9,14,2,40
Matt Wolfe,,,,,,,,,0,0,0,4,5,6,1,0,0,0,1,10,0,40
Sherrie Cohen,,,,,,,,,,0,3,0,0,0,3,3,0,0,3,5,2,40
Joe Cox,,,,,,,,,,,0,1,0,0,2,2,1,0,4,4,1,40
Al Taubenberger,,,,,,,,,,,,0,5,4,0,0,0,0,0,7,2,40
Dan Tinney,,,,,,,,,,,,,0,5,0,0,0,0,1,6,1,40
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,0,1,6,0,40
Steve Cherniavsky,,,,,,,,,,,,,,,0,2,2,0,2,3,1,40
Maj Toure,,,,,,,,,,,,,,,,0,1,0,2,2,1,40
Clarc King,,,,,,,,,,,,,,,,,0,0,2,0,0,40
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,40
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,3,0,0,40
Michael Bradley,,,,,,,,,,,,,,,,,,,,2,0,40
Write-In,,,,,,,,,,,,,,,,,,,,,0,40
Total,205,183,181,172,159,109,85,27,11,11,10,9,8,7,7,5,3,0,204,31,13,40
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,41
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Joe Cox,Bill Heeney,Dan Tinney,Matt Wolfe,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,41
Helen Gym,0,82,75,71,62,48,41,3,1,10,1,0,0,5,3,0,0,0,87,6,1,41
Isaiah Thomas,,0,77,71,57,36,33,3,2,5,2,0,0,1,0,1,1,0,83,4,1,41
Katherine Gilmore Richardson,,,1,68,55,28,26,2,1,2,0,0,0,0,1,0,0,0,75,2,1,41
Derek S Green,,,,0,56,24,20,1,2,3,1,0,0,2,1,1,1,0,76,2,1,41
Allan Domb,,,,,1,9,9,3,0,3,1,1,0,0,2,0,0,0,57,5,1,41
Kendra Brooks,,,,,,0,56,3,1,11,0,1,0,6,3,1,0,1,45,3,2,41
Nicolas O'Rourke,,,,,,,0,2,1,8,0,1,0,4,2,1,0,1,40,3,2,41
David Oh,,,,,,,,2,13,1,13,13,13,0,1,0,0,0,3,14,0,41
Al Taubenberger,,,,,,,,,0,0,12,12,13,0,1,0,0,0,2,13,0,41
Joe Cox,,,,,,,,,,0,0,0,0,4,2,2,0,1,8,2,0,41
Bill Heeney,,,,,,,,,,,0,12,12,0,0,1,1,0,1,12,0,41
Dan Tinney,,,,,,,,,,,,0,12,0,0,0,0,0,1,12,0,41
Matt Wolfe,,,,,,,,,,,,,0,0,1,0,0,0,0,13,0,41
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,1,3,0,0,41
Maj Toure,,,,,,,,,,,,,,,0,1,0,0,2,2,0,41
Clarc King,,,,,,,,,,,,,,,,0,1,0,1,0,0,41
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,0,41
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,41
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,0,0,0,41
Michael Bradley,,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,,0,41
Total,106,94,85,81,67,63,57,20,15,15,14,13,13,6,5,3,1,1,102,20,2,41
