col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Sherrie Cohen,,,,,,,,,,,,,,0,3,0,0,0,3,3,2,3,3,3,3,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,3,3,3,2,2,2,3,0,33
Maj Toure,,,,,,,,,,,,,,,,0,0,0,1,2,1,1,1,1,1,0,33
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,33
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,33
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,126,124,119,119,118,118,0,33
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,123,118,119,118,118,0,33
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,0,119,118,117,116,0,33
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,118,116,113,0,33
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,1,118,113,0,33
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,0,114,0,33
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,173,137,134,132,108,102,89,85,85,79,17,16,6,6,5,2,1,0,134,132,130,123,122,122,120,0,33
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,34
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Joe Cox,Nicolas O'Rourke,Clarc King,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Write-In,34
Dan Tinney,3,121,119,114,113,11,6,5,3,4,1,1,0,0,0,0,0,0,15,13,16,16,15,15,13,0,34
Bill Heeney,,4,115,111,114,13,3,2,2,5,1,1,0,0,1,0,0,0,11,9,11,10,11,8,8,0,34
Al Taubenberger,,,3,111,105,11,5,4,5,5,1,1,0,0,0,0,0,0,15,12,14,15,14,14,12,0,34
David Oh,,,,1,104,15,5,7,6,1,1,0,1,0,0,0,0,0,18,16,18,17,18,16,16,0,34
Matt Wolfe,,,,,2,8,3,3,0,4,1,1,0,0,0,0,0,0,9,8,10,9,9,8,8,0,34
Allan Domb,,,,,,1,37,38,38,35,1,0,1,0,0,0,0,0,40,41,39,39,40,40,40,0,34
Isaiah Thomas,,,,,,,0,39,41,39,1,1,1,1,0,1,0,0,40,42,39,41,40,42,41,0,34
Helen Gym,,,,,,,,0,38,38,3,0,2,0,0,0,0,0,40,41,38,40,39,41,40,0,34
Derek S Green,,,,,,,,,0,38,0,0,0,1,0,1,0,0,40,41,39,39,39,40,40,0,34
Katherine Gilmore Richardson,,,,,,,,,,0,3,0,1,1,0,1,0,0,38,38,35,36,36,37,37,0,34
Kendra Brooks,,,,,,,,,,,0,0,2,0,0,0,0,0,4,3,2,3,3,3,3,0,34
Joe Cox,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,34
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,2,2,2,2,0,34
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,1,1,1,0,34
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,1,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,53,54,53,53,52,52,0,34
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,53,52,53,52,54,0,34
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,52,53,51,52,0,34
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,53,54,52,0,34
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,52,53,0,34
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,52,0,34
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,140,139,133,124,123,56,47,45,44,44,4,2,2,1,1,1,0,0,57,56,56,56,56,55,54,0,34
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,35
,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Bill Heeney,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,James C Crumlish,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Crystal B Powell,Carmella Jacquinto,Write-In,35
Dan Tinney,14,90,85,85,90,17,3,2,2,4,1,1,0,1,0,0,0,0,22,21,19,17,16,17,16,0,35
Matt Wolfe,,5,74,82,82,8,2,3,2,1,1,1,1,2,0,0,0,0,12,14,13,11,13,11,9,0,35
Al Taubenberger,,,3,74,78,10,5,5,5,3,1,1,1,1,0,0,0,0,14,14,15,13,12,10,10,0,35
David Oh,,,,0,80,16,4,4,2,6,0,1,0,1,0,0,0,0,20,21,19,17,19,18,16,0,35
Bill Heeney,,,,,0,10,0,1,1,4,0,1,0,1,0,0,0,0,12,14,11,9,9,10,9,0,35
Allan Domb,,,,,,0,50,48,44,47,4,3,1,1,1,1,0,0,62,59,57,58,55,56,57,0,35
Helen Gym,,,,,,,0,49,46,47,4,4,1,0,2,1,0,0,51,50,51,51,49,49,51,0,35
Derek S Green,,,,,,,,0,48,47,2,3,0,0,0,0,0,0,50,50,50,49,48,48,50,0,35
Katherine Gilmore Richardson,,,,,,,,,1,46,4,3,1,1,0,0,0,0,48,46,49,47,45,45,46,0,35
Isaiah Thomas,,,,,,,,,,0,2,2,0,0,0,0,0,0,50,51,48,47,47,46,51,0,35
Kendra Brooks,,,,,,,,,,,0,5,2,1,1,0,0,0,6,5,7,7,6,5,6,0,35
Nicolas O'Rourke,,,,,,,,,,,,0,1,0,1,0,0,0,5,5,7,6,7,6,6,0,35
Joe Cox,,,,,,,,,,,,,0,2,1,0,0,0,1,2,2,3,3,1,2,0,35
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,2,2,1,1,0,35
Sherrie Cohen,,,,,,,,,,,,,,,0,1,0,0,1,0,1,2,1,1,1,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,35
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,35
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
James C Crumlish,,,,,,,,,,,,,,,,,,,0,72,72,72,68,68,70,0,35
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,70,69,68,68,70,0,35
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,72,71,70,69,0,35
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,69,67,68,0,35
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,67,68,0,35
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,66,0,35
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,127,105,98,98,97,70,56,54,54,53,7,7,3,3,2,1,0,0,79,79,78,75,74,73,72,0,35
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,36
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,36
Dan Tinney,13,147,141,139,128,12,8,5,2,4,1,2,1,0,1,2,0,0,28,27,25,25,24,21,22,9,36
Bill Heeney,,0,136,133,124,10,5,5,5,2,0,1,0,0,2,1,0,0,23,20,20,20,22,18,17,9,36
Al Taubenberger,,,1,137,121,12,6,8,3,1,0,1,1,1,2,2,0,0,28,22,23,24,23,19,19,9,36
David Oh,,,,1,121,12,11,5,4,2,0,2,1,0,1,1,0,0,25,22,24,22,22,20,21,9,36
Matt Wolfe,,,,,1,5,2,2,1,1,0,0,1,0,0,0,0,0,16,13,14,14,12,11,12,9,36
Allan Domb,,,,,,0,80,77,76,75,2,0,1,3,1,0,1,0,87,86,87,84,84,83,80,0,36
Helen Gym,,,,,,,1,74,75,75,5,3,2,3,0,0,0,1,84,84,83,82,80,82,79,0,36
Derek S Green,,,,,,,,0,74,74,2,1,0,1,0,0,0,0,80,81,81,79,80,79,79,0,36
Isaiah Thomas,,,,,,,,,0,75,4,2,1,0,0,0,0,1,80,80,80,79,80,81,79,0,36
Katherine Gilmore Richardson,,,,,,,,,,0,4,2,0,0,0,0,0,0,76,79,78,76,75,78,77,0,36
Kendra Brooks,,,,,,,,,,,0,4,3,2,0,0,1,1,6,6,5,6,5,5,5,0,36
Nicolas O'Rourke,,,,,,,,,,,,0,1,1,0,0,0,0,3,3,2,2,3,2,3,0,36
Joe Cox,,,,,,,,,,,,,0,2,0,0,1,1,3,2,2,3,2,2,2,0,36
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,1,0,3,3,2,3,2,2,2,0,36
Clarc King,,,,,,,,,,,,,,,0,1,0,0,2,2,2,2,2,2,2,0,36
Maj Toure,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,1,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,36
Write-In,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,36
James C Crumlish,,,,,,,,,,,,,,,,,,,0,105,105,108,107,102,99,0,36
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,109,106,104,105,102,0,36
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,103,104,105,101,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,104,101,98,0,36
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,103,99,0,36
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,0,101,0,36
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,185,159,155,154,136,97,93,83,82,82,8,6,4,4,2,2,1,1,116,115,114,109,109,108,105,9,36
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,37
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,Dan Tinney,David Oh,Isaiah Thomas,Allan Domb,Al Taubenberger,Bill Heeney,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Matt Wolfe,Kendra Brooks,Joe Cox,Clarc King,Nicolas O'Rourke,Steve Cherniavsky,Maj Toure,Sherrie Cohen,Write-In,37
Jennifer Schultz,0,60,60,57,56,57,57,0,13,16,49,51,8,7,44,46,41,4,7,6,3,3,2,0,1,0,37
Tiffany Palmer,,0,58,58,59,56,57,0,12,15,50,48,7,8,45,46,42,2,8,6,3,3,2,0,1,0,37
Anthony Kyriakakis,,,0,56,56,57,57,0,12,13,46,48,7,7,42,45,40,4,5,6,3,3,2,0,1,0,37
Carmella Jacquinto,,,,0,55,55,57,0,11,12,47,48,6,7,42,45,41,3,5,5,2,3,1,0,1,0,37
Crystal B Powell,,,,,0,55,56,0,9,11,48,46,6,7,44,46,41,2,6,5,3,2,2,0,1,0,37
James C Crumlish,,,,,,0,56,0,10,14,45,46,8,8,41,44,40,4,5,6,3,3,2,0,1,0,37
Joshua Roberts,,,,,,,0,0,10,12,46,48,7,7,42,45,40,2,5,6,3,3,2,0,1,0,37
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Dan Tinney,,,,,,,,,6,44,8,9,43,44,6,5,0,41,1,1,0,1,0,0,0,0,37
David Oh,,,,,,,,,,0,7,7,42,41,4,3,4,38,4,3,2,2,2,0,1,0,37
Isaiah Thomas,,,,,,,,,,,0,45,1,5,47,45,42,0,6,2,1,0,0,0,0,0,37
Allan Domb,,,,,,,,,,,,0,2,6,42,42,39,0,3,2,0,2,0,0,0,0,37
Al Taubenberger,,,,,,,,,,,,,1,40,1,3,1,39,0,3,2,1,2,0,1,0,37
Bill Heeney,,,,,,,,,,,,,,2,0,3,0,39,0,0,0,0,0,0,1,0,37
Derek S Green,,,,,,,,,,,,,,,0,41,41,0,4,3,1,1,0,0,0,0,37
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,42,2,4,2,1,0,0,0,0,0,37
Helen Gym,,,,,,,,,,,,,,,,,0,0,5,2,0,0,0,0,0,0,37
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,37
Kendra Brooks,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,0,0,37
Joe Cox,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,0,37
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,37
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Maj Toure,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,69,66,62,60,59,58,58,0,66,58,56,54,50,50,50,49,45,44,10,7,3,3,2,1,1,0,37
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,38
,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Nicolas O'Rourke,Write-In,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Carmella Jacquinto,Write-In,38
Bill Heeney,10,102,101,95,92,3,8,5,1,1,0,2,0,1,2,0,0,0,17,18,18,15,14,12,12,0,38
Dan Tinney,,0,95,94,88,3,7,5,2,1,2,2,1,2,1,0,0,0,17,17,17,15,15,13,13,0,38
Matt Wolfe,,,1,94,91,4,5,6,2,0,0,2,0,0,2,0,0,0,16,15,15,12,12,9,9,0,38
Al Taubenberger,,,,1,93,4,5,4,3,1,0,0,1,1,1,0,0,0,12,13,13,10,10,8,8,0,38
David Oh,,,,,0,3,4,2,1,0,0,0,1,0,1,0,0,0,12,12,12,11,11,8,8,0,38
Helen Gym,,,,,,0,62,67,59,60,7,5,4,1,2,1,1,0,68,67,67,69,68,70,69,0,38
Allan Domb,,,,,,,0,63,56,59,2,1,1,1,0,0,1,0,65,66,66,65,65,65,65,0,38
Katherine Gilmore Richardson,,,,,,,,0,59,60,3,3,1,0,0,0,0,0,67,66,66,67,66,68,67,0,38
Derek S Green,,,,,,,,,0,58,1,1,0,0,0,1,0,0,57,58,57,58,58,59,58,0,38
Isaiah Thomas,,,,,,,,,,0,2,1,0,0,0,1,0,0,60,60,60,60,60,61,60,0,38
Kendra Brooks,,,,,,,,,,,0,2,4,1,1,2,2,0,7,7,7,7,7,7,7,0,38
Sherrie Cohen,,,,,,,,,,,,0,2,1,3,0,0,0,7,7,6,7,7,7,7,0,38
Joe Cox,,,,,,,,,,,,,0,2,2,1,2,0,6,6,5,6,6,5,6,0,38
Maj Toure,,,,,,,,,,,,,,0,1,1,1,0,2,2,1,2,2,2,2,0,38
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,3,3,2,3,3,3,3,0,38
Clarc King,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,2,2,2,0,38
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,2,2,2,2,2,1,2,0,38
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,86,85,86,84,81,82,0,38
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,86,84,84,81,82,0,38
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,84,83,80,81,0,38
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,0,85,83,84,0,38
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,82,83,0,38
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,83,0,38
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,123,111,109,107,99,73,72,72,62,61,8,7,6,4,4,2,2,0,91,89,88,88,86,85,84,0,38
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,39
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Allan Domb,Matt Wolfe,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Clarc King,Steve Cherniavsky,Joe Cox,Sherrie Cohen,Maj Toure,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,39
Dan Tinney,5,109,104,100,15,95,6,8,4,3,2,3,0,3,1,1,0,0,26,22,24,22,21,21,21,0,39
Bill Heeney,,0,98,98,12,92,4,5,1,1,0,1,1,2,1,0,0,0,20,18,16,18,14,17,17,0,39
Al Taubenberger,,,0,92,10,89,1,3,2,2,1,1,0,1,1,0,0,0,18,17,17,14,14,14,15,0,39
David Oh,,,,0,14,91,7,4,3,4,1,2,2,1,1,0,1,0,22,17,19,20,19,19,19,0,39
Allan Domb,,,,,2,7,81,77,75,74,3,4,2,1,1,1,1,0,88,86,87,85,87,83,86,0,39
Matt Wolfe,,,,,,0,4,3,1,2,0,2,1,1,1,0,0,0,15,15,16,15,13,14,15,0,39
Helen Gym,,,,,,,0,77,75,74,4,2,2,0,0,2,1,0,82,82,80,84,82,82,80,0,39
Katherine Gilmore Richardson,,,,,,,,0,74,73,1,1,0,1,0,1,0,0,81,81,79,79,78,78,78,0,39
Isaiah Thomas,,,,,,,,,0,76,0,0,0,0,1,1,0,0,79,79,77,79,77,77,77,0,39
Derek S Green,,,,,,,,,,0,0,0,1,0,1,0,0,0,76,77,76,78,76,76,76,0,39
Kendra Brooks,,,,,,,,,,,0,4,1,0,0,1,0,0,3,4,2,3,4,3,2,0,39
Nicolas O'Rourke,,,,,,,,,,,,0,2,1,0,1,0,0,2,3,3,1,3,1,2,0,39
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,2,1,1,0,39
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,1,0,1,0,39
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,1,2,2,1,1,1,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,2,2,2,2,2,2,2,0,39
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,0,39
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,100,98,99,99,95,98,0,39
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,98,97,97,96,96,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,96,98,96,95,0,39
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,97,97,96,0,39
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,95,97,0,39
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,1,93,0,39
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,128,115,110,109,100,99,87,84,80,78,7,7,3,3,2,2,1,0,109,107,103,103,102,101,101,0,39
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,40
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Sherrie Cohen,Write-In,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,James C Crumlish,Write-In,40
Dan Tinney,5,77,72,65,60,12,6,7,4,3,3,1,0,1,0,0,0,0,22,21,23,22,20,19,21,0,40
Al Taubenberger,,1,70,64,57,10,6,3,3,2,2,1,0,0,0,0,0,0,18,18,18,19,17,16,18,0,40
Bill Heeney,,,0,61,61,11,4,3,0,0,1,0,1,0,0,0,0,0,16,12,14,14,13,13,13,0,40
David Oh,,,,3,53,11,9,1,1,0,4,3,0,1,0,0,0,0,16,15,16,15,14,15,14,0,40
Matt Wolfe,,,,,0,5,1,2,1,0,0,0,1,0,0,0,0,0,8,7,8,8,8,8,7,0,40
Allan Domb,,,,,,0,28,25,22,23,2,2,1,0,0,0,0,0,36,33,33,36,34,31,36,0,40
Helen Gym,,,,,,,0,25,24,23,4,3,0,0,0,0,0,0,30,30,30,30,30,28,28,0,40
Katherine Gilmore Richardson,,,,,,,,0,25,24,1,1,1,0,0,0,1,0,28,28,28,27,26,26,27,0,40
Derek S Green,,,,,,,,,0,24,2,1,0,0,0,0,0,0,25,26,25,26,25,24,25,0,40
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,0,0,0,0,24,25,25,25,24,23,24,0,40
Nicolas O'Rourke,,,,,,,,,,,0,6,1,2,1,0,0,0,8,9,8,8,9,8,7,0,40
Kendra Brooks,,,,,,,,,,,,0,1,1,1,0,1,0,6,7,7,5,6,6,4,0,40
Joe Cox,,,,,,,,,,,,,0,1,1,0,0,0,2,2,2,2,2,2,2,0,40
Steve Cherniavsky,,,,,,,,,,,,,,0,1,0,0,0,2,2,2,2,2,2,2,0,40
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,1,0,40
Maj Toure,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,40
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,51,51,49,50,48,50,0,40
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,1,52,50,50,48,49,0,40
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,49,49,47,48,0,40
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,49,46,50,0,40
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,49,49,0,40
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,46,0,40
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,95,86,80,76,64,45,35,31,27,26,9,7,2,2,1,1,1,0,56,55,55,54,53,52,52,0,40
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,41
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,David Oh,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,41
Tiffany Palmer,0,100,98,98,99,97,95,0,89,82,84,82,81,18,11,10,10,8,8,7,5,5,2,1,1,0,41
Jennifer Schultz,,0,95,96,97,96,94,0,85,80,80,77,79,18,11,8,9,8,5,5,4,4,2,1,1,0,41
Anthony Kyriakakis,,,0,94,96,97,93,0,86,79,81,78,78,15,10,8,9,8,6,6,5,4,1,1,1,0,41
Carmella Jacquinto,,,,0,95,94,94,0,84,82,80,77,79,15,10,7,8,7,5,5,5,3,1,1,1,0,41
Joshua Roberts,,,,,0,96,94,0,85,79,80,78,79,16,10,8,9,7,7,6,5,5,1,1,1,0,41
James C Crumlish,,,,,,0,92,0,85,78,80,77,78,16,10,9,9,8,5,5,4,4,1,1,1,0,41
Crystal B Powell,,,,,,,0,0,83,79,79,76,77,15,9,5,8,6,6,6,5,3,2,2,1,0,41
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Allan Domb,,,,,,,,,0,80,79,80,80,15,7,3,7,4,2,1,0,1,0,0,0,0,41
Helen Gym,,,,,,,,,,0,80,76,76,6,1,2,3,0,3,2,1,1,0,0,0,0,41
Katherine Gilmore Richardson,,,,,,,,,,,0,77,75,3,2,2,1,1,4,4,1,2,0,0,0,0,41
Isaiah Thomas,,,,,,,,,,,,0,78,3,3,0,2,0,3,2,0,2,0,0,0,0,41
Derek S Green,,,,,,,,,,,,,0,4,4,0,3,2,1,2,0,1,0,0,0,0,41
David Oh,,,,,,,,,,,,,,0,38,36,38,36,0,1,4,0,1,0,0,0,41
Dan Tinney,,,,,,,,,,,,,,,1,35,36,34,0,1,5,0,0,0,0,0,41
Bill Heeney,,,,,,,,,,,,,,,,2,33,36,1,2,3,1,0,0,0,0,41
Al Taubenberger,,,,,,,,,,,,,,,,,2,32,0,0,3,0,0,0,0,0,41
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,41
Kendra Brooks,,,,,,,,,,,,,,,,,,,0,5,3,5,2,2,1,0,41
Joe Cox,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,1,0,41
Maj Toure,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,41
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,41
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,41
Clarc King,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,109,101,99,99,99,98,96,0,95,86,86,84,82,53,47,46,45,40,9,8,8,5,3,2,1,0,41
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,42
