col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Helen Gym,0,60,60,58,55,8,11,3,3,0,6,7,0,2,0,0,0,0,60,9,0,36
Allan Domb,,1,58,55,54,5,9,4,5,2,2,2,2,0,1,1,0,0,54,12,0,36
Derek S Green,,,0,59,57,3,5,1,2,1,5,3,2,1,0,1,0,0,57,8,0,36
Isaiah Thomas,,,,0,56,5,7,0,0,1,5,3,1,1,1,0,0,0,61,4,0,36
Katherine Gilmore Richardson,,,,,0,4,1,1,1,1,4,2,1,0,0,0,0,0,54,7,0,36
Al Taubenberger,,,,,,1,25,24,24,21,0,3,1,1,0,0,0,0,4,30,0,36
David Oh,,,,,,,1,21,20,19,1,2,0,1,1,0,0,0,8,25,0,36
Bill Heeney,,,,,,,,0,26,23,1,1,1,0,0,0,0,0,1,28,0,36
Matt Wolfe,,,,,,,,,0,22,0,1,2,0,0,1,0,0,0,29,0,36
Dan Tinney,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,25,0,36
Kendra Brooks,,,,,,,,,,,0,5,0,1,0,0,0,0,8,1,0,36
Nicolas O'Rourke,,,,,,,,,,,,0,0,1,0,0,0,0,6,2,0,36
Maj Toure,,,,,,,,,,,,,0,0,0,1,0,0,1,2,0,36
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,36
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,0,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,1,0,36
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,36
Judy Moore,,,,,,,,,,,,,,,,,,,0,0,0,36
Brian O'Neill,,,,,,,,,,,,,,,,,,,,1,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,0,36
Total,73,71,65,65,61,35,35,29,29,26,9,8,3,2,1,1,0,0,67,43,0,36
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,37
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Kendra Brooks,Sherrie Cohen,Maj Toure,Nicolas O'Rourke,Write-In,Clarc King,Joe Cox,Steve Cherniavsky,37
Judy Moore,2,0,0,53,55,52,50,49,6,6,3,5,1,3,2,0,1,0,0,0,0,37
Brian O'Neill,,0,0,11,4,5,4,4,37,37,37,30,30,1,0,1,0,0,0,0,0,37
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Allan Domb,,,,0,52,51,51,51,7,4,3,6,3,1,0,0,0,0,0,0,0,37
Katherine Gilmore Richardson,,,,,0,54,53,53,2,3,1,1,1,2,2,0,0,0,0,0,0,37
Helen Gym,,,,,,0,52,52,2,5,2,2,0,2,2,0,1,0,0,0,0,37
Isaiah Thomas,,,,,,,0,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37
Derek S Green,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37
Dan Tinney,,,,,,,,,0,30,35,34,30,0,0,1,0,0,0,0,0,37
Al Taubenberger,,,,,,,,,,0,32,29,26,2,1,0,1,0,0,0,0,37
Bill Heeney,,,,,,,,,,,0,31,29,1,0,1,0,0,0,0,0,37
David Oh,,,,,,,,,,,,0,28,0,1,1,0,0,0,0,0,37
Matt Wolfe,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,37
Kendra Brooks,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,37
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,37
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,37
Total,66,53,0,64,59,57,54,53,44,43,41,36,33,4,2,1,1,1,0,0,0,37
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,38
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Al Taubenberger,David Oh,Bill Heeney,Dan Tinney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,38
Judy Moore,2,0,0,88,88,83,83,81,5,8,7,5,3,5,4,3,2,0,0,0,0,38
Brian O'Neill,,2,0,10,4,5,4,4,45,35,37,37,37,1,1,0,0,1,0,0,0,38
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Allan Domb,,,,1,84,85,84,82,7,9,4,3,3,3,3,1,1,0,0,0,0,38
Isaiah Thomas,,,,,0,82,84,83,2,3,1,1,0,3,3,1,1,1,0,0,0,38
Helen Gym,,,,,,0,81,81,2,3,2,2,0,3,4,2,1,0,0,0,0,38
Derek S Green,,,,,,,0,82,2,3,1,1,2,3,2,0,0,1,0,0,0,38
Katherine Gilmore Richardson,,,,,,,,0,2,1,2,1,1,1,1,1,0,1,0,0,0,38
Al Taubenberger,,,,,,,,,0,37,40,38,38,0,0,0,0,1,0,0,0,38
David Oh,,,,,,,,,,1,34,33,34,2,2,1,1,0,0,0,0,38
Bill Heeney,,,,,,,,,,,0,39,37,0,0,1,1,0,0,0,0,38
Dan Tinney,,,,,,,,,,,,0,37,1,0,1,2,0,0,0,0,38
Matt Wolfe,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,38
Kendra Brooks,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,38
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,0,0,0,0,38
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,38
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,38
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,38
Write-In,,,,,,,,,,,,,,,,,,,,,0,38
Total,102,55,0,100,92,88,87,85,51,46,45,43,42,6,5,4,3,1,0,0,0,38
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,39
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Maj Toure,Write-In,39
Judy Moore,2,0,0,70,69,69,65,67,5,5,2,0,6,6,4,1,2,1,1,1,0,39
Brian O'Neill,,1,0,3,2,2,2,0,51,52,53,52,48,0,0,2,1,2,2,1,0,39
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Allan Domb,,,,0,65,67,64,61,6,6,2,2,7,1,1,0,0,0,1,0,0,39
Derek S Green,,,,,0,67,66,64,2,1,0,1,3,3,1,1,1,1,0,0,0,39
Helen Gym,,,,,,0,66,63,2,4,1,1,3,3,1,1,0,2,0,0,0,39
Katherine Gilmore Richardson,,,,,,,0,63,1,1,0,1,1,1,2,1,0,1,1,0,0,39
Isaiah Thomas,,,,,,,,0,0,0,1,0,0,2,1,1,1,0,0,1,0,39
Al Taubenberger,,,,,,,,,1,52,49,50,51,0,1,0,0,0,2,0,0,39
Dan Tinney,,,,,,,,,,0,52,49,50,1,0,0,0,1,1,0,0,39
Matt Wolfe,,,,,,,,,,,0,50,47,1,0,1,1,1,1,1,0,39
Bill Heeney,,,,,,,,,,,,0,47,0,0,0,0,0,1,0,0,39
David Oh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
Kendra Brooks,,,,,,,,,,,,,,0,4,0,1,1,0,0,0,39
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,1,0,0,39
Joe Cox,,,,,,,,,,,,,,,,0,3,2,1,2,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,1,2,0,39
Clarc King,,,,,,,,,,,,,,,,,,0,1,1,0,39
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,39
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,39
Write-In,,,,,,,,,,,,,,,,,,,,,0,39
Total,83,60,0,74,72,72,68,67,58,57,55,54,54,7,5,4,4,3,3,2,0,39
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,40
,Judy Moore,Brian O'Neill,Write-In,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,40
Judy Moore,1,0,0,40,37,39,35,39,3,2,1,0,0,8,5,1,0,0,1,0,0,40
Brian O'Neill,,3,0,2,5,1,3,1,28,27,28,25,23,2,1,2,1,0,0,1,0,40
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Isaiah Thomas,,,,0,34,39,34,37,2,2,2,0,0,6,4,0,0,1,1,0,0,40
Allan Domb,,,,,0,35,37,34,5,4,2,3,0,3,1,2,0,0,0,1,0,40
Derek S Green,,,,,,0,34,38,3,2,1,1,0,5,3,0,0,1,0,0,0,40
Helen Gym,,,,,,,0,33,2,4,2,0,1,4,1,2,0,1,0,1,0,40
Katherine Gilmore Richardson,,,,,,,,0,3,2,2,0,0,4,3,0,0,0,0,0,0,40
David Oh,,,,,,,,,1,24,24,25,22,0,0,0,1,0,0,0,0,40
Al Taubenberger,,,,,,,,,,0,26,22,21,0,0,0,0,0,0,0,0,40
Dan Tinney,,,,,,,,,,,0,22,22,0,0,1,1,0,0,0,0,40
Bill Heeney,,,,,,,,,,,,0,22,0,0,0,1,0,0,0,0,40
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,40
Kendra Brooks,,,,,,,,,,,,,,0,6,2,0,1,1,1,0,40
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,1,0,40
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,40
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,40
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,40
Write-In,,,,,,,,,,,,,,,,,,,,,0,40
Total,47,38,0,43,42,41,40,40,32,30,29,25,23,11,6,3,1,1,1,1,0,40
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,41
,Judy Moore,Brian O'Neill,Write-In,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Write-In,41
Judy Moore,1,0,0,119,112,118,118,117,10,4,2,2,1,16,8,4,4,4,0,0,0,41
Brian O'Neill,,3,0,7,12,6,7,8,59,59,55,54,52,4,2,2,1,1,1,0,0,41
Write-In,,,1,1,2,1,1,1,3,3,3,3,3,0,0,0,0,0,0,0,0,41
Isaiah Thomas,,,,0,112,118,114,116,10,2,2,2,0,8,6,2,1,0,0,0,0,41
Allan Domb,,,,,0,113,115,112,8,4,5,3,2,6,2,2,0,1,0,0,0,41
Derek S Green,,,,,,1,114,113,6,4,2,2,0,8,6,0,0,1,0,0,0,41
Helen Gym,,,,,,,0,114,8,2,4,2,0,12,6,2,1,3,0,0,0,41
Katherine Gilmore Richardson,,,,,,,,0,4,4,4,2,2,11,5,1,2,1,0,0,0,41
David Oh,,,,,,,,,0,59,51,54,53,6,2,2,2,2,0,0,0,41
Al Taubenberger,,,,,,,,,,1,55,56,53,3,1,1,2,1,1,0,0,41
Dan Tinney,,,,,,,,,,,0,51,51,4,1,2,1,1,1,0,0,41
Bill Heeney,,,,,,,,,,,,0,53,2,0,0,0,0,0,0,0,41
Matt Wolfe,,,,,,,,,,,,,0,2,0,1,1,1,0,0,0,41
Kendra Brooks,,,,,,,,,,,,,,1,10,3,3,4,0,0,0,41
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,1,2,0,0,0,41
Joe Cox,,,,,,,,,,,,,,,,0,4,1,1,0,0,41
Clarc King,,,,,,,,,,,,,,,,,0,1,1,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,41
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,41
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,,0,41
Total,137,75,6,128,127,127,127,127,73,68,60,59,56,22,11,6,5,5,1,0,0,41
