col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Stephanie M Sawyer,,,,,,,,,,,,,,0,55,57,55,52,49,16,37
Michael Fanning,,,,,,,,,,,,,,,0,53,53,53,49,14,37
Chris Mallios,,,,,,,,,,,,,,,,0,56,51,49,17,37
Daine Grey Jr,,,,,,,,,,,,,,,,,0,52,50,15,37
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,49,14,37
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,12,37
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,37
Total,117,101,94,34,25,25,12,79,76,74,69,69,67,64,62,61,61,60,54,46,37
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Abbe Fletman,Chris Mallios,Daine Grey Jr,Lyris Younge,Vincent Furlong,Rainy Papademetriou,38
Kevin M Dougherty,10,112,101,12,7,8,2,96,94,90,90,86,83,83,86,82,79,81,39,74,38
Christine Donohue,,0,105,12,2,3,1,83,86,82,83,78,74,78,79,75,73,74,30,67,38
David Wecht,,,1,9,3,0,4,78,78,79,75,73,71,74,74,73,69,68,25,67,38
Judy Olson,,,,0,35,31,3,12,10,8,9,12,15,13,8,9,8,8,49,8,38
Mike George,,,,,0,29,2,7,7,5,5,9,11,8,6,7,6,5,40,6,38
Anne Covey,,,,,,0,1,6,5,3,3,7,8,6,3,4,3,3,35,4,38
Paul P Panepinto,,,,,,,0,3,2,2,2,2,3,3,2,3,3,2,4,4,38
Ken Powell,,,,,,,,2,89,85,84,85,83,78,86,80,77,82,28,70,38
Tracy B Roman,,,,,,,,,0,88,86,80,83,82,87,81,77,84,24,73,38
Kai Scott,,,,,,,,,,0,87,78,79,79,87,81,76,83,25,71,38
Mia Roberts Perez,,,,,,,,,,,0,77,77,79,86,78,76,82,24,68,38
Michael Fanning,,,,,,,,,,,,0,85,81,77,83,79,75,32,72,38
Scott Diclaudio,,,,,,,,,,,,,0,84,78,80,81,77,34,73,38
Stephanie M Sawyer,,,,,,,,,,,,,,0,79,79,82,76,31,71,38
Abbe Fletman,,,,,,,,,,,,,,,0,79,77,83,24,70,38
Chris Mallios,,,,,,,,,,,,,,,,0,77,75,25,75,38
Daine Grey Jr,,,,,,,,,,,,,,,,,0,75,26,68,38
Lyris Younge,,,,,,,,,,,,,,,,,,0,22,67,38
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,17,38
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,38
Total,156,129,116,57,41,37,7,109,102,96,96,94,94,93,91,88,85,85,84,80,38
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,39
Kevin M Dougherty,14,123,114,10,5,3,7,109,101,95,90,90,84,86,84,82,83,81,81,23,39
Christine Donohue,,1,123,18,3,3,7,103,106,103,98,95,90,91,91,88,90,87,76,22,39
David Wecht,,,1,11,2,1,2,94,95,93,90,84,82,86,84,79,79,79,69,20,39
Judy Olson,,,,0,42,41,2,19,25,26,21,23,26,21,18,24,21,20,22,58,39
Anne Covey,,,,,0,34,0,8,11,11,8,10,12,9,9,12,10,9,11,40,39
Mike George,,,,,,0,0,8,8,10,8,9,14,9,8,11,9,9,12,41,39
Paul P Panepinto,,,,,,,0,8,6,8,7,6,8,6,6,6,7,5,7,3,39
Ken Powell,,,,,,,,0,102,106,98,96,95,93,91,93,89,90,83,25,39
Mia Roberts Perez,,,,,,,,,0,110,108,104,97,99,100,94,98,93,83,28,39
Kai Scott,,,,,,,,,,0,106,98,100,98,97,97,96,94,84,28,39
Abbe Fletman,,,,,,,,,,,0,96,97,94,95,91,91,89,79,25,39
Tracy B Roman,,,,,,,,,,,,0,87,87,97,85,85,84,84,30,39
Chris Mallios,,,,,,,,,,,,,0,97,86,96,92,93,86,34,39
Stephanie M Sawyer,,,,,,,,,,,,,,0,88,96,94,95,83,27,39
Lyris Younge,,,,,,,,,,,,,,,0,85,87,86,82,26,39
Michael Fanning,,,,,,,,,,,,,,,,0,93,92,86,30,39
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,91,82,24,39
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,81,24,39
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,29,39
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,39
Total,175,148,136,68,44,43,10,130,127,121,115,115,111,108,106,105,104,101,100,77,39
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,40
Kevin M Dougherty,20,122,112,11,8,9,3,106,104,100,102,96,96,91,89,92,90,79,79,37,40
Christine Donohue,,2,122,14,3,5,4,102,104,103,99,103,100,92,91,90,90,81,82,25,40
David Wecht,,,2,11,2,1,2,99,98,99,96,99,98,88,85,87,84,78,79,19,40
Judy Olson,,,,0,26,26,2,16,17,14,11,13,12,17,15,12,15,13,11,40,40
Mike George,,,,,1,25,2,10,10,10,8,8,8,11,11,8,9,9,8,33,40
Anne Covey,,,,,,1,0,13,15,10,9,10,7,13,11,10,13,10,10,31,40
Paul P Panepinto,,,,,,,0,1,2,2,2,3,2,2,2,2,2,1,2,2,40
Ken Powell,,,,,,,,0,111,109,105,108,104,96,96,96,99,90,88,29,40
Tracy B Roman,,,,,,,,,0,111,107,109,108,96,96,95,98,88,87,28,40
Kai Scott,,,,,,,,,,0,109,110,109,99,99,100,99,89,92,27,40
Lyris Younge,,,,,,,,,,,0,106,104,92,93,96,94,84,86,23,40
Abbe Fletman,,,,,,,,,,,,0,106,95,98,96,97,87,89,26,40
Mia Roberts Perez,,,,,,,,,,,,,0,94,93,95,94,86,86,22,40
Stephanie M Sawyer,,,,,,,,,,,,,,0,96,98,99,87,89,28,40
Chris Mallios,,,,,,,,,,,,,,,0,99,100,91,91,30,40
Daine Grey Jr,,,,,,,,,,,,,,,,0,101,90,92,27,40
Michael Fanning,,,,,,,,,,,,,,,,,0,90,93,29,40
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,83,24,40
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,20,40
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,40
Total,176,150,136,48,36,35,7,126,126,122,118,117,115,110,106,106,105,95,94,71,40
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,41
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,41
Kevin M Dougherty,24,123,116,8,6,4,8,116,112,109,109,107,98,94,90,88,85,87,77,27,41
David Wecht,,1,117,7,4,0,4,99,94,92,93,93,89,83,80,81,79,79,68,17,41
Christine Donohue,,,2,7,6,1,1,93,91,89,91,91,84,84,76,78,77,76,69,17,41
Judy Olson,,,,0,44,41,4,7,9,10,7,7,7,8,9,8,8,8,12,51,41
Mike George,,,,,0,36,2,7,5,6,5,6,4,7,9,6,6,5,10,42,41
Anne Covey,,,,,,0,3,5,6,5,6,5,4,4,6,7,7,5,9,40,41
Paul P Panepinto,,,,,,,1,7,6,4,6,4,3,5,6,7,7,5,7,8,41
Ken Powell,,,,,,,,0,107,102,106,104,97,86,91,86,89,89,79,21,41
Kai Scott,,,,,,,,,0,103,111,104,100,91,86,88,91,88,77,16,41
Mia Roberts Perez,,,,,,,,,,0,102,99,93,86,86,87,89,88,77,20,41
Abbe Fletman,,,,,,,,,,,0,102,97,86,85,88,91,86,78,17,41
Tracy B Roman,,,,,,,,,,,,0,98,85,83,82,82,83,81,19,41
Lyris Younge,,,,,,,,,,,,,0,82,80,78,82,81,76,15,41
Stephanie M Sawyer,,,,,,,,,,,,,,0,87,86,87,84,80,17,41
Michael Fanning,,,,,,,,,,,,,,,0,83,86,86,78,17,41
Rainy Papademetriou,,,,,,,,,,,,,,,,0,91,84,79,15,41
Chris Mallios,,,,,,,,,,,,,,,,,0,87,81,18,41
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,74,17,41
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,19,41
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,41
Total,196,136,133,60,51,44,17,127,121,120,119,117,107,104,101,98,96,96,92,76,41
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,42
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mia Roberts Perez,Ken Powell,Kai Scott,Tracy B Roman,Chris Mallios,Abbe Fletman,Vincent Furlong,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,42
Kevin M Dougherty,16,84,75,15,4,3,3,68,66,63,65,64,61,35,60,60,60,54,51,51,42
Christine Donohue,,3,79,8,2,2,2,68,63,68,62,59,63,27,59,57,60,57,55,52,42
David Wecht,,,2,4,1,1,2,66,62,63,60,60,60,22,55,54,57,56,53,51,42
Judy Olson,,,,0,32,31,4,11,13,10,12,11,11,44,13,14,11,9,9,12,42
Anne Covey,,,,,0,30,2,2,3,4,5,4,3,33,4,6,2,3,3,3,42
Mike George,,,,,,0,2,5,4,5,6,5,5,30,5,5,4,5,4,5,42
Paul P Panepinto,,,,,,,0,5,4,5,5,5,5,4,5,5,5,4,5,5,42
Mia Roberts Perez,,,,,,,,0,67,68,67,62,66,24,60,58,63,61,59,59,42
Ken Powell,,,,,,,,,1,62,65,63,61,24,58,59,58,60,53,55,42
Kai Scott,,,,,,,,,,0,67,61,65,23,61,57,63,61,56,57,42
Tracy B Roman,,,,,,,,,,,0,61,63,27,59,61,60,62,54,56,42
Chris Mallios,,,,,,,,,,,,0,58,28,65,64,62,54,57,58,42
Abbe Fletman,,,,,,,,,,,,,0,22,57,55,60,60,56,58,42
Vincent Furlong,,,,,,,,,,,,,,0,26,30,25,19,18,20,42
Michael Fanning,,,,,,,,,,,,,,,0,62,63,53,56,58,42
Scott Diclaudio,,,,,,,,,,,,,,,,0,58,53,54,55,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,53,57,60,42
Lyris Younge,,,,,,,,,,,,,,,,,,0,50,52,42
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,54,42
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,42
Total,129,101,85,51,37,35,8,80,78,76,76,75,72,72,71,71,70,64,62,61,42
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,43
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,43
Kevin M Dougherty,8,75,71,6,3,4,2,77,69,70,70,69,62,62,63,66,61,67,60,14,43
David Wecht,,0,78,13,2,1,2,71,70,68,69,67,66,67,65,65,65,61,63,11,43
Christine Donohue,,,0,14,4,2,3,69,71,67,70,67,65,66,64,66,64,62,62,13,43
Judy Olson,,,,0,29,27,1,14,17,15,12,13,17,16,15,10,14,11,10,38,43
Mike George,,,,,1,25,1,8,6,7,6,6,7,7,7,6,7,6,3,33,43
Anne Covey,,,,,,0,1,6,8,8,5,5,8,6,6,5,8,6,1,28,43
Paul P Panepinto,,,,,,,0,4,4,3,4,4,4,4,4,3,3,3,3,2,43
Ken Powell,,,,,,,,0,77,76,78,77,73,74,73,74,72,71,67,17,43
Mia Roberts Perez,,,,,,,,,0,78,78,76,75,73,71,74,72,71,66,21,43
Tracy B Roman,,,,,,,,,,0,76,76,75,72,68,75,71,69,63,19,43
Kai Scott,,,,,,,,,,,0,77,72,74,70,75,71,70,66,16,43
Abbe Fletman,,,,,,,,,,,,0,72,71,69,75,70,69,67,17,43
Stephanie M Sawyer,,,,,,,,,,,,,0,74,70,70,73,69,65,18,43
Chris Mallios,,,,,,,,,,,,,,0,73,69,73,70,67,18,43
Michael Fanning,,,,,,,,,,,,,,,0,66,69,69,64,17,43
Lyris Younge,,,,,,,,,,,,,,,,0,67,68,63,15,43
Daine Grey Jr,,,,,,,,,,,,,,,,,0,67,66,17,43
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,64,18,43
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,12,43
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,43
Total,108,91,89,48,36,30,5,91,87,84,83,81,79,78,78,77,76,76,70,50,43
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,44
,Kevin M Dougherty,Christine Donohue,Judy Olson,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Scott Diclaudio,Michael Fanning,Mia Roberts Perez,Abbe Fletman,Chris Mallios,Kai Scott,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,44
Kevin M Dougherty,27,84,15,79,14,2,4,44,76,65,60,60,62,59,58,58,56,54,50,52,44
Christine Donohue,,0,16,80,3,2,0,33,60,61,54,51,55,56,51,56,51,51,45,45,44
Judy Olson,,,1,13,76,69,1,81,17,15,21,18,14,15,15,15,11,10,12,13,44
David Wecht,,,,1,2,1,0,31,62,54,49,56,52,51,46,54,48,48,42,43,44
Anne Covey,,,,,0,66,3,74,14,11,15,13,13,13,13,12,11,11,14,12,44
Mike George,,,,,,1,0,69,9,8,11,11,8,7,11,7,7,6,9,7,44
Paul P Panepinto,,,,,,,0,1,3,2,3,2,2,3,2,2,3,2,2,2,44
Vincent Furlong,,,,,,,,2,34,31,39,36,29,27,32,26,24,27,25,22,44
Ken Powell,,,,,,,,,1,64,59,65,65,62,56,62,61,55,55,48,44
Tracy B Roman,,,,,,,,,,0,60,60,65,62,57,62,60,59,54,47,44
Scott Diclaudio,,,,,,,,,,,1,65,57,57,64,55,56,57,55,53,44
Michael Fanning,,,,,,,,,,,,0,58,57,63,57,55,60,53,51,44
Mia Roberts Perez,,,,,,,,,,,,,0,63,56,61,60,58,54,50,44
Abbe Fletman,,,,,,,,,,,,,,0,58,61,60,56,52,48,44
Chris Mallios,,,,,,,,,,,,,,,0,55,55,57,54,50,44
Kai Scott,,,,,,,,,,,,,,,,0,58,55,51,48,44
Lyris Younge,,,,,,,,,,,,,,,,,0,53,52,46,44
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,53,48,44
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,48,44
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,44
Total,161,100,98,96,83,75,5,126,93,82,80,79,75,73,72,70,67,65,64,62,44
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,45
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Kai Scott,Abbe Fletman,Tracy B Roman,Mia Roberts Perez,Chris Mallios,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,45
Kevin M Dougherty,8,203,203,14,7,2,4,176,153,149,150,150,149,148,143,144,144,140,134,29,45
David Wecht,,1,216,19,3,0,4,168,153,151,152,149,146,148,141,142,144,140,133,22,45
Christine Donohue,,,0,21,3,0,4,168,153,153,152,150,147,143,143,144,144,141,132,24,45
Judy Olson,,,,0,40,35,1,17,15,15,16,16,18,15,16,14,14,13,14,44,45
Mike George,,,,,3,34,1,7,5,5,5,5,5,7,6,5,4,4,6,45,45
Anne Covey,,,,,,0,0,2,4,3,3,3,3,5,4,2,2,2,4,35,45
Paul P Panepinto,,,,,,,0,1,3,4,2,1,2,3,3,1,1,1,2,1,45
Ken Powell,,,,,,,,0,159,153,156,157,152,149,150,145,150,145,138,20,45
Kai Scott,,,,,,,,,0,158,158,160,152,146,148,143,151,147,139,16,45
Abbe Fletman,,,,,,,,,,0,153,157,148,145,143,139,149,143,136,16,45
Tracy B Roman,,,,,,,,,,,0,156,145,147,143,144,151,149,141,18,45
Mia Roberts Perez,,,,,,,,,,,,0,152,147,145,145,152,148,140,18,45
Chris Mallios,,,,,,,,,,,,,0,146,147,144,142,146,138,19,45
Michael Fanning,,,,,,,,,,,,,,0,144,141,142,145,140,21,45
Rainy Papademetriou,,,,,,,,,,,,,,,0,144,140,143,137,16,45
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,139,144,138,19,45
Lyris Younge,,,,,,,,,,,,,,,,,0,143,139,17,45
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,139,16,45
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,19,45
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,45
Total,243,233,231,68,49,38,7,190,170,167,167,165,164,163,158,157,156,152,146,71,45
