col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,35
Kevin M Dougherty,6,54,51,0,2,1,1,53,42,10,35
David Wecht,,1,53,1,1,1,0,46,42,8,35
Christine Donohue,,,0,3,2,0,0,46,43,8,35
Judy Olson,,,,0,13,11,0,0,3,14,35
Anne Covey,,,,,0,11,0,2,2,12,35
Mike George,,,,,,0,1,0,1,12,35
Paul P Panepinto,,,,,,,0,1,0,1,35
Anthony Clark,,,,,,,,0,38,3,35
Lisa M Deeley,,,,,,,,,0,6,35
Al Schmidt,,,,,,,,,,1,35
Total,71,58,57,16,15,14,2,55,47,27,35
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,36
Kevin M Dougherty,4,53,52,3,2,1,0,50,44,13,36
Christine Donohue,,0,50,0,1,1,0,42,39,11,36
David Wecht,,,0,2,0,0,0,40,37,11,36
Mike George,,,,1,9,8,0,1,1,10,36
Judy Olson,,,,,0,8,0,2,2,8,36
Anne Covey,,,,,,0,0,2,1,8,36
Paul P Panepinto,,,,,,,0,0,0,0,36
Lisa M Deeley,,,,,,,,0,37,5,36
Anthony Clark,,,,,,,,,0,3,36
Al Schmidt,,,,,,,,,,0,36
Total,74,57,55,13,11,10,0,53,47,24,36
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,37
Kevin M Dougherty,5,46,48,2,3,3,2,44,37,14,37
Christine Donohue,,0,42,4,3,1,1,41,28,9,37
David Wecht,,,0,2,1,1,0,34,30,9,37
Judy Olson,,,,1,16,16,1,7,1,18,37
Anne Covey,,,,,0,14,0,7,3,16,37
Mike George,,,,,,0,1,4,2,14,37
Paul P Panepinto,,,,,,,1,2,1,2,37
Lisa M Deeley,,,,,,,,0,26,10,37
Anthony Clark,,,,,,,,,0,2,37
Al Schmidt,,,,,,,,,,2,37
Total,76,53,52,24,21,18,4,54,41,35,37
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,38
Kevin M Dougherty,7,63,57,4,2,2,1,48,39,9,38
Christine Donohue,,5,59,7,2,3,0,44,45,10,38
David Wecht,,,0,3,0,1,0,37,38,5,38
Judy Olson,,,,0,26,25,1,5,4,34,38
Anne Covey,,,,,1,25,0,4,4,25,38
Mike George,,,,,,0,0,5,4,27,38
Paul P Panepinto,,,,,,,0,1,0,1,38
Anthony Clark,,,,,,,,0,35,5,38
Lisa M Deeley,,,,,,,,,0,7,38
Al Schmidt,,,,,,,,,,2,38
Total,84,81,64,36,29,29,1,58,52,42,38
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,39
Kevin M Dougherty,4,59,54,4,2,0,0,56,52,10,39
Christine Donohue,,2,56,3,1,1,0,47,47,7,39
David Wecht,,,1,0,0,0,0,45,47,3,39
Judy Olson,,,,1,17,15,0,5,1,18,39
Mike George,,,,,0,14,0,4,1,17,39
Anne Covey,,,,,,0,0,2,0,13,39
Paul P Panepinto,,,,,,,1,0,0,0,39
Lisa M Deeley,,,,,,,,0,45,7,39
Anthony Clark,,,,,,,,,0,1,39
Al Schmidt,,,,,,,,,,1,39
Total,81,66,59,22,18,15,1,61,55,27,39
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,40
Kevin M Dougherty,5,49,49,3,4,2,2,38,41,9,40
Christine Donohue,,1,50,2,0,0,0,37,38,5,40
David Wecht,,,1,2,0,0,1,38,38,5,40
Judy Olson,,,,0,10,9,0,1,2,12,40
Anne Covey,,,,,0,7,1,2,2,9,40
Mike George,,,,,,0,0,0,0,9,40
Paul P Panepinto,,,,,,,0,2,2,0,40
Anthony Clark,,,,,,,,0,35,2,40
Lisa M Deeley,,,,,,,,,0,2,40
Al Schmidt,,,,,,,,,,0,40
Total,65,55,54,15,12,10,2,44,43,19,40
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,41
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,41
Kevin M Dougherty,9,98,95,10,6,1,3,94,92,19,41
David Wecht,,0,98,3,2,1,2,82,78,15,41
Christine Donohue,,,0,1,2,1,0,81,76,13,41
Anne Covey,,,,0,23,15,1,5,1,23,41
Judy Olson,,,,,0,17,0,3,0,24,41
Mike George,,,,,,0,1,3,0,19,41
Paul P Panepinto,,,,,,,1,3,1,1,41
Lisa M Deeley,,,,,,,,0,78,11,41
Anthony Clark,,,,,,,,,0,1,41
Al Schmidt,,,,,,,,,,0,41
Total,139,108,105,29,28,20,5,99,95,41,41
