col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,25
Kevin M Dougherty,5,124,120,6,6,2,2,106,95,97,96,90,27,25,16,24,15,15,7,2,0,25
David Wecht,,0,127,9,3,1,3,105,88,93,90,87,15,22,20,15,15,20,10,3,0,25
Christine Donohue,,,0,12,4,3,1,106,88,89,91,85,17,24,21,18,20,19,8,3,0,25
Judy Olson,,,,0,36,31,1,9,5,4,3,2,32,30,40,31,37,8,3,0,0,25
Mike George,,,,,0,30,0,3,1,1,5,1,33,32,36,32,31,1,2,1,0,25
Anne Covey,,,,,,0,1,4,1,1,1,1,27,25,31,23,29,2,1,0,0,25
Paul P Panepinto,,,,,,,0,2,1,3,0,2,2,2,1,0,2,1,2,0,0,25
Helen Gym,,,,,,,,0,88,90,87,88,12,13,14,13,12,15,8,1,0,25
Allan Domb,,,,,,,,,0,78,77,71,15,9,12,10,10,10,0,0,0,25
Derek S Green,,,,,,,,,,0,83,83,7,6,11,7,5,11,6,1,0,25
William K Greenlee,,,,,,,,,,,0,80,11,11,8,13,7,6,1,1,0,25
Blondell Reynolds Brown,,,,,,,,,,,,0,5,9,3,6,2,7,7,1,0,25
Daniel Tinney,,,,,,,,,,,,,1,39,40,42,40,4,1,0,0,25
David Oh,,,,,,,,,,,,,,0,34,36,35,6,5,2,0,25
Terry Tracy,,,,,,,,,,,,,,,0,35,39,11,3,1,0,25
Dennis M O Brien,,,,,,,,,,,,,,,,0,33,4,3,2,0,25
Al Taubenberger,,,,,,,,,,,,,,,,,0,4,1,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,0,5,1,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,160,138,137,50,44,35,4,120,104,104,102,95,64,61,60,56,54,24,11,3,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,26
Kevin M Dougherty,4,85,81,7,4,6,0,68,64,62,57,53,31,22,20,20,16,12,7,5,4,26
Christine Donohue,,0,87,5,1,2,3,71,64,61,59,54,19,12,14,14,9,12,11,7,3,26
David Wecht,,,1,2,1,3,4,70,58,60,59,54,18,10,9,11,8,10,10,6,3,26
Judy Olson,,,,0,32,31,3,5,6,6,4,4,31,31,31,32,32,4,2,3,0,26
Anne Covey,,,,,0,29,3,5,4,3,1,2,29,28,28,29,27,0,1,2,0,26
Mike George,,,,,,0,1,4,6,6,3,4,27,29,27,29,27,1,1,2,0,26
Paul P Panepinto,,,,,,,0,4,3,1,3,4,4,2,2,3,2,0,4,3,0,26
Helen Gym,,,,,,,,0,57,57,54,51,12,8,5,4,7,8,7,5,3,26
William K Greenlee,,,,,,,,,0,56,55,53,16,7,8,12,3,3,4,2,0,26
Allan Domb,,,,,,,,,,0,54,47,13,8,9,9,6,4,0,1,0,26
Derek S Green,,,,,,,,,,,0,50,9,4,3,5,5,6,4,2,0,26
Blondell Reynolds Brown,,,,,,,,,,,,0,7,0,3,4,5,3,6,2,1,26
David Oh,,,,,,,,,,,,,0,38,40,39,37,2,4,6,0,26
Dennis M O Brien,,,,,,,,,,,,,,2,36,38,35,2,0,1,0,26
Al Taubenberger,,,,,,,,,,,,,,,0,36,37,3,2,2,0,26
Daniel Tinney,,,,,,,,,,,,,,,,0,35,2,2,1,0,26
Terry Tracy,,,,,,,,,,,,,,,,,0,3,2,2,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,6,4,4,26
Kristin Combs,,,,,,,,,,,,,,,,,,,0,8,3,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,26
John Staggs,,,,,,,,,,,,,,,,,,,,,0,26
Total,118,103,96,43,37,37,7,83,76,73,67,63,62,54,51,51,46,16,14,10,4,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,27
Kevin M Dougherty,5,90,89,7,6,3,2,82,69,71,64,62,29,21,11,16,8,10,4,3,2,27
David Wecht,,0,96,11,1,2,2,80,68,71,59,60,22,21,15,12,6,16,5,2,3,27
Christine Donohue,,,0,12,1,2,1,85,70,72,63,62,19,18,13,10,5,15,5,2,3,27
Judy Olson,,,,1,16,15,2,12,14,9,5,4,21,16,20,15,15,7,2,1,1,27
Anne Covey,,,,,0,14,1,3,5,1,3,1,18,14,15,14,15,1,0,1,0,27
Mike George,,,,,,0,0,2,5,1,3,0,17,14,14,14,14,0,0,0,0,27
Paul P Panepinto,,,,,,,0,0,3,2,0,0,1,4,0,1,1,3,2,3,0,27
Helen Gym,,,,,,,,1,64,65,58,56,22,11,12,8,4,12,2,0,2,27
Allan Domb,,,,,,,,,0,66,60,50,21,18,11,11,6,10,2,2,1,27
Derek S Green,,,,,,,,,,0,62,57,10,11,10,6,0,10,5,2,2,27
William K Greenlee,,,,,,,,,,,0,57,10,9,2,4,3,6,2,0,1,27
Blondell Reynolds Brown,,,,,,,,,,,,0,1,5,2,5,1,7,4,1,1,27
Daniel Tinney,,,,,,,,,,,,,0,24,24,25,22,1,0,0,0,27
David Oh,,,,,,,,,,,,,,0,17,24,18,6,2,3,1,27
Terry Tracy,,,,,,,,,,,,,,,0,17,16,8,0,0,1,27
Dennis M O Brien,,,,,,,,,,,,,,,,0,16,2,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,,,,,0,2,0,1,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,3,1,27
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,1,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,126,109,106,34,22,19,4,100,85,85,75,70,52,41,34,32,27,19,6,4,3,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Daniel Tinney,Al Taubenberger,William K Greenlee,Derek S Green,Dennis M O Brien,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,28
Kevin M Dougherty,4,87,89,9,3,1,2,76,74,34,28,63,59,33,14,49,16,15,9,4,2,28
Christine Donohue,,1,96,13,2,0,3,67,74,29,18,55,59,22,13,44,16,17,12,5,3,28
David Wecht,,,0,13,3,0,2,68,73,25,18,58,57,22,12,47,16,16,11,5,3,28
Judy Olson,,,,0,41,34,1,12,9,43,41,8,10,37,40,1,29,3,2,3,2,28
Anne Covey,,,,,0,33,0,5,4,40,36,3,0,31,37,0,28,2,1,2,1,28
Mike George,,,,,,0,0,3,3,33,31,0,1,26,31,0,23,2,1,2,1,28
Paul P Panepinto,,,,,,,0,2,3,3,3,2,2,2,1,1,1,3,1,0,0,28
Allan Domb,,,,,,,,0,65,17,15,57,51,16,12,45,5,12,4,2,0,28
Helen Gym,,,,,,,,,0,19,10,50,54,12,10,42,6,17,9,4,2,28
Daniel Tinney,,,,,,,,,,0,53,11,11,46,47,7,38,7,3,3,2,28
Al Taubenberger,,,,,,,,,,,0,10,8,46,45,5,35,1,3,2,0,28
William K Greenlee,,,,,,,,,,,,0,49,12,3,43,7,4,0,1,0,28
Derek S Green,,,,,,,,,,,,,0,13,7,42,4,10,5,2,0,28
Dennis M O Brien,,,,,,,,,,,,,,0,38,5,36,3,1,2,0,28
Terry Tracy,,,,,,,,,,,,,,,0,1,33,4,2,2,0,28
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,3,1,0,0,28
David Oh,,,,,,,,,,,,,,,,,1,3,2,0,1,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,8,4,3,28
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,3,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,28
John Staggs,,,,,,,,,,,,,,,,,,,,,0,28
Total,130,110,109,57,42,34,5,92,87,78,70,70,69,68,56,52,51,21,13,7,4,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,29
Kevin M Dougherty,3,108,98,11,6,1,1,89,83,87,79,79,35,24,27,27,13,7,7,5,1,29
Christine Donohue,,0,108,12,4,1,4,87,85,81,77,74,25,22,19,15,11,12,8,5,2,29
David Wecht,,,0,9,2,2,3,86,80,78,76,70,21,21,18,10,11,11,7,6,2,29
Judy Olson,,,,0,31,32,4,12,14,6,9,5,38,42,37,30,35,8,3,4,0,29
Mike George,,,,,0,32,3,6,3,3,1,1,34,36,37,29,31,1,1,2,0,29
Anne Covey,,,,,,0,2,4,4,3,1,0,32,33,32,27,27,2,0,0,1,29
Paul P Panepinto,,,,,,,0,3,5,1,1,2,5,5,5,3,4,2,4,2,0,29
Allan Domb,,,,,,,,0,82,77,76,71,19,17,13,9,7,7,6,1,1,29
Helen Gym,,,,,,,,,0,74,75,68,17,11,10,8,9,9,7,1,2,29
William K Greenlee,,,,,,,,,,0,72,71,12,12,8,11,6,4,2,0,1,29
Derek S Green,,,,,,,,,,,0,73,10,7,6,7,3,7,0,1,0,29
Blondell Reynolds Brown,,,,,,,,,,,,0,9,7,1,9,3,2,1,1,1,29
Dennis M O Brien,,,,,,,,,,,,,0,44,49,40,34,5,6,5,0,29
Al Taubenberger,,,,,,,,,,,,,,0,46,36,36,6,2,5,1,29
Daniel Tinney,,,,,,,,,,,,,,,0,36,36,4,4,6,0,29
David Oh,,,,,,,,,,,,,,,,1,30,2,0,2,0,29
Terry Tracy,,,,,,,,,,,,,,,,,0,5,3,4,1,29
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,1,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,,0,29
Total,149,127,116,53,43,37,9,106,99,96,90,87,72,68,67,59,46,15,10,8,2,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,30
Kevin M Dougherty,5,127,124,8,6,8,9,110,107,100,97,88,42,28,28,27,13,15,11,8,5,30
Christine Donohue,,0,127,24,10,3,7,113,107,92,90,82,30,26,28,21,23,21,8,6,5,30
David Wecht,,,0,13,4,4,5,102,98,93,87,84,26,22,24,18,13,17,7,5,3,30
Judy Olson,,,,0,31,33,4,17,18,10,5,4,37,38,38,36,39,10,0,1,0,30
Mike George,,,,,0,27,0,11,6,3,2,0,32,34,27,27,29,4,2,1,1,30
Anne Covey,,,,,,0,1,3,5,2,2,2,32,31,33,27,28,2,2,1,0,30
Paul P Panepinto,,,,,,,0,9,9,5,8,2,5,5,2,1,4,4,3,3,1,30
Allan Domb,,,,,,,,0,99,90,86,78,22,19,16,14,12,13,5,4,3,30
Helen Gym,,,,,,,,,1,92,88,79,16,14,16,12,11,15,7,7,4,30
Derek S Green,,,,,,,,,,0,85,79,14,10,9,9,7,13,5,4,2,30
William K Greenlee,,,,,,,,,,,0,77,11,12,13,7,3,7,8,4,2,30
Blondell Reynolds Brown,,,,,,,,,,,,0,7,2,8,4,1,3,4,0,1,30
Daniel Tinney,,,,,,,,,,,,,1,44,42,44,41,6,1,2,0,30
Al Taubenberger,,,,,,,,,,,,,,0,41,43,43,8,3,1,0,30
David Oh,,,,,,,,,,,,,,,1,36,33,6,1,3,1,30
Dennis M O Brien,,,,,,,,,,,,,,,,0,35,5,2,0,1,30
Terry Tracy,,,,,,,,,,,,,,,,,0,11,1,1,0,30
Andrew C Stober,,,,,,,,,,,,,,,,,,0,5,7,4,30
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,4,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,1,2,30
John Staggs,,,,,,,,,,,,,,,,,,,,,0,30
Total,179,159,145,62,42,40,14,134,132,115,109,96,79,67,65,59,53,27,13,12,6,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Daniel Tinney,Derek S Green,William K Greenlee,Al Taubenberger,Dennis M O Brien,Terry Tracy,David Oh,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,31
Kevin M Dougherty,4,88,83,7,2,2,1,71,60,40,54,62,28,32,20,29,46,7,5,3,1,31
Christine Donohue,,0,89,11,2,0,3,68,64,28,59,48,22,25,20,21,44,16,7,3,2,31
David Wecht,,,0,11,2,1,4,68,63,26,60,52,19,22,19,17,43,18,6,3,2,31
Judy Olson,,,,0,34,33,2,14,12,34,11,6,35,31,37,28,1,11,3,3,0,31
Anne Covey,,,,,0,29,0,3,3,30,3,3,28,25,26,24,1,2,2,2,0,31
Mike George,,,,,,0,1,5,2,29,1,4,28,23,25,25,0,2,3,2,0,31
Paul P Panepinto,,,,,,,0,4,3,1,1,1,1,2,2,0,1,5,3,2,1,31
Allan Domb,,,,,,,,0,61,17,51,48,13,12,18,10,35,15,4,3,1,31
Helen Gym,,,,,,,,,0,14,58,44,6,12,12,6,40,13,3,3,0,31
Daniel Tinney,,,,,,,,,,2,13,14,45,42,40,36,6,4,3,2,1,31
Derek S Green,,,,,,,,,,,0,47,4,8,12,3,44,12,1,1,1,31
William K Greenlee,,,,,,,,,,,,0,10,13,5,7,40,4,1,1,1,31
Al Taubenberger,,,,,,,,,,,,,0,38,40,36,3,3,4,3,0,31
Dennis M O Brien,,,,,,,,,,,,,,0,31,37,6,4,2,1,0,31
Terry Tracy,,,,,,,,,,,,,,,1,31,0,10,1,0,0,31
David Oh,,,,,,,,,,,,,,,,0,4,3,2,1,0,31
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,1,2,2,1,0,31
Andrew C Stober,,,,,,,,,,,,,,,,,,1,3,3,2,31
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,1,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,31
John Staggs,,,,,,,,,,,,,,,,,,,,,0,31
Total,131,106,100,52,37,35,6,87,77,76,69,66,61,61,57,54,52,22,10,6,2,31
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,32
Kevin M Dougherty,9,95,87,5,4,3,3,76,79,79,72,73,20,21,20,11,18,10,10,7,4,32
Christine Donohue,,1,95,9,1,2,5,84,81,73,71,70,20,11,10,10,11,12,11,9,4,32
David Wecht,,,0,6,1,1,2,74,77,69,64,65,20,12,12,8,9,10,9,7,3,32
Judy Olson,,,,0,26,22,0,8,4,3,6,2,27,27,17,27,18,3,3,2,0,32
Mike George,,,,,0,23,0,1,0,0,1,0,23,25,15,24,16,1,1,0,0,32
Anne Covey,,,,,,0,0,2,1,1,1,1,21,21,14,21,14,0,0,0,0,32
Paul P Panepinto,,,,,,,0,4,2,1,1,2,2,1,0,1,0,2,2,2,1,32
Helen Gym,,,,,,,,0,71,67,66,69,7,5,6,7,3,9,9,7,4,32
Allan Domb,,,,,,,,,0,74,65,68,14,11,8,6,7,2,3,1,0,32
William K Greenlee,,,,,,,,,,0,69,72,9,5,9,3,6,4,1,0,0,32
Derek S Green,,,,,,,,,,,0,69,4,2,2,3,2,2,1,0,0,32
Blondell Reynolds Brown,,,,,,,,,,,,0,3,4,5,2,0,4,4,2,0,32
Al Taubenberger,,,,,,,,,,,,,0,32,23,29,26,3,2,2,0,32
Daniel Tinney,,,,,,,,,,,,,,0,28,31,30,1,1,0,0,32
David Oh,,,,,,,,,,,,,,,0,20,26,0,1,1,0,32
Terry Tracy,,,,,,,,,,,,,,,,0,22,1,2,1,0,32
Dennis M O Brien,,,,,,,,,,,,,,,,,0,1,1,1,0,32
Andrew C Stober,,,,,,,,,,,,,,,,,,0,8,7,4,32
Kristin Combs,,,,,,,,,,,,,,,,,,,0,9,4,32
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,4,32
John Staggs,,,,,,,,,,,,,,,,,,,,,0,32
Total,138,114,102,39,29,26,5,93,91,88,83,81,49,49,39,38,36,13,12,9,4,32
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,33
Kevin M Dougherty,9,198,201,18,11,7,14,178,145,132,131,132,63,49,53,57,39,23,22,6,4,33
Christine Donohue,,0,206,22,3,2,8,179,147,126,128,118,30,28,40,32,30,27,20,4,3,33
David Wecht,,,1,13,1,2,7,174,144,124,131,120,27,26,28,31,29,27,19,3,3,33
Judy Olson,,,,0,51,50,5,20,19,6,12,6,52,56,52,48,61,8,2,2,1,33
Anne Covey,,,,,0,43,1,5,4,0,2,2,45,49,42,44,46,1,4,3,0,33
Mike George,,,,,,0,0,4,6,0,3,0,41,47,37,38,44,0,2,2,0,33
Paul P Panepinto,,,,,,,2,7,10,6,3,1,12,6,7,11,8,5,4,5,2,33
Helen Gym,,,,,,,,1,140,117,123,118,25,15,27,19,21,24,16,2,2,33
Allan Domb,,,,,,,,,0,111,114,97,24,23,24,22,21,20,7,2,2,33
William K Greenlee,,,,,,,,,,2,104,108,11,13,18,18,6,9,7,0,1,33
Derek S Green,,,,,,,,,,,0,113,13,8,12,12,19,19,7,0,1,33
Blondell Reynolds Brown,,,,,,,,,,,,0,11,6,15,12,4,6,7,1,0,33
Daniel Tinney,,,,,,,,,,,,,0,67,60,71,64,4,3,4,1,33
Al Taubenberger,,,,,,,,,,,,,,1,59,65,63,2,5,2,0,33
David Oh,,,,,,,,,,,,,,,0,67,53,3,4,2,0,33
Dennis M O Brien,,,,,,,,,,,,,,,,0,60,3,5,4,1,33
Terry Tracy,,,,,,,,,,,,,,,,,0,12,2,2,0,33
Andrew C Stober,,,,,,,,,,,,,,,,,,0,13,3,3,33
Kristin Combs,,,,,,,,,,,,,,,,,,,0,7,5,33
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,33
John Staggs,,,,,,,,,,,,,,,,,,,,,0,33
Total,290,237,229,83,57,53,25,210,177,150,147,141,110,100,100,98,92,32,26,9,5,33
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,34
Kevin M Dougherty,14,162,162,19,14,12,16,156,140,138,135,123,68,66,65,52,38,31,12,4,4,34
Christine Donohue,,3,165,18,3,5,9,124,135,108,117,102,33,32,41,29,24,35,14,6,5,34
David Wecht,,,0,16,5,4,8,125,130,111,117,102,33,36,41,30,32,36,12,3,5,34
Judy Olson,,,,0,66,62,3,21,23,11,11,10,64,60,59,63,67,12,2,3,1,34
Anne Covey,,,,,0,63,2,11,15,8,1,7,63,55,52,59,57,8,3,2,1,34
Mike George,,,,,,0,3,11,13,7,4,4,65,54,53,64,57,8,2,3,1,34
Paul P Panepinto,,,,,,,1,10,8,9,3,5,9,11,10,5,4,7,3,4,1,34
Allan Domb,,,,,,,,0,124,117,114,104,30,33,26,28,19,18,2,0,2,34
Helen Gym,,,,,,,,,0,108,115,102,24,26,25,20,22,31,10,4,4,34
William K Greenlee,,,,,,,,,,0,111,104,21,26,26,14,9,12,4,1,2,34
Derek S Green,,,,,,,,,,,0,105,13,16,16,10,10,16,7,0,2,34
Blondell Reynolds Brown,,,,,,,,,,,,0,14,18,16,10,4,13,4,1,2,34
Daniel Tinney,,,,,,,,,,,,,0,79,80,86,77,9,1,0,1,34
David Oh,,,,,,,,,,,,,,1,80,74,66,7,4,4,1,34
Dennis M O Brien,,,,,,,,,,,,,,,0,79,65,8,1,1,0,34
Al Taubenberger,,,,,,,,,,,,,,,,2,79,9,2,2,1,34
Terry Tracy,,,,,,,,,,,,,,,,,1,14,3,3,1,34
Andrew C Stober,,,,,,,,,,,,,,,,,,0,15,5,2,34
Kristin Combs,,,,,,,,,,,,,,,,,,,0,7,3,34
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,1,2,34
John Staggs,,,,,,,,,,,,,,,,,,,,,0,34
Total,288,204,197,97,78,77,26,185,175,155,149,140,130,127,124,120,105,49,17,10,6,34
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,35
Kevin M Dougherty,11,97,92,4,1,1,4,72,75,68,73,62,30,26,20,11,13,14,11,3,3,35
Christine Donohue,,0,102,15,3,1,9,82,73,72,68,59,21,14,21,15,10,22,17,8,5,35
David Wecht,,,0,11,1,0,4,76,69,69,65,54,18,11,14,9,8,20,14,4,5,35
Judy Olson,,,,0,22,21,0,12,8,9,5,4,23,24,27,30,22,5,2,2,0,35
Anne Covey,,,,,0,19,0,2,1,1,0,0,17,19,20,22,16,2,1,0,0,35
Mike George,,,,,,0,0,1,0,1,0,0,17,19,19,21,18,0,1,0,0,35
Paul P Panepinto,,,,,,,0,9,4,5,2,3,1,1,0,1,1,5,6,4,3,35
Helen Gym,,,,,,,,0,61,63,55,45,14,8,9,11,3,18,12,6,3,35
Derek S Green,,,,,,,,,0,63,63,52,12,9,9,6,7,12,6,2,2,35
Allan Domb,,,,,,,,,,0,58,49,13,6,8,10,7,12,5,1,1,35
William K Greenlee,,,,,,,,,,,0,53,12,11,10,1,6,7,6,4,1,35
Blondell Reynolds Brown,,,,,,,,,,,,0,8,5,5,1,6,2,3,1,1,35
David Oh,,,,,,,,,,,,,0,33,27,26,21,4,2,1,0,35
Dennis M O Brien,,,,,,,,,,,,,,0,30,25,22,2,2,2,1,35
Daniel Tinney,,,,,,,,,,,,,,,0,29,25,4,2,1,0,35
Terry Tracy,,,,,,,,,,,,,,,,0,24,10,2,0,0,35
Al Taubenberger,,,,,,,,,,,,,,,,,0,2,1,0,0,35
Andrew C Stober,,,,,,,,,,,,,,,,,,0,10,4,5,35
Kristin Combs,,,,,,,,,,,,,,,,,,,0,6,6,35
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,35
John Staggs,,,,,,,,,,,,,,,,,,,,,0,35
Total,143,120,106,40,23,23,10,89,83,80,79,67,52,49,46,40,34,25,19,9,7,35
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,36
Kevin M Dougherty,3,53,52,7,4,2,4,44,44,42,40,35,13,12,13,12,12,5,3,3,2,36
Christine Donohue,,0,49,9,3,1,4,46,43,37,37,36,11,11,11,11,8,7,6,5,2,36
David Wecht,,,0,8,2,3,1,43,41,37,37,34,10,10,8,9,8,8,6,4,3,36
Judy Olson,,,,0,11,8,0,7,9,5,2,3,16,12,12,12,9,4,5,2,2,36
Anne Covey,,,,,0,8,1,5,4,3,3,3,10,10,10,11,7,2,3,1,2,36
Mike George,,,,,,0,0,3,3,4,1,1,7,9,7,8,7,1,2,1,1,36
Paul P Panepinto,,,,,,,0,2,3,4,2,2,2,1,2,1,2,0,2,2,0,36
Helen Gym,,,,,,,,0,41,36,38,37,3,6,3,5,3,6,6,3,2,36
Allan Domb,,,,,,,,,0,37,34,34,6,8,6,8,5,3,3,1,1,36
William K Greenlee,,,,,,,,,,0,36,31,4,6,3,3,9,1,3,2,1,36
Blondell Reynolds Brown,,,,,,,,,,,0,35,2,4,2,3,1,3,3,2,1,36
Derek S Green,,,,,,,,,,,,0,0,3,4,4,2,2,3,1,2,36
Al Taubenberger,,,,,,,,,,,,,0,14,16,15,10,4,2,1,0,36
Dennis M O Brien,,,,,,,,,,,,,,0,13,16,12,2,1,0,0,36
Daniel Tinney,,,,,,,,,,,,,,,0,16,10,2,1,1,1,36
Terry Tracy,,,,,,,,,,,,,,,,0,10,2,1,0,0,36
David Oh,,,,,,,,,,,,,,,,,0,1,2,1,1,36
Andrew C Stober,,,,,,,,,,,,,,,,,,0,6,4,2,36
Kristin Combs,,,,,,,,,,,,,,,,,,,0,6,3,36
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,36
John Staggs,,,,,,,,,,,,,,,,,,,,,0,36
Total,72,63,59,24,15,12,5,54,51,47,44,40,26,24,22,22,19,10,10,6,4,36
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,37
