col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
David Oh,,,,,0,14,36,2,3,3,0,0,1,0,44
William K Greenlee,,,,,,0,2,29,31,26,2,0,0,0,44
Terry Tracy,,,,,,,1,5,2,1,1,0,0,0,44
Helen Gym,,,,,,,,0,31,20,2,1,0,0,44
Derek S Green,,,,,,,,,1,24,0,1,0,0,44
Blondell Reynolds Brown,,,,,,,,,,1,0,0,0,0,44
Andrew C Stober,,,,,,,,,,,0,0,0,0,44
Kristin Combs,,,,,,,,,,,,0,0,0,44
Sheila E Armstrong,,,,,,,,,,,,,0,0,44
John Staggs,,,,,,,,,,,,,,0,44
Total,140,110,77,68,56,56,47,45,42,32,3,2,1,0,44
,Council At Large,,,,,,,,,,,,,,45
,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Helen Gym,David Oh,Terry Tracy,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,45
Daniel Tinney,14,43,38,11,24,23,11,10,5,4,0,1,0,0,45
Dennis M O Brien,,5,40,5,29,26,6,6,3,2,0,1,0,0,45
Al Taubenberger,,,6,9,25,25,7,8,5,0,0,0,0,0,45
Helen Gym,,,,5,2,7,21,22,19,16,1,1,0,0,45
David Oh,,,,,0,19,4,1,1,1,0,0,0,0,45
Terry Tracy,,,,,,0,2,3,4,3,1,0,0,0,45
Allan Domb,,,,,,,3,18,15,15,1,0,0,0,45
William K Greenlee,,,,,,,,0,14,15,0,0,0,0,45
Derek S Green,,,,,,,,,2,13,1,1,0,0,45
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,45
Andrew C Stober,,,,,,,,,,,1,0,0,0,45
Kristin Combs,,,,,,,,,,,,0,0,0,45
John Staggs,,,,,,,,,,,,,0,0,45
Sheila E Armstrong,,,,,,,,,,,,,,0,45
Total,68,62,55,37,32,31,30,27,25,18,2,2,0,0,45
,Council At Large,,,,,,,,,,,,,,46
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,David Oh,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Helen Gym,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,46
Dennis M O Brien,22,60,66,40,48,10,17,8,7,6,4,4,1,0,46
Daniel Tinney,,31,55,46,37,13,12,10,7,5,3,2,1,0,46
Al Taubenberger,,,6,38,41,11,12,10,5,4,3,3,1,0,46
Terry Tracy,,,,1,36,3,0,2,1,2,2,0,0,0,46
David Oh,,,,,0,1,3,0,2,0,0,2,0,0,46
Allan Domb,,,,,,3,30,27,23,21,2,0,1,0,46
William K Greenlee,,,,,,,0,28,28,23,1,1,0,0,46
Derek S Green,,,,,,,,4,23,21,3,0,1,0,46
Blondell Reynolds Brown,,,,,,,,,1,21,0,0,0,0,46
Helen Gym,,,,,,,,,,1,4,2,2,0,46
Kristin Combs,,,,,,,,,,,1,3,3,0,46
Sheila E Armstrong,,,,,,,,,,,,1,2,0,46
Andrew C Stober,,,,,,,,,,,,,0,0,46
John Staggs,,,,,,,,,,,,,,0,46
Total,113,108,85,49,48,43,43,40,33,31,9,6,3,0,46
